# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/x9k19esu.json
# init = 2 (Default)
# random
#   seed = 68384
# output
#   file = /home/lab5/output/code4-20230416113455_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.0031983
# Diagonal elements of inverse mass matrix:
# 1.08518e-05, 1.09967e-05, 1.09065e-05, 1.08914e-05, 1.08793e-05, 1.08545e-05, 1.08562e-05, 1.071e-05, 1.07518e-05, 1.09509e-05, 9.90113e-06
502.799,0.479887,0.0031983,8,511,0,-496.887,2.49945,2.49908,2.49865,2.49968,2.49963,2.49898,2.49925,2.49981,2.50151,2.50108,7.40501e-05,16.2079,16.7349,17.653,18.2753,18.7306,19.0244,18.8111,19.31,21.156,20.6426,13,15,18,15,22,15,21,13,13,19
502.954,0.986317,0.0031983,9,511,0,-497.929,2.5005,2.50091,2.50131,2.50013,2.50062,2.50107,2.50089,2.50011,2.49862,2.49901,0.000140754,20.9939,22.3349,24.7513,26.3534,27.6317,28.5094,27.8853,29.2541,34.6342,33.0938,24,28,25,26,30,32,17,26,30,25
508.84,0.999997,0.0031983,8,255,0,-502.019,2.50074,2.50021,2.50106,2.5,2.50061,2.5004,2.49924,2.49964,2.49924,2.50039,9.30242e-05,17.4631,18.178,19.4665,20.2846,20.9357,21.3621,21.0298,21.7265,24.3052,23.6062,22,21,21,18,14,19,16,28,24,24
509.479,0.964441,0.0031983,7,255,0,-499.633,2.50043,2.50015,2.49996,2.50012,2.49974,2.49967,2.49988,2.50027,2.49906,2.49976,0.000126665,19.8804,21.006,23.0277,24.3947,25.4361,26.1496,25.6435,26.8026,31.2043,29.963,17,27,24,20,21,27,28,41,41,28
502.501,0.909252,0.0031983,8,255,0,-501.606,2.49963,2.50031,2.49917,2.50095,2.50141,2.50262,2.49962,2.50026,2.49869,2.4993,8.29322e-05,16.7767,17.4079,18.4685,19.2113,19.7583,20.1448,19.8264,20.4166,22.5362,21.9485,19,22,26,21,16,14,15,22,24,23
503.72,0.973305,0.0031983,9,511,0,-495.561,2.50081,2.49965,2.50069,2.4991,2.49869,2.49719,2.50016,2.49979,2.50127,2.5008,9.36473e-05,17.5065,18.2166,19.5203,20.3357,20.9712,21.3738,21.1265,21.8142,24.4677,23.7209,12,16,20,18,13,24,27,27,23,28
507.96,0.821555,0.0031983,8,255,0,-499.659,2.5008,2.50025,2.50007,2.50065,2.50009,2.49879,2.50015,2.5011,2.5008,2.49989,0.000126367,19.865,20.9813,22.9961,24.368,25.4011,26.0798,25.6055,26.7755,31.1897,29.9039,24,23,30,34,18,27,34,29,27,30
509.229,0.995719,0.0031983,9,511,0,-505.303,2.49964,2.49932,2.50053,2.49991,2.50003,2.50092,2.49986,2.49899,2.49933,2.49959,9.51728e-05,17.5893,18.3304,19.6674,20.5232,21.1864,21.652,21.3104,22.0045,24.6988,23.9503,18,28,28,19,15,22,25,25,28,21
510.219,0.992863,0.0031983,9,511,0,-508.018,2.49985,2.50068,2.49981,2.50024,2.4995,2.4997,2.49971,2.50086,2.50086,2.50007,0.000102183,18.076,18.9172,20.3582,21.3342,22.0563,22.5599,22.2033,23.0289,26.0596,25.186,26,19,17,25,28,16,24,24,24,28
509.346,0.982279,0.0031983,8,511,0,-500.912,2.49974,2.5007,2.50026,2.5002,2.49973,2.49936,2.49955,2.50077,2.50132,2.49959,9.92069e-05,17.8673,18.6769,20.065,20.988,21.6827,22.1508,21.8148,22.6043,25.5012,24.6471,22,19,18,26,20,16,17,21,20,30
508.835,0.952679,0.0031983,9,511,0,-505.329,2.50013,2.49978,2.49948,2.49973,2.50025,2.5004,2.50073,2.49848,2.49915,2.50053,0.000119796,19.354,20.3872,22.2357,23.4842,24.4528,25.1064,24.6499,25.6352,29.654,28.5576,18,20,23,30,12,26,30,26,27,32
507.31,0.991274,0.0031983,8,255,0,-505.807,2.49956,2.49932,2.49939,2.50035,2.50006,2.5003,2.50198,2.49862,2.49949,2.50011,0.000120654,19.4073,20.4532,22.3297,23.6098,24.5704,25.2345,24.8056,25.7763,29.8538,28.7202,24,22,18,29,34,25,31,26,36,29
508.042,0.992889,0.0031983,8,255,0,-500.74,2.50067,2.49954,2.50059,2.4995,2.50039,2.50029,2.50022,2.50039,2.50229,2.5002,0.000112124,18.7991,19.7207,21.4182,22.5122,23.3893,23.9684,23.5511,24.4871,28.0984,27.0333,16,25,27,24,23,19,21,28,33,27
508.274,0.994015,0.0031983,8,255,0,-504.267,2.49998,2.50139,2.5003,2.49933,2.49906,2.49962,2.5013,2.5009,2.49914,2.49995,0.000109555,18.6005,19.5403,21.1373,22.1935,23.0119,23.5839,23.2232,24.1109,27.4802,26.5373,19,25,16,21,22,17,23,23,32,22
509.432,0.967472,0.0031983,9,511,0,-505.891,2.50016,2.49949,2.50011,2.50131,2.5013,2.49998,2.49989,2.49952,2.50032,2.50043,0.000103615,18.1818,19.0112,20.5115,21.5251,22.2805,22.7619,22.3948,23.2037,26.3242,25.4525,20,22,25,19,26,24,28,18,24,18
505.022,0.992816,0.0031983,8,511,0,-501.821,2.49963,2.49986,2.5019,2.5005,2.4974,2.50109,2.50004,2.49988,2.50046,2.49911,0.00011417,18.9284,19.9015,21.6679,22.7886,23.5985,24.2854,23.8316,24.7881,28.4765,27.3993,13,26,23,18,18,20,27,30,26,27
503.996,0.980099,0.0031983,9,511,0,-498.115,2.50078,2.49967,2.50074,2.49933,2.49826,2.49973,2.50103,2.50073,2.49872,2.49738,0.000115757,19.0668,20.0339,21.8161,22.9608,23.8378,24.4856,24.0788,25.0552,28.7644,27.6622,28,23,23,28,39,33,29,26,25,28
504.826,0.979842,0.0031983,8,511,0,-500.018,2.5015,2.49884,2.49969,2.50051,2.49832,2.49978,2.50044,2.50139,2.49933,2.49799,0.000113138,18.8886,19.7931,21.5082,22.6605,23.479,24.1032,23.6971,24.6665,28.2272,27.1685,19,18,28,31,23,25,21,29,32,18
505.837,0.931149,0.0031983,9,511,0,-497.483,2.49909,2.50018,2.50002,2.50025,2.50179,2.4993,2.49932,2.49863,2.501,2.5017,0.000117386,19.1547,20.185,21.9797,23.1883,24.1496,24.717,24.2689,25.2574,29.1814,28.1053,23,21,22,25,23,29,33,27,27,27
506.582,0.931671,0.0031983,8,511,0,-501.394,2.49902,2.49968,2.4996,2.49984,2.50051,2.50079,2.49987,2.4996,2.50208,2.50183,0.000109155,18.5539,19.4734,21.08,22.1563,22.9919,23.5545,23.1356,24.0197,27.4793,26.5119,20,15,19,21,27,27,20,24,22,19
508.95,0.988841,0.0031983,8,255,0,-503.952,2.50013,2.49978,2.50005,2.50134,2.50029,2.49981,2.50016,2.50081,2.49859,2.49912,0.000108685,18.5409,19.436,21.0397,22.1324,22.924,23.4649,23.0785,23.9783,27.2879,26.352,17,33,16,22,25,32,19,25,28,24
505.908,0.999972,0.0031983,8,255,0,-503.062,2.50014,2.50018,2.49867,2.50162,2.49864,2.49962,2.50124,2.50164,2.50008,2.49912,0.000108461,18.5251,19.425,20.987,22.1114,22.8564,23.4288,23.0731,23.9649,27.283,26.31,19,16,23,33,25,22,14,30,37,35
501.769,0.996126,0.0031983,8,255,0,-498.244,2.50025,2.49996,2.49835,2.50166,2.49722,2.50065,2.5014,2.5014,2.4986,2.49961,0.000110141,18.6477,19.5615,21.1582,22.3167,23.0479,23.6917,23.3058,24.211,27.5852,26.6391,22,15,20,22,27,26,19,20,35,20
505.495,0.996095,0.0031983,8,511,0,-495.544,2.4992,2.49963,2.50003,2.50016,2.5009,2.49945,2.49762,2.50066,2.49897,2.49825,0.000104879,18.2534,19.1176,20.6406,21.65,22.436,22.9241,22.5107,23.4137,26.5368,25.6264,13,19,20,23,22,23,29,18,28,29
505.858,0.917797,0.0031983,9,511,0,-500.04,2.50092,2.50124,2.50031,2.50132,2.49847,2.50071,2.50148,2.49851,2.50018,2.50025,0.000105903,18.3573,19.2329,20.7528,21.7971,22.5152,23.0952,22.7341,23.5128,26.772,25.8654,23,23,22,24,23,23,23,24,26,25
503.842,0.954023,0.0031983,8,255,0,-497.914,2.50017,2.50108,2.50036,2.50083,2.49758,2.50157,2.50097,2.4982,2.49906,2.50035,0.000112126,18.7898,19.7514,21.4133,22.5421,23.3239,23.9993,23.569,24.4335,28.008,27.0376,17,21,22,25,19,19,27,25,31,21
507.046,0.935983,0.0031983,8,255,0,-499.021,2.49909,2.50016,2.50061,2.50013,2.50072,2.50097,2.50005,2.50229,2.4998,2.49949,9.78011e-05,17.7591,18.5544,19.9305,20.8255,21.5276,21.9991,21.6462,22.4415,25.1978,24.3995,18,16,24,17,19,22,15,23,25,30
505.809,0.914553,0.0031983,9,511,0,-500.222,2.50037,2.50006,2.49955,2.49946,2.49888,2.49884,2.50004,2.49798,2.50018,2.50113,8.91883e-05,17.1999,17.8779,19.0658,19.852,20.4384,20.8407,20.5776,21.1787,23.6442,22.9883,17,23,16,16,21,25,19,23,21,25
505.053,0.998407,0.0031983,9,511,0,-500.324,2.49973,2.50075,2.49942,2.49953,2.5004,2.49873,2.49973,2.50215,2.50161,2.49995,8.97209e-05,17.2244,17.9314,19.1145,19.9113,20.5332,20.9056,20.6357,21.338,23.7719,23.0485,21,20,20,19,23,18,21,19,28,15
505.596,0.995558,0.0031983,8,255,0,-498.49,2.49782,2.4997,2.50133,2.49938,2.50005,2.49909,2.49926,2.49981,2.49903,2.49987,0.000126093,19.7848,20.9449,22.9932,24.3005,25.3594,26.0444,25.5416,26.6952,31.0711,29.8446,17,24,11,32,31,25,23,25,32,35
505.805,0.999969,0.0031983,8,255,0,-501.305,2.49948,2.49978,2.50148,2.49972,2.50039,2.49881,2.49871,2.50041,2.49887,2.50186,0.000118856,19.2713,20.3048,22.175,23.3632,24.323,24.925,24.4644,25.5349,29.4392,28.4052,23,20,18,15,26,23,21,21,37,29
508.752,1,0.0031983,8,255,0,-503.141,2.50047,2.5005,2.50056,2.5003,2.49956,2.49956,2.49952,2.50174,2.50051,2.50058,9.9619e-05,17.909,18.7064,20.1126,21.0376,21.7311,22.2103,21.867,22.6842,25.5587,24.7437,18,19,13,22,27,26,19,22,17,34
509.084,0.990679,0.0031983,8,511,0,-502.708,2.49955,2.50032,2.50025,2.49929,2.49954,2.50027,2.4991,2.49876,2.50029,2.49913,9.89132e-05,17.8437,18.6462,20.035,20.9351,21.6418,22.1317,21.7674,22.5176,25.4194,24.5842,28,15,19,20,22,21,33,16,25,21
499.823,0.977371,0.0031983,8,255,0,-497.454,2.50161,2.49913,2.49949,2.49965,2.49999,2.50278,2.4997,2.501,2.50296,2.49905,9.57688e-05,17.6647,18.374,19.706,20.585,21.2591,21.7705,21.3817,22.1309,24.8986,24.039,16,20,19,14,31,27,26,16,28,34
505.418,0.993449,0.0031983,8,255,0,-493.22,2.50062,2.50095,2.50076,2.49947,2.49795,2.49849,2.50014,2.50028,2.5017,2.49924,0.000113453,18.8948,19.8618,21.5654,22.6759,23.5133,24.1178,23.734,24.6876,28.3605,27.2636,30,15,19,20,16,23,18,26,28,22
507.791,0.99945,0.0031983,8,511,0,-502.666,2.49937,2.49918,2.4998,2.49836,2.50069,2.50108,2.49999,2.49971,2.49899,2.50092,0.000113728,18.8912,19.8502,21.5745,22.685,23.6156,24.2207,23.7688,24.7159,28.3417,27.3629,15,14,15,25,19,32,16,29,26,33
506.1,0.999997,0.0031983,8,511,0,-503.727,2.49973,2.49896,2.4994,2.49826,2.50242,2.5004,2.50035,2.49973,2.4995,2.49998,0.000110239,18.6451,19.5502,21.1908,22.2531,23.1813,23.7,23.2946,24.1853,27.6302,26.6676,14,25,30,28,22,25,24,20,32,29
503.972,0.688907,0.0031983,9,511,0,-493.772,2.50066,2.50064,2.49827,2.5002,2.49965,2.50197,2.50003,2.50195,2.49854,2.50009,9.49498e-05,17.5921,18.337,19.6011,20.5039,21.1511,21.6456,21.2861,22.0393,24.6382,23.9244,14,16,22,18,27,22,29,26,23,30
505.301,0.999665,0.0031983,9,511,0,-494.613,2.50018,2.49957,2.50129,2.50055,2.49969,2.49801,2.4998,2.4983,2.50132,2.50059,0.000121247,19.4639,20.5104,22.4391,23.6913,24.6462,25.2669,24.838,25.8633,30.0406,28.8552,22,13,23,29,29,25,33,20,27,32
506.574,0.999832,0.0031983,9,511,0,-499.293,2.50127,2.50061,2.49989,2.49982,2.49904,2.50136,2.5004,2.50092,2.49819,2.4999,0.000119491,19.3534,20.3773,22.2107,23.4472,24.3798,25.0845,24.5976,25.6491,29.5584,28.4778,19,24,27,20,29,37,21,28,23,26
505.697,0.999975,0.0031983,9,511,0,-501.629,2.49839,2.49893,2.50112,2.49984,2.50003,2.49942,2.49907,2.499,2.50053,2.50195,0.000100288,17.9179,18.7308,20.1917,21.1053,21.8261,22.2972,21.9433,22.7166,25.6868,24.8957,19,15,24,24,21,22,27,19,24,34
505.658,0.946331,0.0031983,9,511,0,-501.173,2.50159,2.50103,2.49897,2.50015,2.49976,2.5006,2.50085,2.50122,2.4995,2.49806,0.000117169,19.1866,20.1834,21.9328,23.1584,24.0703,24.7168,24.2751,25.2889,29.0908,27.9602,12,32,14,23,35,24,24,29,30,28
504.987,0.989794,0.0031983,8,255,0,-503.046,2.50179,2.50109,2.49869,2.50007,2.49988,2.50064,2.50079,2.50122,2.49964,2.49795,0.000114498,18.9934,19.9541,21.6341,22.8199,23.7022,24.3224,23.8956,24.8718,28.5227,27.4312,26,15,16,20,31,24,29,25,35,19
509.411,0.810548,0.0031983,8,255,0,-500.199,2.50026,2.50114,2.49917,2.50064,2.50017,2.49996,2.49983,2.50105,2.49973,2.50047,0.000100439,17.9619,18.7844,20.1675,21.1396,21.8483,22.3295,21.9795,22.7844,25.6948,24.8857,19,20,13,20,26,9,23,23,23,24
509.68,0.999696,0.0031983,9,511,0,-506.768,2.50035,2.50013,2.50041,2.5006,2.49994,2.49994,2.49953,2.50142,2.49908,2.50021,0.000112157,18.7954,19.7353,21.4178,22.541,23.3832,23.9647,23.5394,24.5171,28.0151,27.0398,10,22,28,20,25,20,37,31,26,31
508.727,0.962014,0.0031983,8,255,0,-503.314,2.49909,2.49965,2.50062,2.4994,2.50092,2.49928,2.50093,2.50071,2.49949,2.49917,0.00011557,19.0208,20.0174,21.793,22.9392,23.8753,24.4472,24.05,25.0259,28.7469,27.6749,12,20,22,26,24,19,30,25,21,21
508.292,0.99972,0.0031983,9,511,0,-505.609,2.50162,2.49908,2.4994,2.49902,2.49985,2.49939,2.49901,2.49991,2.50044,2.50041,0.00010509,18.3126,19.1245,20.6494,21.6502,22.44,22.9519,22.5701,23.4269,26.6177,25.7204,21,24,23,28,17,25,27,25,23,21
505.963,0.923274,0.0031983,8,255,0,-502.047,2.49866,2.49877,2.50083,2.50163,2.49962,2.50179,2.50056,2.50066,2.50058,2.50001,0.000113623,18.8701,19.8331,21.5852,22.7461,23.5758,24.2224,23.7677,24.7231,28.3644,27.3175,14,23,20,18,20,22,18,21,35,27
507.802,0.985713,0.0031983,8,255,0,-503.53,2.4986,2.49922,2.50031,2.50175,2.50028,2.50074,2.50038,2.49985,2.4997,2.49932,9.9807e-05,17.8885,18.6975,20.1265,21.0899,21.7706,22.2618,21.91,22.6678,25.5737,24.7455,11,20,19,26,22,28,18,22,28,33
504.864,0.998844,0.0031983,8,511,0,-501.372,2.49946,2.49984,2.49943,2.50069,2.49986,2.50142,2.50264,2.4999,2.49846,2.49897,0.000107426,18.4386,19.3321,20.894,21.9658,22.747,23.3249,22.9653,23.7697,27.0303,26.1134,23,23,28,23,21,26,26,29,33,32
505.902,0.997305,0.0031983,8,511,0,-500.723,2.49964,2.49956,2.49878,2.50047,2.49973,2.50168,2.50051,2.50117,2.49814,2.4988,0.000108259,18.5013,19.3962,20.968,22.0615,22.8546,23.4486,23.0289,23.9237,27.1896,26.2639,19,8,13,17,30,25,22,19,27,32
505.72,0.895836,0.0031983,9,511,0,-500.306,2.49965,2.50052,2.5018,2.49879,2.50001,2.49803,2.49885,2.49918,2.50077,2.50048,0.000110722,18.6784,19.6215,21.2934,22.3239,23.1905,23.7128,23.3259,24.2448,27.7647,26.7726,15,20,21,28,19,21,16,24,31,32
507.825,0.999567,0.0031983,8,255,0,-501.587,2.49983,2.4982,2.50047,2.5011,2.50055,2.49947,2.50031,2.49987,2.49886,2.49906,0.000111135,18.7115,19.6107,21.3092,22.4263,23.259,23.8062,23.4167,24.324,27.797,26.8132,14,22,20,20,22,26,14,27,26,38
507.912,0.86302,0.0031983,9,511,0,-502.994,2.5002,2.50138,2.49888,2.49913,2.5005,2.49918,2.50023,2.50028,2.49992,2.50153,0.000105456,18.3124,19.1986,20.6767,21.6961,22.5024,22.9978,22.6462,23.4891,26.6764,25.8162,19,21,15,15,23,18,20,22,36,28
507.383,0.942169,0.0031983,9,511,0,-501.765,2.50005,2.49844,2.5009,2.50096,2.49975,2.5007,2.49943,2.49988,2.50047,2.49852,9.71692e-05,17.7327,18.4722,19.8732,20.7707,21.4278,21.9095,21.5524,22.2996,25.0964,24.2665,20,21,18,20,18,24,23,22,21,23
508.215,0.999669,0.0031983,8,255,0,-505.135,2.49988,2.49982,2.50094,2.50043,2.49998,2.49982,2.49901,2.49987,2.50053,2.4979,0.000110295,18.6519,19.5717,21.2296,22.3083,23.1324,23.6942,23.2711,24.1971,27.67,26.6228,11,13,21,22,23,19,23,32,22,27
501.836,0.994815,0.0031983,9,511,0,-499.023,2.49831,2.50157,2.50192,2.50082,2.49958,2.49731,2.49939,2.5008,2.50045,2.49884,0.000109196,18.5438,19.5135,21.1333,22.1829,22.976,23.4785,23.1302,24.0546,27.4429,26.4404,11,17,23,26,32,19,16,17,34,31
501.766,0.848027,0.0031983,8,255,0,-495.128,2.49834,2.50266,2.50125,2.49992,2.49915,2.49789,2.49945,2.50164,2.50042,2.5,0.000107848,18.4481,19.4221,20.9766,21.9998,22.7868,23.302,22.949,23.8737,27.1684,26.2188,20,16,18,21,20,25,13,22,29,22
505.347,0.999014,0.0031983,8,255,0,-498.025,2.50234,2.49911,2.49824,2.49953,2.50014,2.5006,2.50015,2.49872,2.49982,2.50093,0.000106767,18.4448,19.2634,20.8001,21.8614,22.6664,23.2132,22.8197,23.6446,26.9349,26.0423,20,16,21,20,29,20,21,15,33,20
506.717,0.991053,0.0031983,8,511,0,-500.793,2.49941,2.49842,2.50156,2.50075,2.49896,2.50067,2.50023,2.5009,2.49905,2.49914,0.000108024,18.4804,19.3544,21.0015,22.0394,22.8058,23.3917,22.9906,23.8823,27.1667,26.2291,16,13,19,22,21,23,22,26,24,25
507.446,0.999616,0.0031983,9,511,0,-502.937,2.5,2.50115,2.49788,2.49975,2.50035,2.50049,2.49936,2.49883,2.50056,2.50001,0.00010747,18.4517,19.3612,20.8663,21.9506,22.764,23.3095,22.8959,23.7509,27.096,26.1488,23,22,16,22,18,28,21,21,23,23
508.63,0.849022,0.0031983,8,255,0,-502.426,2.50078,2.49897,2.49928,2.49865,2.49998,2.49983,2.49984,2.5001,2.49892,2.49985,0.000117521,19.1972,20.1723,21.9783,23.1682,24.1249,24.7503,24.3009,25.3158,29.1499,28.0803,16,19,26,23,22,17,25,22,29,17
509.958,0.999756,0.0031983,8,255,0,-505.645,2.50024,2.49977,2.49977,2.4996,2.49951,2.50097,2.50058,2.50082,2.49972,2.49982,0.000117541,19.1884,20.1901,21.9914,23.1928,24.1166,24.7814,24.3217,25.3373,29.1777,28.0837,20,23,24,27,27,21,21,27,23,29
506.635,0.981801,0.0031983,8,511,0,-503.043,2.50099,2.4997,2.49848,2.50155,2.50041,2.49932,2.50104,2.49857,2.50045,2.50044,0.000110978,18.7221,19.627,21.2503,22.4171,23.2344,23.7801,23.4122,24.2687,27.8089,26.8203,16,18,19,24,26,22,32,21,33,20
509.22,0.867631,0.0031983,8,255,0,-503.041,2.4992,2.50011,2.50066,2.49919,2.50005,2.4988,2.50027,2.49893,2.4995,2.49991,0.000103749,18.1738,19.0341,20.5366,21.4953,22.2702,22.7535,22.4211,23.2095,26.3288,25.4635,18,19,22,27,23,32,31,26,31,24
503.323,0.955564,0.0031983,8,255,0,-500.748,2.50192,2.49883,2.50126,2.49993,2.4984,2.49951,2.4995,2.50017,2.49874,2.50206,9.68386e-05,17.7434,18.4531,19.8472,20.7117,21.3578,21.8399,21.5122,22.2601,24.9916,24.2955,21,16,12,24,22,25,11,23,23,26
504.95,0.974933,0.0031983,8,255,0,-497.921,2.50112,2.50063,2.49887,2.49999,2.49828,2.50066,2.49957,2.50051,2.49822,2.50182,0.000104637,18.2713,19.1169,20.5916,21.6175,22.3459,22.9183,22.5227,23.3749,26.4692,25.674,11,22,21,32,19,23,26,28,31,27
505.602,0.999065,0.0031983,9,511,0,-498.098,2.49817,2.4992,2.50049,2.50047,2.50087,2.50004,2.50036,2.501,2.50234,2.50015,0.000103978,18.1712,19.0356,20.5566,21.55,22.3182,22.8132,22.4533,23.2907,26.4488,25.5113,25,15,18,20,19,21,26,31,31,22
507.593,0.999315,0.0031983,8,511,0,-501.156,2.50008,2.50003,2.50195,2.49951,2.50082,2.50048,2.49901,2.49898,2.50083,2.4995,0.000103744,18.1894,19.0322,20.5624,21.5015,22.2867,22.7911,22.3921,23.2099,26.3629,25.4523,20,16,23,19,26,22,24,30,27,25
507.378,0.908734,0.0031983,9,511,0,-500.9,2.49997,2.50015,2.49806,2.5006,2.49922,2.49948,2.50114,2.50112,2.49994,2.50053,0.000116867,19.1333,20.1394,21.8795,23.1304,24.0153,24.6441,24.2391,25.2389,29.0381,27.9692,16,23,19,24,32,22,23,25,31,22
507.972,0.999999,0.0031983,8,255,0,-500.509,2.50032,2.50108,2.50012,2.5001,2.49899,2.50028,2.50004,2.50185,2.50058,2.501,0.000112711,18.8351,19.8011,21.4713,22.5982,23.4365,24.0532,23.6283,24.6124,28.173,27.1681,15,22,21,23,21,19,22,31,31,22
506.641,0.97702,0.0031983,8,255,0,-504.843,2.50054,2.50085,2.50082,2.49955,2.49897,2.50101,2.49965,2.50218,2.50074,2.50019,0.000116203,19.095,20.0961,21.8669,23.0222,23.9165,24.5831,24.1087,25.1614,28.9184,27.828,21,21,20,18,25,25,22,32,32,38
505.593,0.990349,0.0031983,9,511,0,-503.521,2.49963,2.49879,2.49903,2.5003,2.50117,2.49867,2.50029,2.49773,2.49903,2.50021,0.000111183,18.7113,19.6264,21.2838,22.4141,23.2798,23.7941,23.4229,24.2792,27.8115,26.8533,22,14,16,28,16,19,25,14,22,32
507.868,0.941794,0.0031983,8,255,0,-503.328,2.49927,2.49841,2.49866,2.50018,2.5009,2.49989,2.50019,2.4988,2.49985,2.5003,0.00010322,18.138,18.9587,20.4411,21.4543,22.2206,22.7058,22.3497,23.1303,26.2348,25.3782,21,19,21,36,23,29,17,21,23,34
507.243,0.995733,0.0031983,9,511,0,-503.732,2.50048,2.50167,2.50058,2.50051,2.49894,2.50009,2.49962,2.5016,2.49904,2.5004,0.000102413,18.1035,18.9547,20.3974,21.3668,22.0733,22.6001,22.2313,23.0788,26.0569,25.2355,22,21,31,22,23,24,23,31,30,23
507.338,0.905536,0.0031983,9,511,0,-502.496,2.49944,2.49866,2.50003,2.49929,2.50068,2.49935,2.50101,2.4984,2.50036,2.49884,0.000107878,18.4704,19.347,20.954,21.9897,22.8255,23.3402,22.9889,23.8008,27.173,26.194,15,31,19,22,11,20,28,27,25,30
506.037,0.976861,0.0031983,9,511,0,-498.725,2.49965,2.50125,2.50013,2.5016,2.49927,2.50016,2.49962,2.50168,2.49984,2.5018,0.000104053,18.2034,19.0807,20.557,21.5833,22.2922,22.8262,22.4465,23.3173,26.3973,25.567,13,25,22,33,21,19,24,38,32,20
503.004,0.895674,0.0031983,9,511,0,-497.954,2.4994,2.50047,2.49902,2.50105,2.49976,2.50086,2.4984,2.50161,2.5025,2.49993,0.000124803,19.7176,20.8451,22.7918,24.1694,25.1628,25.8883,25.327,26.5295,30.8815,29.5742,24,17,27,22,29,32,29,29,35,22
502.924,0.974177,0.0031983,9,511,0,-494.492,2.49985,2.49971,2.4993,2.49918,2.4996,2.49992,2.49935,2.50112,2.49928,2.49645,0.000120109,19.3721,20.4132,22.2666,23.5117,24.4814,25.1421,24.6612,25.7531,29.727,28.5045,21,14,28,21,18,21,21,29,32,36
506.991,0.995037,0.0031983,8,255,0,-497.072,2.49992,2.49892,2.49947,2.49936,2.50087,2.4995,2.4997,2.50134,2.50038,2.49792,0.000109757,18.614,19.5091,21.1412,22.2189,23.0807,23.6099,23.2137,24.1519,27.5556,26.5217,15,21,22,16,26,31,25,30,37,31
506.94,0.952895,0.0031983,9,511,0,-502.861,2.50014,2.50103,2.5005,2.50068,2.49914,2.50048,2.50034,2.49862,2.49963,2.50207,0.000102861,18.1286,18.979,20.4418,21.4231,22.1354,22.67,22.306,23.0746,26.1592,25.3582,20,23,29,25,25,17,20,24,27,26
508.321,0.871981,0.0031983,9,511,0,-502.495,2.49985,2.50159,2.49933,2.49972,2.50079,2.49883,2.49919,2.50056,2.50007,2.50062,0.000112867,18.8376,19.8245,21.4712,22.6088,23.4999,24.0408,23.6298,24.6044,28.1911,27.1877,14,21,19,38,23,22,25,23,31,22
505.232,0.997955,0.0031983,8,511,0,-501.531,2.49894,2.50053,2.50026,2.50011,2.50121,2.49836,2.49967,2.4996,2.50104,2.4976,0.000105551,18.2961,19.1901,20.7151,21.7288,22.5308,22.992,22.6462,23.4869,26.725,25.7325,23,20,16,25,24,23,18,26,26,23
507.924,0.999561,0.0031983,9,511,0,-501.925,2.50029,2.49989,2.49988,2.50106,2.49954,2.50139,2.50102,2.49949,2.49861,2.5009,0.00010569,18.3307,19.1895,20.7217,21.7659,22.5115,23.0812,22.6954,23.5047,26.6878,25.843,17,22,22,35,25,25,34,21,24,18
507.368,0.999981,0.0031983,9,511,0,-503.479,2.49981,2.49943,2.50048,2.4995,2.50021,2.49787,2.50035,2.50101,2.50116,2.49923,0.000109168,18.5697,19.4696,21.1,22.1503,22.9868,23.4878,23.1484,24.0554,27.4566,26.4455,13,21,21,22,24,26,19,18,28,26
508.005,0.905059,0.0031983,8,255,0,-501.911,2.49968,2.50107,2.49905,2.49941,2.50018,2.49882,2.49918,2.49976,2.49938,2.49876,9.95845e-05,17.8925,18.7143,20.0786,21.0149,21.7402,22.1893,21.8552,22.6345,25.5234,24.6926,23,21,21,22,13,16,14,20,21,25
