# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00332191
# Diagonal elements of inverse mass matrix:
# 1.07474e-05, 9.90111e-06
503.029,0.997246,0.00332191,7,187,0,-500.495,1.89918,0.000214959,15.3263,16.8358,19.6835,21.7013,23.3117,24.4354,23.6295,25.454,33.0154,30.781,20,9,24,19,23,30,23,18,21,34
503.17,0.941157,0.00332191,4,19,0,-502.359,1.89917,0.000212771,15.1971,16.6779,19.468,21.4424,23.0168,24.1147,23.3274,25.1095,32.4824,30.3057,15,20,13,32,18,27,23,23,38,36
503.232,1,0.00332191,2,3,0,-503.159,1.89917,0.000211613,15.1293,16.5951,19.355,21.3067,22.8623,23.9467,23.1691,24.9292,32.204,30.0572,12,11,13,15,23,21,26,21,27,27
503.636,0.999996,0.00332191,7,227,0,-502.683,1.9002,0.000200887,14.5301,15.8633,18.3578,20.1108,21.5021,22.4692,21.776,23.3434,29.7666,27.8797,21,19,30,14,27,19,21,29,38,26
501.993,0.973565,0.00332191,7,243,0,-501.261,1.90187,0.000202972,14.6722,16.0331,18.5824,20.3761,21.8009,22.7919,22.0815,23.688,30.2823,28.3434,15,23,18,13,17,20,17,21,31,13
501.516,0.99893,0.00332191,5,59,0,-501.289,1.90211,0.00020292,14.6728,16.0333,18.582,20.3752,21.7996,22.7902,22.08,23.686,30.2779,28.3397,16,21,18,29,24,30,14,24,30,28
501.662,0.999989,0.00332191,8,271,0,-500.918,1.89798,0.000207001,14.8444,16.2499,18.8889,20.7501,22.2309,23.2619,22.5227,24.195,31.0816,29.0534,12,18,18,23,22,21,21,26,40,32
502.372,0.999765,0.00332191,6,111,0,-499.879,1.89836,0.000206049,14.7956,16.1897,18.8059,20.65,22.1167,23.1375,22.4056,24.0613,30.8743,28.8685,17,20,11,17,27,25,17,16,26,30
503.272,0.948514,0.00332191,7,135,0,-501.252,1.89985,0.000215926,15.3938,16.9171,19.7925,21.8311,23.4586,24.5946,23.7799,25.6246,33.2755,31.0137,17,18,14,18,33,18,34,30,34,35
502.879,0.999984,0.00332191,7,175,0,-502.163,1.90092,0.000215728,15.3986,16.9209,19.7941,21.8309,23.4569,24.5917,23.7778,25.6206,33.2624,31.0035,13,15,21,12,24,21,16,30,25,33
502.51,0.953602,0.00332191,7,187,0,-501.198,1.89938,0.000189562,13.8968,15.097,17.3277,18.885,20.1155,20.9682,20.3572,21.7371,27.3411,25.7027,14,24,18,22,15,23,16,21,25,21
502.941,1,0.00332191,2,3,0,-502.303,1.89939,0.000217572,15.485,17.0296,19.948,22.019,23.6735,24.8288,24.0002,25.8767,33.6699,31.3645,19,17,25,21,27,24,22,28,30,36
502.297,0.921493,0.00332191,6,103,0,-500.809,1.89929,0.00022227,15.767,17.3753,20.4226,22.591,24.3265,25.54,24.6696,26.6417,34.8629,32.4261,15,17,19,22,31,39,24,31,42,40
502.985,0.871516,0.00332191,2,3,0,-500.766,1.89927,0.000216301,15.4073,16.9347,19.8185,21.8635,23.4964,24.6362,23.8188,25.6697,33.3493,31.0787,17,18,15,11,22,26,23,31,35,36
503.422,0.928995,0.00332191,4,19,0,-502.143,1.89922,0.000205683,14.7874,16.1781,18.7874,20.6263,22.0886,23.1063,22.3767,24.0272,30.8168,28.8182,11,12,16,22,16,23,30,26,33,24
503.596,0.982267,0.00332191,7,227,0,-500.81,1.90015,0.00019977,14.4669,15.7867,18.2543,19.9873,21.3621,22.3174,21.6327,23.1808,29.5194,27.6582,14,18,13,21,26,23,23,18,42,25
503.684,0.990781,0.00332191,2,3,0,-503.473,1.90015,0.000202147,14.6003,15.9488,18.4736,20.2493,21.6593,22.6397,21.9369,23.5261,30.0454,28.1292,12,17,12,27,18,23,24,29,36,26
502.489,0.825338,0.00332191,7,139,0,-501.492,1.89938,0.000221308,15.7099,17.3051,20.3258,22.4742,24.193,25.3944,24.5326,26.485,34.6175,32.208,19,15,24,27,24,21,27,25,31,37
502.651,0.999196,0.00332191,5,59,0,-502.151,1.89955,0.000220782,15.6807,17.269,20.2757,22.4133,24.1233,25.3183,24.4611,26.403,34.4884,32.0933,11,15,19,20,22,20,27,35,36,29
502.602,0.999778,0.00332191,7,159,0,-501.814,1.90056,0.000220701,15.6916,17.2804,20.2879,22.426,24.1362,25.3315,24.4742,26.4163,34.5024,32.1072,12,15,20,21,29,20,21,29,30,36
502.706,0.980139,0.00332191,7,195,0,-501.654,1.90033,0.0002207,15.6879,17.2763,20.2831,22.4207,24.1305,25.3255,24.4684,26.41,34.4942,32.0996,17,12,21,19,16,18,25,23,29,35
502.267,0.974781,0.00332191,4,31,0,-501.963,1.90041,0.000186687,13.7575,14.9269,17.0967,18.609,19.8025,20.6289,20.0368,21.3738,26.7908,25.2089,11,14,16,15,15,22,17,21,30,20
501.959,0.939665,0.00332191,2,3,0,-501.115,1.90044,0.000225324,15.9724,17.6252,20.7624,22.9987,24.7908,26.0448,25.1452,27.184,35.7043,33.1757,9,16,21,22,25,25,28,26,37,28
503.583,0.993923,0.00332191,1,3,0,-502.154,1.90044,0.000209486,15.0245,16.4648,19.1734,21.0864,22.6099,23.6714,22.9103,24.6325,31.739,29.6438,16,19,14,22,31,24,32,22,26,28
503.031,0.896378,0.00332191,2,3,0,-502.673,1.90043,0.000217587,15.5021,17.0484,19.9702,22.0437,23.7002,24.8569,24.0273,25.9061,33.7088,31.4005,22,12,22,21,27,20,25,22,44,32
501.659,0.969517,0.00332191,7,219,0,-500.884,1.89846,0.000220062,15.6201,17.1968,20.1803,22.3006,23.9962,25.181,24.3312,26.2562,34.2667,31.8946,21,17,18,15,16,28,27,29,34,27
502.31,0.924409,0.00332191,2,3,0,-500.668,1.89847,0.000213355,15.2208,16.7082,19.5116,21.4961,23.0789,24.1828,23.3912,25.1833,32.6009,30.4104,20,15,18,15,20,22,22,23,31,27
502.696,0.999994,0.00332191,6,75,0,-502.213,1.89875,0.000198026,14.3496,15.6467,18.0695,19.7693,21.1169,22.0528,21.382,22.8983,29.0982,27.2791,20,13,32,14,19,25,26,27,37,22
503.678,0.969414,0.00332191,7,235,0,-501.412,1.90029,0.000207826,14.9263,16.3453,19.0113,20.8924,22.3895,23.432,22.6845,24.3758,31.3452,29.2918,14,13,18,23,19,20,23,28,38,24
503.613,0.841692,0.00332191,6,87,0,-501.922,1.89993,0.000210951,15.1022,16.5606,19.3054,21.2458,22.7919,23.8696,23.0968,24.8457,32.0705,29.9391,17,10,16,22,31,18,26,31,28,25
503.548,0.985301,0.00332191,6,95,0,-503.322,1.89978,0.000199213,14.4305,15.743,18.1964,19.9189,21.2851,22.2342,21.5539,23.0919,29.3864,27.5386,14,11,23,28,21,25,18,26,26,23
503.627,0.982837,0.00332191,2,3,0,-503.312,1.89977,0.000210003,15.0445,16.4905,19.2105,21.1322,22.6629,23.7296,22.9648,24.6955,31.8401,29.7332,13,20,17,21,30,26,36,31,29,37
501.52,0.592877,0.00332191,2,3,0,-500.123,1.89979,0.000228123,16.1356,17.8271,21.0429,23.3392,25.1812,26.4712,25.5457,27.6438,36.4313,33.8203,19,20,16,12,20,31,29,32,35,41
503.561,1,0.00332191,1,3,0,-501.859,1.89979,0.000211612,15.1386,16.6053,19.3669,21.3198,22.8763,23.9614,23.1833,24.9445,32.2237,30.0757,16,15,17,18,15,22,14,23,23,20
503.715,0.983244,0.00332191,7,147,0,-503.242,1.90003,0.000207901,14.9267,16.3463,19.0134,20.8955,22.3934,23.4365,22.6886,24.3808,31.3545,29.2998,13,14,15,23,20,22,21,17,31,27
503.305,0.611592,0.00332191,6,91,0,-498.621,1.89934,0.000212596,15.1893,16.6681,19.4541,21.4253,22.9971,24.0932,23.3072,25.0863,32.4455,30.273,16,21,26,22,25,24,27,22,36,36
501.923,0.851089,0.00332191,2,3,0,-501.915,1.89933,0.000185594,13.6848,14.8409,16.9848,18.4779,19.6559,20.4713,19.8871,21.2061,26.5454,24.9869,11,12,24,11,26,15,18,19,27,21
503.728,0.996727,0.00332191,6,119,0,-500.993,1.89987,0.000205344,14.7777,16.165,18.7677,20.6015,22.0595,23.0741,22.3467,23.9922,30.7594,28.7677,17,14,19,27,21,17,21,21,40,29
503.431,0.96456,0.00332191,7,227,0,-503.103,1.89923,0.000204916,14.7439,16.1251,18.7154,20.5401,21.9907,23,22.2764,23.9132,30.6422,28.6621,14,21,19,23,15,20,15,34,25,27
503.139,0.939032,0.00332191,2,3,0,-503.031,1.89923,0.00019714,14.3075,15.5947,17.9979,19.683,21.0185,21.9458,21.2812,22.7834,28.9211,27.1209,19,12,15,24,24,25,28,27,38,32
502.958,0.93892,0.00332191,5,55,0,-501.938,1.89904,0.000196968,14.2953,15.5802,17.9789,19.6607,20.9935,21.9189,21.2556,22.7547,28.8786,27.0826,12,15,9,15,27,31,18,25,24,28
502.223,0.74926,0.00332191,1,3,0,-500.902,1.89904,0.000221336,15.7063,17.3014,20.3219,22.4701,24.1888,25.3902,24.5285,26.4807,34.6132,32.2036,13,18,9,19,21,25,25,18,24,43
502.543,0.90425,0.00332191,6,95,0,-500.08,1.89967,0.000188664,13.8526,15.0431,17.2546,18.7977,20.0165,20.8609,20.2559,21.6222,27.1671,25.5465,10,13,22,26,16,23,17,20,24,30
503.117,1,0.00332191,1,1,0,-502.624,1.89967,0.000193736,14.1268,15.3749,17.7003,19.3276,20.6156,21.5091,20.8688,22.3156,28.2109,26.4842,20,12,25,16,19,17,22,19,25,28
503.17,0.96738,0.00332191,6,71,0,-502.329,1.89923,0.000213526,15.2424,16.7331,19.5431,21.5325,23.1193,24.2261,23.4324,25.2292,32.6671,30.4705,19,9,22,21,21,29,28,21,27,26
502.311,0.965821,0.00332191,6,123,0,-499.885,1.89835,0.000209001,14.9652,16.3963,19.0869,20.9867,22.4993,23.5531,22.7976,24.5072,31.559,29.4804,11,14,22,18,18,29,31,31,41,30
502.892,0.928313,0.00332191,6,99,0,-500.777,1.89912,0.000195135,14.1955,15.4592,17.8155,19.4658,20.7727,21.6796,21.0296,22.4985,28.4903,26.7343,16,12,27,26,25,23,21,31,31,25
502.527,0.960334,0.00332191,4,23,0,-502.194,1.89909,0.000191691,14.0074,15.2314,17.509,19.1011,20.3601,21.233,20.6075,22.0206,27.7691,26.0869,9,17,15,16,14,27,24,27,29,25
502.729,0.989582,0.00332191,6,115,0,-501.59,1.90002,0.000220942,15.6978,17.289,20.3015,22.4436,24.1571,25.3547,24.4957,26.4417,34.5457,32.145,17,13,16,17,28,24,20,25,28,34
503.557,1,0.00332191,2,7,0,-502.833,1.90001,0.000198825,14.4121,15.7204,18.1651,19.8811,21.2419,22.1873,21.5097,23.0415,29.3084,27.469,19,13,14,15,17,22,21,21,21,24
503.62,0.990884,0.00332191,7,183,0,-502.905,1.90034,0.000209449,15.0209,16.4606,19.168,21.0801,22.6029,23.6638,22.9031,24.6245,31.7273,29.6332,17,16,31,18,27,25,18,29,39,28
502.248,0.952284,0.00332191,7,143,0,-501.52,1.90159,0.000213003,15.2476,16.735,19.5379,21.5217,23.1037,24.2069,23.4158,25.2067,32.6173,30.4292,20,15,23,21,27,22,24,35,29,31
502.373,0.838983,0.00332191,2,3,0,-500.785,1.90158,0.000199266,14.4594,15.7749,18.234,19.9605,21.3299,22.2813,21.5994,23.1411,29.4508,27.5985,14,20,20,23,22,27,22,26,25,28
503.664,0.902204,0.00332191,7,219,0,-500.746,1.89963,0.000205109,14.7607,16.1449,18.7411,20.5701,22.0241,23.036,22.3105,23.9514,30.6984,28.7128,15,20,15,31,17,22,20,20,34,34
502.834,0.981067,0.00332191,8,267,0,-501.011,1.90126,0.000199602,14.4735,15.7927,18.259,19.9909,21.3648,22.3194,21.6352,23.1822,29.5151,27.6557,17,14,10,19,17,22,17,23,33,19
503.15,0.944958,0.00332191,7,199,0,-501.541,1.89912,0.000212328,15.1703,16.6453,19.4236,21.3892,22.9563,24.049,23.2654,25.039,32.3739,30.2088,11,16,15,20,31,24,15,25,32,27
503.308,0.9713,0.00332191,2,3,0,-502.991,1.89912,0.000203193,14.6443,16.0041,18.5518,20.3446,21.7688,22.7594,22.0493,23.6552,30.2485,28.3098,16,13,21,28,27,24,23,24,31,25
502.278,0.864431,0.00332191,2,3,0,-502.045,1.89911,0.000189387,13.8837,15.0816,17.3079,18.8619,20.0898,20.9405,20.3309,21.7078,27.2984,25.664,9,17,17,21,19,20,20,15,23,21
503.23,1,0.00332191,2,3,0,-502.304,1.89912,0.000200595,14.4981,15.8264,18.3111,20.057,21.4426,22.4056,21.7153,23.276,29.6702,27.792,10,15,14,20,15,19,11,25,23,29
502.865,0.872383,0.00332191,2,3,0,-502.257,1.89912,0.000216274,15.4034,16.9302,19.8129,21.857,23.4892,24.6285,23.8114,25.6616,33.3377,31.0682,15,16,18,28,21,28,23,27,30,34
503.172,0.955341,0.00332191,2,3,0,-502.326,1.89911,0.00021179,15.1387,16.6067,19.371,21.326,22.8844,23.9708,23.1918,24.9551,32.2443,30.0932,18,18,17,24,20,20,20,29,34,32
502.715,0.822001,0.00332191,1,3,0,-501.851,1.89911,0.000193247,14.0923,15.3341,17.647,19.2652,20.5457,21.4339,20.7974,22.2355,28.093,26.3778,15,15,18,17,18,15,21,23,23,26
503.052,0.991563,0.00332191,5,63,0,-502.113,1.89901,0.000212333,15.1691,16.644,19.4221,21.3876,22.9546,24.0473,23.2638,25.0372,32.3718,30.2068,14,14,19,15,24,26,19,18,18,29
502.72,0.928455,0.00332191,5,63,0,-501.963,1.89931,0.000219109,15.5759,17.141,20.101,22.2034,23.8839,25.058,24.2159,26.1232,34.0539,31.7063,15,15,24,18,26,26,34,22,39,37
502.957,0.997354,0.00332191,6,75,0,-502.034,1.8988,0.000202637,14.6082,15.9608,18.4941,20.2763,21.6917,22.676,21.9704,23.5661,30.1142,28.1892,12,18,18,30,29,26,30,15,36,33
502.847,0.994432,0.00332191,5,55,0,-502.606,1.89869,0.000204343,14.7032,16.0765,18.6513,20.4645,21.9055,22.908,22.1893,23.8149,30.4951,28.5299,9,12,17,20,24,27,27,22,38,29
503.173,0.9725,0.00332191,7,135,0,-502.434,1.8992,0.000198047,14.3573,15.6552,18.0796,19.7805,21.129,22.0656,21.3943,22.9117,29.1159,27.2955,16,15,18,25,24,20,28,17,31,14
503.394,0.845401,0.00332191,2,3,0,-501.901,1.8992,0.000207324,14.8811,16.2923,18.9427,20.8123,22.2999,23.3358,22.5931,24.2734,31.1945,29.1558,16,10,16,27,24,18,13,22,39,25
503.281,0.972125,0.00332191,2,3,0,-503.21,1.8992,0.000211185,15.1048,16.5651,19.314,21.2575,22.8062,23.8858,23.1117,24.8637,32.1028,29.967,16,24,13,22,26,37,28,18,34,39
503.263,0.999897,0.00332191,4,23,0,-503.226,1.89918,0.00020015,14.474,15.797,18.2712,20.0093,21.3883,22.3467,21.6598,23.2129,29.5738,27.7057,9,23,11,14,24,23,18,17,30,23
503.332,0.972867,0.00332191,2,7,0,-503.064,1.89917,0.000209204,14.9892,16.4242,19.1221,21.0273,22.5445,23.6014,22.8436,24.5584,31.6327,29.5472,21,15,14,25,17,24,28,24,28,30
503.366,0.978408,0.00332191,2,3,0,-503.136,1.89918,0.000203202,14.6458,16.0058,18.5538,20.3469,21.7714,22.7621,22.0519,23.6581,30.2526,28.3134,11,12,25,24,17,25,22,21,27,27
503.467,0.978546,0.00332191,7,175,0,-502.597,1.90036,0.000212606,15.2055,16.6859,19.475,21.4485,23.022,24.1193,23.3324,25.1135,32.4811,30.3061,16,18,14,12,21,17,19,29,32,33
503.145,0.997912,0.00332191,7,203,0,-502.42,1.8992,0.000213501,15.2404,16.7308,19.5401,21.5289,23.1152,24.2217,23.4283,25.2245,32.66,30.4641,15,11,19,26,23,25,19,18,33,39
503.217,0.969297,0.00332191,2,3,0,-502.741,1.89918,0.000199109,14.416,15.7266,18.176,19.8956,21.2595,22.207,21.5278,23.0632,29.3461,27.5018,16,12,20,23,18,14,29,24,21,26
503.55,0.955794,0.00332191,6,123,0,-501.899,1.89975,0.00021161,15.1378,16.6044,19.3658,21.3186,22.875,23.9601,23.182,24.943,32.2218,30.0739,9,11,21,26,19,26,17,31,30,23
503.711,0.999953,0.00332191,7,223,0,-503.394,1.89995,0.000203013,14.6464,16.0051,18.5505,20.3416,21.7643,22.7537,22.0444,23.6486,30.2334,28.2973,16,13,18,30,23,18,24,28,36,32
502.276,0.852593,0.00332191,6,99,0,-501.762,1.89965,0.000186793,13.7526,14.9223,17.0928,18.6055,19.7996,20.6263,20.0339,21.3715,26.7913,25.2085,13,9,12,20,21,23,21,24,24,24
502.434,0.97931,0.00332191,7,147,0,-500.256,1.89937,0.00018901,13.8671,15.0611,17.2796,18.8278,20.0509,20.8983,20.2911,21.6625,27.229,25.6019,11,13,24,15,17,14,18,21,34,24
503.272,0.968738,0.00332191,5,47,0,-501.847,1.8996,0.000215077,15.3396,16.8513,19.7033,21.7243,23.3373,24.4629,23.6557,25.4832,33.058,30.8195,14,14,21,24,21,28,25,25,35,32
503.178,0.998007,0.00332191,7,171,0,-502.888,1.90056,0.000215379,15.3723,16.8894,19.7523,21.7813,23.4008,24.5311,23.7205,25.5557,33.1642,30.9155,12,27,12,15,19,22,21,29,27,26
502.82,0.896304,0.00332191,2,3,0,-502.089,1.90054,0.000191441,14.0143,15.2371,17.5125,19.1027,20.3601,21.2319,20.6072,22.0184,27.7579,26.0785,11,10,15,19,16,24,17,18,26,23
503.602,0.990853,0.00332191,2,3,0,-502.635,1.90053,0.000204661,14.7485,16.1283,18.7158,20.5381,21.9866,22.9945,22.272,23.9063,30.6239,28.6474,18,16,18,18,24,26,23,21,34,26
503.648,0.981352,0.00332191,6,87,0,-503.393,1.90044,0.000205284,14.7827,16.1701,18.7727,20.6065,22.0644,23.079,22.3516,23.9969,30.7633,28.7719,14,12,27,21,21,20,28,26,32,31
502.427,0.743833,0.00332191,2,3,0,-501.889,1.90045,0.000187911,13.8231,15.0062,17.2028,18.7348,19.9446,20.7825,20.1821,21.5379,27.0364,25.4299,11,12,22,21,20,24,19,27,27,29
503.31,0.85836,0.00332191,6,79,0,-499.877,1.90086,0.000201267,14.5612,15.8999,18.4052,20.1662,21.5641,22.5358,21.8392,23.4143,29.8708,27.9738,11,19,22,22,28,22,21,20,39,31
501.98,0.693614,0.00332191,2,3,0,-501.085,1.90087,0.000223469,15.8652,17.4927,20.5785,22.7759,24.5354,25.7661,24.8833,26.8836,35.2306,32.7553,14,17,27,20,18,27,23,19,36,30
502.753,0.999352,0.00332191,7,151,0,-501.421,1.89977,0.000220569,15.6712,17.2569,20.2584,22.392,24.0986,25.2913,24.4358,26.3737,34.4413,32.0517,12,13,21,19,24,28,19,29,26,38
501.4,0.712017,0.00332191,1,1,0,-501.348,1.89977,0.000228691,16.1707,17.8703,21.1026,23.4114,25.2639,26.5614,25.6305,27.741,36.5846,33.9563,14,18,21,22,28,25,23,30,38,35
502.265,1,0.00332191,1,1,0,-501.351,1.89977,0.000223945,15.877,17.5093,20.6052,22.8103,24.5764,25.8118,24.9256,26.9337,35.3166,32.8301,15,18,26,32,37,37,24,29,38,26
502.942,0.999231,0.00332191,7,155,0,-501.689,1.90011,0.000219195,15.5936,17.1611,20.1258,22.2316,23.9151,25.0911,24.2476,26.1581,34.103,31.7511,7,14,12,21,17,29,25,29,43,22
502.578,0.975705,0.00332191,7,199,0,-501.752,1.90041,0.000188931,13.8772,15.0716,17.2906,18.8392,20.0625,20.91,20.3027,21.6743,27.2413,25.614,15,15,18,9,29,25,14,14,29,29
503.648,1,0.00332191,2,3,0,-502.744,1.9004,0.000207425,14.9048,16.319,18.9751,20.8489,22.3399,23.3781,22.6337,24.3178,31.2555,29.2118,14,20,23,15,20,19,22,20,33,38
503.388,0.987445,0.00332191,7,147,0,-503.211,1.90078,0.000201576,14.5773,15.9197,18.4322,20.1987,21.601,22.576,21.8771,23.4574,29.9369,28.0329,6,16,19,25,24,25,17,27,31,22
503.438,0.99695,0.00332191,2,3,0,-503.346,1.90078,0.000203639,14.6939,16.0615,18.6243,20.4283,21.8616,22.8587,22.1439,23.7604,30.3995,28.4469,11,9,13,26,23,24,35,21,24,29
503.353,0.975816,0.00332191,5,51,0,-503.06,1.90087,0.000207511,14.9168,16.3327,18.9922,20.8685,22.3615,23.4012,22.6558,24.3423,31.2901,29.2434,18,17,18,22,16,25,18,21,27,33
502.016,0.840991,0.00332191,2,3,0,-501.951,1.90088,0.000186884,13.7744,14.9465,17.1216,18.6377,19.8344,20.6631,20.0693,21.4099,26.8425,25.2559,19,19,18,20,21,25,20,29,24,24
503.045,0.998066,0.00332191,7,131,0,-501.273,1.89985,0.000192503,14.0622,15.2963,17.5941,19.2009,20.4721,21.3536,20.7219,22.1491,27.9586,26.2579,23,16,14,20,24,19,25,31,23,29
503.452,0.99807,0.00332191,6,111,0,-502.376,1.89931,0.000208623,14.9576,16.3853,19.0688,20.9632,22.4713,23.5218,22.7686,24.4729,31.5004,29.4293,20,13,19,18,21,29,17,26,31,21
503.255,0.838269,0.00332191,2,7,0,-502.115,1.89933,0.000197807,14.3458,15.641,18.0601,19.757,21.1022,22.0364,21.3668,22.8804,29.0677,27.2524,15,16,13,22,18,24,16,14,28,27
503.031,0.993957,0.00332191,7,135,0,-502.115,1.89897,0.000199333,14.4255,15.7385,18.1927,19.9159,21.2828,22.2324,21.5517,23.0906,29.389,27.5399,15,10,18,19,29,15,22,26,26,23
503.165,0.904174,0.00332191,2,7,0,-502.015,1.89896,0.000207407,14.8822,16.2941,18.946,20.8166,22.3052,23.3417,22.5986,24.2799,31.206,29.1658,13,25,21,16,18,27,20,26,23,41
502.829,0.945258,0.00332191,5,39,0,-502.482,1.89897,0.000214993,15.3251,16.8347,19.6828,21.7008,23.3114,24.4352,23.6293,25.4541,33.0168,30.782,16,21,24,25,20,23,19,23,40,37
502.469,0.939721,0.00332191,5,59,0,-501.556,1.8991,0.000191074,13.9743,15.1912,17.455,19.0368,20.2875,21.1544,20.5331,21.9365,27.6424,25.9731,13,13,17,15,22,19,20,26,31,19
502.817,0.990974,0.00332191,6,91,0,-502.014,1.89963,0.000190992,13.9773,15.194,17.4572,19.0384,20.2886,21.1552,20.5342,21.937,27.6403,25.9718,12,11,16,13,28,21,20,13,24,25
502.417,0.973799,0.00332191,2,3,0,-502.195,1.89964,0.00018781,13.8066,14.9876,17.1803,18.7094,19.9169,20.7532,20.154,21.5071,26.9945,25.3913,20,23,21,15,22,22,24,27,28,34
502.487,0.993726,0.00332191,7,183,0,-501.428,1.90033,0.000222273,15.7836,17.3937,20.4442,22.6149,24.3523,25.5671,24.6957,26.6699,34.9,32.4606,14,23,18,16,26,32,19,25,32,29
501.361,0.751726,0.00332191,1,1,0,-501.177,1.90033,0.000228705,16.1806,17.8814,21.116,23.4263,25.2802,26.5786,25.647,27.759,36.609,33.9788,18,18,24,27,26,26,24,27,41,34
503.601,1,0.00332191,2,3,0,-501.412,1.90034,0.000210036,15.0549,16.5021,19.2245,21.1479,22.68,23.7476,22.9821,24.7145,31.8658,29.7569,12,13,15,22,21,21,18,32,42,23
503.688,0.998946,0.00332191,1,3,0,-503.598,1.90033,0.000205894,14.8159,16.2108,18.8283,20.6732,22.1403,23.1615,22.4294,24.0855,30.8996,28.8936,19,18,17,15,24,28,17,21,25,32
503.658,0.995553,0.00332191,4,23,0,-503.644,1.90033,0.000208201,14.9485,16.3724,19.0479,20.9362,22.4392,23.486,22.7355,24.4337,31.4339,29.3712,15,14,18,23,24,27,26,30,21,26
503.699,0.98562,0.00332191,5,39,0,-503.508,1.90025,0.000207162,14.8875,16.2981,18.9472,20.8157,22.3023,23.3375,22.5953,24.2744,31.1897,29.1528,18,14,27,17,22,21,30,30,37,33
500.194,0.688025,0.00332191,4,31,0,-499.641,1.90038,0.00017547,13.1737,14.2236,16.1589,17.4988,18.5517,19.2785,18.7579,19.9321,24.6468,23.2765,14,10,18,21,19,18,23,14,26,23
503.427,1,0.00332191,2,3,0,-500.275,1.90038,0.000197644,14.3518,15.6465,18.0642,19.7601,21.1044,22.0379,21.3688,22.8812,29.063,27.2495,18,14,20,20,16,19,17,25,30,27
503.394,0.983702,0.00332191,7,187,0,-502.658,1.89982,0.000196555,14.2836,15.5648,17.9557,19.6316,20.9596,21.8815,21.2207,22.7141,28.8127,27.0244,20,25,17,19,27,19,16,28,29,26
503.159,0.987029,0.00332191,7,187,0,-502.805,1.90034,0.000216651,15.4447,16.9784,19.8747,21.9289,23.5694,24.7147,23.8933,25.7532,33.472,31.1894,15,17,13,30,30,30,32,25,36,25
501.479,0.834274,0.00332191,6,107,0,-500.48,1.89992,0.00018153,13.4795,14.5923,16.651,18.0814,19.2081,19.9871,19.429,20.6885,25.7705,24.2897,12,17,17,17,15,22,16,28,22,27
503.086,0.918804,0.00332191,2,3,0,-500.318,1.89993,0.000192805,14.0797,15.3174,17.6221,19.2342,20.5096,21.3942,20.7603,22.1924,28.0235,26.3163,13,18,18,17,24,22,25,22,33,23
502.342,0.995365,0.00332191,7,219,0,-500.554,1.89835,0.000204982,14.7345,16.1153,18.705,20.5293,21.9796,22.9887,22.2652,23.9017,30.63,28.6501,11,12,21,16,28,24,23,22,37,32
502.374,0.790363,0.00332191,5,43,0,-500.108,1.89868,0.000216389,15.4035,16.9312,19.8157,21.8612,23.4946,24.6348,23.8171,25.6687,33.3516,31.0799,12,15,22,17,24,30,22,24,28,19
502.495,0.973617,0.00332191,5,55,0,-501.254,1.89846,0.000208241,14.9228,16.3445,19.016,20.9016,22.4024,23.4477,22.6982,24.394,31.3844,29.3245,9,11,24,26,23,32,28,27,34,30
500.835,0.947866,0.00332191,6,111,0,-498.539,1.89783,0.000216872,15.4191,16.9519,19.8469,21.9004,23.5406,24.6856,23.8644,25.724,33.443,31.1602,14,17,24,18,25,18,17,23,39,27
503.19,0.999645,0.00332191,8,275,0,-497.706,1.90078,0.000197434,14.346,15.6387,18.0524,19.7453,21.0871,22.0189,21.351,22.8605,29.0293,27.2197,13,14,24,24,18,32,26,31,31,33
503.245,0.99969,0.00332191,7,191,0,-502.375,1.89922,0.000199057,14.4137,15.7236,18.1719,19.8907,21.2538,22.2008,21.522,23.0566,29.3358,27.4926,11,17,27,21,15,20,30,34,31,36
