# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:32:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/hjl2_xu3.json
# init = 2 (Default)
# random
#   seed = 86277
# output
#   file = /home/lab5/output/code4-20230416113233_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00326162
# Diagonal elements of inverse mass matrix:
# 1.09042e-05, 1.08371e-05, 1.0895e-05, 1.08785e-05, 1.08941e-05, 1.09094e-05, 1.09234e-05, 1.08539e-05, 1.08024e-05, 1.09471e-05, 9.9011e-06
503.779,0.999655,0.00326162,8,255,0,-501.951,2.49808,2.49877,2.49935,2.50116,2.50037,2.50091,2.50247,2.50034,2.49978,2.50121,0.000108183,18.4671,19.3745,20.972,22.0676,22.8591,23.4196,23.0638,23.8923,27.2185,26.3132,16,17,19,21,21,26,25,19,30,19
503.511,0.996558,0.00326162,9,511,0,-495.589,2.49969,2.49952,2.5003,2.50189,2.50123,2.49936,2.50121,2.50201,2.50009,2.50219,0.000109496,18.5909,19.4987,21.1309,22.2432,23.0539,23.5695,23.2132,24.1286,27.4942,26.5859,18,16,22,24,15,24,22,18,28,33
505.548,0.998721,0.00326162,8,255,0,-499.118,2.49966,2.49827,2.50002,2.50011,2.50001,2.49883,2.5001,2.50105,2.49983,2.50254,0.000109883,18.6182,19.5068,21.1662,22.2507,23.0779,23.6119,23.2401,24.1637,27.5661,26.6684,19,17,22,23,18,28,28,24,16,24
501.827,0.991597,0.00326162,8,255,0,-496.229,2.49877,2.50013,2.49778,2.50124,2.50046,2.50017,2.50065,2.50128,2.50162,2.50256,0.000105918,18.3189,19.2128,20.7021,21.7971,22.5621,23.0848,22.7175,23.5803,26.8137,25.9279,22,26,15,26,28,18,20,23,34,24
508.919,0.999254,0.00326162,8,511,0,-498.918,2.49921,2.49932,2.50118,2.49959,2.50058,2.49986,2.50138,2.50014,2.50039,2.50058,0.000107888,18.4669,19.3606,20.9792,21.9975,22.8247,23.3535,22.9988,23.844,27.1756,26.2414,14,19,20,17,27,23,31,20,22,22
505.583,0.9821,0.00326162,8,255,0,-502.479,2.49869,2.49999,2.50169,2.50149,2.49916,2.49914,2.5005,2.49958,2.49829,2.50057,0.000102736,18.0936,18.9491,20.4532,21.4257,22.1197,22.6225,22.2933,23.0787,26.0999,25.2979,14,20,26,22,19,26,22,24,24,26
503.86,0.872841,0.00326162,8,255,0,-499.274,2.4985,2.50081,2.50097,2.50095,2.50093,2.4994,2.49959,2.50085,2.49762,2.4995,8.96274e-05,17.1969,17.9251,19.1352,19.9294,20.5329,20.9078,20.6215,21.2978,23.6609,23.0229,18,13,25,21,24,25,18,18,19,14
505.008,0.991551,0.00326162,9,511,0,-497.947,2.50001,2.50149,2.5017,2.49994,2.49956,2.5011,2.50048,2.50031,2.49856,2.50145,0.000124687,19.7207,20.8559,22.8397,24.1275,25.1407,25.8764,25.3624,26.4759,30.7337,29.5946,20,30,11,18,23,19,29,28,34,24
506.574,0.999984,0.00326162,8,511,0,-498.708,2.50112,2.50043,2.50143,2.5,2.50031,2.50129,2.50016,2.50088,2.50166,2.49984,0.000120308,19.4116,20.4452,22.3364,23.5566,24.527,25.2066,24.7101,25.7789,29.8418,28.6416,20,17,15,26,27,24,27,32,40,28
507.288,0.991001,0.00326162,9,511,0,-502.386,2.50125,2.49929,2.50091,2.50138,2.49962,2.49917,2.50081,2.50002,2.50064,2.49912,0.000120445,19.4244,20.4341,22.3402,23.607,24.5298,25.1742,24.7461,25.7787,29.8418,28.6491,18,25,19,26,16,28,21,22,30,26
504.869,0.993695,0.00326162,8,511,0,-497.118,2.4998,2.49924,2.50095,2.50077,2.49707,2.50061,2.49891,2.50062,2.50064,2.5005,0.000112864,18.8364,19.7777,21.5057,22.6323,23.4122,24.0833,23.6227,24.6057,28.2065,27.1839,11,15,23,25,28,31,31,23,33,22
498.267,0.748021,0.00326162,9,511,0,-490.325,2.49809,2.49967,2.49747,2.49944,2.49705,2.49969,2.49982,2.50082,2.49978,2.49913,0.000134269,20.4253,21.6937,23.8655,25.4157,26.5144,27.3778,26.8137,28.117,33.0425,31.607,25,28,28,28,27,32,29,24,35,27
501.062,0.999898,0.00326162,9,511,0,-490.666,2.5019,2.49983,2.50209,2.5002,2.50307,2.50033,2.4982,2.49956,2.50008,2.5004,0.000108718,18.5762,19.4398,21.0861,22.1112,22.9921,23.4818,23.0377,23.9535,27.3354,26.3919,20,17,15,24,28,23,13,24,23,27
507.899,0.899843,0.00326162,8,255,0,-496.02,2.49998,2.49807,2.50054,2.49949,2.50097,2.49949,2.50105,2.5006,2.49968,2.49976,0.000101759,18.0486,18.8334,20.3296,21.2686,22.0342,22.4974,22.1777,22.9621,25.9468,25.1022,21,18,21,27,25,24,23,23,34,32
505.542,0.999809,0.00326162,8,255,0,-502.263,2.50036,2.50117,2.4989,2.49907,2.49796,2.49896,2.49935,2.50001,2.49839,2.49984,0.000101769,18.0563,18.8928,20.2975,21.2607,21.9694,22.487,22.1414,22.95,25.9155,25.106,17,18,25,16,24,27,20,28,23,18
503.726,0.977998,0.00326162,8,255,0,-501.141,2.49971,2.50122,2.49855,2.4989,2.49774,2.49862,2.50047,2.49972,2.49829,2.49981,0.00011746,19.1721,20.2123,21.9555,23.1664,24.0624,24.7112,24.3073,25.2966,29.1182,28.067,21,12,28,33,22,27,27,20,31,33
507.532,0.818421,0.00326162,8,255,0,-498.043,2.50037,2.5002,2.50115,2.50058,2.49958,2.50094,2.49921,2.50142,2.49863,2.4996,9.91431e-05,17.8743,18.6625,20.0762,20.9886,21.6715,22.1773,21.7993,22.6098,25.4206,24.6359,27,10,23,25,18,29,29,24,30,22
507.289,0.99184,0.00326162,9,511,0,-502.068,2.49975,2.49977,2.49875,2.49942,2.5006,2.49878,2.5009,2.49874,2.50131,2.50012,9.95497e-05,17.8912,18.6872,20.0692,21.0112,21.7451,22.1837,21.8882,22.6066,25.5661,24.7203,14,16,21,27,31,20,23,33,24,22
507.83,0.942824,0.00326162,8,255,0,-502.005,2.49985,2.50045,2.49979,2.49918,2.49849,2.50032,2.50013,2.50043,2.50078,2.49815,0.000107652,18.4619,19.3629,20.9252,21.9601,22.7457,23.331,22.9381,23.8158,27.1387,26.1338,19,13,25,15,25,23,18,21,33,28
506.825,0.877211,0.00326162,9,511,0,-504.249,2.49969,2.50063,2.49914,2.49828,2.49919,2.50066,2.49984,2.50019,2.50016,2.49841,9.4191e-05,17.5236,18.2771,19.5433,20.3797,21.0482,21.5186,21.1873,21.8968,24.5394,23.7558,19,15,20,18,20,19,21,17,22,19
507.512,0.99935,0.00326162,9,511,0,-501.859,2.50028,2.49914,2.50076,2.50165,2.50085,2.49943,2.49986,2.49965,2.49976,2.50147,0.000117839,19.2112,20.2033,22.0461,23.2783,24.1905,24.7879,24.3469,25.3545,29.2436,28.1894,19,28,25,27,27,24,22,34,31,36
506.95,0.998339,0.00326162,9,511,0,-502.735,2.50083,2.50172,2.49915,2.49852,2.5002,2.49959,2.50025,2.50075,2.5,2.4986,0.000110044,18.6516,19.5878,21.1648,22.2352,23.1039,23.6529,23.2657,24.1808,27.6038,26.5941,25,25,12,21,26,27,17,18,33,26
507.811,0.997476,0.00326162,8,255,0,-505.36,2.50088,2.50169,2.49933,2.49901,2.50022,2.49989,2.49983,2.50061,2.49998,2.49857,0.000105421,18.3223,19.2018,20.6824,21.6894,22.4914,23.0092,22.6325,23.4916,26.671,25.7335,20,20,24,16,19,19,25,18,24,33
507.746,0.976627,0.00326162,9,511,0,-502.962,2.49899,2.49829,2.50096,2.50057,2.49969,2.5001,2.50022,2.49948,2.4997,2.50144,0.000107054,18.4035,19.2715,20.8868,21.9186,22.694,23.2419,22.8599,23.7048,26.9892,26.1089,15,20,12,27,22,21,20,22,23,27
508.518,0.94037,0.00326162,8,511,0,-503.686,2.50022,2.50062,2.50003,2.49931,2.5003,2.50141,2.49934,2.49904,2.50085,2.49972,9.71143e-05,17.732,18.5082,19.8505,20.7302,21.4328,21.9179,21.5435,22.2732,25.0959,24.2862,22,23,17,23,25,22,20,29,28,18
506.528,0.999356,0.00326162,8,255,0,-503.745,2.49978,2.49983,2.5003,2.49945,2.50173,2.49879,2.50142,2.50069,2.49884,2.49923,9.79418e-05,17.781,18.5595,19.9384,20.8275,21.567,21.9699,21.6937,22.4251,25.1998,24.4176,20,22,20,24,15,23,26,22,27,24
509.061,0.978773,0.00326162,8,255,0,-503.914,2.49996,2.50025,2.49889,2.49931,2.5,2.5001,2.49976,2.49992,2.50174,2.4997,0.000104953,18.2724,19.1355,20.6246,21.6403,22.4255,22.9492,22.5688,23.4071,26.6251,25.677,19,30,19,15,17,24,18,21,19,17
506.829,0.974712,0.00326162,8,255,0,-503.763,2.49881,2.4985,2.49909,2.49996,2.4984,2.49939,2.50072,2.49913,2.50063,2.49944,0.000103985,18.1833,19.0228,20.5287,21.5398,22.2639,22.7994,22.4622,23.2482,26.4049,25.4944,18,21,21,32,21,26,24,25,27,36
507.731,0.925532,0.00326162,8,511,0,-502.854,2.4989,2.49995,2.50074,2.49896,2.4992,2.4981,2.49984,2.49968,2.50046,2.49954,0.000112598,18.8002,19.7692,21.4724,22.5583,23.4258,23.9844,23.6076,24.5418,28.1457,27.1064,23,26,23,28,27,26,25,26,26,25
505.716,0.860883,0.00326162,8,255,0,-503.563,2.49833,2.5006,2.50095,2.49821,2.4991,2.49926,2.49951,2.49965,2.50046,2.49958,0.000125116,19.7204,20.8759,22.872,24.1423,25.1918,25.8959,25.4018,26.5293,30.8903,29.6298,22,23,24,21,34,29,24,30,36,25
508.188,0.974236,0.00326162,8,511,0,-502.421,2.50036,2.4998,2.49977,2.49993,2.5016,2.50002,2.50038,2.49934,2.50063,2.49844,0.000117318,19.1742,20.1715,21.9668,23.1723,24.1355,24.7247,24.285,25.2647,29.1559,28.0004,30,26,24,27,18,20,26,26,30,31
507.412,0.907607,0.00326162,9,511,0,-502.303,2.50119,2.49987,2.50155,2.49957,2.50079,2.49929,2.50021,2.49916,2.50056,2.49924,9.39756e-05,17.5352,18.2463,19.5694,20.382,21.0556,21.4612,21.1683,21.845,24.51,23.7391,18,19,23,29,22,16,21,21,22,23
507.02,0.996923,0.00326162,8,511,0,-503.409,2.49862,2.49944,2.49883,2.49933,2.49957,2.4997,2.49816,2.49909,2.49997,2.49984,9.98321e-05,17.8905,18.7036,20.0993,21.0418,21.7582,22.242,21.8648,22.6542,25.5854,24.7629,19,17,23,16,30,23,16,23,28,20
507.318,0.916365,0.00326162,8,255,0,-502.678,2.49903,2.49918,2.49936,2.50002,2.49994,2.50008,2.49804,2.49913,2.50015,2.4998,9.31893e-05,17.4445,18.1722,19.4496,20.3035,20.9417,21.3764,21.025,21.7377,24.3572,23.62,9,13,21,23,20,24,18,28,26,27
507.814,0.974898,0.00326162,9,511,0,-503.716,2.49898,2.49929,2.49964,2.49966,2.49971,2.50055,2.49832,2.49929,2.49982,2.4992,9.5297e-05,17.5862,18.3396,19.6621,20.5319,21.1951,21.6603,21.293,22.0283,24.7335,23.9622,13,20,16,11,20,27,16,21,24,27
508.96,0.981671,0.00326162,9,511,0,-503.099,2.50086,2.50048,2.50012,2.49951,2.50014,2.49918,2.50152,2.50091,2.50022,2.50039,0.000111637,18.7672,19.6981,21.3556,22.4521,23.3173,23.8715,23.5142,24.4255,27.9388,26.9449,15,29,25,17,29,25,15,30,26,20
508.368,0.991055,0.00326162,9,511,0,-505.488,2.49932,2.49967,2.49955,2.50018,2.50008,2.50137,2.49896,2.49883,2.4993,2.49917,0.000103414,18.1526,18.9984,20.4792,21.4772,22.2275,22.766,22.3477,23.1588,26.2581,25.3843,17,24,20,20,19,17,25,21,21,28
506.874,0.83827,0.00326162,8,511,0,-502.864,2.50094,2.49904,2.49968,2.49963,2.50024,2.49859,2.49988,2.50036,2.50176,2.50123,0.0001,17.9438,18.7096,20.1334,21.0674,21.7941,22.2399,21.924,22.7069,25.6633,24.8271,21,24,28,20,26,17,23,23,32,28
508.886,0.958591,0.00326162,8,255,0,-503.823,2.50102,2.49977,2.49958,2.49974,2.49904,2.49884,2.49944,2.50075,2.49996,2.50027,9.77548e-05,17.7901,18.5434,19.9055,20.8121,21.4857,21.9462,21.6271,22.4004,25.1932,24.4106,17,22,20,19,23,27,25,27,29,27
507.336,0.973908,0.00326162,8,511,0,-504.488,2.50061,2.49844,2.50004,2.50053,2.50034,2.50054,2.50023,2.49889,2.50122,2.50098,9.56289e-05,17.6374,18.3503,19.7029,20.5873,21.2493,21.7035,21.3754,22.0649,24.8295,24.0616,23,13,16,16,25,19,25,32,32,26
507.68,0.998806,0.00326162,8,255,0,-504.788,2.50069,2.49852,2.50003,2.50056,2.50037,2.50067,2.5003,2.49887,2.50108,2.50092,0.000118764,19.288,20.2714,22.1327,23.3712,24.3095,24.9576,24.4903,25.4812,29.4842,28.3601,23,21,21,24,21,24,26,21,30,29
507.275,0.981726,0.00326162,9,511,0,-503.72,2.49934,2.49892,2.50065,2.5005,2.49938,2.50003,2.49898,2.50162,2.49926,2.50054,0.000121695,19.4812,20.5366,22.4752,23.7483,24.7028,25.3866,24.8829,26.0218,30.0788,28.9458,20,25,16,23,23,32,33,24,23,28
506.18,1,0.00326162,8,255,0,-503.487,2.49898,2.49867,2.50062,2.50093,2.49955,2.49966,2.49853,2.50066,2.49845,2.50039,0.000121286,19.4434,20.4954,22.4284,23.7052,24.6483,25.3144,24.812,25.9305,29.9633,28.8575,21,24,27,22,32,22,31,29,33,30
505.896,0.996089,0.00326162,8,511,0,-502.125,2.50009,2.49928,2.50112,2.50178,2.5005,2.4997,2.49803,2.50059,2.49881,2.49927,0.000110958,18.7038,19.617,21.3043,22.4197,23.2338,23.7863,23.3391,24.3148,27.7591,26.7852,23,21,25,19,23,26,31,14,29,31
504.121,0.99819,0.00326162,9,511,0,-498.182,2.49871,2.50003,2.49789,2.50003,2.50016,2.50136,2.50002,2.49797,2.50131,2.49896,0.000105269,18.2719,19.1572,20.6369,21.6933,22.4703,23.0219,22.6165,23.4075,26.6762,25.7158,19,13,21,16,23,21,21,27,37,29
503.198,0.978876,0.00326162,8,511,0,-498.794,2.49959,2.50065,2.49722,2.49945,2.50035,2.50146,2.50045,2.49805,2.50063,2.49878,0.000110695,18.6753,19.6218,21.1933,22.3354,23.1949,23.7904,23.3595,24.2134,27.7552,26.7221,20,13,29,25,17,17,16,24,29,24
507.73,0.987686,0.00326162,8,255,0,-499.157,2.50096,2.49993,2.49942,2.49934,2.4988,2.50143,2.49943,2.50122,2.49935,2.50049,0.000104882,18.2857,19.1237,20.6283,21.6326,22.3893,22.9699,22.5519,23.4274,26.5476,25.6846,20,18,21,26,22,20,21,26,28,25
506.55,0.75021,0.00326162,9,511,0,-500.479,2.49883,2.50068,2.50077,2.50087,2.50123,2.49852,2.50035,2.49886,2.5004,2.4997,9.42216e-05,17.5106,18.2805,19.5783,20.436,21.0949,21.4765,21.2019,21.8719,24.551,23.7916,16,16,20,20,21,30,18,17,28,22
508.025,0.952267,0.00326162,8,255,0,-503.217,2.501,2.49954,2.50003,2.49868,2.49951,2.5014,2.49919,2.50023,2.50002,2.49992,9.57259e-05,17.651,18.3782,19.7123,20.5601,21.2437,21.7348,21.3655,22.1078,24.8175,24.0527,24,21,19,14,23,20,28,25,26,25
507.502,0.979069,0.00326162,9,511,0,-505.154,2.50128,2.49959,2.49996,2.49933,2.50091,2.50161,2.49976,2.50023,2.49973,2.4994,0.000123646,19.6666,20.7234,22.6811,23.9755,25.0229,25.7277,25.1894,26.3028,30.5324,29.3166,17,26,20,33,34,34,25,26,40,26
504.199,0.922775,0.00326162,8,511,0,-500.319,2.50024,2.49832,2.49894,2.49992,2.49872,2.50161,2.50017,2.5011,2.49859,2.50108,0.000124343,19.6993,20.7594,22.7373,24.0816,25.0696,25.8361,25.3033,26.4402,30.6561,29.5116,19,19,33,21,21,25,27,29,34,24
504.348,0.975581,0.00326162,9,511,0,-498.522,2.4992,2.50081,2.50127,2.50096,2.50099,2.49778,2.50165,2.49932,2.50051,2.49877,0.000107929,18.4697,19.3927,20.9853,22.0325,22.8393,23.3108,23.0103,23.8304,27.1871,26.2016,19,19,21,23,20,22,26,33,35,27
506.392,0.989987,0.00326162,9,511,0,-499.009,2.50008,2.50032,2.49912,2.49802,2.5009,2.49795,2.49984,2.49949,2.50033,2.49956,0.000106015,18.3498,19.2245,20.7398,21.7386,22.5846,23.0472,22.7119,23.5523,26.7984,25.8681,17,21,18,14,22,21,34,21,27,25
504.075,0.959572,0.00326162,8,255,0,-501.888,2.49979,2.49981,2.49909,2.49799,2.49999,2.49734,2.5005,2.49873,2.50073,2.49944,0.000101946,18.0584,18.8814,20.3193,21.2585,22.0366,22.4745,22.1898,22.9458,26.0103,25.1276,23,13,19,19,21,21,20,15,25,32
507.521,0.999898,0.00326162,8,255,0,-500.649,2.49941,2.49887,2.5004,2.49827,2.50004,2.4986,2.49971,2.49935,2.50083,2.50036,0.000105184,18.2788,19.1281,20.68,21.6451,22.4565,22.9467,22.5982,23.4276,26.6467,25.7362,22,16,28,18,25,21,24,27,30,27
507.761,0.913436,0.00326162,8,255,0,-504.123,2.49966,2.49857,2.5011,2.49975,2.49961,2.49928,2.50005,2.49978,2.50182,2.50003,0.000113693,18.8942,19.8352,21.5988,22.7123,23.5852,24.172,23.7652,24.712,28.4146,27.3317,20,21,21,21,11,26,22,30,27,28
508.88,0.999953,0.00326162,8,255,0,-506.25,2.50012,2.49967,2.50081,2.49981,2.50052,2.49987,2.50001,2.50009,2.50208,2.50007,0.000107996,18.4916,19.3764,20.983,22.0154,22.8377,23.3691,22.9818,23.8588,27.2436,26.2483,23,15,23,25,25,27,26,34,39,27
507.418,0.998759,0.00326162,8,255,0,-504.738,2.50025,2.50124,2.50035,2.50157,2.49955,2.4989,2.49981,2.49854,2.49914,2.49986,0.00010919,18.5793,19.5066,21.0994,22.1989,22.9745,23.5152,23.139,23.9995,27.4056,26.4663,22,17,22,25,11,28,23,24,32,25
505.581,0.954211,0.00326162,8,255,0,-504.288,2.50007,2.50099,2.50108,2.50169,2.49962,2.49872,2.50073,2.49831,2.49891,2.49966,9.87831e-05,17.844,18.6483,20.0386,20.9706,21.6271,22.0802,21.7862,22.4893,25.3599,24.5746,26,24,13,34,23,9,15,22,23,30
504.763,0.912992,0.00326162,8,511,0,-494.564,2.50138,2.50218,2.50089,2.50055,2.49882,2.499,2.5011,2.49947,2.49941,2.50069,0.000120812,19.4546,20.5256,22.3811,23.6349,24.5626,25.2255,24.8068,25.8235,29.8866,28.7692,26,18,16,17,31,18,16,25,38,38
504.845,0.897642,0.00326162,8,511,0,-499.082,2.50017,2.49991,2.50147,2.50037,2.49779,2.49979,2.49949,2.49909,2.50056,2.50109,0.000129125,20.0649,21.2244,23.3495,24.732,25.7523,26.5438,26.0066,27.1841,31.8278,30.5321,23,24,17,28,27,33,30,24,26,33
505.782,0.999203,0.00326162,8,255,0,-497.501,2.49934,2.50135,2.50165,2.5001,2.50175,2.50007,2.49974,2.49938,2.49932,2.4991,0.000123477,19.6157,20.7449,22.7002,23.9718,25.0192,25.6618,25.1641,26.2528,30.4818,29.2726,21,23,14,32,20,28,25,30,22,26
509.778,0.987169,0.00326162,8,255,0,-503.546,2.49941,2.4998,2.49941,2.49914,2.50035,2.49915,2.50026,2.50033,2.49948,2.50012,0.000118716,19.2595,20.293,22.1137,23.3321,24.3021,24.9125,24.4824,25.5107,29.4265,28.3276,22,19,13,19,19,23,23,28,30,32
510.918,0.990515,0.00326162,9,511,0,-508.608,2.49972,2.50056,2.5004,2.50041,2.4994,2.50039,2.50026,2.50019,2.50016,2.50005,0.000105231,18.2877,19.1643,20.6846,21.6972,22.4483,22.9943,22.617,23.454,26.6381,25.7368,21,20,19,24,30,20,23,28,15,26
509.301,0.893827,0.00326162,8,255,0,-506.705,2.49976,2.50017,2.50051,2.5011,2.50117,2.50003,2.50057,2.5003,2.49962,2.49906,0.000101879,18.0531,18.8828,20.3413,21.3169,22.0539,22.526,22.1827,22.9724,25.9685,25.1063,21,19,24,17,23,17,23,25,23,28
505.808,0.94347,0.00326162,8,255,0,-501.326,2.49837,2.4998,2.49936,2.501,2.50011,2.50194,2.49957,2.49996,2.49865,2.49915,9.72328e-05,17.7073,18.5025,19.8489,20.7789,21.4435,21.9452,21.5636,22.3102,25.0628,24.2929,22,16,16,21,27,18,20,22,21,25
498.744,0.913094,0.00326162,8,255,0,-493.411,2.49921,2.4985,2.49968,2.49945,2.49727,2.50075,2.50278,2.499,2.49914,2.49873,0.00012813,19.9689,21.104,23.1916,24.575,25.5904,26.4104,25.9404,27.0139,31.5486,30.2456,26,17,28,23,22,19,19,27,27,26
504.527,0.998836,0.00326162,8,255,0,-492.5,2.4976,2.50041,2.50164,2.49958,2.50043,2.49853,2.49947,2.50002,2.5005,2.49922,9.30357e-05,17.4091,18.1825,19.4788,20.2775,20.9332,21.3235,21.0362,21.7362,24.3378,23.5806,16,20,22,19,18,26,18,16,19,23
505.02,0.988836,0.00326162,9,511,0,-496.779,2.50246,2.49941,2.49913,2.50061,2.49986,2.50091,2.50031,2.49904,2.49897,2.49911,0.000123684,19.6928,20.7232,22.6665,24.0112,25.0021,25.7155,25.2089,26.2779,30.5179,29.3161,17,22,19,15,32,34,26,21,29,26
506.923,0.999999,0.00326162,8,511,0,-500.9,2.50072,2.50078,2.49924,2.50058,2.50006,2.49985,2.50157,2.50106,2.49965,2.4982,0.000101233,18.0254,18.8419,20.2497,21.2304,21.9469,22.4342,22.1207,22.8976,25.8448,24.9695,17,17,20,17,28,23,20,24,26,22
503.178,0.908545,0.00326162,8,255,0,-498.401,2.50129,2.4998,2.5018,2.50063,2.5015,2.50083,2.50205,2.50158,2.49926,2.49928,0.000118938,19.3123,20.3125,22.1912,23.3952,24.3616,24.9876,24.5581,25.5779,29.4685,28.3486,19,15,24,26,24,19,20,24,22,37
502.688,0.999985,0.00326162,9,511,0,-492.986,2.50076,2.49868,2.49809,2.50049,2.50245,2.49966,2.49933,2.49908,2.50096,2.49829,0.000115,19.0107,19.9491,21.6757,22.8925,23.8328,24.3726,23.9312,24.8966,28.6671,27.5388,16,25,27,23,27,25,15,30,32,18
508.444,0.917397,0.00326162,8,255,0,-499.945,2.49996,2.49973,2.49893,2.49934,2.50126,2.50066,2.4989,2.49901,2.50029,2.50022,0.000102221,18.0805,18.9022,20.3441,21.3192,22.0999,22.5866,22.1903,22.9916,26.0521,25.1964,22,22,19,21,24,26,26,25,30,20
507.568,0.820385,0.00326162,9,511,0,-502.055,2.50036,2.50013,2.50071,2.50054,2.49869,2.50033,2.50157,2.50104,2.49896,2.49969,0.0001173,19.1728,20.1765,21.9854,23.1839,24.063,24.7296,24.3114,25.305,29.1033,28.0318,14,18,26,22,30,18,19,25,31,28
508.837,0.996402,0.00326162,8,255,0,-503.205,2.49945,2.50055,2.50105,2.49925,2.49978,2.49996,2.49894,2.50127,2.49976,2.50022,0.000101447,18.0174,18.8549,20.3082,21.227,21.9681,22.4656,22.0904,22.933,25.8889,25.0583,13,17,10,20,27,20,26,20,26,28
505.115,0.993402,0.00326162,8,255,0,-502.482,2.50079,2.4992,2.4976,2.5016,2.49981,2.50035,2.50056,2.50152,2.50043,2.50046,0.000113112,18.8732,19.7981,21.4604,22.6818,23.5103,24.1132,23.6962,24.6658,28.2528,27.2309,26,24,23,21,21,29,18,34,20,24
503.196,0.959137,0.00326162,8,255,0,-495.242,2.50214,2.50238,2.50051,2.49946,2.49964,2.49846,2.50131,2.50023,2.49862,2.49989,0.000107399,18.4861,19.379,20.9136,21.9356,22.7384,23.252,22.931,23.7735,27.0293,26.1324,23,21,16,25,23,17,19,23,34,20
507.359,0.979572,0.00326162,8,255,0,-498.958,2.49935,2.50006,2.50127,2.49976,2.49987,2.50144,2.50042,2.50116,2.50099,2.50124,0.000114015,18.9119,19.8922,21.6375,22.7526,23.6357,24.2714,23.8192,24.7958,28.459,27.4275,16,20,16,24,24,22,28,20,24,22
504.93,0.928036,0.00326162,8,255,0,-499.281,2.5023,2.49978,2.50109,2.50067,2.50079,2.50106,2.49971,2.50061,2.50161,2.49943,9.54936e-05,17.658,18.3642,19.7101,20.5749,21.2421,21.697,21.3472,22.0844,24.8141,24.0011,21,17,19,22,16,21,21,28,19,33
505.527,0.990722,0.00326162,9,511,0,-498.991,2.4995,2.49985,2.50011,2.49824,2.50007,2.50029,2.49893,2.49901,2.50181,2.49829,0.000101714,18.0369,18.8634,20.3164,21.2369,22.0087,22.5093,22.1248,22.9194,25.9937,25.0576,17,18,18,18,24,22,25,20,36,24
507.567,0.99964,0.00326162,8,511,0,-501.563,2.50115,2.49945,2.4996,2.4989,2.50024,2.49929,2.50096,2.5018,2.49988,2.50025,0.000114343,18.97,19.9081,21.6369,22.7738,23.6893,24.267,23.878,24.8622,28.4966,27.4643,20,20,15,20,26,31,29,30,38,31
507.481,0.602283,0.00326162,8,511,0,-500.465,2.49968,2.50001,2.50101,2.50089,2.49957,2.50154,2.49871,2.49903,2.50108,2.49978,0.000109344,18.5799,19.4956,21.1298,22.2024,22.9953,23.5992,23.1345,24.0343,27.4904,26.4931,18,18,22,18,20,18,28,28,31,28
505.798,0.998673,0.00326162,8,511,0,-501.628,2.50058,2.50018,2.49964,2.50046,2.49957,2.50143,2.50185,2.49888,2.50184,2.49922,0.000109996,18.6434,19.5537,21.1701,22.2724,23.0826,23.6896,23.2964,24.1282,27.6448,26.6014,24,21,16,19,19,23,28,21,24,22
501.378,0.892877,0.00326162,8,255,0,-495.677,2.50039,2.50098,2.5,2.50039,2.49994,2.49816,2.49734,2.50158,2.49766,2.50049,9.9546e-05,17.9025,18.7094,20.0939,21.0312,21.7301,22.1697,21.8101,22.6703,25.4722,24.7286,18,26,28,19,18,17,20,27,25,18
504.081,0.996721,0.00326162,8,255,0,-495.903,2.5009,2.49987,2.50096,2.50127,2.49907,2.49876,2.49843,2.50007,2.49877,2.50228,0.00011293,18.862,19.7958,21.513,22.6517,23.4682,24.0483,23.6205,24.6021,28.1677,27.2452,17,17,31,31,18,18,24,19,29,37
