# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:31:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/9615jsf2.json
# init = 2 (Default)
# random
#   seed = 85257
# output
#   file = /home/lab5/output/code4-20230416113142_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00299996
# Diagonal elements of inverse mass matrix:
# 1.10486e-05, 1.08573e-05, 1.09601e-05, 1.09035e-05, 1.07803e-05, 1.08182e-05, 1.11398e-05, 1.08495e-05, 1.09126e-05, 1.10042e-05, 9.90112e-06
507.134,0.993186,0.00299996,9,511,0,-503.746,2.49958,2.50151,2.4992,2.49912,2.49952,2.4982,2.50004,2.49966,2.50108,2.50021,0.000102189,18.0716,18.9333,20.3465,21.3109,22.0575,22.5269,22.2113,23.0021,26.0666,25.1906,24,13,23,18,22,17,14,22,29,35
506.034,0.965415,0.00299996,9,511,0,-503.204,2.50114,2.49896,2.5002,2.50142,2.5002,2.50164,2.49998,2.50025,2.49836,2.49978,9.5902e-05,17.6654,18.3814,19.7331,20.6365,21.2801,21.7631,21.4043,22.1326,24.8087,24.0793,15,20,17,17,19,18,18,20,22,21
508.613,0.972114,0.00299996,8,255,0,-501.634,2.49921,2.49999,2.50057,2.5008,2.50145,2.50085,2.49985,2.50057,2.50008,2.50076,9.91498e-05,17.854,18.6592,20.0654,20.9941,21.7129,22.1763,21.8139,22.5917,25.4589,24.6657,26,15,16,24,21,18,28,24,25,23
508.552,0.944689,0.00299996,8,511,0,-501.307,2.49944,2.50035,2.49958,2.5012,2.50125,2.49939,2.4999,2.50083,2.50064,2.4997,9.76356e-05,17.7539,18.5447,19.8934,20.8288,21.5184,21.9425,21.6218,22.3856,25.188,24.3758,17,15,26,24,21,26,22,20,26,27
510.134,0.963785,0.00299996,8,255,0,-506.79,2.49998,2.50057,2.50061,2.50052,2.49943,2.50036,2.4999,2.50073,2.49952,2.50029,0.000117668,19.1926,20.2173,22.0239,23.2303,24.1324,24.7853,24.3232,25.3549,29.1991,28.1221,10,35,22,23,31,34,29,27,29,33
502.887,0.945039,0.00299996,8,255,0,-500.47,2.50256,2.49913,2.50224,2.50044,2.50049,2.50053,2.49957,2.49905,2.49838,2.49918,0.000112733,18.8789,19.7643,21.5194,22.6086,23.4746,24.0622,23.6202,24.5469,28.1155,27.1227,27,24,25,16,28,37,21,19,24,23
506.826,0.999499,0.00299996,9,511,0,-498.138,2.50032,2.4987,2.50042,2.5008,2.49775,2.50077,2.49905,2.5006,2.50024,2.50003,0.000106636,18.3982,19.2448,20.8318,21.8734,22.5951,23.1989,22.7769,23.6698,26.9199,25.9949,17,7,25,22,28,23,15,31,19,34
509.231,0.940799,0.00299996,8,255,0,-504.034,2.50055,2.50046,2.49982,2.50023,2.49899,2.50033,2.50042,2.5014,2.49965,2.50086,0.000111205,18.7301,19.6611,21.3029,22.4152,23.232,23.8367,23.429,24.3718,27.8334,26.8747,23,21,19,22,26,25,22,25,28,19
509.425,0.906654,0.00299996,9,511,0,-499.125,2.4995,2.49978,2.50011,2.49969,2.50092,2.49966,2.49995,2.49865,2.50031,2.49904,0.000113216,18.8564,19.8184,21.5257,22.6515,23.5508,24.1116,23.6964,24.6111,28.2714,27.2122,26,30,20,22,23,13,28,25,26,37
505.802,0.600295,0.00299996,8,511,0,-500.209,2.49895,2.50092,2.49964,2.50008,2.50008,2.49826,2.49896,2.49902,2.50072,2.49951,0.000129067,20.0361,21.2404,23.3002,24.7171,25.8026,26.494,25.9841,27.1725,31.8193,30.4713,26,21,20,23,24,31,21,25,35,18
508.189,0.999661,0.00299996,8,511,0,-503.449,2.50031,2.49959,2.49997,2.49882,2.4989,2.50053,2.50015,2.50125,2.49988,2.50125,0.000116158,19.0875,20.0668,21.8434,22.9997,23.9088,24.5648,24.1144,25.1311,28.884,27.8487,20,23,24,24,21,27,21,27,26,30
506.167,0.999991,0.00299996,8,255,0,-499.416,2.50026,2.49948,2.50042,2.49853,2.49876,2.50035,2.50041,2.50167,2.49973,2.50176,0.00010112,18.0093,18.8083,20.2621,21.1739,21.9041,22.4301,22.0805,22.8956,25.8253,25.0386,24,12,19,19,19,20,27,23,20,15
506.342,0.99078,0.00299996,9,511,0,-501.614,2.49977,2.50051,2.49964,2.50145,2.50124,2.49963,2.49957,2.49827,2.50025,2.49833,0.000115231,19.0088,20.0054,21.7346,22.9433,23.836,24.4058,23.9695,24.9121,28.6962,27.5852,13,19,18,17,35,21,23,27,26,22
503.51,0.835532,0.00299996,8,255,0,-500.658,2.49918,2.49953,2.49925,2.50219,2.5009,2.49988,2.50011,2.49841,2.50006,2.49783,0.000123492,19.6136,20.7085,22.6475,24.0238,25.0001,25.6592,25.1755,26.2298,30.5075,29.2385,15,15,21,33,21,18,28,19,33,28
503.762,0.962715,0.00299996,9,511,0,-497.93,2.50074,2.5007,2.50058,2.49809,2.49912,2.49993,2.50004,2.50139,2.49981,2.50215,0.000127792,19.9733,21.1197,23.173,24.4962,25.5874,26.3351,25.818,27.0217,31.4906,30.2763,36,18,28,32,27,22,26,19,31,32
506.018,0.98073,0.00299996,8,511,0,-500.721,2.50047,2.50091,2.50088,2.49848,2.49913,2.50054,2.49953,2.5019,2.49966,2.50145,0.000108086,18.5044,19.4078,20.9937,21.9968,22.8177,23.3973,22.9829,23.9152,27.1957,26.3011,24,22,19,14,19,31,29,30,25,33
509.366,0.997851,0.00299996,8,255,0,-503.567,2.49968,2.49958,2.50032,2.5007,2.49976,2.50036,2.50083,2.50138,2.50067,2.50063,0.000106452,18.3735,19.2464,20.8104,21.8492,22.6164,23.1636,22.7929,23.6611,26.8948,25.9765,20,12,20,24,25,26,22,24,26,32
507.135,0.951519,0.00299996,8,255,0,-500.831,2.49987,2.49895,2.5005,2.50047,2.49955,2.50082,2.50089,2.50199,2.50036,2.50079,9.70071e-05,17.7186,18.4688,19.8489,20.7421,21.4035,21.8906,21.5634,22.324,25.0636,24.2937,15,20,17,19,21,33,22,31,24,26
506.418,0.986433,0.00299996,8,255,0,-500.145,2.49897,2.49917,2.49915,2.50055,2.50213,2.50029,2.49934,2.50068,2.49873,2.49934,0.000111684,18.7351,19.6761,21.3401,22.4813,23.3701,23.9047,23.4696,24.427,27.907,26.9254,16,21,23,32,29,32,20,21,26,27
504.296,0.948784,0.00299996,8,255,0,-500.84,2.49834,2.49999,2.50081,2.49982,2.50237,2.50083,2.49961,2.50061,2.49844,2.49912,0.000120334,19.3596,20.4386,22.3254,23.5558,24.5814,25.1989,24.7003,25.7762,29.7516,28.6265,32,29,22,28,16,25,26,33,34,30
505.555,0.960263,0.00299996,8,511,0,-499.058,2.50095,2.49893,2.50043,2.49842,2.4996,2.49942,2.4987,2.49985,2.50166,2.50044,0.000124345,19.7133,20.7722,22.7716,24.0456,25.0919,25.7799,25.2664,26.4074,30.7507,29.493,22,18,23,17,18,28,24,20,29,23
504.099,0.999891,0.00299996,9,511,0,-497.133,2.49732,2.49988,2.49924,2.50028,2.50229,2.49914,2.49984,2.50003,2.49922,2.49984,0.000100107,17.8863,18.7341,20.1353,21.0936,21.8523,22.2666,21.9368,22.7144,25.6184,24.8113,17,22,14,21,25,18,19,17,35,16
507.906,0.991243,0.00299996,8,255,0,-501.991,2.49848,2.49996,2.49926,2.49986,2.50095,2.49913,2.49994,2.4999,2.49907,2.5014,0.000110779,18.6607,19.6152,21.2455,22.3547,23.22,23.747,23.359,24.2709,27.7292,26.8081,21,18,18,21,19,22,24,29,26,32
505.945,0.833853,0.00299996,9,511,0,-501.413,2.50141,2.5004,2.50149,2.50045,2.49898,2.49959,2.49899,2.49948,2.50003,2.4994,8.60663e-05,17.0114,17.6455,18.8054,19.5345,20.0729,20.4673,20.1822,20.8025,23.0983,22.4452,20,21,16,22,22,14,20,23,20,22
504.924,0.971564,0.00299996,9,511,0,-501.3,2.49759,2.49884,2.49937,2.4994,2.50061,2.5007,2.50066,2.50021,2.49997,2.50007,8.58583e-05,16.9329,17.6024,18.7461,19.4918,20.0813,20.4644,20.1912,20.7907,23.0613,22.4269,12,21,19,16,11,27,21,16,29,18
508.906,0.9725,0.00299996,8,255,0,-501.593,2.49996,2.50049,2.49961,2.49975,2.50048,2.50009,2.50111,2.5013,2.49871,2.49983,0.00011277,18.8327,19.7944,21.4667,22.5977,23.4794,24.0571,23.6618,24.608,28.1327,27.1476,17,11,24,21,25,29,30,21,23,21
506.446,0.97284,0.00299996,8,255,0,-503.407,2.49926,2.49823,2.50145,2.50081,2.49964,2.49954,2.50011,2.49853,2.4998,2.50113,0.000112026,18.7655,19.6866,21.4259,22.5294,23.3583,23.9362,23.5349,24.4264,28.0078,27.0395,25,17,27,19,22,23,17,23,31,28
505.555,0.875736,0.00299996,9,511,0,-500.198,2.50225,2.50142,2.50059,2.5005,2.50042,2.49982,2.49924,2.50109,2.49888,2.49979,0.000120369,19.4381,20.471,22.3244,23.5763,24.5386,25.1788,24.6961,25.794,29.7723,28.6527,26,23,20,21,21,20,17,39,29,36
506.398,0.999926,0.00299996,9,511,0,-497.318,2.49839,2.49873,2.49962,2.49982,2.49884,2.50041,2.50046,2.49867,2.50158,2.49992,0.000106412,18.3469,19.2267,20.7917,21.8251,22.5904,23.1593,22.7792,23.5913,26.9111,25.9504,23,23,16,18,29,29,23,24,33,20
506.172,0.984927,0.00299996,9,511,0,-496.163,2.50132,2.50087,2.50059,2.5005,2.50176,2.49977,2.49983,2.50126,2.49845,2.50066,0.000113916,18.9419,19.8998,21.6119,22.7571,23.6667,24.2161,23.7911,24.7829,28.3659,27.3923,21,15,16,24,25,28,29,25,28,35
508.057,0.99969,0.00299996,8,255,0,-503.615,2.50114,2.50085,2.50075,2.49949,2.50147,2.50096,2.49922,2.5005,2.50014,2.50045,0.000103873,18.2178,19.0582,20.5512,21.5164,22.3178,22.8198,22.414,23.2639,26.3701,25.4999,26,23,21,24,24,22,22,16,24,21
510.571,0.947462,0.00299996,8,255,0,-505.557,2.4993,2.49941,2.5,2.49967,2.49953,2.49978,2.50012,2.5005,2.49973,2.50014,0.00010046,17.9461,18.7537,20.1865,21.1214,21.837,22.3282,21.9886,22.775,25.6988,24.8812,13,14,23,27,15,24,19,24,22,28
508.451,0.978678,0.00299996,8,255,0,-504.908,2.49987,2.49852,2.49888,2.49902,2.49972,2.49997,2.5002,2.50048,2.50021,2.50063,0.000119673,19.3399,20.3507,22.2085,23.4518,24.4222,25.0771,24.6188,25.667,29.6581,28.5353,21,21,20,23,19,21,23,28,31,23
509.657,0.885957,0.00299996,8,511,0,-502.602,2.50033,2.49937,2.49874,2.4991,2.50008,2.49947,2.50012,2.50002,2.49954,2.49971,0.000101506,18.0375,18.8374,20.2673,21.2308,21.9824,22.4628,22.1242,22.9128,25.8948,25.0559,12,27,22,18,25,18,22,16,26,37
509.881,0.972822,0.00299996,9,511,0,-506.099,2.50012,2.49956,2.49855,2.49933,2.49989,2.4996,2.49946,2.50016,2.49985,2.50037,0.000110614,18.6794,19.5935,21.2128,22.3228,23.1734,23.7347,23.3254,24.2524,27.7171,26.7492,22,20,21,22,27,20,28,31,23,26
508.261,0.853012,0.00299996,9,511,0,-504.969,2.4997,2.49978,2.50111,2.49868,2.50098,2.50054,2.49965,2.50047,2.49913,2.50013,0.000120439,19.3939,20.4436,22.344,23.5424,24.5622,25.2077,24.7163,25.7892,29.7953,28.6767,15,12,15,19,17,16,27,31,24,21
504.768,0.999985,0.00299996,8,255,0,-501.799,2.50035,2.49805,2.5001,2.50116,2.49952,2.50162,2.50081,2.4995,2.49826,2.50084,0.000119025,19.3007,20.2846,22.1634,23.4188,24.3257,25.0207,24.5405,25.5387,29.4581,28.4103,26,21,23,22,36,28,25,27,26,19
506.092,0.999991,0.00299996,9,511,0,-499.484,2.50083,2.50085,2.50178,2.50067,2.50011,2.50107,2.49916,2.50115,2.50146,2.49913,0.000108079,18.5105,19.4061,21.012,22.0443,22.8393,23.4088,22.9735,23.8963,27.2433,26.2389,15,16,22,19,25,19,19,27,31,20
497.447,0.997717,0.00299996,8,255,0,-490.55,2.49701,2.49754,2.50045,2.50208,2.50142,2.50176,2.4989,2.50052,2.49926,2.50128,0.000110339,18.6016,19.531,21.2237,22.3506,23.1716,23.7466,23.2745,24.2195,27.644,26.7212,14,19,26,17,26,26,27,23,29,36
497.893,0.995873,0.00299996,8,255,0,-494.97,2.49678,2.49753,2.50063,2.50176,2.50161,2.50149,2.49899,2.5008,2.4994,2.50081,0.000108364,18.456,19.3656,21.0179,22.1028,22.9113,23.4589,23.0079,23.9303,27.2448,26.3364,21,25,18,18,15,22,16,26,26,26
507.779,0.964928,0.00299996,8,255,0,-495.172,2.49994,2.49956,2.50025,2.50112,2.50196,2.50032,2.49923,2.50053,2.49902,2.50022,0.000101594,18.0365,18.8481,20.3069,21.2841,22.0349,22.4936,22.116,22.937,25.8981,25.0845,20,37,19,17,16,18,15,23,26,28
508.107,0.936644,0.00299996,9,511,0,-503.591,2.5005,2.49995,2.49919,2.49878,2.4988,2.49987,2.4999,2.49951,2.50103,2.50038,0.000122343,19.5527,20.6152,22.5156,23.7919,24.7815,25.4817,25.0009,26.0717,30.2776,29.0747,14,13,26,19,25,40,28,22,29,33
507.035,0.987461,0.00299996,8,511,0,-502.441,2.49942,2.50042,2.49994,2.49981,2.49967,2.49811,2.50098,2.49947,2.4983,2.49931,0.000115311,19.0081,20.0105,21.7499,22.9158,23.8095,24.3804,24.0145,24.9543,28.6571,27.6277,16,21,29,18,22,26,24,22,35,32
507.128,0.946647,0.00299996,9,511,0,-501.353,2.49956,2.49926,2.49962,2.50062,2.49985,2.50117,2.4984,2.49991,2.50159,2.50088,0.000115142,18.9983,19.9728,21.7245,22.9131,23.7906,24.4303,23.929,24.9392,28.7157,27.6381,23,23,21,23,23,24,16,31,36,27
508.569,0.884599,0.00299996,9,511,0,-503.822,2.50076,2.50003,2.50096,2.49967,2.5009,2.50061,2.49937,2.50039,2.5007,2.49954,9.2398e-05,17.4214,18.126,19.4034,20.2086,20.8656,21.286,20.9554,21.6581,24.2278,23.4815,12,11,23,20,26,25,11,19,23,23
503.577,0.985613,0.00299996,8,255,0,-501.573,2.50085,2.49825,2.50131,2.50046,2.49939,2.49796,2.50114,2.49933,2.49912,2.49921,9.00034e-05,17.2625,17.9082,19.1779,19.9608,20.546,20.9251,20.6991,21.3153,23.7627,23.0777,14,18,21,20,30,29,13,20,22,26
506.606,0.906889,0.00299996,8,511,0,-498.838,2.49943,2.50089,2.49892,2.49936,2.50119,2.49959,2.49804,2.50024,2.50083,2.501,0.000104202,18.2098,19.0861,20.5475,21.5525,22.3542,22.8337,22.4309,23.3054,26.4527,25.5737,20,19,19,12,16,25,21,33,26,18
507.929,0.908515,0.00299996,8,255,0,-499.876,2.49978,2.49999,2.49937,2.49851,2.50024,2.49912,2.50022,2.50144,2.5002,2.50038,9.4657e-05,17.5568,18.3021,19.5938,20.4365,21.1274,21.546,21.2534,21.9879,24.6257,23.8815,19,25,25,21,15,20,19,26,29,21
508.836,0.995518,0.00299996,9,511,0,-501.663,2.49858,2.50024,2.49956,2.50032,2.49953,2.50096,2.49975,2.49891,2.49959,2.49964,0.000116271,19.0627,20.0896,21.8467,23.0486,23.9394,24.5921,24.1209,25.0899,28.8997,27.8262,24,22,27,20,24,28,25,29,20,24
509.919,0.9996,0.00299996,8,511,0,-506.412,2.49989,2.4999,2.50071,2.50055,2.49937,2.49955,2.50051,2.50063,2.50097,2.49955,0.000113468,18.8822,19.8423,21.5659,22.7023,23.5488,24.1457,23.7447,24.6985,28.3428,27.2749,17,26,20,24,21,17,22,26,26,29
509.086,0.990333,0.00299996,9,511,0,-507.184,2.50072,2.49986,2.49945,2.49912,2.50082,2.49969,2.50009,2.49863,2.4993,2.50009,0.000114785,18.9943,19.9541,21.6818,22.8342,23.7642,24.3418,23.9192,24.8522,28.5741,27.5465,23,21,17,20,22,19,25,22,36,30
505.359,0.999964,0.00299996,8,255,0,-503.119,2.49992,2.50025,2.4996,2.49915,2.5003,2.49757,2.50078,2.49808,2.499,2.49954,0.000112027,18.7779,19.7266,21.3866,22.4922,23.3741,23.8894,23.551,24.4156,27.9857,26.9969,26,25,14,28,16,25,34,27,23,29
505.135,0.96762,0.00299996,9,511,0,-501.631,2.49965,2.49995,2.4999,2.4983,2.49983,2.49809,2.49979,2.4981,2.49916,2.49886,9.98511e-05,17.9104,18.7148,20.1227,21.0222,21.7664,22.2088,21.9027,22.6345,25.5684,24.7419,17,25,25,29,12,18,22,23,25,29
503.378,0.993933,0.00299996,8,255,0,-498.585,2.49977,2.49994,2.50002,2.49825,2.49998,2.49789,2.49955,2.49789,2.49907,2.49837,9.87741e-05,17.8381,18.6281,20.0165,20.8976,21.6338,22.0606,21.7594,22.4786,25.3622,24.5412,13,18,18,23,24,16,23,19,27,32
506.117,0.998348,0.00299996,9,511,0,-500.48,2.50025,2.50052,2.49972,2.5024,2.50018,2.50162,2.50032,2.50078,2.50063,2.5005,0.000118192,19.2367,20.262,22.0623,23.341,24.224,24.8951,24.4085,25.4392,29.3458,28.2331,22,13,18,24,22,30,24,23,26,29
502.872,0.999742,0.00299996,8,255,0,-500.289,2.50037,2.50011,2.49867,2.50291,2.50033,2.50221,2.50111,2.50012,2.49942,2.49954,0.000114713,18.9824,19.9529,21.6571,22.9119,23.7426,24.3926,23.9336,24.878,28.5622,27.5171,19,15,19,25,26,27,35,28,33,36
499.059,0.844731,0.00299996,8,511,0,-486.285,2.4994,2.50046,2.50141,2.49991,2.50003,2.49953,2.50158,2.50074,2.49633,2.50137,0.000129851,20.1059,21.3025,23.4336,24.8193,25.9192,26.6535,26.1727,27.3523,31.865,30.6986,23,19,30,16,30,30,25,17,33,26
508.728,0.999972,0.00299996,8,255,0,-497.504,2.50054,2.50002,2.5002,2.50087,2.49952,2.49984,2.49972,2.50025,2.49829,2.50119,0.000107923,18.494,19.3771,20.9624,22.0299,22.8051,23.358,22.9652,23.8517,27.1256,26.264,20,16,26,20,21,25,19,22,29,24
508.609,0.914657,0.00299996,9,511,0,-505.161,2.49947,2.49996,2.49981,2.49916,2.50058,2.50018,2.50027,2.49979,2.5017,2.49882,0.000103277,18.1456,18.9926,20.4705,21.4394,22.2209,22.7202,22.359,23.1613,26.2945,25.3509,17,10,21,18,24,22,19,37,22,27
507.123,0.994938,0.00299996,8,511,0,-503.887,2.50067,2.50005,2.49751,2.50003,2.50032,2.50052,2.49952,2.49945,2.49936,2.50094,0.00011245,18.8228,19.7586,21.3873,22.5642,23.432,24.0211,23.5799,24.5135,28.0842,27.1159,23,18,21,20,17,21,24,21,20,40
507.915,0.974282,0.00299996,9,511,0,-503.614,2.4987,2.5,2.50043,2.50084,2.49879,2.49845,2.49989,2.5005,2.49983,2.50045,0.000116105,19.0527,20.0706,21.8475,23.0396,23.8987,24.5058,24.1006,25.1037,28.8709,27.8159,22,24,25,18,25,22,25,19,30,30
508.397,0.94432,0.00299996,9,511,0,-503.961,2.50081,2.49954,2.50006,2.50047,2.50015,2.50108,2.50103,2.49963,2.50043,2.49902,9.3211e-05,17.477,18.1805,19.4653,20.315,20.9488,21.4006,21.0906,21.7514,24.3679,23.6052,23,17,21,21,16,29,21,24,31,20
507.766,0.999903,0.00299996,8,255,0,-504.214,2.50155,2.49993,2.50032,2.50077,2.49973,2.50121,2.50123,2.49943,2.49978,2.49897,0.000112927,18.874,19.7968,21.4989,22.64,23.4832,24.107,23.6865,24.5859,28.1957,27.1543,19,21,24,20,23,15,30,16,27,26
506.569,0.998697,0.00299996,9,511,0,-503.146,2.50085,2.49849,2.50071,2.50186,2.50122,2.50107,2.49948,2.49969,2.50018,2.49959,0.000108327,18.5286,19.381,21.0157,22.1004,22.8976,23.4437,23.0143,23.8984,27.2587,26.2974,24,17,16,26,28,18,31,33,38,14
504.853,0.93531,0.00299996,8,255,0,-502.514,2.50075,2.49851,2.50106,2.50244,2.50072,2.50127,2.49986,2.49971,2.49987,2.49968,9.51206e-05,17.6053,18.3115,19.6727,20.5692,21.1946,21.6527,21.3037,22.0132,24.7025,23.9437,18,26,17,15,26,20,23,15,23,24
504.994,0.995509,0.00299996,9,511,0,-497.688,2.50031,2.49865,2.49937,2.50042,2.4973,2.50049,2.50029,2.50109,2.50128,2.50044,0.000111879,18.7746,19.6824,21.3657,22.5026,23.2841,23.9379,23.5189,24.4667,28.0188,26.9927,9,22,17,29,20,31,26,32,28,27
504.282,1,0.00299996,9,511,0,-500.106,2.5003,2.50147,2.50127,2.49927,2.50296,2.49919,2.4998,2.49959,2.49921,2.49971,0.00010783,18.4829,19.3975,20.9751,21.9834,22.8713,23.3297,22.9547,23.8223,27.1319,26.2078,14,14,16,26,27,32,25,22,28,27
506.802,0.838125,0.00299996,8,255,0,-496.058,2.49888,2.49989,2.49969,2.49933,2.50086,2.5014,2.49921,2.49843,2.49967,2.49918,0.000120491,19.3819,20.4503,22.3181,23.5644,24.5668,25.2373,24.7132,25.7452,29.8228,28.66,19,21,18,32,27,28,33,29,35,23
502.019,0.663239,0.00299996,9,511,0,-496.954,2.50157,2.50094,2.50035,2.49988,2.49862,2.49859,2.50014,2.50085,2.49998,2.50036,0.000143294,21.2237,22.581,25.0454,26.7165,27.9869,28.8782,28.2835,29.7423,35.3426,33.7424,26,25,31,34,26,36,24,36,30,37
505.108,0.999849,0.00299996,9,511,0,-494.544,2.49967,2.4988,2.49789,2.50026,2.49996,2.50116,2.49981,2.49789,2.49896,2.50014,0.000109321,18.5779,19.4701,21.0614,22.1856,23.0013,23.5869,23.1567,24.0034,27.4274,26.4984,22,22,17,18,13,20,29,20,31,32
507.424,0.909262,0.00299996,8,255,0,-498.465,2.49926,2.49916,2.49864,2.50049,2.50024,2.50111,2.49964,2.49835,2.49925,2.50019,0.000114585,18.9519,19.9231,21.6426,22.8404,23.7229,24.3469,23.8804,24.8142,28.5302,27.51,13,17,18,16,18,21,13,26,34,24
506.298,0.907551,0.00299996,9,511,0,-501.825,2.50177,2.50052,2.50088,2.49877,2.50114,2.50062,2.50009,2.50132,2.49914,2.50064,0.000101287,18.0482,18.8414,20.2883,21.1984,21.9775,22.4589,22.0951,22.9112,25.842,25.0404,16,27,21,24,16,27,16,26,30,23
503.79,0.998501,0.00299996,8,511,0,-499.337,2.50238,2.50027,2.49958,2.49872,2.501,2.50023,2.49859,2.50045,2.4982,2.50109,0.000115527,19.0804,20.0261,21.7657,22.9179,23.8712,24.464,23.9876,25.0124,28.7003,27.7197,15,24,20,29,32,25,24,10,28,25
505.4,0.966818,0.00299996,9,511,0,-497.86,2.50092,2.50097,2.5004,2.49915,2.49981,2.49927,2.50104,2.49939,2.50239,2.49904,0.000119826,19.3716,20.4139,22.2595,23.4744,24.4462,25.0827,24.6619,25.6635,29.7565,28.5211,18,15,27,22,23,21,29,38,31,27
500.94,0.900023,0.00299996,9,511,0,-494.978,2.50145,2.50219,2.50178,2.50072,2.49877,2.50095,2.50063,2.50097,2.49905,2.49846,8.6317e-05,17.0286,17.6962,18.8346,19.5665,20.098,20.5262,20.2451,20.8661,23.1187,22.4641,18,16,21,16,16,15,22,18,15,18
500.72,0.998562,0.00299996,8,255,0,-495.829,2.50083,2.50285,2.5018,2.50024,2.49997,2.50105,2.50146,2.50017,2.4998,2.49839,0.000129466,20.1048,21.318,23.3974,24.7752,25.8597,26.632,26.1103,27.2714,31.8847,30.5237,19,29,19,29,33,25,24,25,50,32
507.189,0.994177,0.00299996,8,255,0,-497.439,2.49914,2.49952,2.49873,2.49889,2.49995,2.49939,2.49954,2.49902,2.49862,2.49982,0.000121945,19.4961,20.5709,22.4602,23.7426,24.7528,25.4086,24.9334,25.9945,30.1156,28.9765,21,23,31,29,30,21,30,17,32,23
506.231,0.993821,0.00299996,9,511,0,-501.947,2.502,2.50045,2.50116,2.50053,2.49971,2.50109,2.5011,2.50101,2.50076,2.49907,0.000110837,18.7307,19.6298,21.292,22.3768,23.1992,23.802,23.3942,24.3065,27.7882,26.7567,17,25,22,24,24,29,26,16,17,26
505.489,0.988742,0.00299996,9,511,0,-500.605,2.49767,2.49968,2.49903,2.49983,2.50099,2.50121,2.49874,2.50035,2.50081,2.50085,0.000112941,18.802,19.793,21.4728,22.6207,23.5148,24.1089,23.6295,24.6107,28.2275,27.2082,15,26,16,24,24,38,27,26,23,26
506.132,0.999998,0.00299996,9,511,0,-500.774,2.5014,2.49949,2.50029,2.49856,2.49826,2.50076,2.5011,2.49969,2.50047,2.49881,0.000105726,18.3535,19.1846,20.734,21.7159,22.4874,23.0716,22.702,23.5146,26.7447,25.7956,22,20,21,23,25,16,24,25,36,28
505.97,0.999999,0.00299996,9,511,0,-500.895,2.49872,2.50099,2.49995,2.50145,2.50196,2.49943,2.49873,2.50021,2.49963,2.50079,0.00011047,18.6428,19.6095,21.2271,22.3524,23.2018,23.71,23.2887,24.2318,27.6812,26.733,21,23,22,22,21,27,26,25,31,34
508.07,0.800053,0.00299996,8,255,0,-502.23,2.4988,2.50051,2.4992,2.50136,2.5012,2.49911,2.49957,2.4994,2.49963,2.50018,0.000108674,18.5154,19.4492,21.0206,22.1315,22.9435,23.4471,23.0635,23.9431,27.3141,26.3779,15,25,18,31,22,32,26,24,23,24
510.502,0.985578,0.00299996,8,255,0,-505.955,2.49908,2.50014,2.50041,2.4999,2.5001,2.50034,2.49962,2.49938,2.50048,2.49946,0.000106724,18.3817,19.2797,20.8408,21.8643,22.6597,23.2011,22.8018,23.6536,26.944,25.996,15,16,29,17,20,28,20,28,21,29
510.48,0.99384,0.00299996,9,511,0,-506.562,2.50091,2.49987,2.49957,2.49999,2.49989,2.49963,2.50041,2.50062,2.49961,2.50059,0.000111241,18.7396,19.6526,21.3014,22.4143,23.2579,23.8253,23.4336,24.3584,27.8398,26.8745,22,27,24,26,18,27,23,19,19,26
504.159,0.999983,0.00299996,8,255,0,-503.081,2.4994,2.50002,2.50007,2.49767,2.50162,2.49973,2.49903,2.50081,2.49875,2.49821,0.000110968,18.6915,19.6324,21.2829,22.3289,23.2612,23.7885,23.3638,24.3216,27.7594,26.7587,22,22,21,29,20,20,25,27,36,28
