# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:04:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/17toygqy.json
# init = 2 (Default)
# random
#   seed = 78303
# output
#   file = /home/lab5/output/code2-20230416100439_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 5.53709e-06
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 5.08369e-05
-93126,1,5.53709e-06,5,31,0,93126,1.46728,0.000264422,12.0462,13.5218,16.3878,18.478,20.1789,21.3819,20.5178,22.4836,30.9612,28.4041,12,17,19,19,25,19,22,21,20,21
-93124.8,1,5.53709e-06,9,511,0,93126.4,1.46729,0.000273733,12.4874,14.0741,17.1731,19.4456,21.3014,22.6174,21.6719,23.8248,33.18,30.3473,15,21,14,22,16,26,19,13,35,34
-93124.9,1,5.53709e-06,8,255,0,93125.1,1.46729,0.000276405,12.6169,14.2368,17.4053,19.7325,21.6349,22.985,22.0149,24.2243,33.8456,30.9292,20,17,15,11,19,24,19,26,31,28
-93124.4,1,5.53709e-06,8,383,0,93125.4,1.46729,0.000275941,12.5944,14.2084,17.3648,19.6824,21.5766,22.9207,21.955,24.1545,33.7291,30.8274,17,12,11,14,25,15,16,23,33,31
-93119.3,0.999997,5.53709e-06,10,1023,0,93126.2,1.4673,0.000253792,11.5617,12.9178,15.5353,17.4325,18.9698,20.054,19.2755,21.0447,28.6094,26.3377,16,9,12,11,8,15,20,19,29,24
-93113.8,1,5.53709e-06,9,511,0,93119.3,1.46731,0.000270679,12.3412,13.8909,16.9119,19.1232,20.927,22.205,21.2869,23.3769,32.436,29.6964,8,12,15,16,24,24,24,32,32,30
-93113.9,0.999999,5.53709e-06,10,1023,0,93115,1.46731,0.000284235,13.0047,14.7247,18.1045,20.5982,22.6431,24.0974,23.0522,25.4345,35.8747,32.6999,9,14,13,19,23,26,27,26,39,36
-93112.5,1,5.53709e-06,9,511,0,93114.6,1.46732,0.000277778,12.6844,14.3215,17.5263,19.882,21.8088,23.1767,22.1938,24.4328,34.1935,31.2332,12,25,19,14,24,19,15,33,31,33
-93112.7,1,5.53709e-06,9,511,0,93112.7,1.46731,0.000277843,12.6876,14.3255,17.5321,19.8891,21.8171,23.1859,22.2024,24.4427,34.2102,31.2477,13,19,21,19,21,22,20,27,40,33
-93112.5,1,5.53709e-06,6,127,0,93112.8,1.46732,0.000277531,12.6723,14.3063,17.5046,19.8551,21.7775,23.1422,22.1617,24.3953,34.1308,31.1784,17,8,16,22,18,23,23,22,45,29
-93074.1,0.999999,5.53709e-06,10,1023,0,93115.8,1.4674,0.000269892,12.3049,13.8452,16.8466,19.0426,20.8333,22.1018,21.1906,23.2648,32.2497,29.5335,7,19,18,14,15,28,23,17,30,34
-93073.1,1,5.53709e-06,9,511,0,93074.3,1.46741,0.000266985,12.1675,13.6733,16.6023,18.7417,20.4843,21.7177,20.8318,22.8478,31.5605,28.9298,11,8,15,18,20,17,26,25,31,38
-93072.3,1,5.53709e-06,8,255,0,93073.3,1.46741,0.000269303,12.277,13.8103,16.7969,18.9814,20.7622,22.0236,21.1175,23.1798,32.109,29.4103,15,12,20,17,16,24,26,17,42,29
-93070.9,1,5.53709e-06,8,319,0,93072.4,1.46741,0.000271311,12.3726,13.93,16.9674,19.1915,21.0061,22.2921,21.3682,23.4713,32.592,29.8331,17,12,18,14,30,23,29,25,51,26
-93069.7,1,5.53709e-06,8,255,0,93071,1.46741,0.000269954,12.308,13.8491,16.8521,19.0494,20.8411,22.1104,21.1986,23.2741,32.265,29.5469,15,8,19,21,30,26,20,17,35,32
-93057.2,0.999998,5.53709e-06,10,1023,0,93071.7,1.46745,0.000258426,11.7723,13.1797,15.9037,17.8835,19.4907,20.6255,19.8106,21.6636,29.6164,27.2235,7,16,18,18,15,16,8,22,24,21
-93056.1,1,5.53709e-06,8,511,0,93057.6,1.46745,0.000262459,11.9571,13.4103,16.2295,18.2832,19.9531,21.1336,20.2858,22.2142,30.5177,28.0151,9,8,21,21,23,17,11,25,31,32
-93055.9,1,5.53709e-06,6,127,0,93056.1,1.46745,0.000262847,11.9751,13.4327,16.2612,18.3222,19.9982,21.1831,20.3321,22.2679,30.6058,28.0925,12,16,19,16,23,26,17,32,28,27
-93056.2,1,5.53709e-06,8,255,0,93056.4,1.46745,0.000260302,11.8579,13.2865,16.0544,18.0683,19.7044,20.8603,20.0302,21.9179,30.0322,27.5889,8,11,21,18,15,24,11,25,34,31
-93055,1,5.53709e-06,8,255,0,93056.3,1.46745,0.000264973,12.0738,13.556,16.4359,18.5369,20.2469,21.4565,20.5877,22.5644,31.0933,28.5201,16,10,16,17,19,14,19,19,35,28
-93036.5,0.999999,5.53709e-06,10,1023,0,93056.1,1.46749,0.000272486,12.4299,14.0017,17.0692,19.317,21.1518,22.4524,21.518,23.6455,32.8805,30.0857,10,19,15,22,15,24,16,22,27,28
-93033.2,1,5.53709e-06,9,511,0,93037.3,1.4675,0.000263653,12.013,13.48,16.3281,18.4043,20.0932,21.2875,20.4297,22.381,30.7914,28.2554,15,19,15,16,18,25,17,25,44,23
-93031.2,1,5.53709e-06,8,511,0,93033.3,1.4675,0.000269935,12.3082,13.8492,16.852,19.0491,20.8407,22.1098,21.1981,23.2734,32.2633,29.5455,11,16,17,21,17,25,16,22,31,26
-93029.4,1,5.53709e-06,9,511,0,93032.1,1.46751,0.000268234,12.2276,13.7483,16.7085,18.8723,20.6356,21.8841,20.9873,23.0284,31.858,29.1906,14,13,23,23,22,12,19,26,31,27
-93028.5,1,5.53709e-06,7,255,0,93029.7,1.46751,0.000270183,12.32,13.864,16.8731,19.0751,20.8709,22.1431,21.2292,23.3095,32.3231,29.5979,15,12,17,19,24,25,24,14,26,27
-93026.4,0.999997,5.53709e-06,10,1023,0,93030.7,1.46752,0.000252192,11.493,12.8321,15.4142,17.2841,18.7983,19.8657,19.0993,20.8408,28.2775,26.0456,12,12,8,16,17,26,17,29,34,22
-93018,0.999999,5.53709e-06,10,1023,0,93028.4,1.46754,0.000252364,11.5008,12.8418,15.4278,17.3007,18.8174,19.8867,19.119,20.8634,28.3141,26.0779,9,16,16,15,17,21,19,15,35,20
-93013.3,1,5.53709e-06,10,1023,0,93018.9,1.46755,0.000289316,13.2656,15.0535,18.5773,21.1849,23.3275,24.8534,23.7566,26.2578,37.2643,33.9103,17,12,21,19,24,25,24,26,38,31
-93001.6,1,5.53709e-06,10,1023,0,93013.6,1.46757,0.000271073,12.3632,13.918,16.9498,19.1695,20.9804,22.2636,21.3418,23.4403,32.5396,29.7874,9,18,18,15,28,24,34,18,40,31
-92999,1,5.53709e-06,8,511,0,93001.9,1.46758,0.000268964,12.263,13.7925,16.7712,18.9494,20.7249,21.9824,21.0791,23.1349,32.0338,29.3446,12,19,13,11,27,29,21,17,27,38
-92999.2,1,5.53709e-06,7,127,0,92999.2,1.46758,0.00026848,12.2401,13.7638,16.7304,18.8991,20.6666,21.9182,21.0191,23.0653,31.9186,29.2437,18,13,17,22,20,16,26,20,24,34
-92993.8,1,5.53709e-06,9,767,0,92999.9,1.46759,0.000270722,12.3467,13.8973,16.9202,19.133,20.938,22.2169,21.2982,23.3896,32.4554,29.7138,15,12,16,18,13,20,18,19,29,37
-92993.3,1,5.53709e-06,9,511,0,92994.7,1.46759,0.000268593,12.2456,13.7706,16.7401,18.9111,20.6804,21.9334,21.0334,23.0818,31.9458,29.2675,13,12,18,22,23,20,27,30,35,38
-92993.4,1,5.53709e-06,8,255,0,92993.5,1.46759,0.000267227,12.1811,13.69,16.6255,18.77,20.5169,21.7534,20.8652,22.8864,31.6231,28.9848,17,14,19,22,19,28,21,26,28,32
-92995.7,1,5.53709e-06,8,511,0,92996.6,1.46759,0.000266541,12.1488,13.6496,16.5683,18.6995,20.4351,21.6635,20.7812,22.7889,31.4622,28.8438,8,16,17,16,18,21,20,26,35,24
-92996.8,0.999999,5.53709e-06,8,511,0,92996.9,1.46758,0.000262558,11.9633,13.4178,16.2398,18.2957,19.9673,21.1491,20.3003,22.2309,30.5443,28.0386,14,13,21,15,21,22,24,25,31,14
-92995.9,1,5.53709e-06,9,511,0,92997.6,1.46758,0.000269254,12.2768,13.8098,16.7957,18.9796,20.76,22.0209,21.1151,23.1768,32.103,29.4052,18,13,23,19,18,27,22,28,37,24
-92995.6,1,5.53709e-06,9,511,0,92996.2,1.46759,0.000272031,12.4093,13.9757,17.0319,19.2708,21.098,22.3931,21.4626,23.5809,32.7727,29.9915,5,19,17,25,29,28,25,27,28,32
-92992.2,1,5.53709e-06,9,511,0,92995.9,1.46759,0.00028025,12.8097,14.4786,17.7505,20.1589,22.1307,23.5316,22.525,24.8185,34.8374,31.7957,19,17,19,30,24,27,19,22,45,29
-92991.5,1,5.53709e-06,7,255,0,92992.8,1.46759,0.000279635,12.7793,14.4403,17.6957,20.0911,22.0518,23.4445,22.4437,24.7238,34.6786,31.6571,14,5,15,24,21,20,18,37,33,35
-92991.8,1,5.53709e-06,9,511,0,92992.2,1.46759,0.000274352,12.5211,14.116,17.2319,19.5176,21.3847,22.7089,21.7575,23.924,33.3431,30.4904,11,11,18,24,17,18,20,23,40,32
-92966.9,1,5.53709e-06,10,1023,0,92992.5,1.46765,0.000275725,12.5884,14.2004,17.3522,19.6662,21.5574,22.8992,21.9351,24.1308,33.6872,30.7912,7,16,18,20,20,26,25,23,37,33
-92967.2,1,5.53709e-06,7,159,0,92967.3,1.46765,0.000275712,12.5878,14.1996,17.351,19.6647,21.5556,22.8973,21.9333,24.1287,33.6837,30.7882,11,16,23,15,22,21,19,31,22,34
-92963.6,0.999999,5.53709e-06,10,1023,0,92967.6,1.46766,0.000264789,12.0678,13.5482,16.4242,18.5222,20.2295,21.4373,20.5698,22.5434,31.0574,28.4889,14,17,16,15,20,22,24,22,29,23
-92962.2,1,5.53709e-06,9,511,0,92964.3,1.46766,0.000274046,12.5072,14.0984,17.2066,19.4862,21.3482,22.6686,21.72,23.8802,33.2697,30.4263,11,14,19,21,28,18,22,23,26,24
-92960.5,1,5.53709e-06,8,511,0,92962.3,1.46767,0.000271429,12.3814,13.9407,16.9817,19.2088,21.0259,22.3136,21.3885,23.4945,32.6289,29.8657,15,14,17,15,27,24,25,23,35,33
-92959.1,1,5.53709e-06,9,511,0,92961,1.46767,0.000264297,12.045,13.5197,16.3837,18.4724,20.1719,21.3739,20.5106,22.4746,30.9442,28.3897,17,13,18,16,18,21,17,34,28,31
-92940.6,1,5.53709e-06,10,1023,0,92960.1,1.46771,0.000288372,13.2195,14.9949,18.4924,21.079,23.2036,24.7162,23.629,26.1082,37.0097,33.689,16,14,23,29,25,24,18,32,40,34
-92934.7,0.999998,5.53709e-06,9,1023,0,92942.9,1.46773,0.000256072,11.669,13.0507,15.7211,17.6593,19.2312,20.3405,19.5439,21.3546,29.1109,26.7794,11,15,20,19,18,16,14,31,25,16
-92929.8,1,5.53709e-06,10,1023,0,92936.8,1.46774,0.000290074,13.3071,15.1055,18.6518,21.2772,23.435,24.972,23.8672,26.387,37.482,34.1,20,11,10,20,23,19,34,26,41,36
-92923.8,1,5.53709e-06,9,575,0,92930.4,1.46775,0.00027309,12.4622,14.0418,17.1256,19.3862,21.2318,22.5403,21.6002,23.7407,33.0371,30.223,13,12,17,22,27,20,25,16,27,32
-92924.8,1,5.53709e-06,8,287,0,92925,1.46775,0.000272397,12.4288,14,17.066,19.3126,21.1463,22.4462,21.5123,23.6385,32.8673,30.0744,13,14,25,24,22,26,19,23,26,28
-92925.5,1,5.53709e-06,7,255,0,92925.8,1.46775,0.000272432,12.4305,14.0021,17.069,19.3163,21.1506,22.4509,21.5167,23.6436,32.8757,30.0819,18,15,16,21,18,15,14,21,35,33
-92922.5,1,5.53709e-06,9,511,0,92925.7,1.46775,0.000279564,12.7778,14.4383,17.6922,20.0865,22.0462,23.4382,22.438,24.7168,34.6659,31.6462,11,10,20,28,20,23,22,19,29,30
-92921,1,5.53709e-06,9,511,0,92922.9,1.46776,0.000272446,12.4313,14.003,17.0703,19.3179,21.1525,22.453,21.5187,23.6458,32.8794,30.0851,12,12,17,19,17,28,18,23,33,15
-92919.1,1,5.53709e-06,9,511,0,92921.2,1.46776,0.000278303,12.7158,14.3603,17.5805,19.9483,21.8853,23.2607,22.2724,24.5238,34.3427,31.3641,13,14,18,19,24,21,20,32,42,35
-92916.8,1,5.53709e-06,9,511,0,92919.5,1.46777,0.000267794,12.21,13.7258,16.6759,18.8318,20.5882,21.8318,20.9385,22.9714,31.7622,29.107,14,13,16,18,27,22,20,26,33,22
-92885.8,1,5.53709e-06,10,1023,0,92917.2,1.46784,0.000282308,12.9151,14.6108,17.9394,20.3925,22.4026,23.8313,22.8046,25.1445,35.383,32.272,14,14,11,24,22,21,19,23,40,38
-92859,1,5.53709e-06,10,1023,0,92886.2,1.4679,0.000266087,12.1314,13.6273,16.5357,18.659,20.3877,21.6111,20.7324,22.7318,31.3661,28.76,16,13,26,15,21,18,26,22,28,22
-92856.3,1,5.53709e-06,9,511,0,92859.3,1.46791,0.00027749,12.6778,14.3122,17.5113,19.8624,21.7852,23.1502,22.1694,24.4035,34.1406,31.1878,10,17,13,21,19,24,24,22,35,21
-92855.1,1,5.53709e-06,9,511,0,92856.3,1.46791,0.000278344,12.7197,14.3649,17.5868,19.9557,21.8938,23.2699,22.2811,24.5337,34.3583,31.3779,13,19,12,15,16,22,25,23,30,39
-92849.7,1,5.53709e-06,9,767,0,92855.9,1.46792,0.000272172,12.4202,13.9889,17.0497,19.2921,21.1223,22.4196,21.4876,23.6095,32.818,30.0316,11,16,18,11,22,17,28,26,29,28
-92850.1,0.999999,5.53709e-06,9,511,0,92850.5,1.46792,0.000265927,12.1242,13.6182,16.5228,18.643,20.3692,21.5907,20.7133,22.7096,31.3295,28.7279,11,11,17,17,14,16,11,24,28,22
-92851,1,5.53709e-06,9,511,0,92851.2,1.46792,0.000268972,12.2676,13.7977,16.7775,18.9566,20.7329,21.9909,21.0872,23.1439,32.0465,29.3562,13,11,22,21,24,18,20,22,22,30
-92847.8,1,5.53709e-06,8,511,0,92852.7,1.46793,0.000275229,12.5678,14.174,17.3138,19.6182,21.5012,22.837,21.8773,24.0631,33.5724,30.6913,12,15,13,17,16,32,22,22,36,30
-92845.6,1,5.53709e-06,9,511,0,92848.2,1.46793,0.000268203,12.2314,13.7523,16.7131,18.8772,20.6407,21.8894,20.9925,23.0338,31.8644,29.1967,10,20,14,16,25,19,16,17,29,24
-92848.2,1,5.53709e-06,9,1023,0,92848.6,1.46793,0.000276079,12.6091,14.2259,17.3879,19.7098,21.6077,22.9544,21.9868,24.1907,33.7852,30.8773,13,12,19,21,21,22,21,22,35,31
-92843.6,0.999999,5.53709e-06,10,1023,0,92849.9,1.46794,0.000282955,12.9487,14.653,17.9997,20.467,22.4893,23.927,22.8938,25.2486,35.5573,32.4241,10,11,21,20,27,19,27,28,34,41
-92842.1,1,5.53709e-06,8,255,0,92843.6,1.46794,0.000278566,12.731,14.379,17.6069,19.9805,21.9227,23.3017,22.3108,24.5682,34.4159,31.4282,12,16,17,15,23,12,26,21,37,31
-92839.4,1,5.53709e-06,9,511,0,92843,1.46795,0.000264716,12.0679,13.5479,16.4229,18.5201,20.2268,21.4341,20.567,22.5397,31.0496,28.4824,17,17,31,21,27,19,20,22,26,29
-92837.6,1,5.53709e-06,9,511,0,92839.7,1.46795,0.000275076,12.5606,14.165,17.3008,19.6022,21.4825,22.8164,21.8581,24.0406,33.5349,30.6586,17,15,14,19,18,24,22,31,42,32
-92836,1,5.53709e-06,8,319,0,92838.3,1.46795,0.00027467,12.541,14.1404,17.2657,19.5587,21.432,22.7607,21.8061,23.9801,33.4341,30.5704,9,9,27,19,17,26,21,22,37,30
-92836.5,1,5.53709e-06,8,255,0,92836.5,1.46795,0.00027628,12.6193,14.2386,17.406,19.7321,21.6336,22.983,22.0134,24.2216,33.8367,30.9223,10,16,15,18,15,29,24,24,28,27
-92821.9,0.999999,5.53709e-06,10,1023,0,92838.2,1.46799,0.000270689,12.35,13.9008,16.9241,19.1372,20.9423,22.2213,21.3025,23.3941,32.4602,29.7186,4,18,15,25,21,22,19,22,26,33
-92813.2,0.999999,5.53709e-06,10,1023,0,92822.6,1.46801,0.000263383,12.0066,13.4712,16.3142,18.3864,20.0718,21.2636,20.4076,22.3548,30.7451,28.2154,10,16,15,19,24,21,15,21,30,25
-92814.1,1,5.53709e-06,8,255,0,92814.2,1.46801,0.000263878,12.0296,13.4999,16.3548,18.4363,20.1296,21.3272,20.4671,22.4237,30.8585,28.3149,15,16,22,16,19,22,21,18,24,32
-92816.3,1,5.53709e-06,9,511,0,92816.6,1.468,0.00026723,12.1863,13.6958,16.6326,18.778,20.5256,21.7627,20.8741,22.8962,31.6368,28.9973,13,12,16,25,21,21,27,24,22,20
-92805,0.999998,5.53709e-06,9,1023,0,92821.3,1.46803,0.000256356,11.6853,13.0705,15.7483,17.6921,19.2687,20.3814,19.5824,21.3988,29.1812,26.8416,8,13,14,20,26,22,24,23,25,27
-92803.3,1,5.53709e-06,8,511,0,92805.6,1.46803,0.000258899,11.8007,13.2143,15.951,17.9405,19.5558,20.6967,19.8774,21.7402,29.7382,27.3312,13,10,22,15,18,15,20,22,32,36
-92802.6,1,5.53709e-06,8,255,0,92803.5,1.46803,0.000262052,11.9453,13.3947,16.2058,18.2532,19.9176,21.0941,20.2492,22.171,30.4434,27.9506,10,13,19,17,17,21,19,26,29,36
-92802.2,1,5.53709e-06,7,191,0,92802.9,1.46803,0.000262731,11.9767,13.4339,16.2612,18.3213,19.9964,21.1807,20.3302,22.2649,30.5974,28.0858,6,10,8,17,19,29,20,20,28,29
-92801.2,1,5.53709e-06,8,319,0,92802.2,1.46804,0.000265154,12.0894,13.5746,16.4605,18.5662,20.2801,21.4926,20.6217,22.6031,31.1534,28.5736,16,12,23,28,23,24,15,17,28,31
-92801.8,0.999999,5.53709e-06,9,511,0,92802.3,1.46804,0.000258133,11.7659,13.1709,15.8897,17.8653,19.4689,20.6013,19.7881,21.6368,29.5693,27.1829,16,19,14,23,15,16,18,22,37,33
-92803.5,1,5.53709e-06,10,1023,0,92804.7,1.46803,0.000273384,12.4798,14.0635,17.1557,19.4228,21.274,22.5866,21.6435,23.7908,33.1185,30.2946,10,14,13,27,22,17,28,28,34,29
-92802.2,0.999999,5.53709e-06,10,1023,0,92804.3,1.46803,0.000277035,12.6571,14.286,17.4735,19.8154,21.7304,23.0896,22.113,24.3375,34.0296,31.091,12,15,21,15,21,20,19,23,36,40
-92801.1,1,5.53709e-06,8,511,0,92803.3,1.46804,0.000277091,12.6599,14.2895,17.4785,19.8216,21.7376,23.0975,22.1204,24.3461,34.044,31.1035,10,21,18,19,37,20,31,24,43,40
-92801.1,1,5.53709e-06,7,127,0,92801.2,1.46804,0.000277467,12.6783,14.3127,17.5116,19.8625,21.7852,23.15,22.1694,24.4032,34.1393,31.1868,14,14,19,20,24,18,15,31,23,24
-92801,1,5.53709e-06,8,255,0,92801.5,1.46804,0.000278675,12.7376,14.3872,17.6183,19.9944,21.9387,23.3193,22.3273,24.5873,34.4472,31.4557,14,15,13,17,20,22,30,22,36,42
-92782.7,0.999996,5.53709e-06,10,1023,0,92803.8,1.46808,0.000274714,12.5447,14.1448,17.2716,19.5658,21.4401,22.7696,21.8144,23.9896,33.4491,30.5837,11,19,17,24,21,25,22,25,31,38
-92752.2,1,5.53709e-06,10,1023,0,92785,1.46815,0.000272407,12.4343,14.0062,17.0737,19.3214,21.156,22.4566,21.5222,23.6495,32.8829,30.0887,11,16,11,15,14,18,30,28,27,31
-92748.5,0.999999,5.53709e-06,9,1023,0,92752.6,1.46816,0.000265772,12.1197,13.6123,16.5137,18.6315,20.3555,21.5755,20.6992,22.6929,31.3006,28.7028,12,11,20,23,18,15,18,27,33,28
-92746.1,1,5.53709e-06,8,511,0,92749,1.46816,0.000271872,12.4088,13.9742,17.028,19.265,21.0905,22.3844,21.4549,23.5711,32.7527,29.9747,12,13,20,17,14,20,12,19,33,25
-92738.3,0.999996,5.53709e-06,10,1023,0,92748.8,1.46819,0.000296853,13.6662,15.5592,19.3069,22.0924,24.3879,26.0261,24.8483,27.5362,39.4365,35.7989,18,12,15,20,25,18,36,33,41,34
-92736.2,1,5.53709e-06,8,255,0,92738.3,1.46819,0.000292477,13.4372,15.2693,18.887,21.569,23.7754,25.3481,24.2176,26.7966,38.1747,34.703,12,13,23,13,23,27,27,25,36,34
-92736.2,0.999999,5.53709e-06,8,255,0,92736.8,1.46819,0.00029512,13.5751,15.4438,19.1396,21.8837,24.1436,25.7555,24.5967,27.241,38.9321,35.361,9,14,21,24,17,21,29,21,34,36
-92734.4,1,5.53709e-06,9,511,0,92736.8,1.46819,0.000282621,12.9353,14.6357,17.974,20.4348,22.4514,23.8849,22.8547,25.2025,35.4781,32.3554,16,12,15,24,32,26,21,33,36,35
-92737.3,1,5.53709e-06,9,511,0,92737.7,1.46818,0.000276201,12.6183,14.237,17.403,19.728,21.6286,22.9772,22.0082,24.2152,33.8245,30.912,13,12,14,27,20,26,17,16,39,24
-92723.5,0.999999,5.53709e-06,10,1023,0,92738.5,1.46821,0.000276132,12.6153,14.2333,17.3975,19.7212,21.6206,22.9684,22,24.2056,33.8081,30.8977,10,14,23,19,13,20,27,27,36,39
-92721.5,0.999999,5.53709e-06,9,511,0,92724.3,1.46822,0.000286728,13.1425,14.8969,18.3495,20.9006,22.9946,24.4848,23.4137,25.8557,36.5789,33.3147,18,16,15,32,19,26,18,28,38,31
-92723.5,1,5.53709e-06,9,511,0,92724.5,1.46821,0.000275649,12.5918,14.2037,17.3554,19.669,21.5599,22.9015,21.9376,24.1329,33.687,30.7919,13,17,11,15,23,25,23,26,30,35
-92723,1,5.53709e-06,8,255,0,92723.7,1.46822,0.000277824,12.6981,14.3373,17.5462,19.905,21.8344,23.2041,22.2199,24.4619,34.2363,31.2717,15,19,11,11,23,16,15,28,32,29
-92724.3,1,5.53709e-06,9,639,0,92725.9,1.46821,0.000278647,12.7385,14.388,17.6189,19.9949,21.939,23.3195,22.3275,24.5873,34.446,31.4549,14,18,24,18,16,24,23,21,32,47
-92725.8,0.999994,5.53709e-06,10,1023,0,92728.2,1.46821,0.00025709,11.7206,13.1142,15.8094,17.7666,19.3546,20.4756,19.6707,21.5006,29.3461,26.9868,7,9,16,16,12,21,23,20,27,32
-92715.9,0.999998,5.53709e-06,10,1023,0,92728.2,1.46824,0.000254567,11.6073,12.9731,15.6105,17.5231,19.0733,20.1669,19.3817,21.1663,28.8017,26.508,14,16,12,17,15,18,22,22,38,26
-92707.5,1,5.53709e-06,9,1023,0,92716.3,1.46825,0.000266528,12.1564,13.658,16.5782,18.7107,20.4473,21.6763,20.7935,22.8022,31.4802,28.8604,17,9,18,18,14,33,7,24,37,31
-92701,1,5.53709e-06,9,639,0,92708.8,1.46827,0.000277258,12.671,14.3031,17.4972,19.8443,21.7637,23.1261,22.1472,24.377,34.0941,31.1476,10,8,18,26,27,25,21,27,35,30
-92698.8,1,5.53709e-06,9,511,0,92701.2,1.46827,0.000269252,12.2852,13.8192,16.8071,18.9925,20.774,22.0358,21.1294,23.1925,32.1246,29.425,12,13,10,19,24,22,12,31,32,25
-92698.9,1,5.53709e-06,7,255,0,92699.1,1.46827,0.000269049,12.2755,13.8071,16.79,18.9713,20.7495,22.0088,21.1042,23.1632,32.0761,29.3826,16,16,18,15,32,28,21,34,31,35
-92699.9,0.999998,5.53709e-06,8,511,0,92703.1,1.46827,0.000266111,12.137,13.6337,16.5438,18.6682,20.398,21.6221,20.7429,22.7435,31.3832,28.7754,5,15,17,10,22,21,20,23,35,27
-92700,1,5.53709e-06,7,127,0,92700,1.46827,0.000265344,12.1011,13.5889,16.4801,18.59,20.3073,21.5223,20.6496,22.6352,31.2048,28.619,17,11,19,15,27,24,20,21,28,28
-92698.3,0.999999,5.53709e-06,10,1023,0,92700.8,1.46827,0.000281146,12.8628,14.5443,17.8427,20.2719,22.2615,23.6752,22.6593,24.9743,35.0941,32.0206,12,20,19,16,25,31,24,24,32,37
-92697.9,1,5.53709e-06,8,255,0,92698.3,1.46827,0.000281667,12.8887,14.5769,17.8895,20.3298,22.329,23.7497,22.7287,25.0553,35.2302,32.1393,10,20,18,21,23,15,21,22,30,26
-92696.3,1,5.53709e-06,8,383,0,92698.4,1.46828,0.000280279,12.8198,14.4902,17.7651,20.1758,22.1496,23.5517,22.5441,24.8399,34.8687,31.8239,11,17,16,25,21,21,26,30,34,31
-92696.5,1,5.53709e-06,8,255,0,92696.5,1.46828,0.000279904,12.8013,14.4669,17.7317,20.1344,22.1014,23.4985,22.4945,24.782,34.7717,31.7393,8,8,24,18,14,19,34,19,36,32
-92692,1,5.53709e-06,9,511,0,92696.7,1.46829,0.000281783,12.8947,14.5844,17.9002,20.343,22.3443,23.7666,22.7445,25.0738,35.261,32.1662,19,15,16,25,33,15,21,24,37,30
-92677.9,1,5.53709e-06,10,1023,0,92692.4,1.46832,0.00026762,12.2086,13.7232,16.6706,18.8243,20.5789,21.821,20.9288,22.9593,31.7389,29.0872,12,17,11,17,22,19,15,17,34,33
-92675.9,1,5.53709e-06,9,511,0,92678.8,1.46833,0.000283998,13.006,14.7246,18.1013,20.5924,22.6349,24.0874,23.0435,25.4228,35.8479,32.678,16,8,19,19,17,25,25,37,42,30
-92678.1,1,5.53709e-06,9,511,0,92678.4,1.46832,0.000283035,12.9577,14.6637,18.0138,20.4839,22.5084,23.9477,22.9134,25.2708,35.5921,32.455,15,10,15,29,17,23,23,22,30,27
-92665.8,0.999999,5.53709e-06,10,1023,0,92679.2,1.46835,0.000282146,12.9136,14.6081,17.934,20.3849,22.393,23.8203,22.7946,25.1321,35.3587,32.2515,16,17,14,15,34,27,23,16,30,40
-92665,1,5.53709e-06,8,255,0,92666,1.46835,0.000282835,12.948,14.6515,17.9963,20.462,22.4829,23.9196,22.8871,25.2401,35.5403,32.4098,18,14,19,29,16,28,24,20,35,45
-92658.8,0.999998,5.53709e-06,9,767,0,92667.7,1.46837,0.000261162,11.9083,13.348,16.1389,18.1705,19.8215,20.9882,20.1503,22.0559,30.2528,27.7837,10,12,14,19,17,22,12,27,31,31
-92659.1,1,5.53709e-06,7,191,0,92659.3,1.46837,0.000260621,11.8834,13.3169,16.0949,18.1166,19.7591,20.9197,20.0862,21.9816,30.1311,27.6768,17,17,21,16,15,20,21,22,29,18
