# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:23:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/lked0s8o.json
# init = 2 (Default)
# random
#   seed = 63975
# output
#   file = /home/lab5/output/code2-20230416112305_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
-364.898,0.992302,0.00098827,6,71,0,380.568,1.85834,0.00020643,14.236,15.58,18.1027,19.8813,21.296,22.2809,21.5748,23.1721,29.7471,27.8111,9,16,19,20,15,24,26,16,39,29
-366.205,0.992055,0.00098827,4,23,0,366.36,1.85831,0.000202924,14.0442,15.3465,17.786,19.5024,20.8658,21.814,21.1343,22.6715,28.9812,27.126,17,14,19,18,16,23,21,23,25,15
-364.692,0.995514,0.00098827,4,23,0,366.88,1.85835,0.000202003,13.9948,15.2864,17.7045,19.405,20.7552,21.694,21.021,22.5428,28.7846,26.9501,13,14,20,15,11,24,17,23,38,24
-352.994,0.996607,0.00098827,6,67,0,366.643,1.85863,0.000218007,14.8915,16.3799,19.193,21.1899,22.7854,23.8996,23.1005,24.9104,32.4296,30.2049,15,18,11,16,18,22,24,27,29,34
-324.17,0.999952,0.00098827,6,79,0,353.842,1.85933,0.000216507,14.8158,16.286,19.0622,21.0311,22.6034,23.7009,22.9138,24.6962,32.0925,29.9055,15,19,16,33,27,17,24,26,32,42
-321.152,0.997044,0.00098827,5,39,0,324.825,1.8594,0.000205659,14.2088,15.5449,18.0519,19.8185,21.2234,22.2011,21.5001,23.0858,29.6086,27.6885,8,18,19,15,20,25,25,23,36,22
-321.032,0.947886,0.00098827,1,3,0,322.074,1.8594,0.000216397,14.8107,16.2796,19.0532,21.0201,22.5907,23.6871,22.9008,24.6813,32.0689,29.8845,9,17,13,23,16,23,17,24,42,29
-320.281,0.98807,0.00098827,3,15,0,321.829,1.85942,0.00021205,14.5642,15.9784,18.6416,20.5255,22.0272,23.0743,22.3235,24.0229,31.0497,28.9758,24,12,20,31,22,24,28,35,35,33
-320.025,0.970984,0.00098827,3,11,0,320.878,1.85944,0.000222856,15.1854,16.7387,19.6827,21.7783,23.456,24.6292,23.7877,25.6944,33.6473,31.2894,18,18,16,16,19,36,17,29,36,25
-314.275,0.997315,0.00098827,5,39,0,320.806,1.85957,0.000213923,14.6722,16.1099,18.8207,20.7403,22.2717,23.3399,22.5739,24.3081,31.4896,29.3683,16,22,21,15,16,20,25,22,22,34
-313.97,0.889823,0.00098827,3,7,0,316.57,1.85958,0.000209717,14.4358,15.8214,18.4271,20.2679,21.7339,22.7554,22.0229,23.6804,30.5207,28.5038,18,26,21,21,16,17,28,23,25,28
-313.933,0.993618,0.00098827,3,15,0,314.296,1.85958,0.000205587,14.2074,15.5429,18.0485,19.8142,21.2182,22.1954,21.4948,23.0795,29.598,27.6793,16,18,13,18,26,20,21,21,22,36
-314.01,0.996003,0.00098827,2,3,0,314.094,1.85958,0.000205232,14.1879,15.5192,18.0164,19.7758,21.1746,22.148,21.4501,23.0287,29.5201,27.6097,11,20,20,15,29,16,21,18,30,29
-312.933,0.999194,0.00098827,4,23,0,314.178,1.85961,0.000206099,14.2359,15.5776,18.0955,19.8705,21.2821,22.2647,21.5602,23.1538,29.7117,27.781,24,11,15,20,28,21,21,30,31,25
-312.884,0.957285,0.00098827,1,3,0,313.726,1.8596,0.000215954,14.7883,16.2519,19.0146,20.9733,22.5371,23.6286,22.8458,24.6183,31.9699,29.7965,15,17,11,25,32,25,17,24,24,32
-305.238,0.974028,0.00098827,5,39,0,317.154,1.85981,0.000223111,15.2059,16.7632,19.7151,21.8168,23.4994,24.6762,23.8321,25.7447,33.7235,31.3577,21,15,14,24,23,21,22,22,27,25
-304.522,0.986074,0.00098827,3,11,0,305.673,1.85981,0.000216158,14.803,16.2695,19.038,21.0011,22.5685,23.6625,22.8779,24.6546,32.0249,29.8458,13,19,18,21,26,22,24,29,27,20
-305.217,0.957819,0.00098827,2,7,0,305.281,1.85981,0.000197529,13.7752,15.0171,17.3361,18.9626,20.2519,21.1472,20.5055,21.9559,27.8838,26.1448,11,21,16,15,12,17,24,23,28,27
-304.192,0.990592,0.00098827,3,11,0,305.921,1.85982,0.000216412,14.8177,16.2874,19.0626,21.0306,22.6021,23.6991,22.9124,24.6939,32.0858,29.9002,14,16,13,14,26,21,21,26,33,44
-304.04,0.999678,0.00098827,3,11,0,304.254,1.85982,0.000215114,14.7436,16.1968,18.9386,20.8815,22.4322,23.5143,22.7383,24.4953,31.7778,29.6257,19,18,12,21,21,17,21,23,38,23
-295.394,0.999616,0.00098827,5,39,0,304.433,1.86004,0.000210562,14.4897,15.8863,18.5141,20.3713,21.851,22.8822,22.1428,23.8162,30.7271,28.6887,11,21,22,17,25,23,19,30,33,33
-295.545,0.980864,0.00098827,1,3,0,295.662,1.86004,0.000206058,14.2398,15.5815,18.0996,19.8745,21.2862,22.2687,21.5643,23.1579,29.7154,27.7848,10,12,18,17,20,27,27,26,29,28
-295.592,0.984015,0.00098827,3,7,0,296.006,1.86004,0.000202189,14.0286,15.3246,17.7511,19.4577,20.8129,21.7552,21.0797,22.6072,28.8733,27.0315,8,20,21,12,19,16,24,25,34,27
-295.242,1,0.00098827,2,3,0,295.581,1.86004,0.000210229,14.4712,15.8636,18.4833,20.3343,21.8088,22.8364,22.0996,23.767,30.6513,28.621,12,20,22,15,22,20,19,17,22,38
-295.36,0.974805,0.00098827,4,15,0,296.221,1.86004,0.000209765,14.4452,15.8319,18.4401,20.2825,21.75,22.7724,22.0393,23.6983,30.5456,28.5266,10,20,16,18,29,23,25,22,24,30
-294.334,0.977694,0.00098827,3,15,0,296.712,1.86007,0.00021458,14.7168,16.1636,18.8924,20.8255,22.3681,23.4443,22.6725,24.4199,31.6595,29.5206,13,26,14,20,19,20,15,18,33,30
-293.418,0.996016,0.00098827,3,15,0,295.124,1.86009,0.000208693,14.3862,15.7599,18.3419,20.1648,21.616,22.6268,21.902,23.542,30.3048,28.3116,17,22,15,26,22,24,20,20,25,31
-290.157,0.973276,0.00098827,5,39,0,295.655,1.86018,0.000199629,13.8925,15.1589,17.5266,19.1893,20.5083,21.4247,20.7678,22.253,28.333,26.5478,13,15,22,17,9,16,26,25,26,22
-289.77,0.999255,0.00098827,2,3,0,290.193,1.86019,0.000204014,14.1299,15.4475,17.9172,19.656,21.0378,21.9991,21.3099,22.8685,29.2716,27.3882,14,11,13,32,25,22,24,24,28,24
-291.903,0.992496,0.00098827,4,23,0,292.569,1.86013,0.00020273,14.0593,15.3616,17.8011,19.5172,20.8803,21.8283,21.1487,22.6855,28.9922,27.1381,14,15,17,23,20,27,28,22,32,25
-283.243,0.995981,0.00098827,5,39,0,292.452,1.86035,0.000203606,14.1099,15.4229,17.8835,19.6154,20.9914,21.9486,21.2624,22.8144,29.1879,27.3134,19,13,19,20,19,18,17,25,27,34
-283.057,0.999276,0.00098827,2,3,0,283.268,1.86035,0.000206323,14.2589,15.6042,18.1295,19.9098,21.3258,22.3115,21.6048,23.2035,29.7835,27.8461,16,14,16,28,16,16,15,21,33,35
-283.332,0.983785,0.00098827,2,7,0,283.664,1.86035,0.000205287,14.2018,15.5348,18.0352,19.7969,21.1976,22.1723,21.4735,23.0542,29.5548,27.6417,20,20,18,20,14,25,13,20,33,27
-283.286,1,0.00098827,3,7,0,283.355,1.86035,0.000205615,14.2198,15.5567,18.0649,19.8325,21.238,22.2161,21.5149,23.1012,29.6268,27.706,16,9,18,14,18,15,23,22,22,32
-246.289,0.949989,0.00098827,7,135,0,285.44,1.86132,0.000229358,15.6009,17.2456,20.3749,22.6109,24.4054,25.6626,24.7607,26.8057,35.3796,32.8308,20,10,20,30,30,27,24,25,36,38
-244.918,0.989914,0.00098827,2,3,0,246.537,1.86132,0.000207407,14.3326,15.6924,18.2462,20.0478,21.4814,22.4796,21.7639,23.3832,30.0535,28.0886,15,13,15,30,27,20,16,31,23,33
-245.283,0.977563,0.00098827,2,7,0,245.354,1.86133,0.000222738,15.2071,16.7618,19.7081,21.8053,23.4841,24.6581,23.816,25.724,33.6811,31.3222,15,18,16,19,18,21,27,25,39,27
-244.685,1,0.00098827,3,11,0,245.552,1.86134,0.000200301,13.9448,15.2204,17.6063,19.2824,20.6124,21.5367,20.8741,22.3721,28.5079,26.7058,14,17,19,20,23,19,16,25,33,27
89.0405,0.899749,0.00098827,8,259,0,249.024,1.87122,0.000211833,14.7247,16.1529,18.8423,20.7444,22.2605,23.3176,22.5596,24.2752,31.3675,29.2745,16,16,9,15,23,23,18,31,28,27
89.3222,0.990057,0.00098827,4,23,0,-88.4624,1.87123,0.000204895,14.3355,15.6783,18.1967,19.9706,21.3808,22.362,21.6585,23.2497,29.7913,27.8664,17,15,16,17,21,27,12,33,42,25
90.9128,0.975756,0.00098827,4,23,0,-88.4848,1.87129,0.000218643,15.1184,16.6342,19.5,21.5349,23.1613,24.2974,23.4826,25.328,32.9987,30.7285,15,18,18,19,30,32,20,16,31,24
90.681,0.950511,0.00098827,3,15,0,-89.1986,1.8713,0.000196375,13.8723,15.1154,17.4349,19.0607,20.3488,21.243,20.6021,22.0506,27.965,26.2309,11,16,20,15,19,17,15,24,28,31
92.7767,0.999799,0.00098827,4,23,0,-90.347,1.87137,0.000222521,15.3478,16.9152,19.8854,21.9993,23.6913,24.8744,24.0258,25.9486,33.9663,31.5896,10,14,14,19,12,26,26,25,29,37
93.4515,0.949025,0.00098827,2,7,0,-91.6692,1.87137,0.00020935,14.5864,15.9838,18.6113,20.467,21.9448,22.9743,22.2361,23.9066,30.7985,28.7667,17,22,13,16,21,24,22,25,29,27
94.5601,0.999527,0.00098827,4,23,0,-92.703,1.87141,0.000208338,14.5301,15.915,18.5177,20.3547,21.817,22.8354,22.1052,23.7575,30.569,28.5618,13,17,20,17,27,22,28,27,31,27
93.0929,0.982241,0.00098827,4,23,0,-92.9337,1.87137,0.00021923,15.1539,16.6775,19.5591,21.6059,23.2423,24.3854,23.5655,25.4226,33.1454,30.8592,12,14,18,17,37,14,24,24,35,31
95.7551,0.991613,0.00098827,5,39,0,-91.8605,1.87145,0.000211584,14.714,16.1394,18.8231,20.7209,22.2335,23.288,22.5319,24.2433,31.3168,29.2295,13,15,19,19,25,28,27,22,35,37
96.4745,0.985548,0.00098827,5,35,0,-94.5812,1.87149,0.000201381,14.1459,15.4472,17.8827,19.5947,20.9538,21.8986,21.2213,22.7527,29.0308,27.1861,11,13,15,14,23,21,18,21,29,28
151.535,0.975413,0.00098827,7,135,0,-95.1716,1.8735,0.000221081,15.2951,16.8465,19.7839,21.8727,23.5438,24.7117,23.874,25.7718,33.6762,31.3345,16,27,25,22,17,30,26,29,35,36
153.805,0.928258,0.00098827,5,39,0,-148.099,1.87356,0.000210707,14.6952,16.1126,18.7799,20.6651,22.1672,23.2141,22.4634,24.1623,31.1791,29.1093,15,16,22,19,24,23,19,22,24,26
152.977,0.924604,0.00098827,3,11,0,-151.904,1.87355,0.000198706,14.0293,15.302,17.6801,19.3493,20.6729,21.5924,20.9333,22.4231,28.5178,26.729,16,8,16,19,25,24,18,14,31,29
153.42,0.917671,0.00098827,1,3,0,-151.543,1.87355,0.000212954,14.8231,16.2688,18.9929,20.9209,22.4583,23.5305,22.7616,24.5021,31.7037,29.5774,16,17,22,22,21,25,25,25,34,20
206.797,0.99674,0.00098827,7,135,0,-152.803,1.87565,0.000213927,14.9103,16.3714,19.1262,21.077,22.6333,23.7189,22.9404,24.7028,32.001,29.8453,14,15,22,29,19,22,22,24,27,35
208.231,0.99769,0.00098827,4,31,0,-206.347,1.87571,0.000210457,14.7126,16.1298,18.7965,20.6811,22.1825,23.2288,22.4785,24.1765,31.188,29.1199,12,19,16,16,20,19,17,22,28,28
208.112,0.973507,0.00098827,3,7,0,-207.661,1.87571,0.000200319,14.1477,15.442,17.8628,19.5635,20.913,21.8509,21.1786,22.6986,28.9245,27.096,11,19,20,22,27,16,26,24,19,40
209.449,0.999359,0.00098827,5,47,0,-206.678,1.87577,0.000199905,14.1258,15.4153,17.8266,19.5202,20.8638,21.7975,21.1282,22.6413,28.8371,27.0177,15,14,16,17,20,13,22,27,23,33
208.531,0.962315,0.00098827,2,7,0,-208.5,1.87577,0.000226566,15.6582,17.2879,20.3834,22.5916,24.362,25.6013,24.7123,26.7275,35.1575,32.6543,18,20,20,19,19,23,38,27,42,32
208.803,0.992733,0.00098827,3,7,0,-207.978,1.87578,0.000192172,13.7102,14.9113,17.147,18.7102,19.9467,20.8041,20.1897,21.5777,27.2265,25.5731,16,13,19,16,19,28,16,25,21,21
208.889,1,0.00098827,2,3,0,-208.707,1.87578,0.000192971,13.7526,14.9626,17.2161,18.7924,20.0397,20.9047,20.2848,21.6854,27.3888,25.7189,10,15,14,21,15,22,28,25,22,22
209.227,0.988875,0.00098827,3,7,0,-208.297,1.87578,0.000224136,15.5121,17.1084,20.1362,22.2931,24.0206,25.2291,24.3622,26.3267,34.5286,32.0957,16,19,18,23,22,21,22,25,41,36
208.712,0.960545,0.00098827,3,15,0,-207.837,1.87581,0.000187224,13.451,14.5978,16.7263,18.2102,19.3817,20.1929,19.6116,20.9241,26.2442,24.6903,10,15,24,19,17,19,17,18,17,26
207.912,0.929714,0.00098827,2,3,0,-206.73,1.87581,0.000182224,13.1937,14.2873,16.3112,17.718,18.8264,19.5929,19.0438,20.2831,25.2867,23.8283,14,19,11,18,18,18,16,13,29,23
208.796,0.9983,0.00098827,3,7,0,-207.466,1.87582,0.000232594,16.0279,17.7428,21.0116,23.3517,25.2323,26.5509,25.6047,27.7505,36.7704,34.0853,11,17,21,24,31,26,24,28,35,33
210.746,1,0.00098827,2,3,0,-208.923,1.87583,0.00021908,15.2127,16.7411,19.6316,21.6846,23.3257,24.4721,23.6499,25.5123,33.2564,30.9641,12,24,30,24,23,37,26,36,31,24
210.64,0.992904,0.00098827,3,7,0,-210.429,1.87582,0.000219969,15.265,16.8052,19.7195,21.7905,23.4465,24.6037,23.7737,25.6538,33.4768,31.1602,20,22,22,21,28,25,31,35,28,29
210.861,0.987231,0.00098827,2,7,0,-210.11,1.87582,0.0002032,14.3075,15.6361,18.1253,19.877,21.2685,22.2364,21.5425,23.1117,29.5537,27.6594,17,17,21,10,27,20,32,16,24,34
209.169,0.886096,0.00098827,2,3,0,-209.154,1.87582,0.000187935,13.4881,14.6426,16.7864,18.2815,19.4621,20.2799,19.6939,21.0171,26.3835,24.8156,15,16,24,25,23,13,15,15,35,25
211.011,1,0.00098827,2,3,0,-209.197,1.87582,0.000205926,14.459,15.8205,18.3754,20.1762,21.6083,22.6051,21.8904,23.5071,30.1586,28.2005,18,16,11,21,28,33,18,18,29,35
210.831,0.986184,0.00098827,3,7,0,-210.529,1.87582,0.000205442,14.4318,15.7874,18.3306,20.1225,21.5473,22.5389,21.828,23.4361,30.05,28.1033,14,13,17,21,11,24,24,22,34,23
210.708,0.991825,0.00098827,2,3,0,-210.686,1.87582,0.0002025,14.2688,15.589,18.0615,19.8007,21.182,22.1425,21.4539,23.011,29.4001,27.5219,14,22,10,26,19,19,27,17,28,25
210.972,0.999906,0.00098827,3,11,0,-210.598,1.87582,0.000213248,14.8738,16.3265,19.0644,21.0024,22.548,23.626,22.853,24.603,31.8455,29.7069,12,18,15,14,23,34,19,16,37,31
211.022,0.999274,0.00098827,2,3,0,-210.946,1.87582,0.000210084,14.6931,16.1058,18.7635,20.6412,22.137,23.1792,22.4319,24.1232,31.1052,29.0462,12,19,18,30,20,27,13,23,28,23
215.128,0.996028,0.00098827,5,43,0,-210.164,1.87599,0.00021066,14.7283,16.1486,18.8211,20.7101,22.215,23.2639,22.5118,24.214,31.244,29.1704,19,16,22,25,20,29,24,25,31,27
214.29,0.936572,0.00098827,2,5,0,-214.144,1.87599,0.000224007,15.5077,17.1025,20.1273,22.282,24.0077,25.2148,24.3489,26.3111,34.5028,32.073,14,15,17,25,25,21,32,29,31,19
216.269,1,0.00098827,4,23,0,-213.879,1.87605,0.000200231,14.1476,15.4413,17.8609,19.5607,20.9094,21.8467,21.1748,22.6938,28.9153,27.0882,14,12,18,21,17,22,23,28,29,24
216.353,0.97486,0.00098827,2,3,0,-215.818,1.87605,0.00020184,14.2358,15.5485,18.0059,19.7339,21.1058,22.0597,21.3759,22.9221,29.2631,27.3996,16,20,23,25,16,30,30,26,25,29
222.858,0.999506,0.00098827,6,71,0,-215.833,1.87632,0.000208429,14.6067,15.9996,18.6173,20.465,21.9359,22.9604,22.2258,23.8879,30.7402,28.7208,17,14,21,21,17,19,20,24,40,27
222.826,0.997212,0.00098827,2,3,0,-222.807,1.87632,0.000206503,14.4984,15.8676,18.4379,20.2501,21.6916,22.6951,21.9757,23.6033,30.3033,28.3304,16,13,16,18,25,16,28,21,40,40
228.504,0.967813,0.00098827,6,71,0,-221.713,1.87656,0.000202895,14.3012,15.6271,18.1109,19.8584,21.2465,22.2118,21.5198,23.0848,29.5085,27.6198,15,15,27,23,19,28,20,21,29,30
228.469,0.997265,0.00098827,1,1,0,-228.461,1.87656,0.000202367,14.2721,15.5917,18.0629,19.8011,21.1814,22.1413,21.4532,23.0092,29.3931,27.5165,11,14,20,22,25,26,22,23,31,29
228.6,0.94278,0.00098827,1,3,0,-227.458,1.87656,0.000213689,14.9101,16.3696,19.1208,21.0687,22.6226,23.7064,22.9292,24.6887,31.9736,29.822,22,17,26,26,26,17,26,34,29,38
228.463,0.976414,0.00098827,3,7,0,-228.17,1.87657,0.00019858,14.065,15.34,17.7225,19.3945,20.7204,21.6413,20.9812,22.4735,28.5774,26.786,14,9,17,17,23,24,12,21,24,29
228.631,0.999857,0.00098827,3,15,0,-228.42,1.87658,0.000219759,15.2642,16.8028,19.7136,21.7819,23.4356,24.5911,23.7624,25.6396,33.4498,31.1373,15,17,31,15,21,24,39,18,28,27
228.652,0.787184,0.00098827,1,3,0,-225.027,1.87658,0.000198822,14.0782,15.3561,17.7441,19.4203,20.7496,21.6731,21.0112,22.5074,28.629,26.8322,18,14,23,21,20,21,22,30,25,21
229.091,0.978525,0.00098827,2,7,0,-228.137,1.87658,0.000208299,14.6032,15.9949,18.61,20.4559,21.9251,22.9485,22.2147,23.8749,30.7186,28.7019,16,14,16,18,20,19,21,17,44,27
237.566,1,0.00098827,6,71,0,-227.828,1.87694,0.000208253,14.6059,15.9975,18.6125,20.4581,21.9272,22.9504,22.2168,23.8767,30.7192,28.7029,18,14,20,18,21,22,27,14,38,32
237.429,0.999847,0.00098827,3,11,0,-237.402,1.87694,0.000210055,14.7078,16.1218,18.7817,20.661,22.158,23.2011,22.4531,24.1458,31.1332,29.0726,14,12,13,19,17,20,22,21,28,29
236.908,0.914497,0.00098827,1,3,0,-236.268,1.87694,0.000220256,15.299,16.8447,19.77,21.8491,23.5119,24.6738,23.8404,25.7282,33.5856,31.2586,19,13,15,14,31,18,28,21,30,26
237.076,0.983547,0.00098827,3,15,0,-235.872,1.87693,0.000214801,14.9798,16.4541,19.235,21.2053,22.7777,23.8748,23.088,24.8693,32.2508,30.0697,9,23,16,22,19,28,23,28,33,19
237.402,0.998278,0.00098827,4,23,0,-236.776,1.87695,0.000202338,14.2759,15.5957,18.0672,19.8055,21.1859,22.1458,21.4577,23.0138,29.3978,27.5213,17,15,24,19,14,29,26,32,36,27
238.417,0.998706,0.00098827,4,19,0,-237.281,1.87698,0.000209447,14.674,16.0804,18.7252,20.5932,22.0808,23.1172,22.374,24.0557,30.9942,28.9486,10,14,18,27,22,21,24,24,25,34
238.337,0.992554,0.00098827,2,3,0,-238.313,1.87698,0.000204369,14.3889,15.7331,18.2532,20.0279,21.4383,22.4196,21.7161,23.3073,29.8461,27.9224,19,24,16,21,21,13,15,20,33,26
238.38,0.963345,0.00098827,1,3,0,-237.696,1.87698,0.000213226,14.8898,16.3439,19.0844,21.0242,22.5713,23.6503,22.8765,24.6281,31.8772,29.7366,11,12,18,24,25,15,22,26,39,28
237.615,0.99967,0.00098827,4,23,0,-237.413,1.87695,0.000207539,14.5657,15.9485,18.5458,20.3782,21.8364,22.8518,22.1238,23.7709,30.5567,28.5577,16,13,16,15,17,25,22,22,31,32
236.416,0.999123,0.00098827,4,31,0,-235.273,1.8769,0.000206647,14.5149,15.8866,18.4619,20.2778,21.7224,22.728,22.007,23.6381,30.3533,28.3758,11,24,11,23,27,15,34,24,29,30
235.858,0.972795,0.00098827,3,7,0,-235.645,1.87689,0.000198199,14.0488,15.3198,17.6942,19.3602,20.6811,21.5985,20.9409,22.4274,28.5057,26.7221,15,19,10,22,24,24,17,30,31,30
235.326,0.981174,0.00098827,4,31,0,-234.129,1.87687,0.000220518,15.3135,16.8626,19.7947,21.8791,23.5462,24.7112,23.8756,25.7685,33.6489,31.3149,13,16,9,18,31,30,32,35,41,37
404.116,0.999877,0.00098827,9,531,0,-233.375,1.88592,0.000200026,14.2766,15.5807,18.0194,19.7324,21.0915,22.036,21.359,22.8896,29.1576,27.3169,17,20,19,19,25,26,20,18,28,33
420.153,0.998929,0.00098827,7,131,0,-403.939,1.88709,0.0002095,14.8261,16.2475,18.9205,20.8085,22.312,23.3595,22.6084,24.3081,31.3215,29.2537,19,17,16,28,29,14,21,28,38,25
420.221,0.982566,0.00098827,4,23,0,-419.685,1.88711,0.000215644,15.1825,16.6829,19.5145,21.5216,23.1239,24.2422,23.4402,25.256,32.7858,30.5601,13,17,22,28,25,32,27,26,34,30
429.067,0.997238,0.00098827,7,163,0,-418.152,1.88782,0.000215382,15.1779,16.6759,19.5025,21.5059,23.105,24.221,23.4207,25.2327,32.7452,30.5248,8,15,19,29,17,23,26,30,18,22
428.189,0.957521,0.00098827,3,7,0,-427.725,1.88781,0.000191297,13.8293,15.0351,17.2784,18.8461,20.0857,20.9451,20.3292,21.7203,27.3774,25.7222,10,11,19,28,13,13,23,24,25,31
427.703,0.993485,0.00098827,3,15,0,-427.367,1.8878,0.000225524,15.784,17.4188,20.5222,22.7348,24.5079,25.7487,24.8586,26.876,35.3083,32.8055,15,9,16,20,23,28,25,37,29,38
425.874,0.893625,0.00098827,2,3,0,-425.494,1.8878,0.000234788,16.3592,18.1268,21.5006,23.919,25.8642,27.2289,26.2496,28.4711,37.8254,35.0383,26,19,26,22,26,29,32,21,37,37
427.543,0.985819,0.00098827,4,31,0,-423.577,1.88774,0.000221172,15.5199,17.0949,20.0769,22.1976,23.8941,25.08,24.2294,26.1563,34.1824,31.8045,16,19,19,21,26,26,29,28,29,33
439.1,0.850468,0.00098827,7,143,0,-423.459,1.88874,0.000191031,13.8279,15.0319,17.2714,18.8362,20.0733,20.9309,20.3164,21.7046,27.3488,25.6975,14,13,14,26,23,21,29,27,27,20
438.911,0.995838,0.00098827,3,7,0,-438.766,1.88875,0.000224837,15.7571,17.3839,20.4708,22.6707,24.4332,25.6664,24.7818,26.7866,35.1616,32.6766,20,19,22,22,23,21,23,35,33,33
440.205,0.916889,0.00098827,1,3,0,-437.627,1.88875,0.000209332,14.841,16.2627,18.9359,20.8238,22.3272,23.3745,22.6236,24.323,31.3343,29.2673,13,11,12,14,24,28,19,19,25,35
440.065,0.985369,0.00098827,2,5,0,-439.994,1.88875,0.000200925,14.3668,15.6853,18.1522,19.886,21.262,22.2185,21.5329,23.0831,29.436,27.5697,22,14,14,19,15,31,21,20,26,29
438.254,0.90807,0.00098827,4,31,0,-436.554,1.88869,0.00018904,13.7213,14.903,17.0985,18.6308,19.8413,20.68,20.079,21.4363,26.9457,25.3352,11,16,24,17,17,28,22,22,33,26
439.522,1,0.00098827,2,3,0,-438.348,1.88869,0.000211844,14.9849,16.4384,19.1754,21.1112,22.6543,23.7301,22.9587,24.7047,31.9229,29.7927,12,22,19,17,17,15,17,26,35,25
439.591,1,0.00098827,3,15,0,-439.509,1.88869,0.00020831,14.7817,16.1905,18.8378,20.7063,22.1936,23.2295,22.4868,24.1674,31.0953,29.0538,16,11,20,19,29,23,20,15,33,31
439.529,0.996866,0.00098827,3,15,0,-439.407,1.88868,0.00020854,14.7948,16.2064,18.8594,20.7322,22.2231,23.2616,22.517,24.2018,31.1483,29.1011,13,18,19,19,21,13,18,23,28,36
440.433,0.985177,0.00098827,6,79,0,-438.014,1.88878,0.000213163,15.0628,16.5334,19.3047,21.2663,22.8308,23.9218,23.1394,24.9106,32.2404,30.0761,18,15,18,24,25,28,29,32,30,26
440.527,0.974748,0.00098827,3,7,0,-439.854,1.88878,0.000210718,14.9212,16.3604,19.0689,20.9832,22.5085,23.5715,22.8093,24.5344,31.6597,29.5579,14,16,21,20,25,30,32,21,40,31
440.469,0.994843,0.00098827,3,11,0,-440.322,1.88877,0.00020427,14.554,15.9129,18.4605,20.2544,21.6801,22.672,21.9609,23.5692,30.1778,28.2337,11,16,16,18,22,25,24,25,26,26
440.044,0.949344,0.00098827,2,5,0,-439.729,1.88877,0.000196604,14.1293,15.3969,17.7627,19.4211,20.7351,21.6474,20.9935,22.4713,28.5064,26.7367,11,17,26,21,23,15,18,16,27,29
441.14,0.999942,0.00098827,5,39,0,-439.651,1.88884,0.000201474,14.3986,15.7238,18.2041,19.9478,21.332,22.2943,21.6045,23.1643,29.5592,27.6801,20,12,14,24,24,21,26,27,33,37
442.815,0.959804,0.00098827,6,79,0,-439.658,1.88899,0.000202773,14.4732,15.8142,18.3261,20.0932,21.4969,22.473,21.7732,23.3557,29.8503,27.9409,15,20,24,14,28,28,17,21,33,25
468.95,0.995455,0.00098827,8,269,0,-442.414,1.89169,0.00021216,15.0483,16.5102,19.2636,21.2114,22.7641,23.8468,23.0704,24.8277,32.0941,29.9494,16,13,16,14,27,29,20,28,32,31
468.983,1,0.00098827,3,7,0,-468.947,1.89169,0.000211281,14.9973,16.4479,19.1787,21.1094,22.6481,23.7207,22.9516,24.6923,31.8851,29.7629,11,18,29,22,24,20,30,35,21,29
470.039,0.992004,0.00098827,6,79,0,-467.994,1.89182,0.000200842,14.4065,15.7281,18.2007,19.9383,21.3174,22.2759,21.5888,23.1424,29.5087,27.6386,13,19,19,14,25,21,22,24,29,35
469.749,0.996853,0.00098827,5,55,0,-468.9,1.89177,0.000205335,14.6579,16.034,18.6154,20.4342,21.8803,22.8867,22.1652,23.7973,30.5091,28.5337,10,11,18,9,25,22,21,28,31,21
470.447,0.997097,0.00098827,6,103,0,-468.93,1.89186,0.000204321,14.6019,15.9656,18.5224,20.3228,21.7536,22.7491,22.0355,23.6496,30.2827,28.3313,13,15,25,19,23,27,23,22,30,31
