# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00324595
# Diagonal elements of inverse mass matrix:
# 1.12257e-05, 9.90109e-06
503.532,0.939476,0.00324595,1,3,0,-503.249,1.90002,0.000212564,15.1979,16.6773,19.4643,21.4363,23.0086,24.105,23.3188,25.0985,32.46,30.2868,13,9,18,22,26,19,20,22,39,36
503.424,0.976049,0.00324595,1,1,0,-503.401,1.90002,0.000214192,15.2938,16.7945,19.6243,21.6285,23.2275,24.343,23.5431,25.3541,32.8553,30.6394,24,19,24,12,24,22,30,29,37,21
503.438,1,0.00324595,6,87,0,-503.35,1.89998,0.000196904,14.3051,15.5905,17.99,19.6722,21.0053,21.9309,21.2675,22.767,28.892,27.0956,11,15,24,19,25,14,16,22,30,33
503.042,0.94381,0.00324595,2,3,0,-502.975,1.89998,0.000218366,15.5418,17.0979,20.0396,22.1281,23.7971,24.9628,24.1267,26.0202,33.8893,31.5606,19,18,19,19,16,19,27,27,37,23
502.488,0.775161,0.00324595,2,3,0,-500.494,1.9,0.000222661,15.802,17.4169,20.4773,22.6555,24.3992,25.6184,24.7438,26.7255,34.9891,32.5393,10,15,17,18,21,24,34,35,23,29
502.606,0.936483,0.00324595,6,103,0,-501.218,1.89975,0.000188931,13.8681,15.0617,17.2793,18.8268,20.0494,20.8963,20.2894,21.6601,27.2234,25.5972,11,21,17,28,17,16,17,22,29,23
501.754,0.850165,0.00324595,1,1,0,-501.673,1.89975,0.000183282,13.5688,14.7002,16.7955,18.2528,19.4016,20.1962,19.6269,20.9118,26.104,24.5899,12,17,20,15,15,24,19,26,26,28
503.452,0.998024,0.00324595,7,147,0,-501.348,1.90038,0.000198092,14.3768,15.6767,18.1051,19.8088,21.1595,22.0977,21.4252,22.9452,29.1601,27.3365,24,16,19,21,16,19,20,15,33,23
503.737,0.999649,0.00324595,8,259,0,-501.618,1.90006,0.000205878,14.811,16.2053,18.8217,20.6658,22.1323,23.153,22.4212,24.0766,30.8875,28.8825,20,19,17,14,22,23,16,16,30,37
503.538,0.99996,0.00324595,7,243,0,-502.707,1.89938,0.000206124,14.815,16.2114,18.8322,20.6797,22.1489,23.1717,22.4384,24.0972,30.9231,28.9135,10,14,19,17,18,23,13,23,37,36
503.034,0.893825,0.00324595,1,3,0,-502.885,1.89938,0.000216571,15.4251,16.9563,19.8477,21.8983,23.5359,24.6791,23.8592,25.7158,33.42,31.1419,8,18,19,20,28,21,25,31,37,31
503.406,0.92055,0.00324595,1,3,0,-502.432,1.89938,0.000199909,14.4636,15.784,18.253,19.9871,21.3629,22.319,21.6337,23.183,29.5271,27.6642,14,16,14,15,20,15,25,24,28,34
502.663,0.866912,0.00324595,2,3,0,-502.203,1.89939,0.000190743,13.9605,15.1741,17.4312,19.008,20.2545,21.1185,20.4993,21.8979,27.5827,25.9198,11,16,14,15,24,21,25,19,24,32
503.052,1,0.00324595,2,3,0,-502.585,1.89939,0.000216406,15.4154,16.9444,19.8313,21.8786,23.5135,24.6547,23.8363,25.6895,33.3793,31.1056,10,18,15,17,21,18,20,22,41,30
502.841,0.971532,0.00324595,2,3,0,-502.64,1.8994,0.000192302,14.045,15.2763,17.5684,19.1712,20.439,21.3182,20.6882,22.1115,27.9044,26.2087,23,9,18,22,18,22,18,25,22,27
503.414,0.898317,0.00324595,2,3,0,-501.743,1.8994,0.00021126,15.1121,16.5736,19.325,21.2703,22.8205,23.9011,23.1263,24.88,32.1268,29.9887,14,17,22,21,24,23,28,18,21,33
503.156,0.99909,0.00324595,6,99,0,-502.991,1.89908,0.000211635,15.1292,16.5952,19.3554,21.3074,22.8632,23.9478,23.1701,24.9304,32.2064,30.0593,22,14,17,9,26,31,25,17,29,28
502.318,0.959914,0.00324595,6,87,0,-501.594,1.89873,0.000193547,14.1032,15.3479,17.6668,19.2895,20.5736,21.4644,20.826,22.2685,28.1448,26.4238,7,13,13,17,22,23,16,22,32,27
503.448,0.685877,0.00324595,6,79,0,-496.471,1.89928,0.00020799,14.9207,16.3404,19.0078,20.8902,22.3883,23.4317,22.6836,24.3762,31.3519,29.2966,17,15,24,26,20,24,20,25,33,15
502.392,0.891153,0.00324595,5,63,0,-501.784,1.89919,0.000189725,13.903,15.1048,17.3387,18.8984,20.1309,20.9849,20.3729,21.7552,27.3692,25.7277,7,18,13,16,26,19,24,24,19,30
502.809,0.988413,0.00324595,2,7,0,-502.192,1.89918,0.000217413,15.4722,17.0143,19.9278,21.9951,23.6466,24.7997,23.9727,25.8456,33.623,31.3224,12,22,25,28,25,32,16,17,36,26
502.714,0.987679,0.00324595,5,39,0,-502.362,1.89931,0.000191706,14.0114,15.2358,17.5143,19.1069,20.3665,21.2397,20.6139,22.0276,27.7785,26.0956,15,16,19,23,24,15,25,26,23,23
503.03,0.855388,0.00324595,2,3,0,-501,1.8993,0.000216028,15.3916,16.9154,19.792,21.8315,23.4599,24.5965,23.7814,25.627,33.2828,31.0195,17,19,21,19,34,29,19,25,32,37
503.599,0.980772,0.00324595,6,111,0,-502.343,1.89967,0.000201169,14.5383,15.8742,18.3742,20.1313,21.5261,22.4957,21.8006,23.3721,29.8134,27.921,14,16,25,18,15,23,19,17,27,25
503.646,0.999669,0.00324595,7,203,0,-503.547,1.90014,0.000200903,14.5301,15.8635,18.3582,20.1113,21.5028,22.47,21.7767,23.3443,29.7684,27.8812,12,16,19,23,21,31,20,21,28,29
503.729,0.935802,0.00324595,6,95,0,-502.849,1.89988,0.000205646,14.795,16.1862,18.7964,20.6358,22.0985,23.1165,22.3866,24.0376,30.8288,28.8298,22,16,17,17,22,21,26,24,25,26
503.466,0.86769,0.00324595,6,115,0,-501.372,1.89928,0.000205532,14.7796,16.1685,18.7743,20.6105,22.0705,23.0867,22.3582,24.0061,30.7842,28.7891,22,15,14,18,32,14,23,23,29,29
503.36,0.975977,0.00324595,3,15,0,-503.22,1.89926,0.000200782,14.5107,15.8414,18.3311,20.0806,21.469,22.4341,21.7423,23.3065,29.7158,27.833,18,20,18,14,16,29,10,25,32,17
503.479,0.945554,0.00324595,5,63,0,-502.652,1.8994,0.000201392,14.547,15.8853,18.3899,20.1506,21.5483,22.52,21.8235,23.3984,29.855,27.9579,18,11,16,19,24,20,19,18,33,27
503.594,0.989048,0.00324595,7,175,0,-503.17,1.9005,0.000207966,14.9375,16.3587,19.0287,20.9129,22.4125,23.4569,22.7081,24.4023,31.3846,29.3273,20,10,22,26,26,24,25,30,39,30
503.158,0.983891,0.00324595,6,103,0,-502.84,1.9009,0.000212176,15.1884,16.664,19.4434,21.4095,22.9769,24.0697,23.2861,25.0599,32.3949,30.2299,14,17,20,26,12,21,15,20,36,31
502.677,0.838407,0.00324595,2,3,0,-501.823,1.9009,0.00019246,14.0747,15.3096,17.6088,19.2166,20.4885,21.3705,20.7385,22.1665,27.9791,26.2776,12,12,19,18,21,23,17,14,27,37
502.692,0.995222,0.00324595,4,27,0,-502.369,1.90084,0.000218337,15.5533,17.1104,20.0538,22.1435,23.8135,24.9798,24.1433,26.0378,33.911,31.5812,18,13,33,18,28,27,19,30,42,32
503.662,0.9991,0.00324595,7,191,0,-502.455,1.89993,0.000201308,14.5498,15.8878,18.3917,20.1519,21.5491,22.5203,21.8241,23.3984,29.8519,27.9558,14,19,19,15,18,17,27,23,29,28
502.309,0.899052,0.00324595,7,179,0,-502.017,1.90073,0.00018817,13.8409,15.0271,17.2301,18.7667,19.9803,20.8208,20.2185,21.5787,27.0962,25.4839,14,15,14,19,19,20,16,24,23,26
503.105,0.994926,0.00324595,2,7,0,-502.283,1.90071,0.000215051,15.3552,16.8683,19.7228,21.7455,23.3599,24.4864,23.6785,25.5076,33.0886,30.8483,18,14,18,10,27,32,21,28,38,31
503.258,1,0.00324595,3,15,0,-503.053,1.90068,0.000213281,15.2501,16.7398,19.5475,21.5349,23.12,24.2255,23.4328,25.2274,32.6551,30.4617,8,18,15,28,23,26,29,25,35,25
503.405,0.941571,0.00324595,5,47,0,-502.389,1.90083,0.000206026,14.8309,16.2281,18.8502,20.6985,22.1684,23.1915,22.458,24.1174,30.9454,28.9352,19,21,22,21,18,20,27,16,35,26
503.544,0.999145,0.00324595,6,115,0,-502.863,1.90064,0.000205237,14.7829,16.17,18.772,20.6052,22.0627,23.0769,22.3498,23.9946,30.7585,28.7679,15,12,26,18,22,18,21,15,25,40
503.032,0.934921,0.00324595,7,187,0,-500.965,1.89924,0.000215431,15.3551,16.8709,19.7314,21.7587,23.377,24.5064,23.6965,25.5303,33.1332,30.8861,23,15,20,17,27,26,22,28,19,38
500.573,0.777735,0.00324595,7,131,0,-499.836,1.90063,0.000177735,13.2928,14.3664,16.348,17.7218,18.8024,19.5487,19.0141,20.2201,25.0716,23.6602,18,16,17,16,26,17,14,27,29,23
503.542,1,0.00324595,2,3,0,-500.902,1.90064,0.00020592,14.822,16.2176,18.8366,20.6825,22.1505,23.1722,22.4397,24.0968,30.915,28.9078,18,14,16,23,19,16,20,28,27,30
503.33,0.963779,0.00324595,6,67,0,-503.132,1.90051,0.000213704,15.2725,16.7675,19.5858,21.5812,23.173,24.2833,23.4871,25.2896,32.7524,30.5483,20,11,19,21,24,23,22,22,35,37
503.199,0.973208,0.00324595,7,183,0,-502.654,1.89972,0.000216428,15.4218,16.9516,19.8401,21.8885,23.5243,24.6661,23.8472,25.7016,33.3958,31.1208,17,20,20,28,30,24,18,24,29,27
503.588,0.983284,0.00324595,5,55,0,-502.864,1.89976,0.0002109,15.0966,16.5541,19.2971,21.2361,22.7811,23.858,23.0858,24.8334,32.0526,29.923,13,19,17,16,35,17,21,28,31,38
503.593,0.951333,0.00324595,2,7,0,-503.254,1.89976,0.000200272,14.4893,15.8146,18.2932,20.0344,21.4161,22.3763,21.688,23.2442,29.6181,27.7461,16,16,19,25,28,15,19,28,24,33
503.646,0.975512,0.00324595,2,3,0,-503.323,1.89977,0.000209405,15.0097,16.4481,19.1527,21.0629,22.5841,23.6439,22.884,24.6036,31.6986,29.6069,16,22,16,12,22,27,24,25,28,25
503.347,0.997545,0.00324595,7,159,0,-502.595,1.89915,0.000203923,14.6861,16.0549,18.6205,20.4268,21.862,22.8605,22.1447,23.7636,30.414,28.4578,14,18,22,34,23,15,18,20,21,37
503.347,0.510806,0.00324595,1,3,0,-499.824,1.89915,0.000203923,14.6861,16.0549,18.6205,20.4268,21.862,22.8605,22.1447,23.7636,30.414,28.4578,22,18,19,18,14,25,24,24,38,26
503.321,0.997882,0.00324595,3,11,0,-503.312,1.89914,0.000208492,14.9475,16.3734,19.0531,20.9447,22.4505,23.4994,22.7473,24.4489,31.4646,29.397,10,22,20,24,22,15,20,26,27,35
502.575,0.98566,0.00324595,7,131,0,-502.357,1.89854,0.000209977,15.0245,16.4684,19.1844,21.1032,22.6316,23.6967,22.933,24.6612,31.7948,29.6912,17,19,24,28,22,20,15,15,25,27
500.911,0.919441,0.00324595,6,87,0,-500.054,1.89801,0.000191544,13.9844,15.2054,17.4773,19.0652,20.3209,21.1914,20.5676,21.9769,27.709,26.0317,13,17,19,15,13,17,21,29,31,26
501.253,0.999415,0.00324595,4,27,0,-500.624,1.89808,0.000193527,14.0929,15.3366,17.6536,19.2748,20.5579,21.4479,20.81,22.2512,28.1223,26.4029,17,14,15,16,19,23,27,26,28,31
501.947,0.853062,0.00324595,6,107,0,-495.927,1.89883,0.00018914,13.8666,15.0614,17.2816,18.8311,20.0553,20.9035,20.2957,21.6683,27.2407,25.6118,17,24,18,25,17,23,23,27,39,26
502.153,0.97884,0.00324595,6,103,0,-500.188,1.89969,0.000224505,15.9101,17.5502,20.6616,22.8787,24.6546,25.8971,25.0058,27.0257,35.4612,32.9585,18,19,18,25,32,27,38,27,38,30
502.389,0.987051,0.00324595,2,3,0,-501.725,1.89968,0.000187487,13.79,14.9675,17.1531,18.6771,19.8804,20.7137,20.1166,21.4648,26.9309,25.3342,12,16,29,20,16,23,13,28,24,18
501.781,0.890932,0.00324595,1,1,0,-501.649,1.89969,0.000183559,13.5824,14.7168,16.8178,18.2794,19.4316,20.2286,19.6576,20.9466,26.1561,24.6368,18,17,20,9,18,22,17,12,36,18
501.744,0.995453,0.00324595,2,7,0,-501.591,1.89967,0.0002268,16.0514,17.7238,20.9009,23.1677,24.9852,26.2576,25.3448,27.4138,36.0704,33.4997,17,19,21,28,29,14,36,25,42,29
500.784,0.999925,0.00324595,7,131,0,-499.952,1.90157,0.00018417,13.6401,14.7833,16.9013,18.3753,19.5375,20.3416,19.7655,21.066,26.3247,24.7907,13,22,21,19,20,24,19,13,24,25
501.711,0.996954,0.00324595,7,159,0,-499.005,1.89941,0.000226341,16.0188,17.6842,20.8473,23.1034,24.9121,26.1781,25.2699,27.3284,35.9381,33.3818,18,14,29,18,23,25,25,27,40,40
503.389,1,0.00324595,2,3,0,-502.054,1.89941,0.00019927,14.4282,15.741,18.1948,19.9177,21.2842,22.2336,21.5531,23.0915,29.3879,27.5395,9,20,16,20,17,16,23,25,32,24
503.069,0.875102,0.00324595,2,7,0,-502.151,1.8994,0.0002163,15.4092,16.9368,19.8209,21.8661,23.4992,24.6391,23.8216,25.6728,33.3532,31.0824,14,15,22,25,20,29,27,30,38,22
503.649,0.999949,0.00324595,7,139,0,-503.01,1.90016,0.000201092,14.5412,15.8768,18.3762,20.1328,21.5271,22.4964,21.8016,23.3725,29.8112,27.9195,16,17,22,19,16,17,21,27,28,20
503.729,0.998222,0.00324595,7,131,0,-503.615,1.89999,0.000203986,14.7021,16.0728,18.6422,20.4511,21.8886,22.8886,22.1717,23.7931,30.4541,28.4948,13,21,13,22,23,20,20,28,25,20
503.69,0.999497,0.00324595,8,259,0,-502.047,1.90033,0.000205829,14.8121,16.2062,18.822,20.6657,22.1318,23.1523,22.4207,24.0756,30.8845,28.8801,9,17,21,14,27,17,23,21,42,29
503.722,0.997315,0.00324595,6,87,0,-503.643,1.90019,0.000206117,14.8266,16.2241,18.8468,20.6956,22.166,23.1895,22.4557,24.1156,30.9466,28.9355,11,20,18,18,22,21,24,28,41,36
503.489,0.975895,0.00324595,7,187,0,-503.16,1.89973,0.000212652,15.1987,16.6788,19.4673,21.4404,23.0137,24.1109,23.3241,25.105,32.4719,30.2971,18,12,15,30,30,29,28,16,33,41
502.658,0.882593,0.00324595,7,163,0,-501.663,1.90089,0.000192144,14.0573,15.2886,17.5806,19.1831,20.4506,21.3295,20.6997,22.1226,27.913,26.2182,17,20,16,25,19,13,21,19,26,24
502.373,0.956183,0.00324595,2,3,0,-502.027,1.9009,0.000220541,15.6873,17.2744,20.2784,22.414,24.122,25.3156,24.4595,26.399,34.4731,32.0816,21,17,24,19,30,26,28,32,34,28
503.343,0.982969,0.00324595,2,3,0,-502.081,1.90091,0.000205303,14.7906,16.1789,18.7832,20.6181,22.077,23.0923,22.3644,24.0108,30.7817,28.789,13,15,19,13,24,18,24,25,31,32
503.548,0.999165,0.00324595,6,103,0,-503.005,1.90062,0.000206763,14.87,16.2762,18.9162,20.7779,22.2588,23.2899,22.5507,24.2231,31.1087,29.081,17,18,18,18,15,29,18,29,17,29
503.365,0.985208,0.00324595,5,39,0,-503.341,1.90069,0.000211359,15.1374,16.6021,19.3596,21.3094,22.8632,23.9464,23.1697,24.9276,32.192,30.0486,19,15,17,19,24,38,21,21,38,27
503.375,0.993446,0.00324595,5,51,0,-503.143,1.9008,0.000201658,14.5823,15.9256,18.4403,20.2082,21.6118,22.5877,21.8882,23.4699,29.9559,28.0499,11,22,20,17,24,26,21,26,28,26
503.375,0.603331,0.00324595,2,3,0,-500.444,1.9008,0.000201658,14.5823,15.9256,18.4403,20.2082,21.6118,22.5877,21.8882,23.4699,29.9559,28.0499,12,19,14,20,18,27,21,28,37,25
503.025,0.946587,0.00324595,7,167,0,-501.828,1.89957,0.000193225,14.0975,15.3396,17.6531,19.2716,20.5524,21.4408,20.8041,22.2426,28.1011,26.3856,20,16,13,18,18,25,24,26,21,30
503.461,0.974424,0.00324595,2,7,0,-502.607,1.89958,0.000198897,14.4099,15.7185,18.1639,19.8804,21.2417,22.1874,21.5096,23.0419,29.3116,27.4713,17,19,22,15,23,30,18,27,32,25
503.176,0.973649,0.00324595,2,3,0,-503.102,1.89957,0.000216098,15.3999,16.925,19.8042,21.8457,23.4757,24.6134,23.7975,25.645,33.309,31.0432,15,25,21,26,27,29,31,31,36,24
502.848,0.976709,0.00324595,4,23,0,-502.655,1.89953,0.000219103,15.579,17.1444,20.1048,22.2075,23.8884,25.0625,24.2204,26.1279,34.0598,31.7119,17,14,25,27,26,34,27,21,43,33
503.352,0.973781,0.00324595,6,95,0,-502.176,1.89986,0.000214991,15.3385,16.8494,19.6999,21.7197,23.3316,24.4564,23.6498,25.4761,33.0453,30.8086,23,13,16,25,24,23,24,22,36,34
503.531,0.994022,0.00324595,7,159,0,-502.878,1.90052,0.000209857,15.0473,16.4925,19.2108,21.1311,22.6607,23.7264,22.9622,24.6916,31.8294,29.7246,16,14,19,17,22,30,24,16,33,30
503.032,0.999215,0.00324595,7,203,0,-502.018,1.89889,0.000201494,14.5452,15.884,18.3899,20.1515,21.55,22.5222,21.8253,23.4012,29.8622,27.9637,15,11,18,26,16,24,26,19,32,30
502.176,0.778023,0.00324595,2,3,0,-501.405,1.89889,0.000220523,15.6547,17.2385,20.236,22.3669,24.0712,25.2622,24.4079,26.3432,34.3995,32.0133,19,17,14,29,21,25,20,29,26,31
500.313,0.880124,0.00324595,2,3,0,-500.063,1.89888,0.000231055,16.3047,18.0369,21.3361,23.6958,25.591,26.9192,25.9662,28.1273,37.2003,34.5012,17,18,23,24,26,19,28,30,39,32
498.297,0.737473,0.00324595,2,3,0,-496.882,1.89886,0.000170407,12.8988,13.8961,15.7288,16.9939,17.9861,18.67,18.1803,19.2844,23.7004,22.4196,21,18,10,13,15,16,17,18,25,27
500.791,1,0.00324595,1,1,0,-498.714,1.89886,0.000181591,13.4683,14.5807,16.6384,18.0682,19.1945,19.9732,19.4154,20.6744,25.7548,24.2744,17,16,9,22,11,19,20,17,30,23
502.469,0.991227,0.00324595,2,7,0,-501.005,1.89885,0.000217509,15.4728,17.0157,19.9308,21.9994,23.6519,24.8058,23.9783,25.8525,33.6358,31.3334,17,14,23,19,22,41,30,25,28,25
502.493,0.999979,0.00324595,5,39,0,-502.265,1.8988,0.000216693,15.4234,16.9553,19.8483,21.9002,23.539,24.6829,23.8625,25.7204,33.431,31.1508,16,28,22,21,29,23,25,31,36,37
502.688,0.936885,0.00324595,2,3,0,-501.623,1.89882,0.000214576,15.298,16.8019,19.6384,21.6478,23.2512,24.3699,23.5677,25.384,32.9093,30.6859,16,19,24,17,26,27,22,30,34,34
500.658,0.674327,0.00324595,2,7,0,-498.621,1.89879,0.000228971,16.1724,17.8744,21.1117,23.4245,25.2804,26.5804,25.6477,27.7623,36.6251,33.9908,15,20,24,32,34,24,34,29,30,39
502.908,0.961497,0.00324595,2,3,0,-500.21,1.89878,0.000209814,15.0187,16.4608,19.1733,21.0895,22.6157,23.6791,22.9166,24.6421,31.764,29.664,12,20,28,14,25,30,26,23,24,36
502.926,0.991581,0.00324595,2,3,0,-502.812,1.89878,0.000209118,14.9783,16.4116,19.1063,21.0091,22.5243,23.5798,22.823,24.5355,31.6,29.5175,12,18,17,35,15,26,19,20,29,22
502.788,0.941748,0.00324595,1,3,0,-502.53,1.89878,0.000198942,14.4009,15.7089,18.1534,19.8694,21.2302,22.1756,21.498,23.0299,29.2978,27.458,19,16,10,20,29,15,25,26,27,21
502.847,0.996457,0.00324595,5,55,0,-502.409,1.89869,0.000204372,14.7048,16.0786,18.6541,20.4678,21.9092,22.9121,22.1931,23.8193,30.5018,28.5358,18,18,14,16,22,20,21,26,30,37
503.661,0.98981,0.00324595,8,263,0,-502.642,1.90004,0.000209826,15.0383,16.4824,19.1986,21.1174,22.6457,23.7106,22.947,24.6749,31.8067,29.7037,13,18,16,20,36,23,23,19,34,35
502.756,0.746331,0.00324595,2,3,0,-501.746,1.90005,0.000189803,13.919,15.1228,17.3603,18.9226,20.1572,21.0128,20.3997,21.7844,27.4085,25.764,17,18,23,14,21,15,24,16,28,25
503.738,0.980232,0.00324595,1,3,0,-502.583,1.90005,0.00020517,14.7703,16.1558,18.7546,20.5855,22.0411,23.054,22.3278,23.9705,30.7251,28.7373,20,22,22,32,21,18,19,30,35,29
503.494,0.825623,0.00324595,7,191,0,-501.229,1.89961,0.000211794,15.1465,16.6153,19.3811,21.3372,22.8964,23.9834,23.204,24.9682,32.2615,30.1092,11,23,20,19,25,27,22,29,44,29
503.678,0.956121,0.00324595,7,139,0,-502.737,1.89967,0.000205614,14.79,16.1805,18.7893,20.6277,22.0896,23.107,22.3776,24.0276,30.8148,28.817,12,15,24,23,20,22,27,18,32,32
503.724,0.951583,0.00324595,7,139,0,-503.012,1.89987,0.000206541,14.8461,16.2484,18.8809,20.737,22.2134,23.2413,22.5044,24.1715,31.0341,29.0133,15,18,14,16,24,19,21,28,18,26
503.026,0.908901,0.00324595,2,3,0,-502.872,1.89987,0.000218428,15.5436,17.1004,20.0434,22.133,23.8028,24.9691,24.1326,26.0272,33.9008,31.5708,19,22,14,13,34,21,28,15,38,27
502.718,0.976786,0.00324595,2,3,0,-502.624,1.89987,0.000220968,15.6969,17.2883,20.301,22.4433,24.157,25.3547,24.4956,26.4419,34.547,32.1459,18,21,18,22,32,22,31,28,29,35
502.703,0.999935,0.00324595,7,179,0,-501.935,1.90093,0.000192972,14.1029,15.3438,17.6547,19.2712,20.5502,21.4373,20.8015,22.2378,28.0866,26.3741,17,23,17,24,21,20,14,24,30,32
503.007,0.998935,0.00324595,5,47,0,-502.572,1.90084,0.000195497,14.2398,15.5098,17.8785,19.5379,20.8522,21.7643,21.1106,22.5879,28.616,26.8492,19,14,24,22,21,27,23,20,33,27
503.365,0.992771,0.00324595,4,27,0,-502.792,1.90079,0.000209734,15.0442,16.4882,19.204,21.1225,22.6505,23.7151,22.9518,24.6792,31.8088,29.7066,16,17,21,31,19,30,26,15,31,30
500.96,0.949118,0.00324595,7,231,0,-498.649,1.89767,0.000203924,14.6644,16.0312,18.5931,20.3967,21.8299,22.8269,22.1122,23.7287,30.3694,28.4161,15,12,23,27,20,20,18,26,26,24
500.643,0.939862,0.00324595,1,3,0,-500.575,1.89767,0.00019675,14.2636,15.5443,17.9346,19.6103,20.9381,21.8601,21.1993,22.6927,28.7924,27.0036,15,11,19,19,19,18,20,30,24,33
501.514,0.981731,0.00324595,6,79,0,-498.988,1.89798,0.000199891,14.4422,15.7605,18.2257,19.957,21.3307,22.2852,21.601,23.1478,29.4817,27.6218,14,16,21,31,19,27,22,24,31,23
501.042,0.836059,0.00324595,1,3,0,-500.266,1.89798,0.000217952,15.4859,17.0333,19.9579,22.0337,23.6924,24.8507,24.0199,25.9014,33.7175,31.4049,18,12,27,24,18,27,33,33,30,35
501.631,1,0.00324595,2,3,0,-501.095,1.89797,0.000203885,14.6667,16.0334,18.5951,20.3985,21.8316,22.8285,22.1138,23.7301,30.3697,28.4168,12,14,21,17,20,13,22,22,39,39
500.34,0.941523,0.00324595,5,51,0,-499.798,1.89762,0.000194488,14.1388,15.393,17.7309,19.3677,20.6635,21.5626,20.9182,22.3743,28.3108,26.5716,22,15,18,17,20,23,24,29,31,26
500.637,1,0.00324595,1,1,0,-500.392,1.89762,0.000198381,14.3531,15.6529,18.0813,19.7854,21.1366,22.0751,21.4024,22.9231,29.1422,27.3171,19,17,16,16,19,12,23,20,28,25
499.651,0.894504,0.00324595,2,7,0,-499.535,1.89763,0.000222955,15.7826,17.3977,20.4591,22.6384,24.3832,25.6033,24.7281,26.7112,34.9828,32.5304,14,19,22,28,25,34,33,24,38,26
500.52,1,0.00324595,1,1,0,-499.851,1.89763,0.000215303,15.3229,16.8346,19.687,21.7086,23.3221,24.4482,23.6406,25.469,33.0486,30.8085,12,19,21,24,26,24,26,20,36,29
500.632,1,0.00324595,2,3,0,-500.458,1.89764,0.000197696,14.3154,15.6071,18.0195,19.7116,21.0529,21.9844,21.3168,22.8259,28.9946,27.1849,15,16,18,20,22,21,23,16,30,24
500.404,0.999952,0.00324595,5,59,0,-499.215,1.89745,0.000208885,14.9449,16.3733,19.0585,20.9543,22.4638,23.5153,22.7614,24.4673,31.5032,29.4293,16,12,20,26,21,18,23,25,37,22
503.435,0.977398,0.00324595,8,267,0,-497.961,1.90048,0.00019846,14.3986,15.7031,18.1403,19.8506,21.2068,22.1489,21.4737,23,29.2427,27.4107,11,14,15,17,20,19,27,25,32,31
503.641,0.947418,0.00324595,6,111,0,-502.601,1.90009,0.000200682,14.5171,15.8477,18.337,20.0862,21.4743,22.4392,21.7475,23.3113,29.7183,27.8363,11,19,13,19,26,13,25,17,25,24
503.026,0.824555,0.00324595,2,7,0,-502.156,1.90009,0.000218481,15.5503,17.1081,20.0532,22.1443,23.8154,24.9826,24.1455,26.0415,33.9217,31.5896,11,19,20,17,30,25,18,22,33,24
502.933,0.867968,0.00324595,2,3,0,-501.247,1.90007,0.000219302,15.5994,17.1684,20.1358,22.2438,23.929,25.1063,24.2619,26.1745,34.1288,31.774,22,16,23,14,30,24,25,28,40,28
503.059,0.997601,0.00324595,7,163,0,-501.721,1.90117,0.000207071,14.8959,16.3067,18.9559,20.8244,22.3111,23.3461,22.604,24.2829,31.1973,29.1608,11,19,21,24,33,22,25,23,25,30
503.067,1,0.00324595,2,3,0,-503.057,1.90117,0.000204021,14.7214,16.0942,18.6675,20.4792,21.9189,22.9204,22.2024,23.8264,30.4979,28.5354,18,16,11,21,19,24,20,25,23,34
503.503,0.999988,0.00324595,7,131,0,-503.057,1.9007,0.000206502,14.8561,16.2591,18.8928,20.7497,22.2267,23.255,22.5178,24.1855,31.0507,29.0292,11,15,23,21,13,22,13,10,32,32
502.661,0.992828,0.00324595,6,103,0,-502.157,1.90148,0.000206065,14.8428,16.2414,18.8662,20.7164,22.1878,23.2121,22.4778,24.1389,30.9745,28.9621,18,12,25,18,22,18,33,21,38,28
502.077,0.991169,0.00324595,6,103,0,-501.074,1.90179,0.000209763,15.061,16.5068,19.2262,21.1471,22.6771,23.7432,22.9788,24.7086,31.8476,29.7426,12,15,20,23,26,15,28,21,35,27
