# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:31:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/9615jsf2.json
# init = 2 (Default)
# random
#   seed = 85257
# output
#   file = /home/lab5/output/code4-20230416113142_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
506.968,0.922127,0.00384704,8,255,0,-502.358,2.50185,2.49973,2.50145,2.49952,2.49938,2.50119,2.49993,2.50062,2.49973,2.50008,0.000120481,19.4387,20.4463,22.3563,23.5677,24.529,25.2305,24.7296,25.8001,29.8225,28.6838,23,18,19,26,27,18,27,25,29,33
508.81,0.961466,0.00384704,8,255,0,-504.871,2.50145,2.50022,2.50122,2.50058,2.49955,2.50074,2.49916,2.50017,2.49998,2.49964,0.000104689,18.281,19.1133,20.6453,21.6364,22.381,22.9273,22.5202,23.3745,26.5262,25.6274,14,15,14,14,20,28,23,29,19,37
509.889,0.926641,0.00384704,8,255,0,-500.033,2.49883,2.49976,2.49892,2.49991,2.49995,2.49942,2.50022,2.50003,2.49965,2.50059,0.000109995,18.6109,19.5454,21.1549,22.2601,23.0915,23.6418,23.2583,24.1559,27.5844,26.6376,26,22,19,33,21,36,22,18,28,31
506.871,0.889893,0.00384704,8,255,0,-502.514,2.50098,2.49973,2.49945,2.49837,2.49888,2.50143,2.50097,2.49913,2.4993,2.50006,0.000108515,18.5445,19.4209,21.009,22.0462,22.869,23.4789,23.0742,23.9128,27.273,26.345,18,22,25,34,19,22,24,19,18,23
504.839,0.862354,0.00384704,8,255,0,-501.669,2.49968,2.49969,2.49986,2.50161,2.50169,2.49861,2.49971,2.50166,2.5006,2.49887,0.000121633,19.4831,20.5469,22.4505,23.7667,24.7509,25.341,24.8921,26.0125,30.1053,28.8848,14,24,30,15,26,24,26,22,29,34
508.096,0.998869,0.00384704,8,255,0,-500.628,2.50055,2.50104,2.50071,2.49898,2.50097,2.49984,2.50017,2.50081,2.4988,2.50085,0.000101824,18.0635,18.8948,20.3399,21.2654,22.0425,22.5141,22.1667,22.9764,25.9366,25.1413,19,21,27,25,17,18,20,21,29,19
508.894,0.914402,0.00384704,8,255,0,-505.997,2.49956,2.49927,2.49949,2.50118,2.49897,2.4996,2.49978,2.4997,2.5011,2.50009,0.000115902,19.0543,20.0384,21.8047,23.0218,23.8748,24.5039,24.0692,25.0521,28.8642,27.7657,22,24,20,20,34,19,23,21,29,37
508.405,0.99954,0.00384704,8,255,0,-505.962,2.49887,2.49956,2.50002,2.50051,2.49821,2.49984,2.50016,2.49966,2.50112,2.49983,0.000105818,18.3136,19.1936,20.738,21.7692,22.4983,23.0632,22.6929,23.5273,26.7803,25.8387,11,22,17,25,19,27,25,22,24,33
508.662,0.955137,0.00384704,8,255,0,-504.748,2.49998,2.49987,2.4995,2.50035,2.49815,2.50054,2.50009,2.49922,2.49961,2.499,0.000105227,18.2921,19.1507,20.6657,21.6954,22.4197,22.9972,22.6126,23.4307,26.6225,25.7091,13,19,18,18,14,21,26,21,35,23
508.174,0.919948,0.00384704,8,255,0,-501.858,2.49915,2.49936,2.49923,2.50021,2.5012,2.49932,2.49994,2.50088,2.5004,2.5011,0.000119203,19.2909,20.3266,22.1638,23.4193,24.3919,24.99,24.5446,25.6024,29.5606,28.4537,20,21,17,23,24,23,25,33,32,30
507.988,0.871151,0.00384704,8,255,0,-501.394,2.49966,2.50103,2.50125,2.50009,2.49933,2.49992,2.50055,2.49995,2.49956,2.49848,0.000120759,19.417,20.4972,22.3832,23.617,24.5674,25.2406,24.7854,25.8272,29.8792,28.6946,13,25,26,22,24,31,24,22,34,22
506.671,0.88884,0.00384704,8,255,0,-504.094,2.49966,2.50157,2.50138,2.50006,2.49866,2.5008,2.50024,2.50096,2.50011,2.49974,9.28047e-05,17.4295,18.1856,19.4511,20.2615,20.8681,21.3423,21.0238,21.7255,24.2868,23.5541,19,22,23,17,23,13,20,20,26,25
507.946,0.990672,0.00384704,8,255,0,-503.014,2.49966,2.50186,2.50008,2.50083,2.50039,2.50083,2.50108,2.50035,2.5007,2.4995,0.000102962,18.127,19.0031,20.4436,21.4379,22.1761,22.6918,22.3357,23.129,26.2068,25.3114,17,21,16,21,18,21,21,23,17,27
505.313,0.900358,0.00384704,8,255,0,-497.192,2.50056,2.49723,2.50067,2.49978,2.49914,2.49923,2.4995,2.50009,2.49936,2.50077,9.47676e-05,17.578,18.2603,19.6302,20.4749,21.1178,21.5627,21.252,21.9733,24.6252,23.9097,18,16,20,21,25,20,14,18,21,22
504.894,0.979679,0.00384704,8,255,0,-498.34,2.50125,2.50011,2.50119,2.49962,2.49752,2.49943,2.49874,2.50055,2.50138,2.50022,0.000106274,18.3897,19.2419,20.8099,21.8043,22.5425,23.1174,22.7216,23.6153,26.8784,25.9328,23,20,21,19,15,23,18,17,26,32
507.268,0.999985,0.00384704,8,255,0,-500.714,2.49873,2.49936,2.50102,2.50092,2.49981,2.50054,2.49813,2.50069,2.4995,2.50049,0.00010821,18.481,19.3881,21.0098,22.0657,22.8499,23.4149,22.9675,23.905,27.2166,26.2994,16,18,20,15,21,17,19,31,24,29
509.803,0.958281,0.00384704,8,255,0,-505.933,2.50052,2.50077,2.50001,2.49937,2.50073,2.50006,2.50082,2.49937,2.50083,2.49972,0.000106277,18.3764,19.2547,20.7857,21.7992,22.6152,23.1322,22.7692,23.5879,26.8641,25.9205,21,21,21,16,25,17,18,25,21,25
506.333,0.966477,0.00384704,8,255,0,-504.576,2.49896,2.49854,2.50026,2.49993,2.50118,2.50115,2.50077,2.49955,2.49878,2.50145,0.000113126,18.8398,19.7862,21.5193,22.6459,23.5447,24.1345,23.7033,24.6193,28.2092,27.2606,17,27,27,18,20,28,17,22,33,35
508.533,0.994291,0.00384704,8,255,0,-502.708,2.50008,2.4999,2.50084,2.4995,2.50052,2.49841,2.49915,2.49907,2.50033,2.50072,0.000103275,18.1566,18.9914,20.4913,21.4463,22.2193,22.6797,22.3337,23.1443,26.258,25.3987,13,18,20,14,21,37,24,24,27,24
509.038,0.977653,0.00384704,8,255,0,-506.169,2.50105,2.50076,2.50092,2.49901,2.50023,2.49953,2.50052,2.50033,2.49952,2.50056,0.000100655,17.9912,18.7948,20.2248,21.13,21.8771,22.3489,22.0226,22.7986,25.7307,24.926,24,13,20,24,16,19,17,25,34,30
508.403,0.982977,0.00384704,8,255,0,-504.402,2.49892,2.49911,2.49911,2.50107,2.49984,2.50049,2.4994,2.49957,2.50022,2.4991,0.000118554,19.2381,20.265,22.0891,23.3562,24.2669,24.9214,24.4382,25.4657,29.413,28.2661,15,16,18,22,19,26,28,30,37,17
506.955,0.999406,0.00384704,8,255,0,-503.823,2.50124,2.50103,2.50112,2.50091,2.50031,2.4987,2.4992,2.50116,2.49965,2.50085,0.000112186,18.8142,19.7554,21.4361,22.5516,23.396,23.9393,23.5356,24.5151,28.0372,27.0628,11,21,22,25,27,23,35,26,30,33
505.366,0.999627,0.00384704,8,255,0,-500.507,2.49985,2.49893,2.49992,2.50145,2.4998,2.50067,2.50052,2.49997,2.49828,2.50236,0.00010758,18.4567,19.3273,20.9205,22.0012,22.7661,23.329,22.9373,23.7942,27.0564,26.2306,16,17,25,23,18,24,31,21,32,20
508.477,0.982128,0.00384704,7,127,0,-503.033,2.49989,2.49885,2.49993,2.50093,2.50012,2.50084,2.50028,2.50003,2.49916,2.50159,0.000105413,18.3036,19.1465,20.6939,21.7301,22.4882,23.0299,22.6416,23.4768,26.6474,25.8099,22,20,30,25,25,31,23,19,38,25
507.919,0.997546,0.00384704,8,255,0,-504.504,2.50143,2.49859,2.4995,2.49896,2.5004,2.49969,2.50038,2.50013,2.50029,2.49877,0.000110835,18.7198,19.5932,21.2567,22.3415,23.215,23.7683,23.377,24.2849,27.7745,26.7483,18,27,25,21,16,27,22,26,30,14
508.979,0.964154,0.00384704,8,255,0,-504.37,2.50105,2.49873,2.49982,2.49916,2.50048,2.49974,2.50026,2.50003,2.50066,2.49911,0.000113752,18.9248,19.8433,21.5776,22.7062,23.6139,24.1916,23.7785,24.7274,28.3941,27.318,23,21,27,17,30,23,27,27,38,22
508.639,0.836219,0.00384704,8,255,0,-505.955,2.50003,2.49862,2.50032,2.49949,2.50061,2.49959,2.49999,2.49984,2.50125,2.50055,9.60703e-05,17.6573,18.3885,19.7522,20.6156,21.3098,21.7405,21.4257,22.1467,24.9118,24.1267,23,24,16,24,20,23,24,22,30,17
506.213,0.991944,0.00384704,8,255,0,-503.334,2.49937,2.49997,2.50057,2.50163,2.50028,2.49811,2.50138,2.50018,2.50092,2.49975,0.00011909,19.2867,20.3293,22.1811,23.4381,24.3535,24.9428,24.5639,25.5664,29.5509,28.3924,18,20,23,19,29,22,23,23,31,28
504.309,0.98756,0.00384704,7,127,0,-500.106,2.49904,2.50021,2.50066,2.50188,2.50023,2.4979,2.50155,2.50032,2.50132,2.49964,0.000118485,19.2353,20.2812,22.1156,23.3663,24.2665,24.8464,24.4806,25.4738,29.4301,28.2675,24,23,23,28,18,26,36,24,26,32
507.593,0.919517,0.00384704,8,255,0,-500.605,2.4986,2.49897,2.49862,2.49961,2.49919,2.50007,2.49979,2.50008,2.49999,2.49978,9.20578e-05,17.3609,18.0802,19.325,20.1697,20.7887,21.2309,20.9222,21.6056,24.1493,23.4304,14,25,18,16,22,25,17,32,21,27
505.048,0.899188,0.00384704,8,255,0,-502.209,2.50138,2.50101,2.49967,2.50133,2.50062,2.50084,2.49951,2.50063,2.49952,2.49852,8.53785e-05,16.9658,17.6041,18.7065,19.4782,20.0257,20.4081,20.1113,20.7375,22.9687,22.316,18,13,17,20,20,24,19,22,27,26
507.621,0.959973,0.00384704,8,255,0,-501.708,2.50142,2.5009,2.49989,2.50124,2.50084,2.50076,2.49959,2.50084,2.49939,2.49892,0.000109312,18.61,19.5104,21.1028,22.2063,23.0205,23.5762,23.1506,24.073,27.4374,26.4646,19,15,16,22,21,15,18,24,37,27
508.073,0.994974,0.00384704,8,255,0,-505.527,2.50134,2.50098,2.50001,2.50108,2.50078,2.50056,2.49967,2.50079,2.49932,2.49897,0.000111255,18.7485,19.6755,21.3124,22.4406,23.2807,23.8496,23.4182,24.3647,27.8346,26.8339,18,13,21,28,22,22,28,26,18,19
510.337,0.999212,0.00384704,8,255,0,-506.887,2.49991,2.50013,2.49991,2.49959,2.49971,2.49915,2.49931,2.50085,2.50051,2.50015,0.00011131,18.7259,19.6635,21.3162,22.4138,23.2631,23.8238,23.4174,24.3744,27.8792,26.8758,13,23,25,32,23,33,15,11,26,26
506.81,0.992411,0.00384704,8,255,0,-505.596,2.49831,2.49964,2.50012,2.49848,2.50067,2.50091,2.50078,2.49994,2.4993,2.50134,0.000112219,18.7616,19.7309,21.4182,22.5009,23.4088,23.9969,23.5773,24.4904,28.034,27.0822,20,16,27,14,18,15,19,18,25,33
506.659,0.999371,0.00384704,8,255,0,-499.141,2.49835,2.49953,2.50023,2.4985,2.50048,2.50095,2.50079,2.50002,2.49905,2.50138,0.000105323,18.2691,19.1522,20.6908,21.6666,22.4845,23.0201,22.6413,23.4635,26.6267,25.7879,14,26,30,21,35,12,20,32,27,23
510.536,0.998006,0.00384704,8,255,0,-505.037,2.49997,2.49933,2.49964,2.49972,2.49982,2.50023,2.50104,2.50049,2.50004,2.49999,0.000104489,18.2398,19.0799,20.5921,21.5942,22.3609,22.888,22.536,23.3528,26.4882,25.5999,14,23,30,15,27,21,17,20,22,28
510.59,0.811069,0.00384704,8,255,0,-506.545,2.49949,2.49929,2.50038,2.49921,2.49987,2.50027,2.50021,2.4998,2.50028,2.5002,0.000103188,18.1396,18.9727,20.473,21.4298,22.1935,22.71,22.3459,23.1487,26.2396,25.3698,18,15,15,21,23,26,23,24,23,24
509.382,0.993404,0.00384704,8,255,0,-505.74,2.49842,2.49963,2.50023,2.50001,2.5007,2.49903,2.4999,2.50026,2.49968,2.50041,0.000108131,18.4696,19.3869,20.9849,22.0359,22.8597,23.3683,22.9974,23.8829,27.2053,26.2822,15,25,25,20,21,23,18,21,29,20
505.722,0.888381,0.00384704,8,255,0,-503.579,2.49967,2.49954,2.50102,2.49914,2.50182,2.49921,2.50162,2.50117,2.50027,2.49925,0.000119922,19.3546,20.3933,22.284,23.4866,24.509,25.0958,24.69,25.7246,29.715,28.5464,23,23,26,18,31,32,16,20,37,45
506.624,0.840373,0.00384704,8,255,0,-501.104,2.49932,2.49873,2.50053,2.49992,2.50027,2.50107,2.5011,2.50112,2.50028,2.49866,0.000123872,19.6453,20.7258,22.7198,24.0195,25.0397,25.7488,25.2567,26.3633,30.6008,29.3419,16,30,20,23,25,38,25,28,23,25
507.398,0.9774,0.00384704,8,255,0,-503.521,2.50118,2.50066,2.50052,2.49948,2.49915,2.4992,2.50059,2.50025,2.49875,2.50032,9.00793e-05,17.2732,17.9573,19.1701,19.9494,20.5502,20.9607,20.6969,21.3449,23.7673,23.1158,12,19,24,20,22,19,25,25,18,18
508.986,0.997893,0.00384704,8,255,0,-505.863,2.5,2.50076,2.50023,2.50012,2.49899,2.49954,2.49991,2.50122,2.49902,2.50047,0.000117761,19.1999,20.2294,22.0258,23.2328,24.1349,24.7789,24.3368,25.3823,29.2048,28.1457,23,14,20,28,21,27,22,30,28,31
509.766,0.998394,0.00384704,8,255,0,-506.708,2.49946,2.49989,2.49976,2.50022,2.50069,2.50058,2.50023,2.49892,2.50097,2.49974,0.000113826,18.9001,19.8726,21.5842,22.7393,23.629,24.2228,23.788,24.7112,28.4183,27.3495,17,14,31,27,19,24,20,39,25,38
508.923,0.985443,0.00384704,8,255,0,-502.966,2.50027,2.50023,2.50027,2.49996,2.49909,2.49938,2.50028,2.50138,2.49877,2.49989,0.000116249,19.0934,20.0875,21.86,23.0374,23.926,24.55,24.1305,25.1486,28.8714,27.8288,23,24,24,20,34,23,30,27,25,33
505.18,0.7647,0.00384704,8,255,0,-501.283,2.49976,2.49795,2.50007,2.49829,2.49879,2.49949,2.50023,2.5004,2.50003,2.49901,0.000126221,19.8331,20.9199,22.9791,24.2911,25.3464,26.0752,25.5856,26.7323,31.132,29.8464,17,17,23,22,29,21,25,36,42,39
508.516,0.988497,0.00384704,8,255,0,-504.018,2.50086,2.50173,2.49963,2.50122,2.50066,2.49976,2.5002,2.50002,2.49949,2.50032,0.000110471,18.6829,19.624,21.2205,22.3473,23.1718,23.718,23.3229,24.2272,27.6773,26.7205,21,17,25,22,18,25,17,23,29,24
509.646,0.970829,0.00384704,8,255,0,-504.455,2.49911,2.49897,2.50028,2.49901,2.4999,2.50021,2.5006,2.50022,2.50048,2.49944,0.000107065,18.4065,19.2854,20.8738,21.8856,22.7001,23.2461,22.8699,23.7238,27.0123,26.0587,16,13,23,38,17,23,11,18,30,33
505.477,0.816056,0.00384704,8,255,0,-502.571,2.49872,2.49836,2.49918,2.50069,2.49765,2.49951,2.49949,2.50029,2.49976,2.50078,0.000109949,18.6054,19.5142,21.1554,22.2718,23.0322,23.6375,23.2351,24.1552,27.5778,26.6341,14,13,24,11,25,22,19,27,27,28
502.535,0.498466,0.00384704,8,255,0,-497.026,2.50122,2.50235,2.50072,2.49931,2.50253,2.50044,2.50079,2.49921,2.50024,2.49947,0.000123727,19.6717,20.7881,22.7074,23.9858,25.0752,25.7101,25.2275,26.2894,30.5664,29.3355,27,18,24,24,18,19,30,35,28,28
506.673,0.995264,0.00384704,8,255,0,-495.92,2.50223,2.49958,2.49954,2.49896,2.50052,2.49873,2.4995,2.50047,2.49904,2.50043,0.000109906,18.6678,19.5343,21.1584,22.228,23.0926,23.6129,23.2293,24.153,27.5491,26.6165,14,17,18,29,17,20,26,15,38,31
507.91,0.897804,0.00384704,8,255,0,-501.658,2.49905,2.5016,2.49909,2.50004,2.49934,2.50014,2.50146,2.50009,2.49965,2.50041,0.000113594,18.8754,19.8868,21.5445,22.7065,23.5651,24.1782,23.7849,24.7045,28.3321,27.3227,23,23,23,29,21,27,24,20,28,25
508.491,0.98814,0.00384704,8,255,0,-505.893,2.50046,2.4983,2.5008,2.50013,2.50008,2.49985,2.49884,2.50067,2.50042,2.49957,0.000101987,18.0733,18.8564,20.3583,21.3089,22.0439,22.5367,22.1584,22.9963,26.0103,25.1383,15,18,22,31,17,27,26,24,30,21
506.003,0.95617,0.00384704,8,255,0,-503.836,2.50026,2.49723,2.50068,2.50039,2.50011,2.50107,2.49999,2.50079,2.50022,2.49901,0.000111692,18.76,19.6388,21.3735,22.4789,23.3242,23.9246,23.4859,24.4311,27.9503,26.9184,17,20,27,22,26,25,30,25,45,26
507.869,0.906828,0.00384704,8,255,0,-501.7,2.49859,2.49957,2.5001,2.49862,2.50004,2.50102,2.49959,2.50009,2.50085,2.49985,9.52302e-05,17.5748,18.3395,19.6647,20.5032,21.1937,21.6616,21.3117,22.0367,24.7468,23.9664,20,24,25,31,15,17,23,25,17,28
507.263,0.965319,0.00384704,8,255,0,-499.699,2.4995,2.49935,2.49949,2.49857,2.5009,2.50161,2.50052,2.50012,2.49975,2.50017,0.000123138,19.5932,20.6733,22.6125,23.8906,24.9489,25.649,25.1336,26.2172,30.4182,29.2336,18,11,26,21,31,27,25,23,28,32
508.014,0.822318,0.00384704,8,255,0,-503.399,2.49955,2.49884,2.5005,2.49926,2.49952,2.50002,2.50044,2.49967,2.5008,2.49875,0.000124021,19.6611,20.7413,22.7361,24.0231,25.0425,25.745,25.2623,26.3495,30.6505,29.3757,21,19,22,24,28,20,22,20,33,24
504.599,0.966799,0.00384704,8,255,0,-501.347,2.50089,2.4994,2.50017,2.50192,2.50041,2.50024,2.50057,2.49737,2.49888,2.49995,0.000100203,17.9568,18.7327,20.1637,21.1393,21.8235,22.304,21.9653,22.6675,25.6279,24.831,21,20,18,18,13,16,18,29,19,26
500.418,0.997469,0.00384704,8,255,0,-495.931,2.49989,2.50069,2.50129,2.50303,2.49915,2.50053,2.50066,2.49768,2.49865,2.49841,0.000104132,18.2133,19.0765,20.589,21.6233,22.2997,22.8455,22.4804,23.2359,26.3816,25.4949,15,13,19,29,30,17,19,24,23,19
502.438,0.957457,0.00384704,8,255,0,-493.55,2.4992,2.49952,2.50102,2.50079,2.49902,2.50182,2.50034,2.49935,2.49812,2.4974,9.84385e-05,17.8047,18.5934,20.0027,20.9121,21.5708,22.1027,21.7336,22.4645,25.2749,24.4591,8,14,18,22,20,19,14,16,26,28
507.485,0.956925,0.00384704,8,255,0,-497.031,2.4998,2.49952,2.4989,2.5017,2.50148,2.50024,2.50079,2.50035,2.50004,2.50063,0.000116052,19.0699,20.0563,21.8083,23.0527,23.9556,24.5418,24.1148,25.0918,28.8655,27.8104,26,14,23,27,22,24,17,23,36,43
507.339,0.939051,0.00384704,8,255,0,-503.015,2.49993,2.49994,2.5,2.49917,2.49957,2.50069,2.49988,2.49824,2.49952,2.50178,9.90836e-05,17.8623,18.6528,20.0472,20.9522,21.6638,22.1638,21.8062,22.5298,25.432,24.6793,18,25,15,22,25,19,21,20,28,29
505.718,0.979341,0.00384704,8,255,0,-502.929,2.49887,2.50146,2.50059,2.50091,2.49944,2.49951,2.50047,2.50183,2.50073,2.49839,0.00010668,18.3747,19.3015,20.84,21.8811,22.6391,23.1759,22.8153,23.7053,26.9418,25.9602,21,19,16,25,16,15,20,24,33,26
504.082,0.947287,0.00384704,8,255,0,-496.851,2.49953,2.50066,2.49981,2.49961,2.50265,2.50177,2.49874,2.49918,2.50008,2.49878,0.00010166,18.0337,18.8743,20.3048,21.2596,22.0585,22.5352,22.1137,22.9155,25.9382,25.0601,22,25,18,18,18,26,22,25,33,19
508.005,0.998039,0.00384704,8,255,0,-500.397,2.49981,2.50035,2.50002,2.50018,2.4981,2.49957,2.50003,2.4995,2.49826,2.50015,0.000109493,18.593,19.5146,21.1246,22.2048,22.9815,23.5738,23.1852,24.0677,27.4431,26.5309,15,17,20,20,21,24,19,18,25,31
508.318,0.987829,0.00384704,8,255,0,-504.049,2.49999,2.49858,2.49952,2.49908,2.50091,2.5,2.49902,2.50087,2.49905,2.49981,0.000106557,18.3865,19.2358,20.8047,21.8263,22.656,23.1699,22.7657,23.6645,26.8721,25.9744,18,19,15,26,26,30,33,14,25,24
509.025,0.977835,0.00384704,8,255,0,-504.849,2.4996,2.50093,2.50041,2.50067,2.49919,2.50025,2.50096,2.49903,2.50089,2.50023,0.000103905,18.1921,19.0625,20.5475,21.5457,22.2712,22.8079,22.4573,23.2344,26.3961,25.5003,20,14,19,17,20,22,17,22,23,30
506.683,0.984981,0.00384704,8,255,0,-503.83,2.50183,2.50011,2.49896,2.49836,2.50013,2.49923,2.49942,2.50113,2.49949,2.50037,0.000105168,18.3219,19.1505,20.6484,21.6452,22.4566,22.9589,22.5896,23.467,26.6078,25.7336,19,19,28,27,17,25,30,20,16,27
507.41,0.965722,0.00384704,8,255,0,-502.389,2.5011,2.50168,2.49949,2.49946,2.4999,2.49928,2.49987,2.50091,2.4985,2.50038,0.000104574,18.2665,19.1316,20.5977,21.5985,22.3739,22.878,22.521,23.3751,26.4641,25.6254,20,16,19,19,26,23,20,33,29,33
507.214,0.977253,0.00384704,8,255,0,-502.504,2.4996,2.49851,2.50034,2.4999,2.50177,2.50044,2.49896,2.50001,2.50029,2.49869,0.000104758,18.2522,19.0863,20.6344,21.63,22.4398,22.93,22.525,23.3808,26.5482,25.6159,19,23,17,25,20,16,29,23,21,25
509.514,0.950962,0.00384704,8,255,0,-505.009,2.50055,2.50023,2.49901,2.50018,2.49975,2.49992,2.49996,2.5001,2.49957,2.50133,9.84173e-05,17.8274,18.6049,19.9604,20.8969,21.5839,22.0579,21.7228,22.4784,25.3076,24.5518,11,30,24,26,19,25,23,16,35,26
509.455,0.911913,0.00384704,8,255,0,-506.363,2.49995,2.50043,2.50168,2.49965,2.50073,2.50021,2.50051,2.50019,2.50027,2.50017,0.000113921,18.9163,19.8915,21.6361,22.7383,23.6429,24.2278,23.808,24.7574,28.4187,27.3799,23,17,24,25,24,23,26,24,32,30
508.339,0.875792,0.00384704,8,255,0,-505.528,2.50026,2.50006,2.50035,2.50097,2.50007,2.5013,2.50006,2.50051,2.50113,2.5002,0.000124109,19.6818,20.7746,22.7427,24.0759,25.0693,25.7916,25.2657,26.3864,30.6808,29.4367,17,27,19,28,35,20,26,24,24,26
503.831,0.959261,0.00384704,8,255,0,-501.304,2.49975,2.50095,2.49764,2.49752,2.50076,2.49951,2.49947,2.49921,2.49931,2.50057,0.000114744,18.9727,19.9724,21.6382,22.7925,23.7571,24.3313,23.8986,24.8601,28.5655,27.5515,20,12,21,29,26,33,31,36,25,26
501.072,0.99437,0.00384704,8,255,0,-495.225,2.49856,2.49925,2.50171,2.50065,2.49765,2.50051,2.50046,2.50155,2.50168,2.49803,0.000105121,18.2587,19.1304,20.7004,21.6893,22.3948,22.9818,22.6069,23.4699,26.6568,25.6651,16,24,22,23,21,21,25,18,25,27
504.732,0.990527,0.00384704,8,255,0,-498.05,2.50141,2.50034,2.50025,2.5,2.50122,2.49987,2.50032,2.4983,2.49798,2.50173,0.000104468,18.2647,19.0974,20.6025,21.5978,22.3897,22.8769,22.5172,23.2989,26.4297,25.6408,27,19,24,24,25,19,15,27,27,20
503.645,0.825881,0.00384704,8,255,0,-490.494,2.49878,2.50008,2.49811,2.50022,2.50013,2.50034,2.50237,2.49974,2.49932,2.49858,0.000125534,19.7612,20.9026,22.8549,24.2464,25.2793,25.9894,25.5371,26.6007,30.9514,29.6881,17,19,19,21,19,25,22,24,29,26
504.87,0.983901,0.00384704,8,255,0,-498.347,2.5026,2.50082,2.49997,2.49847,2.50009,2.49945,2.49865,2.50049,2.50067,2.50055,0.000116784,19.1774,20.1457,21.9122,23.0707,24.0246,24.6311,24.167,25.2098,29.0416,27.9532,18,18,16,22,17,24,25,30,22,26
506.121,0.892889,0.00384704,8,255,0,-499.005,2.50005,2.4998,2.50088,2.50205,2.5008,2.50069,2.50022,2.50125,2.50098,2.49884,0.000119152,19.3045,20.3312,22.1947,23.456,24.3749,25.0166,24.5442,25.6037,29.5663,28.3792,19,19,18,24,15,25,18,27,22,23
507.238,0.814052,0.00384704,8,255,0,-501.866,2.49992,2.50177,2.50021,2.50001,2.50043,2.49998,2.49925,2.49995,2.49905,2.50053,0.00012891,20.0435,21.2443,23.2951,24.6943,25.7882,26.5145,25.9677,27.1713,31.7294,30.4684,18,22,19,19,31,24,23,36,42,24
504.026,0.995855,0.00384704,8,255,0,-500.199,2.50015,2.49771,2.49827,2.50039,2.49832,2.5003,2.49988,2.50076,2.50106,2.50051,0.000122843,19.5836,20.6133,22.5515,23.8955,24.8417,25.5699,25.0738,26.1856,30.3912,29.1822,18,20,16,26,30,35,17,33,28,24
499.716,0.974493,0.00384704,8,255,0,-495.144,2.49896,2.49686,2.49748,2.49862,2.49947,2.50051,2.49921,2.5013,2.50032,2.50014,9.50081e-05,17.5661,18.2724,19.5912,20.4782,21.1544,21.6216,21.2759,22.0328,24.6929,23.9354,19,14,23,19,19,25,27,13,32,22
505.107,0.960942,0.00384704,8,255,0,-495.222,2.50096,2.50174,2.50164,2.5012,2.50128,2.49939,2.50015,2.50013,2.49881,2.49922,0.000119189,19.3247,20.3739,22.2157,23.4407,24.3919,24.9895,24.548,25.5808,29.5103,28.3973,25,12,23,22,24,19,12,24,31,28
502.995,0.545799,0.00384704,8,255,0,-496.658,2.50028,2.49849,2.50092,2.50041,2.49979,2.49924,2.49955,2.49935,2.50117,2.50148,7.44288e-05,16.2452,16.7523,17.7268,18.3267,18.7749,19.0729,18.8585,19.3468,21.2084,20.7065,20,14,14,14,22,13,14,26,25,22
497.351,0.851951,0.00384704,8,255,0,-493.722,2.50126,2.49821,2.50094,2.50035,2.50026,2.49869,2.4988,2.50025,2.50218,2.50144,6.80628e-05,15.8662,16.2954,17.1688,17.6972,18.1013,18.3442,18.1525,18.612,20.2486,19.7897,16,15,14,16,18,22,16,19,17,24
496.894,0.970166,0.00384704,8,255,0,-490.156,2.49762,2.50105,2.50074,2.50071,2.49951,2.50192,2.50141,2.49862,2.49849,2.49878,7.24816e-05,16.0806,16.6552,17.5509,18.1375,18.5583,18.9007,18.6786,19.0997,20.8478,20.3667,8,17,13,18,23,17,17,14,23,20
