# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/lftp9qwk.json
# init = 2 (Default)
# random
#   seed = 52033
# output
#   file = /home/lab5/output/code2-20230416112658_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
503.672,0.959486,0.00337588,2,3,0,-501.327,1.89973,0.000208075,14.9323,16.3537,19.0244,20.9092,22.4094,23.4541,22.7051,24.4,31.3857,29.3273,18,21,17,18,19,22,17,28,38,31
503.528,0.999762,0.00337588,7,235,0,-502.516,1.89942,0.000208331,14.9424,16.3666,19.043,20.932,22.4357,23.483,22.7321,24.4312,31.4356,29.3715,18,20,22,27,16,18,15,30,24,34
503.593,0.979981,0.00337588,7,183,0,-502.086,1.90042,0.000201456,14.5653,15.9057,18.4145,20.1781,21.5782,22.5515,21.8538,23.4315,29.8995,27.999,14,18,17,29,19,19,16,23,24,27
503.634,0.899511,0.00337588,7,147,0,-502.488,1.89971,0.000209288,15.002,16.4388,19.1403,21.0482,22.5674,23.6258,22.8669,24.5842,31.6692,29.5805,24,13,15,18,24,24,21,17,34,28
502.578,0.962403,0.00337588,7,227,0,-501.824,1.89858,0.000211259,15.0997,16.56,19.3091,21.2528,22.8018,23.8815,23.1073,24.8596,32.1004,29.964,13,19,17,19,23,26,23,23,35,29
502.342,0.759897,0.00337588,7,195,0,-499.869,1.89994,0.000186756,13.7547,14.9244,17.0947,18.6073,19.8012,20.6279,20.0356,21.373,26.792,25.2095,20,15,19,13,20,20,23,22,28,25
502.13,0.996843,0.00337588,7,191,0,-500.937,1.89873,0.00021932,15.5796,17.1467,20.1107,22.2162,23.8995,25.0754,24.232,26.1424,34.0877,31.7355,12,12,34,28,12,24,27,35,42,35
502.757,0.999955,0.00337588,7,167,0,-500.933,1.90073,0.000218527,15.5631,17.1225,20.0708,22.1642,23.8372,25.0057,24.1676,26.0658,33.9552,31.6204,12,16,18,24,18,23,16,27,32,28
503.234,0.986812,0.00337588,5,63,0,-501.966,1.90102,0.000205939,14.8287,16.2251,18.8455,20.6925,22.1614,23.1838,22.4508,24.1089,30.9312,28.9228,11,11,20,21,18,27,29,23,35,26
503.595,0.935374,0.00337588,7,207,0,-502.174,1.89966,0.000201144,14.5367,15.8724,18.3717,20.1284,21.5228,22.4921,21.7973,23.3683,29.8076,27.9158,21,13,15,16,18,24,18,35,28,29
502.944,0.858022,0.00337588,6,111,0,-501.737,1.90022,0.000191561,14.0163,15.2401,17.5174,19.1091,20.3678,21.2404,20.6151,22.0278,27.7738,26.0924,19,14,23,20,16,17,21,22,29,29
502.834,0.875538,0.00337588,5,55,0,-501.1,1.89999,0.000220136,15.6485,17.2287,20.2188,22.3439,24.0434,25.2309,24.3792,26.3086,34.3383,31.9604,11,17,18,22,25,22,21,31,35,23
503.679,0.892676,0.00337588,6,75,0,-501.595,1.8997,0.000206994,14.8695,16.2773,18.9206,20.7849,22.2682,23.3008,22.5604,24.2355,31.1334,29.1018,8,18,18,17,23,17,19,15,31,44
501.378,0.93446,0.00337588,7,155,0,-500.388,1.90215,0.000209494,15.0507,16.4937,19.2071,21.1235,22.6498,23.7131,22.9507,24.676,31.7953,29.6964,18,12,22,25,16,27,20,23,33,21
501.374,0.993641,0.00337588,2,7,0,-501.303,1.90215,0.000200281,14.5244,15.8529,18.3377,20.0832,21.4683,22.4309,21.7409,23.3009,29.6906,27.814,17,11,20,24,18,8,19,15,30,27
501.431,0.997828,0.00337588,3,15,0,-501.259,1.90216,0.000205711,14.8326,16.2278,18.8455,20.6904,22.1574,23.1784,22.4464,24.1023,30.9143,28.9091,16,33,18,24,18,17,18,26,28,29
501.054,0.924204,0.00337588,2,3,0,-500.98,1.90216,0.000195344,14.2502,15.5201,17.8884,19.5473,20.8611,21.7729,21.1194,22.5962,28.6212,26.8554,11,12,18,13,23,22,20,21,39,28
503.451,0.998713,0.00337588,7,171,0,-498.597,1.90034,0.000212959,15.226,16.711,19.5092,21.4896,23.0689,24.1702,23.3805,25.1683,32.5659,30.3817,15,15,24,24,32,21,22,28,35,36
503.688,1,0.00337588,2,3,0,-503.428,1.90034,0.000205529,14.7951,16.1854,18.7938,20.6319,22.0934,23.1106,22.3813,24.0309,30.8159,28.8188,19,18,19,19,18,32,25,25,33,30
501.933,0.811879,0.00337588,6,107,0,-501.347,1.89996,0.000226036,16.0088,17.6708,20.8268,23.0776,24.8817,26.1444,25.2386,27.2917,35.8766,33.328,15,21,25,26,30,20,23,25,38,37
502.999,0.99996,0.00337588,6,119,0,-501.432,1.90006,0.000218735,15.5651,17.1263,20.0783,22.1745,23.85,25.0203,24.1809,26.082,33.9848,31.6458,24,23,24,19,18,24,22,25,36,27
503.098,0.982063,0.00337588,2,3,0,-502.572,1.90004,0.000192862,14.0844,15.3229,17.6292,19.2424,20.5187,21.4039,20.7696,22.2028,28.0386,26.33,16,13,23,23,25,17,22,23,41,25
503.622,0.951904,0.00337588,6,111,0,-501.779,1.89961,0.000202768,14.6274,15.9827,18.5213,20.3072,21.7258,22.7123,22.0051,23.6043,30.1679,28.2382,15,16,16,23,27,22,28,24,38,27
503.416,0.93501,0.00337588,2,7,0,-503.163,1.89961,0.000213167,15.2271,16.7137,19.5154,21.4984,23.08,24.183,23.392,25.1825,32.5925,30.4045,15,24,17,18,17,18,20,27,33,34
503.296,0.982595,0.00337588,6,83,0,-502.796,1.89913,0.000209256,14.9916,16.4272,19.1263,21.0325,22.5503,23.6078,22.8496,24.5653,31.6436,29.5569,20,19,7,27,27,26,24,27,39,32
503.309,0.880371,0.00337588,2,3,0,-502.347,1.89912,0.000202917,14.6288,15.9853,18.5263,20.3141,21.7341,22.7218,22.0138,23.6149,30.1869,28.2546,15,16,17,23,25,20,24,26,37,21
503.288,0.988743,0.00337588,5,47,0,-503.135,1.89921,0.000200025,14.4676,15.7891,18.2604,19.9963,21.3736,22.3307,21.6447,23.1957,29.5474,27.6822,21,14,14,21,27,26,21,23,28,27
503.56,0.993325,0.00337588,7,187,0,-502.234,1.89999,0.000198881,14.4149,15.7238,18.1698,19.8867,21.2484,22.1943,21.5163,23.049,29.3199,27.4793,13,20,15,22,11,25,20,25,24,28
502.521,0.974071,0.00337588,7,207,0,-501.164,1.89869,0.000196501,14.2645,15.5436,17.9305,19.6036,20.9292,21.8496,21.19,22.6807,28.7685,26.9834,17,13,16,14,21,20,20,22,23,30
503.365,0.999832,0.00337588,7,163,0,-499.569,1.89918,0.000208193,14.9309,16.353,19.0253,20.9113,22.4124,23.458,22.7084,24.4045,31.396,29.3358,12,14,24,20,23,26,29,25,32,33
503.664,0.996871,0.00337588,7,179,0,-502.282,1.90016,0.00020151,14.5645,15.9052,18.4146,20.1787,21.5793,22.5529,21.855,23.4331,29.9035,28.0022,19,15,15,13,15,14,25,25,35,29
503.424,0.802138,0.00337588,7,187,0,-500.712,1.90065,0.000210694,15.0979,16.5541,19.2942,21.231,22.774,23.8495,23.0784,24.8236,32.032,29.9057,9,16,11,18,18,25,18,28,29,29
503.352,0.970172,0.00337588,2,3,0,-503.139,1.90065,0.000198679,14.4133,15.7206,18.1635,19.878,21.2376,22.1821,21.5051,23.0354,29.2955,27.4582,20,13,16,18,24,24,25,18,32,32
502.064,0.802033,0.00337588,1,3,0,-501.973,1.90066,0.000186124,13.7309,14.8944,17.0525,18.5561,19.7426,20.564,19.9755,21.3042,26.6853,25.1143,18,17,13,19,24,19,11,23,30,20
502.664,0.794425,0.00337588,2,3,0,-499.105,1.90067,0.0002197,15.6328,17.2081,20.1882,22.3057,23.9988,25.1817,24.3333,26.2551,34.2504,31.8831,13,14,23,24,24,20,20,23,28,25
503.133,0.988745,0.00337588,7,191,0,-501.95,1.89976,0.000193593,14.1203,15.3669,17.6892,19.3143,20.6005,21.4927,20.8533,22.2979,28.1836,26.4599,9,15,21,15,19,17,19,18,26,23
503.282,1,0.00337588,2,3,0,-503.104,1.89976,0.000195278,14.2125,15.4786,17.8397,19.4935,20.8032,21.7122,21.0607,22.5329,28.5387,26.7786,10,20,18,23,14,16,18,25,28,29
503.048,0.980341,0.00337588,7,135,0,-502.485,1.90041,0.000193077,14.1013,15.3427,17.6548,19.2722,20.552,21.4396,20.8035,22.2407,28.0938,26.38,17,15,13,16,18,29,17,19,34,36
503.326,0.998264,0.00337588,2,7,0,-503.005,1.9004,0.000196312,14.2786,15.5576,17.9442,19.6169,20.9422,21.8622,21.2028,22.693,28.7775,26.9935,16,22,20,17,17,15,22,22,22,21
503.435,0.937365,0.00337588,1,3,0,-502.682,1.9004,0.000212854,15.2208,16.7045,19.5002,21.4786,23.0563,24.1565,23.3676,25.1535,32.5426,30.361,21,17,23,18,36,25,27,17,32,34
503.525,0.998845,0.00337588,7,191,0,-503.161,1.89968,0.000211722,15.1434,16.6113,19.3755,21.3303,22.8884,23.9747,23.1958,24.9588,32.2465,30.0959,14,16,17,22,27,26,18,23,28,27
501.799,0.808249,0.00337588,2,3,0,-501.661,1.89967,0.000183705,13.5898,14.7258,16.8299,18.2937,19.4477,20.2461,19.6741,20.9652,26.184,24.6619,19,16,16,26,19,11,14,11,28,25
502.867,0.979569,0.00337588,7,183,0,-500.445,1.90134,0.000204667,14.7606,16.1416,18.7313,20.5552,22.0049,23.0137,22.2905,23.9262,30.6497,28.6714,14,16,27,21,26,26,20,17,37,24
502.867,0.670589,0.00337588,1,3,0,-501.085,1.90134,0.000204667,14.7606,16.1416,18.7313,20.5552,22.0049,23.0137,22.2905,23.9262,30.6497,28.6714,13,11,22,29,26,26,31,30,28,15
503.64,0.957028,0.00337588,6,115,0,-500.796,1.90036,0.000202377,14.6164,15.968,18.4989,20.2791,21.6929,22.676,21.9712,23.5649,30.1032,28.1813,23,21,15,19,17,23,14,30,32,24
503.454,0.98067,0.00337588,7,155,0,-503.301,1.89961,0.000212551,15.1909,16.6695,19.455,21.426,22.9975,24.0933,23.3075,25.0862,32.4436,30.2717,21,13,18,16,24,28,20,21,27,31
503.116,0.920612,0.00337588,1,1,0,-503.107,1.89961,0.00021692,15.4495,16.9857,19.8871,21.9453,23.5892,24.7368,23.9137,25.7777,33.5146,31.2265,22,14,17,17,18,22,22,23,33,32
503.161,0.771968,0.00337588,2,3,0,-500.562,1.89964,0.000194328,14.1587,15.4136,17.7525,19.3899,20.6861,21.5855,20.941,22.3974,28.3345,26.5952,15,14,15,13,21,17,17,30,27,23
502.542,0.943555,0.00337588,7,223,0,-500.157,1.90104,0.000192357,14.0709,15.3049,17.602,19.2083,20.479,21.3601,20.7287,22.1552,27.9614,26.2618,9,14,13,25,21,28,20,16,17,24
503.376,0.951395,0.00337588,7,139,0,-500.474,1.90055,0.000198024,14.3753,15.6747,18.1018,19.8047,21.1546,22.0922,21.4202,22.9393,29.1501,27.3278,12,10,16,19,18,26,17,25,34,22
502.13,0.875224,0.00337588,6,115,0,-500.681,1.89993,0.000224902,15.9384,17.5844,20.708,22.9341,24.7176,25.9655,25.0703,27.0991,35.5746,33.0597,22,19,18,26,30,27,21,30,38,39
502.106,0.993752,0.00337588,1,1,0,-501.706,1.89994,0.000225043,15.9471,17.5951,20.7227,22.9518,24.7379,25.9877,25.0911,27.1229,35.612,33.0929,20,14,22,24,27,24,26,19,32,42
503.429,1,0.00337588,2,3,0,-502.396,1.89994,0.00019681,14.2994,15.5837,17.9808,19.6614,20.9931,21.9177,21.255,22.7528,28.8708,27.0766,18,14,18,17,19,20,24,29,37,30
503.2,0.963857,0.00337588,2,3,0,-503.1,1.89995,0.000216822,15.4488,16.9842,19.8839,21.9408,23.5835,24.7304,23.9079,25.7705,33.5013,31.215,13,14,21,26,25,25,34,30,29,28
502.999,1,0.00337588,7,175,0,-502.121,1.8993,0.000194701,14.1742,15.433,17.7797,19.4229,20.7239,21.6267,20.9797,22.4417,28.4034,26.6566,4,16,26,15,20,18,17,22,24,27
502.929,0.972248,0.00337588,2,3,0,-502.576,1.89931,0.000217174,15.46,16.9991,19.9065,21.9692,23.6169,24.7673,23.9422,25.8106,33.5678,31.2734,17,16,24,21,28,34,24,31,40,29
502.921,1,0.00337588,3,15,0,-502.81,1.89933,0.00019361,14.115,15.3612,17.683,19.3076,20.5935,21.4854,20.8462,22.2905,28.1748,26.4514,13,22,22,15,21,23,17,31,31,30
502.909,0.999225,0.00337588,2,7,0,-502.841,1.89931,0.000217384,15.4726,17.0145,19.9276,21.9946,23.6458,24.7987,23.9719,25.8444,33.6203,31.3202,15,20,22,26,23,21,31,21,30,33
503.473,0.999239,0.00337588,2,7,0,-502.916,1.8993,0.000203869,14.6854,16.0537,18.6185,20.424,21.8587,22.8568,22.1413,23.7595,30.4068,28.4516,15,15,24,12,27,25,31,27,30,32
503.006,0.951065,0.00337588,4,27,0,-502.9,1.89925,0.000215826,15.3787,16.8998,19.7708,21.8061,23.431,24.5651,23.7518,25.5934,33.231,30.9732,12,20,21,14,24,21,35,30,28,29
501.866,0.750381,0.00337588,1,1,0,-501.855,1.89925,0.000224841,15.9237,17.5677,20.6874,22.9106,24.6919,25.9381,25.0441,27.0702,35.5341,33.0226,19,20,14,20,29,20,26,22,39,34
503.408,1,0.00337588,2,3,0,-502.007,1.89926,0.000202465,14.6052,15.9563,18.4866,20.2664,21.6799,22.6629,21.9582,23.5516,30.0896,28.1677,17,28,11,19,23,18,25,25,28,22
503.348,0.9841,0.00337588,3,15,0,-503.235,1.89924,0.000200987,14.5218,15.855,18.3495,20.1026,21.4941,22.4614,21.768,23.3357,29.7604,27.873,12,15,17,19,17,25,23,32,32,27
503.55,0.999897,0.00337588,7,131,0,-503.244,1.89946,0.000202796,14.6268,15.9823,18.5211,20.3073,21.7261,22.7127,22.0054,23.6049,30.1697,28.2397,13,20,26,17,12,19,15,23,22,28
503.306,0.991835,0.00337588,6,87,0,-503.066,1.89917,0.000201415,14.5448,15.8831,18.3877,20.1484,21.5461,22.5178,21.8213,23.3962,29.853,27.9558,6,18,12,28,23,23,13,26,26,33
503.1,0.976407,0.00337588,5,39,0,-502.951,1.8991,0.00019825,14.3672,15.6674,18.0963,19.8006,21.1519,22.0905,21.4178,22.9385,29.1571,27.3323,10,15,19,19,15,21,16,26,28,36
503.297,0.997325,0.00337588,4,19,0,-503.019,1.89909,0.000207155,14.8697,16.2786,18.9244,20.7906,22.2755,23.3093,22.5681,24.245,31.1517,29.1174,15,22,23,26,23,16,22,27,21,25
503.586,0.995113,0.00337588,7,143,0,-503.178,1.89952,0.000202815,14.6289,15.9847,18.5242,20.3108,21.7299,22.7169,22.0094,23.6093,30.176,28.2454,23,13,16,10,31,18,33,21,29,28
503.475,0.996281,0.00337588,7,179,0,-503.178,1.90067,0.000208804,14.9885,16.4205,19.1122,21.0127,22.5257,23.5797,22.824,24.534,31.5859,29.5074,9,16,26,23,14,17,24,24,22,22
502.62,0.897594,0.00337588,2,3,0,-502.589,1.90067,0.000190342,13.9567,15.1673,17.4183,18.9904,20.2331,21.0943,20.4772,21.8711,27.5357,25.879,20,20,21,22,25,20,22,23,30,23
502.969,0.994716,0.00337588,7,179,0,-501.15,1.89903,0.000197257,14.3111,15.5995,18.0049,19.6917,21.0286,21.9569,21.2916,22.7955,28.9405,27.1381,13,16,19,26,26,24,16,19,39,38
503.173,0.97518,0.00337588,6,127,0,-501.662,1.89983,0.000193848,14.1352,15.3848,17.7131,19.3427,20.6325,21.5272,20.886,22.3349,28.239,26.5097,13,16,17,17,20,26,23,22,33,28
503.727,0.998986,0.00337588,6,103,0,-503.16,1.90015,0.00020459,14.7387,16.1171,18.7018,20.5221,21.969,22.9757,22.254,23.8864,30.5957,28.6217,21,18,17,19,23,28,19,18,32,24
503.359,0.991654,0.00337588,7,187,0,-502.982,1.89917,0.000207716,14.9032,16.3192,18.9794,20.8563,22.35,23.3902,22.6444,24.3318,31.2844,29.2361,18,10,23,12,24,22,11,20,45,26
503.561,0.983865,0.00337588,7,239,0,-502.733,1.89968,0.00020013,14.4802,15.8036,18.2786,20.0172,21.3966,22.3553,21.6681,23.2217,29.5843,27.7158,15,15,24,22,16,23,30,27,20,31
503.61,0.9884,0.00337588,7,143,0,-503.224,1.89999,0.000211086,15.1109,16.5711,19.3196,21.2626,22.811,23.8903,23.1164,24.8679,32.1044,29.9694,13,17,18,25,22,20,25,24,35,34
503.651,0.999909,0.00337588,7,207,0,-503.436,1.89982,0.000209598,15.0216,16.4625,19.1722,21.0862,22.6106,23.6726,22.9111,24.6344,31.7456,29.6489,13,18,12,18,14,15,20,13,38,31
503.661,0.999911,0.00337588,6,95,0,-503.614,1.89991,0.00020972,15.0302,16.4728,19.1859,21.1024,22.6288,23.6924,22.9298,24.6555,31.7776,29.6776,13,20,17,22,23,20,29,19,27,27
503.467,0.981036,0.00337588,6,123,0,-503.247,1.89994,0.000197369,14.3304,15.6212,18.0315,19.7218,21.0615,21.9919,21.325,22.8322,28.9911,27.1845,10,21,11,19,19,25,15,26,20,21
503.317,0.935537,0.00337588,2,3,0,-502.755,1.89994,0.000195329,14.2177,15.4847,17.8473,19.5023,20.813,21.7226,21.0707,22.5439,28.5545,26.7929,19,16,17,23,31,22,22,25,33,37
502.174,0.920736,0.00337588,6,115,0,-501.11,1.90067,0.00018693,13.774,14.9464,17.122,18.6385,19.8356,20.6645,20.0706,21.4116,26.8461,25.2589,16,17,25,19,20,23,15,19,26,18
503.525,0.981367,0.00337588,1,3,0,-502.008,1.90067,0.000205437,14.7947,16.1844,18.7914,20.6284,22.089,23.1055,22.3767,24.0252,30.8051,28.8096,14,23,19,23,21,25,25,15,27,22
503.262,0.960964,0.00337588,3,15,0,-503.147,1.90068,0.000213276,15.2497,16.7394,19.5469,21.5342,23.1192,24.2246,23.4319,25.2264,32.6536,30.4604,18,16,17,8,19,23,19,17,35,40
501.868,0.841135,0.00337588,2,7,0,-501.867,1.90068,0.000184946,13.6689,14.8195,16.9522,18.4371,19.6083,20.4188,19.8381,21.1491,26.4533,24.9055,10,13,16,25,17,16,19,27,17,21
501.461,0.920632,0.00337588,1,1,0,-501.214,1.90068,0.000182504,13.5406,14.6647,16.7454,18.192,19.3319,20.1202,19.5554,20.8301,25.9774,24.4769,17,24,13,28,17,20,12,22,21,28
503.495,0.940671,0.00337588,1,3,0,-500.9,1.90068,0.000207784,14.9296,16.3487,19.0146,20.8957,22.3927,23.4352,22.6877,24.3789,31.3476,29.2945,15,17,12,17,27,37,28,16,33,22
503.702,0.996831,0.00337588,7,167,0,-503.346,1.9,0.000202517,14.619,15.9717,18.5051,20.2872,21.7025,22.6867,21.9812,23.5767,30.1234,28.1989,13,19,17,17,23,22,24,22,36,26
503.462,0.924384,0.00337588,1,3,0,-503.213,1.9,0.000213648,15.2612,16.7547,19.5701,21.5634,23.1534,24.2625,23.4671,25.2676,32.7217,30.5202,15,11,15,17,25,36,25,24,36,32
503.295,0.99208,0.00337588,7,199,0,-502.892,1.89947,0.000197083,14.3077,15.5946,17.997,19.6816,21.0166,21.9435,21.2791,22.7808,28.9158,27.1164,14,19,15,20,23,21,17,33,27,20
501.797,0.535366,0.00337588,6,87,0,-495.014,1.90026,0.000183415,13.5826,14.7161,16.8152,18.2754,19.4264,20.2226,19.6522,20.9398,26.143,24.6257,13,13,13,19,21,22,20,20,21,22
503.522,0.887716,0.00337588,6,91,0,-499.677,1.89943,0.000208999,14.9812,16.4139,19.1073,21.0092,22.5234,23.5783,22.8219,24.5334,31.5926,29.5118,9,20,21,22,26,15,17,29,31,34
503.619,0.996678,0.00337588,6,111,0,-503.224,1.89958,0.000208096,14.9313,16.3528,19.0237,20.9086,22.4089,23.4537,22.7046,24.3996,31.3861,29.3275,15,14,14,26,33,30,23,23,46,27
503.619,0.222421,0.00337588,1,3,0,-497.177,1.89958,0.000208096,14.9313,16.3528,19.0237,20.9086,22.4089,23.4537,22.7046,24.3996,31.3861,29.3275,16,19,21,17,20,21,25,31,32,39
503.323,0.910224,0.00337588,1,3,0,-503.076,1.89958,0.000196656,14.2858,15.5678,17.9605,19.6378,20.9669,21.8896,21.2282,22.723,28.8275,27.0374,10,18,26,16,16,20,19,23,33,25
502.234,0.921365,0.00337588,7,143,0,-501.43,1.89929,0.000187956,13.8096,14.9917,17.1868,18.7178,19.9268,20.7641,20.1641,21.5191,27.0143,25.4087,12,16,24,20,23,25,11,15,18,19
503.424,0.998952,0.00337588,5,43,0,-502.145,1.89948,0.000199072,14.4183,15.7288,18.1781,19.8976,21.2613,22.2087,21.5296,23.0648,29.3468,27.5028,8,17,21,21,21,13,18,25,37,20
502.965,0.996664,0.00337588,6,111,0,-502.528,1.89898,0.000213141,15.2159,16.7012,19.5004,21.4817,23.0618,24.1638,23.3736,25.1624,32.5655,30.3795,14,18,23,16,11,24,19,25,28,28
502.051,0.543647,0.00337588,2,3,0,-498.965,1.89897,0.000188699,13.8449,15.035,17.2458,18.7883,20.0068,20.8509,20.2461,21.612,27.1554,25.5353,14,9,14,13,20,19,11,17,30,22
502.154,1,0.00337588,1,1,0,-501.87,1.89898,0.000189488,13.8872,15.0861,17.3143,18.8698,20.0988,20.9504,20.3402,21.7184,27.3152,25.6789,14,9,16,14,26,26,15,36,30,25
503.167,0.999447,0.00337588,2,3,0,-501.97,1.89896,0.000203711,14.6714,16.0373,18.5973,20.3993,21.8311,22.8271,22.1131,23.728,30.3606,28.4099,22,15,20,29,23,25,25,31,36,35
501.793,0.886891,0.00337588,6,91,0,-500.806,1.89857,0.000190758,13.9498,15.1625,17.4181,18.9938,20.2395,21.1029,20.4842,21.8818,27.563,25.9011,15,13,22,24,22,27,13,25,16,35
501.694,0.97494,0.00337588,2,3,0,-501.277,1.89858,0.000221222,15.6922,17.285,20.3009,22.4457,24.1616,25.361,24.5007,26.4497,34.5679,32.1627,8,14,9,28,21,36,24,30,35,32
502.419,0.794549,0.00337588,5,47,0,-499.067,1.89902,0.000219597,15.6008,17.1721,20.1445,22.2563,23.9448,25.1245,24.2784,26.195,34.1677,31.8072,18,14,19,16,22,20,20,25,28,35
503.115,0.917889,0.00337588,1,3,0,-501.848,1.89902,0.000200181,14.4734,15.7966,18.2712,20.0095,21.3888,22.3473,21.6602,23.2136,29.5759,27.7074,11,9,18,24,23,20,23,23,31,30
503.419,0.999975,0.00337588,7,235,0,-501.317,1.89937,0.000210788,15.0841,16.5396,19.2787,21.2148,22.7574,23.8326,23.0616,24.8064,32.0134,29.8875,9,10,17,27,30,27,24,21,41,42
503.419,0.612502,0.00337588,1,3,0,-501.341,1.89937,0.000210788,15.0841,16.5396,19.2787,21.2148,22.7574,23.8326,23.0616,24.8064,32.0134,29.8875,17,15,30,29,20,24,30,25,37,36
503.595,0.982223,0.00337588,6,107,0,-502.903,1.89954,0.000202946,14.6365,15.9939,18.5366,20.3257,21.7468,22.7351,22.0266,23.6289,30.2058,28.2721,20,22,28,23,28,25,18,27,31,29
503.616,0.999979,0.00337588,2,7,0,-503.599,1.89954,0.000206965,14.8655,16.2727,18.9149,20.7784,22.2609,23.2931,22.5531,24.2273,31.1218,29.0913,9,13,20,25,26,29,26,23,40,23
503.726,0.999934,0.00337588,7,139,0,-503.6,1.89986,0.000205288,14.7743,16.161,18.7622,20.5949,22.052,23.0661,22.3391,23.9835,30.7462,28.7559,11,16,13,21,29,14,21,17,36,18
503.375,0.993957,0.00337588,8,263,0,-502.152,1.90083,0.000208189,14.9553,16.3797,19.0562,20.9453,22.4489,23.4961,22.7452,24.4441,31.4468,29.3833,13,18,18,16,22,24,27,25,27,39
503.042,0.952268,0.00337588,2,7,0,-502.983,1.90082,0.00019579,14.2558,15.5292,17.9047,19.5691,20.8874,21.8025,21.1467,22.6289,28.6781,26.9048,9,21,17,25,13,26,17,13,35,32
502.863,0.962049,0.00337588,6,87,0,-501.596,1.90134,0.000206015,14.8377,16.2355,18.8587,20.7077,22.1781,23.2017,22.4679,24.1279,30.9584,28.9475,14,15,13,21,28,22,29,19,31,40
502.652,0.957914,0.00337588,2,3,0,-502.62,1.90133,0.000197983,14.3844,15.6844,18.1124,19.8159,21.1663,22.1042,21.432,22.9516,29.1643,27.3414,11,20,15,25,15,25,15,16,29,28
502.662,0.999895,0.00337588,3,15,0,-502.565,1.90136,0.000198729,14.4262,15.7351,18.1809,19.8975,21.2588,22.2044,21.5266,23.0589,29.3271,27.4874,14,17,19,19,19,34,25,22,30,35
502.757,0.914771,0.00337588,4,23,0,-501.665,1.90138,0.000208639,14.9896,16.4205,19.11,21.0086,22.5201,23.573,22.8181,24.5262,31.5696,29.4938,11,11,16,19,21,19,24,22,28,30
502.539,0.999934,0.00337588,6,79,0,-502.131,1.90155,0.00020308,14.6736,16.0354,18.5865,20.3816,21.8076,22.7994,22.0884,23.6963,30.297,28.3561,12,15,13,28,19,27,22,21,28,23
502.552,0.826978,0.00337588,2,3,0,-501.193,1.90154,0.000202931,14.665,16.0249,18.5724,20.3647,21.7885,22.7786,22.0688,23.6741,30.263,28.3257,12,11,21,21,21,32,30,33,31,18
502.513,0.98143,0.00337588,4,27,0,-502.284,1.90156,0.00020823,14.9685,16.3945,19.0741,20.9652,22.4706,23.519,22.7673,24.4681,31.4793,29.4133,18,16,22,27,17,28,20,24,25,26
502.808,0.814033,0.00337588,7,155,0,-500.006,1.89977,0.000220133,15.6449,17.2246,20.214,22.3386,24.0377,25.2249,24.3733,26.3023,34.3299,31.9526,12,23,20,23,22,29,30,27,30,41
502.637,0.970535,0.00337588,2,3,0,-502.363,1.89976,0.000189152,13.8801,15.0762,17.2987,18.8498,20.0753,20.9244,20.316,21.6901,27.2684,25.6377,14,15,11,17,23,24,22,18,35,30
502.693,0.99105,0.00337588,7,191,0,-500.84,1.90075,0.00021897,15.59,17.1555,20.1159,22.2184,23.8991,25.0731,24.231,26.1382,34.0678,31.7206,16,20,27,26,27,30,25,36,34,33
503.075,1,0.00337588,2,3,0,-502.755,1.90075,0.000215127,15.3602,16.8743,19.7309,21.7553,23.3709,24.4983,23.6898,25.5204,33.1083,30.8659,14,16,19,28,20,24,33,30,28,28
502.932,0.821454,0.00337588,2,7,0,-501.541,1.90074,0.00019374,14.1421,15.3916,17.7196,19.3488,20.6382,21.5327,20.8917,22.3401,28.242,26.5134,13,20,18,22,27,20,23,19,39,30
503.086,0.870098,0.00337588,2,7,0,-501.782,1.90074,0.000215016,15.3536,16.8663,19.72,21.7421,23.3559,24.482,23.6744,25.5029,33.0811,30.8416,16,14,15,23,16,19,23,21,33,34
