# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:23:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/lked0s8o.json
# init = 2 (Default)
# random
#   seed = 63975
# output
#   file = /home/lab5/output/code2-20230416112305_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00383539
# Diagonal elements of inverse mass matrix:
# 1.10809e-05, 9.90111e-06
502.565,0.967594,0.00383539,2,3,0,-502.426,1.89918,0.000191279,13.9865,15.2059,17.4745,19.0598,20.3134,21.1824,20.5596,21.9663,27.6869,26.0132,22,17,21,16,30,13,22,11,28,26
503.332,0.971157,0.00383539,5,63,0,-501.855,1.89927,0.000200046,14.4696,15.7914,18.2634,19.9998,21.3775,22.3348,21.6486,23.2001,29.5538,27.6879,18,18,20,25,26,26,19,31,29,26
503.252,0.937544,0.00383539,6,107,0,-502.297,1.89963,0.000215486,15.3644,16.8815,19.7445,21.7738,23.3936,24.5241,23.7134,25.549,33.1597,30.9102,13,21,15,24,27,22,21,21,40,27
503.17,0.99994,0.00383539,6,95,0,-502.495,1.89915,0.000212498,15.1808,16.658,19.4409,21.4099,22.9798,24.0745,23.2895,25.0664,32.4159,30.2464,7,16,17,18,23,18,29,18,34,41
503.601,1,0.00383539,7,143,0,-502.901,1.89953,0.000203485,14.6668,16.0308,18.5867,20.3856,21.8148,22.8089,22.0962,23.708,30.3267,28.3802,19,13,27,25,30,16,20,26,28,37
503.426,0.787846,0.00383539,2,3,0,-502.32,1.89953,0.000212401,15.1808,16.6574,19.4388,21.4066,22.9755,24.0695,23.285,25.0607,32.4048,30.237,15,18,12,22,22,26,25,27,28,39
503.474,0.999971,0.00383539,5,63,0,-503.22,1.89937,0.000202008,14.581,15.9267,18.4462,20.2179,21.6248,22.6029,21.9017,23.4873,29.9908,28.0794,17,21,21,24,25,23,19,23,31,24
503.199,0.740912,0.00383539,2,3,0,-501.554,1.89934,0.000214252,15.2869,16.7874,19.6168,21.6208,23.2198,24.3352,23.5353,25.3463,32.8476,30.6316,14,14,15,18,26,20,24,20,27,34
502.729,0.860288,0.00383539,1,1,0,-502.685,1.89934,0.000219228,15.5836,17.1504,20.1137,22.2186,23.9013,25.0768,24.2337,26.1434,34.0852,31.7342,8,19,25,22,21,30,27,29,42,25
503.493,0.876625,0.00383539,6,83,0,-501.3,1.89957,0.000199573,14.4475,15.7641,18.2256,19.9541,21.3252,22.278,21.595,23.1389,29.459,27.6034,10,10,21,19,25,23,23,25,27,37
503.554,0.992814,0.00383539,7,179,0,-501.397,1.90062,0.000205831,14.8166,16.2111,18.8278,20.672,22.1386,23.1594,22.4276,24.0831,30.8941,28.8891,11,20,17,20,14,33,20,20,29,29
503.554,0.741649,0.00383539,1,3,0,-502.489,1.90062,0.000205831,14.8166,16.2111,18.8278,20.672,22.1386,23.1594,22.4276,24.0831,30.8941,28.8891,15,10,15,29,19,17,21,30,36,29
503.731,0.93621,0.00383539,6,111,0,-502.909,1.89993,0.000204595,14.7358,16.114,18.6983,20.5183,21.9649,22.9715,22.2499,23.882,30.5904,28.6166,13,19,19,18,22,28,19,29,29,32
503.672,0.97003,0.00383539,6,127,0,-502.934,1.89966,0.000206277,14.8278,16.2265,18.8519,20.7026,22.1747,23.1994,22.4647,24.1267,30.9667,28.9528,17,10,13,15,19,17,28,13,35,24
503.672,0.876099,0.00383539,1,3,0,-503.272,1.89966,0.000206277,14.8278,16.2265,18.8519,20.7026,22.1747,23.1994,22.4647,24.1267,30.9667,28.9528,21,19,17,27,21,25,28,29,33,39
503.164,0.872155,0.00383539,6,91,0,-502.399,1.89992,0.000217173,15.4693,17.0094,19.9185,21.9825,23.6311,24.7822,23.9566,25.8261,33.5879,31.2922,20,16,28,21,16,30,25,32,33,42
501.898,0.992218,0.00383539,7,163,0,-500.455,1.89843,0.000193799,14.1127,15.3599,17.6839,19.3103,20.5976,21.4906,20.8506,22.2967,28.1891,26.4632,17,20,21,18,22,21,29,24,20,31
502.36,0.920054,0.00383539,2,3,0,-501.398,1.89842,0.000210763,15.0684,16.5221,19.258,21.1918,22.7325,23.8064,23.0364,24.7791,31.9772,29.8538,15,16,21,21,26,24,27,31,29,33
502.792,0.779189,0.00383539,5,43,0,-500.619,1.89866,0.00020351,14.6555,16.0186,18.5729,20.3706,21.799,22.7925,22.0803,23.6911,30.306,28.3606,17,15,12,20,18,16,18,20,28,25
503.3,0.989981,0.00383539,7,195,0,-501.064,1.90086,0.000209954,15.058,16.5049,19.2266,21.1494,22.681,23.7482,22.983,24.7147,31.8628,29.755,17,23,17,16,22,27,24,29,29,26
501.188,0.954429,0.00383539,6,103,0,-499.816,1.90208,0.000195004,14.2304,15.4963,17.8565,19.5094,20.8183,21.7267,21.0757,22.5468,28.5468,26.7886,10,13,20,17,25,19,24,25,36,25
501.212,0.99933,0.00383539,3,11,0,-501.082,1.90206,0.000215303,15.391,16.9094,19.7745,21.805,23.4258,24.5568,23.7457,25.5822,33.1955,30.9454,16,13,11,14,27,31,21,26,26,42
502.804,0.999786,0.00383539,7,135,0,-500.31,1.90111,0.000196238,14.2845,15.5636,17.9501,19.6228,20.9479,21.8678,21.2085,22.6985,28.7819,26.9983,14,11,15,19,16,23,19,21,25,26
503.103,1,0.00383539,2,3,0,-502.848,1.90111,0.000208248,14.9629,16.3885,19.0673,20.958,22.463,23.5111,22.7596,24.4601,31.4696,29.4041,16,7,20,24,33,23,20,18,27,38
502.906,0.883588,0.00383539,2,3,0,-502.453,1.90111,0.000212918,15.2352,16.7208,19.5201,21.5012,23.081,24.1828,23.3927,25.1811,32.5809,30.3961,14,20,17,20,27,17,21,30,42,38
502.906,0.676596,0.00383539,1,1,0,-502.069,1.90111,0.000212918,15.2352,16.7208,19.5201,21.5012,23.081,24.1828,23.3927,25.1811,32.5809,30.3961,18,18,23,18,23,29,20,25,32,35
503.016,0.974516,0.00383539,6,87,0,-502.01,1.90104,0.000212206,15.1924,16.6687,19.4492,21.4162,22.9843,24.0776,23.2936,25.0683,32.4069,30.2408,12,16,16,18,23,23,25,22,37,25
503.403,0.990218,0.00383539,6,115,0,-501.647,1.90044,0.0002131,15.2358,16.7228,19.5251,21.5085,23.0902,24.1934,23.4023,25.193,32.6035,30.4154,23,16,15,19,24,22,24,22,38,32
503.533,0.872864,0.00383539,2,3,0,-502.612,1.90046,0.00021058,15.0884,16.5428,19.2795,21.2137,22.7546,23.8286,23.0585,24.8013,31.9988,29.8758,22,14,19,19,23,27,26,23,34,34
502.986,0.837469,0.00383539,2,3,0,-502.519,1.90045,0.000192616,14.0768,15.313,17.6147,19.2244,20.4979,21.381,20.7481,22.178,27.9989,26.2948,8,16,13,13,25,20,16,24,25,23
503.645,0.990552,0.00383539,1,3,0,-503.035,1.90045,0.000205981,14.8226,16.2187,18.8387,20.6854,22.154,23.1763,22.4434,24.1013,30.923,28.9147,16,20,17,30,24,14,23,26,22,33
503.378,0.975157,0.00383539,7,147,0,-503.053,1.89931,0.000210759,15.0815,16.5365,19.2747,21.2101,22.7522,23.827,23.0563,24.8005,32.0046,29.8795,13,17,24,14,16,17,30,15,28,24
503.643,0.854596,0.00383539,7,135,0,-502.321,1.90038,0.000208113,14.9442,16.367,19.0405,20.9272,22.4289,23.4748,22.725,24.4217,31.4151,29.3544,23,15,11,21,33,25,17,41,44,35
503.594,0.99417,0.00383539,7,187,0,-503.448,1.89966,0.000209981,15.0415,16.4871,19.2062,21.1272,22.6574,23.7237,22.9591,24.6893,31.8312,29.7251,16,12,21,19,22,25,24,34,29,36
503.65,0.988795,0.00383539,4,27,0,-503.487,1.89962,0.000207172,14.8786,16.2885,18.9362,20.8037,22.2896,23.3241,22.5824,24.2606,31.1723,29.1365,20,18,21,16,20,27,19,18,30,23
503.545,0.950175,0.00383539,2,3,0,-503.381,1.89962,0.000210828,15.0902,16.5465,19.2873,21.2247,22.7683,23.8442,23.0728,24.8187,32.0309,29.9034,18,13,16,16,16,27,18,22,32,21
503.254,0.685519,0.00383539,6,67,0,-500.873,1.89935,0.000197534,14.331,15.6231,18.0358,19.728,21.0693,22.0007,21.3331,22.8421,29.0095,27.2003,9,10,19,17,27,24,24,20,32,18
502.012,0.98165,0.00383539,7,135,0,-501.777,1.89835,0.000214742,15.3007,16.8061,19.6457,21.6575,23.2629,24.383,23.5797,25.3985,32.9347,30.7079,16,17,17,17,29,22,27,25,38,34
501.776,0.998944,0.00383539,6,83,0,-500.317,1.89808,0.00021058,15.0526,16.5035,19.2338,21.1633,22.7006,23.772,23.0038,24.7424,31.9228,29.8049,20,16,24,17,23,23,21,44,18,28
501.253,0.954183,0.00383539,4,23,0,-501.127,1.898,0.0002163,15.3877,16.9132,19.7933,21.8357,23.4665,24.6048,23.7885,25.6371,33.3069,31.0392,23,17,22,25,24,20,27,28,35,38
501.635,0.968457,0.00383539,1,3,0,-501.104,1.89801,0.000201365,14.5251,15.8612,18.3617,20.1195,21.5149,22.4849,21.7895,23.3618,29.8073,27.9135,14,10,23,17,19,23,25,27,25,35
500.361,0.92934,0.00383539,5,35,0,-500.21,1.89767,0.000217988,15.4832,17.0306,19.9552,22.0311,23.6898,24.8482,24.0174,25.899,33.7159,31.403,8,18,16,15,22,34,28,18,36,42
500.361,0.785485,0.00383539,1,1,0,-499.751,1.89767,0.000217988,15.4832,17.0306,19.9552,22.0311,23.6898,24.8482,24.0174,25.899,33.7159,31.403,13,13,17,14,19,20,29,29,32,31
501.251,0.979622,0.00383539,5,35,0,-500.02,1.898,0.000216276,15.3863,16.9114,19.7909,21.8328,23.4632,24.6012,23.785,25.6332,33.3008,31.0338,18,15,14,20,20,18,18,19,25,30
502.732,0.976079,0.00383539,7,143,0,-500.54,1.89929,0.000192029,14.0285,15.2566,17.5423,19.1403,20.4042,21.2806,20.6526,22.0714,27.8446,26.1549,20,17,24,21,19,27,12,21,22,24
502.842,1,0.00383539,3,11,0,-502.65,1.8993,0.000217975,15.5078,17.0576,19.9866,22.0657,23.7269,24.887,24.055,25.9394,33.768,31.4517,14,13,29,29,27,23,27,22,35,31
502.642,0.987733,0.00383539,7,151,0,-501.614,1.90085,0.00019169,14.0321,15.2582,17.5398,19.1347,20.3959,21.2704,20.6437,22.0593,27.8179,26.1327,8,16,22,16,15,20,22,13,17,28
503.403,0.93942,0.00383539,4,19,0,-502.094,1.90079,0.000202515,14.6305,15.9843,18.5197,20.3032,21.7196,22.7045,21.9985,23.5952,30.147,28.221,19,10,21,24,27,29,20,26,30,32
503.26,0.974432,0.00383539,5,47,0,-503.033,1.90098,0.000203638,14.6969,16.0647,18.6281,20.4324,21.866,22.8632,22.1483,23.7651,30.4055,28.4525,11,13,15,21,17,23,33,19,26,20
502.881,0.944843,0.00383539,3,11,0,-502.817,1.90099,0.000195552,14.2449,15.5158,17.8861,19.5467,20.8619,21.7747,21.1205,22.599,28.6319,26.8636,14,19,21,17,28,29,18,18,37,22
503.289,0.861575,0.00383539,2,3,0,-501.731,1.90096,0.000206163,14.8406,16.2398,18.8657,20.7167,22.1889,23.2137,22.479,24.141,30.9809,28.9671,17,13,18,20,20,31,21,21,25,32
502.934,0.890757,0.00383539,5,43,0,-502.233,1.90111,0.00021247,15.2089,16.6886,19.4762,21.4485,23.021,24.1175,23.3312,25.111,32.4726,30.2995,14,13,7,21,32,22,19,28,32,25
501.656,0.415004,0.00383539,2,3,0,-497.814,1.90111,0.000223978,15.9003,17.5353,20.6362,22.845,24.614,25.8515,24.9638,26.9754,35.3726,32.8818,14,22,22,22,23,27,23,24,38,35
503.046,0.95841,0.00383539,3,15,0,-501.249,1.90112,0.000200877,14.543,15.8774,18.3739,20.1284,21.5209,22.4887,21.7949,23.3636,29.7921,27.9036,12,16,20,16,22,25,18,26,31,24
503.471,0.976048,0.00383539,7,187,0,-499.893,1.89931,0.000203706,14.6761,16.0425,18.6033,20.4058,21.8381,22.8343,22.1201,23.7355,30.37,28.4187,11,20,18,25,25,30,21,21,40,20
503.465,0.997557,0.00383539,4,23,0,-503.44,1.89933,0.000202622,14.6151,15.9682,18.5025,20.2853,21.7013,22.686,21.9801,23.5763,30.1268,28.2011,20,17,20,14,17,21,22,20,31,20
503.465,0.832091,0.00383539,1,3,0,-502.876,1.89933,0.000202622,14.6151,15.9682,18.5025,20.2853,21.7013,22.686,21.9801,23.5763,30.1268,28.2011,13,21,15,21,22,22,14,21,43,30
503.318,0.896472,0.00383539,2,3,0,-502.843,1.89932,0.000212163,15.1637,16.6369,19.4114,21.3742,22.9389,24.0299,23.2476,25.0183,32.3407,30.1794,18,11,26,28,21,17,24,27,35,20
503.355,0.979155,0.00383539,4,23,0,-503.112,1.89934,0.00021173,15.1387,16.6062,19.3696,21.324,22.8817,23.9677,23.189,24.9515,32.2374,30.0873,13,18,20,27,22,21,29,34,34,20
503.156,0.939228,0.00383539,1,1,0,-503.131,1.89934,0.000214835,15.3214,16.8295,19.6743,21.69,23.2985,24.4209,23.616,25.4383,32.9901,30.7587,20,18,19,29,25,33,25,29,30,30
503.234,0.999999,0.00383539,6,91,0,-502.38,1.89906,0.000202294,14.5927,15.9415,18.4671,20.2435,21.6542,22.6351,21.9319,23.522,30.0455,28.128,17,17,18,12,18,19,26,23,28,32
503.082,0.999781,0.00383539,6,79,0,-502.828,1.89892,0.000209174,14.9836,16.4177,19.1142,21.0184,22.5346,23.5909,22.8335,24.5473,31.6173,29.5332,25,12,17,22,22,21,19,34,37,20
503.11,1,0.00383539,2,7,0,-503.075,1.89891,0.000203587,14.6636,16.028,18.5848,20.3844,21.8143,22.8089,22.0959,23.7085,30.331,28.3833,12,10,19,20,26,20,21,19,32,33
503.174,0.960231,0.00383539,6,71,0,-502.495,1.89916,0.000198644,14.3899,15.6948,18.1332,19.8446,21.2016,22.1443,21.4686,22.9961,29.2443,27.4105,19,20,18,17,18,17,22,19,31,18
503.349,0.960497,0.00383539,2,3,0,-502.915,1.89917,0.000208254,14.9341,16.357,19.0308,20.9179,22.42,23.4662,22.7161,24.4133,31.4097,29.348,15,24,19,20,23,28,23,26,39,32
503.16,0.878457,0.00383539,2,3,0,-502.759,1.89916,0.000212752,15.1958,16.6763,19.4659,21.4399,23.0139,24.1115,23.3244,25.1062,32.4774,30.3012,12,27,25,23,20,22,19,32,24,36
503.417,0.961963,0.00383539,6,123,0,-502.065,1.90001,0.000196588,14.2881,15.5698,17.9619,19.6388,20.9674,21.8898,21.2287,22.7229,28.825,27.0357,11,13,20,16,20,22,19,24,38,32
503.733,0.997631,0.00383539,2,3,0,-503.407,1.90001,0.000206686,14.8565,16.2608,18.8973,20.7564,22.2353,23.2649,22.5268,24.1967,31.072,29.0474,15,10,16,21,18,25,27,17,34,24
503.16,0.917028,0.00383539,6,123,0,-502.78,1.89984,0.000193685,14.1264,15.3742,17.6988,19.3256,20.6131,21.5062,20.8661,22.3124,28.2051,26.4792,16,13,17,20,23,22,22,24,34,31
503.721,1,0.00383539,2,3,0,-503.175,1.89984,0.000204934,14.7538,16.1361,18.7284,20.5546,22.0063,23.0164,22.2922,23.9303,30.6648,28.6831,18,14,29,16,24,24,29,26,35,23
503.127,0.859134,0.00383539,1,3,0,-503.054,1.89984,0.000193349,14.1081,15.3519,17.6689,19.29,20.5729,21.4627,20.825,22.2658,28.1348,26.4161,19,16,9,20,15,19,22,25,30,39
503.059,0.991527,0.00383539,7,191,0,-502.258,1.89938,0.000216266,15.4068,16.9339,19.8171,21.8616,23.494,24.6335,23.8163,25.6668,33.3441,31.0742,9,15,25,24,29,19,19,17,44,37
503.385,0.75746,0.00383539,2,7,0,-501.449,1.89935,0.000199938,14.4647,15.7854,18.255,19.9895,21.3657,22.3221,21.6366,23.1863,29.5324,27.6689,11,18,16,22,29,26,21,25,34,24
503.079,0.926786,0.00383539,7,183,0,-502.337,1.90064,0.000215936,15.4067,16.9313,19.8093,21.8497,23.4787,24.6157,23.8003,25.6466,33.3046,31.0407,8,15,19,26,23,26,26,25,27,38
503.026,0.877667,0.00383539,7,187,0,-500.175,1.90045,0.000217548,15.5,17.0459,19.9667,22.0395,23.6953,24.8516,24.0223,25.9003,33.6997,31.3924,21,11,12,25,22,23,23,29,38,23
503.623,0.956232,0.00383539,2,3,0,-502.854,1.90046,0.000203499,14.6814,16.0468,18.6054,20.4063,21.837,22.8322,22.1188,23.7323,30.3584,28.4097,15,15,16,19,22,23,22,30,34,26
502.681,0.767878,0.00383539,2,3,0,-502.376,1.90047,0.000220449,15.675,17.2601,20.2604,22.393,24.0987,25.2907,24.4358,26.3725,34.4348,32.0469,13,13,21,17,25,30,24,27,30,21
502.839,0.999997,0.00383539,7,163,0,-502.303,1.8998,0.00021993,15.633,17.21,20.1939,22.3143,24.0099,25.1946,24.3449,26.2697,34.279,31.9073,13,21,17,18,21,32,28,22,33,40
503.104,0.879207,0.00383539,6,123,0,-501.542,1.89931,0.00019585,14.2375,15.5097,17.883,19.5459,20.8631,21.7775,21.1222,22.6031,28.6475,26.8756,6,18,14,14,25,21,23,12,32,23
502.682,0.464,0.00383539,2,3,0,-497.082,1.89929,0.000191538,14.002,15.2245,17.4992,19.089,20.3462,21.2178,20.5932,22.0042,27.7433,26.0639,17,13,17,26,22,26,18,24,36,17
503.367,0.914427,0.00383539,2,3,0,-501.995,1.8993,0.000200388,14.4891,15.8151,18.2954,20.0379,21.4206,22.3816,21.6927,23.2501,29.6298,27.7561,12,13,19,20,23,27,17,27,32,22
503.332,0.978501,0.00383539,3,11,0,-503.196,1.89931,0.000199397,14.4339,15.748,18.2047,19.9295,21.2978,22.2484,21.567,23.1075,29.4127,27.5616,20,12,18,14,19,19,24,23,41,26
503.113,0.971815,0.00383539,7,131,0,-502.149,1.89912,0.000198179,14.3635,15.6629,18.0902,19.7933,21.1436,22.0815,21.4093,22.9288,29.1423,27.319,10,16,9,24,18,23,11,23,39,34
503.309,0.949451,0.00383539,2,3,0,-502.849,1.89913,0.000202698,14.6165,15.9703,18.5059,20.2897,21.7065,22.6918,21.9855,23.5828,30.1378,28.2107,13,13,23,23,24,26,24,14,32,25
501.784,0.621664,0.00383539,2,7,0,-500.37,1.89915,0.000185634,13.6844,14.8408,16.985,18.4786,19.6569,20.4725,19.8881,21.2074,26.5484,24.9894,13,18,20,23,17,19,18,22,23,30
502.136,0.974481,0.00383539,5,43,0,-500.767,1.8989,0.000189997,13.9135,15.118,17.3574,18.921,20.1568,21.0133,20.3996,21.7857,27.4166,25.77,15,14,16,27,27,24,16,17,26,28
502.444,1,0.00383539,2,3,0,-502.068,1.89892,0.000218495,15.5329,17.0892,20.0312,22.1201,23.7895,24.9555,24.1193,26.0133,33.8855,31.5558,20,26,21,28,31,25,14,23,38,28
502.413,0.943813,0.00383539,5,63,0,-500.867,1.89877,0.000194065,14.132,15.3827,17.7136,19.3451,20.6365,21.5324,20.8903,22.3412,28.2545,26.5223,10,18,14,23,23,20,30,20,35,19
502.033,0.869069,0.00383539,5,63,0,-500.524,1.89918,0.000223509,15.841,17.4663,20.548,22.7426,24.4998,25.7289,24.8473,26.8451,35.1818,32.7094,16,11,17,28,20,21,31,32,46,35
503.315,0.999436,0.00383539,5,51,0,-501.884,1.89932,0.00021221,15.1665,16.6402,19.416,21.3797,22.9452,24.0367,23.254,25.0257,32.352,30.1896,24,14,25,31,26,28,24,23,43,27
503.408,0.990166,0.00383539,5,47,0,-503.164,1.89938,0.00021123,15.1101,16.5713,19.3219,21.2666,22.8163,23.8966,23.122,24.8752,32.1193,29.982,15,14,21,18,26,20,23,27,20,34
503.174,0.953954,0.00383539,7,175,0,-502.752,1.90073,0.000196606,14.2993,15.5822,17.9764,19.6548,20.9846,21.9079,21.2462,22.7418,28.8496,27.0585,15,10,21,19,24,21,16,25,23,31
503.639,0.998978,0.00383539,6,103,0,-502.866,1.90044,0.00020689,14.8747,16.2822,18.9249,20.7886,22.2713,23.3036,22.5635,24.2379,31.1326,29.1021,25,18,16,24,27,21,21,21,31,26
503.402,0.954862,0.00383539,2,3,0,-503.328,1.90045,0.000197668,14.3541,15.6492,18.0677,19.7641,21.1088,22.0427,21.3733,22.8863,29.0702,27.256,14,14,11,13,23,25,29,27,20,36
503.452,1,0.00383539,2,3,0,-503.338,1.90045,0.000198535,14.4023,15.7076,18.1466,19.8582,21.2154,22.1582,21.4825,23.01,29.2581,27.4244,18,12,27,13,18,18,24,30,24,26
503.337,0.938016,0.00383539,7,151,0,-502.649,1.89987,0.000215185,15.3502,16.8637,19.7194,21.7431,23.3583,24.4854,23.6771,25.5073,33.0935,30.8515,17,22,16,15,27,24,30,28,34,34
503.346,1,0.00383539,2,3,0,-503.197,1.89987,0.00021509,15.3446,16.8568,19.71,21.7318,23.3455,24.4715,23.664,25.4923,33.0703,30.8308,10,16,17,22,19,25,33,17,29,39
503.687,1,0.00383539,1,3,0,-503.439,1.89987,0.000208665,14.9683,16.3974,19.0835,20.9797,22.4894,23.5409,22.787,24.493,31.5278,29.4545,26,14,19,20,24,21,18,27,23,26
503.678,0.991192,0.00383539,7,167,0,-503.103,1.90033,0.000203781,14.6954,16.0641,18.6294,20.4351,21.87,22.8681,22.1526,23.7709,30.4181,28.463,14,19,14,21,19,18,21,21,35,36
502.676,0.93536,0.00383539,7,131,0,-502.495,1.90111,0.000194562,14.1923,15.4518,17.7995,19.4433,20.7447,21.6477,21.0005,22.4629,28.4255,26.6785,10,12,24,20,30,25,17,29,34,42
501.215,0.909463,0.00383539,7,183,0,-499.299,1.89816,0.000219598,15.5875,17.1574,20.1273,22.2374,23.9245,25.1032,24.2578,26.1727,34.1387,31.7802,10,15,15,29,24,35,21,22,36,33
501.983,0.842022,0.00383539,2,3,0,-500.41,1.89814,0.000206709,14.8301,16.2322,18.8643,20.7204,22.1969,23.2248,22.4878,24.1551,31.0194,28.998,13,22,24,16,17,25,22,18,37,31
501.397,0.805441,0.00383539,2,3,0,-500.692,1.89816,0.000217865,15.4834,17.03,19.9527,22.0271,23.6845,24.842,24.0119,25.8919,33.7016,31.391,11,9,17,25,22,27,24,38,33,31
501.465,0.996052,0.00383539,4,23,0,-501.123,1.89823,0.000192814,14.0563,15.292,17.593,19.2025,20.4759,21.359,20.7261,22.156,27.9778,26.2733,19,13,13,21,20,18,26,24,44,31
502.65,0.997934,0.00383539,5,43,0,-501.414,1.89854,0.000205492,14.7664,16.1538,18.7567,20.5908,22.0491,23.064,22.3364,23.9824,30.7523,28.7597,13,16,22,21,19,27,22,21,44,33
500.725,0.772944,0.00383539,4,31,0,-500.152,1.89837,0.000185235,13.6527,14.8038,16.9379,18.4239,19.5961,20.4074,19.8261,21.1384,26.4493,24.8993,10,11,18,19,22,20,19,18,27,26
501.979,0.87323,0.00383539,2,3,0,-499.846,1.8984,0.000216202,15.388,16.9128,19.7914,21.8326,23.4624,24.6,23.7841,25.6316,33.2957,31.0298,13,13,16,26,22,17,18,36,33,32
502.744,0.946951,0.00383539,5,51,0,-501.271,1.89872,0.000211877,15.1379,16.6065,19.372,21.328,22.8871,23.9741,23.1947,24.9589,32.2527,30.1002,10,21,20,27,21,23,25,25,33,49
503.153,0.999566,0.00383539,5,63,0,-502.295,1.89896,0.000208439,14.9418,16.3668,19.0447,20.9349,22.4396,23.4877,22.7363,24.4366,31.4467,29.3808,20,14,20,19,20,24,23,27,28,31
503.736,0.999387,0.00383539,6,127,0,-502.156,1.90001,0.000204669,14.7413,16.1205,18.7068,20.5283,21.9762,22.9837,22.2614,23.8951,30.6098,28.6341,12,20,20,22,35,26,29,28,29,35
502.874,0.891361,0.00383539,7,175,0,-499.464,1.90062,0.000218161,15.5393,17.0937,20.0316,22.1172,23.7838,24.9477,24.1129,26.0035,33.859,31.5346,8,20,15,14,28,27,19,24,32,29
503.607,0.984131,0.00383539,5,47,0,-502.688,1.90046,0.000208293,14.9557,16.381,19.0592,20.9495,22.4541,23.5021,22.7507,24.4509,31.4595,29.3942,17,27,16,25,17,33,19,40,26,29
503.29,0.999969,0.00383539,7,179,0,-502.452,1.89907,0.000204809,14.7354,16.115,18.7023,20.5248,21.9734,22.9814,22.2588,23.8934,30.6129,28.6356,16,18,17,27,21,16,16,18,25,27
502.873,0.999777,0.00383539,6,83,0,-502.682,1.8987,0.000204606,14.7184,16.095,18.6763,20.4943,21.9394,22.9448,22.224,23.8543,30.5553,28.5837,13,15,16,21,26,21,27,28,27,30
503.715,0.999628,0.00383539,7,245,0,-501.894,1.89984,0.000207008,14.8725,16.2807,18.9248,20.7896,22.2733,23.3063,22.5657,24.2412,31.1413,29.1091,19,12,11,14,23,24,13,21,31,20
503.608,0.981158,0.00383539,6,127,0,-503.39,1.90012,0.000210976,15.1065,16.5655,19.3115,21.2527,22.7996,23.8777,23.1046,24.8543,32.0826,29.9501,16,17,18,21,30,34,20,24,24,21
503.006,0.921499,0.00383539,2,3,0,-502.982,1.90012,0.00021862,15.5592,17.119,20.068,22.162,23.8356,25.0045,24.1661,26.0651,33.958,31.6221,15,15,17,22,23,23,22,29,47,31
502.688,0.848336,0.00383539,7,179,0,-500.53,1.89872,0.000212804,15.1922,16.6728,19.4624,21.4365,23.0107,24.1085,23.3213,25.1033,32.4756,30.2991,19,13,12,17,15,22,25,31,35,40
502.417,0.925459,0.00383539,2,3,0,-502.216,1.89871,0.000194943,14.1792,15.44,17.7909,19.4373,20.7409,21.6456,20.9972,22.4623,28.4378,26.6868,9,8,13,14,20,15,19,24,26,26
502.868,0.985022,0.00383539,4,19,0,-502.245,1.89875,0.000201497,14.5434,15.8821,18.3876,20.1491,21.5474,22.5196,21.8227,23.3984,29.8588,27.9605,12,11,11,17,27,30,19,24,35,31
502.125,0.806527,0.00383539,1,3,0,-501.779,1.89876,0.000219642,15.5994,17.1709,20.1438,22.256,23.9449,25.1248,24.2785,26.1955,34.1702,31.809,20,11,25,24,34,26,28,27,39,28
502.647,0.996741,0.00383539,3,11,0,-502.091,1.89872,0.00021346,15.2307,16.7198,19.5267,21.5138,23.0987,24.2041,23.4114,25.2059,32.6344,30.4406,18,19,23,32,35,29,26,24,35,26
502.276,0.609933,0.00383539,2,3,0,-499.939,1.8987,0.000217579,15.4746,17.0182,19.9347,22.0044,23.6579,24.8125,23.9844,25.8597,33.6481,31.3441,12,15,19,17,25,29,19,25,36,22
503.411,0.98668,0.00383539,7,187,0,-500.955,1.8997,0.000197302,14.3231,15.6128,18.0209,19.7096,21.048,21.9775,21.3113,22.817,28.9694,27.1647,21,16,17,14,15,17,21,22,26,17
