# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:25:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/u63o5wh6.json
# init = 2 (Default)
# random
#   seed = 24928
# output
#   file = /home/lab5/output/code2-20230416112538_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.000724231
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 5.07533e-05
-2.03611e+06,1,0.000724231,1,1,0,2.03612e+06,-0.118199,0.000520345,6.63191,8.32518,12.153,15.3914,18.3034,20.5127,18.9134,22.6443,42.5009,35.8697,5,5,13,19,23,22,10,19,44,38
-2.0361e+06,0.999858,0.000724231,1,1,0,2.03611e+06,-0.118194,0.000522563,6.68901,8.40499,12.2893,15.5797,18.541,20.789,19.1616,22.9591,43.2075,36.4397,7,9,15,17,26,22,18,19,45,34
-2.0361e+06,0.999779,0.000724231,1,1,0,2.0361e+06,-0.118191,0.000519739,6.61645,8.30357,12.1161,15.3405,18.2391,20.4379,18.8462,22.5592,42.3102,35.7158,5,4,13,13,23,26,16,27,39,27
-2.03606e+06,0.999961,0.000724231,2,3,0,2.0361e+06,-0.118173,0.000519755,6.617,8.30432,12.1173,15.3422,18.2412,20.4404,18.8484,22.562,42.3162,35.7207,6,9,5,14,23,24,19,25,27,35
-2.03605e+06,1,0.000724231,1,1,0,2.03606e+06,-0.11817,0.000521093,6.65129,8.35223,12.1991,15.4551,18.3837,20.606,18.9972,22.7506,42.739,36.0618,2,6,16,13,15,28,18,19,39,27
-2.03539e+06,0.962998,0.000724231,4,15,0,2.03606e+06,-0.117839,0.000531525,6.92712,8.73834,12.8602,16.37,19.5397,21.9519,20.2051,24.2846,46.2004,38.8501,7,8,11,16,21,19,17,17,57,46
-2.03538e+06,1,0.000724231,1,1,0,2.03539e+06,-0.117836,0.000526886,6.80409,8.56577,12.5638,15.959,19.0198,21.3461,19.6617,23.5936,44.6345,37.5902,8,4,6,10,17,25,14,37,37,30
-2.03534e+06,0.999817,0.000724231,3,7,0,2.03538e+06,-0.117815,0.000526411,6.79176,8.54847,12.5341,15.9179,18.9677,21.2854,19.6073,23.5244,44.4781,37.4643,4,6,13,19,22,27,23,26,45,41
-2.03436e+06,0.99943,0.000724231,5,31,0,2.03534e+06,-0.117331,0.00051729,6.5598,8.22366,11.9782,15.149,17.9968,20.1555,18.5929,22.2372,41.5827,35.1298,7,12,12,21,18,25,16,15,52,41
-2.03399e+06,0.955758,0.000724231,3,7,0,2.03436e+06,-0.117146,0.000516677,6.54549,8.20353,11.9435,15.101,17.9361,20.0848,18.5295,22.1566,41.4013,34.9835,8,12,13,17,19,22,22,20,44,35
-2.03398e+06,0.994144,0.000724231,1,1,0,2.03399e+06,-0.117141,0.000514277,6.48513,8.11936,11.8004,14.9038,17.6877,19.7963,18.2701,21.8283,40.6697,34.3921,5,6,13,9,19,18,20,17,38,41
-2.03395e+06,0.969115,0.000724231,2,3,0,2.03398e+06,-0.117128,0.000533745,6.99174,8.82842,13.0138,16.5822,19.8076,22.2637,20.485,24.6399,47.0025,39.496,15,10,12,12,20,19,19,34,39,34
-2.03392e+06,0.99841,0.000724231,2,3,0,2.03395e+06,-0.11711,0.000532089,6.94729,8.76594,12.9061,16.4327,19.6182,22.0428,20.287,24.3878,46.4283,39.0346,7,7,12,15,21,22,18,27,42,38
-2.01886e+06,0.999446,0.000724231,7,127,0,2.03392e+06,-0.109631,0.000522211,6.73737,8.46445,12.3731,15.6835,18.6622,20.9234,19.2864,23.1059,43.4652,36.6613,11,15,14,14,15,15,21,19,38,34
-2.01885e+06,1,0.000724231,1,1,0,2.01886e+06,-0.109626,0.000522111,6.7348,8.46086,12.3669,15.675,18.6515,20.9109,19.2752,23.0916,43.4332,36.6355,11,8,10,11,17,19,9,21,29,32
-2.01884e+06,0.998995,0.000724231,2,3,0,2.01885e+06,-0.10962,0.000517476,6.61534,8.29397,12.0822,15.2819,18.1558,20.3344,18.7574,22.4353,41.9627,35.4486,8,5,8,15,22,22,17,24,46,32
-2.01879e+06,0.998272,0.000724231,2,3,0,2.01884e+06,-0.109599,0.000523381,6.76812,8.50743,12.4465,15.7849,18.7903,21.0723,19.4202,23.2755,43.8464,36.9687,7,4,10,20,19,27,17,22,42,39
-2.01878e+06,0.989506,0.000724231,2,3,0,2.01879e+06,-0.109595,0.000527513,6.87703,8.65996,12.7077,16.1465,19.2472,21.6042,19.8976,23.8818,45.214,38.0704,7,8,16,23,19,14,21,25,42,30
-2.01863e+06,0.99715,0.000724231,3,7,0,2.01879e+06,-0.109517,0.000523659,6.77593,8.5183,12.4649,15.8102,18.8222,21.1094,19.4535,23.3177,43.9406,37.0448,7,8,18,17,18,14,19,28,42,45
-2.01862e+06,1,0.000724231,1,1,0,2.01863e+06,-0.109514,0.00051797,6.62867,8.31248,12.1135,15.3249,18.2099,20.3972,18.8139,22.5067,42.1215,35.577,9,8,10,20,20,16,22,19,37,41
-2.01862e+06,0.99975,0.000724231,2,3,0,2.01863e+06,-0.109514,0.000517527,6.61732,8.29663,12.0865,15.2877,18.163,20.3427,18.7649,22.4447,41.9828,35.465,7,8,12,13,17,16,21,30,33,35
-2.01759e+06,0.999962,0.000724231,7,127,0,2.01862e+06,-0.109002,0.0005222,6.74131,8.46937,12.3802,15.6924,18.6728,20.9351,19.2973,23.1188,43.489,36.6814,4,8,14,12,18,16,13,18,44,41
-2.01759e+06,1,0.000724231,1,1,0,2.01759e+06,-0.108998,0.000520593,6.69964,8.41111,12.2806,15.5549,18.4993,20.7333,19.1161,22.8889,42.973,36.2652,7,9,14,17,17,17,18,30,46,30
-2.0175e+06,0.999425,0.000724231,3,7,0,2.01759e+06,-0.108955,0.000517827,6.62872,8.31201,12.1116,15.3215,18.2049,20.391,18.8086,22.4993,42.1002,35.5607,4,12,16,16,22,19,22,23,44,30
-2.01749e+06,0.994541,0.000724231,1,1,0,2.0175e+06,-0.108951,0.000514523,6.54468,8.19479,11.9121,15.0466,17.8586,19.9887,18.447,22.0415,41.0791,34.7356,9,6,10,13,17,19,21,29,33,34
-2.01748e+06,1,0.000724231,1,1,0,2.01749e+06,-0.108948,0.000515315,6.56474,8.22276,11.9597,15.112,17.9411,20.0845,18.5331,22.1504,41.3216,34.9317,9,3,12,14,16,16,17,18,41,28
-2.01744e+06,0.963054,0.000724231,2,3,0,2.01749e+06,-0.108926,0.000500142,6.19117,7.70358,11.0816,13.9065,16.4266,18.328,16.9524,20.1551,36.9155,31.3616,5,12,10,21,11,22,15,20,40,30
-2.01741e+06,0.892847,0.000724231,3,7,0,2.01745e+06,-0.108907,0.000479162,5.7093,7.03917,9.9726,12.3961,14.5406,16.1493,14.9862,17.6886,31.5857,27.0179,7,4,8,8,15,14,15,21,34,36
-2.0174e+06,1,0.000724231,2,3,0,2.01741e+06,-0.108902,0.000482178,5.77623,7.13108,10.125,12.6027,14.7978,16.4459,15.2542,18.0237,32.3019,27.6033,5,5,8,11,14,16,21,10,32,25
-2.0174e+06,1,0.000724231,1,1,0,2.0174e+06,-0.108901,0.000486891,5.88237,7.2771,10.3678,12.9326,15.209,16.9203,15.6827,18.5603,33.4537,28.5437,5,5,8,8,14,16,16,17,36,28
-2.01737e+06,0.99617,0.000724231,2,3,0,2.0174e+06,-0.108889,0.000491542,5.98909,7.42418,10.6132,13.2667,15.626,17.402,16.1175,19.1055,34.6308,29.5033,4,7,9,8,18,15,16,22,34,25
-2.01732e+06,0.967535,0.000724231,2,3,0,2.01737e+06,-0.108865,0.000524028,6.79002,8.53738,12.4962,15.8526,18.8749,21.1702,19.5084,23.3865,44.09,37.1662,6,2,9,24,26,19,21,18,42,30
-2.01731e+06,0.984089,0.000724231,2,3,0,2.01732e+06,-0.108863,0.000516248,6.58901,8.25653,12.0169,15.1908,18.0402,20.1996,18.6366,22.2813,41.6129,35.1672,9,5,8,16,25,14,23,27,50,30
-2.01728e+06,0.962472,0.000724231,2,3,0,2.01732e+06,-0.108846,0.000533416,7.04094,8.88927,13.1003,16.69,19.9342,22.4044,20.6155,24.7941,47.2777,39.7315,5,19,16,15,19,24,17,33,50,42
-2.01727e+06,0.927469,0.000724231,2,3,0,2.01729e+06,-0.10884,0.000516015,6.58323,8.24844,12.0031,15.1718,18.0162,20.1716,18.6115,22.2495,41.5417,35.1097,8,10,12,21,20,19,18,23,46,46
-2.01702e+06,0.995697,0.000724231,4,15,0,2.01727e+06,-0.108715,0.000527494,6.88258,8.66688,12.7177,16.159,19.262,21.6208,19.9129,23.9,45.2475,38.0989,4,11,15,25,12,25,19,19,51,31
-2.01693e+06,0.986005,0.000724231,3,7,0,2.01702e+06,-0.108674,0.000510086,6.43523,8.04214,11.6526,14.6891,17.4086,19.4661,17.9771,21.4471,39.7573,33.6666,8,7,21,20,7,21,20,27,46,26
-2.01693e+06,0.994276,0.000724231,1,1,0,2.01694e+06,-0.108672,0.000508749,6.40209,7.99605,11.5745,14.5819,17.2738,19.3097,17.8364,21.2694,39.3642,33.3482,6,6,10,14,12,19,15,24,29,38
-2.01692e+06,0.998926,0.000724231,2,3,0,2.01693e+06,-0.108668,0.000511796,6.47792,8.10154,11.7533,14.8275,17.5827,19.6681,18.1588,21.6767,40.2662,34.0785,5,9,10,12,12,19,18,21,37,22
-2.01662e+06,0.898936,0.000724231,3,7,0,2.01693e+06,-0.108517,0.000500023,6.19084,7.70278,11.0795,13.9031,16.4219,18.3223,16.9475,20.1484,36.8978,31.3478,6,4,13,17,9,15,20,18,35,27
-2.01661e+06,0.99681,0.000724231,2,3,0,2.01662e+06,-0.108511,0.00050537,6.32009,7.88198,11.3814,14.3166,16.9405,18.9231,17.4886,20.8302,38.3941,32.5622,7,5,6,25,21,21,15,19,50,32
-2.0166e+06,1,0.000724231,1,1,0,2.01661e+06,-0.108508,0.000506228,6.34108,7.91113,11.4307,14.3841,17.0253,19.0214,17.577,20.9418,38.6398,32.7614,7,10,9,17,20,17,20,23,43,36
-2.0166e+06,1,0.000724231,3,7,0,2.0166e+06,-0.108506,0.00050797,6.38392,7.97065,11.5312,14.5222,17.1987,19.2224,17.758,21.1701,39.1435,33.1697,5,7,11,14,23,17,21,16,28,35
-2.01659e+06,1,0.000724231,1,1,0,2.0166e+06,-0.108504,0.000508587,6.39916,7.99182,11.5671,14.5714,17.2605,19.2941,17.8225,21.2516,39.3234,33.3154,4,10,11,9,25,25,21,22,40,31
-2.01655e+06,0.974607,0.000724231,2,3,0,2.01659e+06,-0.108484,0.00050273,6.25614,7.79324,11.2317,14.1114,16.683,18.6247,17.2198,20.4914,37.6492,31.9579,6,12,15,13,20,22,15,19,28,33
-2.01647e+06,0.996999,0.000724231,3,7,0,2.01656e+06,-0.108444,0.000525833,6.84041,8.60753,12.6154,16.0169,19.082,21.411,19.7248,23.6606,44.7043,37.6619,12,12,13,17,19,16,23,21,59,45
-2.01643e+06,0.998649,0.000724231,2,3,0,2.01647e+06,-0.108424,0.000519826,6.68364,8.3882,12.2404,15.4985,18.4275,20.6494,19.0409,22.793,42.753,36.0886,5,6,10,11,23,26,17,15,45,36
-2.01642e+06,0.998898,0.000724231,2,3,0,2.01643e+06,-0.10842,0.00051811,6.63952,8.32659,12.1353,15.3535,18.2447,20.4368,18.85,22.551,42.2115,35.6514,4,7,11,12,25,18,19,21,55,30
-2.01641e+06,0.995747,0.000724231,1,1,0,2.01642e+06,-0.108415,0.000515119,6.56327,8.22021,11.9543,15.1039,17.9302,20.0714,18.5216,22.1352,41.2835,34.9017,4,12,9,14,19,20,20,21,40,33
-2.01641e+06,1,0.000724231,1,1,0,2.01641e+06,-0.10841,0.000516349,6.59458,8.26386,12.0285,15.2062,18.059,20.2211,18.6561,22.3055,41.6631,35.2084,6,10,16,16,21,18,18,18,41,35
-2.01469e+06,0.930233,0.000724231,5,31,0,2.01641e+06,-0.107556,0.00051289,6.51259,8.1488,11.8312,14.9333,17.7145,19.8203,18.2963,21.8491,40.6401,34.3827,8,6,12,18,12,20,17,32,39,41
-2.01465e+06,0.921251,0.000724231,2,3,0,2.01469e+06,-0.107536,0.000489926,5.95986,7.38274,10.5415,13.1674,15.5008,17.2565,15.9867,18.9399,34.2636,29.2058,6,8,16,12,17,11,20,23,36,27
-2.01465e+06,1,0.000724231,1,1,0,2.01465e+06,-0.107534,0.000494181,6.05865,7.51908,10.7694,13.4782,15.8891,17.7052,16.3916,19.4482,35.3646,30.1025,4,8,5,16,26,15,10,15,38,27
-2.01461e+06,0.977926,0.000724231,2,3,0,2.01465e+06,-0.107517,0.000491522,5.99684,7.43373,10.6266,13.2834,15.6456,17.4238,16.1377,19.1294,34.6731,29.5395,6,10,9,15,19,16,21,15,39,32
-2.01453e+06,0.952237,0.000724231,2,3,0,2.01462e+06,-0.107477,0.000491585,5.99853,7.43604,10.6304,13.2885,15.652,17.4311,16.1443,19.1376,34.6908,29.5539,6,8,11,14,20,20,14,23,26,37
-2.0145e+06,0.946392,0.000724231,3,7,0,2.01454e+06,-0.107457,0.000477291,5.67641,6.99289,9.89357,12.2874,14.4041,15.9912,14.8438,17.5092,31.1947,26.6997,3,9,6,9,11,12,12,20,38,36
-2.01449e+06,1,0.000724231,1,1,0,2.0145e+06,-0.107452,0.000479757,5.73076,7.06747,10.017,12.4547,14.6122,16.231,15.0605,17.78,31.7718,27.1718,5,7,13,12,10,23,14,19,24,27
-2.01448e+06,1,0.000724231,3,7,0,2.01449e+06,-0.107448,0.000481155,5.76182,7.11012,10.0877,12.5505,14.7315,16.3685,15.1849,17.9355,32.1039,27.4433,5,5,9,8,11,15,12,17,34,33
-2.01151e+06,0.994638,0.000724231,7,127,0,2.01448e+06,-0.105971,0.000508132,6.40413,7.99644,11.5699,14.572,17.2586,19.29,17.82,21.2453,39.2901,33.2922,6,13,17,18,22,15,15,19,41,29
-2.0115e+06,0.993688,0.000724231,1,1,0,2.01151e+06,-0.105967,0.000506825,6.37191,7.95167,11.4942,14.4681,17.128,19.1387,17.6837,21.0733,38.9106,32.9846,3,6,7,15,16,20,11,28,42,29
-2.0115e+06,1,0.000724231,1,1,0,2.0115e+06,-0.105965,0.000506837,6.37221,7.95208,11.4949,14.469,17.1292,19.14,17.685,21.0749,38.914,32.9874,8,5,15,14,16,16,13,22,41,22
-2.01142e+06,0.98265,0.000724231,3,7,0,2.0115e+06,-0.105924,0.000531092,6.99843,8.82663,12.9861,16.527,19.7242,22.157,20.3953,24.5096,46.6039,39.195,8,6,10,18,27,26,27,18,51,46
-2.01138e+06,0.926571,0.000724231,2,3,0,2.01142e+06,-0.105906,0.000545804,7.40782,9.40323,13.9831,17.9152,21.486,24.214,22.2376,26.8599,51.9904,43.5159,3,9,16,16,26,24,20,30,55,33
-2.01137e+06,1,0.000724231,1,1,0,2.01138e+06,-0.105902,0.000540065,7.24542,9.17404,13.5855,17.3604,20.7809,23.39,21.5002,25.9176,49.8193,41.7768,2,5,11,20,12,25,18,17,53,39
-2.01133e+06,0.962505,0.000724231,2,3,0,2.01137e+06,-0.105881,0.000511763,6.49518,8.12301,11.7841,14.8662,17.6284,19.7191,18.206,21.7328,40.3687,34.1656,5,9,9,20,15,16,21,17,41,36
-2.01118e+06,0.982364,0.000724231,3,7,0,2.01133e+06,-0.105808,0.000508427,6.41247,8.00788,11.589,14.5979,17.291,19.3275,17.8538,21.2877,39.3827,33.3674,3,10,13,11,12,19,24,21,41,34
-2.01115e+06,0.984734,0.000724231,2,3,0,2.01118e+06,-0.10579,0.00050367,6.29583,7.8459,11.3153,14.2225,16.8197,18.7811,17.3619,20.6672,38.0154,32.2589,5,10,8,10,10,22,20,20,28,29
-1.97633e+06,0.99709,0.000724231,7,127,0,2.01115e+06,-0.0883557,0.000518232,6.77728,8.4998,12.3889,15.6751,18.6276,20.8664,19.2458,23.0255,43.1061,36.4055,9,4,10,11,21,24,20,21,42,33
-1.97632e+06,1,0.000724231,1,1,0,1.97633e+06,-0.0883516,0.000515657,6.71023,8.40624,12.2296,15.4555,18.3509,20.5448,18.9569,22.6596,42.2891,35.7455,7,8,10,14,18,21,19,25,37,50
-1.97631e+06,0.99127,0.000724231,2,3,0,1.97632e+06,-0.0883481,0.000520775,6.84423,8.59331,12.5483,15.8952,18.9052,21.1891,19.5358,23.3929,43.9289,37.0697,1,8,16,25,16,31,16,22,40,39
-1.97631e+06,0.999941,0.000724231,1,1,0,1.97631e+06,-0.0883473,0.000520806,6.84507,8.59448,12.5503,15.898,18.9087,21.1932,19.5394,23.3975,43.9392,37.078,7,13,18,18,17,27,22,25,58,33
-1.97629e+06,0.997951,0.000724231,2,3,0,1.97631e+06,-0.0883359,0.000513921,6.66548,8.34386,12.1235,15.3094,18.1669,20.3311,18.7647,22.4165,41.7476,35.3078,6,6,18,15,16,25,23,19,48,40
-1.97622e+06,0.969868,0.000724231,3,7,0,1.97629e+06,-0.0883035,0.000530595,7.10917,8.96435,13.1839,16.775,20.0169,22.4834,20.6973,24.8682,47.2574,39.751,2,8,14,17,20,26,23,25,53,46
-1.97621e+06,0.978817,0.000724231,2,3,0,1.97623e+06,-0.0882943,0.000534566,7.21912,9.11879,13.4498,17.1442,20.4845,23.0287,21.1861,25.4905,48.6733,40.8891,1,4,15,9,23,23,21,27,62,40
-1.9762e+06,1,0.000724231,1,1,0,1.97621e+06,-0.0882918,0.0005317,7.13966,9.00715,13.2575,16.8771,20.1461,22.634,20.8324,25.0401,47.6477,40.0649,10,8,14,15,17,35,22,37,54,45
-1.97619e+06,0.892282,0.000724231,2,3,0,1.97621e+06,-0.0882858,0.000543473,7.4719,9.4749,14.0659,18.0021,21.5735,24.3002,22.3249,26.9436,52.0053,43.5615,11,8,11,13,25,17,25,27,52,40
-1.97619e+06,1,0.000724231,1,1,0,1.97619e+06,-0.0882834,0.000535896,7.25641,9.17123,13.5403,17.2699,20.6439,23.2146,21.3527,25.7028,49.1578,41.2781,8,9,10,30,25,21,16,32,41,42
-1.97615e+06,0.962126,0.000724231,2,3,0,1.97619e+06,-0.0882656,0.000540425,7.38458,9.35172,13.8523,17.7042,21.1949,23.8579,21.929,26.4378,50.8413,42.6289,14,4,15,22,22,24,23,34,55,43
-1.97612e+06,0.884822,0.000724231,2,3,0,1.97615e+06,-0.0882477,0.00055074,7.68494,9.77606,14.5898,18.7344,22.5054,25.3904,23.3,28.1912,54.8941,45.8725,11,11,11,25,24,29,30,40,45,34
-1.97611e+06,0.965431,0.000724231,2,3,0,1.97612e+06,-0.0882455,0.000537694,7.30724,9.24274,13.6637,17.4415,20.8615,23.4686,21.5803,25.9929,49.8208,41.8104,4,10,18,16,27,20,27,24,52,45
-1.9761e+06,1,0.000724231,1,1,0,1.97611e+06,-0.0882423,0.000530475,7.10629,8.96025,13.1767,16.7649,20.0041,22.4684,20.6839,24.8511,47.218,39.7194,11,7,18,12,20,27,22,17,57,44
-1.97605e+06,0.96366,0.000724231,2,3,0,1.97611e+06,-0.0882132,0.00053727,7.29551,9.22619,13.635,17.4016,20.8108,23.4093,21.5273,25.9252,49.6655,41.6858,5,11,17,21,28,28,26,32,53,46
-1.97457e+06,0.996276,0.000724231,6,63,0,1.97605e+06,-0.087472,0.000527255,7.02387,8.84387,12.9752,16.4844,19.6483,22.0532,20.3119,24.3769,46.137,38.8508,6,7,10,25,23,15,19,23,40,35
-1.97449e+06,1,0.000724231,3,7,0,1.97457e+06,-0.0874321,0.000518853,6.79982,8.53038,12.439,15.7431,18.7122,20.964,19.334,23.136,43.3454,36.6002,5,8,10,18,20,21,19,21,33,34
-1.97449e+06,1,0.000724231,1,1,0,1.97449e+06,-0.0874294,0.000515282,6.70667,8.40042,12.2178,15.438,18.3278,20.5172,18.9325,22.6275,42.2101,35.6831,3,4,14,10,25,19,19,14,45,38
-1.97448e+06,1,0.000724231,1,1,0,1.97449e+06,-0.0874256,0.000516641,6.74201,8.44969,12.3016,15.5535,18.4733,20.6862,19.0844,22.8198,42.6389,36.0296,5,6,18,14,23,23,13,19,42,38
-1.97447e+06,0.994154,0.000724231,1,1,0,1.97448e+06,-0.0874218,0.000511639,6.61301,8.26992,11.9962,15.1329,17.9438,20.0714,18.5316,22.1205,41.0828,34.7714,3,10,8,9,20,20,20,27,43,33
-1.9741e+06,0.984558,0.000724231,3,7,0,1.97447e+06,-0.0872368,0.000516649,6.7435,8.45159,12.3044,15.5571,18.4776,20.6912,19.089,22.8253,42.6495,36.0385,7,10,13,13,28,17,16,23,41,42
-1.97403e+06,0.987019,0.000724231,3,7,0,1.9741e+06,-0.0871979,0.000525754,6.98518,8.78939,12.8812,16.3538,19.4829,21.8604,20.139,24.1569,45.6376,38.4492,7,12,9,19,25,24,27,18,51,38
-1.97402e+06,0.997788,0.000724231,1,1,0,1.97403e+06,-0.0871928,0.000526223,6.99789,8.80719,12.9117,16.396,19.5362,21.9225,20.1947,24.2277,45.7973,38.5778,8,8,12,12,30,18,19,28,56,41
-1.97401e+06,1,0.000724231,1,1,0,1.97402e+06,-0.0871883,0.000525963,6.9909,8.79739,12.8949,16.3727,19.5068,21.8882,20.164,24.1886,45.7091,38.5068,8,5,15,26,20,27,21,24,34,41
-1.974e+06,0.999033,0.000724231,1,1,0,1.97401e+06,-0.0871843,0.000526167,6.99643,8.80513,12.9081,16.3911,19.53,21.9153,20.1883,24.2194,45.7786,38.5627,8,12,12,20,27,21,18,29,36,28
-1.974e+06,1,0.000724231,1,1,0,1.974e+06,-0.0871827,0.000521902,6.88212,8.64514,12.6344,16.0124,19.0517,21.3586,19.6886,23.5851,44.3502,37.4115,8,7,16,15,22,23,21,18,36,35
-1.97399e+06,1,0.000724231,1,1,0,1.974e+06,-0.0871802,0.000518787,6.79981,8.53013,12.4381,15.7414,18.7098,20.961,19.3314,23.1324,43.3352,36.5924,5,9,8,21,18,27,23,23,51,40
-1.97398e+06,0.999689,0.000724231,4,15,0,1.97399e+06,-0.087177,0.000517431,6.76431,8.48058,12.3536,15.6249,18.563,20.7903,19.1781,22.9381,42.9008,36.2416,8,11,14,10,14,23,21,23,39,31
-1.97394e+06,0.982232,0.000724231,2,3,0,1.97399e+06,-0.0871531,0.000504678,6.4393,8.02823,11.5868,14.5704,17.2368,19.2512,17.7937,21.1886,39.0219,33.1021,11,5,14,17,14,13,21,23,43,27
-1.97357e+06,0.998516,0.000724231,4,15,0,1.97394e+06,-0.0869686,0.000529142,7.07881,8.9204,13.1054,16.6641,19.875,22.3169,20.5487,24.6772,46.8121,39.3951,8,10,18,22,20,15,20,19,46,38
-1.97355e+06,0.849443,0.000724231,2,3,0,1.97358e+06,-0.0869542,0.000546633,7.57377,9.61736,14.3102,18.3411,22.0029,24.801,22.7738,27.5154,53.3126,44.6105,9,13,15,12,15,29,28,30,59,53
-1.97353e+06,0.990774,0.000724231,3,7,0,1.97355e+06,-0.0869479,0.000550013,7.67335,9.75821,14.5555,18.6841,22.4396,25.3121,23.2308,28.1004,54.6692,45.6953,4,8,17,21,13,11,21,31,55,50
-1.97353e+06,1,0.000724231,1,1,0,1.97353e+06,-0.086945,0.000545261,7.5338,9.56086,14.2119,18.2038,21.8282,24.5968,22.5911,27.2817,52.772,44.178,8,6,8,20,25,25,19,27,43,52
-1.97344e+06,0.999957,0.000724231,5,31,0,1.97353e+06,-0.0869035,0.000522428,6.89803,8.66712,12.6713,16.0631,19.1154,21.4324,19.755,23.669,44.5362,37.5619,8,14,10,21,18,27,19,18,39,37
-1.97343e+06,0.999147,0.000724231,2,3,0,1.97344e+06,-0.0868987,0.000520255,6.84039,8.58655,12.5337,15.873,18.8755,21.1533,19.5044,23.3512,43.8228,36.9864,6,7,18,15,20,19,28,29,42,36
-1.97342e+06,0.994173,0.000724231,1,1,0,1.97343e+06,-0.086895,0.000522715,6.90574,8.6779,12.6897,16.0885,19.1475,21.4697,19.7885,23.7115,44.6317,37.639,7,5,17,13,15,24,18,22,54,33
-1.97342e+06,0.998553,0.000724231,2,3,0,1.97342e+06,-0.0868908,0.000520009,6.83396,8.57755,12.5183,15.8517,18.8487,21.1222,19.4764,23.3157,43.7432,36.9222,9,10,12,8,18,24,19,15,41,35
-1.97338e+06,0.99821,0.000724231,2,3,0,1.97342e+06,-0.0868702,0.00052132,6.86881,8.62623,12.6014,15.9664,18.9933,21.2904,19.6275,23.5072,44.1726,37.2687,8,10,10,19,20,22,22,25,25,33
-1.97323e+06,0.988229,0.000724231,4,15,0,1.97338e+06,-0.0867991,0.000524609,6.95712,8.74971,12.8124,16.258,19.3613,21.7186,20.0119,23.995,45.2689,38.1528,7,9,15,17,22,20,18,20,37,38
-1.97308e+06,0.999016,0.000724231,3,7,0,1.97323e+06,-0.0867239,0.000509216,6.55597,8.18991,11.8592,14.9437,17.7052,19.7939,18.2824,21.8047,40.3776,34.2016,6,6,10,9,22,19,19,13,38,29
-1.97306e+06,0.994612,0.000724231,2,3,0,1.97309e+06,-0.0867133,0.000514901,6.70162,8.39269,12.2032,15.4168,18.3004,20.4848,18.9038,22.5902,42.121,35.6122,5,10,15,15,20,22,11,23,42,36
-1.97306e+06,1,0.000724231,1,1,0,1.97306e+06,-0.0867112,0.000516076,6.73213,8.43524,12.2755,15.5165,18.4259,20.6307,19.0348,22.7561,42.4907,35.911,11,11,12,20,21,14,15,26,27,34
-1.97305e+06,0.999673,0.000724231,1,1,0,1.97306e+06,-0.0867072,0.000515169,6.70861,8.40243,12.2197,15.4396,18.3291,20.5182,18.9337,22.6281,42.2054,35.6804,1,6,15,7,27,26,17,20,45,46
-1.9729e+06,0.999976,0.000724231,4,15,0,1.97305e+06,-0.0866302,0.00051585,6.7268,8.42772,12.2625,15.4985,18.4032,20.6042,19.0111,22.7259,42.4228,35.8563,10,9,10,10,17,22,21,22,41,34
-1.97289e+06,0.984334,0.000724231,2,3,0,1.9729e+06,-0.0866278,0.000522401,6.8992,8.66849,12.6731,16.0651,19.1176,21.4348,19.7573,23.6715,44.5395,37.565,6,9,9,16,22,17,22,23,52,24
-1.97286e+06,0.987714,0.000724231,2,3,0,1.97289e+06,-0.0866096,0.000507833,6.5218,8.1423,11.7784,14.8325,17.5654,19.6317,18.1365,21.6204,39.9694,33.871,11,7,10,11,16,21,14,18,39,30
-1.97285e+06,0.981848,0.000724231,1,1,0,1.97286e+06,-0.0866062,0.000503717,6.41894,7.99949,11.5372,14.5017,17.1501,19.1503,17.7031,21.0737,38.7652,32.8947,7,7,15,12,19,21,17,22,33,39
