# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:31:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/9615jsf2.json
# init = 2 (Default)
# random
#   seed = 85257
# output
#   file = /home/lab5/output/code4-20230416113142_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.000690729
# Diagonal elements of inverse mass matrix:
# 0.121631, 1.52322, 0.0687716, 0.984585, 0.539419, 0.15416, 1.74767, 1.36247, 0.437356, 1.42726, 4.26534e-05
503.707,0.883179,0.000690729,5,31,0,-499.515,2.49879,2.4982,2.49994,2.50134,2.50055,2.49917,2.50063,2.50125,2.49949,2.49935,0.000133876,20.4085,21.6255,23.8775,25.4092,26.5466,27.2989,26.7737,28.0604,32.9367,31.5258,21,18,31,32,21,29,21,22,35,27
504.66,0.63949,0.000690729,4,31,0,-493.114,2.50162,2.50109,2.49985,2.50075,2.49967,2.50041,2.49919,2.50026,2.50211,2.502,0.000106297,18.3981,19.2627,20.7845,21.8318,22.5938,23.1432,22.7347,23.6118,26.9024,25.9833,16,17,17,22,16,29,29,18,28,25
502.944,0.846947,0.000690729,4,15,0,-498.298,2.49857,2.50215,2.49959,2.50021,2.50031,2.50089,2.49917,2.50094,2.49834,2.50227,0.000112002,18.7507,19.762,21.3837,22.5131,23.3708,23.9651,23.5095,24.4819,27.9622,27.0658,25,20,28,21,22,27,22,24,23,35
510.091,0.864195,0.000690729,3,7,0,-498.063,2.4993,2.50081,2.50055,2.4996,2.50021,2.49979,2.49998,2.49956,2.49962,2.50083,0.00010176,18.0366,18.8852,20.33,21.2711,22.0175,22.5043,22.1541,22.9383,25.9455,25.1294,23,22,14,18,21,26,19,16,25,23
509.365,0.950857,0.000690729,4,15,0,-507.768,2.50135,2.50041,2.50052,2.4996,2.50033,2.50008,2.5,2.50127,2.50037,2.50047,0.000109345,18.611,19.5036,21.1195,22.1739,23.0131,23.5648,23.1645,24.0883,27.4711,26.5117,19,19,22,20,19,9,19,21,26,22
507.389,0.774099,0.000690729,4,31,0,-502.899,2.49868,2.49989,2.50117,2.49899,2.4998,2.50017,2.50121,2.4987,2.50009,2.49963,0.000119275,19.2872,20.3438,22.2149,23.4001,24.3678,25.022,24.5863,25.558,29.567,28.4265,25,20,23,28,14,23,31,22,39,37
506.179,0.870318,0.000690729,4,31,0,-503.285,2.49976,2.49955,2.50194,2.50081,2.50025,2.5003,2.50222,2.50003,2.50005,2.50023,9.66171e-05,17.6898,18.4489,19.8387,20.7049,21.3699,21.8279,21.5428,22.2264,24.9833,24.2129,15,24,10,23,13,25,26,29,33,25
507.802,0.91873,0.000690729,4,15,0,-500.913,2.4991,2.49952,2.50108,2.49938,2.49901,2.50051,2.5018,2.50014,2.49982,2.49969,0.000115573,19.0213,20.0151,21.8034,22.9389,23.8301,24.4776,24.0714,25.0119,28.7568,27.6899,19,22,26,29,28,21,21,30,25,27
507.268,0.84601,0.000690729,4,15,0,-502.462,2.49895,2.50044,2.501,2.49845,2.50047,2.49964,2.50096,2.50162,2.49969,2.49994,0.000108645,18.5162,19.4455,21.0554,22.0637,22.9228,23.4553,23.0917,23.9921,27.3099,26.3662,16,22,11,24,24,24,34,23,32,16
507.754,0.782772,0.000690729,4,15,0,-501.632,2.50091,2.50011,2.50174,2.50009,2.49933,2.50012,2.50092,2.50153,2.5003,2.50039,0.000109522,18.6155,19.5125,21.1641,22.2063,23.0137,23.591,23.2098,24.121,27.5053,26.5428,26,13,19,29,28,32,24,25,25,28
508.114,0.9873,0.000690729,4,15,0,-505.38,2.49937,2.49994,2.49911,2.49996,2.49886,2.5001,2.49894,2.4984,2.50078,2.49957,0.000109788,18.606,19.5316,21.1368,22.236,23.0386,23.6284,23.2002,24.0855,27.573,26.5713,26,15,26,20,16,21,19,16,13,32
506.604,0.771899,0.000690729,4,31,0,-501.273,2.50074,2.50188,2.49945,2.49945,2.5011,2.50087,2.50113,2.49988,2.50051,2.5009,9.70493e-05,17.7368,18.5262,19.8324,20.7258,21.4419,21.8975,21.574,22.283,25.0751,24.3037,22,23,23,15,28,20,26,20,30,20
507.61,0.982484,0.000690729,3,15,0,-501.631,2.50072,2.50172,2.49961,2.50018,2.50056,2.50105,2.4999,2.50002,2.49981,2.49964,8.97135e-05,17.2409,17.9482,19.1175,19.9235,20.5354,20.9531,20.6383,21.2914,23.7278,23.0401,15,14,24,19,14,20,15,18,21,23
507.573,0.936945,0.000690729,3,15,0,-502.887,2.50145,2.49973,2.49961,2.49907,2.4998,2.50074,2.49893,2.49847,2.50067,2.50042,0.000103628,18.2063,19.0169,20.5026,21.4786,22.2489,22.7809,22.3751,23.1812,26.336,25.4548,18,17,20,26,23,19,18,24,34,21
507.458,0.765367,0.000690729,3,15,0,-498.232,2.49864,2.5001,2.49893,2.50092,2.49945,2.49906,2.49991,2.5012,2.49901,2.49912,0.000104735,18.2331,19.1147,20.603,21.6494,22.3848,22.8952,22.5433,23.4054,26.5096,25.6225,22,18,26,27,17,27,19,21,35,34
505.031,0.742525,0.000690729,4,15,0,-497.449,2.49996,2.50072,2.50207,2.50036,2.49949,2.50157,2.50022,2.49956,2.50024,2.5014,8.80086e-05,17.1147,17.7993,19.001,19.7418,20.3111,20.7495,20.439,21.0572,23.4392,22.8026,16,11,17,13,22,18,28,25,24,19
507.277,0.806675,0.000690729,4,15,0,-498.302,2.4998,2.50056,2.49847,2.49956,2.50028,2.5001,2.50019,2.4986,2.50006,2.50102,0.000125759,19.7985,20.9329,22.889,24.2603,25.3161,26.0184,25.5153,26.6076,31.026,29.8085,14,22,25,31,23,19,20,29,37,29
505.869,0.799414,0.000690729,4,23,0,-501.462,2.50019,2.49936,2.49831,2.50048,2.49825,2.49963,2.49885,2.50103,2.50086,2.49878,0.000112766,18.8367,19.7717,21.4385,22.6135,23.4264,24.0455,23.6077,24.6005,28.1922,27.1183,15,21,25,37,27,22,19,26,29,29
507.953,1,0.000690729,3,7,0,-505.368,2.50023,2.5006,2.49842,2.49964,2.50053,2.5,2.50105,2.4991,2.49937,2.50131,0.000108969,18.5631,19.4757,21.0353,22.1293,22.9674,23.5096,23.1377,23.9799,27.3668,26.463,24,17,21,31,16,22,19,21,22,28
508.493,0.785911,0.000690729,4,15,0,-500.578,2.49974,2.49997,2.49834,2.49875,2.50054,2.50033,2.49997,2.50076,2.49936,2.49952,0.00011351,18.8824,19.8472,21.5193,22.6667,23.582,24.1706,23.7378,24.7082,28.3062,27.2824,23,21,23,21,23,13,25,21,30,26
504.939,0.89326,0.000690729,4,15,0,-501.292,2.49871,2.50007,2.49728,2.49885,2.50035,2.5008,2.49978,2.50094,2.50065,2.49929,0.000102804,18.0988,18.9562,20.3703,21.377,22.1548,22.6694,22.286,23.1199,26.1747,25.2775,16,20,23,14,27,36,19,23,31,24
505.241,0.989607,0.000690729,5,31,0,-501.411,2.50022,2.50047,2.50284,2.49891,2.49964,2.49999,2.49997,2.50069,2.50131,2.50034,9.83043e-05,17.8137,18.6004,20.0256,20.8575,21.5673,22.0445,21.7084,22.4757,25.3305,24.5077,20,16,24,11,24,27,28,36,21,27
503.125,0.825859,0.000690729,3,7,0,-499.219,2.4992,2.50024,2.50273,2.50062,2.50105,2.5004,2.50018,2.49966,2.49801,2.49835,0.000100644,17.9572,18.7841,20.2604,21.1629,21.8937,22.367,22.0138,22.7819,25.6899,24.8692,19,18,26,20,20,21,17,13,34,22
506.375,0.979693,0.000690729,4,31,0,-499.721,2.50081,2.49936,2.49799,2.4992,2.50093,2.49954,2.50037,2.49942,2.49846,2.50055,0.000100436,17.9717,18.7507,20.1435,21.1087,21.8644,22.3196,21.9909,22.7469,25.6617,24.8871,21,14,15,17,25,25,18,19,27,26
506.366,0.9118,0.000690729,3,7,0,-502.542,2.50073,2.50036,2.49742,2.5003,2.49975,2.50001,2.49938,2.50002,2.49991,2.49878,0.000120068,19.386,20.4227,22.2202,23.5326,24.4791,25.1379,24.6559,25.7184,29.7365,28.5627,21,23,16,24,33,21,23,21,27,31
501.941,0.666691,0.000690729,4,15,0,-498.228,2.50108,2.49717,2.49734,2.49967,2.49916,2.50071,2.49948,2.50011,2.49969,2.49963,9.60259e-05,17.6728,18.3583,19.6891,20.6143,21.2734,21.7592,21.4094,22.1465,24.8648,24.0971,16,27,15,20,23,18,18,18,26,24
505.932,0.91861,0.000690729,4,31,0,-495.564,2.49859,2.49904,2.49902,2.50017,2.50069,2.49822,2.50026,2.49926,2.49997,2.50002,0.00012751,19.9087,21.059,23.1041,24.5091,25.5857,26.2451,25.7808,26.9168,31.4294,30.1515,22,35,24,20,29,30,31,18,36,38
504.926,0.891183,0.000690729,4,15,0,-499.84,2.50226,2.5006,2.4992,2.49989,2.50058,2.50178,2.49875,2.50081,2.50074,2.5,0.000119101,19.3433,20.3429,22.1517,23.3988,24.3622,25.0359,24.5008,25.5842,29.548,28.4018,25,21,34,23,27,24,21,26,28,24
504.308,0.890241,0.000690729,4,15,0,-499.773,2.49823,2.5003,2.49866,2.49887,2.50078,2.49835,2.50131,2.50001,2.50061,2.49903,9.28475e-05,17.4076,18.1658,19.4025,20.2422,20.9177,21.2957,21.0515,21.7105,24.3066,23.5447,14,20,16,18,17,31,16,15,19,30
504.768,0.967068,0.000690729,3,7,0,-500.995,2.49838,2.50024,2.49897,2.49855,2.50039,2.49861,2.50081,2.50004,2.50041,2.49816,9.4721e-05,17.5365,18.3117,19.5921,20.4446,21.1385,21.5432,21.2739,21.9657,24.6425,23.8395,17,29,23,16,19,22,26,32,22,28
505.43,0.997893,0.000690729,3,7,0,-502.235,2.49843,2.49987,2.49889,2.4979,2.49958,2.49869,2.49993,2.50014,2.50023,2.49889,9.74174e-05,17.7211,18.5185,19.8579,20.7354,21.4552,21.8983,21.5948,22.3397,25.1368,24.3185,19,13,30,15,8,24,22,22,26,28
502.163,0.787808,0.000690729,3,7,0,-497.507,2.49858,2.49918,2.49847,2.50143,2.49763,2.4988,2.49847,2.50017,2.50114,2.49993,9.73305e-05,17.7177,18.4986,19.841,20.7989,21.4025,21.8892,21.5522,22.3283,25.1435,24.3287,16,20,25,20,29,22,18,22,30,26
505.536,0.720935,0.000690729,5,31,0,-495.717,2.49838,2.5005,2.50117,2.49861,2.49868,2.49884,2.50091,2.50026,2.49928,2.49925,0.000119039,19.2638,20.3354,22.1885,23.3608,24.3073,24.9532,24.5449,25.5604,29.4913,28.368,28,26,26,22,19,21,20,29,32,24
507.683,0.964116,0.000690729,4,15,0,-502.629,2.50004,2.50048,2.499,2.49861,2.50088,2.50134,2.50037,2.50095,2.50039,2.49918,0.000103017,18.1377,18.9813,20.4272,21.3969,22.194,22.7108,22.3271,23.1506,26.2093,25.313,30,13,16,21,29,26,28,20,30,21
510.085,0.927388,0.000690729,3,7,0,-505.356,2.49951,2.50008,2.49935,2.50015,2.50065,2.50093,2.49967,2.50022,2.50066,2.50062,0.000111936,18.7637,19.7155,21.3715,22.5034,23.3699,23.9565,23.5123,24.4541,28.0133,27.0084,17,21,22,24,22,24,16,20,31,19
509.952,0.889497,0.000690729,3,7,0,-508.135,2.49995,2.50041,2.49932,2.5001,2.49909,2.50038,2.5006,2.49933,2.50036,2.49921,0.000112754,18.8313,19.7915,21.4587,22.6034,23.4446,24.0616,23.6475,24.5569,28.1756,27.1274,23,25,20,25,23,12,28,20,25,21
506.198,0.769003,0.000690729,4,31,0,-503.488,2.49864,2.4983,2.50033,2.50008,2.50018,2.5014,2.50119,2.50147,2.49995,2.49942,0.00011091,18.6732,19.5937,21.2823,22.3757,23.22,23.82,23.4065,24.3289,27.7808,26.7801,23,27,31,18,23,25,18,24,28,24
504.1,0.962616,0.000690729,3,7,0,-498.218,2.49801,2.4999,2.50104,2.49831,2.49879,2.50201,2.49958,2.49918,2.49957,2.50026,0.000100638,17.9353,18.7772,20.2256,21.1134,21.8434,22.4022,21.9996,22.7701,25.7289,24.9156,27,18,13,19,21,26,13,28,27,17
505.263,0.81748,0.000690729,4,15,0,-497.858,2.50156,2.49956,2.49829,2.50076,2.50018,2.49792,2.49912,2.50071,2.4991,2.49972,0.0001119,18.7995,19.7021,21.3449,22.5128,23.3538,23.8792,23.4942,24.4605,27.9622,26.9773,21,20,22,20,23,27,20,22,18,27
509.948,0.989317,0.000690729,3,7,0,-503.368,2.50074,2.49959,2.49972,2.49955,2.49984,2.50059,2.49914,2.5002,2.50097,2.49957,0.000106181,18.3738,19.2241,20.7697,21.7918,22.5825,23.1313,22.7183,23.5934,26.8488,25.899,15,26,21,21,24,16,23,18,29,22
507.522,0.742329,0.000690729,4,19,0,-504.636,2.50072,2.49971,2.49981,2.49926,2.50054,2.5008,2.49819,2.4985,2.50065,2.49993,0.000104457,18.2513,19.0844,20.5923,21.5805,22.373,22.8967,22.468,23.3019,26.4983,25.5927,15,19,25,19,25,25,11,19,22,37
508.255,0.969593,0.000690729,3,7,0,-504.374,2.50096,2.50062,2.49944,2.50043,2.49999,2.50068,2.50049,2.50151,2.50137,2.50007,0.000105506,18.3299,19.1881,20.6934,21.7303,22.4974,23.0391,22.6589,23.5251,26.7249,25.7878,23,15,22,20,20,33,32,23,29,24
501.682,0.725706,0.000690729,3,7,0,-498.163,2.50137,2.49795,2.49981,2.49817,2.49937,2.50128,2.49959,2.49947,2.50205,2.49864,0.000122859,19.6087,20.6197,22.5882,23.8447,24.8704,25.5975,25.069,26.1545,30.4251,29.1309,20,17,25,18,20,23,20,31,39,28
507.563,0.975898,0.000690729,4,15,0,-496.501,2.50039,2.50107,2.49926,2.50125,2.50008,2.5008,2.50146,2.50001,2.49934,2.50052,0.000120505,19.4123,20.4757,22.3101,23.6116,24.5497,25.2244,24.7709,25.788,29.8163,28.7014,11,22,22,26,29,31,26,25,33,37
506.621,0.694708,0.000690729,4,23,0,-498.127,2.49994,2.50075,2.50002,2.5002,2.49995,2.49912,2.49933,2.49898,2.49898,2.49814,9.02551e-05,17.2635,17.9725,19.1773,19.9832,20.5876,20.9813,20.6922,21.3412,23.8038,23.0941,17,17,11,16,27,18,17,18,22,22
504.914,0.91187,0.000690729,3,15,0,-500.576,2.49927,2.50041,2.49895,2.50236,2.50012,2.50049,2.49986,2.50025,2.50079,2.49831,0.00012444,19.6875,20.8114,22.7488,24.1532,25.1186,25.8223,25.31,26.4337,30.7459,29.4503,18,20,28,23,25,19,14,26,43,32
505.8,0.823646,0.000690729,4,31,0,-498.014,2.5,2.50013,2.50043,2.50131,2.50005,2.4982,2.49933,2.50075,2.49931,2.49831,9.19099e-05,17.3753,18.0897,19.3456,20.1875,20.7889,21.1723,20.8945,21.6003,24.1064,23.3713,12,22,19,21,30,24,15,12,23,22
504.955,0.92636,0.000690729,3,15,0,-499.04,2.4993,2.49808,2.50052,2.49957,2.49985,2.50255,2.49958,2.49998,2.5004,2.49964,0.000122229,19.5207,20.5665,22.5327,23.7957,24.7914,25.5327,24.9761,26.0656,30.2329,29.0299,16,15,20,22,19,18,26,23,36,27
505.49,0.993441,0.000690729,3,15,0,-501.971,2.50001,2.50192,2.50022,2.50069,2.50127,2.50185,2.50052,2.50017,2.49837,2.5003,0.000110418,18.6633,19.6233,21.2274,22.3291,23.1788,23.7601,23.3232,24.223,27.6357,26.7102,17,18,19,27,11,28,21,19,28,28
506.555,0.939241,0.000690729,3,7,0,-501.303,2.50015,2.49976,2.50077,2.49918,2.49917,2.50181,2.49946,2.49987,2.50065,2.50193,0.000101778,18.0531,18.8668,20.3363,21.2643,21.997,22.5523,22.145,22.9481,25.9759,25.1603,20,16,13,21,26,23,23,23,28,29
509.133,0.907361,0.000690729,3,15,0,-503.002,2.5,2.50064,2.50025,2.50054,2.49995,2.50018,2.49906,2.50098,2.49861,2.50038,0.000114325,18.9467,19.9303,21.649,22.8089,23.6801,24.286,23.83,24.8393,28.4567,27.4642,19,24,19,23,20,23,21,15,33,31
506.351,0.746559,0.000690729,3,11,0,-501.337,2.50114,2.50167,2.50014,2.50071,2.49952,2.50027,2.50095,2.50209,2.49942,2.49989,0.000105211,18.3122,19.184,20.6772,21.7012,22.4483,22.9888,22.6298,23.4956,26.6144,25.729,21,18,12,17,22,15,27,25,29,23
506.786,0.972588,0.000690729,2,7,0,-501.903,2.50086,2.50153,2.50009,2.50065,2.49991,2.50015,2.50135,2.50188,2.50042,2.4997,0.000100122,17.9507,18.7662,20.1541,21.1031,21.8024,22.291,21.9719,22.7586,25.6522,24.8106,7,21,18,20,24,25,22,18,41,20
506.376,0.963066,0.000690729,4,15,0,-502.533,2.50146,2.50129,2.49942,2.5009,2.49999,2.49914,2.50148,2.50112,2.4998,2.49919,0.000117439,19.2042,20.2121,21.9723,23.21,24.1137,24.7209,24.329,25.3288,29.1578,28.0455,18,19,22,21,14,24,23,25,27,27
506.246,0.831632,0.000690729,2,7,0,-500.481,2.50072,2.50163,2.49931,2.49992,2.5016,2.49908,2.50074,2.50132,2.49944,2.50078,0.000115989,19.0828,20.0932,21.8104,23.0038,23.9498,24.5042,24.1047,25.1062,28.8348,27.8022,17,21,22,25,22,26,27,20,33,21
505.351,0.972059,0.000690729,3,15,0,-501.522,2.49837,2.50176,2.50029,2.49973,2.49917,2.49883,2.50089,2.50146,2.50059,2.50081,9.9267e-05,17.8471,18.7015,20.0717,20.9851,21.6782,22.1472,21.8518,22.6281,25.4939,24.6876,15,19,15,20,27,26,23,28,29,20
505.304,0.973199,0.000690729,4,15,0,-499.431,2.49889,2.50016,2.50047,2.50131,2.5002,2.49934,2.49895,2.49842,2.49956,2.5008,8.45267e-05,16.8679,17.525,18.6414,19.387,19.9182,20.273,19.9996,20.5823,22.8247,22.232,22,20,24,13,22,26,15,21,30,26
504.454,0.935818,0.000690729,4,15,0,-497.781,2.49976,2.50114,2.50013,2.50032,2.5003,2.5021,2.5005,2.49838,2.49974,2.50001,0.000133208,20.3757,21.6269,23.802,25.2906,26.4371,27.2688,26.6652,27.8639,32.7819,31.3973,19,19,29,33,26,22,21,28,28,22
507.129,0.992991,0.000690729,3,7,0,-501.103,2.50001,2.4995,2.50024,2.50094,2.49977,2.50111,2.49976,2.50045,2.50059,2.49815,0.000125342,19.7709,20.8733,22.8816,24.2385,25.242,25.9792,25.4418,26.588,30.9466,29.6351,21,25,23,24,24,33,28,30,29,20
505.687,0.995397,0.000690729,3,15,0,-501.915,2.50203,2.50045,2.49917,2.49917,2.50074,2.5009,2.4997,2.49948,2.50018,2.50192,9.89205e-05,17.8885,18.6494,20.0143,20.9335,21.6686,22.1466,21.7814,22.5348,25.418,24.6543,17,19,27,17,21,22,29,30,19,21
503.938,0.92334,0.000690729,4,15,0,-500.598,2.49878,2.49888,2.50043,2.49972,2.50158,2.49912,2.50037,2.50053,2.50122,2.49813,0.000128921,20.0215,21.1838,23.3015,24.6885,25.8193,26.4936,25.9983,27.1888,31.8007,30.3978,24,28,27,25,23,22,39,35,30,26
506.321,0.87947,0.000690729,4,31,0,-498.232,2.49997,2.50094,2.49978,2.50047,2.4997,2.49854,2.49978,2.49975,2.49889,2.50243,0.000109437,18.5919,19.5215,21.1138,22.2046,23.0109,23.5417,23.1719,24.0656,27.4492,26.5812,18,20,25,19,22,17,19,21,23,17
506.229,0.98498,0.000690729,4,15,0,-499.407,2.50041,2.50053,2.49791,2.4999,2.50027,2.49849,2.49921,2.50011,2.49917,2.49869,0.00010019,17.9473,18.7529,20.1169,21.0951,21.8189,22.2632,21.9338,22.7279,25.6331,24.7974,20,20,22,17,20,16,17,21,27,28
505.258,0.791416,0.000690729,4,15,0,-500.366,2.49943,2.50035,2.50086,2.50021,2.50013,2.5016,2.50191,2.49975,2.4988,2.50063,8.7731e-05,17.0872,17.7715,18.9516,19.7088,20.2915,20.7155,20.4402,21.0248,23.3572,22.7402,18,22,17,13,16,28,20,16,25,27
507.113,0.900653,0.000690729,3,7,0,-500.018,2.50005,2.49921,2.50058,2.49926,2.49817,2.50139,2.49868,2.49995,2.5004,2.49949,0.000110507,18.6705,19.5777,21.2444,22.3081,23.1189,23.7618,23.2924,24.2309,27.71,26.7052,19,21,19,27,31,18,22,18,27,28
505.444,0.881373,0.000690729,3,7,0,-501.747,2.5003,2.49944,2.50048,2.50123,2.50166,2.50119,2.50029,2.49834,2.49835,2.50061,0.000103501,18.1764,19.0011,20.5072,21.5101,22.2739,22.7738,22.389,23.16,26.2503,25.4367,17,23,22,27,24,23,24,20,35,31
508.388,0.938643,0.000690729,3,7,0,-501.631,2.49907,2.49883,2.49984,2.49955,2.49886,2.4995,2.50075,2.50046,2.50126,2.4999,0.000110381,18.643,19.5596,21.2153,22.2991,23.118,23.6988,23.3235,24.2244,27.7081,26.6925,19,26,28,21,33,25,19,30,29,27
507.049,0.830271,0.000690729,5,31,0,-504.052,2.50097,2.49921,2.4998,2.49887,2.4989,2.50063,2.50171,2.5,2.50124,2.50028,0.000105017,18.2953,19.121,20.65,21.6383,22.4092,22.9702,22.6214,23.4183,26.6245,25.7037,18,23,19,24,17,27,22,24,30,17
509.117,0.990648,0.000690729,3,15,0,-505.573,2.50016,2.50093,2.49952,2.50131,2.50007,2.50026,2.49921,2.49999,2.49909,2.49992,0.000117508,19.1843,20.2107,21.9821,23.2282,24.1253,24.7589,24.2837,25.3109,29.152,28.0797,18,22,20,20,24,32,32,29,39,32
502.985,0.679805,0.000690729,3,15,0,-500.834,2.49878,2.49821,2.50003,2.49855,2.5006,2.49937,2.50024,2.50168,2.50123,2.49832,9.10087e-05,17.2938,17.9852,19.2503,20.0327,20.6916,21.082,20.803,21.4995,23.9914,23.2225,16,23,19,30,23,27,14,25,25,18
502.959,0.971466,0.000690729,5,47,0,-496.898,2.49879,2.49967,2.49884,2.49866,2.49961,2.49836,2.50085,2.49799,2.50134,2.50173,0.000104209,18.1986,19.0633,20.5467,21.5383,22.3199,22.8066,22.4949,23.2542,26.4676,25.5938,24,21,23,25,23,26,20,29,31,21
507.767,1,0.000690729,3,15,0,-500.42,2.49944,2.49985,2.50062,2.50071,2.50033,2.49897,2.50085,2.49973,2.4984,2.50102,0.00011913,19.291,20.3302,22.1864,23.4216,24.3602,24.97,24.5564,25.5612,29.4852,28.4366,15,12,23,28,28,28,25,24,36,29
508.307,0.983501,0.000690729,3,7,0,-504.577,2.49999,2.50041,2.50041,2.49965,2.50141,2.49929,2.49936,2.50023,2.50079,2.49879,0.000119941,19.3622,20.4127,22.2726,23.501,24.5017,25.1007,24.6371,25.7033,29.7345,28.5373,22,25,21,27,28,22,21,25,36,24
509.699,0.929608,0.000690729,3,15,0,-504.053,2.49888,2.49997,2.50046,2.50028,2.49991,2.50068,2.50028,2.49962,2.50119,2.50043,0.000108322,18.4919,19.4093,21.0099,22.065,22.8669,23.434,23.032,23.896,27.2853,26.3184,16,18,23,29,23,20,17,29,18,28
508.443,0.805537,0.000690729,3,15,0,-502.331,2.49872,2.50038,2.50031,2.49931,2.49838,2.5003,2.49976,2.49953,2.50098,2.50022,0.00010767,18.4424,19.363,20.9381,21.9651,22.7457,23.333,22.932,23.797,27.1477,26.1913,17,18,23,17,28,23,34,34,32,27
504.743,0.797299,0.000690729,3,7,0,-503.572,2.4985,2.50137,2.50024,2.49877,2.49799,2.50007,2.50144,2.49953,2.50104,2.49999,0.000116981,19.1136,20.1739,21.9399,23.1025,24.0015,24.6757,24.2626,25.2166,29.0947,27.9768,9,21,15,20,25,25,30,20,27,17
502.348,0.744856,0.000690729,3,15,0,-496.646,2.49869,2.49685,2.50043,2.49987,2.49955,2.49936,2.50003,2.49907,2.50041,2.50124,0.000128454,19.9835,21.0986,23.247,24.629,25.6972,26.4254,25.9185,27.0704,31.665,30.3914,20,23,23,23,28,22,25,33,31,33
503.469,0.983015,0.000690729,4,23,0,-498.027,2.49893,2.50264,2.50087,2.49876,2.50109,2.49994,2.4999,2.49981,2.49872,2.49845,0.000117499,19.1601,20.2445,22.011,23.168,24.1487,24.7497,24.2991,25.3052,29.1394,28.0368,30,22,23,22,23,27,31,15,23,31
505.64,1,0.000690729,4,15,0,-501.134,2.50003,2.50207,2.49965,2.49903,2.49928,2.49846,2.50081,2.49994,2.50126,2.49909,9.93666e-05,17.8835,18.7154,20.0688,20.982,21.6931,22.1523,21.8628,22.6079,25.53,24.6626,14,27,24,19,25,22,22,19,23,37
504.729,0.779452,0.000690729,4,23,0,-496.479,2.50079,2.50076,2.50062,2.50131,2.49931,2.49978,2.49809,2.50098,2.49967,2.50171,0.000124808,19.7455,20.8517,22.8289,24.1764,25.152,25.8613,25.3198,26.5137,30.7953,29.628,23,29,19,25,25,33,18,30,28,35
508.242,0.911341,0.000690729,3,7,0,-495.815,2.50076,2.50063,2.50066,2.5009,2.50108,2.50006,2.49965,2.49978,2.49877,2.5009,0.000118999,19.3066,20.3346,22.1728,23.4092,24.3599,24.9777,24.5083,25.5417,29.4675,28.4068,14,21,25,22,27,22,32,33,27,28
508.352,0.938834,0.000690729,5,31,0,-505.608,2.49934,2.50066,2.49948,2.50013,2.49883,2.50108,2.50075,2.50023,2.50117,2.49906,0.000107562,18.4462,19.3593,20.9094,21.97,22.7417,23.3361,22.9403,23.7977,27.131,26.141,9,19,23,15,32,35,26,16,30,30
509.387,0.917849,0.000690729,3,15,0,-503.459,2.50029,2.50071,2.50096,2.50022,2.50077,2.49928,2.50023,2.50032,2.49902,2.49914,0.000106587,18.3942,19.2794,20.8379,21.8548,22.6569,23.1574,22.7972,23.6559,26.8772,25.9626,25,17,18,21,26,31,21,33,29,23
509.373,0.851192,0.000690729,3,7,0,-505.857,2.49955,2.49874,2.50054,2.49988,2.50032,2.4996,2.50016,2.49987,2.49908,2.50106,0.000112874,18.8325,19.7688,21.498,22.6135,23.4898,24.0605,23.6538,24.5886,28.1649,27.2011,19,24,24,23,21,24,20,19,27,29
502.935,0.875832,0.000690729,3,7,0,-501.178,2.49677,2.49922,2.50145,2.4995,2.49966,2.50011,2.50106,2.49994,2.50074,2.50146,0.000107733,18.4108,19.3458,20.9686,21.9768,22.783,23.3376,22.9703,23.8161,27.1538,26.2356,13,18,22,21,21,29,27,11,26,29
505.925,0.988879,0.000690729,4,15,0,-496.603,2.50283,2.49926,2.49982,2.50011,2.49995,2.50109,2.50095,2.49995,2.50048,2.50059,0.000112214,18.8463,19.7229,21.4114,22.5369,23.3912,24.0006,23.5808,24.4898,28.0662,27.061,24,25,22,27,25,26,20,26,17,27
