# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:04:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/17toygqy.json
# init = 2 (Default)
# random
#   seed = 78303
# output
#   file = /home/lab5/output/code2-20230416100439_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
503.342,0.992254,0.0035728,6,103,0,-502.926,1.89916,0.000208456,14.9458,16.3712,19.0501,20.9411,22.4464,23.4949,22.7431,24.4441,31.457,29.3903,15,26,16,27,26,20,31,28,26,29
503.327,0.869581,0.0035728,2,3,0,-502.446,1.89915,0.000202661,14.6147,15.9681,18.5029,20.286,21.7023,22.6872,21.9812,23.5778,30.1302,28.2039,11,14,23,14,23,30,21,23,26,33
503.324,0.991042,0.0035728,2,3,0,-503.245,1.89915,0.00020885,14.9684,16.3988,19.0877,20.9861,22.4976,23.5505,22.7955,24.5038,31.5488,29.4723,22,16,14,24,24,27,29,30,40,30
503.234,0.999994,0.0035728,5,59,0,-503.086,1.89903,0.000207887,14.911,16.3291,18.9932,20.8731,22.3693,23.4112,22.6642,24.3544,31.32,29.2678,15,13,19,17,18,25,27,22,33,27
503.36,0.98579,0.0035728,7,187,0,-502.203,1.90083,0.000208745,14.9875,16.4189,19.1096,21.0093,22.5216,23.5751,22.8197,24.5289,31.5771,29.4998,8,18,26,18,17,19,19,29,26,22
503.663,0.997639,0.0035728,7,203,0,-503.069,1.9,0.000201222,14.5461,15.8831,18.3852,20.1439,21.5399,22.5103,21.8147,23.3876,29.8351,27.9408,14,13,15,13,16,18,36,20,23,23
503.146,0.99719,0.0035728,7,251,0,-502.77,1.89904,0.000200369,14.4843,15.8097,18.2889,20.0306,21.4127,22.3732,21.6847,23.2414,29.618,27.7452,12,14,23,25,23,18,17,21,34,33
503.146,0.717838,0.0035728,1,3,0,-501.812,1.89904,0.000200369,14.4843,15.8097,18.2889,20.0306,21.4127,22.3732,21.6847,23.2414,29.618,27.7452,17,16,16,13,30,20,16,17,34,31
503.113,0.994064,0.0035728,3,15,0,-503.03,1.89905,0.000211909,15.1448,16.6143,19.3815,21.3388,22.899,23.9867,23.2067,24.9722,32.2711,30.117,18,9,13,21,17,25,21,25,32,28
503.271,0.99801,0.0035728,2,3,0,-503.084,1.89905,0.000205681,14.7848,16.1752,18.7841,20.6226,22.0846,23.1022,22.3727,24.0228,30.8112,28.813,11,16,24,19,24,21,17,19,39,25
503.268,0.993778,0.0035728,2,3,0,-503.229,1.89905,0.000205378,14.7674,16.1541,18.7554,20.5883,22.0457,23.0599,22.3328,23.9775,30.7418,28.7509,13,18,19,20,17,25,23,32,33,32
503.341,0.807796,0.0035728,5,47,0,-501.548,1.89915,0.00020798,14.9181,16.3375,19.0043,20.8862,22.384,23.4271,22.6792,24.3714,31.3454,29.2906,19,16,14,22,18,18,23,25,26,39
503.386,0.992941,0.0035728,6,115,0,-502.313,1.89928,0.000201074,14.5274,15.8616,18.3583,20.1131,21.506,22.4741,21.7801,23.3493,29.7809,27.8914,13,15,19,21,25,25,25,24,32,33
502.727,0.972924,0.0035728,6,95,0,-501.955,1.89872,0.000199157,14.4121,15.7226,18.172,19.8917,21.2556,22.2032,21.524,23.0594,29.343,27.4985,12,16,13,23,14,21,24,36,32,37
502.596,0.999838,0.0035728,5,51,0,-502.168,1.89851,0.000203972,14.6795,16.0481,18.6133,20.4193,21.8544,22.8528,22.1371,23.7558,30.4058,28.4497,9,15,16,19,21,26,28,21,27,22
502.651,0.997292,0.0035728,5,39,0,-502.564,1.89856,0.000208245,14.9246,16.3465,19.0184,20.9042,22.4052,23.4507,22.7011,24.3972,31.3886,29.3284,15,16,9,31,27,24,29,24,29,22
502.667,0.991136,0.0035728,3,11,0,-502.568,1.89857,0.000203453,14.651,16.0132,18.5659,20.3625,21.7898,22.7827,22.0709,23.6806,30.2905,28.3466,19,12,21,23,22,18,20,21,32,30
502.929,0.992825,0.0035728,6,79,0,-502.229,1.89875,0.000206469,14.8253,16.2251,18.8529,20.7055,22.1792,23.2051,22.4696,24.1335,30.9827,28.9659,11,23,14,25,21,27,12,23,38,26
499.804,0.465168,0.0035728,1,3,0,-499.302,1.89875,0.000232559,16.3974,18.1515,21.4951,23.8887,25.8122,27.1609,26.1932,28.388,37.6135,34.8672,23,25,25,20,23,20,36,24,39,45
499.925,1,0.0035728,2,7,0,-499.651,1.89877,0.000177729,13.2678,14.3394,16.3172,17.6884,18.7669,19.5117,18.9782,20.1818,25.024,23.6153,16,12,15,18,33,24,20,25,21,26
500.309,0.981938,0.0035728,6,119,0,-496.776,1.89991,0.000233567,16.4805,18.2515,21.6294,24.0489,25.9941,27.3583,26.3794,28.5997,37.9403,35.1587,21,21,20,34,20,24,26,39,37,31
502.965,1,0.0035728,1,1,0,-501.076,1.89991,0.000219014,15.5796,17.1444,20.1035,22.2052,23.8851,25.0587,24.217,26.1234,34.0503,31.7039,10,8,21,15,14,25,27,22,33,32
502.583,0.967652,0.0035728,2,3,0,-502.401,1.89992,0.000188505,13.8476,15.0366,17.2452,18.786,20.0031,20.8461,20.2421,21.6063,27.1418,25.5241,12,12,16,21,15,20,20,24,20,28
502.566,0.968105,0.0035728,6,95,0,-501.56,1.90061,0.000189583,13.915,15.1169,17.3508,18.9104,20.1427,20.9966,20.3847,21.7667,27.379,25.7381,11,15,17,21,18,16,28,23,26,30
503.559,1,0.0035728,2,3,0,-502.647,1.90061,0.000206505,14.855,16.2579,18.8914,20.7482,22.2252,23.2534,22.5162,24.1839,31.0487,29.0273,14,10,19,21,32,19,24,22,36,28
503.562,0.999343,0.0035728,2,3,0,-503.552,1.90061,0.000205993,14.8257,16.2222,18.8429,20.6902,22.1593,23.1818,22.4487,24.1071,30.931,28.9221,12,15,21,20,28,32,24,25,21,27
503.559,0.995227,0.0035728,2,3,0,-503.532,1.90061,0.000204606,14.7465,16.1257,18.712,20.5335,21.9812,22.9886,22.2664,23.8999,30.6137,28.6383,16,9,20,23,21,24,27,31,27,28
503.48,0.976786,0.0035728,2,3,0,-503.427,1.90061,0.000201008,14.543,15.8782,18.3766,20.1326,21.5263,22.495,21.8006,23.3708,29.8059,27.9154,13,10,25,19,24,22,24,29,38,24
503.732,0.999986,0.0035728,7,195,0,-503.363,1.9001,0.000206296,14.8355,16.2351,18.8621,20.7141,22.1871,23.2124,22.4773,24.1404,30.985,28.9697,14,16,20,29,23,31,19,21,29,30
503.658,0.988817,0.0035728,6,107,0,-503.612,1.9,0.000209921,15.0432,16.4885,19.207,21.1276,22.6573,23.7233,22.959,24.6886,31.828,29.7227,11,18,25,19,22,21,15,21,27,38
503.048,0.942372,0.0035728,6,119,0,-502.687,1.89957,0.000217434,15.4795,17.0225,19.9377,22.0063,23.6587,24.8126,23.985,25.8591,33.6414,31.3394,12,8,16,19,23,24,28,17,35,31
503.597,0.99975,0.0035728,4,31,0,-503.069,1.89959,0.000202009,14.5844,15.9304,18.4505,20.2226,21.6298,22.6082,21.9068,23.4928,29.9978,28.0859,14,26,15,15,10,17,21,30,36,23
503.632,0.88513,0.0035728,2,7,0,-502.726,1.89957,0.000206997,14.8678,16.2755,18.9186,20.7827,22.2658,23.2984,22.5581,24.233,31.1302,29.0988,24,8,22,13,20,29,22,25,33,27
503.51,0.983366,0.0035728,2,3,0,-503.495,1.89958,0.000199904,14.466,15.7866,18.256,19.9903,21.3663,22.3225,21.6371,23.1867,29.5316,27.6685,8,13,14,17,20,31,16,13,37,25
500.131,0.685762,0.0035728,6,83,0,-499.217,1.90041,0.000233912,16.5107,18.2877,21.6777,24.1065,26.0593,27.429,26.4461,28.6755,38.0567,35.2626,25,24,31,26,22,25,26,32,46,42
503.578,1,0.0035728,2,3,0,-499.759,1.90043,0.000201101,14.5455,15.8816,18.3818,20.139,21.5339,22.5034,21.8084,23.3799,29.8209,27.9286,18,18,15,25,15,27,30,27,36,28
503.386,0.995605,0.0035728,7,135,0,-503.328,1.90075,0.000209888,15.0525,16.4985,19.2182,21.1395,22.6699,23.7362,22.9716,24.7019,31.8439,29.7379,13,23,19,32,30,26,19,22,34,33
503.47,1,0.0035728,2,3,0,-503.389,1.90075,0.000205762,14.8145,16.2083,18.8236,20.6668,22.1325,23.1527,22.4213,24.0757,30.8821,28.8785,12,13,19,25,26,26,25,30,26,24
501.534,0.876015,0.0035728,6,115,0,-499.989,1.90162,0.000220032,15.6677,17.249,20.2411,22.3675,24.0679,25.2561,24.4039,26.3343,34.3675,31.9886,12,16,20,26,28,20,24,21,31,27
503.39,0.999487,0.0035728,6,103,0,-500.032,1.90085,0.000205694,14.8122,16.2053,18.8192,20.6613,22.1261,23.1456,22.4147,24.0681,30.8697,28.8676,13,15,15,24,27,27,25,32,27,30
502.765,0.848218,0.0035728,2,3,0,-502.565,1.90084,0.000192824,14.0936,15.3327,17.64,19.2539,20.5307,21.4163,20.7816,22.2154,28.0532,26.3441,16,18,27,18,14,28,17,18,29,37
502.728,0.955875,0.0035728,6,79,0,-501.924,1.90047,0.000190336,13.9535,15.1638,17.4142,18.9859,20.2282,21.0892,20.4722,21.8658,27.5288,25.8725,14,13,16,14,27,25,16,27,38,22
503.721,0.975242,0.0035728,6,123,0,-502.239,1.89983,0.000205752,14.8004,16.1928,18.8054,20.6468,22.111,23.1301,22.3994,24.0522,30.8515,28.85,10,16,27,20,25,23,22,22,34,27
501.536,0.914087,0.0035728,7,147,0,-498.676,1.89819,0.000217111,15.4389,16.9755,19.8779,21.9371,23.5818,24.7302,23.9066,25.7717,33.5146,31.2245,17,16,16,14,22,26,34,30,41,32
501.755,0.998767,0.0035728,4,23,0,-501.348,1.89816,0.000197738,14.3252,15.6182,18.0328,19.7265,21.0692,22.0016,21.3333,22.8439,29.0189,27.2073,19,20,21,18,21,18,22,23,27,27
501.312,0.945873,0.0035728,4,31,0,-500.836,1.89824,0.000220027,15.6147,17.1906,20.1725,22.2917,23.9863,25.1704,24.3211,26.245,34.2507,31.88,17,15,22,25,24,23,24,30,31,33
500.683,0.999877,0.0035728,6,75,0,-500.058,1.89787,0.000219221,15.5603,17.1247,20.0835,22.1851,23.8653,25.039,24.1971,26.1039,34.0334,31.6861,14,17,20,21,20,26,30,28,40,32
502.844,0.555306,0.0035728,6,67,0,-495.511,1.89902,0.000215423,15.3513,16.8667,19.7263,21.7531,23.3709,24.4999,23.6903,25.5235,33.1241,30.8777,22,18,15,20,27,30,30,28,36,38
502.846,0.895603,0.0035728,2,3,0,-501.88,1.89904,0.000195559,14.2176,15.4861,17.8519,19.5094,20.8221,21.7333,21.0803,22.556,28.5777,26.8127,14,20,17,24,26,22,26,23,27,33
503.07,0.96715,0.0035728,5,35,0,-502.391,1.89898,0.000211418,15.1151,16.5781,19.3325,21.28,22.8322,23.9142,23.1383,24.8944,32.1515,30.0102,16,14,15,26,16,22,20,23,28,33
501.691,0.887884,0.0035728,7,159,0,-497.528,1.90165,0.000191868,14.053,15.2821,17.5696,19.1687,20.4334,21.3102,20.6819,22.1014,27.877,26.1868,14,6,16,16,21,21,18,21,33,37
500.557,0.8679,0.0035728,5,35,0,-499.559,1.90187,0.000223759,15.8989,17.5321,20.6292,22.835,24.6014,25.837,24.9507,26.9591,35.3419,32.8557,15,19,13,18,24,25,29,28,37,41
501.622,1,0.0035728,2,3,0,-500.817,1.90187,0.000214945,15.3667,16.8801,19.7351,21.7581,23.3725,24.4991,23.6912,25.5203,33.1008,30.8608,15,21,19,21,29,22,24,17,32,43
501.86,0.947606,0.0035728,1,3,0,-501.186,1.90187,0.000198878,14.4419,15.7532,18.2038,19.9239,21.2881,22.2358,21.5565,23.0921,29.3746,27.5306,9,14,21,24,23,16,31,27,30,18
502.017,1,0.0035728,2,7,0,-501.846,1.90187,0.000204708,14.7709,16.1532,18.7452,20.5709,22.0221,23.0318,22.3079,23.9453,30.6756,28.6953,8,22,14,25,26,20,28,30,33,24
501.342,0.883458,0.0035728,3,11,0,-501.02,1.90184,0.000191722,14.0478,15.2755,17.5601,19.1571,20.42,21.2957,20.6682,22.0857,27.8523,26.1648,14,19,18,15,20,29,15,20,29,22
499.392,0.74186,0.0035728,1,3,0,-499.391,1.90184,0.000179001,13.3742,14.4623,16.4723,17.8669,18.9643,19.7225,19.1793,20.4048,25.3394,23.903,13,10,12,16,21,22,16,22,27,23
499.806,1,0.0035728,2,3,0,-498.946,1.90184,0.000181112,13.4836,14.5941,16.6479,18.0746,19.1983,19.975,19.4186,20.6744,25.7398,24.2641,16,13,15,19,24,21,20,19,30,23
501.508,1,0.0035728,2,3,0,-500.131,1.90183,0.000193184,14.1272,15.3716,17.6895,19.311,20.5941,21.4841,20.8463,22.2873,28.1563,26.4377,20,17,20,16,17,31,13,30,32,25
501.323,0.984139,0.0035728,3,15,0,-501.018,1.90185,0.000218442,15.5754,17.1354,20.0847,22.1786,23.852,25.0208,24.1826,26.0811,33.9717,31.6366,12,13,27,16,23,26,40,26,31,27
501.511,0.829763,0.0035728,2,7,0,-499.95,1.90185,0.000193643,14.1526,15.4023,17.7307,19.3601,20.6496,21.5441,20.903,22.3515,28.2531,26.5247,16,18,21,9,13,22,18,23,22,24
503.121,0.995466,0.0035728,7,227,0,-501.057,1.90022,0.000193274,14.1093,15.3528,17.6689,19.2894,20.5717,21.4611,20.8237,22.2639,28.1297,26.412,11,15,13,23,17,22,18,16,22,33
502.89,0.920264,0.0035728,6,87,0,-501.909,1.89959,0.000218986,15.573,17.1369,20.0943,22.1948,23.8737,25.0466,24.2054,26.1107,34.0325,31.6877,21,21,13,14,34,30,22,30,33,26
503.041,1,0.0035728,2,3,0,-502.749,1.8996,0.000217606,15.4902,17.0356,19.9555,22.0276,23.683,24.839,24.0099,25.8875,33.6854,31.3785,12,20,15,18,29,20,32,27,39,28
503.072,0.825232,0.0035728,2,7,0,-501.627,1.89959,0.000193613,14.1189,15.3655,17.6879,19.3131,20.5993,21.4915,20.8521,22.2968,28.1829,26.459,20,17,10,20,25,18,17,31,26,28
503.458,0.801067,0.0035728,2,3,0,-501.132,1.89959,0.000212318,15.1769,16.6524,19.4318,21.3982,22.9658,24.0589,23.2751,25.0493,32.3868,30.2209,12,14,24,20,26,21,29,27,32,22
503.628,0.998889,0.0035728,3,11,0,-503.434,1.89957,0.000207246,14.8821,16.2929,18.9422,20.8111,22.298,23.3334,22.591,24.2705,31.1878,29.1503,17,15,17,19,23,22,15,29,31,23
503.663,0.967964,0.0035728,6,91,0,-503.245,1.89983,0.000209315,15.0055,16.4428,19.1453,21.0539,22.5738,23.6326,22.8734,24.5915,31.6795,29.5899,13,15,20,20,26,33,20,32,24,25
503.678,0.993526,0.0035728,7,175,0,-503.391,1.90006,0.000201677,14.5725,15.9151,18.4283,20.1952,21.5981,22.5734,21.8743,23.4552,29.9377,28.0327,15,23,17,21,22,24,24,25,22,24
503.59,0.986064,0.0035728,7,211,0,-503.358,1.90056,0.000205145,14.7765,16.1624,18.7618,20.5932,22.0492,23.0623,22.336,23.979,30.7351,28.7468,16,19,21,19,21,25,30,25,34,25
503.532,0.983014,0.0035728,6,115,0,-502.932,1.90044,0.000200054,14.4869,15.8104,18.2855,20.0241,21.4035,22.362,21.6749,23.2284,29.5901,27.7219,8,14,13,27,22,19,23,26,21,28
503.603,0.97869,0.0035728,5,63,0,-503.19,1.90051,0.000207153,14.8908,16.3017,18.9513,20.8201,22.307,23.3423,22.6,24.2793,31.1957,29.1586,17,23,22,16,20,21,21,23,37,33
503.302,0.99181,0.0035728,6,87,0,-503.049,1.90093,0.000203099,14.6655,16.0267,18.5767,20.371,21.7964,22.7878,22.0771,23.6843,30.2823,28.3423,13,13,17,25,16,25,12,22,39,32
500.745,0.739799,0.0035728,7,167,0,-498.929,1.89863,0.000182968,13.5371,14.6639,16.7502,18.201,19.3444,20.1353,19.5687,20.8476,26.0138,24.5076,13,15,22,11,22,17,19,21,24,25
500.297,0.914,0.0035728,7,131,0,-498.343,1.89953,0.000233226,16.4526,18.2178,21.5841,23.9949,25.9327,27.2917,26.3166,28.5283,37.8299,35.0602,13,15,23,19,25,22,23,39,39,37
503.593,0.954224,0.0035728,2,3,0,-499.76,1.89952,0.000203347,14.6589,16.0212,18.5736,20.37,21.7971,22.7897,22.0781,23.6875,30.2954,28.3522,8,17,21,21,29,13,21,23,27,41
503.521,0.961758,0.0035728,7,151,0,-502.835,1.89976,0.000212215,15.1734,16.6478,19.425,21.3896,22.9559,24.0479,23.2648,25.0374,32.3673,30.2038,16,15,17,21,33,22,22,35,28,25
503.696,0.97589,0.0035728,7,171,0,-503.091,1.89992,0.000208561,14.9632,16.391,19.0746,20.969,22.4771,23.5275,22.7743,24.4785,31.5053,29.4344,17,20,15,20,27,23,24,18,40,29
502.6,0.684291,0.0035728,2,3,0,-501.987,1.89992,0.000188628,13.8543,15.0447,17.256,18.7989,20.0176,20.8618,20.2569,21.623,27.1669,25.5467,11,17,14,22,15,24,22,24,27,26
502.84,0.94763,0.0035728,2,3,0,-501.943,1.89994,0.000220074,15.6441,17.2233,20.2116,22.3354,24.0337,25.2204,24.3692,26.2973,34.3209,31.9449,23,10,16,24,27,25,18,34,27,32
502.855,1,0.0035728,2,7,0,-502.787,1.89996,0.000190648,13.9633,15.1764,17.4326,19.0087,20.2547,21.1182,20.4994,21.8972,27.5787,25.9168,9,18,17,22,18,26,21,25,33,27
502.085,0.751328,0.0035728,2,3,0,-499.704,1.89998,0.000185045,13.6645,14.8154,16.9488,18.4342,19.6058,20.4166,19.8357,21.1472,26.4541,24.9055,9,19,24,23,22,29,29,36,29,20
503.566,0.992359,0.0035728,2,7,0,-502.226,1.89999,0.000211963,15.1622,16.6337,19.405,21.3652,22.9277,24.0171,23.2359,25.0041,32.3144,30.1569,16,12,14,13,21,28,21,25,30,37
503.547,0.998792,0.0035728,7,159,0,-503.258,1.89962,0.000200325,14.4902,15.8159,18.2954,20.0374,21.4196,22.3802,21.6916,23.2485,29.6254,27.7525,18,8,17,19,20,22,25,16,37,36
503.032,0.937429,0.0035728,6,87,0,-502.776,1.90002,0.000218458,15.5478,17.1053,20.0495,22.14,23.8106,24.9775,24.1406,26.036,33.9136,31.5823,11,21,21,17,27,23,22,29,32,37
503.557,0.987252,0.0035728,7,151,0,-502.457,1.90043,0.000200584,14.5165,15.8464,18.3341,20.0821,21.4693,22.4334,21.7423,23.3049,29.7066,27.8262,13,17,27,19,18,21,21,24,32,17
503.614,0.918411,0.0035728,2,3,0,-502.962,1.90044,0.000208417,14.9626,16.3893,19.0706,20.9632,22.4698,23.5191,22.7668,24.4692,31.4877,29.4194,15,18,18,20,28,20,22,19,33,30
503.594,0.985,0.0035728,1,3,0,-503.503,1.90044,0.000201717,14.5803,15.9239,18.439,20.2074,21.6113,22.5875,21.8877,23.4699,29.958,28.0514,20,17,22,27,21,18,23,26,27,33
502.506,0.827084,0.0035728,6,119,0,-500.908,1.90029,0.000222231,15.7804,17.3898,20.4391,22.6088,24.3454,25.5596,24.6887,26.6619,34.8878,32.4496,16,19,24,19,19,35,25,29,40,29
503.702,1,0.0035728,2,3,0,-502.416,1.90028,0.000206002,14.8213,16.2175,18.8376,20.6844,22.1531,23.1754,22.4425,24.1005,30.9228,28.9143,17,14,16,17,22,25,20,24,29,36
503.432,0.965927,0.0035728,6,75,0,-503.308,1.90054,0.00021178,15.1598,16.6298,19.3978,21.3555,22.9159,24.0038,23.2237,24.9893,32.2882,30.1343,19,21,24,29,28,22,15,18,31,23
503.046,0.957832,0.0035728,7,155,0,-502.731,1.89947,0.000193969,14.1367,15.3872,17.7175,19.3485,20.6395,21.5352,20.8933,22.3436,28.2543,26.5229,17,17,15,28,19,20,17,22,38,30
503.455,1,0.0035728,2,3,0,-503.128,1.89947,0.000199834,14.4606,15.7802,18.2476,19.9806,21.3554,22.3107,21.626,23.1741,29.5131,27.6518,15,19,24,26,10,23,26,18,22,26
503.564,0.830596,0.0035728,2,3,0,-502.178,1.89947,0.000207939,14.9205,16.3398,19.0064,20.8881,22.3857,23.4287,22.6809,24.3728,31.3457,29.2912,18,16,15,16,25,15,31,19,34,34
503.178,0.960465,0.0035728,6,123,0,-502.214,1.89912,0.000199328,14.4274,15.7405,18.195,19.9184,21.2853,22.2351,21.5543,23.0933,29.3922,27.543,12,10,24,25,25,19,21,21,33,25
503.48,0.915387,0.0035728,7,139,0,-502.369,1.90057,0.000200285,14.5017,15.8282,18.3091,20.052,21.435,22.3961,21.7072,23.2648,29.6448,27.771,13,17,16,20,24,24,17,30,37,26
503.442,0.963668,0.0035728,2,3,0,-503.158,1.90057,0.000199496,14.4576,15.7746,18.2367,19.9655,21.3369,22.2898,21.6068,23.1509,29.4714,27.6157,19,18,14,21,18,29,24,22,28,27
503.408,0.959466,0.0035728,2,7,0,-502.973,1.90056,0.000198718,14.4141,15.7218,18.1654,19.8804,21.2405,22.1853,21.5081,23.0389,29.3013,27.4633,12,22,19,16,18,21,23,19,27,26
503.441,0.992624,0.0035728,4,23,0,-503.271,1.90055,0.00021156,15.147,16.6142,19.3765,21.3299,22.8868,23.9721,23.1938,24.9553,32.2357,30.0874,15,15,29,23,24,21,23,24,37,30
503.452,0.821189,0.0035728,7,143,0,-501.132,1.89965,0.000198195,14.372,15.6722,18.1012,19.8055,21.1567,22.0953,21.4226,22.9432,29.1611,27.3365,13,24,21,17,18,19,12,17,24,36
503.541,0.948354,0.0035728,6,95,0,-502.476,1.89943,0.000203227,14.6507,16.0114,18.5607,20.3547,21.7799,22.7711,22.0605,23.6676,30.2655,28.3254,12,14,19,24,17,22,26,22,30,36
503.479,0.978436,0.0035728,2,7,0,-503.357,1.89943,0.000200933,14.5216,15.8543,18.348,20.1005,21.4914,22.4582,21.7652,23.3322,29.754,27.8675,9,17,13,18,12,24,23,27,30,36
502.555,0.862554,0.0035728,2,3,0,-502.369,1.89943,0.000189683,13.9039,15.1055,17.339,18.8984,20.1306,20.9844,20.3726,21.7545,27.367,25.726,14,16,21,16,28,23,33,15,29,28
501.34,0.754923,0.0035728,1,1,0,-501.211,1.89943,0.000181763,13.485,14.5998,16.6624,18.0957,19.2248,20.0055,19.4462,20.7084,25.8025,24.318,15,12,15,27,18,21,24,26,29,27
502.679,1,0.0035728,1,1,0,-501.585,1.89943,0.000190699,13.9586,15.1717,17.4279,19.004,20.25,21.1136,20.4947,21.8926,27.5746,25.9126,14,17,17,16,22,21,26,30,32,39
502.643,0.99452,0.0035728,2,3,0,-502.488,1.89944,0.000220413,15.6566,17.2397,20.2358,22.3655,24.0688,25.2592,24.4054,26.3394,34.39,32.0056,17,16,18,18,18,25,29,29,38,30
501.769,0.922612,0.0035728,5,51,0,-500.977,1.89919,0.000225158,15.9423,17.5907,20.7192,22.9491,24.736,25.9863,25.0893,27.1221,35.6158,33.0952,23,17,14,13,22,24,22,26,43,37
502.762,1,0.0035728,1,1,0,-501.963,1.89919,0.000217906,15.5018,17.0505,19.9774,22.0548,23.7146,24.8737,24.0424,25.9252,33.7466,31.4325,16,22,17,18,18,21,19,29,38,39
502.616,0.988158,0.0035728,2,3,0,-502.479,1.89918,0.000191729,14.0108,15.2353,17.5141,19.1069,20.3666,21.2399,20.6141,22.0279,27.7796,26.0965,17,16,20,18,12,19,19,19,23,24
502.426,0.981079,0.0035728,2,7,0,-502.17,1.89917,0.000220657,15.6672,17.2531,20.2552,22.3894,24.0965,25.2895,24.4338,26.3723,34.4432,32.0525,12,14,19,24,23,34,24,24,34,29
503.031,0.998849,0.0035728,7,131,0,-501.422,1.89955,0.000193369,14.105,15.3488,17.6655,19.2865,20.5692,21.459,20.8213,22.262,28.1306,26.4121,7,24,18,16,25,17,25,25,28,32
503.211,0.969265,0.0035728,7,179,0,-502.171,1.90022,0.000216473,15.4321,16.9632,19.8544,21.9047,23.542,24.685,23.8653,25.7215,33.4234,31.146,20,18,27,15,31,14,29,25,31,38
502.872,0.966912,0.0035728,3,11,0,-502.708,1.90021,0.000190895,13.9801,15.1963,17.4586,19.0392,20.2888,21.1549,20.5342,21.9363,27.6362,25.9687,16,17,20,19,17,17,13,21,31,28
503.264,0.863714,0.0035728,2,3,0,-501.548,1.9002,0.000215925,15.3993,16.9231,19.7995,21.8387,23.4668,24.6032,23.7883,25.6335,33.2871,31.0246,14,12,23,18,19,27,22,33,30,38
501.474,0.822239,0.0035728,2,3,0,-501.3,1.90022,0.000181539,13.484,14.5973,16.6567,18.0877,19.2149,19.9942,19.4359,20.6959,25.78,24.2986,20,11,17,25,24,17,21,17,22,17
501.425,0.984559,0.0035728,2,7,0,-501.343,1.90023,0.000228535,16.1684,17.8666,21.0958,23.4022,25.2527,26.5487,25.6189,27.7269,36.5591,33.9343,10,15,25,15,26,21,22,30,33,32
503.525,1,0.0035728,5,47,0,-501.576,1.90015,0.000212496,15.1959,16.6746,19.4602,21.4311,23.0025,24.0983,23.3125,25.0911,32.4478,30.2761,14,14,15,34,21,27,21,21,35,30
503.475,0.994055,0.0035728,6,127,0,-503.144,1.89975,0.000198054,14.3655,15.6642,18.0901,19.7921,21.1414,22.0786,21.4069,22.9252,29.1334,27.3118,12,17,17,20,23,22,20,31,29,33
503.458,0.970104,0.0035728,2,3,0,-503.152,1.89974,0.00021318,15.2298,16.7168,19.5191,21.5027,23.0847,24.188,23.3968,25.1878,32.5998,30.4112,23,12,15,27,17,16,13,26,28,28
503.738,0.958179,0.0035728,7,135,0,-502.979,1.90001,0.000205909,14.812,16.2066,18.8237,20.6682,22.1351,23.1561,22.4241,24.08,30.8931,28.8874,11,16,21,25,30,24,16,27,36,35
502.86,0.902705,0.0035728,7,143,0,-502.053,1.90049,0.000218927,15.5833,17.1478,20.1063,22.2074,23.8869,25.06,24.2186,26.1244,34.048,31.7027,10,18,18,27,30,22,22,22,32,27
503.297,0.999687,0.0035728,6,79,0,-502.602,1.9005,0.000214276,15.306,16.8085,19.6419,21.6487,23.2498,24.3669,23.5658,25.3794,32.8914,30.6722,15,18,23,16,24,27,19,29,39,20
503.307,0.999832,0.0035728,6,99,0,-502.9,1.90073,0.000211974,15.174,16.6467,19.4203,21.3821,22.946,24.0363,23.2545,25.0241,32.3408,30.1814,23,17,13,27,18,18,27,23,41,51
503.461,0.997198,0.0035728,5,51,0,-503.21,1.90064,0.000200812,14.5323,15.8652,18.359,20.1114,21.5022,22.4689,21.776,23.3428,29.7632,27.8771,14,20,11,19,18,26,16,28,24,22
