# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:25:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/u63o5wh6.json
# init = 2 (Default)
# random
#   seed = 24928
# output
#   file = /home/lab5/output/code2-20230416112538_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
503.685,0.940612,0.0032902,6,111,0,-503.143,1.89981,0.000202768,14.6304,15.986,18.5251,20.3114,21.7302,22.7169,22.0096,23.6092,30.1741,28.244,8,13,18,26,21,27,24,21,33,26
503.613,0.967061,0.0032902,2,7,0,-503.448,1.89981,0.000210551,15.0769,16.5299,19.2641,21.1965,22.736,23.8089,23.0395,24.7806,31.971,29.8501,14,7,14,27,22,12,30,24,32,29
503.216,0.995582,0.0032902,7,219,0,-503.023,1.89917,0.000199275,14.4251,15.7376,18.191,19.9135,21.2797,22.229,21.5486,23.0868,29.382,27.5339,13,14,20,13,13,26,23,16,36,26
502.059,0.974488,0.0032902,7,255,0,-501.41,1.89835,0.000214198,15.2686,16.7669,19.5921,21.5931,23.1895,24.3032,23.5046,25.3127,32.8019,30.5895,17,17,27,18,19,24,21,28,36,27
502.194,0.950265,0.0032902,2,3,0,-501.54,1.89836,0.000199306,14.4151,15.7269,18.1791,19.9007,21.2663,22.2151,21.535,23.0725,29.365,27.5177,16,11,27,21,23,12,23,24,31,34
502.573,0.975246,0.0032902,6,79,0,-501.679,1.89879,0.000195575,14.215,15.4833,17.849,19.5063,20.819,21.73,21.0771,22.5527,28.5741,26.8091,19,19,16,17,23,18,24,20,29,25
502.197,0.975542,0.0032902,2,3,0,-502.119,1.89879,0.000191688,14.0031,15.2266,17.5035,19.095,20.3536,21.2263,20.6009,22.0136,27.7602,26.0785,13,7,15,22,28,29,30,20,31,22
501.893,0.845227,0.0032902,2,3,0,-499.88,1.8988,0.000221881,15.7356,17.3378,20.3727,22.5319,24.2597,25.4677,24.6012,26.5643,34.7452,32.3207,9,19,16,21,18,19,27,37,44,35
502.261,1,0.0032902,2,3,0,-501.871,1.8988,0.000218951,15.5585,17.1208,20.0749,22.1729,23.85,25.0215,24.1813,26.0843,33.9968,31.6547,12,11,20,21,25,27,22,27,23,24
502.368,1,0.0032902,2,3,0,-502.168,1.89879,0.000193263,14.0886,15.3302,17.6427,19.2607,20.541,21.429,20.7926,22.2305,28.0872,26.3722,12,21,21,13,26,22,21,27,31,24
502.664,0.999164,0.0032902,5,55,0,-501.999,1.89868,0.000199054,14.4057,15.7149,18.1618,19.8796,21.2419,22.1884,21.51,23.0437,29.3193,27.4771,9,12,14,15,18,34,20,21,28,22
502.478,0.94914,0.0032902,2,3,0,-502.065,1.89867,0.000196358,14.2563,15.5336,17.9172,19.5878,20.9114,21.8302,21.1717,22.6601,28.7373,26.9554,14,17,22,19,27,27,20,16,28,22
502.76,0.894546,0.0032902,7,195,0,-499.641,1.90014,0.000220631,15.6808,17.2679,20.2722,22.408,24.1163,25.3102,24.4538,26.3937,34.47,32.0778,21,20,24,20,28,26,30,30,47,26
502.309,0.89573,0.0032902,1,1,0,-502.135,1.90014,0.000223755,15.8712,17.5015,20.5931,22.7949,24.5583,25.7917,24.9069,26.9118,35.2797,32.7979,14,19,17,23,27,36,19,28,36,29
502.359,0.999445,0.0032902,6,119,0,-501.744,1.89988,0.000186933,13.7632,14.9347,17.1088,18.6241,19.8203,20.6485,20.0551,21.3951,26.8255,25.2395,11,15,13,23,22,21,15,22,24,25
502.056,0.994918,0.0032902,7,199,0,-500.876,1.89891,0.000189266,13.8744,15.0707,17.2938,18.8455,20.0715,20.9209,20.3123,21.687,27.2682,25.6366,16,17,16,10,20,22,16,32,27,21
502.356,0.981865,0.0032902,6,111,0,-499.767,1.89925,0.000221663,15.7295,17.3294,20.3596,22.5151,24.2399,25.4456,24.5808,26.5402,34.7046,32.2852,14,16,14,21,26,31,22,29,39,42
503.102,0.901834,0.0032902,2,3,0,-501.129,1.89927,0.00021487,15.3223,16.8308,19.6764,21.6926,23.3016,24.4243,23.6192,25.4421,32.9964,30.7642,9,17,23,29,29,28,24,30,44,31
503.361,0.997842,0.0032902,7,211,0,-501.235,1.90026,0.000214598,15.3214,16.8277,19.6689,21.6817,23.2878,24.4084,23.6048,25.4242,32.9622,30.7351,21,17,19,25,24,27,19,30,42,32
503.27,0.996985,0.0032902,6,119,0,-502.181,1.90097,0.000207027,14.8904,16.3004,18.948,20.8153,22.301,23.3353,22.5937,24.2715,31.181,29.146,13,17,19,19,26,15,16,18,35,38
503.295,0.983557,0.0032902,5,35,0,-503.087,1.90094,0.000203556,14.6916,16.0584,18.6196,20.4224,21.8547,22.851,22.1368,23.7521,30.3857,28.4348,11,15,11,24,25,25,19,20,34,29
503.205,0.7866,0.0032902,3,15,0,-501.223,1.90092,0.000199782,14.4787,15.7995,18.2693,20.0038,21.3799,22.3361,21.6507,23.2002,29.5445,27.6816,17,12,15,14,14,21,24,17,33,30
503.701,0.999826,0.0032902,7,247,0,-502.919,1.89992,0.000208363,14.9517,16.377,19.0556,20.9462,22.4512,23.4994,22.7478,24.4483,31.4589,29.393,16,16,19,26,19,22,23,18,28,31
503.502,0.99904,0.0032902,7,191,0,-503.217,1.89933,0.000205322,14.7683,16.1547,18.7554,20.5878,22.0446,23.0585,22.3316,23.9758,30.7375,28.7475,7,11,20,23,18,20,23,23,37,32
503.396,0.974298,0.0032902,5,43,0,-503.235,1.89947,0.000198706,14.3977,15.7038,18.1445,19.8574,21.2158,22.1594,21.4831,23.012,29.2668,27.431,18,12,20,23,20,24,17,31,22,24
502.686,0.986316,0.0032902,6,123,0,-501.143,1.89871,0.000212562,15.1778,16.6552,19.4386,21.4079,22.9782,24.0731,23.288,25.0653,32.417,30.2467,22,13,22,23,19,23,25,25,31,38
502.846,0.991443,0.0032902,3,11,0,-502.552,1.8987,0.000208172,14.9225,16.3436,19.0141,20.8988,22.3989,23.4437,22.6946,24.3895,31.376,29.3173,12,16,18,20,16,23,23,21,32,28
503.277,0.974204,0.0032902,7,227,0,-501.755,1.90064,0.000213423,15.2578,16.7493,19.5605,21.5507,23.138,24.2452,23.4513,25.2485,32.6881,30.4911,10,20,18,21,29,27,30,16,33,24
503.531,0.993108,0.0032902,2,3,0,-503.181,1.90063,0.000207519,14.9137,16.3294,18.9885,20.8644,22.3572,23.3967,22.6514,24.3376,31.2845,29.2381,17,14,15,22,18,17,15,19,36,29
500.405,0.857047,0.0032902,7,243,0,-498.824,1.90254,0.000199087,14.4633,15.7779,18.2351,19.9601,21.3282,22.2787,21.5974,23.1375,29.4399,27.5899,9,14,18,17,23,16,22,23,30,26
503.246,0.884733,0.0032902,7,231,0,-498.029,1.9005,0.000195795,14.2514,15.5245,17.8993,19.5632,20.8813,21.7961,21.1404,22.6222,28.6698,26.897,12,20,14,11,17,18,22,27,31,17
503.598,0.995904,0.0032902,3,11,0,-503.141,1.90048,0.000208214,14.9515,16.3758,19.0521,20.9409,22.4444,23.4915,22.7407,24.4395,31.4418,29.3785,11,24,15,22,18,20,22,24,32,24
503.52,0.983897,0.0032902,6,91,0,-503.328,1.90037,0.0002116,15.1466,16.614,19.3769,21.3307,22.8879,23.9735,23.1951,24.957,32.2395,30.0905,21,25,17,24,20,31,26,22,30,33
503.564,0.995885,0.0032902,2,3,0,-503.45,1.90037,0.000200221,14.4953,15.8208,18.2997,20.0411,21.4228,22.3831,21.6948,23.251,29.6249,27.753,18,12,15,20,22,25,17,20,39,37
503.521,0.979244,0.0032902,6,111,0,-502.953,1.90062,0.000202403,14.6216,15.9738,18.5061,20.2872,21.7017,22.6853,21.9802,23.5747,30.1168,28.1937,11,13,17,22,25,22,19,26,28,22
503.478,0.623776,0.0032902,5,39,0,-498.83,1.90058,0.000210437,15.0819,16.5346,19.2679,21.1995,22.7384,23.8108,23.0419,24.7822,31.9685,29.849,21,17,24,20,22,29,18,24,35,27
502.978,0.998817,0.0032902,7,135,0,-502.866,1.90114,0.000210901,15.1175,16.577,19.3239,21.2656,22.8128,23.8912,23.1179,24.868,32.0973,29.9646,15,16,23,24,15,19,19,26,36,27
502.553,0.833589,0.0032902,6,111,0,-500.119,1.90022,0.000222039,15.7675,17.3742,20.4178,22.5834,24.3164,25.5281,24.659,26.6281,34.8354,32.4029,18,8,19,26,21,31,22,30,36,21
502.818,1,0.0032902,1,1,0,-502.435,1.90022,0.000220068,15.648,17.2276,20.2165,22.3407,24.0394,25.2263,24.375,26.3034,34.3287,31.9522,18,13,23,34,16,27,29,25,42,31
503.42,1,0.0032902,2,3,0,-502.873,1.90023,0.000196907,14.3089,15.5946,17.9947,19.6775,21.011,21.9369,21.2733,22.7731,28.8999,27.1031,18,15,14,25,24,15,19,25,31,24
503.46,0.99988,0.0032902,7,143,0,-503.341,1.89988,0.000197365,14.3292,15.62,18.03,19.7201,21.0597,21.99,21.3232,22.8302,28.9884,27.182,14,18,26,17,20,24,22,40,25,24
503.317,0.998353,0.0032902,6,107,0,-503.071,1.89955,0.00019679,14.2927,15.5762,17.972,19.6515,20.9824,21.9065,21.2442,22.7411,28.8552,27.0621,14,16,14,21,15,24,18,21,33,31
502.668,0.876759,0.0032902,4,27,0,-501.731,1.8996,0.000189852,13.9154,15.1192,17.3568,18.9192,20.1539,21.0095,20.3964,21.7812,27.4061,25.7614,10,13,5,28,21,14,16,20,31,31
503.71,0.999396,0.0032902,5,63,0,-502.588,1.89979,0.000206194,14.825,16.2228,18.8464,20.6959,22.1668,23.1907,22.4566,24.1173,30.9516,28.9394,17,17,16,17,22,30,17,29,24,32
501.917,0.848327,0.0032902,6,91,0,-501.197,1.89911,0.000186771,13.744,14.9129,17.0817,18.5933,19.7864,20.6125,20.0206,21.3571,26.7725,25.1911,10,14,17,18,22,16,18,28,22,19
501.005,0.838449,0.0032902,1,1,0,-500.91,1.89911,0.000181293,13.4562,14.5657,16.6177,18.0433,19.1661,19.9424,19.3863,20.6413,25.7043,24.2292,11,21,12,16,21,19,18,21,25,30
502.797,1,0.0032902,2,3,0,-501.008,1.89909,0.000216719,15.4294,16.9621,19.8566,21.9096,23.5492,24.6939,23.873,25.7319,33.447,31.1655,18,17,9,28,24,24,21,29,34,37
503.589,0.963647,0.0032902,6,79,0,-502.095,1.89947,0.00020498,14.751,16.1333,18.7258,20.5522,22.004,23.0143,22.29,23.9283,30.6639,28.6818,14,23,24,15,24,24,26,27,20,41
503.241,0.948332,0.0032902,6,67,0,-502.775,1.89915,0.000211112,15.0997,16.559,19.3059,21.2478,22.7953,23.874,23.1005,24.8511,32.0836,29.9498,15,26,20,31,24,26,12,25,26,31
503.285,0.979104,0.0032902,3,11,0,-502.996,1.89914,0.000201532,14.551,15.8906,18.398,20.1607,21.5602,22.533,21.8356,23.4126,29.8782,27.9783,16,20,17,26,25,26,23,27,29,35
503.191,0.958606,0.0032902,4,19,0,-502.84,1.89919,0.000212606,15.1877,16.6664,19.4522,21.4233,22.9951,24.091,23.3051,25.0841,32.4431,30.2707,25,11,17,26,21,17,28,27,23,28
503.173,0.858791,0.0032902,7,195,0,-500.459,1.90078,0.000197189,14.3324,15.6222,18.0302,19.7188,21.0571,21.9864,21.3203,22.8257,28.9765,27.1724,13,8,19,21,26,19,22,14,36,30
502.973,0.870169,0.0032902,2,3,0,-501.724,1.90079,0.000215895,15.4066,16.9309,19.8082,21.8481,23.4767,24.6133,23.7982,25.644,33.2994,31.0363,19,15,15,24,30,24,30,17,31,30
501.234,0.999825,0.0032902,7,255,0,-500.875,1.90206,0.000215105,15.3791,16.8949,19.7547,21.7813,23.3987,24.5273,23.7179,25.5505,33.1464,30.9017,8,21,12,25,27,36,29,28,38,30
498.932,0.847473,0.0032902,6,75,0,-496.673,1.90312,0.000204444,14.7742,16.1549,18.7437,20.5667,22.0157,23.0238,22.3011,23.9357,30.6536,28.6771,21,14,20,31,30,22,23,23,30,33
501.791,0.960614,0.0032902,6,83,0,-498.077,1.90197,0.000202425,14.6427,15.997,18.5332,20.3172,21.7339,22.7191,22.0129,23.6099,30.1626,28.2364,17,17,15,19,22,21,23,21,27,25
502.078,0.982615,0.0032902,5,51,0,-501.383,1.90182,0.000208313,14.9772,16.4046,19.087,20.9803,22.4873,23.5369,22.7843,24.4872,31.507,29.4384,16,12,18,24,13,19,19,33,26,37
502.142,0.95831,0.0032902,5,51,0,-501.348,1.90155,0.000194962,14.2205,15.4852,17.8432,19.4945,20.8022,21.7096,21.0593,22.5289,28.5227,26.7663,19,12,15,27,20,25,21,25,27,23
503.246,0.96892,0.0032902,6,75,0,-501.566,1.90092,0.000200817,14.5367,15.8701,18.3647,20.1177,21.509,22.4761,21.7829,23.3502,29.7728,27.8861,22,23,18,29,26,21,18,22,35,30
502.82,0.963208,0.0032902,6,79,0,-502.436,1.90097,0.000194593,14.192,15.4517,17.7998,19.4439,20.7456,21.6488,21.0015,22.4642,28.4281,26.6807,13,18,21,27,19,16,22,23,42,26
502.826,0.988072,0.0032902,4,23,0,-502.483,1.90088,0.000193771,14.1458,15.3958,17.7248,19.3547,20.6448,21.5397,20.8984,22.3475,28.2524,26.5229,17,11,18,16,13,28,23,29,35,20
501.177,0.759115,0.0032902,2,3,0,-499.97,1.90089,0.000181772,13.5052,14.6217,16.6874,18.123,19.2538,20.0357,19.4756,20.7398,25.8419,24.3551,14,18,25,21,17,23,23,25,38,17
503.116,0.970571,0.0032902,6,75,0,-500.038,1.90112,0.000203555,14.6942,16.0612,18.6229,20.4259,21.8585,22.8549,22.1406,23.7562,30.3909,28.4397,21,18,19,21,15,22,18,20,38,29
502.404,0.867406,0.0032902,2,3,0,-502.158,1.90112,0.000191915,14.0482,15.2772,17.5646,19.1636,20.4283,21.3052,20.6768,22.0964,27.8722,26.1819,15,11,22,13,20,24,20,23,25,23
502.768,1,0.0032902,2,3,0,-502.463,1.90112,0.000195928,14.2676,15.543,17.9224,19.5897,20.9104,21.8272,21.1701,22.655,28.716,26.9392,11,19,14,21,17,14,11,26,14,26
502.253,0.831798,0.0032902,5,47,0,-500.251,1.9008,0.000222064,15.7782,17.3861,20.4322,22.5996,24.3341,25.5467,24.6769,26.6477,34.8621,32.4275,14,18,21,21,25,36,23,25,36,31
499.705,0.527901,0.0032902,1,1,0,-499.648,1.9008,0.000234606,16.5615,18.3495,21.7619,24.2078,26.1748,27.5548,26.5645,28.8108,38.2684,35.4507,18,28,18,21,25,28,33,41,36,45
503.385,0.928215,0.0032902,2,7,0,-498.333,1.90077,0.000209471,15.0286,16.4693,19.1783,21.0917,22.6155,23.6771,22.9159,24.6384,31.746,29.6505,18,22,15,32,30,19,23,25,39,41
503.452,0.99725,0.0032902,2,3,0,-503.365,1.90077,0.000205112,14.7777,16.1635,18.7627,20.5939,22.0496,23.0627,22.3364,23.9792,30.7341,28.7462,16,13,8,20,24,27,23,27,34,23
502.135,0.996961,0.0032902,7,151,0,-501.825,1.90179,0.000202683,14.6546,16.0118,18.5539,20.3422,21.7626,22.7503,22.0422,23.6435,30.2149,28.283,6,14,19,20,20,29,21,19,38,21
501.849,0.913277,0.0032902,6,95,0,-500.02,1.90151,0.000218831,15.5935,17.1583,20.1171,22.2184,23.8979,25.0711,24.2296,26.1354,34.0584,31.7134,15,9,21,13,29,43,29,24,37,31
501.322,0.879842,0.0032902,1,1,0,-501.227,1.90151,0.000222781,15.8332,17.4522,20.5205,22.7046,24.453,25.6756,24.7986,26.7858,35.0731,32.6162,11,31,21,25,25,22,29,27,40,39
503.251,0.997022,0.0032902,7,219,0,-501.12,1.90016,0.000194588,14.1803,15.4388,17.7849,19.4276,20.7282,21.6306,20.9838,22.4453,28.4041,26.6582,12,12,13,17,20,26,16,19,30,25
503.565,0.993891,0.0032902,5,59,0,-503.089,1.90011,0.000199048,14.426,15.7371,18.1873,19.9075,21.2717,22.2195,21.5401,23.0759,29.3601,27.5154,11,18,21,16,28,23,23,27,36,28
503.73,0.978637,0.0032902,7,155,0,-503.138,1.89994,0.000206726,14.8578,16.2625,18.8998,20.7596,22.239,23.269,22.5305,24.2011,31.0791,29.0536,11,9,17,22,30,26,18,24,25,37
503.734,0.921038,0.0032902,2,3,0,-503.129,1.89995,0.000206354,14.8366,16.2367,18.8647,20.7174,22.1911,23.2169,22.4815,24.1453,30.9935,28.9771,14,16,12,31,24,26,25,27,24,21
502.432,0.842546,0.0032902,7,187,0,-500.946,1.89926,0.000189631,13.8988,15.0997,17.3316,18.8899,20.1212,20.9744,20.363,21.7439,27.3519,25.7122,14,21,16,14,22,20,27,21,24,26
502.316,0.975245,0.0032902,4,19,0,-501.756,1.89937,0.000188106,13.8188,15.0027,17.2012,18.7348,19.9458,20.7847,20.1836,21.541,27.0467,25.4379,12,10,24,21,20,21,19,22,20,33
503.249,0.995756,0.0032902,3,11,0,-502.24,1.8994,0.000214108,15.2793,16.778,19.6038,21.6051,23.2017,24.3156,23.5168,25.3251,32.8144,30.6021,15,19,10,29,19,26,18,21,36,34
503.497,0.982753,0.0032902,2,3,0,-503.07,1.89941,0.000209323,14.9996,16.4364,19.138,21.0459,22.5653,23.6238,22.8648,24.5823,31.668,29.5791,9,21,23,19,18,22,31,23,30,26
502.77,0.98727,0.0032902,6,115,0,-500.663,1.89867,0.000201937,14.5669,15.9108,18.4268,20.196,21.6008,22.5775,21.8773,23.4606,29.954,28.0456,10,13,23,22,21,20,16,23,27,34
502.554,0.998439,0.0032902,5,55,0,-502.336,1.89849,0.000207741,14.8945,16.3099,18.9689,20.8451,22.3381,23.3779,22.6324,24.3191,31.269,29.2215,9,16,19,21,20,22,30,25,34,29
502.552,0.995576,0.0032902,3,15,0,-502.487,1.89848,0.000206603,14.829,16.2302,18.8605,20.7152,22.1906,23.2177,22.4813,24.1472,31.0053,28.9858,7,18,18,22,16,15,25,22,27,22
502.053,0.878158,0.0032902,1,3,0,-501.806,1.89848,0.000194575,14.1557,15.4121,17.7539,19.3936,20.6918,21.5925,20.947,22.4057,28.3536,26.6109,13,14,23,19,10,22,20,27,27,23
501.958,0.980447,0.0032902,1,1,0,-501.875,1.89848,0.000193537,14.0991,15.3434,17.6615,19.2836,20.5673,21.4577,20.8196,22.2615,28.1356,26.4153,12,15,13,25,27,17,21,17,31,38
503.044,0.999674,0.0032902,6,119,0,-500.4,1.89957,0.000217468,15.4815,17.025,19.9411,22.0103,23.6634,24.8177,23.9898,25.8646,33.6499,31.3469,16,11,20,18,15,31,19,18,32,31
503.084,1,0.0032902,4,27,0,-502.933,1.89964,0.000217357,15.476,17.0181,19.9314,21.9985,23.6498,24.8028,23.9759,25.8486,33.6246,31.3245,14,13,20,26,22,29,31,18,34,32
503.622,0.98039,0.0032902,2,3,0,-502.864,1.89965,0.000208999,14.9844,16.4174,19.1114,21.0136,22.5282,23.5832,22.8267,24.5386,31.5993,29.518,28,18,19,23,22,24,22,18,31,39
503.622,0.998264,0.0032902,8,279,0,-501.899,1.90047,0.000203498,14.6813,16.0467,18.6054,20.4062,21.8369,22.8321,22.1187,23.7322,30.3582,28.4095,12,15,12,20,27,28,29,23,33,26
503.578,0.943239,0.0032902,7,207,0,-502.623,1.89965,0.00020073,14.5134,15.844,18.3334,20.0827,21.4709,22.4358,21.7442,23.308,29.7159,27.8336,15,11,18,19,20,28,11,23,34,24
503.282,0.960069,0.0032902,6,79,0,-502.965,1.8998,0.00019518,14.2076,15.4726,17.8315,19.4837,20.792,21.7001,21.0493,22.5199,28.5189,26.7608,16,19,16,24,19,23,17,19,29,31
503.182,0.930509,0.0032902,6,75,0,-502.241,1.89995,0.000217006,15.4598,16.9976,19.9023,21.9629,23.6088,24.7579,23.9338,25.8,33.5472,31.2559,11,14,19,21,21,22,32,19,25,24
503.081,0.78887,0.0032902,1,3,0,-501.36,1.89995,0.000192734,14.0761,15.313,17.6163,19.2272,20.5016,21.3855,20.7521,22.1831,28.0094,26.3037,11,15,19,20,16,18,31,16,23,20
503.72,0.979535,0.0032902,5,43,0,-502.718,1.89987,0.000204181,14.7113,16.0843,18.6582,20.4704,21.9107,22.9127,22.1944,23.819,30.4944,28.5307,12,16,23,21,19,22,27,23,31,28
502.036,0.80029,0.0032902,2,3,0,-501.777,1.89986,0.000184828,13.6515,14.7999,16.9284,18.4102,19.5789,20.3877,19.8082,21.1163,26.4086,24.8644,12,11,21,28,11,24,22,21,31,27
503.703,1,0.0032902,2,3,0,-501.925,1.89985,0.000203276,14.6597,16.0215,18.5731,20.3687,21.7952,22.7874,22.0761,23.6847,30.2893,28.3471,18,17,21,11,16,24,24,16,29,31
502.879,0.90161,0.0032902,7,139,0,-502.445,1.89997,0.000219771,15.6262,17.2013,20.1814,22.2989,23.992,25.175,24.3265,26.2484,34.2446,31.877,18,15,24,20,22,24,32,25,33,30
503.143,0.984806,0.0032902,7,219,0,-499.739,1.9011,0.000206509,14.8626,16.2663,18.9012,20.759,22.2368,23.2655,22.528,24.1965,31.0651,29.0426,14,13,15,24,22,21,25,15,34,24
501.312,0.623486,0.0032902,1,3,0,-500.414,1.9011,0.000183728,13.6105,14.7484,16.856,18.3223,19.4782,20.278,19.705,20.9983,26.2261,24.7014,12,16,15,8,15,20,16,23,24,29
502.517,0.952059,0.0032902,4,19,0,-500.528,1.90101,0.000218504,15.566,17.1256,20.074,22.1675,23.8406,25.0091,24.171,26.0692,33.9587,31.6239,18,20,27,26,21,20,32,30,28,31
502.711,1,0.0032902,2,3,0,-502.396,1.90101,0.000193839,14.1514,15.4023,17.7332,19.3645,20.6557,21.5514,20.9095,22.3599,28.2704,26.5392,18,16,15,22,19,16,19,27,31,31
503.119,0.999308,0.0032902,7,215,0,-501.605,1.89946,0.000194872,14.1859,15.4469,17.7979,19.4443,20.7479,21.6525,21.0042,22.4693,28.4442,26.6934,17,16,23,19,25,20,28,17,34,27
503.54,0.992033,0.0032902,2,3,0,-503.027,1.89945,0.000202485,14.6092,15.9608,18.4921,20.2726,21.6867,22.67,21.9651,23.5592,30.0999,28.1772,15,14,15,27,11,24,16,20,37,36
502.724,0.866442,0.0032902,2,3,0,-502.56,1.89946,0.000190941,13.9721,15.188,17.4496,19.0298,20.2791,21.145,20.5245,21.9262,27.625,25.9579,17,12,23,14,21,28,19,19,19,28
503.673,0.971628,0.0032902,7,167,0,-500.941,1.90038,0.000205545,14.7966,16.1872,18.7962,20.6346,22.0965,23.1138,22.3845,24.0344,30.8209,28.8234,15,14,21,21,25,24,14,25,41,30
501.4,0.931267,0.0032902,7,243,0,-500.256,1.89804,0.000195928,14.2238,15.4953,17.8673,19.5295,20.8461,21.7601,21.105,22.5854,28.6277,26.8564,17,9,23,22,9,21,20,16,32,30
503.731,0.909428,0.0032902,7,239,0,-499.461,1.89989,0.000205874,14.8083,16.2023,18.8182,20.6619,22.128,23.1486,22.4169,24.072,30.8815,28.8769,12,15,12,19,27,28,18,22,20,30
503.484,0.967834,0.0032902,2,3,0,-503.444,1.8999,0.000197703,14.3482,15.6429,18.0609,19.7569,21.1014,22.0351,21.3659,22.8786,29.0617,27.2477,9,11,17,27,34,16,24,30,19,27
503.544,0.990148,0.0032902,6,127,0,-503.157,1.90016,0.000198748,14.41,15.7175,18.1608,19.8757,21.2356,22.1803,21.5032,23.0339,29.296,27.4581,13,22,17,21,21,18,19,27,31,28
503.625,0.982878,0.0032902,7,191,0,-502.997,1.89957,0.000203705,14.6799,16.0466,18.608,20.411,21.8436,22.8401,22.1257,23.7415,30.3776,28.4258,9,12,18,21,22,28,19,21,23,41
500.59,0.485301,0.0032902,1,3,0,-499.409,1.89957,0.00023209,16.3812,18.1299,21.4621,23.847,25.7631,27.1065,26.1426,28.3285,37.5134,34.7798,16,23,23,24,38,29,30,33,29,27
500.306,0.997352,0.0032902,2,7,0,-500.05,1.89959,0.0001762,13.2005,14.2571,16.2055,17.5552,18.616,19.3484,18.8238,20.0071,24.7615,23.3793,15,14,15,27,14,29,19,19,24,32
503.506,1,0.0032902,2,3,0,-500.912,1.89959,0.000211388,15.1224,16.5859,19.3411,21.2892,22.8418,23.9241,23.1481,24.9046,32.1634,30.0216,11,15,20,19,17,27,18,25,45,42
502.659,0.89971,0.0032902,2,7,0,-502.627,1.89959,0.00018981,13.9131,15.1164,17.3531,18.9148,20.1489,21.0041,20.3913,21.7754,27.3975,25.7536,19,22,14,21,21,31,25,21,34,22
503.027,0.847821,0.0032902,1,3,0,-500.686,1.89959,0.000217725,15.4972,17.0442,19.9673,22.0418,23.6992,24.8566,24.0266,25.9065,33.7149,31.4048,13,15,21,15,15,18,23,24,45,32
503.672,0.985328,0.0032902,7,183,0,-501.516,1.9001,0.000201565,14.5668,15.9081,18.4187,20.1838,21.585,22.5592,21.8609,23.4399,29.9142,28.0117,10,15,21,18,20,22,20,21,25,33
503.353,0.987274,0.0032902,7,195,0,-503.057,1.89941,0.00019859,14.3904,15.695,18.1327,19.8435,21.2002,22.1425,21.4671,22.994,29.2396,27.4066,16,8,15,21,22,21,13,21,25,36
501.559,0.737289,0.0032902,1,3,0,-501.363,1.8994,0.000183083,13.5536,14.6826,16.7729,18.2266,19.3724,20.1649,19.5971,20.8787,26.0563,24.5467,13,16,6,20,18,27,11,29,22,25
503.107,0.941844,0.0032902,2,3,0,-500.797,1.89941,0.000195023,14.1936,15.4563,17.8106,19.4595,20.7652,21.6713,21.0219,22.4894,28.4748,26.7208,14,22,21,13,14,23,15,32,26,21
502.191,0.92884,0.0032902,2,3,0,-501.962,1.89943,0.000223562,15.8481,17.4746,20.5585,22.7547,24.5134,25.7434,24.8611,26.8605,35.2042,32.7298,15,17,21,21,19,27,18,34,30,32
503.294,1,0.0032902,2,3,0,-502.285,1.89943,0.000213728,15.2574,16.7511,19.5671,21.5609,23.1513,24.2607,23.4652,25.2662,32.723,30.5206,17,19,27,17,25,20,20,21,41,29
501.121,0.999656,0.0032902,7,219,0,-497.925,1.9023,0.000204756,14.78,16.1635,18.7578,20.5852,22.0377,23.0484,22.3238,23.9627,30.6997,28.7174,12,9,16,17,18,22,24,21,35,30
502.79,0.999988,0.0032902,7,151,0,-500.273,1.90139,0.000205299,14.7976,16.1865,18.792,20.6277,22.0873,23.103,22.3748,24.0219,30.7958,28.8022,18,17,7,26,16,27,22,18,29,26
498.169,0.999585,0.0032902,8,287,0,-497.283,1.89668,0.000205804,14.7568,16.1455,18.7512,20.5877,22.0481,23.0646,22.3358,23.9843,30.7664,28.77,20,18,8,16,22,25,23,21,31,40
