# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/x9k19esu.json
# init = 2 (Default)
# random
#   seed = 68384
# output
#   file = /home/lab5/output/code4-20230416113455_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
505.562,0.981662,0.00310216,8,255,0,-503.149,2.50008,2.49792,2.50047,2.50156,2.50103,2.49876,2.49952,2.50005,2.50138,2.49988,0.000101357,18.0226,18.7982,20.2873,21.2657,21.9843,22.4267,22.0917,22.8923,25.9137,25.0339,21,14,19,18,25,20,24,28,31,30
505.363,0.952108,0.00310216,8,511,0,-495.785,2.49829,2.50117,2.50073,2.49914,2.49788,2.5003,2.50098,2.49935,2.50048,2.49921,0.000112192,18.7592,19.7588,21.4284,22.5124,23.3398,23.9785,23.5784,24.4717,28.0617,27.0194,12,20,21,20,22,31,22,25,27,25
504.355,0.995398,0.00310216,8,511,0,-499.01,2.49961,2.50066,2.49983,2.50221,2.49788,2.50108,2.50155,2.49917,2.50026,2.49952,0.000110464,18.659,19.6024,21.2239,22.3688,23.1067,23.7483,23.3536,24.2056,27.6975,26.698,12,17,18,14,16,18,22,23,35,27
503.054,0.901708,0.00310216,9,511,0,-497.777,2.49896,2.49806,2.50021,2.49838,2.5022,2.49896,2.49886,2.50111,2.49971,2.49984,9.72678e-05,17.7201,18.473,19.8693,20.7285,21.4926,21.8844,21.5527,22.3407,25.0959,24.3158,19,14,18,28,26,23,23,27,24,25
502.381,0.998582,0.00310216,8,255,0,-498.83,2.4981,2.49883,2.4996,2.4979,2.50249,2.49925,2.49939,2.50117,2.50006,2.50002,0.000115163,18.9723,19.9661,21.7262,22.8536,23.8562,24.3866,23.9556,24.9739,28.6761,27.6183,15,21,27,30,25,28,17,28,24,34
501.681,0.993369,0.00310216,8,255,0,-496.788,2.49907,2.49795,2.49983,2.49859,2.5028,2.50035,2.49981,2.50191,2.5006,2.50029,9.98019e-05,17.8965,18.6733,20.1163,21.0227,21.8248,22.2526,21.8968,22.7139,25.5956,24.7688,18,22,30,22,28,23,29,20,28,35
499.918,0.873505,0.00310216,8,511,0,-488.969,2.50072,2.50107,2.50081,2.50067,2.50184,2.49946,2.50116,2.49728,2.50106,2.49816,8.66122e-05,17.0356,17.6989,18.8443,19.5973,20.1943,20.5322,20.2911,20.8274,23.2161,22.5044,16,21,12,19,15,13,15,27,32,34
503.243,0.983536,0.00310216,9,511,0,-491.501,2.49806,2.49929,2.49972,2.50124,2.4984,2.50019,2.49914,2.49846,2.49848,2.50066,9.11714e-05,17.2922,18.0172,19.2602,20.1047,20.6655,21.1202,20.8001,21.452,23.9545,23.3037,19,10,26,18,25,17,15,33,21,17
507.624,0.913567,0.00310216,8,255,0,-498.94,2.4996,2.49925,2.49805,2.50019,2.50044,2.4997,2.49952,2.49871,2.49902,2.4998,0.000103103,18.1358,18.965,20.4165,21.4409,22.1952,22.6853,22.3194,23.1112,26.19,25.3442,23,28,19,23,15,16,23,18,26,26
508.582,0.880905,0.00310216,9,511,0,-503.315,2.50056,2.50019,2.50181,2.50015,2.50025,2.50102,2.50036,2.5009,2.50011,2.49938,0.000110675,18.692,19.6111,21.2886,22.3485,23.1899,23.7772,23.3546,24.2794,27.7366,26.7343,19,24,25,19,28,21,22,26,28,22
506.555,0.898309,0.00310216,9,511,0,-503.253,2.50056,2.49938,2.49996,2.49965,2.49912,2.50113,2.50094,2.49955,2.49981,2.50199,9.19369e-05,17.3868,18.0783,19.339,20.1571,20.7727,21.2379,20.9316,21.578,24.1233,23.462,23,20,19,22,19,17,21,26,25,20
506.457,0.998533,0.00310216,9,511,0,-499.937,2.49995,2.50096,2.50009,2.49933,2.50146,2.49986,2.49848,2.50017,2.50008,2.49838,9.33947e-05,17.4743,18.2206,19.4839,20.3123,20.9987,21.3983,21.0596,21.7881,24.3927,23.6211,16,31,15,15,24,26,29,16,17,28
507.787,0.999543,0.00310216,8,511,0,-500.622,2.50045,2.50043,2.5004,2.49995,2.5013,2.49975,2.49886,2.50002,2.49909,2.49871,9.4317e-05,17.5454,18.2835,19.5804,20.4278,21.1081,21.5153,21.1821,21.9103,24.5362,23.7841,19,16,14,22,18,25,13,18,21,23
505.293,0.923489,0.00310216,9,511,0,-501.473,2.49956,2.50088,2.49972,2.50053,2.50164,2.5003,2.4982,2.50125,2.5,2.5,0.000128985,20.0421,21.2322,23.2925,24.7172,25.8307,26.5352,25.952,27.2194,31.777,30.4685,23,30,21,27,31,23,26,22,32,33
504.51,0.994368,0.00310216,8,255,0,-498.677,2.50038,2.50024,2.50025,2.5001,2.49892,2.49814,2.50194,2.49832,2.49836,2.49989,0.000103951,18.2095,19.0532,20.549,21.5389,22.2711,22.7663,22.4852,23.2246,26.3385,25.4998,13,17,23,18,18,24,24,27,20,24
502.053,0.92832,0.00310216,9,511,0,-496.684,2.49855,2.49906,2.49869,2.49844,2.50132,2.5016,2.49899,2.50167,2.50139,2.49953,9.43028e-05,17.5112,18.2572,19.5457,20.3955,21.1067,21.5533,21.1831,21.9445,24.5901,23.8012,16,20,29,31,16,19,17,26,29,20
504.987,0.898681,0.00310216,8,511,0,-496.68,2.49911,2.50046,2.49934,2.5,2.50073,2.50146,2.4981,2.50198,2.50106,2.49938,0.00010618,18.3436,19.2407,20.7616,21.8014,22.6024,23.1512,22.6944,23.6353,26.8509,25.8936,18,14,23,30,28,26,17,20,35,29
505.395,0.999647,0.00310216,9,511,0,-498.571,2.50048,2.50161,2.50133,2.50096,2.50043,2.50036,2.49972,2.50113,2.49803,2.50123,0.000106676,18.404,19.304,20.8548,21.8816,22.6609,23.1949,22.7976,23.6882,26.8685,26.0333,14,22,21,24,20,21,23,18,33,28
505.15,0.958645,0.00310216,9,511,0,-500.232,2.49961,2.49832,2.49874,2.49888,2.49957,2.49956,2.50021,2.49878,2.50177,2.49881,0.000116728,19.1162,20.0905,21.8791,23.0732,24.0041,24.6255,24.1968,25.1581,29.0615,27.8937,17,28,16,25,34,24,26,30,27,26
509.502,0.972337,0.00310216,9,511,0,-502.598,2.50044,2.49975,2.49927,2.50014,2.49986,2.50072,2.49887,2.50089,2.49926,2.50052,0.000108526,18.5353,19.4222,21.0065,22.0866,22.8929,23.4639,23.0273,23.9568,27.2741,26.3593,18,21,20,25,25,16,28,27,26,27
507.838,0.972074,0.00310216,8,255,0,-503.57,2.50083,2.49893,2.50034,2.50024,2.49981,2.50029,2.50167,2.50003,2.50065,2.50132,0.000116003,19.0859,20.0403,21.8344,23.0129,23.909,24.5359,24.1291,25.0762,28.8728,27.8201,20,17,15,26,21,33,32,33,24,19
508.462,0.942442,0.00310216,8,511,0,-503.939,2.50002,2.49984,2.49863,2.50103,2.50088,2.49976,2.50002,2.49939,2.5008,2.50121,0.000109537,18.5999,19.5085,21.0999,22.2292,23.0515,23.5846,23.1912,24.0719,27.5221,26.5676,17,11,27,23,19,34,29,17,34,21
508.254,0.974482,0.00310216,8,511,0,-505.732,2.50002,2.50032,2.50054,2.49945,2.4994,2.50048,2.50063,2.49983,2.50042,2.49784,0.000113386,18.8785,19.8436,21.5534,22.6672,23.5382,24.1562,23.7362,24.6662,28.3101,27.2124,17,20,25,28,21,27,17,24,34,14
508.334,0.902912,0.00310216,9,511,0,-504.903,2.49956,2.5011,2.49931,2.50035,2.49909,2.50118,2.50013,2.49976,2.49951,2.49989,0.000123793,19.644,20.7679,22.683,24.0194,24.9987,25.7393,25.2207,26.3145,30.5591,29.3615,26,21,23,19,36,23,19,26,38,27
506.867,0.997404,0.00310216,9,511,0,-501.079,2.50019,2.49954,2.50128,2.49837,2.50019,2.49812,2.50113,2.50034,2.50006,2.49975,0.000107117,18.4301,19.3007,20.9001,21.8781,22.7137,23.2049,22.889,23.7345,27.0115,26.0764,25,22,25,23,25,22,31,19,32,27
506.286,0.999655,0.00310216,9,511,0,-500.871,2.49971,2.50117,2.49929,2.50144,2.499,2.50232,2.50001,2.49949,2.50001,2.50016,0.000106852,18.4024,19.3103,20.8309,21.9133,22.6518,23.2651,22.8277,23.6753,26.957,26.0379,23,10,20,21,23,24,26,38,31,24
504.786,0.999879,0.00310216,8,255,0,-500.219,2.5013,2.50051,2.49949,2.50222,2.49976,2.50131,2.50115,2.50091,2.50081,2.5014,0.000109883,18.6488,19.5506,21.155,22.2978,23.0719,23.6706,23.2647,24.1602,27.5931,26.638,20,28,21,18,26,24,22,25,37,31
504.093,0.9521,0.00310216,9,511,0,-497.924,2.499,2.49985,2.50106,2.49822,2.49987,2.49909,2.49843,2.49907,2.49905,2.49805,9.78792e-05,17.7628,18.5548,19.9473,20.7947,21.519,21.9681,21.6211,22.3801,25.1936,24.378,18,25,14,25,32,31,20,17,30,26
503.318,0.94563,0.00310216,9,511,0,-496.486,2.50127,2.50162,2.50036,2.50107,2.49815,2.5001,2.50079,2.49867,2.50161,2.50046,0.000125371,19.798,20.9202,22.8877,24.2454,25.2054,25.9576,25.4726,26.5453,30.9847,29.7096,13,22,25,23,28,33,26,19,20,24
504.732,0.941752,0.00310216,9,511,0,-497.845,2.49924,2.49821,2.49986,2.49873,2.50176,2.49914,2.49996,2.50079,2.49838,2.50087,0.000100593,17.9543,18.7419,20.1971,21.1169,21.9026,22.3319,22.0022,22.8005,25.6896,24.9227,20,13,25,15,22,28,20,28,24,25
506.07,0.999951,0.00310216,8,255,0,-502.343,2.49951,2.49834,2.49877,2.4987,2.50142,2.49936,2.50008,2.50064,2.49933,2.50106,0.000100987,17.9866,18.7761,20.2151,21.1621,21.9454,22.3901,22.0559,22.853,25.7896,24.9975,19,19,23,30,20,23,25,17,24,34
503.223,0.984818,0.00310216,9,511,0,-496.952,2.50115,2.49904,2.50161,2.5016,2.49767,2.50051,2.49914,2.50155,2.50017,2.49933,0.000104375,18.2535,19.065,20.6209,21.6215,22.2982,22.8788,22.4783,23.3612,26.4694,25.5624,23,25,16,29,25,29,17,22,35,27
505.016,0.999994,0.00310216,8,511,0,-495.332,2.50185,2.49836,2.49887,2.50008,2.49992,2.49895,2.50146,2.50088,2.49983,2.49866,0.000109573,18.6366,19.4825,21.1088,22.2124,23.034,23.5708,23.2293,24.1129,27.5026,26.5066,20,19,25,22,15,31,32,31,32,25
504.937,0.943445,0.00310216,9,511,0,-500.782,2.49819,2.50168,2.5012,2.50007,2.50006,2.50092,2.49864,2.49918,2.50008,2.50154,0.00011153,18.7095,19.7126,21.3673,22.4517,23.301,23.8977,23.432,24.367,27.9128,26.9555,18,15,15,24,21,16,20,23,31,26
506.064,0.973156,0.00310216,9,511,0,-498.9,2.50172,2.49869,2.49927,2.5002,2.49899,2.50034,2.50142,2.50031,2.50075,2.49875,0.000100509,17.9931,18.744,20.1766,21.1383,21.8314,22.3473,22.0235,22.7776,25.7345,24.8552,15,17,20,28,21,18,19,20,31,21
504.648,0.989297,0.00310216,9,511,0,-498.366,2.50012,2.5004,2.50162,2.49899,2.50163,2.49843,2.49825,2.49985,2.49962,2.50124,0.000102963,18.1353,18.9753,20.4752,21.3986,22.2037,22.6373,22.2727,23.1175,26.1787,25.3555,14,27,14,18,20,19,16,21,28,23
497.574,0.954512,0.00310216,8,511,0,-493.944,2.50058,2.49919,2.49725,2.50075,2.49829,2.50157,2.50288,2.49791,2.50067,2.49996,0.000115435,19.0392,19.9966,21.705,22.9531,23.7939,24.4833,24.0779,24.9346,28.7517,27.6702,24,23,19,25,30,20,18,20,38,17
503.945,0.940879,0.00310216,8,255,0,-493.05,2.50046,2.4995,2.4984,2.50136,2.49868,2.5016,2.50131,2.49825,2.50036,2.50022,9.60369e-05,17.6626,18.4021,19.711,20.6505,21.2644,21.78,21.4498,22.1069,24.8835,24.1131,18,22,13,18,20,17,23,18,20,23
507.182,0.959925,0.00310216,8,255,0,-500.566,2.50006,2.49975,2.49861,2.50125,2.49924,2.50077,2.50071,2.49849,2.50076,2.50035,0.000117113,19.1531,20.1527,21.9186,23.1766,24.0499,24.7126,24.2638,25.2111,29.1152,28.0132,15,30,28,30,32,23,24,20,25,29
497.984,0.974108,0.00310216,8,511,0,-487.143,2.49888,2.49814,2.50076,2.4973,2.49956,2.50125,2.49922,2.49878,2.49736,2.49832,0.000119727,19.3248,20.3476,22.2563,23.4184,24.426,25.1175,24.6026,25.632,29.5858,28.4806,19,19,16,21,28,23,20,27,30,29
501.349,0.968991,0.00310216,8,511,0,-491.308,2.49869,2.49992,2.50193,2.49905,2.50108,2.49989,2.49831,2.49831,2.49811,2.49864,9.30419e-05,17.4286,18.1742,19.4852,20.2673,20.9475,21.3534,21.0125,21.7,24.2809,23.5679,18,12,15,17,19,20,20,22,19,19
502.529,0.997016,0.00310216,8,511,0,-495.321,2.5001,2.49866,2.50084,2.49786,2.49983,2.50019,2.49825,2.49939,2.49776,2.49883,0.000120547,19.4097,20.4302,22.3502,23.5373,24.5496,25.2153,24.6976,25.779,29.7785,28.6616,20,20,27,15,28,28,17,19,23,28
509.745,0.982054,0.00310216,8,255,0,-499.839,2.50053,2.50014,2.50061,2.49959,2.49877,2.49973,2.50066,2.50027,2.50037,2.50066,0.000102547,18.1137,18.9365,20.4118,21.3628,22.0869,22.6102,22.2721,23.0675,26.1176,25.2661,17,25,27,19,24,22,20,18,29,20
508.023,0.966977,0.00310216,8,511,0,-505.822,2.50062,2.49894,2.49937,2.50014,2.50191,2.50001,2.50003,2.50045,2.49948,2.49933,0.000117426,19.1871,20.1635,21.9697,23.1906,24.1582,24.7405,24.2919,25.3096,29.1455,28.0468,22,16,29,22,22,22,26,21,33,36
508.248,0.991394,0.00310216,9,511,0,-504.975,2.49952,2.50124,2.50069,2.4997,2.49821,2.50017,2.49981,2.49948,2.50028,2.50083,0.000104766,18.2512,19.1392,20.6424,21.6265,22.361,22.925,22.5451,23.3696,26.5495,25.6721,17,19,28,25,24,16,19,13,22,30
506.239,0.977566,0.00310216,8,255,0,-502.995,2.50088,2.50006,2.49914,2.4988,2.49887,2.50098,2.50097,2.50088,2.49939,2.50173,0.000100773,17.9963,18.7911,20.2008,21.1393,21.8624,22.3974,22.0477,22.828,25.7501,24.9763,22,24,27,24,14,23,22,30,24,19
504.17,0.834317,0.00310216,9,511,0,-498.302,2.49919,2.50008,2.50051,2.50102,2.50075,2.4989,2.49836,2.49933,2.50147,2.4986,8.62836e-05,16.9879,17.6564,18.8075,19.5689,20.1339,20.4801,20.1953,20.8275,23.1691,22.4619,14,14,12,11,19,21,29,14,26,26
506.135,0.956606,0.00310216,9,511,0,-499.445,2.5006,2.5003,2.49946,2.49926,2.49943,2.50066,2.50167,2.49971,2.49902,2.50067,0.000131366,20.2483,21.4383,23.5668,25.01,26.1328,26.9287,26.4092,27.5832,32.3128,31.0093,13,25,23,30,27,29,18,20,39,27
509.189,0.940148,0.00310216,8,255,0,-503.212,2.50038,2.50012,2.49913,2.49919,2.49963,2.50004,2.5013,2.50012,2.49937,2.50057,9.88551e-05,17.8545,18.6379,20.0069,20.9265,21.6362,22.1189,21.8078,22.5401,25.3849,24.6094,18,18,24,21,28,18,21,18,21,25
509.546,0.990629,0.00310216,8,511,0,-506.366,2.50009,2.5003,2.50104,2.49905,2.50046,2.50024,2.50048,2.50068,2.50025,2.49971,0.00011904,19.2968,20.3316,22.1859,23.3713,24.3506,24.9884,24.5343,25.571,29.5201,28.3811,16,15,21,30,20,25,17,31,21,16
508.558,0.97094,0.00310216,8,511,0,-506.319,2.49886,2.5001,2.50016,2.50127,2.49987,2.49981,2.50047,2.50159,2.50018,2.50034,0.000113965,18.899,19.8887,21.6079,22.7806,23.6287,24.2245,23.8133,24.7987,28.4255,27.3932,27,16,18,21,22,18,22,22,22,41
506.572,0.977249,0.00310216,8,511,0,-503.419,2.49959,2.50044,2.49934,2.50015,2.50012,2.50059,2.50165,2.49933,2.50186,2.5012,9.82534e-05,17.799,18.5957,19.9506,20.8777,21.5714,22.0509,21.7384,22.4381,25.3348,24.5199,22,20,19,21,29,30,23,23,14,25
505.794,0.986673,0.00310216,9,511,0,-501.665,2.50085,2.49995,2.50025,2.49999,2.49944,2.49857,2.49996,2.49991,2.49728,2.49929,9.93745e-05,17.8988,18.6764,20.0816,21.0029,21.6977,22.1557,21.8453,22.6083,25.4299,24.6689,22,25,21,18,16,27,30,31,30,22
504.632,0.928957,0.00310216,9,511,0,-496.422,2.49965,2.50039,2.50031,2.5007,2.5006,2.50092,2.50013,2.50089,2.50304,2.50024,9.36036e-05,17.4833,18.2266,19.5087,20.3634,21.006,21.448,21.1203,21.8321,24.5031,23.7002,13,25,26,16,33,24,19,21,30,20
505.936,0.99511,0.00310216,9,511,0,-499.486,2.50054,2.49932,2.49957,2.49945,2.49961,2.49908,2.50027,2.49934,2.49707,2.49978,0.000106501,18.3928,19.2454,20.8,21.8278,22.6194,23.1409,22.7867,23.6201,26.8078,25.9633,12,21,19,27,21,15,29,33,23,30
508.173,0.998094,0.00310216,8,255,0,-502.77,2.49996,2.50077,2.50044,2.49932,2.49983,2.50008,2.50082,2.4992,2.49806,2.49924,0.00011147,18.7382,19.6896,21.3445,22.4275,23.2874,23.8688,23.4748,24.3585,27.8441,26.8821,14,22,24,22,25,22,21,23,26,25
506.32,0.99691,0.00310216,9,511,0,-501.926,2.49994,2.49865,2.49958,2.49949,2.49977,2.49896,2.49846,2.50122,2.50177,2.49981,0.000111652,18.751,19.6634,21.3458,22.4536,23.3108,23.8683,23.4446,24.4354,27.9854,26.9321,15,22,21,21,25,26,22,29,31,36
506.981,0.963048,0.00310216,9,511,0,-501.36,2.49967,2.50002,2.49962,2.50212,2.49961,2.49895,2.50009,2.4987,2.50003,2.50085,0.000118491,19.2478,20.2779,22.0933,23.3728,24.2524,24.8736,24.4458,25.4335,29.3935,28.303,16,22,33,19,20,27,36,23,18,30
505.593,0.973447,0.00310216,9,511,0,-503.625,2.50038,2.49972,2.50061,2.49773,2.50044,2.50109,2.50026,2.50172,2.49976,2.49942,9.48059e-05,17.5774,18.3088,19.6327,20.4373,21.15,21.6079,21.2729,22.0143,24.6419,23.8839,18,19,10,22,22,25,13,23,31,30
508.39,0.97086,0.00310216,8,255,0,-502.717,2.49911,2.50071,2.50089,2.49975,2.50032,2.50082,2.50001,2.50109,2.50103,2.50045,9.69435e-05,17.7007,18.4962,19.8505,20.72,21.412,21.8824,21.5365,22.2952,25.0686,24.2745,18,19,13,22,20,26,16,32,24,25
507.861,0.971178,0.00310216,9,511,0,-505.184,2.49969,2.50046,2.49938,2.50035,2.49877,2.49865,2.49906,2.49904,2.49951,2.50025,0.000120753,19.4172,20.4851,22.3407,23.6226,24.5529,25.2079,24.7475,25.803,29.8765,28.7444,19,17,23,25,23,29,19,22,19,26
508.083,0.998171,0.00310216,9,511,0,-504.887,2.49951,2.50074,2.50018,2.49992,2.49881,2.49889,2.49941,2.49881,2.49932,2.50035,9.58046e-05,17.63,18.4064,19.7231,20.5946,21.2386,21.6905,21.3801,22.0872,24.8148,24.0765,23,19,21,18,28,18,25,20,28,25
507.455,0.970848,0.00310216,8,511,0,-502.452,2.50032,2.50204,2.49862,2.4998,2.49984,2.50098,2.5003,2.4993,2.50059,2.50006,0.000103278,18.1611,19.0323,20.4463,21.4531,22.2045,22.7383,22.3598,23.15,26.2653,25.3824,22,11,20,19,25,15,31,22,25,17
505.673,0.882434,0.00310216,9,511,0,-502.296,2.49953,2.49778,2.50108,2.50008,2.50011,2.49908,2.49979,2.50097,2.49919,2.50005,0.000127226,19.9056,21.007,23.1188,24.469,25.5287,26.2229,25.7259,26.9154,31.339,30.0918,28,12,16,31,24,24,24,25,28,29
503.943,0.996373,0.00310216,9,511,0,-499.901,2.50134,2.50129,2.50065,2.49907,2.5002,2.50154,2.50057,2.49961,2.50206,2.49929,8.91407e-05,17.2134,17.8963,19.0823,19.839,20.4599,20.8912,20.5827,21.2071,23.6803,22.9384,17,22,18,20,13,23,19,20,25,26
506.89,0.998137,0.00310216,8,255,0,-500.538,2.50115,2.49992,2.4987,2.5008,2.50076,2.50004,2.50076,2.50056,2.50002,2.49873,0.000126075,19.8495,20.9479,22.9307,24.3326,25.3748,26.0664,25.5771,26.7122,31.0978,29.8069,24,22,22,27,29,25,21,30,34,22
507.001,0.999585,0.00310216,9,511,0,-503.761,2.49956,2.50025,2.50071,2.49998,2.49958,2.50149,2.50118,2.49897,2.49921,2.50064,0.000125849,19.8006,20.9346,22.9507,24.2826,25.3117,26.0688,25.5539,26.6325,31.0204,29.816,18,27,30,18,32,39,25,28,35,26
504.245,0.964838,0.00310216,8,255,0,-497.017,2.49908,2.50072,2.50065,2.49947,2.50012,2.50159,2.5014,2.49867,2.49897,2.50122,8.63126e-05,16.9879,17.6699,18.8128,19.5416,20.1246,20.5388,20.2601,20.8175,23.1162,22.5255,21,20,20,17,21,18,24,14,27,18
505.173,0.99837,0.00310216,9,511,0,-499.683,2.50099,2.49832,2.50004,2.49961,2.50058,2.49786,2.49907,2.50004,2.50011,2.49875,0.000122152,19.5478,20.5646,22.5133,23.7866,24.7983,25.4015,24.9522,26.0547,30.2067,28.9883,23,19,16,24,22,27,20,26,38,39
508.326,0.993029,0.00310216,8,255,0,-501.828,2.49993,2.49892,2.50052,2.49904,2.50019,2.49831,2.49931,2.49995,2.50011,2.50044,0.000117258,19.1614,20.1485,21.9765,23.1439,24.0932,24.6736,24.2504,25.2706,29.1277,28.0444,21,24,23,22,17,22,21,17,28,19
508.498,0.977417,0.00310216,9,511,0,-503.649,2.49995,2.50187,2.49918,2.50031,2.50014,2.50108,2.50055,2.50049,2.50039,2.4999,0.000104612,18.2482,19.1385,20.5953,21.6214,22.3842,22.9243,22.5414,23.3708,26.5219,25.6202,21,25,25,27,19,28,18,25,30,16
508.423,0.96323,0.00310216,8,511,0,-502.129,2.50021,2.50179,2.49905,2.50023,2.5005,2.5002,2.50094,2.49996,2.50077,2.49987,0.000115394,19.0293,20.0451,21.7395,22.936,23.8408,24.4437,24.0254,24.9796,28.7459,27.6598,23,24,21,14,33,21,20,29,25,24
506.368,0.998548,0.00310216,8,511,0,-502.949,2.50165,2.50057,2.49919,2.49963,2.49923,2.49928,2.4985,2.50042,2.50118,2.49873,0.000112597,18.8518,19.7813,21.4392,22.5736,23.4266,24.0126,23.5761,24.5597,28.1659,27.0844,19,16,17,16,21,28,27,30,27,35
502.834,0.998544,0.00310216,8,255,0,-499.285,2.49702,2.49964,2.50177,2.50084,2.49882,2.50023,2.4999,2.49977,2.49847,2.50094,0.00010663,18.3371,19.2622,20.8593,21.8735,22.6185,23.1854,22.7956,23.649,26.871,26.0172,17,17,23,20,18,30,25,23,34,25
504.229,0.955645,0.00310216,8,255,0,-498.967,2.49737,2.49925,2.50089,2.50084,2.49874,2.50003,2.49898,2.50005,2.4984,2.49993,9.93172e-05,17.8327,18.6588,20.0887,21.0141,21.6752,22.1804,21.8166,22.6033,25.4478,24.6748,15,13,23,19,36,31,22,31,25,27
509.644,0.996616,0.00310216,8,255,0,-502.873,2.50053,2.50103,2.49905,2.50007,2.50032,2.49983,2.49976,2.50023,2.50035,2.49929,9.81624e-05,17.8095,18.5994,19.9358,20.8655,21.5642,22.022,21.6858,22.4456,25.2794,24.4573,15,13,20,25,23,24,16,22,27,25
508.455,0.997056,0.00310216,8,511,0,-505.544,2.50066,2.4992,2.50053,2.50136,2.50066,2.5008,2.50052,2.49905,2.4999,2.49908,0.000104762,18.2717,19.0997,20.6388,21.6619,22.4154,22.9387,22.5605,23.3591,26.5383,25.6265,20,15,24,22,20,19,26,21,25,30
509.057,0.991746,0.00310216,9,511,0,-504.815,2.50042,2.50056,2.4989,2.49969,2.49933,2.49897,2.50031,2.5009,2.50078,2.5005,0.000109875,18.6318,19.5509,21.1414,22.2405,23.061,23.614,23.2438,24.1589,27.5907,26.6124,22,21,25,19,22,27,27,23,30,25
508.814,0.960863,0.00310216,9,511,0,-504.056,2.50028,2.49961,2.50146,2.5003,2.49993,2.50057,2.49972,2.49879,2.49928,2.49987,9.8443e-05,17.8244,18.5954,20.012,20.9024,21.5911,22.0758,21.7208,22.4524,25.3052,24.5203,22,26,22,23,18,18,28,22,22,21
508.173,0.997871,0.00310216,8,255,0,-505.357,2.50014,2.49944,2.50075,2.50073,2.50048,2.5006,2.49941,2.49831,2.49872,2.49968,0.000106921,18.4152,19.2826,20.8686,21.9061,22.6945,23.235,22.8235,23.6576,26.936,26.0385,19,23,17,21,32,28,33,23,33,25
506.904,0.953895,0.00310216,9,511,0,-503.136,2.49973,2.50006,2.50108,2.5001,2.49969,2.4998,2.4998,2.49787,2.4984,2.50015,0.000119187,19.3008,20.3395,22.2032,23.4148,24.3528,24.9995,24.5389,25.5229,29.4978,28.4233,15,22,17,22,24,27,28,36,24,28
507.179,0.999573,0.00310216,8,255,0,-505.236,2.49983,2.49974,2.50097,2.50039,2.49998,2.50017,2.50011,2.4975,2.49938,2.50023,9.72072e-05,17.7315,18.4993,19.8783,20.7631,21.4375,21.903,21.572,22.2517,25.0762,24.3147,17,24,25,15,24,30,26,20,27,28
505.298,0.98453,0.00310216,8,255,0,-502.685,2.49949,2.49975,2.50055,2.50034,2.49933,2.49971,2.50085,2.49731,2.49896,2.50145,0.000102432,18.0868,18.9197,20.3988,21.3654,22.0842,22.5939,22.261,22.9827,26.0582,25.2652,17,16,22,15,24,21,25,15,22,26
506.288,0.99844,0.00310216,9,511,0,-500.246,2.50057,2.5002,2.4993,2.49885,2.50011,2.4999,2.49925,2.50179,2.50133,2.49842,0.000114979,19.0057,19.9776,21.6997,22.8523,23.7743,24.3753,23.9264,24.9608,28.6734,27.5382,20,17,22,20,26,13,25,22,25,25
507.695,0.997672,0.00310216,9,511,0,-501.689,2.49947,2.4998,2.50037,2.50134,2.50044,2.49988,2.50065,2.49866,2.49876,2.50129,0.000106156,18.3485,19.2261,20.7804,21.8276,22.5928,23.1112,22.7492,23.5533,26.7842,25.9388,16,11,21,23,23,32,23,24,29,24
509.426,0.940678,0.00310216,8,255,0,-504.692,2.49998,2.50032,2.50011,2.50124,2.50013,2.49915,2.50009,2.49932,2.49891,2.50032,0.000102235,18.082,18.9144,20.3697,21.3615,22.0768,22.5545,22.2184,23.0008,26.0188,25.2016,12,22,22,18,24,22,26,21,27,26
