# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/lftp9qwk.json
# init = 2 (Default)
# random
#   seed = 52033
# output
#   file = /home/lab5/output/code2-20230416112658_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00353077
# Diagonal elements of inverse mass matrix:
# 1.10855e-05, 9.90112e-06
503.656,0.985891,0.00353077,6,103,0,-503.465,1.90031,0.00020235,14.6142,15.9653,18.4955,20.2751,21.6884,22.6711,21.9666,23.5597,30.0957,28.1744,17,5,16,13,15,17,24,17,23,24
501.786,0.599575,0.00353077,2,3,0,-501.002,1.90032,0.000226546,16.0461,17.716,20.8878,23.1505,24.9645,26.2344,25.3234,27.3882,36.0258,33.461,17,13,25,17,27,38,24,30,40,24
500.187,0.87469,0.00353077,2,3,0,-499.85,1.90031,0.000233833,16.5041,18.2798,21.6671,24.0938,26.0449,27.4133,26.4314,28.6587,38.0308,35.2395,17,22,12,13,30,27,30,27,41,49
503.391,1,0.00353077,2,3,0,-500.668,1.90032,0.00019681,14.3047,15.5895,17.9875,19.6687,21.0009,21.9259,21.2629,22.7613,28.8815,27.0866,15,20,19,14,22,19,28,21,29,29
502.954,0.972118,0.00353077,7,207,0,-502.485,1.90095,0.000196107,14.2751,15.5524,17.9355,19.6056,20.9286,21.847,21.1888,22.6764,28.7493,26.9689,12,17,21,19,15,16,20,24,36,21
503.285,0.602883,0.00353077,2,3,0,-498.706,1.90096,0.000207077,14.8931,16.3036,18.9525,20.8207,22.3071,23.342,22.6,24.2787,31.192,29.1558,18,12,20,21,34,27,32,24,32,32
502.791,0.942769,0.00353077,6,67,0,-502.353,1.90113,0.000214212,15.3119,16.8145,19.6479,21.6548,23.2559,24.3729,23.5719,25.3853,32.8965,30.6777,7,7,13,21,19,22,32,20,23,34
502.724,0.912902,0.00353077,7,151,0,-501.432,1.90016,0.000189603,13.9098,15.1114,17.3447,18.9039,20.136,20.9897,20.3779,21.7596,27.3707,25.7302,16,12,19,19,22,17,17,22,29,26
502.752,0.999089,0.00353077,6,111,0,-502.341,1.89988,0.000220717,15.6819,17.2698,20.2757,22.4127,24.122,25.3166,24.4598,26.4009,34.483,32.089,10,18,25,19,34,18,30,29,37,32
503.528,0.886906,0.00353077,5,63,0,-501.475,1.89992,0.000212562,15.1962,16.6754,19.4621,21.4339,23.006,24.1023,23.3162,25.0956,32.4563,30.2834,7,19,21,28,22,32,22,24,23,27
503.602,0.955013,0.00353077,6,79,0,-503.04,1.90005,0.000199726,14.463,15.7821,18.2484,19.9804,21.3545,22.3093,21.6249,23.1721,29.5067,27.6467,12,9,16,18,19,22,14,25,29,28
503.442,0.925115,0.00353077,2,3,0,-502.968,1.90006,0.000213916,15.278,16.7751,19.5977,21.5965,23.191,24.3033,23.5057,25.3114,32.789,30.5803,18,16,19,19,11,31,18,29,38,23
503.258,0.846552,0.00353077,2,3,0,-502.074,1.90005,0.000216208,15.4137,16.941,19.8246,21.8692,23.5018,24.6414,23.8241,25.6747,33.352,31.0822,15,15,22,22,20,30,19,22,40,33
503.166,0.93186,0.00353077,2,3,0,-502.604,1.90006,0.000193564,14.1229,15.3695,17.6919,19.317,20.6031,21.4952,20.8559,22.3005,28.1859,26.4622,12,12,20,22,17,21,16,30,31,30
503.503,0.999536,0.00353077,6,111,0,-502.506,1.9007,0.00020494,14.7669,16.1504,18.7452,20.573,22.026,23.0371,22.3122,23.9518,30.6926,28.709,9,14,15,26,26,17,17,25,24,34
503.479,0.830359,0.00353077,3,11,0,-502.245,1.90072,0.000203872,14.7064,16.0767,18.6452,20.4533,21.8901,22.8896,22.1731,23.7936,30.4505,28.4925,13,12,28,23,18,29,32,26,31,21
503.134,0.916306,0.00353077,6,75,0,-502.389,1.9011,0.000207617,14.9262,16.3438,19.0066,20.8852,22.3803,23.4213,22.6749,24.3637,31.3217,29.2719,12,19,24,17,29,23,22,32,27,35
502.974,0.940908,0.00353077,2,3,0,-502.775,1.90109,0.000212084,15.186,16.6607,19.4381,21.4028,22.9691,24.061,23.278,25.0504,32.3791,30.216,15,16,21,23,22,23,18,31,37,35
502.666,0.865743,0.00353077,1,3,0,-502.041,1.90109,0.000194215,14.173,15.4284,17.7681,19.4059,20.7025,21.602,20.9573,22.414,28.3517,26.6123,17,9,22,21,25,21,22,18,36,39
503.034,0.999084,0.00353077,4,23,0,-502.632,1.90107,0.000211448,15.1483,16.6148,19.3756,21.3279,22.8837,23.9683,23.1906,24.9509,32.2256,30.0791,15,20,18,22,29,20,19,38,28,28
501.916,0.849601,0.00353077,7,171,0,-501.217,1.8992,0.000224343,15.8924,17.5294,20.6348,22.8472,24.6194,25.8592,24.9699,26.9853,35.4013,32.9046,23,14,23,15,29,27,28,26,32,22
502.841,1,0.00353077,5,63,0,-501.397,1.89905,0.000215769,15.3722,16.8922,19.7611,21.7949,23.4185,24.5517,23.739,25.5791,33.2102,30.9544,13,12,18,21,17,18,13,28,28,42
503.248,0.976441,0.00353077,2,3,0,-502.616,1.89904,0.000207266,14.8754,16.2856,18.9341,20.8023,22.2888,23.3238,22.5817,24.2606,31.176,29.139,18,17,15,15,17,23,13,21,33,21
503.213,0.918934,0.00353077,6,79,0,-502.422,1.8995,0.00019573,14.2336,15.5046,17.8756,19.5367,20.8525,21.7658,21.1112,22.5905,28.6273,26.8577,10,14,18,23,26,10,32,32,34,24
503.135,0.984557,0.00353077,7,155,0,-502.785,1.90028,0.000217097,15.4703,17.0099,19.918,21.9812,23.6291,24.7797,23.9545,25.8232,33.581,31.2865,13,17,26,20,29,24,35,17,37,25
502.669,0.687204,0.00353077,2,3,0,-500.346,1.90029,0.000221066,15.7095,17.3029,20.3196,22.4648,24.181,25.3805,24.5201,26.4692,34.5868,32.1819,17,18,20,27,26,23,33,33,41,37
503.701,0.993077,0.00353077,2,3,0,-502.608,1.90029,0.000204946,14.7611,16.1442,18.738,20.5652,22.0177,23.0284,22.3038,23.9429,30.6814,28.6984,14,14,15,27,19,23,27,21,23,26
503.383,0.955428,0.00353077,6,87,0,-503.252,1.90001,0.000196125,14.2626,15.5389,17.9203,19.5891,20.9112,21.8289,21.1711,22.6577,28.7262,26.947,12,12,17,21,26,21,14,19,45,22
502.485,0.999547,0.00353077,7,151,0,-502.087,1.90152,0.000210582,15.1047,16.5606,19.3003,21.2366,22.7792,23.8544,23.0835,24.8281,32.0335,29.9082,19,13,14,28,13,20,28,28,29,35
500.873,0.700221,0.00353077,2,3,0,-500.72,1.90151,0.000184237,13.6429,14.7868,16.9061,18.381,19.544,20.3487,19.7722,21.0736,26.3363,24.801,13,16,17,14,17,28,21,24,21,31
502.679,0.99715,0.00353077,6,103,0,-498.307,1.90122,0.000214263,15.3163,16.8197,19.6548,21.6628,23.2649,24.3826,23.5811,25.3957,32.912,30.6915,13,13,14,18,22,23,20,17,28,28
502.663,0.999779,0.00353077,2,3,0,-502.614,1.90123,0.000196111,14.2792,15.5569,17.9408,19.6114,20.9349,21.8536,21.1951,22.6832,28.7581,26.9771,9,14,18,31,22,22,25,20,28,33
502.264,0.991539,0.00353077,7,135,0,-501.208,1.90171,0.000201979,14.6136,15.9621,18.4868,20.2622,21.6719,22.6521,21.9494,23.5382,30.0548,28.1396,15,12,17,14,26,35,14,21,24,31
502.612,0.912792,0.00353077,6,83,0,-500.963,1.90147,0.000209299,15.0292,16.4687,19.1753,21.0867,22.6088,23.6692,22.9089,24.6295,31.7279,29.6352,15,18,21,25,20,24,22,26,30,34
503.358,0.896593,0.00353077,6,79,0,-501.137,1.90088,0.00020426,14.7308,16.1061,18.6845,20.5001,21.943,22.9469,22.2272,23.8549,30.5433,28.5757,18,18,14,26,13,21,24,27,19,25
502.661,0.829823,0.00353077,2,3,0,-502.361,1.90088,0.000218322,15.5531,17.11,20.0531,22.1426,23.8124,24.9785,24.1421,26.0365,33.9086,31.5791,16,13,25,21,22,24,24,22,30,35
502.572,0.994999,0.00353077,5,59,0,-501.963,1.90105,0.000192796,14.095,15.334,17.6412,19.2549,20.5317,21.4171,20.7826,22.2162,28.0533,26.3443,20,12,25,15,24,23,16,22,36,32
503.195,1,0.00353077,2,3,0,-502.647,1.90105,0.000206747,14.8755,16.282,18.9228,20.785,22.2664,23.2977,22.5583,24.2311,31.1185,29.0902,11,17,20,20,27,23,26,14,26,28
503.026,0.836425,0.00353077,5,39,0,-501.661,1.90121,0.000204507,14.7497,16.1285,18.7139,20.5346,21.9818,22.9887,22.2668,23.8995,30.6095,28.6354,17,15,19,16,21,24,22,18,27,43
502.865,0.525355,0.00353077,2,3,0,-497.868,1.90118,0.000198327,14.4012,15.7051,18.1409,19.8501,21.2053,22.1466,21.4719,22.9971,29.2343,27.4039,22,4,24,22,28,21,26,27,31,34
502.836,0.992835,0.00353077,1,1,0,-502.792,1.90118,0.000197818,14.373,15.6708,18.0946,19.7948,21.1427,22.0788,21.4078,22.9244,29.124,27.3051,24,23,20,15,25,22,23,36,30,27
502.93,0.998959,0.00353077,5,43,0,-502.603,1.90126,0.000202537,14.6386,15.9934,18.5305,20.3152,21.7326,22.7183,22.0117,23.6096,30.1662,28.2388,17,22,16,16,18,22,16,30,24,27
502.605,0.97424,0.00353077,5,51,0,-502.21,1.90147,0.000200844,14.5462,15.8806,18.3772,20.1317,21.5241,22.492,21.7982,23.3669,29.795,27.9067,13,18,20,22,26,26,26,21,24,39
500.688,0.655889,0.00353077,2,3,0,-500.223,1.90148,0.000226733,16.0764,17.7508,20.9317,23.2012,25.0207,26.2945,25.3807,27.452,36.1178,33.5444,17,23,30,22,28,19,24,34,33,31
501.194,0.998736,0.00353077,5,35,0,-500.222,1.90126,0.00022563,16.0045,17.663,20.8115,23.0564,24.8555,26.1145,25.2113,27.2584,35.8152,33.2754,12,16,22,18,22,25,29,27,31,38
502.756,1,0.00353077,2,3,0,-501.376,1.90127,0.000198403,14.4069,15.7117,18.1496,19.8603,21.2167,22.1589,21.4836,23.0102,29.2537,27.4215,5,18,20,18,21,16,24,23,28,25
500.947,0.898894,0.00353077,7,191,0,-498.284,1.89824,0.000188281,13.8125,14.997,17.1969,18.7316,19.9436,20.7831,20.1816,21.5401,27.0513,25.4408,14,25,24,14,23,32,21,30,26,26
500.976,0.999115,0.00353077,2,3,0,-500.609,1.89826,0.000222702,15.777,17.3896,20.4458,22.6211,24.3625,25.5801,24.7067,26.6857,34.9388,32.4921,10,18,23,26,21,22,23,24,28,23
501.397,0.999018,0.00353077,3,11,0,-500.712,1.89822,0.000192242,14.0252,15.2543,17.5425,19.1423,20.4078,21.2854,20.6565,22.0772,27.859,26.1667,11,22,21,22,15,16,22,21,31,41
499.802,0.694802,0.00353077,1,1,0,-499.796,1.89823,0.000181382,13.449,14.5584,16.6105,18.0362,19.1592,19.9356,19.3794,20.6346,25.6987,24.2232,9,16,10,17,20,20,22,14,30,26
502.191,0.9986,0.00353077,3,15,0,-499.42,1.89829,0.000202226,14.5776,15.9245,18.4466,20.2204,21.6289,22.6083,21.9062,23.4939,30.0071,28.0927,15,21,19,19,27,25,14,20,30,26
502.186,0.98967,0.00353077,2,7,0,-502.051,1.89828,0.000202391,14.5868,15.9357,18.4617,20.2385,21.6495,22.6307,21.9273,23.5178,30.0437,28.1254,12,16,19,24,14,22,19,32,32,27
501.917,0.999943,0.00353077,6,75,0,-501.477,1.89813,0.000202515,14.5916,15.9418,18.4705,20.2492,21.6618,22.6442,21.94,23.5324,30.0668,28.1459,14,17,18,22,17,21,33,18,28,26
501.966,0.721543,0.00353077,2,3,0,-499.769,1.89813,0.000206413,14.813,16.2113,18.836,20.6865,22.1584,23.183,22.4484,24.1103,30.9508,28.9366,12,20,21,16,22,22,30,15,35,24
502.258,0.866447,0.00353077,5,47,0,-500.504,1.89831,0.000207965,14.9047,16.3227,18.9869,20.8669,22.3632,23.4053,22.6582,24.3486,31.3155,29.2628,12,16,16,17,20,19,34,16,35,15
501.842,0.868316,0.00353077,2,3,0,-501.455,1.89832,0.000216176,15.3852,16.9095,19.7871,21.8276,23.4569,24.5941,23.7785,25.6253,33.2865,31.0214,13,21,23,18,30,28,22,34,33,34
502.112,1,0.00353077,1,1,0,-501.903,1.89832,0.000212429,15.1641,16.6392,19.4179,21.3839,22.9514,24.0443,23.2606,25.0346,32.3722,30.2062,14,17,22,21,24,16,14,26,32,40
502.106,0.98234,0.00353077,2,3,0,-501.933,1.89833,0.000198693,14.3806,15.685,18.1225,19.8333,21.19,22.1324,21.4569,22.9839,29.2305,27.3971,13,14,15,18,26,15,22,16,32,30
502.131,0.999974,0.00353077,4,31,0,-501.864,1.89823,0.000203955,14.6744,16.0424,18.6065,20.4117,21.8461,22.844,22.1286,23.7466,30.3934,28.4383,10,14,22,27,18,14,20,17,27,27
502.552,0.997558,0.00353077,5,63,0,-501.669,1.89848,0.000207485,14.8797,16.2919,18.9444,20.8157,22.3048,23.3417,22.5983,24.2802,31.2094,29.1682,16,17,23,24,18,22,20,24,29,35
502.608,0.999972,0.00353077,4,25,0,-502.51,1.89851,0.000205975,14.7936,16.187,18.8018,20.6448,22.1105,23.1307,22.3993,24.0539,30.8621,28.8578,13,12,25,16,26,21,24,22,30,30
502.691,0.999369,0.00353077,5,51,0,-502.449,1.89857,0.000204705,14.7221,16.0997,18.6832,20.5028,21.9491,22.9555,22.234,23.8659,30.5738,28.6001,15,18,17,21,21,21,25,27,33,28
502.896,0.998345,0.00353077,5,57,0,-502.538,1.89873,0.000207911,14.9079,16.3259,18.9898,20.8696,22.3657,23.4076,22.6606,24.3508,31.3162,29.264,11,12,13,20,23,21,25,18,29,32
502.625,0.929199,0.00353077,3,15,0,-502.262,1.89876,0.000196702,14.2766,15.5581,17.9499,19.6266,20.9553,21.8777,21.2166,22.7108,28.8137,27.024,19,14,11,22,16,15,18,26,26,25
503.466,0.981181,0.00353077,7,227,0,-501.885,1.89977,0.000213179,15.2302,16.7172,19.5196,21.5032,23.0852,24.1885,23.3973,25.1884,32.6005,30.4118,13,19,14,15,21,25,26,31,35,38
503.501,0.991771,0.00353077,7,143,0,-503.098,1.90062,0.000201756,14.5852,15.9295,18.446,20.2154,21.6202,22.5969,21.8968,23.48,29.9723,28.0644,10,17,17,33,29,29,27,24,33,34
503.588,0.982142,0.00353077,6,87,0,-503.092,1.9003,0.000210594,15.0869,16.5412,19.2779,21.212,22.753,23.8269,23.0568,24.7996,31.9971,29.8741,14,12,10,9,17,24,32,29,34,29
502.547,0.999643,0.00353077,7,171,0,-501.769,1.89854,0.000200672,14.494,15.8225,18.3077,20.0539,21.4398,22.403,21.7126,23.2737,29.67,27.7911,9,23,17,17,30,24,17,20,33,19
502.245,0.998656,0.00353077,5,63,0,-501.916,1.89833,0.000201453,14.5348,15.8724,18.3759,20.1358,21.5329,22.5042,21.8079,23.3822,29.8366,27.9401,12,19,24,18,28,13,28,25,27,25
503.289,0.942659,0.00353077,6,91,0,-501.356,1.89907,0.000204979,14.745,16.1268,18.7183,20.5439,21.9951,23.005,22.281,23.9186,30.6515,28.6702,14,21,25,22,25,19,22,28,33,31
503.343,0.921604,0.00353077,6,119,0,-501.719,1.89965,0.000196529,14.2798,15.5604,17.9503,19.6255,20.9529,21.8744,21.2139,22.7066,28.8024,27.0149,18,16,24,23,11,17,20,23,35,27
503.011,0.956446,0.00353077,6,123,0,-502.286,1.9001,0.000218601,15.5576,17.1171,20.0655,22.1591,23.8323,25.0009,24.1627,26.0612,33.9522,31.6169,13,19,19,19,35,22,25,27,29,31
502.21,0.969176,0.00353077,6,107,0,-501.24,1.9009,0.000188439,13.8577,15.0471,17.2564,18.7977,20.0151,20.8583,20.2541,21.6187,27.1552,25.5372,8,19,21,20,29,30,17,22,20,28
502.268,0.805244,0.00353077,1,3,0,-499.836,1.9009,0.000221311,15.7341,17.3318,20.3572,22.5089,24.2304,25.4337,24.5706,26.5259,34.6712,32.2579,20,15,24,13,21,28,22,31,40,37
503.34,0.989562,0.00353077,2,3,0,-502.202,1.90091,0.000204613,14.7512,16.131,18.7182,20.5403,21.9886,22.9964,22.2739,23.908,30.6243,28.6482,8,16,19,18,26,26,18,22,40,27
502.188,0.828522,0.00353077,2,3,0,-501.818,1.90091,0.000221816,15.7649,17.3696,20.4091,22.5714,24.3017,25.5114,24.6437,26.6096,34.8017,32.374,16,25,17,23,32,25,19,30,32,26
503.354,0.999995,0.00353077,6,79,0,-501.978,1.90064,0.000198563,14.4066,15.7125,18.1526,19.865,21.2229,22.1662,21.4901,23.0184,29.2698,27.4351,21,18,22,23,21,23,24,24,31,35
503.534,0.990447,0.00353077,1,3,0,-503.285,1.90064,0.000207131,14.8914,16.3022,18.9515,20.8201,22.3069,23.3421,22.5999,24.279,31.1944,29.1576,14,15,19,22,18,27,16,22,26,28
503.416,0.982271,0.00353077,4,27,0,-503.341,1.9006,0.000199267,14.4452,15.7595,18.2162,19.941,21.3091,22.2596,21.5783,23.1185,29.4221,27.5716,15,14,17,22,19,20,23,15,21,22
503.576,0.978498,0.00353077,5,59,0,-503.089,1.90052,0.0002084,14.9628,16.3895,19.0705,20.963,22.4694,23.5187,22.7664,24.4686,31.4864,29.4183,7,7,21,17,25,24,24,31,32,33
503.721,0.989189,0.00353077,6,99,0,-503.329,1.90018,0.000206572,14.8524,16.2556,18.8896,20.7469,22.2243,23.2528,22.5154,24.1836,31.0508,29.0286,14,17,22,17,25,22,21,23,28,31
503.721,0.735723,0.00353077,1,3,0,-502.424,1.90018,0.000206572,14.8524,16.2556,18.8896,20.7469,22.2243,23.2528,22.5154,24.1836,31.0508,29.0286,15,17,24,25,22,27,14,23,28,24
502.63,0.921378,0.00353077,7,163,0,-502.091,1.89906,0.000192911,14.0732,15.3111,17.6163,19.2287,20.5045,21.3893,20.7552,22.1879,28.0214,26.3134,14,15,13,21,20,22,22,29,27,33
502.229,0.990156,0.00353077,6,103,0,-501.015,1.89856,0.000216159,15.388,16.9124,19.7903,21.831,23.4603,24.5976,23.782,25.6289,33.2905,31.0253,14,28,18,28,22,20,28,28,34,23
503.1,0.987866,0.00353077,7,227,0,-501.626,1.89989,0.000192977,14.0886,15.3282,17.6369,19.2518,20.5295,21.4158,20.7807,22.2156,28.0586,26.3478,18,16,17,28,27,21,17,17,31,26
503.593,0.947549,0.00353077,2,3,0,-502.585,1.89989,0.000211299,15.1218,16.5847,19.3384,21.2854,22.8371,23.9187,23.1431,24.8985,32.1521,30.0119,16,15,19,19,20,22,25,20,25,44
503.443,0.977854,0.00353077,7,151,0,-503.213,1.90035,0.000197781,14.3591,15.6553,18.0763,19.7745,21.1207,22.0556,21.3855,22.9002,29.0919,27.2754,18,14,14,23,19,19,22,18,27,32
503.364,0.980969,0.00353077,1,1,0,-503.323,1.90035,0.00019658,14.2926,15.5747,17.9674,19.6447,20.9737,21.8963,21.235,22.7296,28.8333,27.0435,15,16,20,25,25,24,25,27,28,34
503.737,0.976635,0.00353077,6,111,0,-502.888,1.90006,0.000205663,14.7987,16.1904,18.8014,20.6415,22.1047,23.1231,22.393,24.0445,30.8383,28.8385,16,18,13,19,28,25,16,22,31,33
503.383,0.910197,0.00353077,2,3,0,-503.26,1.90006,0.000196128,14.2635,15.5399,17.9215,19.5904,20.9126,21.8304,21.1726,22.6592,28.7283,26.949,18,15,25,22,21,25,20,20,34,25
503.366,0.999516,0.00353077,7,175,0,-501.387,1.89945,0.000212786,15.2023,16.6837,19.4749,21.4502,23.0252,24.1236,23.336,25.1189,32.4952,30.3174,15,10,20,21,23,29,21,16,35,31
503.341,0.994908,0.00353077,7,203,0,-501.741,1.90048,0.000213759,15.2752,16.7709,19.5906,21.5871,23.1797,24.2906,23.494,25.2975,32.7648,30.5593,13,28,13,21,20,26,22,22,40,21
501.19,0.794459,0.00353077,7,155,0,-499.378,1.89892,0.000183426,13.565,14.6971,16.7937,18.2521,19.4017,20.1969,19.6272,20.9132,26.1102,24.5946,16,14,21,13,24,20,19,25,32,28
502.941,0.992737,0.00353077,3,15,0,-501.174,1.8989,0.000212139,15.1559,16.6281,19.4009,21.3623,22.926,24.0162,23.2345,25.004,32.3212,30.1615,15,16,12,18,22,25,21,24,41,28
503.3,0.795389,0.00353077,6,87,0,-500.411,1.89969,0.000195805,14.2404,15.5125,17.8856,19.5484,20.8655,21.7796,21.1244,22.6052,28.6485,26.877,15,10,9,20,17,29,19,27,32,35
503.143,0.985233,0.00353077,6,99,0,-502.692,1.89987,0.000193468,14.1149,15.3602,17.6799,19.3031,20.5876,21.4786,20.8401,22.2829,28.1603,26.4391,7,14,24,24,23,18,25,19,32,29
503.718,1,0.00353077,2,3,0,-503.115,1.89987,0.000203924,14.6968,16.0667,18.6342,20.4418,21.8781,22.8774,22.161,23.7811,30.4365,28.4789,9,11,12,19,17,13,19,39,30,20
503.676,0.904685,0.00353077,6,79,0,-502.931,1.90014,0.000201818,14.5817,15.9261,18.4429,20.2126,21.6177,22.5946,21.8943,23.4778,29.9717,28.0633,11,17,17,19,16,27,25,25,28,29
503.414,0.975442,0.00353077,6,95,0,-503.261,1.90045,0.000197901,14.3671,15.665,18.0889,19.7894,21.1375,22.0737,21.4027,22.9195,29.1207,27.3013,13,17,19,19,15,17,24,23,45,23
503.692,0.99728,0.00353077,6,111,0,-503.18,1.90008,0.000202207,14.6027,15.9518,18.4779,20.2545,21.6653,22.6463,21.9431,23.5333,30.0567,28.1392,19,20,30,26,23,31,18,30,31,28
503.317,0.861882,0.00353077,6,115,0,-501.92,1.89945,0.000213527,15.2459,16.737,19.5476,21.5375,23.1247,24.2317,23.4379,25.235,32.6747,30.4776,20,13,23,22,21,22,21,22,33,26
502.93,0.95654,0.00353077,2,7,0,-502.847,1.89946,0.000192828,14.0744,15.3118,17.616,19.2277,20.5028,21.3872,20.7534,22.1853,28.0153,26.3084,14,9,15,16,20,20,18,19,22,37
502.136,0.995115,0.00353077,7,195,0,-500.032,1.90132,0.000218622,15.578,17.1397,20.0923,22.1889,23.8645,25.0349,24.1954,26.0967,33.9993,31.6605,9,16,5,28,30,21,28,31,39,33
502.158,0.819729,0.00353077,3,15,0,-500.037,1.90139,0.000217566,15.5156,17.0632,19.9873,22.0623,23.72,24.8776,24.0474,25.9275,33.7358,31.4259,15,17,22,24,28,33,27,29,34,26
503.588,0.961845,0.00353077,7,223,0,-500.734,1.89986,0.000199707,14.4591,15.7777,18.2431,19.9744,21.3479,22.3023,21.6182,23.1648,29.4968,27.6376,15,21,18,22,19,23,24,17,24,28
503.433,0.837436,0.00353077,7,163,0,-501.442,1.90028,0.000213529,15.2586,16.751,19.564,21.5556,23.1441,24.2521,23.4576,25.2563,32.7023,30.5033,12,14,24,17,23,26,20,24,35,21
502.833,0.850508,0.00353077,6,103,0,-500.151,1.90123,0.000198811,14.4289,15.7386,18.186,19.9039,21.2662,22.2125,21.5342,23.0677,29.3412,27.4999,20,10,11,17,32,29,22,28,28,33
502.837,0.955969,0.00353077,2,3,0,-502.379,1.90124,0.000211422,15.1494,16.6158,19.3765,21.3285,22.8842,23.9687,23.1911,24.9512,32.225,30.0787,17,27,24,24,25,24,19,31,32,32
502.96,0.980343,0.00353077,2,7,0,-502.686,1.90124,0.000202345,14.6274,15.9797,18.5121,20.2933,21.7078,22.6914,21.9863,23.5807,30.1224,28.1995,15,15,21,28,15,27,22,20,31,24
502.973,0.999378,0.00353077,4,19,0,-502.921,1.90125,0.000205725,14.8199,16.2139,18.8296,20.6731,22.1389,23.1592,22.4277,24.0823,30.8892,28.8855,18,12,15,16,24,25,26,22,29,28
501.926,0.749481,0.00353077,2,3,0,-501.388,1.90127,0.000220914,15.7156,17.3085,20.3239,22.4681,24.1832,25.382,24.5221,26.47,34.5815,32.1786,19,19,19,25,18,29,35,27,34,37
501.272,0.939083,0.00353077,2,3,0,-501.039,1.90128,0.000184712,13.6648,14.8135,16.9425,18.4246,19.5934,20.4023,19.8227,21.131,26.4232,24.8791,13,20,18,12,25,13,22,27,25,36
499.776,0.944867,0.00353077,5,51,0,-498.916,1.90173,0.000229251,16.2376,17.9486,21.2037,23.5296,25.3962,26.7038,25.7656,27.8926,36.8095,34.1588,13,21,26,25,23,37,34,29,28,35
502.388,0.996587,0.00353077,4,23,0,-499.676,1.90159,0.000210354,15.0924,16.5455,19.2795,21.2114,22.7505,23.8231,23.054,24.7945,31.9813,29.8617,18,12,17,23,22,17,23,18,34,28
502.418,0.999842,0.00353077,5,43,0,-502.146,1.90163,0.000207047,14.9014,16.3126,18.9624,20.8314,22.3183,23.3536,22.6113,24.2906,31.2062,29.1693,12,18,8,17,23,21,20,18,30,36
503.456,0.965417,0.00353077,7,215,0,-501.541,1.90018,0.00019732,14.331,15.6216,18.0312,19.7211,21.0604,21.9904,21.3238,22.8305,28.9872,27.1813,14,17,20,24,15,15,24,27,26,23
502.322,0.747528,0.00353077,6,127,0,-497.906,1.9005,0.00022291,15.8252,17.4443,20.5132,22.6979,24.4468,25.6698,24.7925,26.7804,35.0716,32.6134,16,23,23,21,21,33,32,24,36,57
500.627,0.871099,0.00353077,2,3,0,-500.312,1.90051,0.000231697,16.3716,18.1161,21.4397,23.8179,25.7283,27.0675,26.1066,28.2856,37.4388,34.7151,16,14,21,23,25,28,28,31,31,42
503.219,1,0.00353077,2,3,0,-500.957,1.9005,0.000215267,15.3647,16.8802,19.7399,21.7665,23.3841,24.5129,23.7034,25.5362,33.1344,30.8888,10,13,19,20,22,25,19,34,22,22
503.325,0.994809,0.00353077,5,43,0,-503,1.90038,0.000214588,15.3226,16.829,19.6703,21.6831,23.2893,24.4099,23.6063,25.4257,32.9638,30.7366,18,14,23,18,13,28,33,21,37,31
501.849,0.838142,0.00353077,6,123,0,-500.729,1.89999,0.000226504,16.0382,17.7069,20.8765,23.1376,24.9503,26.2191,25.3089,27.3721,36.0027,33.44,19,12,20,22,27,29,16,25,38,32
501.957,1,0.00353077,1,1,0,-501.411,1.89999,0.000225905,16.0012,17.6614,20.8138,23.0618,24.8635,26.1246,25.2199,27.2703,35.8428,33.298,18,20,27,23,27,29,17,33,31,35
500.629,0.798566,0.00353077,2,3,0,-500.121,1.90001,0.000177208,13.2575,14.3249,16.2946,17.6597,18.7331,19.4744,18.9435,20.1413,24.958,23.557,14,18,10,25,20,19,20,20,32,26
501.608,1,0.00353077,1,1,0,-500.565,1.90001,0.000182201,13.5156,14.6358,16.7087,18.1496,19.2849,20.0699,19.5075,20.7769,25.9015,24.4079,11,8,23,18,23,19,25,23,22,26
