# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:04:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/17toygqy.json
# init = 2 (Default)
# random
#   seed = 78303
# output
#   file = /home/lab5/output/code2-20230416100439_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
503.37,0.999833,0.00354815,7,199,0,-502.551,1.90083,0.0002023,14.6189,15.9701,18.5004,20.28,21.6932,22.6759,21.9715,23.5645,30.1,28.1789,12,17,11,20,25,23,21,18,21,25
503.353,0.995959,0.00354815,1,1,0,-503.347,1.90083,0.000201713,14.5858,15.9298,18.4458,20.2148,21.6193,22.5957,21.8958,23.4785,29.9689,28.0616,19,19,14,24,11,23,15,33,25,31
503.466,0.993343,0.00354815,5,63,0,-503.119,1.9007,0.000202323,14.6183,15.9696,18.5001,20.2799,21.6933,22.6761,21.9716,23.5648,30.1012,28.1799,10,14,9,15,15,16,22,29,25,24
502.768,0.973959,0.00354815,6,103,0,-502.201,1.90141,0.000205238,14.7943,16.1825,18.7865,20.6212,22.0798,23.0948,22.3671,24.0132,30.7824,28.7902,21,13,20,16,26,29,14,21,35,32
502.828,0.999964,0.00354815,5,45,0,-502.653,1.90137,0.000205511,14.8093,16.2008,18.8115,20.6511,22.1139,23.1319,22.402,24.053,30.8435,28.8448,15,15,16,15,31,20,16,19,28,32
502.828,0.744387,0.00354815,1,3,0,-501.634,1.90137,0.000205511,14.8093,16.2008,18.8115,20.6511,22.1139,23.1319,22.402,24.053,30.8435,28.8448,14,22,29,22,22,22,22,22,30,36
503.63,0.983471,0.00354815,7,219,0,-502.396,1.90009,0.000200402,14.5014,15.8286,18.3112,20.0553,21.4394,22.4013,21.7118,23.2707,29.6564,27.7809,17,12,18,10,23,24,22,29,27,30
503.374,0.963551,0.00354815,6,111,0,-503.098,1.89984,0.000196246,14.2668,15.5444,17.9281,19.5987,20.9223,21.8411,21.1825,22.6708,28.7471,26.9656,20,19,20,19,18,20,25,30,30,21
503.649,0.997468,0.00354815,7,135,0,-503.156,1.90043,0.00020459,14.7429,16.1218,18.7072,20.528,21.9753,22.9823,22.2604,23.8933,30.6046,28.63,13,13,21,24,18,24,16,25,31,29
503.579,0.995558,0.00354815,7,203,0,-503.165,1.89945,0.000205089,14.7569,16.1406,18.7358,20.5641,22.0176,23.0291,22.3039,23.9441,30.6883,28.7036,22,20,19,22,25,18,19,20,30,30
503.25,0.968509,0.00354815,6,71,0,-503.125,1.89931,0.000197984,14.3553,15.6526,18.0758,19.7758,21.1235,22.0595,21.3886,22.9051,29.1053,27.2861,18,14,12,21,20,25,17,22,24,20
502.885,0.972,0.00354815,2,3,0,-502.859,1.8993,0.0001934,14.1033,15.347,17.6639,19.285,20.5679,21.4577,20.82,22.2609,28.1302,26.4114,14,12,16,12,25,26,24,17,20,23
503.414,0.992557,0.00354815,4,19,0,-502.731,1.89925,0.000203049,14.6381,15.9963,18.5408,20.3312,21.7535,22.7426,22.0335,23.6372,30.2202,28.2846,12,18,13,16,24,19,22,15,34,22
503.48,0.999911,0.00354815,5,35,0,-503.393,1.8993,0.000204612,14.7275,16.1051,18.6881,20.5073,21.9533,22.9594,22.2381,23.8695,30.575,28.6021,13,15,37,27,23,20,21,28,30,34
503.57,0.999985,0.00354815,7,195,0,-502.77,1.9006,0.000205076,14.7731,16.1582,18.756,20.5862,22.0411,23.0536,22.3277,23.9696,30.7204,28.7338,13,12,22,21,20,17,27,21,25,24
503.687,0.998946,0.00354815,8,259,0,-503.475,1.89971,0.000204629,14.7345,16.1128,18.6973,20.5175,21.9644,22.971,22.2493,23.8817,30.5913,28.6172,19,21,19,24,21,20,24,27,33,33
501.963,0.954243,0.00354815,7,163,0,-500.85,1.90171,0.000196061,14.2834,15.5611,17.945,19.6155,20.9389,21.8576,21.1992,22.6872,28.7614,26.9806,16,16,16,18,20,34,13,24,37,26
501.902,0.994811,0.00354815,2,3,0,-501.806,1.90171,0.000195214,14.2366,15.5045,17.8686,19.5246,20.836,21.7461,21.0938,22.5678,28.5807,26.8185,12,12,23,18,23,24,19,27,38,33
501.172,0.815707,0.00354815,2,3,0,-499.784,1.90173,0.000188553,13.8753,15.067,17.2806,18.825,20.0449,20.8899,20.2844,21.6519,27.2007,25.5791,21,15,16,15,25,20,28,17,26,15
500.908,0.962488,0.00354815,2,3,0,-500.649,1.90173,0.000223067,15.8544,17.4777,20.5548,22.7455,24.4994,25.726,24.8461,26.8397,35.156,32.6902,13,21,21,22,27,26,18,29,35,37
502.055,0.898702,0.00354815,1,3,0,-500.169,1.90173,0.000197977,14.3897,15.6901,18.119,19.823,21.1739,22.1121,21.4396,22.9597,29.1744,27.351,12,15,17,20,24,26,19,14,32,38
503.571,0.944687,0.00354815,7,167,0,-500.503,1.8998,0.000211411,15.1269,16.5911,19.3474,21.2964,22.8498,23.9325,23.1561,24.9134,32.1758,30.033,7,21,21,22,24,20,16,20,38,33
503.576,0.995154,0.00354815,7,179,0,-503.435,1.90018,0.000199427,14.4482,15.7639,18.2233,19.9503,21.3202,22.2719,21.5897,23.132,29.445,27.5916,8,14,16,17,25,18,17,21,28,25
503.203,0.998127,0.00354815,7,235,0,-502.757,1.90105,0.00020489,14.7692,16.1526,18.747,20.5745,22.0273,23.0382,22.3135,23.9527,30.6919,28.7089,15,16,12,15,17,22,27,27,32,33
502.584,0.84574,0.00354815,2,3,0,-502.313,1.90104,0.000217576,15.5108,17.058,19.9813,22.0558,23.7132,24.8704,24.0404,25.9201,33.7266,31.4172,12,17,20,14,20,33,22,23,38,31
503.044,0.914418,0.00354815,2,7,0,-501.928,1.90103,0.000198753,14.4229,15.7316,18.1772,19.8936,21.2548,22.2004,21.5227,23.0548,29.3228,27.4831,11,12,18,15,24,40,16,20,30,20
503.496,0.972503,0.00354815,7,183,0,-502.288,1.89932,0.000205372,14.7711,16.158,18.7599,20.5932,22.0508,23.0653,22.338,23.9831,30.7487,28.7574,15,13,20,16,17,28,23,26,30,27
502.964,0.881641,0.00354815,4,27,0,-502.441,1.89941,0.000217439,15.4773,17.0201,19.9349,22.0032,23.6555,24.8092,23.9818,25.8557,33.6372,31.3353,11,19,14,19,23,22,26,35,37,29
502.944,0.99889,0.00354815,2,7,0,-502.847,1.89939,0.000193373,14.1031,15.3466,17.6631,19.2839,20.5665,21.4561,20.8185,22.2591,28.1271,26.4087,15,15,23,17,24,28,16,17,24,29
502.608,0.964261,0.00354815,4,31,0,-502.242,1.89943,0.000220637,15.67,17.2561,20.2584,22.3927,24.0999,25.293,24.4373,26.3759,34.4469,32.0563,13,21,28,18,22,30,22,34,36,39
503.01,0.766428,0.00354815,2,3,0,-500.243,1.89941,0.000216989,15.4505,16.9873,19.8899,21.9491,23.5938,24.7421,23.9186,25.7835,33.525,31.2354,15,17,17,25,20,20,22,21,42,35
503.487,0.995048,0.00354815,6,107,0,-502.588,1.89991,0.000213215,15.2345,16.7222,19.5259,21.5105,23.0933,24.1972,23.4056,25.1976,32.6139,30.424,9,16,21,15,17,22,31,29,38,27
503.161,0.835543,0.00354815,2,7,0,-502.273,1.89992,0.000193586,14.122,15.3687,17.6913,19.3165,20.6027,21.495,20.8555,22.3003,28.1864,26.4625,17,19,17,19,17,20,25,25,18,24
502.362,0.823531,0.00354815,6,127,0,-496.794,1.89838,0.000203026,14.624,15.9808,18.5225,20.311,21.7316,22.7197,22.0114,23.6132,30.1887,28.2553,12,14,17,25,24,25,23,30,9,20
503.634,0.985343,0.00354815,7,215,0,-501.12,1.90036,0.000202094,14.6004,15.9485,18.4725,20.2476,21.6571,22.6371,21.9346,23.5233,30.0398,28.1245,16,28,23,20,32,25,14,22,32,23
503.456,0.86773,0.00354815,7,207,0,-501.276,1.89947,0.000199812,14.4595,15.7788,18.2457,19.9783,21.3528,22.308,21.6233,23.1711,29.5086,27.6477,11,17,22,16,19,16,19,25,27,24
503.72,0.99134,0.00354815,7,159,0,-502.639,1.90008,0.000207488,14.9037,16.3182,18.9751,20.8494,22.3409,23.3795,22.6348,24.3196,31.2601,29.2155,23,21,18,19,19,21,21,22,33,23
503.723,0.999994,0.00354815,6,107,0,-503.705,1.90012,0.000207075,14.8804,16.2898,18.9363,20.8029,22.2881,23.3221,22.5807,24.2579,31.1653,29.1309,16,18,10,18,21,22,21,25,25,22
503.675,0.998994,0.00354815,7,135,0,-503.612,1.90035,0.000206862,14.8717,16.2787,18.9205,20.7835,22.2656,23.2975,22.5577,24.2314,31.1232,29.0936,14,16,14,26,20,31,18,23,21,26
503.104,0.626564,0.00354815,6,115,0,-497.958,1.90082,0.000213975,15.2932,16.7922,19.6186,21.62,23.2168,24.3306,23.5319,25.3402,32.8286,30.6167,15,18,17,26,19,31,29,25,34,35
503.452,0.999985,0.00354815,5,39,0,-503.089,1.90075,0.000207483,14.9134,16.3288,18.9873,20.8628,22.3552,23.3944,22.6493,24.3351,31.2799,29.2341,16,10,18,23,19,28,21,17,33,38
503.413,0.999826,0.00354815,5,47,0,-503.373,1.9008,0.000207595,14.9205,16.3374,18.9988,20.8765,22.3708,23.4113,22.6653,24.3532,31.3073,29.2587,17,13,17,15,22,26,36,25,37,28
503.024,0.940744,0.00354815,4,27,0,-502.836,1.90077,0.000215547,15.3855,16.9051,19.7731,21.8059,23.4286,24.561,23.7489,25.5878,33.2125,30.9588,17,20,35,18,17,18,22,23,30,34
503.03,1,0.00354815,2,3,0,-502.939,1.90078,0.000195179,14.2215,15.4877,17.8489,19.5027,20.8124,21.7213,21.0699,22.5419,28.5467,26.7869,9,16,15,16,22,28,26,21,35,35
503.016,0.975397,0.00354815,2,3,0,-502.649,1.90079,0.000215417,15.3781,16.8961,19.7607,21.7909,23.4115,24.5424,23.7314,25.5677,33.1813,30.931,17,9,22,32,19,26,23,32,29,26
503.319,1,0.00354815,2,3,0,-503.07,1.90079,0.000199889,14.4827,15.8047,18.2767,20.0129,21.3903,22.3475,21.6614,23.2126,29.564,27.699,11,12,23,15,22,28,17,22,31,35
503.438,0.999823,0.00354815,2,7,0,-503.325,1.90078,0.000206677,14.8675,16.2728,18.9111,20.7715,22.2514,23.2817,22.543,24.2141,31.094,29.068,18,18,26,22,20,28,29,27,29,22
503.137,0.919247,0.00354815,1,3,0,-503.003,1.90078,0.000196677,14.3041,15.5879,17.9839,19.6636,20.9946,21.9186,21.2563,22.7532,28.8665,27.0738,14,12,18,18,19,26,17,26,31,22
503.578,0.999129,0.00354815,7,139,0,-502.87,1.89983,0.000211442,15.1293,16.5939,19.3512,21.3009,22.8548,23.938,23.1612,24.9192,32.1845,30.0407,11,14,13,20,29,23,24,24,38,28
501.842,0.724377,0.00354815,7,135,0,-499.967,1.8991,0.000224259,15.8856,17.5213,20.6239,22.8343,24.6048,25.8434,24.9549,26.9684,35.3755,32.8815,15,16,22,21,25,23,20,28,25,32
503.089,1,0.00354815,2,3,0,-502.081,1.89909,0.000213013,15.2101,16.694,19.4902,21.4692,23.0473,24.148,23.3587,25.1453,32.5383,30.3554,10,13,18,31,20,15,23,27,34,22
501.269,0.794806,0.00354815,5,47,0,-500.494,1.89879,0.000225767,15.9735,17.6298,20.7744,23.0167,24.8138,26.0715,25.1693,27.2142,35.7631,33.2255,15,15,29,23,23,18,27,29,40,37
501.285,0.996886,0.00354815,5,47,0,-500.091,1.8986,0.000224183,15.873,17.5068,20.6057,22.8134,24.5817,25.8187,24.9313,26.9422,35.3378,32.8473,6,20,15,18,24,26,17,20,30,24
502.996,0.995916,0.00354815,7,183,0,-498.355,1.90058,0.000193355,14.1188,15.3637,17.6825,19.3049,20.5887,21.4793,20.8411,22.2831,28.1567,26.4367,15,16,13,16,24,23,22,15,21,35
502.063,0.970583,0.00354815,7,151,0,-500.674,1.9017,0.000197257,14.3494,15.6412,18.053,19.7444,21.0848,22.0156,21.3485,22.8564,29.0179,27.2106,11,13,20,17,31,23,24,22,26,33
502.126,0.939657,0.00354815,6,99,0,-499.99,1.90126,0.000219449,15.6268,17.1996,20.1746,22.2881,23.9778,25.1583,24.3116,26.2295,34.2066,31.8449,20,12,17,24,20,18,19,27,34,31
500.953,0.895164,0.00354815,2,3,0,-500.68,1.90124,0.000182535,13.5498,14.675,16.7575,18.2054,19.3463,20.1353,19.5701,20.8459,25.9982,24.4962,11,13,18,16,21,20,27,24,19,27
502.507,1,0.00354815,2,3,0,-501.202,1.90123,0.000194276,14.1785,15.4348,17.7762,19.4153,20.7129,21.6132,20.968,22.4259,28.3688,26.6278,8,14,17,19,24,17,25,16,33,36
502.703,0.997924,0.00354815,4,31,0,-502.301,1.90115,0.000195379,14.2377,15.5068,17.8735,19.5313,20.8443,21.7556,21.1025,22.5783,28.5998,26.835,15,28,22,24,20,22,17,20,36,20
503.089,1,0.00354815,2,3,0,-502.75,1.90114,0.000207412,14.9151,16.3301,18.9879,20.8628,22.3546,23.3935,22.6487,24.3338,31.2754,29.2306,15,19,17,22,28,22,22,29,25,37
502.446,0.956908,0.00354815,5,63,0,-501.985,1.90147,0.000197588,14.3644,15.6598,18.0789,19.7756,21.1206,22.0545,21.3851,22.8982,29.0827,27.2684,15,12,25,17,28,25,16,25,27,30
503.454,0.99356,0.00354815,7,243,0,-501.197,1.8997,0.00019798,14.3607,15.6584,18.0825,19.783,21.1312,22.0676,21.3965,22.9135,29.1158,27.296,18,10,19,17,28,20,14,34,24,26
503.652,0.994063,0.00354815,6,111,0,-503.176,1.90002,0.0002101,15.054,16.5015,19.2247,21.1488,22.6814,23.7494,22.9836,24.7166,31.871,29.7612,10,20,12,26,17,30,18,23,25,32
502.879,0.79605,0.00354815,2,3,0,-501.938,1.90004,0.000219767,15.627,17.2022,20.1823,22.2999,23.9931,25.1761,24.3276,26.2496,34.2459,31.8782,20,21,15,22,19,23,27,21,28,27
502.789,0.974264,0.00354815,2,3,0,-502.415,1.90002,0.000190069,13.933,15.1397,17.3831,18.9497,20.1879,21.0459,20.4311,21.8199,27.462,25.8121,12,21,24,28,20,25,19,33,29,29
502.926,0.797891,0.00354815,2,7,0,-500.729,1.90003,0.000219375,15.6032,17.1731,20.1424,22.2518,23.9382,25.1163,24.2713,26.1854,34.1459,31.7892,15,17,27,19,26,28,23,40,37,28
502.818,0.996552,0.00354815,6,115,0,-502.6,1.89975,0.000220014,15.6373,17.2154,20.2014,22.3235,24.0204,25.2061,24.3557,26.2821,34.2986,31.9247,17,16,19,27,24,18,26,27,37,25
501.175,0.851692,0.00354815,6,107,0,-498.321,1.89865,0.000185404,13.6654,14.8186,16.9569,18.446,19.6207,20.4338,19.8513,21.1664,26.4897,24.936,10,22,17,15,13,15,20,13,27,23
501.257,0.993877,0.00354815,3,11,0,-500.996,1.8987,0.00018552,13.6721,14.8267,16.9676,18.4586,19.6349,20.4491,19.8658,21.1828,26.5138,24.9578,11,21,15,21,28,16,23,25,36,26
501.266,0.997779,0.00354815,2,3,0,-500.935,1.89867,0.000224901,15.9182,17.5622,20.6817,22.905,24.6863,25.9326,25.0385,27.0648,35.5295,33.0177,12,17,25,19,18,29,20,26,30,32
502.432,1,0.00354815,1,1,0,-501.58,1.89867,0.000215541,15.353,16.8694,19.7312,21.7596,23.3788,24.5088,23.6984,25.5334,33.1417,30.8929,16,21,23,26,29,24,18,22,42,21
503.492,0.999539,0.00354815,7,231,0,-502.361,1.90016,0.00019785,14.3601,15.657,18.079,19.7781,21.1251,22.0605,21.39,22.9056,29.1012,27.2834,17,16,12,21,21,26,18,31,25,28
503.689,0.982529,0.00354815,2,3,0,-503.323,1.90016,0.000202367,14.6128,15.964,18.4942,20.2738,21.6871,22.6699,21.9654,23.5585,30.0947,28.1734,11,13,7,20,18,23,26,18,33,30
503.441,0.99997,0.00354815,7,183,0,-503.033,1.89926,0.000203767,14.679,16.046,18.6082,20.4117,21.8448,22.8417,22.1271,23.7434,30.3824,28.4297,14,22,21,14,14,18,34,22,35,35
502.877,0.912122,0.00354815,2,7,0,-502.693,1.89925,0.00021729,15.466,17.0066,19.917,21.9819,23.6315,24.7832,23.9572,25.8278,33.5948,31.2974,17,22,27,20,25,25,26,25,41,32
503.371,0.961305,0.00354815,1,3,0,-502.594,1.89925,0.000201341,14.5419,15.8793,18.3824,20.1419,21.5386,22.5096,21.8136,23.3874,29.839,27.9434,14,24,19,19,19,16,30,20,34,17
503.015,0.886488,0.00354815,7,211,0,-501.672,1.89937,0.00019427,14.1518,15.4057,17.7426,19.3786,20.6736,21.5722,20.9282,22.3833,28.3147,26.5771,6,14,17,11,11,25,11,24,26,29
503.379,1,0.00354815,2,3,0,-503.077,1.89938,0.000211769,15.1416,16.6097,19.3742,21.3294,22.8879,23.9744,23.1953,24.9587,32.2482,30.097,13,13,23,21,26,24,27,35,37,33
500.902,0.976562,0.00354815,7,151,0,-500.226,1.90225,0.000195836,14.2786,15.5544,17.9343,19.6019,20.9228,21.8396,21.1825,22.6676,28.7287,26.9519,16,12,14,14,17,23,15,22,24,28
502.771,0.928961,0.00354815,6,67,0,-500.149,1.90139,0.000207688,14.9347,16.3536,19.019,20.8996,22.3962,23.4383,22.6911,24.3817,31.3475,29.2954,15,18,22,20,30,28,25,21,32,37
502.62,0.977253,0.00354815,4,27,0,-502.406,1.90148,0.000208728,14.9962,16.4284,19.1204,21.0209,22.534,23.588,22.8323,24.5422,31.5936,29.5153,10,18,22,28,18,26,24,24,25,37
503.12,0.999896,0.00354815,6,67,0,-502.552,1.9011,0.00020258,14.6387,15.9937,18.5314,20.3166,21.7345,22.7204,22.0136,23.612,30.1708,28.2427,11,13,23,20,24,23,27,24,28,20
503.457,0.998073,0.00354815,6,91,0,-502.905,1.90073,0.00020288,14.6503,16.0085,18.5526,20.3426,21.7644,22.7533,22.0444,23.6475,30.2272,28.2926,16,17,17,20,27,26,17,27,34,30
503.086,0.883624,0.00354815,5,35,0,-502.411,1.90052,0.000216616,15.4453,16.9789,19.8747,21.9286,23.5688,24.7138,23.8927,25.7522,33.4692,31.1872,21,17,18,29,18,21,16,29,30,33
500.914,0.806483,0.00354815,2,3,0,-500.887,1.90052,0.000230391,16.2896,18.015,21.2999,23.6485,25.5342,26.8556,25.9075,28.0573,37.0779,34.3951,22,19,21,25,30,24,25,26,40,38
502.306,1,0.00354815,1,1,0,-501.152,1.90053,0.00022292,15.8262,17.4455,20.5148,22.6997,24.4489,25.6721,24.7947,26.7828,35.0752,32.6166,24,12,19,23,29,31,22,20,31,20
503.693,0.946674,0.00354815,6,119,0,-500.664,1.90006,0.000208817,14.98,16.4113,19.1017,21.0012,22.5135,23.567,22.8117,24.5208,31.5695,29.4919,14,23,19,25,28,25,25,29,32,30
502.479,0.754926,0.00354815,2,3,0,-502.244,1.90007,0.000187687,13.806,14.9861,17.177,18.7048,19.9111,20.7466,20.148,21.4998,26.9813,25.3799,15,13,17,15,23,18,22,30,30,21
501.089,0.731576,0.00354815,1,1,0,-501.014,1.90007,0.000179443,13.3733,14.4642,16.4797,17.8785,18.9793,19.74,19.1951,20.4247,25.3777,23.9357,13,15,19,19,22,19,16,27,32,15
502.009,0.985516,0.00354815,6,83,0,-500.561,1.89973,0.00022542,15.9671,17.6201,20.7577,22.9946,24.7872,26.0415,25.1417,27.1811,35.7047,33.1749,14,16,13,19,30,30,29,24,41,33
502.009,0.542819,0.00354815,1,3,0,-497.991,1.89973,0.00022542,15.9671,17.6201,20.7577,22.9946,24.7872,26.0415,25.1417,27.1811,35.7047,33.1749,15,10,25,25,25,21,26,21,38,40
503.471,1,0.00354815,2,7,0,-502.028,1.89975,0.000197989,14.3619,15.6599,18.0842,19.785,21.1334,22.0699,21.3987,22.916,29.1193,27.2992,13,17,20,18,27,14,20,20,26,24
503.657,0.779622,0.00354815,2,3,0,-501.392,1.89977,0.000209106,14.9925,16.4271,19.1242,21.0287,22.5451,23.6016,22.8441,24.5581,31.6286,29.5444,16,21,19,18,30,23,26,33,25,33
502.445,0.881286,0.00354815,6,83,0,-501.996,1.89928,0.000221178,15.7005,17.2938,20.3106,22.456,24.1724,25.372,24.5116,26.461,34.5807,32.1751,18,12,21,31,19,28,26,25,29,32
503.451,0.974007,0.00354815,6,75,0,-502.035,1.89955,0.000198907,14.4101,15.7187,18.1643,19.881,21.2424,22.1882,21.5102,23.0427,29.3129,27.4725,14,23,20,16,21,26,19,16,31,32
502.628,0.764881,0.00354815,1,3,0,-501.845,1.89956,0.000220978,15.6926,17.2836,20.2957,22.4375,24.1508,25.3483,24.4894,26.4353,34.5388,32.1381,18,19,25,29,24,18,20,27,38,36
502.66,1,0.00354815,2,7,0,-502.501,1.89957,0.000189886,13.9169,15.121,17.3594,18.9223,20.1575,21.0134,20.4001,21.7854,27.4125,25.7671,14,9,18,16,17,23,19,21,32,22
499.805,0.817115,0.00354815,2,3,0,-499.657,1.89958,0.000174028,13.0901,14.1244,16.0294,17.3472,18.3822,19.0963,18.5848,19.7383,24.3647,23.0209,20,11,18,22,27,18,19,15,19,24
501.8,1,0.00354815,1,1,0,-500.144,1.89958,0.000183935,13.6007,14.7391,16.8478,18.3152,19.472,20.2724,19.699,20.9934,26.2265,24.7001,20,14,10,21,14,19,16,26,32,28
501.124,0.954743,0.00354815,2,7,0,-500.428,1.89959,0.000180153,13.4036,14.5015,16.5307,17.9396,19.0487,19.8153,19.2662,20.5053,25.4997,24.0453,16,8,15,19,20,18,22,20,21,24
503.645,0.961926,0.00354815,1,3,0,-500.972,1.89959,0.000206364,14.8318,16.2315,18.8589,20.7111,22.1844,23.21,22.4747,24.1382,30.9847,28.9688,24,23,16,17,21,25,26,33,41,32
503.136,0.86388,0.00354815,2,3,0,-502.887,1.89959,0.000194319,14.1575,15.4122,17.7508,19.3879,20.684,21.5832,20.9387,22.395,28.3312,26.5921,11,14,22,18,21,19,23,29,20,27
503.631,1,0.00354815,2,3,0,-503.185,1.89959,0.00020761,14.9034,16.3188,18.9774,20.8531,22.3458,23.3852,22.64,24.3261,31.2731,29.2266,17,20,23,28,24,25,25,38,31,25
503.713,0.999427,0.00354815,7,183,0,-503.417,1.90003,0.000203012,14.6474,16.0063,18.5519,20.343,21.7658,22.7553,22.046,23.6502,30.2355,28.2992,12,19,20,18,31,22,16,20,23,28
503.711,0.989928,0.00354815,2,7,0,-503.613,1.90004,0.000208098,14.9382,16.3603,19.0325,20.9183,22.4192,23.4646,22.7151,24.4109,31.4007,29.3411,24,11,15,22,34,29,24,24,25,25
503.151,0.907892,0.00354815,7,187,0,-501.929,1.89929,0.000196686,14.2833,15.5652,17.9579,19.6353,20.9644,21.8871,21.2258,22.7205,28.8255,27.0352,14,16,22,17,15,28,27,22,32,18
503.334,0.959918,0.00354815,2,3,0,-502.706,1.8993,0.000199603,14.4453,15.7619,18.2234,19.9519,21.3231,22.2759,21.593,23.1369,29.4576,27.6018,20,19,19,21,17,31,20,30,33,22
503.374,0.996514,0.00354815,6,79,0,-503.149,1.89944,0.000212481,15.1841,16.6616,19.4448,21.414,22.9841,24.0789,23.2938,25.0709,32.4211,30.2513,10,12,17,17,16,36,23,21,36,20
503.567,0.999438,0.00354815,7,219,0,-502.987,1.89958,0.000209893,15.0353,16.4796,19.1962,21.1155,22.6441,23.7093,22.9455,24.6739,31.8079,29.7043,17,14,27,22,19,29,12,22,30,32
503.414,0.999828,0.00354815,7,239,0,-503.159,1.89927,0.000202278,14.5949,15.9437,18.4695,20.246,21.6567,22.6377,21.9345,23.5246,30.0483,28.1307,13,10,13,19,21,20,22,13,25,31
502.531,0.758356,0.00354815,2,3,0,-501.991,1.89928,0.000220477,15.6579,17.2416,20.239,22.3697,24.0738,25.2647,24.4106,26.3456,34.4007,32.0149,22,16,22,21,23,19,18,22,31,37
502.883,1,0.00354815,2,7,0,-502.411,1.89927,0.000217338,15.4691,17.0104,19.9221,21.9881,23.6384,24.7908,23.9643,25.8359,33.6074,31.3086,16,27,16,26,26,27,19,24,35,37
502.203,0.706394,0.00354815,2,3,0,-500.238,1.89928,0.000187788,13.8004,14.9807,17.1721,18.7003,19.9071,20.7428,20.144,21.4963,26.9802,25.378,13,10,25,23,18,30,28,28,28,29
502.746,0.964724,0.00354815,6,71,0,-501.335,1.89889,0.000215009,15.3248,16.8346,19.6828,21.701,23.3118,24.4357,23.6297,25.4546,33.0181,30.7831,15,13,20,23,24,25,27,26,27,27
502.732,0.999342,0.00354815,5,39,0,-502.517,1.89887,0.000196342,14.2583,15.5358,17.9194,19.5901,20.9137,21.8326,21.174,22.6625,28.7398,26.9579,12,19,16,24,19,21,23,21,24,30
503.558,0.999378,0.00354815,7,155,0,-501.934,1.90026,0.000211522,15.1404,16.6066,19.3672,21.3193,22.8751,23.9597,23.1819,24.9422,32.2173,30.0706,16,19,18,21,27,27,25,28,34,24
502.357,0.781753,0.00354815,1,3,0,-502.318,1.90025,0.000223295,15.8448,17.4689,20.5479,22.7403,24.4956,25.7233,24.8426,26.8381,35.1635,32.6948,19,13,17,24,22,29,30,33,28,23
503.67,0.937401,0.00354815,3,11,0,-501.703,1.9003,0.000202854,14.6425,15.9997,18.5422,20.3309,21.7517,22.7398,22.0315,23.6334,30.2082,28.2751,23,13,21,19,23,21,27,24,32,34
503.42,0.999034,0.00354815,7,211,0,-503.131,1.89923,0.000204487,14.7193,16.0952,18.6749,20.4916,21.9356,22.9403,22.22,23.8491,30.5442,28.5744,17,21,16,26,14,21,18,26,37,30
502.538,0.812355,0.00354815,2,3,0,-502.337,1.89922,0.000190742,13.9581,15.1714,17.428,19.0045,20.2508,21.1146,20.4956,21.8939,27.5776,25.915,12,20,18,21,28,20,23,17,25,26
502.216,0.993261,0.00354815,5,59,0,-501.663,1.89892,0.000190474,13.9394,15.1494,17.3993,18.9709,20.2132,21.0742,20.4572,21.8508,27.5145,25.8579,19,16,16,17,25,18,18,24,22,21
501.918,0.952949,0.00354815,7,167,0,-498.959,1.90152,0.000192193,14.0689,15.3015,17.5961,19.2004,20.4694,21.3494,20.7188,22.1434,27.9409,26.244,18,19,20,22,13,28,28,24,26,39
501.327,0.87186,0.00354815,1,1,0,-501.248,1.90153,0.000187354,13.8084,14.9865,17.1733,18.6979,19.9016,20.7352,20.1379,21.4866,26.9539,25.3569,13,11,16,18,18,16,12,18,32,21
502.197,1,0.00354815,2,3,0,-501.429,1.90152,0.000195183,14.2323,15.4995,17.8626,19.5177,20.8284,21.738,21.0861,22.5593,28.5689,26.8077,17,8,21,25,18,24,26,25,27,19
