# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/wpkq61od.json
# init = 2 (Default)
# random
#   seed = 2224
# output
#   file = /home/lab5/output/code2-20230416104041_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.000619321
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 5.07306e-05
-755135,0.992486,0.000619321,2,3,0,755152,0.670683,0.00040819,9.46424,11.3124,15.2207,18.3196,20.9869,22.9494,21.5336,24.8001,40.6402,35.5766,14,9,14,17,21,30,24,22,42,29
-755130,0.994311,0.000619321,2,3,0,755135,0.670687,0.00041039,9.54506,11.42,15.39,18.5419,21.2572,23.2562,21.8139,25.1421,41.3105,36.1374,8,14,16,20,28,25,25,29,29,32
-755109,0.986452,0.000619321,2,3,0,755131,0.670704,0.000412435,9.62092,11.521,15.5493,18.7512,21.5118,23.5452,22.0781,25.4645,41.9439,36.6671,6,8,16,20,16,21,25,30,44,48
-755107,0.998792,0.000619321,1,1,0,755109,0.670706,0.000412682,9.63012,11.5333,15.5686,18.7767,21.5427,23.5804,22.1101,25.5037,42.021,36.7315,9,7,17,17,17,22,29,13,42,31
-755086,1,0.000619321,3,7,0,755107,0.670722,0.000406132,9.38967,11.2132,15.0646,18.1148,20.7381,22.6671,21.2756,24.4855,40.0249,35.0614,9,14,17,13,20,23,23,19,53,37
-755065,0.984236,0.000619321,2,3,0,755087,0.67074,0.000411582,9.5896,11.4792,15.4833,18.6644,21.4061,23.4252,21.9684,25.3306,41.6802,36.4467,5,13,17,18,24,24,20,20,46,27
-755058,0.947213,0.000619321,4,15,0,755068,0.670746,0.000388894,8.78497,10.4123,13.8144,16.482,18.7609,20.4287,19.2262,21.9953,35.2122,31.0194,10,12,20,16,24,28,17,22,32,26
-755043,0.962996,0.000619321,3,7,0,755060,0.670759,0.000375857,8.35363,9.84483,12.9383,15.3457,17.3917,18.8839,17.8085,20.2817,31.9607,28.275,13,4,8,23,16,23,29,21,33,34
-755041,0.999589,0.000619321,4,15,0,755043,0.67076,0.000377083,8.39329,9.89687,13.0183,15.4491,17.5161,19.024,17.9372,20.4371,32.2533,28.5224,10,10,16,16,12,21,20,22,46,22
-755020,0.975256,0.000619321,2,3,0,755042,0.670778,0.000375392,8.33877,9.82531,12.9083,15.3068,17.345,18.8312,17.7601,20.2234,31.8509,28.1821,11,15,15,13,11,17,21,20,33,26
-755018,1,0.000619321,1,1,0,755020,0.670779,0.000375632,8.34653,9.83548,12.9239,15.327,17.3693,18.8586,17.7852,20.2537,31.9078,28.2303,13,6,11,18,19,14,32,23,28,30
-755018,1,0.000619321,1,1,0,755019,0.670779,0.000376019,8.35903,9.85188,12.9491,15.3596,17.4085,18.9027,17.8258,20.3026,31.9999,28.3081,5,7,9,7,14,21,13,19,26,28
-755017,0.999209,0.000619321,2,3,0,755019,0.670779,0.000379913,8.48569,10.0182,13.2051,15.6909,17.807,19.3519,18.2383,20.8005,32.9394,29.1023,8,11,14,13,14,25,18,22,46,28
-755016,1,0.000619321,1,1,0,755018,0.67078,0.00038105,8.52308,10.0673,13.2808,15.7891,17.9252,19.4852,18.3607,20.9483,33.2192,29.3386,8,6,14,8,15,25,15,20,38,38
-755018,0.991766,0.000619321,1,1,0,755018,0.670779,0.000379505,8.47234,10.0006,13.178,15.6559,17.7648,19.3044,18.1947,20.7478,32.8397,29.0181,9,9,21,17,22,17,17,22,30,31
-755007,0.998262,0.000619321,2,3,0,755018,0.670787,0.000389878,8.8188,10.4569,13.8835,16.5719,18.8693,20.5513,19.3386,22.1314,35.4723,31.2385,6,10,18,12,27,16,20,20,33,38
-754962,0.990799,0.000619321,3,7,0,755008,0.670824,0.000387266,8.73059,10.3405,13.7029,16.337,18.5856,20.2307,19.0447,21.7754,34.7915,30.6651,8,12,12,12,23,23,21,23,35,24
-754960,0.994817,0.000619321,2,3,0,754963,0.670825,0.000392925,8.92356,10.5952,14.0984,16.8516,19.2073,20.9333,19.6887,22.5559,36.2862,31.9235,5,9,16,9,19,21,13,25,36,29
-754958,0.999169,0.000619321,1,1,0,754960,0.670826,0.000392532,8.91004,10.5774,14.0706,16.8154,19.1635,20.8838,19.6433,22.5009,36.1804,31.8346,7,7,13,17,16,19,17,25,35,22
-754956,0.999132,0.000619321,1,1,0,754958,0.670828,0.000392142,8.89665,10.5597,14.0431,16.7795,19.1202,20.8348,19.5984,22.4464,36.0758,31.7466,4,6,9,15,23,21,16,21,37,30
-754938,0.997159,0.000619321,2,3,0,754957,0.670843,0.000401149,9.21176,10.9768,14.6937,17.6289,20.1484,21.9985,20.664,23.7407,38.5742,33.8456,13,16,13,21,23,29,15,20,50,40
-754782,0.997475,0.000619321,4,15,0,754939,0.67097,0.000397258,9.07548,10.796,14.4109,17.2591,19.7002,21.4908,20.1994,23.1757,37.4792,32.9266,9,15,9,24,22,19,18,19,45,32
-748514,0.999964,0.000619321,7,127,0,754782,0.67608,0.000396201,9.08483,10.8022,14.408,17.2474,19.6798,21.4637,20.1772,23.1418,37.3766,32.8477,10,17,21,20,16,17,24,29,34,27
-748511,0.999431,0.000619321,1,1,0,748514,0.676082,0.000395576,9.06294,10.7732,14.3628,17.1884,19.6085,21.383,20.1033,23.052,37.2035,32.7022,9,13,15,22,16,23,20,30,36,30
-748509,1,0.000619321,1,1,0,748511,0.676084,0.000397949,9.14641,10.8837,14.5352,17.4135,19.8809,21.6913,20.3857,23.395,37.8655,33.2585,20,14,16,21,21,29,27,22,41,24
-748508,0.995084,0.000619321,3,7,0,748510,0.676085,0.00040083,9.24877,11.0193,14.7472,17.6906,20.2167,22.0716,20.7337,23.8182,38.685,33.9464,6,10,16,19,17,19,18,21,34,37
-748507,0.998068,0.000619321,2,3,0,748508,0.676086,0.000402704,9.31597,11.1085,14.8868,17.8732,20.4382,22.3225,20.9633,24.0976,39.2277,34.4015,12,12,13,16,21,24,17,32,34,33
-748505,0.998745,0.000619321,2,3,0,748507,0.676088,0.000399895,9.21547,10.9752,14.6782,17.6003,20.1072,21.9476,20.6202,23.6801,38.4174,33.7218,11,11,22,15,16,19,21,36,28,38
-748503,0.993814,0.000619321,2,3,0,748505,0.676089,0.000394989,9.04245,10.7461,14.3206,17.1333,19.5418,21.3074,20.0341,22.968,37.0415,32.5662,8,12,12,12,18,24,23,18,38,33
-748508,0.988616,0.000619321,2,3,0,748510,0.676086,0.000409948,9.58036,11.46,15.439,18.5972,21.3174,23.3198,21.8752,25.2088,41.3979,36.2191,8,13,18,21,26,20,25,27,50,50
-748506,1,0.000619321,3,7,0,748508,0.676087,0.000409308,9.55672,11.4285,15.3894,18.5321,21.2383,23.23,21.793,25.1086,41.2015,36.0548,11,14,7,31,11,21,21,32,46,48
-748497,0.990496,0.000619321,2,3,0,748507,0.676094,0.000393627,8.99504,10.6834,14.2229,17.0059,19.3877,21.1332,19.8745,22.7743,36.6686,32.2526,11,24,21,13,21,17,21,26,34,32
-748323,0.965694,0.000619321,4,15,0,748499,0.676236,0.00039992,9.21771,10.978,14.6822,17.6053,20.1131,21.9541,20.6263,23.6873,38.4301,33.7327,7,8,18,14,20,28,16,45,27,27
-748302,0.978201,0.000619321,3,7,0,748324,0.676254,0.000413049,9.69742,11.6158,15.6841,18.9191,21.7088,23.7641,22.2811,25.7042,42.3701,37.0323,14,16,13,16,16,28,18,20,41,49
-748297,1,0.000619321,2,3,0,748304,0.676257,0.000397417,9.1292,10.8607,14.4989,17.3657,19.8229,21.6255,20.3255,23.3216,37.7225,33.1386,16,10,24,20,17,22,20,17,35,29
-748296,1,0.000619321,1,1,0,748297,0.676258,0.000399,9.18523,10.9349,14.6148,17.5171,20.0063,21.8331,20.5156,23.5526,38.1692,33.5137,7,10,9,20,20,25,19,22,41,31
-748277,0.995166,0.000619321,2,3,0,748297,0.676274,0.000405566,9.42133,11.2482,15.1054,18.1593,20.7851,22.7157,21.323,24.5353,40.0788,35.1152,5,10,16,12,31,28,19,25,48,42
-748271,0.984983,0.000619321,2,3,0,748278,0.676279,0.000410811,9.61422,11.5048,15.5091,18.689,21.4288,23.4461,21.9906,25.3495,41.6724,36.449,7,14,12,23,19,24,20,30,47,36
-748264,0.995445,0.000619321,2,3,0,748271,0.676285,0.00041193,9.65593,11.5604,15.5967,18.8041,21.5688,23.605,22.1359,25.5268,42.0207,36.7403,9,7,13,19,32,24,15,29,39,34
-748264,1,0.000619321,1,1,0,748264,0.676285,0.000411438,9.63758,11.536,15.5581,18.7534,21.5071,23.535,22.0719,25.4487,41.8672,36.6119,10,9,11,21,27,24,32,21,51,40
-748264,0.99411,0.000619321,2,3,0,748265,0.676285,0.000406024,9.43811,11.2705,15.1404,18.2051,20.8407,22.7787,21.3807,24.6055,40.2158,35.23,7,12,12,23,27,19,15,20,44,37
-748261,0.979005,0.000619321,3,7,0,748265,0.676287,0.000399298,9.19605,10.9492,14.6371,17.5462,20.0415,21.8729,20.552,23.5969,38.2547,33.5855,13,6,14,18,20,21,16,20,47,40
-748253,0.999853,0.000619321,2,3,0,748261,0.676293,0.000397503,9.13258,10.8651,14.5057,17.3746,19.8336,21.6375,20.3365,23.335,37.7481,33.1601,10,11,20,18,17,20,15,26,27,32
-748249,0.995137,0.000619321,2,3,0,748254,0.676297,0.00040202,9.29336,11.0782,14.8389,17.8101,20.3614,22.2353,20.8837,24.0003,39.037,34.242,9,23,14,16,14,25,29,25,43,31
-748235,0.998143,0.000619321,2,3,0,748250,0.676308,0.000394991,9.04452,10.7485,14.3239,17.1373,19.5463,21.3124,20.0388,22.9734,37.0503,32.5739,3,9,19,14,23,16,18,28,29,35
-748229,0.998799,0.000619321,2,3,0,748236,0.676313,0.000397892,9.14648,10.8835,14.5344,17.412,19.8788,21.6888,20.3834,23.392,37.858,33.2525,8,10,15,19,19,13,16,23,28,35
-748226,0.993787,0.000619321,2,3,0,748230,0.676315,0.000402778,9.32079,11.1146,14.8958,17.8846,20.4517,22.3377,20.9773,24.1143,39.2584,34.4276,10,12,16,22,23,21,18,22,31,46
-748220,0.997218,0.000619321,2,3,0,748227,0.67632,0.00040474,9.39174,11.2088,15.0435,18.0781,20.6864,22.6038,21.2207,24.4106,39.8353,34.9112,8,10,13,18,20,23,23,27,50,41
-748222,1,0.000619321,1,1,0,748223,0.676318,0.000402934,9.32645,11.1221,14.9076,17.9,20.4704,22.3588,20.9967,24.1378,39.3041,34.466,12,8,13,18,21,26,21,21,36,26
-748220,0.99617,0.000619321,1,1,0,748223,0.67632,0.000405024,9.40206,11.2225,15.065,18.1063,20.7207,22.6426,21.2562,24.4538,39.9195,34.9818,7,11,13,14,26,24,20,23,48,25
-748216,0.995715,0.000619321,2,3,0,748221,0.676324,0.000399653,9.20902,10.9664,14.6638,17.5811,20.0837,21.9207,20.5958,23.65,38.3573,33.6717,9,14,16,18,24,19,22,21,40,29
-748214,0.999721,0.000619321,1,1,0,748216,0.676325,0.000397164,9.12092,10.8496,14.4815,17.3429,19.7952,21.5941,20.2967,23.2866,37.6543,33.0814,12,13,16,12,23,29,22,27,36,27
-748215,1,0.000619321,1,1,0,748216,0.676324,0.000398198,9.1574,10.8979,14.5569,17.4414,19.9145,21.7291,20.4204,23.4368,37.9446,33.3253,11,19,17,13,23,24,18,29,36,33
-748214,0.998676,0.000619321,1,1,0,748216,0.676325,0.000395844,9.0745,10.7882,14.3856,17.2178,19.6438,21.4227,20.1398,23.096,37.2865,32.7724,10,12,10,19,15,28,24,25,40,27
-748199,0.972326,0.000619321,2,3,0,748216,0.676339,0.000382013,8.60251,10.1654,13.4196,15.961,18.1262,19.7079,18.5678,21.1916,33.6442,29.7046,10,8,18,16,20,26,16,16,46,27
-748196,0.999852,0.000619321,4,15,0,748199,0.67634,0.000382812,8.62912,10.2004,13.4736,16.0311,18.2107,19.8032,18.6552,21.2973,33.8446,29.8739,9,11,18,11,14,18,13,24,39,30
-748195,1,0.000619321,1,1,0,748197,0.676341,0.00038571,8.72627,10.3284,13.6714,16.2878,18.5201,20.1525,18.9757,21.6848,34.5816,30.4955,12,12,10,16,26,16,20,24,36,29
-748194,1,0.000619321,1,1,0,748195,0.676342,0.000388014,8.80429,10.4312,13.8306,16.4948,18.7699,20.4346,19.2344,21.998,35.1789,30.999,10,9,16,18,23,24,24,24,34,27
-748187,1,0.000619321,3,7,0,748195,0.676348,0.000390401,8.8859,10.5389,13.9977,16.7121,19.0323,20.7311,19.5062,22.3273,35.8089,31.5296,6,12,10,20,20,27,26,22,33,41
-748178,0.998538,0.000619321,2,3,0,748187,0.676355,0.000389786,8.86487,10.5111,13.9546,16.656,18.9645,20.6545,19.436,22.2422,35.6458,31.3922,9,13,22,13,17,21,27,27,39,30
-748173,0.993093,0.000619321,2,3,0,748179,0.676359,0.000396946,9.11354,10.8398,14.4661,17.3227,19.7707,21.5663,20.2714,23.2558,37.5945,33.0312,9,8,11,6,23,22,23,17,43,32
-748155,0.998263,0.000619321,2,3,0,748174,0.676374,0.000402883,9.3251,11.1203,14.9045,17.8959,20.4654,22.3531,20.9915,24.1314,39.2912,34.4552,11,14,17,22,22,27,17,24,49,27
-748087,0.976584,0.000619321,4,15,0,748156,0.67643,0.00038121,8.57665,10.1313,13.3668,15.8924,18.0435,19.6145,18.482,21.0879,33.447,29.5383,1,9,13,18,18,29,19,10,27,17
-748089,0.96989,0.000619321,2,3,0,748090,0.676429,0.000374838,8.36812,9.8575,12.9454,15.347,17.3873,18.8748,17.8027,20.2681,31.8998,28.2305,2,11,11,14,21,21,18,18,29,28
-748087,0.991586,0.000619321,1,1,0,748089,0.676431,0.000373531,8.32599,9.80228,12.8606,15.2374,17.2557,18.7266,17.6666,20.1039,31.5915,27.9696,8,10,16,20,15,13,21,17,37,26
-748085,1,0.000619321,1,1,0,748088,0.676432,0.000376515,8.42252,9.92887,13.055,15.4887,17.5577,19.0668,17.9791,20.4807,32.3,28.5691,8,13,8,18,15,23,17,23,32,30
-748061,1,0.000619321,3,7,0,748085,0.67645,0.000389596,8.85924,10.5036,13.9426,16.6403,18.9454,20.6329,19.4162,22.2181,35.5991,31.353,10,6,20,22,17,23,23,25,33,32
-748059,1,0.000619321,1,1,0,748061,0.676452,0.000391037,8.90872,10.5689,14.044,16.7723,19.1049,20.8131,19.5814,22.4183,35.9825,31.6759,10,10,16,15,15,16,19,15,41,27
-748046,0.975117,0.000619321,3,7,0,748060,0.676463,0.00040618,9.44548,11.2801,15.155,18.2239,20.8633,22.8043,21.4041,24.6338,40.2697,35.2754,6,10,18,20,21,21,23,23,31,29
-747911,0.972436,0.000619321,4,15,0,748047,0.676574,0.000384331,8.68193,10.2697,13.5801,16.1689,18.3765,19.9902,18.8269,21.5046,34.237,30.2052,8,9,17,14,14,19,22,21,45,21
-747889,0.9994,0.000619321,4,15,0,747911,0.676591,0.000398053,9.15472,10.8941,14.5502,17.4322,19.903,21.7159,20.4084,23.422,37.9139,33.2999,11,15,14,22,21,22,17,20,34,36
-747884,0.982731,0.000619321,2,3,0,747890,0.676595,0.000405971,9.43911,11.2714,15.1411,18.2055,20.8408,22.7786,21.3807,24.6051,40.2126,35.2277,9,12,16,16,27,29,15,27,43,30
-747873,0.997301,0.000619321,2,3,0,747885,0.676604,0.000397726,9.14328,10.8789,14.5265,17.4012,19.8655,21.6734,20.3695,23.3747,37.8224,33.223,7,9,13,16,22,25,22,20,41,24
-747863,0.998199,0.000619321,2,3,0,747874,0.676612,0.000403039,9.33297,11.1304,14.9198,17.9156,20.4889,22.3796,21.0158,24.1607,39.3464,34.5019,8,12,10,26,22,24,20,20,39,42
-747862,0.997653,0.000619321,2,3,0,747864,0.676613,0.000398952,9.18677,10.9365,14.6164,17.5187,20.0077,21.8345,20.517,23.5539,38.169,33.514,10,11,10,14,11,26,17,18,29,43
-747855,0.999365,0.000619321,4,15,0,747863,0.676618,0.000400889,9.25583,11.028,14.7595,17.7058,20.2345,22.0913,20.752,23.8397,38.7228,33.9788,9,12,18,31,26,22,24,37,44,32
-747854,1,0.000619321,1,1,0,747856,0.67662,0.000399187,9.19516,10.9476,14.6338,17.5414,20.0352,21.8656,20.5455,23.5885,38.2359,33.5702,14,14,8,12,24,26,19,28,42,31
-747853,0.999412,0.000619321,1,1,0,747854,0.676621,0.000400597,9.24541,11.0142,14.7379,17.6775,20.2002,22.0524,20.7165,23.7965,38.6389,33.9085,19,6,11,29,17,29,26,21,30,28
-747836,0.999625,0.000619321,2,3,0,747853,0.676635,0.000401418,9.27492,11.0533,14.7991,17.7575,20.2972,22.1623,20.817,23.9187,38.876,34.1074,10,12,15,18,28,17,21,27,31,31
-747837,0.997735,0.000619321,1,1,0,747837,0.676634,0.000403219,9.33965,11.1393,14.9336,17.9336,20.5107,22.4043,21.0384,24.1882,39.3998,34.5466,10,15,12,8,22,18,19,21,35,27
-747834,0.997712,0.000619321,1,1,0,747837,0.676636,0.000404479,9.38524,11.1998,15.0285,18.0579,20.6616,22.5753,21.1949,24.3787,39.7706,34.8575,6,12,13,23,27,22,26,24,35,46
-747829,0.998864,0.000619321,2,3,0,747835,0.67664,0.00040205,9.29762,11.0835,14.8462,17.8192,20.3719,22.247,20.8945,24.013,39.0591,34.261,10,9,12,14,19,20,16,18,47,30
-747829,0.991315,0.000619321,2,3,0,747830,0.67664,0.000406359,9.4537,11.2908,15.1713,18.2451,20.8888,22.833,21.4305,24.6657,40.3305,35.3266,7,13,18,22,25,28,19,18,43,34
-747825,0.986738,0.000619321,2,3,0,747830,0.676643,0.000397552,9.13748,10.8712,14.5143,17.3853,19.8461,21.6514,20.3494,23.3502,37.7748,33.1831,5,14,14,17,23,28,22,19,38,29
-747811,0.996501,0.000619321,2,3,0,747825,0.676654,0.000391906,8.94047,10.6106,14.1083,16.8558,19.2055,20.9267,19.6856,22.5444,36.2229,31.8785,7,16,20,19,18,24,22,23,46,30
-747812,0.998701,0.000619321,3,7,0,747813,0.676654,0.00039449,9.03014,10.7291,14.2928,17.0961,19.4962,21.2554,19.9868,22.9098,36.9253,32.4693,9,10,12,15,19,15,22,24,37,31
-747798,0.958263,0.000619321,3,7,0,747815,0.676667,0.000376371,8.41981,9.92505,13.0486,15.4801,17.5471,19.0547,17.9681,20.4672,32.273,28.5465,11,12,10,16,22,22,24,29,38,30
-747797,0.954632,0.000619321,3,7,0,747801,0.67667,0.00036706,8.12237,9.53555,12.452,14.71,16.6225,18.0139,17.0114,19.315,30.1151,26.7187,15,9,12,14,25,15,25,18,19,21
-747795,1,0.000619321,2,3,0,747800,0.676669,0.000380539,8.55648,10.1045,13.3249,15.8378,17.9775,19.5399,18.4137,21.005,33.2885,29.4048,7,12,20,15,18,23,20,18,33,30
-747794,1,0.000619321,1,1,0,747796,0.676669,0.000382569,8.62387,10.1932,13.4616,16.0151,18.191,19.7807,18.6347,21.2721,33.7948,29.8322,8,10,11,19,16,18,14,24,46,29
-747504,0.987874,0.000619321,5,31,0,747797,0.676907,0.000417683,9.87905,11.8573,16.0643,19.4185,22.3163,24.4539,22.9113,26.4736,43.8838,38.2973,13,13,14,19,22,30,22,20,53,46
-747497,0.997797,0.000619321,2,3,0,747505,0.676912,0.000415958,9.81348,11.7697,15.9257,19.2359,22.0936,24.2008,22.6803,26.191,43.3248,37.8308,6,6,17,26,30,30,25,20,50,49
-747495,1,0.000619321,1,1,0,747497,0.676914,0.000415826,9.80852,11.7631,15.9152,19.2221,22.0768,24.1817,22.6628,26.1697,43.2826,37.7956,10,14,16,24,20,19,24,26,44,41
-747495,1,0.000619321,1,1,0,747496,0.676914,0.000414572,9.7611,11.6998,15.8151,19.0904,21.9164,23.9994,22.4964,25.9662,42.881,37.4601,9,9,23,17,17,21,23,26,39,27
-747490,0.999252,0.000619321,2,3,0,747496,0.676918,0.000406272,9.45314,11.2897,15.1689,18.2414,20.884,22.8273,21.4255,24.6592,40.3156,35.3145,16,7,15,25,10,29,34,24,52,33
-747492,0.991688,0.000619321,2,3,0,747492,0.676916,0.000409291,9.56401,11.4372,15.4008,18.5457,21.2538,23.2468,21.8089,25.1268,41.2304,36.0803,12,11,23,18,20,18,13,23,41,25
-747489,0.975076,0.000619321,3,7,0,747493,0.676918,0.000401544,9.28206,11.0625,14.8127,17.7748,20.3178,22.1854,20.8383,23.9443,38.9235,34.1477,3,7,11,15,19,21,21,29,47,29
-747481,0.995908,0.000619321,2,3,0,747490,0.676924,0.000406109,9.44723,11.2818,15.1565,18.2252,20.8643,22.8049,21.405,24.6343,40.2669,35.2737,9,11,14,14,21,20,20,28,26,35
-747472,0.992019,0.000619321,2,3,0,747482,0.676932,0.000409228,9.56185,11.4343,15.3962,18.5397,21.2464,23.2384,21.8012,25.1174,41.2118,36.0648,8,16,17,21,22,20,25,25,48,33
-747471,1,0.000619321,1,1,0,747472,0.676933,0.000406464,9.46029,11.2991,15.1838,18.2609,20.9076,22.8541,21.4499,24.689,40.3737,35.3632,7,11,13,24,19,28,17,27,54,26
-747459,0.985568,0.000619321,2,3,0,747471,0.676943,0.000413234,9.71106,11.633,15.7096,18.9514,21.7472,23.8071,22.3208,25.7516,42.4578,37.1067,9,8,12,21,20,25,19,21,46,25
-747456,1,0.000619321,2,3,0,747459,0.676945,0.000411259,9.63727,11.5347,15.5544,18.7474,21.4989,23.5251,22.0632,25.4371,41.8391,36.5895,10,13,12,21,18,27,18,23,52,36
-747454,0.996631,0.000619321,1,1,0,747456,0.676947,0.000411947,9.66296,11.5689,15.6084,18.8183,21.5852,23.6231,22.1527,25.5464,42.0539,36.769,13,4,19,23,18,22,25,18,37,47
-747453,0.995819,0.000619321,1,1,0,747454,0.676948,0.00041275,9.69298,11.6089,15.6715,18.9013,21.6862,23.7378,22.2575,25.6743,42.3056,36.9795,7,10,8,21,32,24,18,16,41,40
-747450,0.997949,0.000619321,2,3,0,747453,0.676951,0.000413847,9.73417,11.6638,15.7582,19.0153,21.825,23.8955,22.4015,25.8503,42.6521,37.269,10,13,21,22,29,30,27,30,41,41
-747450,1,0.000619321,1,1,0,747450,0.676951,0.000413421,9.71814,11.6425,15.7244,18.9709,21.771,23.8341,22.3455,25.7817,42.5171,37.1562,8,13,14,25,17,22,28,18,46,28
-596421,0.99804,0.000619321,9,511,0,747452,0.80739,0.000358209,8.94552,10.4614,13.5733,15.9704,17.9937,19.4621,18.4043,20.8328,32.1355,28.5936,12,13,10,14,19,19,16,27,34,32
-596419,0.987175,0.000619321,2,3,0,596421,0.807392,0.000354853,8.83031,10.3115,13.3463,15.6793,17.646,19.072,18.0449,20.4022,31.3438,27.9197,9,7,17,20,14,13,26,22,25,25
-596416,0.987319,0.000619321,2,3,0,596420,0.807395,0.000351592,8.71977,10.1679,13.1293,15.4016,17.3146,18.7004,17.7024,19.9923,30.5931,27.2801,7,9,11,17,20,22,19,21,43,23
-596406,0.999493,0.000619321,2,3,0,596416,0.807403,0.000355125,8.83969,10.3237,13.3647,15.7029,17.6741,19.1035,18.074,20.437,31.4076,27.9741,9,9,16,24,23,27,17,20,37,25
-596406,0.998114,0.000619321,3,7,0,596407,0.807404,0.000353189,8.77382,10.2381,13.2353,15.5371,17.4763,18.8817,17.8695,20.1922,30.9588,27.5918,12,9,18,14,20,20,18,22,25,32
-596390,1,0.000619321,3,7,0,596406,0.807417,0.000367719,9.28051,10.8983,14.2384,16.8253,19.0171,20.6119,19.4628,22.1035,34.4902,30.5938,6,4,9,20,17,20,19,18,31,34
-596315,0.98566,0.000619321,3,7,0,596392,0.807485,0.000368247,9.30009,10.9238,14.2772,16.8753,19.0768,20.679,19.5246,22.1777,34.6281,30.7109,13,9,12,19,26,24,13,20,42,25
-596307,1,0.000619321,2,3,0,596315,0.807492,0.000377152,9.62564,11.3503,14.9309,17.7194,20.0906,21.8205,20.5737,23.4415,36.998,32.7175,7,11,10,18,24,25,17,22,31,34
-596303,0.996669,0.000619321,2,3,0,596308,0.807496,0.000380927,9.76707,11.5361,15.217,18.0899,20.5365,22.3232,21.0353,23.9988,38.0509,33.6073,9,17,15,18,27,25,28,24,36,28
-596278,0.959755,0.000619321,3,7,0,596306,0.80752,0.000357125,8.9093,10.4141,13.5013,15.8778,17.8829,19.3377,18.2898,20.6954,31.8817,28.3779,7,10,18,23,14,20,13,14,35,37
-596270,1,0.000619321,2,3,0,596278,0.807526,0.000369368,9.34083,10.9771,14.3585,16.9799,19.2024,20.8202,19.6544,22.3339,34.9193,30.9578,7,8,11,15,20,23,21,14,30,32
-596207,0.999736,0.000619321,4,15,0,596272,0.807584,0.000386944,9.99763,11.8395,15.6857,18.6981,21.2695,23.1505,21.7944,24.9166,39.7949,35.0787,9,8,14,16,16,16,23,15,36,33
-596202,0.996996,0.000619321,2,3,0,596207,0.807589,0.000388151,10.0444,11.9012,15.7813,18.8223,21.4194,23.3198,21.9497,25.1046,40.1537,35.3811,9,7,13,19,24,26,19,23,36,37
-596200,0.999593,0.000619321,1,1,0,596202,0.80759,0.000388263,10.0488,11.9069,15.7902,18.8339,21.4334,23.3356,21.9641,25.1221,40.1871,35.4093,6,12,18,28,21,31,24,29,38,33
-596193,0.97925,0.000619321,3,7,0,596203,0.807598,0.000396595,10.3775,12.3413,16.4657,19.7141,22.4974,24.5387,23.0666,26.4593,42.755,37.5696,10,10,20,29,16,23,26,26,47,37
-596183,0.990707,0.000619321,2,3,0,596193,0.807607,0.000397833,10.4274,12.4074,16.5687,19.8485,22.6602,24.723,23.2353,26.6642,43.1508,37.9021,5,17,13,19,19,29,32,19,52,28
-596170,0.999204,0.000619321,3,7,0,596184,0.807618,0.000389969,10.1155,11.9949,15.9266,19.0114,21.6477,23.5777,22.1861,25.391,40.7012,35.8423,7,10,13,23,15,22,18,24,39,33
-596164,0.996061,0.000619321,2,3,0,596170,0.807623,0.000379933,9.73089,11.4884,15.1431,17.994,20.4208,22.1926,20.9155,23.8539,37.7757,33.3751,9,13,17,16,22,22,18,29,39,31
-596165,1,0.000619321,1,1,0,596165,0.807622,0.000379687,9.72161,11.4762,15.1244,17.9696,20.3915,22.1596,20.8852,23.8173,37.7065,33.3166,9,17,20,18,23,17,16,20,27,42
-596150,0.990104,0.000619321,2,3,0,596166,0.807636,0.000367507,9.27492,10.8908,14.2263,16.8094,18.9977,20.59,19.4427,22.0791,34.4432,30.5543,8,11,22,15,16,15,22,25,39,29
