# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/wpkq61od.json
# init = 2 (Default)
# random
#   seed = 2224
# output
#   file = /home/lab5/output/code2-20230416104041_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
-41419.7,1,6.92136e-07,10,1023,0,41422,1.61045,0.000249497,13.1217,14.6332,17.5434,19.6475,21.3496,22.5486,21.6878,23.6432,31.9755,29.4777,14,9,14,20,26,25,12,21,27,21
-41419.6,1,6.92136e-07,10,1023,0,41420.9,1.61046,0.000248748,13.0837,14.5861,17.4774,19.567,21.2568,22.4469,21.5925,23.5332,31.7978,29.3211,12,8,17,19,18,16,21,18,38,38
-41419.6,1,6.92136e-07,10,1023,0,41419.7,1.61046,0.000248293,13.0607,14.5576,17.4375,19.5182,21.2006,22.3853,21.5348,23.4667,31.6904,29.2264,11,11,16,24,23,17,21,17,26,36
-41419.5,1,6.92136e-07,10,1023,0,41419.8,1.61046,0.000246072,12.9492,14.4193,17.244,19.2821,20.9287,22.0875,21.2557,23.1447,31.1717,28.7688,17,8,23,15,24,21,16,18,34,44
-41419.4,1,6.92136e-07,10,1023,0,41419.9,1.61046,0.000247948,13.0434,14.5361,17.4073,19.4814,21.1582,22.3388,21.4913,23.4164,31.6094,29.1549,8,18,19,22,23,20,27,20,33,21
-41419.4,1,6.92136e-07,10,1023,0,41419.6,1.61046,0.00024625,12.9581,14.4303,17.2594,19.3009,20.9504,22.1112,21.2779,23.1703,31.213,28.8052,10,11,18,19,18,29,19,17,33,37
-41419.1,1,6.92136e-07,10,1023,0,41420.3,1.61046,0.000249793,13.1367,14.6519,17.5695,19.6794,21.3864,22.5889,21.7256,23.6868,32.0459,29.5397,9,12,19,28,18,18,18,22,19,26
-41417.6,1,6.92136e-07,10,1023,0,41423.7,1.61046,0.000253975,13.3507,14.9178,17.9429,20.1358,21.9128,23.1662,22.2663,24.3115,33.0578,30.431,10,16,18,22,22,15,20,20,25,28
-41417.5,1,6.92136e-07,10,1023,0,41417.6,1.61046,0.000254531,13.3794,14.9535,17.9932,20.1973,21.9838,23.2441,22.3392,24.3958,33.1948,30.5516,9,16,16,24,31,17,25,24,38,32
-41417.2,1,6.92136e-07,10,1023,0,41417.7,1.61046,0.000253378,13.3199,14.8795,17.8891,20.07,21.8369,23.0829,22.1883,24.2213,32.9114,30.3021,17,11,18,24,18,17,22,27,26,32
-41417.1,1,6.92136e-07,10,1023,0,41417.4,1.61046,0.000255823,13.4464,15.0368,18.1104,20.3408,22.1496,23.426,22.5095,24.5927,33.5151,30.8334,9,12,21,22,31,25,23,33,38,35
-41417,1,6.92136e-07,10,1023,0,41417.5,1.61046,0.00025333,13.3175,14.8765,17.8849,20.0648,21.8309,23.0763,22.1821,24.2141,32.8998,30.2919,9,19,16,15,22,18,15,26,25,29
-41416.7,1,6.92136e-07,10,1023,0,41417.4,1.61047,0.000252838,13.2922,14.8451,17.8406,20.0107,21.7685,23.0078,22.118,24.1401,32.7796,30.1861,16,17,18,20,21,27,29,25,30,24
-41416.5,1,6.92136e-07,10,1023,0,41417,1.61047,0.000253647,13.3338,14.8968,17.9134,20.0997,21.8712,23.1205,22.2235,24.262,32.9775,30.3603,20,20,17,15,18,22,19,30,43,38
-41416.6,1,6.92136e-07,10,1023,0,41417.7,1.61047,0.000252616,13.2808,14.8309,17.8208,19.9865,21.7405,22.9771,22.0893,24.1069,32.7257,30.1387,13,17,15,13,24,13,26,19,33,25
-41416.5,1,6.92136e-07,10,1023,0,41417.6,1.61047,0.000248438,13.0682,14.5668,17.4504,19.5339,21.2187,22.4051,21.5534,23.4881,31.7249,29.2568,9,10,15,23,24,25,16,23,42,30
-41416.6,1,6.92136e-07,10,1023,0,41417.8,1.61047,0.000245903,12.9409,14.409,17.2295,19.2645,20.9083,22.0652,21.2348,23.1206,31.1329,28.7346,15,11,15,26,14,23,14,25,36,33
-41416.5,1,6.92136e-07,10,1023,0,41416.6,1.61047,0.000246238,12.9576,14.4297,17.2585,19.2998,20.9491,22.1098,21.2766,23.1688,31.2105,28.803,10,15,13,17,23,24,16,30,31,35
-41416.8,1,6.92136e-07,10,1023,0,41417.2,1.61047,0.000245973,12.9443,14.4133,17.2355,19.2718,20.9168,22.0744,21.2435,23.1306,31.149,28.7488,9,17,20,14,21,23,15,21,34,38
-41416.6,1,6.92136e-07,10,1023,0,41417,1.61047,0.000248179,13.0551,14.5506,17.4277,19.5062,21.1868,22.3702,21.5206,23.4503,31.6639,29.203,15,16,23,22,21,28,25,17,23,35
-41416.3,1,6.92136e-07,10,1023,0,41417.1,1.61047,0.000246088,12.9501,14.4204,17.2455,19.284,20.9309,22.0899,21.2579,23.1472,31.1758,28.7724,14,10,15,25,24,22,17,16,46,24
-41416.6,1,6.92136e-07,10,1023,0,41416.8,1.61047,0.000246678,12.9797,14.4571,17.2967,19.3465,21.0028,22.1686,21.3317,23.2323,31.3128,28.8933,13,12,20,23,24,27,12,23,27,31
-41417,1,6.92136e-07,10,1023,0,41417.5,1.61046,0.000248286,13.0605,14.5573,17.4371,19.5177,21.2,22.3846,21.5342,23.4659,31.6892,29.2253,15,15,17,18,22,23,14,18,31,28
-41417.4,1,6.92136e-07,10,1023,0,41420.5,1.61046,0.000253524,13.3274,14.8889,17.9022,20.086,21.8554,23.1032,22.2073,24.2433,32.9471,30.3335,18,14,17,25,24,17,21,17,36,38
-41416.6,1,6.92136e-07,10,1023,0,41419.8,1.61047,0.000253232,13.3125,14.8702,17.8761,20.054,21.8184,23.0626,22.1693,24.1994,32.8758,30.2708,10,17,24,17,22,19,25,17,39,38
-41416.1,1,6.92136e-07,10,1023,0,41418,1.61047,0.000249235,13.1085,14.6169,17.5205,19.6195,21.3173,22.5132,21.6546,23.6049,31.9135,29.4231,15,13,20,27,32,26,22,25,30,30
-41416.5,1,6.92136e-07,10,1023,0,41418,1.61047,0.000255329,13.4208,15.005,18.0655,20.2859,22.0861,23.3563,22.4443,24.5173,33.3924,30.7254,9,17,19,24,22,21,19,21,33,35
-41416.3,1,6.92136e-07,10,1023,0,41416.5,1.61047,0.000255628,13.4363,15.0243,18.0927,20.3192,22.1246,23.3985,22.4838,24.563,33.4667,30.7908,12,11,16,22,22,25,22,26,36,30
-41415.9,1,6.92136e-07,10,1023,0,41417,1.61047,0.000251784,13.2382,14.778,17.7464,19.8955,21.6356,22.8621,21.9815,23.9824,32.524,29.961,20,22,18,22,25,24,24,25,32,22
-41415.7,1,6.92136e-07,10,1023,0,41416.6,1.61047,0.000253396,13.3209,14.8808,17.8909,20.0721,21.8394,23.0856,22.1908,24.2242,32.9161,30.3063,14,15,19,23,23,21,19,16,44,29
-41415.4,1,6.92136e-07,10,1023,0,41415.9,1.61047,0.000252685,13.2844,14.8354,17.8271,19.9941,21.7493,22.9868,22.0983,24.1173,32.7426,30.1535,11,14,19,14,21,19,12,15,48,32
-41415.4,1,6.92136e-07,10,1023,0,41415.7,1.61047,0.000252982,13.2997,14.8543,17.8537,20.0266,21.7868,23.0279,22.1368,24.1618,32.8149,30.2172,10,14,19,22,33,23,30,30,21,25
-41415.7,1,6.92136e-07,10,1023,0,41416.2,1.61047,0.000251749,13.2365,14.7758,17.7434,19.8917,21.6312,22.8573,21.977,23.9772,32.5156,29.9536,13,15,19,13,27,30,17,29,31,33
-41415.6,1,6.92136e-07,10,1023,0,41418.6,1.61047,0.000246693,12.9804,14.458,17.2981,19.3481,21.0046,22.1706,21.3336,23.2345,31.3163,28.8964,21,14,14,18,16,23,32,27,21,31
-41416,1,6.92136e-07,10,1023,0,41418,1.61047,0.000240346,12.6661,14.0688,16.7549,18.6866,20.2437,21.3377,20.5525,22.3347,29.8732,27.6219,9,10,15,14,18,21,14,25,31,32
-41414.4,1,6.92136e-07,10,1023,0,41419.2,1.61047,0.000247297,13.0108,14.4957,17.3507,19.4123,21.0786,22.2516,21.4095,23.3221,31.4573,29.0207,23,15,15,16,26,22,18,23,30,31
-41414.3,1,6.92136e-07,10,1023,0,41414.6,1.61047,0.00024667,12.9794,14.4567,17.2962,19.3458,21.002,22.1677,21.3309,23.2314,31.3112,28.8919,8,20,15,22,27,22,25,22,28,30
-41414.2,1,6.92136e-07,10,1023,0,41415.2,1.61047,0.000249813,13.1379,14.6534,17.5716,19.6819,21.3892,22.592,21.7285,23.6902,32.0512,29.5445,6,10,17,27,18,25,19,22,37,34
-41414,1,6.92136e-07,10,1023,0,41414.9,1.61047,0.000251547,13.2262,14.763,17.7254,19.8699,21.606,22.8296,21.9511,23.9472,32.467,29.9108,12,15,16,23,27,21,20,26,29,29
-41413.6,1,6.92136e-07,10,1023,0,41415.4,1.61048,0.000247486,13.0203,14.5075,17.3673,19.4325,21.1018,22.2771,21.4334,23.3496,31.5016,29.0598,14,8,12,20,18,23,25,17,37,26
-41414.2,1,6.92136e-07,10,1023,0,41417.7,1.61047,0.000247879,13.0401,14.532,17.4016,19.4743,21.15,22.3299,21.4829,23.4067,31.5937,29.1411,14,14,17,17,20,23,22,20,36,28
-41413.5,1,6.92136e-07,10,1023,0,41414.9,1.61048,0.000250817,13.189,14.7168,17.6605,19.7905,21.5145,22.7293,21.8571,23.8387,32.2913,29.756,11,14,13,19,21,24,13,20,44,24
-41413.5,1,6.92136e-07,10,1023,0,41416.4,1.61048,0.000255799,13.4453,15.0355,18.1084,20.3384,22.1467,23.4228,22.5065,24.5893,33.5095,30.8285,10,9,12,21,19,20,21,27,32,19
-41413.1,1,6.92136e-07,10,1023,0,41414.3,1.61048,0.000252238,13.2616,14.807,17.7872,19.9453,21.693,22.925,22.0405,24.0505,32.6342,30.0581,14,17,14,13,21,18,27,20,36,41
-41413,1,6.92136e-07,10,1023,0,41413.6,1.61048,0.00025233,13.2663,14.8129,17.7954,19.9554,21.7046,22.9378,22.0524,24.0643,32.6567,30.0778,10,15,22,15,29,16,23,11,32,29
-41412.8,1,6.92136e-07,10,1023,0,41414.3,1.61048,0.000249782,13.1364,14.6515,17.569,19.6787,21.3855,22.5879,21.7247,23.6858,32.044,29.5381,12,19,18,17,27,17,19,23,35,28
-41413.2,1,6.92136e-07,10,1023,0,41414.6,1.61048,0.000247383,13.0152,14.5011,17.3584,19.4216,21.0893,22.2634,21.4205,23.3348,31.4777,29.0388,12,11,25,29,24,30,21,22,33,35
-41412.8,1,6.92136e-07,10,1023,0,41414.6,1.61048,0.000245932,12.9425,14.4109,17.2322,19.2678,20.9121,22.0693,21.2386,23.125,31.14,28.7408,22,9,18,27,24,17,25,26,33,28
-41413.4,1,6.92136e-07,10,1023,0,41414.8,1.61048,0.000242013,12.748,14.1701,16.896,18.8582,20.441,21.5536,20.755,22.5678,30.2459,27.9513,12,16,11,15,14,26,18,29,28,27
-41413.5,1,6.92136e-07,10,1023,0,41413.7,1.61048,0.000241254,12.7107,14.1239,16.8317,18.78,20.351,21.4551,20.6627,22.4615,30.0758,27.801,13,18,12,17,26,21,19,20,29,16
-41413.2,1,6.92136e-07,10,1023,0,41414.9,1.61048,0.000241841,12.7395,14.1596,16.8814,18.8405,20.4205,21.5312,20.734,22.5437,30.2072,27.9171,11,14,20,23,23,19,20,27,24,24
-41413.4,1,6.92136e-07,10,1023,0,41414.6,1.61048,0.000238242,12.5637,13.9422,16.5788,18.4725,19.9978,21.0688,20.3002,22.0445,29.41,27.2123,10,7,19,25,18,20,14,34,22,25
-41413.7,1,6.92136e-07,10,1023,0,41414.7,1.61048,0.000236681,12.4881,13.8489,16.4491,18.3151,19.817,20.8713,20.1147,21.8312,29.0706,26.9119,14,10,16,16,25,15,18,16,34,26
-41413.7,1,6.92136e-07,10,1023,0,41414,1.61048,0.000235268,12.4201,13.765,16.3327,18.1738,19.6549,20.6942,19.9484,21.6402,28.7669,26.6431,10,19,11,23,22,33,17,25,34,22
-41414.2,1,6.92136e-07,10,1023,0,41415,1.61048,0.000235297,12.4215,13.7667,16.3351,18.1767,19.6582,20.6977,19.9517,21.644,28.773,26.6485,15,13,30,23,20,19,22,14,24,27
-41414.1,1,6.92136e-07,10,1023,0,41415.1,1.61048,0.000236448,12.4768,13.835,16.4299,18.2917,19.7901,20.8419,20.0872,21.7996,29.0202,26.8673,14,18,15,19,22,23,21,19,29,26
-41414,1,6.92136e-07,10,1023,0,41414.2,1.61048,0.000237961,12.55,13.9253,16.5553,18.444,19.965,21.033,20.2665,22.0058,29.3484,27.1578,16,5,18,11,17,31,16,20,26,29
-41413.5,1,6.92136e-07,10,1023,0,41414.8,1.61048,0.000238757,12.5887,13.9731,16.6217,18.5247,20.0577,21.1344,20.3617,22.1152,29.5227,27.312,12,14,16,13,26,13,23,21,42,26
-41413.6,1,6.92136e-07,10,1023,0,41413.7,1.61048,0.000239032,12.602,13.9896,16.6447,18.5526,20.0897,21.1694,20.3945,22.153,29.583,27.3653,7,16,12,10,22,25,14,29,32,30
-41413.7,1,6.92136e-07,10,1023,0,41415,1.61048,0.000233222,12.3224,13.6445,16.1656,17.9712,19.4225,20.4403,19.71,21.3664,28.3328,26.2585,18,27,21,18,16,22,19,18,36,26
-41413.4,1,6.92136e-07,10,1023,0,41413.8,1.61048,0.000233756,12.3478,13.6759,16.2091,18.0239,19.4829,20.5063,19.772,21.4376,28.4455,26.3584,11,10,19,14,17,23,24,22,26,22
-41414.1,1,6.92136e-07,10,1023,0,41414.3,1.61048,0.000230572,12.1969,13.4899,15.9517,17.7121,19.1256,20.1162,19.4055,21.017,27.7802,25.7686,11,12,16,24,10,20,22,24,22,31
-41413.8,1,6.92136e-07,10,1023,0,41414.7,1.61048,0.000230022,12.171,13.458,15.9077,17.6587,19.0645,20.0495,19.3428,20.9451,27.6668,25.668,15,12,13,18,18,15,19,24,32,15
-41414.2,1,6.92136e-07,10,1023,0,41414.9,1.61048,0.000228168,12.0842,13.3512,15.7601,17.4803,18.8602,19.8265,19.1332,20.705,27.2883,25.3322,14,15,22,16,17,27,17,15,23,33
-41414.2,1,6.92136e-07,10,1023,0,41414.4,1.61048,0.000229147,12.1299,13.4075,15.8379,17.5743,18.9678,19.9439,19.2436,20.8314,27.4875,25.5089,15,9,23,16,23,28,17,24,36,30
-41414,1,6.92136e-07,10,1023,0,41415.7,1.61048,0.000226,11.9834,13.2273,15.5893,17.2738,18.624,19.5689,18.891,20.4275,26.8521,24.9448,16,6,13,16,12,14,17,13,25,23
-41413.1,1,6.92136e-07,10,1023,0,41415,1.61048,0.00023134,12.2332,13.5346,16.0135,17.7868,19.2112,20.2096,19.4933,21.1177,27.9393,25.9097,9,17,19,15,14,17,22,18,20,27
-41412.8,1,6.92136e-07,10,1023,0,41413.2,1.61048,0.000232098,12.269,13.5787,16.0746,17.8608,19.296,20.3022,19.5803,21.2175,28.0971,26.0496,16,17,13,21,14,22,18,21,28,31
-41412.6,1,6.92136e-07,10,1023,0,41412.9,1.61048,0.000233609,12.3409,13.6673,16.1972,18.0094,19.4664,20.4882,19.755,21.4181,28.4146,26.331,7,13,16,22,20,25,14,27,32,30
-41412.9,1,6.92136e-07,10,1023,0,41413.5,1.61048,0.000231817,12.2557,13.5623,16.0519,17.8334,19.2646,20.2678,19.548,21.1805,28.0385,25.9977,10,14,17,26,22,26,15,22,40,28
-41413,1,6.92136e-07,10,1023,0,41413.1,1.61048,0.000231134,12.2234,13.5226,15.9969,17.7668,19.1882,20.1845,19.4697,21.0907,27.8966,25.8718,12,13,12,15,18,16,29,13,37,21
-41413.8,1,6.92136e-07,10,1023,0,41413.9,1.61048,0.000228047,12.0785,13.3442,15.7505,17.4686,18.8469,19.812,19.1196,20.6893,27.2636,25.3103,9,11,17,19,19,22,20,14,32,33
-41413.5,1,6.92136e-07,10,1023,0,41413.9,1.61048,0.000228793,12.1134,13.3871,15.8097,17.5402,18.9288,19.9014,19.2036,20.7856,27.4153,25.4449,12,11,15,32,22,17,27,21,22,26
-41412.8,1,6.92136e-07,10,1023,0,41413.8,1.61048,0.000233556,12.3383,13.6641,16.1929,18.0042,19.4604,20.4816,19.7488,21.411,28.4033,26.321,15,14,18,18,18,24,23,22,31,32
-41413,1,6.92136e-07,10,1023,0,41413.5,1.61048,0.000232743,12.2996,13.6164,16.1268,17.9241,19.3685,20.3813,19.6546,21.3028,28.2321,26.1692,16,15,9,12,26,23,18,21,31,28
-41412.3,1,6.92136e-07,10,1023,0,41413.5,1.61048,0.000236318,12.4707,13.8274,16.4193,18.2788,19.7754,20.8258,20.072,21.7822,28.9925,26.8428,11,16,16,20,14,23,21,20,32,18
-41412.2,1,6.92136e-07,10,1023,0,41413.1,1.61048,0.000236704,12.4893,13.8504,16.4511,18.3175,19.8198,20.8743,20.1176,21.8345,29.0758,26.9165,9,14,12,14,17,23,21,21,27,25
-41411.9,1,6.92136e-07,10,1023,0,41412.6,1.61049,0.000236035,12.4571,13.8106,16.3959,18.2505,19.7429,20.7903,20.0387,21.7439,28.9316,26.7889,12,14,15,18,10,21,16,23,26,15
-41412.4,1,6.92136e-07,10,1023,0,41412.6,1.61048,0.000234948,12.4048,13.7461,16.3065,18.142,19.6184,20.6543,19.911,21.5972,28.6986,26.5826,10,13,12,15,22,16,25,20,40,34
-41412.9,1,6.92136e-07,10,1023,0,41413.7,1.61048,0.000234591,12.3877,13.7251,16.2773,18.1066,19.5778,20.6099,19.8693,21.5493,28.6227,26.5153,6,18,25,20,17,21,13,19,26,32
-41412.5,1,6.92136e-07,10,1023,0,41413.3,1.61048,0.000235795,12.4455,13.7963,16.3761,18.2265,19.7153,20.7601,20.0103,21.7113,28.8799,26.7431,11,17,12,14,30,29,21,18,36,22
-41412.5,1,6.92136e-07,10,1023,0,41412.6,1.61048,0.000235415,12.4273,13.7738,16.3449,18.1886,19.6718,20.7126,19.9657,21.6601,28.7985,26.6711,12,13,19,16,11,29,14,26,30,33
-41412.8,1,6.92136e-07,10,1023,0,41413.4,1.61048,0.000235623,12.4372,13.7861,16.362,18.2093,19.6956,20.7386,19.9901,21.6881,28.843,26.7105,9,12,10,19,15,18,29,21,37,34
-41412.4,1,6.92136e-07,10,1023,0,41413.1,1.61048,0.000235453,12.4291,13.776,16.348,18.1923,19.6761,20.7173,19.9701,21.6651,28.8065,26.6781,16,18,11,12,15,21,19,27,30,36
-41413.4,1,6.92136e-07,10,1023,0,41413.9,1.61048,0.000232756,12.3002,13.6172,16.1278,17.9254,19.37,20.383,19.6561,21.3046,28.2349,26.1717,9,11,13,18,22,23,24,17,26,31
-41413.7,1,6.92136e-07,10,1023,0,41413.9,1.61048,0.00023082,12.2086,13.5043,15.9716,17.7361,19.1531,20.1462,19.4337,21.0494,27.8314,25.814,9,11,17,20,17,26,19,29,26,32
-41412.5,1,6.92136e-07,10,1023,0,41415.1,1.61048,0.000236841,12.4959,13.8585,16.4625,18.3313,19.8356,20.8916,20.1338,21.8532,29.1054,26.9427,15,8,19,18,18,27,22,25,22,27
-41411.8,1,6.92136e-07,10,1023,0,41413,1.61048,0.000238607,12.5814,13.9641,16.6092,18.5095,20.0402,21.1153,20.3438,22.0946,29.4899,27.2829,12,13,14,15,18,26,20,20,36,41
-41411.8,1,6.92136e-07,10,1023,0,41411.8,1.61048,0.000238966,12.5989,13.9857,16.6393,18.5461,20.0822,21.1611,20.3868,22.1441,29.5688,27.3527,15,16,16,19,15,23,19,24,28,33
-41411.5,1,6.92136e-07,10,1023,0,41412,1.61048,0.000242266,12.7605,14.1856,16.9176,18.8845,20.4712,21.5866,20.786,22.6035,30.303,28.0018,13,19,21,14,30,21,21,23,39,28
-41411.7,1,6.92136e-07,10,1023,0,41412.4,1.61048,0.00024041,12.6694,14.0729,16.7605,18.6934,20.2515,21.3463,20.5606,22.344,29.8879,27.6349,18,16,14,15,19,14,15,19,28,22
-41411.6,1,6.92136e-07,10,1023,0,41412.5,1.61048,0.000240173,12.6578,14.0585,16.7406,18.6692,20.2236,21.3158,20.5319,22.311,29.8352,27.5884,9,12,20,13,15,23,24,13,36,18
-41411.6,1,6.92136e-07,10,1023,0,41412.6,1.61048,0.000239724,12.6359,14.0314,16.7028,18.6233,20.1709,21.2581,20.4778,22.2488,29.7358,27.5005,13,16,13,17,15,22,22,18,38,25
-41411.7,1,6.92136e-07,10,1023,0,41413.2,1.61049,0.000236742,12.4911,13.8526,16.4543,18.3213,19.8242,20.8791,20.122,21.8397,29.0839,26.9237,13,5,11,25,18,21,20,20,27,33
-41411.9,1,6.92136e-07,10,1023,0,41412.7,1.61048,0.000237126,12.5097,13.8755,16.4861,18.3599,19.8684,20.9275,20.1675,21.8919,29.167,26.9973,11,11,12,21,21,20,23,24,28,33
-41411.8,1,6.92136e-07,10,1023,0,41412.1,1.61049,0.000236549,12.4818,13.8411,16.4383,18.302,19.802,20.8548,20.0993,21.8135,29.0423,26.8869,14,18,23,20,20,26,27,18,37,33
-41411.4,1,6.92136e-07,10,1023,0,41413.2,1.61049,0.000241054,12.7009,14.1119,16.8148,18.7595,20.3274,21.4294,20.6385,22.4336,30.0312,27.7616,13,21,17,15,27,17,25,19,23,33
-41411.7,1,6.92136e-07,10,1023,0,41412.2,1.61048,0.000242644,12.7792,14.2087,16.9498,18.9237,20.5162,21.6359,20.8322,22.6567,30.3882,28.0771,11,19,15,22,16,19,23,21,24,30
-41411,1,6.92136e-07,10,1023,0,41414.1,1.61048,0.000249437,13.119,14.6298,17.5386,19.6415,21.3427,22.541,21.6807,23.635,31.962,29.4658,7,18,21,24,30,14,18,27,25,37
-41410.3,1,6.92136e-07,10,1023,0,41412.4,1.61049,0.000248943,13.094,14.5989,17.4952,19.5885,21.2816,22.4741,21.618,23.5626,31.845,29.3627,11,11,15,21,33,16,18,13,37,22
-41410.1,1,6.92136e-07,10,1023,0,41411.4,1.61049,0.000250245,13.16,14.6808,17.61,19.7288,21.4432,22.6512,21.784,23.7542,32.1546,29.6356,9,12,16,19,19,28,20,13,35,33
-41409.9,1,6.92136e-07,10,1023,0,41410.6,1.61049,0.000249796,13.1372,14.6525,17.5703,19.6803,21.3874,22.59,21.7266,23.688,32.0476,29.5413,7,13,12,11,26,13,17,19,29,21
-41409.7,1,6.92136e-07,10,1023,0,41410,1.61049,0.000249709,13.1328,14.647,17.5627,19.6709,21.3766,22.5781,21.7155,23.6752,32.0268,29.523,14,13,26,16,23,27,16,31,26,21
-41409.9,1,6.92136e-07,10,1023,0,41411.2,1.61049,0.000250879,13.1923,14.7209,17.6662,19.7975,21.5224,22.738,21.8653,23.8481,32.3065,29.7694,16,16,15,20,25,19,24,27,25,36
-41410.1,1,6.92136e-07,10,1023,0,41410.4,1.61049,0.000253559,13.3296,14.8915,17.9059,20.0904,21.8605,23.1087,22.2125,24.2492,32.9566,30.342,18,7,20,20,17,24,27,23,37,32
-41410.3,1,6.92136e-07,10,1023,0,41411.1,1.61049,0.000258713,13.5977,15.2252,18.3759,20.6661,22.5255,23.8386,22.8956,25.0397,34.2437,31.474,8,22,16,13,18,21,24,18,39,26
-41410.4,1,6.92136e-07,10,1023,0,41411.5,1.61049,0.000258304,13.5762,15.1985,18.3381,20.6198,22.4719,23.7797,22.8406,24.9759,34.1397,31.3826,15,20,19,19,19,25,20,16,40,34
-41410.1,1,6.92136e-07,10,1023,0,41410.7,1.61049,0.000255473,13.4285,15.0146,18.079,20.3023,22.105,23.377,22.4637,24.5397,33.4287,30.7574,18,9,15,22,26,22,14,22,31,27
-41409.8,1,6.92136e-07,10,1023,0,41413,1.61049,0.000248239,13.0584,14.5547,17.4334,19.5131,21.1947,22.3788,21.5287,23.4596,31.6788,29.2162,9,14,24,17,30,26,21,20,32,38
-41410.3,1,6.92136e-07,10,1023,0,41412.2,1.61049,0.000250532,13.1746,14.699,17.6355,19.7599,21.4791,22.6906,21.8208,23.7968,32.2234,29.6962,14,11,21,26,13,19,25,39,30,34
-41410.4,1,6.92136e-07,9,1023,0,41410.4,1.61049,0.000250564,13.1762,14.7009,17.6383,19.7633,21.4831,22.6949,21.8249,23.8014,32.231,29.7029,11,11,23,14,20,19,29,22,26,38
-41410.4,1,6.92136e-07,10,1023,0,41411.1,1.61049,0.000253323,13.3174,14.8764,17.8846,20.0645,21.8305,23.0758,22.1817,24.2136,32.8988,30.2911,12,12,24,22,22,22,23,21,31,37
-41410.2,1,6.92136e-07,10,1023,0,41413.1,1.61049,0.000255382,13.4238,15.0087,18.0708,20.2922,22.0935,23.3643,22.4518,24.526,33.4063,30.7377,15,15,15,18,13,25,21,24,32,41
-41410.4,1,6.92136e-07,10,1023,0,41410.9,1.61049,0.000256871,13.5012,15.1051,18.2065,20.4585,22.2855,23.5751,22.6491,24.7542,33.7781,31.0647,12,13,20,15,27,26,20,21,32,23
-41410.5,1,6.92136e-07,10,1023,0,41410.7,1.61049,0.000257279,13.5225,15.1316,18.2439,20.5043,22.3384,23.6332,22.7035,24.8172,33.8806,31.1549,11,15,18,19,20,22,25,24,36,40
-41410.1,1,6.92136e-07,10,1023,0,41414,1.61049,0.000248422,13.0677,14.5662,17.4494,19.5327,21.2172,22.4035,21.5519,23.4863,31.7219,29.2542,14,12,16,18,18,21,28,23,31,19
-41410.1,1,6.92136e-07,10,1023,0,41411.5,1.61049,0.000246191,12.9555,14.4271,17.2548,19.2953,20.9438,22.104,21.2711,23.1625,31.2002,28.794,15,14,19,12,17,17,15,16,35,26
-41410.1,1,6.92136e-07,10,1023,0,41410.6,1.61049,0.000247283,13.0103,14.495,17.3498,19.4111,21.0772,22.2501,21.4081,23.3204,31.4545,29.0183,9,10,9,30,23,24,25,19,27,25
-41410,1,6.92136e-07,10,1023,0,41410.6,1.61049,0.000247927,13.0427,14.5352,17.406,19.4797,21.1562,22.3367,21.4893,23.4141,31.6054,29.1514,16,19,25,24,19,20,21,23,28,19
-41410.4,1,6.92136e-07,10,1023,0,41411.6,1.61049,0.000244588,12.8755,14.328,17.1163,19.1265,20.7495,21.8912,21.0717,22.9325,30.8306,28.4678,12,14,14,21,22,22,20,19,35,31
-41410.4,1,6.92136e-07,10,1023,0,41410.8,1.61049,0.000242573,12.7757,14.2044,16.9438,18.9164,20.5078,21.6267,20.8236,22.6468,30.3723,28.063,13,13,22,20,14,18,19,23,36,34
-41409.7,1,6.92136e-07,10,1023,0,41411.8,1.61049,0.000244194,12.856,14.3038,17.0825,19.0852,20.702,21.8393,21.023,22.8764,30.7405,28.3882,15,15,18,18,21,14,15,20,29,25
