# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00346553
# Diagonal elements of inverse mass matrix:
# 1.05765e-05, 9.90111e-06
503.179,0.954311,0.00346553,2,7,0,-503.157,1.89955,0.000215953,15.3909,16.9141,19.7894,21.8279,23.4554,24.5913,23.7767,25.6213,33.2724,31.0106,10,23,25,12,26,25,20,26,39,34
503.516,1,0.00346553,2,3,0,-503.253,1.89955,0.000200336,14.4898,15.8155,18.2951,20.0372,21.4195,22.3801,21.6915,23.2484,29.6258,27.7527,13,8,21,15,23,25,18,32,29,25
502.262,0.841327,0.00346553,6,67,0,-501.625,1.89977,0.000223959,15.8778,17.5103,20.6066,22.812,24.5783,25.8139,24.9276,26.936,35.3201,32.8333,16,16,21,28,20,40,29,22,31,27
502.815,0.745618,0.00346553,3,15,0,-499.062,1.89975,0.00019062,13.9589,15.1715,17.4266,19.0019,20.2472,21.1103,20.4918,21.8889,27.5673,25.9064,11,13,18,14,29,20,26,25,38,26
502.662,0.990358,0.00346553,6,103,0,-502.121,1.90007,0.000221421,15.7276,17.3255,20.3514,22.5036,24.2256,25.4293,24.5659,26.5219,34.6705,32.2561,12,16,19,17,24,19,26,24,37,39
503.553,0.999957,0.00346553,6,119,0,-501.989,1.89941,0.000204882,14.7445,16.1255,18.7155,20.5399,21.9902,22.9993,22.2758,23.9123,30.6398,28.6601,11,21,17,20,16,25,15,24,26,23
503.442,0.9727,0.00346553,2,3,0,-503.393,1.89941,0.000200375,14.4899,15.816,18.2962,20.0386,21.4213,22.3823,21.6934,23.2508,29.6302,27.7565,16,14,19,24,22,20,26,26,26,28
503.168,0.906906,0.00346553,2,7,0,-502.661,1.8994,0.000215162,15.3417,16.8542,19.708,21.7303,23.3444,24.4707,23.663,25.4918,33.0726,30.8323,14,11,23,16,31,32,24,24,37,30
503.599,0.93763,0.00346553,7,199,0,-502.002,1.90043,0.00020909,15.0014,16.4367,19.1351,21.0406,22.5578,23.6147,22.8569,24.5718,31.6455,29.5603,10,14,19,13,32,18,19,20,28,39
503.597,0.941019,0.00346553,2,3,0,-503.172,1.90042,0.000201647,14.5761,15.9188,18.4322,20.1993,21.6022,22.5776,21.8784,23.4594,29.942,28.037,12,11,15,16,18,15,15,30,31,33
503.119,0.900342,0.00346553,2,3,0,-502.704,1.90042,0.000216769,15.453,16.9884,19.8881,21.9449,23.5875,24.7343,23.9118,25.7742,33.5041,31.2182,12,12,16,14,19,25,22,19,25,29
501.155,0.788987,0.00346553,2,7,0,-500.815,1.9004,0.0001801,13.4117,14.5099,16.5397,17.9489,19.0583,19.825,19.2757,20.5151,25.5103,24.0556,16,11,25,16,28,21,15,16,36,19
503.496,0.985148,0.00346553,7,135,0,-500.626,1.89933,0.000207098,14.8701,16.2787,18.9237,20.7893,22.2736,23.3071,22.5661,24.2424,31.1462,29.1128,13,20,17,24,21,20,11,21,29,36
503.484,0.97437,0.00346553,2,3,0,-503.318,1.89933,0.00020363,14.6721,16.0376,18.5965,20.3977,21.8288,22.8243,22.1106,23.7247,30.3533,28.4038,15,10,18,20,21,22,20,22,29,20
503.535,0.999761,0.00346553,8,263,0,-503.379,1.90065,0.000205119,14.7764,16.1621,18.7611,20.5922,22.0479,23.0609,22.3347,23.9774,30.732,28.7442,20,10,16,24,17,30,20,29,32,19
502.648,0.807514,0.00346553,2,3,0,-502.336,1.90066,0.000219844,15.6414,17.2186,20.2027,22.3232,24.0187,25.2034,24.3537,26.2785,34.2868,31.9155,16,17,27,15,16,14,15,18,31,34
503.521,1,0.00346553,2,3,0,-502.691,1.90066,0.000204084,14.7175,16.0904,18.6639,20.4759,21.9158,22.9175,22.1994,23.8236,30.4967,28.5337,19,10,19,18,23,18,18,28,38,29
503.303,0.972775,0.00346553,5,55,0,-503.136,1.90073,0.000212052,15.1785,16.6523,19.4279,21.3913,22.9564,24.0476,23.2651,25.0363,32.3595,30.1981,22,12,22,25,25,18,20,19,29,31
502.878,0.954481,0.00346553,5,35,0,-502.671,1.90064,0.000217983,15.529,17.081,20.0142,22.0962,23.7598,24.9215,24.0883,25.9754,33.8152,31.4956,18,18,13,19,16,20,20,27,48,46
503.473,1,0.00346553,2,7,0,-502.943,1.90064,0.000209629,15.0358,16.4783,19.191,21.1072,22.6333,23.6966,22.9342,24.6594,31.7792,29.68,14,13,20,21,23,26,26,30,31,24
503.523,0.935336,0.00346553,4,19,0,-502.94,1.9006,0.000208669,14.9796,16.4098,19.0979,20.9956,22.5064,23.5588,22.8043,24.5116,31.552,29.477,13,17,15,18,31,24,19,18,35,25
502.681,0.832918,0.00346553,2,3,0,-502.144,1.9006,0.000219898,15.6437,17.2215,20.2069,22.3284,24.0248,25.2101,24.3599,26.2857,34.2984,31.9258,12,15,19,20,25,18,21,16,29,33
501.674,0.760547,0.00346553,1,1,0,-501.575,1.9006,0.000226433,16.0436,17.7123,20.8818,23.1427,24.9551,26.2238,25.3137,27.3767,36.0056,33.4435,27,15,21,36,36,28,17,22,42,26
503.307,0.849755,0.00346553,2,3,0,-500.452,1.90061,0.00019743,14.3432,15.6357,18.0489,19.7414,21.0829,22.0145,21.3468,22.8559,29.0234,27.2142,17,10,16,18,22,24,22,27,33,19
503.583,0.99658,0.00346553,4,31,0,-503.207,1.90057,0.000204742,14.7537,16.1346,18.7241,20.548,21.9978,23.0066,22.2834,23.9193,30.6436,28.665,24,17,15,23,26,20,22,17,32,28
503.616,0.993133,0.00346553,7,191,0,-503.025,1.8996,0.000208461,14.9525,16.3786,19.0588,20.9506,22.4566,23.5056,22.7535,24.4553,31.4716,29.4039,11,10,17,17,17,19,34,29,26,18
503.02,0.997176,0.00346553,7,155,0,-502.498,1.89884,0.000208015,14.9154,16.3348,19.0016,20.8836,22.3815,23.4246,22.6767,24.369,31.3435,29.2885,12,21,23,21,27,25,23,22,33,37
503.026,0.997785,0.00346553,4,27,0,-502.972,1.89886,0.00020241,14.5963,15.9462,18.4742,20.2523,21.6644,22.6464,21.9424,23.5343,30.0653,28.1455,18,13,21,23,23,26,23,21,27,44
501.939,0.76826,0.00346553,2,3,0,-501.466,1.89885,0.000188901,13.854,15.0462,17.2612,18.8068,20.0279,20.8738,20.2676,21.6366,27.1929,25.5688,16,21,10,11,12,18,17,33,34,21
502.896,1,0.00346553,2,3,0,-502.06,1.89886,0.00019925,14.4191,15.7309,18.1829,19.9044,21.2699,22.2185,21.5386,23.0758,29.3672,27.5202,12,14,19,16,18,24,20,11,31,25
503.664,0.999108,0.00346553,7,223,0,-499.621,1.89965,0.000204324,14.7162,16.0907,18.6675,20.4821,21.9242,22.9275,22.2082,23.8351,30.5202,28.5535,16,19,14,27,26,15,18,20,33,31
503.667,0.89291,0.00346553,2,3,0,-502.925,1.89964,0.000206355,14.8321,16.2318,18.859,20.7113,22.1845,23.21,22.4748,24.1381,30.9844,28.9686,12,16,12,23,20,25,23,30,24,25
503.686,0.929169,0.00346553,4,27,0,-503.128,1.89971,0.000204428,14.723,16.0988,18.6784,20.4949,21.9387,22.9432,22.2231,23.8519,30.5456,28.5763,17,14,16,20,18,27,19,25,23,33
503.433,0.962552,0.00346553,7,159,0,-503.104,1.90023,0.000197119,14.3206,15.6089,18.0139,19.7004,21.0369,21.9649,21.2998,22.8032,28.9454,27.1439,17,23,12,18,22,16,21,29,29,30
503.582,0.969038,0.00346553,2,3,0,-503.111,1.90022,0.000199724,14.4654,15.7846,18.2513,19.9836,21.3578,22.3127,21.6283,23.1757,29.5112,27.651,20,18,24,14,23,29,19,22,39,39
502.572,0.920443,0.00346553,6,123,0,-501.423,1.90074,0.000190348,13.958,15.1688,17.42,18.9924,20.2352,21.0966,20.4793,21.8735,27.5388,25.8819,9,13,10,24,21,19,19,25,25,25
503.373,0.885208,0.00346553,2,3,0,-501.99,1.90075,0.000210272,15.0748,16.5257,19.2552,21.184,22.7205,23.7912,23.0235,24.761,31.9348,29.8191,12,13,16,25,25,31,13,28,41,26
503.373,0.981269,0.00346553,7,211,0,-502.76,1.89959,0.000197354,14.3244,15.6147,18.0237,19.7131,21.0522,21.982,21.3155,22.8219,28.9775,27.1719,22,22,19,19,15,27,26,23,37,31
503.64,0.999343,0.00346553,4,19,0,-503.355,1.8996,0.00020735,14.8886,16.3007,18.9528,20.8236,22.3122,23.3488,22.6056,24.287,31.213,29.1728,14,15,18,27,20,28,22,31,30,25
502.691,0.988179,0.00346553,7,235,0,-502.259,1.90142,0.000201449,14.5796,15.9212,18.4324,20.1977,21.599,22.5733,21.8749,23.454,29.928,28.0257,11,21,26,24,15,22,18,28,26,36
502.77,0.968478,0.00346553,5,63,0,-501.934,1.90134,0.000210135,15.0758,16.5257,19.2533,21.1806,22.7158,23.7856,23.0185,24.7545,31.9212,29.8077,13,27,19,21,22,22,23,26,34,25
502.799,0.973839,0.00346553,2,7,0,-502.525,1.90133,0.000201067,14.5567,15.8936,18.3953,20.1535,21.5491,22.5192,21.8238,23.3961,29.8403,27.9471,14,23,17,22,23,37,23,17,26,29
502.855,0.808135,0.00346553,2,3,0,-501.229,1.90132,0.000208171,14.9616,16.3865,19.0639,20.9535,22.4576,23.5051,22.754,24.4534,31.4581,29.3941,13,16,15,24,21,22,20,20,27,29
501.808,0.866625,0.00346553,2,3,0,-501.69,1.90131,0.000188747,13.8799,15.0733,17.2903,18.8373,20.0593,20.9058,20.2992,21.6691,27.2287,25.6038,14,15,24,19,23,26,19,24,31,29
501.814,0.935543,0.00346553,4,31,0,-500.502,1.9012,0.000222287,15.7982,17.4099,20.4634,22.6364,24.3755,25.5915,24.7193,26.6955,34.9341,32.4921,17,25,18,18,26,16,31,28,32,25
502.551,1,0.00346553,1,1,0,-501.951,1.9012,0.000216125,15.4265,16.9545,19.8392,21.8845,23.5176,24.6575,23.84,25.6911,33.37,31.0997,20,20,25,24,26,26,20,32,31,20
501.845,0.828895,0.00346553,1,1,0,-501.81,1.9012,0.000222109,15.7872,17.3964,20.4449,22.6141,24.3501,25.5638,24.6932,26.6657,34.8875,32.4507,13,21,12,15,21,20,32,22,39,28
503.63,0.99547,0.00346553,7,203,0,-501.054,1.90028,0.000201232,14.5508,15.8883,18.3913,20.1507,21.5472,22.518,21.8221,23.3957,29.8457,27.9506,13,14,21,19,16,24,23,28,25,34
502.988,0.839057,0.00346553,6,123,0,-501.414,1.89978,0.000218635,15.5547,17.1142,20.0625,22.1561,23.8294,24.9981,24.1599,26.0584,33.95,31.6144,13,19,28,30,25,21,23,22,19,36
503.2,0.999723,0.00346553,2,7,0,-502.836,1.89977,0.000194313,14.1597,15.4146,17.7534,19.3908,20.687,21.5863,20.9418,22.3981,28.335,26.5957,19,19,18,12,29,21,21,20,26,25
503.497,0.999459,0.00346553,7,203,0,-502.687,1.90053,0.000200241,14.4988,15.8246,18.3044,20.0465,21.4288,22.3894,21.7008,23.2576,29.6341,27.7614,10,8,11,22,25,32,18,21,40,27
503.053,0.867338,0.00346553,7,147,0,-501.719,1.899,0.000199146,14.4155,15.7263,18.1762,19.8961,21.2602,22.208,21.5286,23.0644,29.3489,27.5041,10,10,17,16,27,30,22,23,33,35
503.635,0.988046,0.00346553,6,107,0,-502.385,1.89961,0.000203377,14.6619,16.0246,18.5781,20.3751,21.8028,22.7959,22.084,23.694,30.3049,28.3608,15,15,14,21,22,25,27,16,26,25
502.322,0.552028,0.00346553,6,95,0,-496.753,1.90027,0.000186774,13.7602,14.9304,17.1019,18.6153,19.8098,20.6369,20.0443,21.3824,26.8044,25.221,10,17,18,25,14,19,21,15,24,28
502.453,0.997205,0.00346553,7,147,0,-500.439,1.90075,0.000220893,15.7062,17.298,20.3113,22.4539,24.1678,25.3657,24.5065,26.4529,34.5582,32.1572,18,13,16,16,29,24,24,19,38,34
503.103,0.857741,0.00346553,2,3,0,-501.077,1.90075,0.00021472,15.3362,16.8449,19.6908,21.7069,23.3159,24.4384,23.6334,25.4561,33.0085,30.777,16,18,14,16,34,21,28,19,41,24
502.898,0.839031,0.00346553,2,3,0,-501.821,1.90075,0.000193439,14.1258,15.3718,17.6929,19.317,20.6023,21.4938,20.8549,22.2985,28.1791,26.4569,9,9,15,18,18,25,18,26,33,36
502.667,0.98311,0.00346553,2,3,0,-502.585,1.90075,0.000191206,14.0045,15.2249,17.4954,19.082,20.3365,21.2062,20.583,21.9908,27.7152,26.0404,9,14,15,16,20,19,21,20,22,17
503.372,0.943513,0.00346553,1,3,0,-502.205,1.90075,0.00021027,15.0747,16.5256,19.2551,21.1838,22.7203,23.791,23.0232,24.7607,31.9344,29.8187,12,10,18,26,22,20,30,24,33,34
502.473,0.746069,0.00346553,1,3,0,-501.721,1.90075,0.000189554,13.9154,15.1171,17.3507,18.91,20.1421,20.9959,20.3841,21.7658,27.377,25.7364,15,18,12,26,19,23,22,20,42,25
501.884,0.879369,0.00346553,1,1,0,-501.759,1.90075,0.000185351,13.6913,14.8464,16.9881,18.4795,19.656,20.4703,19.8869,21.204,26.535,24.9791,12,17,12,15,20,20,22,30,32,16
500.816,0.934601,0.00346553,2,7,0,-500.397,1.90074,0.000179276,13.3736,14.4635,16.477,17.8741,18.9737,19.7335,19.1892,20.4172,25.3633,23.9234,14,12,13,28,13,21,18,21,29,21
503.374,0.974295,0.00346553,2,3,0,-500.457,1.90075,0.000200637,14.5242,15.8552,18.345,20.0946,21.483,22.448,21.7563,23.3202,29.7281,27.8459,17,10,21,19,16,19,24,20,25,25
503.374,0.750813,0.00346553,1,3,0,-501.951,1.90075,0.000200637,14.5242,15.8552,18.345,20.0946,21.483,22.448,21.7563,23.3202,29.7281,27.8459,14,21,19,27,22,27,17,27,27,25
503.295,0.993512,0.00346553,6,75,0,-503.036,1.90096,0.000206032,14.8331,16.2306,18.8532,20.7018,22.172,23.1953,22.4616,24.1213,30.9507,28.9401,15,15,17,12,20,22,26,26,29,32
503.056,0.934233,0.00346553,2,3,0,-502.945,1.90096,0.000197679,14.3621,15.6579,18.0779,19.7754,21.1209,22.0553,21.3856,22.8995,29.0874,27.272,18,16,18,17,14,27,17,22,35,27
503.23,0.996788,0.00346553,7,151,0,-502.398,1.90068,0.00021376,15.2783,16.7742,19.5945,21.5914,23.1843,24.2955,23.4987,25.3025,32.7713,30.5654,12,15,16,21,18,29,22,19,31,36
502.049,0.608709,0.00346553,2,3,0,-499.741,1.90065,0.000224079,15.8992,17.5349,20.6372,22.8472,24.6172,25.8554,24.9672,26.98,35.383,32.8904,17,18,30,16,15,35,33,27,33,34
502.893,0.71757,0.00346553,2,3,0,-499.232,1.90063,0.000217891,15.5233,17.0741,20.0047,22.0848,23.7468,24.9074,24.075,25.9602,33.7916,31.4746,14,22,29,20,12,25,23,25,36,33
503.391,0.934501,0.00346553,2,3,0,-502.274,1.90063,0.000199126,14.4378,15.7505,18.2039,19.9262,21.2923,22.2414,21.5611,23.099,29.3923,27.5449,14,17,31,19,18,26,18,24,28,19
503.708,0.988181,0.00346553,7,167,0,-502.109,1.90002,0.000208247,14.9466,16.3706,19.0465,20.9351,22.4384,23.4854,22.7347,24.4332,31.435,29.3718,21,13,22,20,23,17,24,19,26,26
502.925,0.99817,0.00346553,7,183,0,-502.033,1.90129,0.000204048,14.7247,16.098,18.6722,20.4846,21.9249,22.9269,22.2086,23.8332,30.5076,28.5443,18,19,21,18,24,27,26,24,38,27
502.104,0.825961,0.00346553,1,3,0,-501.929,1.90129,0.000190923,13.9967,15.2146,17.48,19.0627,20.3141,21.1814,20.5599,21.9639,27.6719,26.0021,11,12,15,26,26,28,14,23,35,29
502.118,0.989261,0.00346553,4,23,0,-501.544,1.90134,0.000191657,14.0372,15.2635,17.5456,19.1406,20.402,21.2766,20.6499,22.0657,27.8248,26.1395,13,12,13,22,13,30,18,29,30,33
501.966,0.966021,0.00346553,1,1,0,-501.811,1.90134,0.000190287,13.9631,15.1738,17.4251,18.9974,20.2401,21.1014,20.4842,21.8782,27.5427,25.8861,9,14,18,19,22,27,17,22,26,26
502.837,0.988602,0.00346553,2,3,0,-501.879,1.90134,0.000202881,14.6592,16.0183,18.564,20.3551,21.7778,22.7672,22.058,23.662,30.2458,28.3101,21,18,16,19,16,27,30,17,32,28
503.666,0.926145,0.00346553,7,155,0,-501.266,1.89972,0.00020295,14.6394,15.9971,18.5403,20.3298,21.7512,22.7398,22.0311,23.6338,30.2123,28.278,12,15,14,26,21,21,19,35,24,42
502.565,0.933703,0.00346553,7,199,0,-501.638,1.90112,0.000216943,15.4741,17.0129,19.9193,21.9811,23.6278,24.7775,23.953,25.8202,33.5708,31.2786,15,17,21,20,30,25,23,30,36,29
503.089,0.90179,0.00346553,7,207,0,-500.994,1.89988,0.00021786,15.5098,17.059,19.9867,22.0646,23.7248,24.8842,24.0527,25.9358,33.7587,31.4442,18,15,18,25,28,27,19,26,31,35
503.68,0.999055,0.00346553,3,11,0,-503.069,1.89986,0.000202171,14.5975,15.9458,18.4705,20.2461,21.6561,22.6364,21.9337,23.5229,30.0421,28.126,11,14,16,15,22,15,21,30,31,38
502.521,0.823482,0.00346553,2,3,0,-502.102,1.89986,0.000188102,13.8253,15.0097,17.2093,18.7435,19.9551,20.7943,20.193,21.5509,27.0591,25.4496,16,12,26,21,14,22,22,15,23,25
501.675,0.998967,0.00346553,7,135,0,-500.328,1.90176,0.000216572,15.4619,16.9967,19.895,21.9506,23.5921,24.738,23.9162,25.7772,33.4999,31.2163,10,15,15,23,23,20,18,18,37,24
501.579,0.825375,0.00346553,2,3,0,-499.906,1.90177,0.00019279,14.1049,15.3447,17.6534,19.2682,20.5457,21.4318,20.7968,22.2314,28.0722,26.3622,18,12,22,10,16,22,23,20,27,20
501.555,0.955052,0.00346553,3,15,0,-500.858,1.90179,0.00021722,15.5011,17.0447,19.9606,22.0294,23.6819,24.8357,24.0082,25.8821,33.6627,31.3613,14,24,27,20,25,28,32,25,37,35
502.814,0.989681,0.00346553,7,131,0,-500.432,1.90115,0.00019692,14.3228,15.6099,18.0125,19.697,21.0319,21.9588,21.2945,22.7959,28.9293,27.1305,16,18,22,28,19,19,11,19,30,24
502.074,0.921458,0.00346553,5,63,0,-501.347,1.90102,0.000221882,15.7706,17.3764,20.4181,22.582,24.3137,25.5244,24.656,26.6234,34.8227,32.3928,22,16,22,25,15,28,28,18,30,31
502.994,1,0.00346553,2,3,0,-502.284,1.90102,0.00021291,15.2335,16.7189,19.5177,21.4985,23.0781,24.1797,23.3897,25.1779,32.5763,30.3919,6,10,16,16,17,26,20,29,38,37
503.256,0.987116,0.00346553,6,115,0,-502.206,1.90041,0.000215305,15.3656,16.8815,19.7419,21.7691,23.3872,24.5164,23.7066,25.5401,33.1409,30.8945,15,19,14,22,26,25,24,25,43,27
503.332,0.999741,0.00346553,5,55,0,-503.153,1.90032,0.000196021,14.2613,15.5368,17.9165,19.584,20.905,21.822,21.1648,22.65,28.7129,26.9355,9,19,14,28,20,18,21,22,28,34
503.417,0.930687,0.00346553,1,3,0,-502.648,1.90032,0.000213571,15.2617,16.7547,19.569,21.5615,23.1508,24.2593,23.4643,25.2639,32.7139,30.5137,22,19,18,16,19,29,16,26,32,32
503.426,0.96189,0.00346553,7,151,0,-502.116,1.89927,0.000202754,14.6217,15.9764,18.5138,20.2989,21.7167,22.7028,21.9959,23.5944,30.1548,28.226,14,10,19,21,16,24,18,19,32,22
503.204,0.99999,0.00346553,7,159,0,-502.189,1.89902,0.000208553,14.9492,16.3756,19.0565,20.949,22.4556,23.505,22.7526,24.4551,31.4748,29.406,21,13,20,26,14,23,28,19,39,31
503.183,0.97697,0.00346553,2,3,0,-503.007,1.89901,0.000202274,14.5908,15.9393,18.4643,20.2402,21.6505,22.6312,21.9282,23.5178,30.0394,28.1225,18,17,14,20,19,11,25,27,39,30
501.14,0.733167,0.00346553,2,3,0,-500.56,1.89901,0.000182576,13.5218,14.6448,16.7236,18.1689,19.3078,20.0954,19.5312,20.8048,25.9481,24.4488,12,21,18,26,18,22,27,27,29,22
501.14,0.885344,0.00346553,1,1,0,-500.291,1.89901,0.000182576,13.5218,14.6448,16.7236,18.1689,19.3078,20.0954,19.5312,20.8048,25.9481,24.4488,16,14,17,19,25,22,12,17,37,22
503.127,1,0.00346553,2,3,0,-501.459,1.899,0.000210499,15.0618,16.513,19.2436,21.1734,22.7109,23.7823,23.014,24.7528,31.933,29.8152,15,13,20,26,26,22,25,25,42,19
503.11,0.935876,0.00346553,2,3,0,-502.609,1.89899,0.000200625,14.4979,15.8264,18.3116,20.0578,21.4436,22.4067,21.7163,23.2774,29.673,27.7944,16,23,20,20,28,25,29,24,31,33
502.778,0.92253,0.00346553,6,79,0,-502.064,1.8992,0.000193125,14.0868,15.3273,17.6377,19.254,20.5329,21.4199,20.7842,22.2205,28.0699,26.3571,11,10,14,19,12,26,27,24,30,16
503.488,0.990526,0.00346553,6,91,0,-502.294,1.8995,0.000200202,14.4817,15.8057,18.2821,20.0216,21.4019,22.3611,21.6735,23.2281,29.5951,27.7252,20,27,18,8,15,22,29,22,33,27
503.405,0.998877,0.00346553,7,247,0,-503.151,1.89925,0.000208605,14.9556,16.383,19.0659,20.9599,22.4676,23.5178,22.7648,24.4687,31.4943,29.4237,14,15,18,23,30,21,24,29,24,37
503.433,0.99071,0.00346553,3,15,0,-503.299,1.89927,0.000203197,14.6467,16.0068,18.555,20.3482,21.7727,22.7634,22.0532,23.6595,30.2541,28.3149,17,18,25,16,12,24,18,24,35,23
503.193,0.999746,0.00346553,6,123,0,-502.521,1.899,0.00020312,14.6384,15.9972,18.5428,20.3341,21.7571,22.7468,22.0373,23.6418,30.2287,28.2918,17,19,21,16,23,20,15,28,36,35
503.685,0.977328,0.00346553,7,239,0,-502.667,1.89969,0.000205358,14.7757,16.1631,18.7656,20.5993,22.0572,23.0719,22.3445,23.9899,30.757,28.7653,15,19,17,13,24,28,23,22,31,34
501.707,0.848751,0.00346553,7,215,0,-499.92,1.89888,0.000187014,13.7537,14.925,17.0986,18.6137,19.8097,20.6379,20.0445,21.3844,26.8147,25.2287,17,10,21,22,14,22,16,14,17,28
501.213,0.899512,0.00346553,1,1,0,-500.976,1.89887,0.000183879,13.5881,14.7251,16.8312,18.2966,19.4519,20.2512,19.6786,20.9712,26.197,24.6728,18,23,23,16,22,22,19,23,17,20
501.024,0.990351,0.00346553,4,19,0,-500.707,1.89875,0.000183629,13.5734,14.7075,16.808,18.2693,19.4213,20.2182,19.6473,20.9361,26.1452,24.626,13,22,21,12,22,12,20,23,21,29
502.95,1,0.00346553,2,3,0,-501.127,1.89877,0.0002069,14.8503,16.2556,18.8941,20.7549,22.2353,23.266,22.5271,24.1988,31.0828,29.0554,14,18,16,27,17,28,22,22,28,27
502.95,0.91291,0.00346553,2,7,0,-502.333,1.89878,0.000203248,14.6425,16.0025,18.5507,20.3439,21.7685,22.7593,22.049,23.6554,30.2508,28.3113,18,23,24,17,16,27,19,29,28,36
503.663,0.966364,0.00346553,7,195,0,-498.88,1.90028,0.000202302,14.611,15.9615,18.4905,20.2692,21.6817,22.6639,21.9598,23.552,30.084,28.164,22,19,18,22,17,23,23,24,23,33
501.736,0.777701,0.00346553,2,3,0,-501.392,1.90028,0.000226886,16.0665,17.7411,20.9226,23.1927,25.0128,26.2871,25.3729,27.445,36.1153,33.5405,14,11,29,24,23,21,17,24,41,37
503.192,0.999888,0.00346553,7,135,0,-501.302,1.90035,0.000216281,15.4227,16.9515,19.8379,21.8846,23.519,24.6597,23.8416,25.6942,33.3803,31.1078,22,14,22,19,14,20,20,39,28,35
503.6,0.953523,0.00346553,1,3,0,-502.848,1.90035,0.0002009,14.533,15.8666,18.3617,20.1152,21.507,22.4743,21.7809,23.3488,29.7739,27.8864,22,22,22,20,13,25,16,33,34,34
503.473,0.996307,0.00346553,7,135,0,-503.035,1.90063,0.000209787,15.0448,16.4893,19.2061,21.1253,22.6538,23.7189,22.9552,24.6834,31.8161,29.713,21,10,11,24,27,26,22,25,29,34
502.907,0.995631,0.00346553,7,165,0,-500.409,1.90124,0.00020992,15.0617,16.5088,19.2306,21.1535,22.6851,23.7524,22.9871,24.7189,31.8669,29.7591,15,18,22,17,24,35,11,20,37,36
502.815,0.924619,0.00346553,5,47,0,-501.946,1.90136,0.000207781,14.9396,16.3596,19.0272,20.9095,22.4075,23.4506,22.7027,24.395,31.3681,29.3137,13,12,15,18,22,22,22,21,31,22
503.327,0.840283,0.00346553,6,99,0,-500.673,1.90069,0.000198684,14.4141,15.7216,18.1647,19.8793,21.2391,22.1836,21.5066,23.0371,29.2978,27.4603,11,23,26,19,25,23,26,22,31,30
500.605,0.528254,0.00346553,7,167,0,-494.642,1.89949,0.000231876,16.3664,18.1117,21.4374,23.8172,25.7291,27.0694,26.1077,28.2886,37.4508,34.7242,13,16,25,17,29,30,26,29,43,25
503.378,0.995105,0.00346553,7,159,0,-499.257,1.90087,0.00020552,14.8024,16.1933,18.8029,20.6418,22.1039,23.1215,22.392,24.0423,30.8301,28.8322,26,15,22,22,30,20,18,31,31,33
503.479,0.875776,0.00346553,5,59,0,-502.211,1.90071,0.000207358,14.9056,16.3194,18.9746,20.8477,22.3381,23.3759,22.6318,24.3152,31.2496,29.207,19,14,19,17,21,24,30,32,35,26
503.503,0.999808,0.00346553,6,87,0,-503.349,1.90068,0.00020713,14.8921,16.3029,18.9523,20.821,22.3078,23.3431,22.6008,24.28,31.1957,29.1588,22,18,23,16,19,15,23,23,32,37
503.139,0.933509,0.00346553,2,3,0,-503.045,1.90068,0.000214911,15.3465,16.8576,19.7083,21.7282,23.3402,24.465,23.6583,25.4846,33.0532,30.8167,15,13,18,23,30,28,20,16,44,30
502.562,0.99987,0.00346553,6,127,0,-501.247,1.90129,0.000214691,15.3427,16.8518,19.6985,21.7151,23.3244,24.4473,23.6421,25.4651,33.0191,30.7872,17,19,20,16,29,27,26,25,41,24
502.801,1,0.00346553,1,1,0,-502.617,1.90129,0.000210909,15.1202,16.58,19.3275,21.2696,22.8172,23.8958,23.1224,24.8728,32.1038,29.9706,13,17,17,18,22,21,21,27,32,29
502.821,1,0.00346553,2,3,0,-502.771,1.90129,0.000210519,15.0974,16.5522,19.2896,21.2242,22.7655,23.8396,23.0694,24.8125,32.0109,29.8877,12,22,11,35,16,24,27,26,26,27
