# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/lftp9qwk.json
# init = 2 (Default)
# random
#   seed = 52033
# output
#   file = /home/lab5/output/code2-20230416112658_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00373424
# Diagonal elements of inverse mass matrix:
# 1.08882e-05, 9.90111e-06
499.634,0.990996,0.00373424,7,251,0,-499.566,1.90287,0.000208407,14.9984,16.4284,19.116,21.013,22.5231,23.5749,22.8208,24.5271,31.562,29.4888,11,15,23,27,23,24,25,28,27,21
499.046,0.910129,0.00373424,4,19,0,-498.776,1.90283,0.000191584,14.0542,15.2815,17.5653,19.1615,20.4238,21.299,20.6718,22.0886,27.8512,26.165,14,18,19,18,16,21,19,17,27,25
499.241,0.999392,0.00373424,4,19,0,-498.75,1.90295,0.000212102,15.2152,16.6929,19.476,21.4447,23.0141,24.1083,23.3237,25.0997,32.4435,30.276,10,16,16,27,27,28,24,22,41,28
499.464,0.974864,0.00373424,2,3,0,-499.128,1.90294,0.000205771,14.8475,16.2445,18.8658,20.7132,22.1823,23.2047,22.4717,24.1299,30.9519,28.9438,11,16,26,18,14,27,26,25,32,35
499.518,0.999953,0.00373424,3,11,0,-499.454,1.90292,0.000205501,14.8318,16.2254,18.8399,20.6822,22.1471,23.1666,22.4357,24.089,30.8894,28.8878,18,12,17,17,16,22,15,32,37,31
498.585,0.469644,0.00373424,2,3,0,-494.736,1.90291,0.000189501,13.9426,15.1464,17.3837,18.9455,20.1795,21.0346,20.4219,21.8057,27.4254,25.7824,15,19,14,24,20,22,23,26,34,28
496.336,0.802138,0.00373424,2,7,0,-495.95,1.90289,0.000232455,16.4589,18.2187,21.5731,23.9742,25.9037,27.2566,26.2859,28.4874,37.7405,34.9861,21,25,23,25,31,23,24,35,46,36
502.006,0.985579,0.00373424,6,71,0,-496.13,1.90159,0.000194117,14.1747,15.4296,17.7682,19.4052,20.701,21.6,20.9557,22.4116,28.3452,26.607,16,7,8,28,22,14,23,21,32,25
500.975,0.922101,0.00373424,2,3,0,-500.926,1.90159,0.000185617,13.7169,14.876,17.0251,18.522,19.703,20.5204,19.9348,21.257,26.61,25.0475,17,21,21,26,27,26,26,25,14,12
500.975,0.748761,0.00373424,1,1,0,-499.859,1.90159,0.000185617,13.7169,14.876,17.0251,18.522,19.703,20.5204,19.9348,21.257,26.61,25.0475,15,16,12,21,18,19,20,24,25,39
500.208,0.942241,0.00373424,2,3,0,-499.964,1.90159,0.000181068,13.478,14.5878,16.6402,18.0659,19.1887,19.9649,19.4088,20.6637,25.7251,24.2506,15,17,19,13,28,14,16,21,26,23
501.274,0.987989,0.00373424,7,183,0,-498.819,1.89995,0.000180419,13.4222,14.5232,16.5588,17.9722,19.085,19.8542,19.3032,20.5466,25.5593,24.0994,9,11,19,14,17,22,18,22,30,24
503.267,0.997649,0.00373424,1,3,0,-501.704,1.89994,0.000194727,14.1848,15.4447,17.7935,19.4382,20.7404,21.6441,20.9964,22.4598,28.4273,26.6787,11,14,12,19,22,20,16,20,27,32
502.097,0.737859,0.00373424,1,1,0,-502.084,1.89994,0.00018514,13.6691,14.821,16.9563,18.4432,19.616,20.4277,19.8461,21.1591,26.472,24.9215,15,20,10,15,24,20,17,14,23,24
503.395,0.809736,0.00373424,6,87,0,-499.797,1.90057,0.000212229,15.1865,16.6624,19.4421,21.4086,22.9764,24.0695,23.2857,25.0599,32.397,30.2313,19,18,25,29,22,34,20,21,38,26
503.395,0.758137,0.00373424,1,1,0,-502.751,1.90057,0.000212229,15.1865,16.6624,19.4421,21.4086,22.9764,24.0695,23.2857,25.0599,32.397,30.2313,18,19,19,19,20,25,21,26,34,31
501.673,0.636946,0.00373424,2,3,0,-501.388,1.90055,0.00018331,13.5811,14.7138,16.8114,18.2703,19.4203,20.2158,19.6459,20.9323,26.1304,24.6146,15,16,15,19,21,17,20,22,34,32
502.241,1,0.00373424,2,3,0,-501.524,1.90057,0.000223192,15.8435,17.4666,20.5437,22.7344,24.4885,25.7152,24.8353,26.8292,35.1474,32.6809,15,23,15,20,26,24,19,25,40,29
503.494,0.81292,0.00373424,2,3,0,-500.693,1.90057,0.000210095,15.0619,16.5102,19.2348,21.1598,22.6932,23.7617,22.9955,24.7294,31.8873,29.7764,19,15,18,17,13,21,32,30,30,33
503.322,0.996285,0.00373424,6,91,0,-503.159,1.90076,0.000211187,15.1284,16.5911,19.3443,21.2909,22.842,23.9233,23.148,24.9028,32.1533,30.0141,18,17,15,20,20,22,25,31,43,39
503.409,0.820869,0.00373424,2,3,0,-502.133,1.90078,0.000202212,14.6132,15.9633,18.4913,20.2692,21.6811,22.6628,21.959,23.5504,30.0788,28.1599,11,16,20,26,21,20,32,25,33,23
502.907,0.815009,0.00373424,2,3,0,-502.333,1.90076,0.000193658,14.138,15.3866,17.7127,19.3406,20.6289,21.5226,20.8821,22.3293,28.2255,26.4986,22,14,18,13,23,27,21,22,28,29
502.717,0.946939,0.00373424,2,3,0,-502.346,1.90075,0.000218776,15.5783,17.1412,20.0963,22.1948,23.8721,25.0437,24.2034,26.1066,34.0187,31.6769,21,17,18,28,26,23,21,25,33,24
502.865,0.74202,0.00373424,7,147,0,-499.644,1.89986,0.000219809,15.6268,17.2023,20.1831,22.3011,23.9947,25.178,24.3293,26.2518,34.2506,31.8822,21,12,27,23,30,32,28,35,32,27
503.201,1,0.00373424,1,1,0,-502.858,1.89986,0.000216729,15.442,16.976,19.873,21.9278,23.5689,24.7145,23.8929,25.7535,33.4755,31.1919,17,20,24,20,23,28,17,25,37,27
503.201,0.763188,0.00373424,2,3,0,-501.368,1.89986,0.000216729,15.442,16.976,19.873,21.9278,23.5689,24.7145,23.8929,25.7535,33.4755,31.1919,19,15,20,25,16,21,32,29,33,34
503.556,1,0.00373424,2,7,0,-503.253,1.89986,0.000199074,14.4238,15.7348,18.185,19.9052,21.2694,22.2172,21.5379,23.0737,29.3582,27.5134,20,24,15,19,18,27,22,17,26,33
503.398,0.879623,0.00373424,2,3,0,-502.666,1.89985,0.000214379,15.3022,16.8051,19.6393,21.6469,23.2487,24.3662,23.5648,25.3792,32.8953,30.6748,16,12,24,21,17,22,22,24,30,34
503.285,0.996854,0.00373424,7,131,0,-502.577,1.90093,0.000208442,14.9713,16.3991,19.0824,20.9764,22.4841,23.5342,22.7813,24.485,31.5091,29.4391,16,15,21,30,21,15,23,24,42,32
502.747,0.990096,0.00373424,6,103,0,-501.706,1.90136,0.000210005,15.0685,16.5168,19.2412,21.1659,22.6991,23.7674,23.0014,24.7349,31.891,29.7807,24,12,19,18,21,22,29,31,39,32
503.61,0.996496,0.00373424,7,231,0,-502.331,1.9003,0.00021007,15.0564,16.504,19.2272,21.1512,22.6838,23.7517,22.986,24.7189,31.8728,29.7632,19,18,25,18,21,19,21,23,29,28
503.069,0.929973,0.00373424,5,35,0,-502.915,1.9004,0.000217338,15.4867,17.0297,19.9447,22.0131,23.6653,24.8189,23.9915,25.8653,33.6455,31.3441,18,23,30,16,33,26,35,35,44,32
503.394,0.952269,0.00373424,5,55,0,-502.509,1.90024,0.000196585,14.2913,15.5733,17.9659,19.643,20.9719,21.8946,21.2333,22.7278,28.8312,27.0414,10,18,21,11,23,24,16,35,32,25
503.587,0.958277,0.00373424,2,3,0,-503.123,1.90024,0.000211002,15.1098,16.5693,19.3163,21.2582,22.8056,23.8842,23.1108,24.8612,32.0924,29.9591,11,16,19,14,26,20,25,22,30,30
503.047,0.937243,0.00373424,6,67,0,-502.756,1.90077,0.00021529,15.3702,16.8865,19.7475,21.7751,23.3935,24.5229,23.713,25.5468,33.149,30.9023,13,15,20,25,27,29,22,19,40,29
503.506,0.999993,0.00373424,5,39,0,-503.09,1.90067,0.00020769,14.924,16.3419,19.0054,20.8847,22.3802,23.4216,22.6749,24.3644,31.3253,29.2746,10,19,14,20,28,17,23,24,38,27
503.173,0.825682,0.00373424,5,43,0,-502.071,1.90076,0.000213706,15.2764,16.7718,19.5908,21.5868,23.179,24.2896,23.4932,25.2962,32.761,30.5563,20,20,14,15,21,20,24,27,33,39
502.988,0.945872,0.00373424,1,1,0,-502.932,1.90076,0.000216018,15.4134,16.9393,19.8198,21.8621,23.4927,24.6308,23.8146,25.6627,33.3288,31.0625,16,15,22,16,23,25,26,32,40,34
503.303,0.95969,0.00373424,5,59,0,-502.193,1.90084,0.000210227,15.0736,16.524,19.2527,21.1808,22.7167,23.787,23.0195,24.7563,31.9271,29.8123,15,20,24,31,21,25,19,35,32,29
502.004,0.704025,0.00373424,2,3,0,-501.763,1.90085,0.000186656,13.7619,14.9315,17.1016,18.614,19.8077,20.6342,20.042,21.3791,26.7964,25.2144,12,20,18,17,19,23,16,20,21,20
503.451,0.99791,0.00373424,7,155,0,-501.987,1.89926,0.000205354,14.7691,16.1558,18.7571,20.5899,22.0472,23.0613,22.3343,23.9789,30.7427,28.752,13,17,13,13,19,22,25,26,27,24
503.671,0.998457,0.00373424,6,95,0,-503.375,1.89967,0.000206991,14.869,16.2767,18.9199,20.7841,22.2673,23.2999,22.5595,24.2345,31.132,29.1005,15,18,31,14,32,22,36,31,32,44
503.406,0.971268,0.00373424,7,175,0,-502.915,1.9005,0.000198172,14.3829,15.684,18.1145,19.8199,21.1719,22.111,21.4379,22.9594,29.181,27.3554,16,18,19,20,22,30,18,25,30,32
502.769,0.924347,0.00373424,7,171,0,-501.924,1.89954,0.000219798,15.621,17.1958,20.1753,22.2924,23.9853,25.1681,24.3197,26.2414,34.2365,31.8692,16,10,10,24,12,30,26,24,30,27
503.195,0.999989,0.00373424,7,139,0,-502.253,1.89966,0.000194636,14.1759,15.4344,17.7804,19.4231,20.7237,21.6261,20.9793,22.4408,28.4001,26.654,13,15,14,19,24,23,18,17,26,37
502.063,0.998546,0.00373424,7,215,0,-501.533,1.90162,0.000195392,14.2452,15.515,17.8831,19.5419,20.8557,21.7675,21.114,22.5908,28.616,26.8501,10,9,17,16,28,21,25,31,42,22
501.642,0.87314,0.00373424,4,31,0,-500.417,1.9015,0.000220562,15.698,17.2864,20.2929,22.4302,24.1396,25.3342,24.4774,26.4185,34.4995,32.1059,12,15,18,18,35,23,20,29,38,24
501.584,0.982525,0.00373424,1,1,0,-501.293,1.9015,0.000220985,15.7237,17.3179,20.3361,22.4822,24.199,25.3989,24.5383,26.4881,34.608,32.2025,11,18,23,35,27,34,16,26,39,31
502.918,0.990557,0.00373424,6,79,0,-501.235,1.90075,0.00021686,15.4635,17.0006,19.9037,21.963,23.6077,24.756,23.9325,25.7973,33.5377,31.2486,19,16,21,22,27,22,28,24,29,34
503.093,0.954566,0.00373424,2,3,0,-502.467,1.90077,0.000195881,14.26,15.5344,17.9118,19.5777,20.8973,21.8133,21.1568,22.6404,28.6958,26.9207,16,15,20,15,21,25,25,26,32,29
503.395,0.999709,0.00373424,7,155,0,-502.019,1.89921,0.000203451,14.6603,16.0234,18.5776,20.3753,21.8036,22.797,22.0849,23.6955,30.3095,28.3645,17,27,26,27,18,19,27,24,18,31
502.716,0.919248,0.00373424,7,139,0,-501.731,1.89862,0.000202105,14.5757,15.9216,18.4416,20.2138,21.621,22.5995,21.8981,23.4842,29.9903,28.078,16,19,13,21,27,25,17,14,37,26
503.036,0.917755,0.00373424,6,119,0,-500.287,1.89994,0.000192306,14.0527,15.2847,17.5782,19.1819,20.4504,21.3301,20.6997,22.1239,27.9201,26.2235,15,13,22,14,23,22,21,12,29,28
503.417,1,0.00373424,1,1,0,-503.106,1.89994,0.000196648,14.2904,15.5727,17.9661,19.6438,20.9732,21.8962,21.2347,22.7298,28.8358,27.0453,19,22,12,20,12,22,15,32,34,28
503.636,1,0.00373424,1,1,0,-503.464,1.89994,0.00020058,14.5091,15.8383,18.3248,20.0718,21.4583,22.4219,21.7312,23.2929,29.6912,27.8118,12,16,10,19,21,31,18,28,41,23
503.383,0.954167,0.00373424,6,127,0,-502.693,1.90042,0.00021357,15.2631,16.7562,19.5707,21.5634,23.1528,24.2614,23.4664,25.2662,32.7167,30.5163,16,14,25,25,22,30,28,27,39,32
503.581,0.746666,0.00373424,6,103,0,-501.068,1.8997,0.00021065,15.0811,16.5353,19.2717,21.2058,22.7467,23.8206,23.0506,24.7933,31.9912,29.8681,8,17,17,28,33,19,20,17,30,25
500.836,0.516353,0.00373424,2,3,0,-500.498,1.89969,0.000231208,16.3274,18.0633,21.3697,23.7348,25.6343,26.9657,26.0105,28.1767,37.2726,34.5665,14,20,21,24,18,30,26,31,45,39
503.387,1,0.00373424,2,3,0,-500.834,1.89971,0.000196893,14.3007,15.5856,17.9841,19.6658,20.9984,21.9236,21.2605,22.7593,28.8819,27.0863,12,8,17,16,12,17,25,44,33,24
503.228,0.999462,0.00373424,6,111,0,-502.021,1.8992,0.000212123,15.1595,16.6319,19.4051,21.3669,22.9308,24.0211,23.2393,25.009,32.3271,30.1672,17,17,23,27,22,28,20,31,31,44
502.962,0.999162,0.00373424,7,235,0,-501.883,1.89889,0.000211584,15.1234,16.5884,19.3468,21.2974,22.8521,23.9359,23.1587,24.9178,32.1881,30.0427,17,14,18,16,21,30,24,25,29,20
503.067,0.924007,0.00373424,5,39,0,-502.229,1.89903,0.000198848,14.3994,15.7066,18.1495,19.8642,21.2241,22.1687,21.4916,23.0223,29.2849,27.4467,18,22,20,19,24,22,23,21,28,37
503.097,1,0.00373424,1,1,0,-503.036,1.89903,0.000199403,14.4303,15.7441,18.2002,19.9247,21.2927,22.2431,21.5619,23.102,29.406,27.5552,20,19,22,21,16,22,22,24,24,27
502.437,0.655669,0.00373424,5,63,0,-499.043,1.89919,0.000220711,15.6708,17.2576,20.2612,22.3966,24.1047,25.2984,24.4422,26.3819,34.4579,32.0657,26,23,15,24,21,19,23,30,40,28
501.94,0.954003,0.00373424,4,27,0,-501.587,1.89928,0.000185959,13.7033,14.8634,17.015,18.5139,19.6966,20.5153,19.9287,21.2531,26.616,25.0504,8,16,12,20,20,18,22,30,36,25
503.466,0.996056,0.00373424,4,19,0,-502.086,1.89934,0.000202273,14.5957,15.9446,18.4704,20.2469,21.6577,22.6386,21.9354,23.5256,30.0494,28.1318,13,18,20,14,28,24,21,26,31,28
503.71,0.972679,0.00373424,6,99,0,-503.133,1.89984,0.000207363,14.8929,16.3055,18.9586,20.8301,22.3193,23.3563,22.6128,24.2948,31.2236,29.1826,24,14,23,17,27,26,23,19,24,33
502.749,0.909313,0.00373424,6,111,0,-502.158,1.89915,0.00019325,14.093,15.3349,17.648,19.2663,20.5469,21.4351,20.7986,22.2368,28.0947,26.3794,12,12,14,30,22,25,11,21,26,15
501.705,0.96786,0.00373424,7,219,0,-500.175,1.89852,0.000190635,13.9425,15.1538,17.4064,18.98,20.224,21.0862,20.4683,21.864,27.5364,25.8772,12,20,16,12,15,17,19,14,31,27
502.249,1,0.00373424,1,1,0,-501.816,1.89852,0.000196194,14.2451,15.5204,17.8997,19.5672,20.8883,21.8054,21.1481,22.6335,28.698,26.92,9,25,22,15,16,16,19,21,23,24
503.056,0.971143,0.00373424,7,203,0,-501.289,1.90046,0.000193378,14.1184,15.3634,17.6824,19.305,20.5891,21.4797,20.8414,22.2836,28.1582,26.4379,11,14,25,28,18,27,13,23,28,22
503.473,0.999563,0.00373424,7,143,0,-502.996,1.89988,0.000197587,14.3415,15.6348,18.05,19.7441,21.0868,22.0193,21.351,22.8617,29.0362,27.2248,14,14,19,17,19,19,18,22,32,30
503.199,0.981521,0.00373424,6,115,0,-502.725,1.89954,0.000195277,14.2094,15.4752,17.8357,19.4892,20.7986,21.7074,21.0561,22.5279,28.5325,26.7727,11,9,16,17,18,29,19,23,23,26
503.471,0.923513,0.00373424,7,167,0,-502.221,1.89988,0.000213394,15.2445,16.7345,19.5428,21.5309,23.1166,24.2225,23.4294,25.2248,32.6562,30.4616,15,18,23,21,17,19,20,28,43,31
503.644,1,0.00373424,1,1,0,-503.514,1.89988,0.000210066,15.0498,16.4967,19.2186,21.1417,22.6736,23.7411,22.9757,24.7078,31.8583,29.7496,14,17,10,18,23,23,33,25,20,27
503.732,0.969047,0.00373424,6,95,0,-503.374,1.90007,0.000204394,14.7264,16.1023,18.682,20.4985,21.9423,22.9468,22.2267,23.8555,30.549,28.5797,15,17,17,28,18,17,27,20,30,21
503.437,0.999019,0.00373424,7,231,0,-503.402,1.90079,0.000205637,14.808,16.2003,18.8126,20.6536,22.1174,23.1362,22.4058,24.0581,30.8547,28.8541,15,25,23,25,24,32,19,31,29,30
503.437,0.710466,0.00373424,1,3,0,-502.152,1.90079,0.000205637,14.808,16.2003,18.8126,20.6536,22.1174,23.1362,22.4058,24.0581,30.8547,28.8541,14,15,21,24,17,21,28,28,23,23
503.284,0.958547,0.00373424,2,3,0,-503.243,1.9008,0.00019929,14.4494,15.7642,18.2219,19.9475,21.3161,22.2671,21.5855,23.1264,29.4329,27.5815,7,16,22,17,22,23,22,27,31,27
503.624,0.999959,0.00373424,7,199,0,-503.104,1.89976,0.000210014,15.045,16.4911,19.2113,21.1332,22.6641,23.7308,22.9659,24.6969,31.8422,29.7351,18,17,20,23,20,28,25,24,35,25
503.358,0.953957,0.00373424,7,151,0,-502.834,1.90061,0.000212435,15.1992,16.6778,19.463,21.4337,23.0048,24.1003,23.3148,25.093,32.4479,30.2768,17,18,20,23,24,25,15,31,34,36
503.53,0.964261,0.00373424,2,3,0,-503.095,1.90061,0.000208098,14.9468,16.3698,19.0435,20.9304,22.4322,23.4782,22.7283,24.4251,31.4189,29.3582,13,18,19,20,22,25,22,22,28,30
503.723,0.994093,0.00373424,6,107,0,-503.339,1.90014,0.000206917,14.8717,16.2791,18.9218,20.7854,22.2681,23.3004,22.5603,24.2347,31.1295,29.0989,12,23,17,28,28,28,12,24,33,28
503.602,0.852948,0.00373424,6,103,0,-502.446,1.8997,0.000210098,15.0489,16.496,19.2182,21.1416,22.6737,23.7413,22.9758,24.7082,31.86,29.7509,11,12,30,25,29,25,23,26,46,26
503.565,0.999752,0.00373424,7,135,0,-503.416,1.8996,0.000200992,14.5273,15.861,18.3565,20.1103,21.5024,22.47,21.7764,23.3447,29.7721,27.8838,19,17,19,17,21,26,24,26,32,44
503.449,0.996997,0.00373424,6,99,0,-503.118,1.89942,0.000200376,14.4902,15.8162,18.2965,20.039,21.4217,22.3827,21.6939,23.2513,29.6308,27.7571,18,12,20,19,29,32,28,23,26,22
503.564,0.881817,0.00373424,2,3,0,-502.682,1.89942,0.00020566,14.7891,16.1798,18.7891,20.6279,22.0901,23.1078,22.3782,24.0286,30.8179,28.8194,12,13,24,26,25,23,17,22,39,36
503.545,0.863323,0.00373424,2,3,0,-502.748,1.89943,0.000208009,14.924,16.3442,19.0125,20.8955,22.3941,23.4379,22.6895,24.3827,31.361,29.3049,5,23,18,23,20,26,25,28,26,19
503.45,0.90693,0.00373424,7,135,0,-502.853,1.90034,0.000197849,14.3627,15.6598,18.0823,19.7816,21.1288,22.0644,21.3938,22.9097,29.1063,27.2883,13,15,17,20,14,21,29,22,25,15
502.358,0.648475,0.00373424,2,3,0,-501.355,1.90034,0.000223126,15.8358,17.4577,20.5321,22.721,24.4735,25.6991,24.82,26.812,35.1222,32.6582,13,24,29,25,25,30,26,28,34,34
502.973,1,0.00373424,2,3,0,-502.408,1.90033,0.000218486,15.5544,17.1127,20.0587,22.1504,23.822,24.9896,24.1522,26.0488,33.9313,31.5986,22,14,14,25,17,26,32,21,30,30
503.584,1,0.00373424,1,3,0,-503.144,1.90033,0.000210498,15.0817,16.5349,19.2691,21.2015,22.7409,23.8138,23.0445,24.7855,31.9752,29.8546,17,13,21,20,22,29,26,24,34,30
503.662,0.993924,0.00373424,7,167,0,-503.454,1.89968,0.000203291,14.6581,16.0199,18.5715,20.3671,21.7936,22.7858,22.0745,23.6831,30.2878,28.3456,12,22,17,17,24,24,21,29,42,23
501.294,0.700348,0.00373424,6,123,0,-499.743,1.90025,0.000180601,13.4357,14.539,16.5789,17.9956,19.111,19.882,19.3297,20.5761,25.6017,24.1379,16,12,21,14,18,23,17,17,24,24
503.33,0.987228,0.00373424,6,119,0,-501.105,1.9006,0.000212994,15.2319,16.7178,19.5177,21.4993,23.0795,24.1816,23.3913,25.1803,32.5827,30.3971,11,15,28,28,32,34,22,28,18,27
503.503,1,0.00373424,2,3,0,-503.353,1.90059,0.000201297,14.5589,15.8976,18.403,20.164,21.562,22.5338,21.8372,23.4123,29.8693,27.9721,11,11,16,20,29,19,22,29,34,24
503.386,0.816855,0.00373424,2,3,0,-502.277,1.90059,0.000212146,15.182,16.6568,19.4345,21.3994,22.9658,24.058,23.2748,25.0475,32.3777,30.2142,16,17,17,15,21,21,25,27,33,26
503.544,1,0.00373424,6,103,0,-503.258,1.90014,0.000212217,15.1792,16.6543,19.4325,21.398,22.9648,24.0573,23.2739,25.0472,32.3801,30.2157,16,19,22,15,26,24,28,33,41,30
503.5,0.954867,0.00373424,6,115,0,-502.432,1.90052,0.000200207,14.4967,15.8221,18.3011,20.0425,21.4242,22.3845,21.6962,23.2524,29.6261,27.7543,13,15,22,19,21,21,19,28,34,26
503.421,0.937343,0.00373424,2,3,0,-502.978,1.90053,0.00019867,14.411,15.7181,18.1605,19.8746,21.2339,22.1782,21.5014,23.0314,29.2901,27.4532,17,13,23,20,24,23,19,19,46,36
502.784,0.971474,0.00373424,7,203,0,-501.964,1.90108,0.000214936,15.3541,16.8661,19.7186,21.7398,23.3528,24.4784,23.6712,25.4987,33.0724,30.8344,17,13,16,19,17,29,19,15,29,35
500.627,0.875047,0.00373424,6,87,0,-498.901,1.90191,0.00018702,13.7959,14.9708,17.1511,18.6709,19.8707,20.7014,20.1062,21.4503,26.8974,25.3065,24,17,14,17,19,24,22,20,19,25
503.361,0.99609,0.00373424,7,155,0,-499.381,1.89926,0.000210264,15.0519,16.5005,19.2258,21.1515,22.6856,23.7546,22.9881,24.7229,31.8854,29.773,24,12,21,19,17,26,25,25,29,26
503.147,0.921787,0.00373424,1,3,0,-502.883,1.89926,0.00019699,14.2996,15.5851,17.9848,19.6673,21.0007,21.9265,21.263,22.7627,28.8896,27.0927,20,25,17,16,19,15,16,25,28,23
503.016,0.96628,0.00373424,6,99,0,-502.33,1.89961,0.00019294,14.0825,15.3214,17.6285,19.2423,20.5192,21.4048,20.7701,22.204,28.0428,26.3333,14,14,27,14,26,27,26,24,23,28
503.093,0.999394,0.00373424,7,147,0,-502.821,1.90025,0.000193064,14.0984,15.3395,17.6509,19.2679,20.5473,21.4347,20.7987,22.2355,28.0868,26.3735,11,12,10,13,27,28,19,19,38,26
502.551,0.868187,0.00373424,6,71,0,-501.195,1.9007,0.000220414,15.6764,17.2615,20.2615,22.3939,24.0994,25.2913,24.4364,26.3729,34.4338,32.0464,12,13,21,24,22,22,21,26,39,37
501.548,0.842435,0.00373424,2,3,0,-501.442,1.90071,0.000183117,13.5731,14.7039,16.7977,18.2538,19.4016,20.1954,19.6267,20.9104,26.097,24.5847,15,16,16,17,18,23,21,21,31,23
502.876,1,0.00373424,2,3,0,-501.78,1.9007,0.000217654,15.5101,17.0578,19.9822,22.0576,23.7157,24.8735,24.0431,25.9237,33.7344,31.4237,27,14,15,25,27,16,22,33,30,22
502.104,0.938278,0.00373424,6,91,0,-500.754,1.90118,0.000189814,13.9354,15.1406,17.3809,18.9452,20.1813,21.0379,20.4241,21.8105,27.4417,25.7951,14,21,14,11,22,22,19,17,16,26
502.932,1,0.00373424,2,3,0,-502.265,1.90117,0.000211067,15.1277,16.5894,19.3407,21.2857,22.8356,23.9159,23.1413,24.8945,32.138,30.001,16,20,20,18,28,27,29,30,36,25
502.8,0.999897,0.00373424,5,35,0,-502.733,1.90128,0.00021117,15.1353,16.5984,19.3526,21.2998,22.8515,23.9332,23.1576,24.9129,32.1658,30.0259,14,13,30,21,23,21,16,39,34,30
502.859,0.937596,0.00373424,2,3,0,-502.417,1.90129,0.00020954,15.0404,16.4826,19.1949,21.1106,22.6362,23.6992,22.937,24.6617,31.7787,29.6804,16,23,24,21,20,17,23,26,40,29
503.549,0.998507,0.00373424,7,211,0,-502.542,1.90045,0.00020065,14.5206,15.8513,18.3407,20.09,21.4782,22.443,21.7514,23.3151,29.7221,27.8401,14,11,21,18,15,22,29,17,26,31
502.968,0.9772,0.00373424,6,99,0,-502.624,1.90098,0.00021397,15.2952,16.7944,19.621,21.6227,23.2196,24.3336,23.5347,25.3432,32.8324,30.6202,24,14,29,11,19,23,34,31,35,38
503.376,0.974759,0.00373424,6,87,0,-502.513,1.90039,0.000213798,15.2762,16.7723,19.5927,21.5898,23.1829,24.2942,23.4973,25.3014,32.7714,30.565,17,15,22,19,30,28,27,26,38,39
503.011,0.878725,0.00373424,2,7,0,-502.29,1.90037,0.000192571,14.0732,15.3087,17.6092,19.2181,20.4908,21.3734,20.7409,22.1699,27.9872,26.2842,9,18,16,22,23,25,23,12,24,24
501.4,0.877054,0.00373424,6,79,0,-500.928,1.90076,0.000227286,16.0992,17.7803,20.975,23.2549,25.0833,26.3635,25.4451,27.5269,36.2406,33.6524,16,11,16,24,28,20,25,21,34,40
503.384,0.955786,0.00373424,2,3,0,-501.218,1.90076,0.000200952,14.5419,15.8767,18.3741,20.1293,21.5224,22.4907,21.7966,23.366,29.7978,27.9083,18,15,20,26,19,21,30,22,45,34
502.966,0.918441,0.00373424,1,3,0,-502.957,1.90076,0.000194245,14.17,15.4253,17.7649,19.4027,20.6992,21.5988,20.9541,22.4108,28.3487,26.6092,18,18,17,16,16,23,23,16,32,18
502.966,0.625407,0.00373424,1,3,0,-501.024,1.90076,0.000194245,14.17,15.4253,17.7649,19.4027,20.6992,21.5988,20.9541,22.4108,28.3487,26.6092,17,16,19,18,21,17,25,26,26,26
503.445,0.80834,0.00373424,2,3,0,-501.416,1.90075,0.00020771,14.9265,16.3448,19.009,20.8888,22.3848,23.4266,22.6797,24.3696,31.3328,29.2814,14,15,15,17,20,28,20,26,41,27
503.502,0.994021,0.00373424,5,35,0,-503.405,1.9007,0.00020564,14.8069,16.1991,18.8113,20.6521,22.1158,23.1346,22.4042,24.0564,30.8527,28.8522,14,22,22,13,21,28,24,24,30,27
502.989,0.916536,0.00373424,5,51,0,-502.709,1.90053,0.00019302,14.0999,15.3408,17.6519,19.2685,20.5477,21.4349,20.7991,22.2356,28.0854,26.3726,14,16,11,14,19,26,18,19,26,23
