# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:21:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/sikel5ni.json
# init = 2 (Default)
# random
#   seed = 28044
# output
#   file = /home/lab5/output/code2-20230416112144_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00364036
# Diagonal elements of inverse mass matrix:
# 1.12016e-05, 9.90113e-06
503.659,0.970774,0.00364036,7,207,0,-500.807,1.89975,0.000208784,14.9735,16.4039,19.0927,20.991,22.5023,23.5551,22.8003,24.5083,31.5521,29.476,15,16,15,15,21,24,25,31,27,34
502.553,0.721925,0.00364036,2,3,0,-501.537,1.89975,0.000222006,15.7581,17.3636,20.4048,22.5687,24.3003,25.511,24.6426,26.6101,34.8105,32.3801,13,16,20,30,24,20,19,39,30,32
503.709,0.972362,0.00364036,6,119,0,-501.978,1.90004,0.000202808,14.6359,15.9923,18.5329,20.3204,21.7401,22.7274,22.0196,23.6203,30.1898,28.2583,20,15,24,27,28,24,32,18,42,39
503.701,0.918072,0.00364036,6,107,0,-503.057,1.89975,0.00020505,14.759,16.1426,18.7376,20.5657,22.019,23.0304,22.3053,23.9453,30.6884,28.704,17,12,25,29,29,26,19,20,28,39
502.856,0.929829,0.00364036,7,187,0,-501.986,1.90113,0.000197211,14.3385,15.6291,18.0384,19.728,21.067,21.9968,21.3304,22.8367,28.9912,27.186,13,12,11,19,22,16,15,17,35,28
503.186,0.989405,0.00364036,6,83,0,-502.136,1.90071,0.000214007,15.2934,16.7927,19.6196,21.6215,23.2185,24.3326,23.5337,25.3424,32.8328,30.6203,14,20,14,21,26,26,16,24,42,27
503.474,1,0.00364036,1,3,0,-503.251,1.90072,0.000207634,14.9215,16.3388,19.001,20.8793,22.374,23.4148,22.6686,24.357,31.3138,29.2643,24,16,24,18,16,27,30,26,25,33
501.931,0.972231,0.00364036,7,143,0,-501.727,1.90179,0.000212636,15.2291,16.712,19.5059,21.4828,23.0591,24.1583,23.3701,25.1543,32.535,30.3561,20,16,24,25,21,24,29,26,31,28
501.299,0.687792,0.00364036,2,3,0,-500.365,1.90179,0.000190448,13.978,15.1911,17.447,19.0227,20.2681,21.1313,20.5128,21.91,27.5881,25.9273,7,18,16,27,26,14,14,30,24,26
503.272,0.997003,0.00364036,7,175,0,-498.562,1.89923,0.00019934,14.4297,15.743,18.1981,19.9219,21.2892,22.2392,21.5582,23.0976,29.3982,27.5485,12,20,18,15,17,24,23,28,29,20
503.41,0.725946,0.00364036,2,3,0,-500.849,1.89921,0.000204716,14.7321,16.1108,18.6961,20.5171,21.9645,22.9716,22.2496,23.8827,30.5958,28.6205,19,21,28,26,26,22,15,28,35,21
503.404,0.804102,0.00364036,2,3,0,-502.13,1.89921,0.000207308,14.8804,16.2914,18.9414,20.8107,22.2981,23.3337,22.5912,24.2711,31.191,29.1527,12,14,17,14,23,21,30,25,37,34
502.526,0.843191,0.00364036,6,67,0,-501.795,1.89958,0.000188822,13.8599,15.052,17.2668,18.8123,20.0332,20.8789,20.2729,21.6416,27.1966,25.573,19,18,21,16,23,24,22,23,30,28
503.154,1,0.00364036,1,1,0,-502.63,1.89958,0.000194545,14.1697,15.4271,17.7708,19.4118,20.711,21.6124,20.9664,22.4263,28.3785,26.6346,15,14,18,22,29,31,25,20,27,27
503.45,0.897788,0.00364036,6,123,0,-501.091,1.90074,0.000202983,14.6563,16.0158,18.5625,20.3544,21.7778,22.7677,22.0581,23.6629,30.2507,28.3138,13,23,16,14,27,21,17,25,43,26
503.068,0.995341,0.00364036,6,75,0,-502.954,1.90117,0.000206346,14.8542,16.2559,18.887,20.7419,22.2172,23.2442,22.5079,24.1736,31.0296,29.0109,17,17,12,21,21,24,24,22,28,37
502.584,0.942698,0.00364036,5,35,0,-502.448,1.90122,0.000215462,15.3874,16.9066,19.7735,21.8056,23.4276,24.5595,23.7477,25.5858,33.2065,30.9541,19,14,26,20,27,22,22,22,37,26
502.127,0.903152,0.00364036,4,23,0,-501.521,1.90109,0.000189175,13.8997,15.0976,17.3235,18.8771,20.1046,20.955,20.3456,21.7219,27.3091,25.6758,16,15,20,16,17,26,20,23,27,35
502.866,0.823918,0.00364036,2,3,0,-500.213,1.90107,0.000214122,15.3056,16.8069,19.6378,21.6427,23.2422,24.358,23.5578,25.3694,32.8723,30.656,13,18,23,28,28,21,23,30,39,25
502.866,0.75946,0.00364036,1,3,0,-501.352,1.90107,0.000214122,15.3056,16.8069,19.6378,21.6427,23.2422,24.358,23.5578,25.3694,32.8723,30.656,20,19,23,21,26,19,25,18,27,28
502.819,0.829531,0.00364036,2,3,0,-501.551,1.90108,0.000214548,15.331,16.838,19.6802,21.6936,23.3002,24.4211,23.6173,25.4372,32.9771,30.7494,15,19,15,13,22,29,29,19,39,33
501.909,0.996293,0.00364036,6,75,0,-501.14,1.90181,0.000212567,15.2252,16.7073,19.4994,21.475,23.0501,24.1485,23.3609,25.1438,32.5188,30.3416,14,21,20,23,23,19,23,23,30,36
501.138,1,0.00364036,6,79,0,-500.795,1.90224,0.000199477,14.4807,15.7997,18.2655,19.9968,21.3703,22.3245,21.6405,23.1869,29.5167,27.6583,19,14,14,21,23,22,19,22,19,34
503.048,0.962551,0.00364036,7,151,0,-499.908,1.90081,0.000214884,15.3468,16.8577,19.7081,21.7277,23.3394,24.464,23.6575,25.4835,33.0507,30.8146,21,14,19,22,30,23,35,30,42,30
502.804,0.984159,0.00364036,7,163,0,-501.99,1.89884,0.000197922,14.3452,15.6412,18.0618,19.7599,21.1061,22.0411,21.3709,22.8857,29.0785,27.2615,16,18,17,20,23,12,21,29,19,22
502.179,0.942348,0.00364036,3,11,0,-502.047,1.89883,0.000219924,15.6176,17.193,20.1739,22.2922,23.986,25.1695,24.3206,26.2435,34.2446,31.8753,14,21,22,21,21,27,24,19,39,39
502.472,0.953661,0.00364036,5,51,0,-501.243,1.89866,0.000196522,14.2652,15.5444,17.9317,19.6052,20.9311,21.8516,21.1918,22.6829,28.772,26.9865,9,16,20,25,19,21,20,18,28,26
502.683,0.996352,0.00364036,5,63,0,-501.969,1.89888,0.000195656,14.2207,15.49,17.8578,19.5166,20.8306,21.7425,21.0889,22.566,28.5938,26.8269,17,16,20,30,19,24,26,27,33,25
502.857,0.935359,0.00364036,5,43,0,-501.649,1.8987,0.000204183,14.6942,16.0656,18.6365,20.4467,21.8853,22.8861,22.1686,23.7914,30.4592,28.4977,25,15,15,31,20,25,19,30,32,24
502.856,0.831589,0.00364036,2,3,0,-501.669,1.89871,0.000202997,14.6273,15.9842,18.526,20.3146,21.7353,22.7233,22.015,23.6169,30.1923,28.259,14,16,11,18,24,27,28,24,32,32
501.142,0.751517,0.00364036,2,3,0,-500.435,1.89872,0.000225997,15.9866,17.646,20.797,23.0442,24.8453,26.106,25.2016,27.2514,35.8219,33.2776,24,18,27,12,30,18,33,32,41,38
498.202,0.720136,0.00364036,5,59,0,-496.097,1.89841,0.000172557,13.0006,14.0188,15.8925,17.1876,18.2042,18.9053,18.4032,19.5354,24.0713,22.7546,12,16,18,15,16,25,27,21,25,19
502.395,1,0.00364036,1,3,0,-498.504,1.8984,0.000202605,14.6007,15.9523,18.4839,20.2647,21.6791,22.6627,21.9576,23.5521,30.0953,28.1717,11,12,21,20,26,27,23,26,33,24
499.915,0.996975,0.00364036,6,115,0,-497.457,1.89728,0.000201673,14.5318,15.8706,18.3768,20.1388,21.5377,22.5102,21.8131,23.3895,29.8538,27.9542,21,8,12,14,15,27,22,27,28,27
502.608,0.99879,0.00364036,6,91,0,-499.065,1.89857,0.000201061,14.5163,15.8495,18.3441,20.0974,21.489,22.4564,21.763,23.3308,29.7569,27.869,14,25,15,15,25,21,21,25,37,24
502.013,0.993506,0.00364036,5,63,0,-501.6,1.89822,0.000210839,15.0697,16.5241,19.2614,21.1962,22.7379,23.8124,23.0419,24.7856,31.9886,29.8638,19,15,15,18,28,24,20,31,32,45
501.565,0.94632,0.00364036,3,11,0,-501.476,1.89822,0.000217364,15.4545,16.9945,19.9038,21.9682,23.6172,24.7687,23.9429,25.813,33.5786,31.2816,16,15,22,27,24,26,18,18,39,26
501.774,1,0.00364036,2,3,0,-501.561,1.89822,0.000214986,15.3132,16.8216,19.6673,21.6837,23.293,24.4159,23.6106,25.4338,32.9903,30.7573,17,12,28,30,22,21,14,21,37,31
500.868,0.977944,0.00364036,5,63,0,-500.163,1.89785,0.00021696,15.4246,16.9586,19.8559,21.9113,23.5529,24.699,23.8771,25.7385,33.4653,31.1801,15,21,25,20,31,20,19,22,25,31
501.17,0.936912,0.00364036,2,3,0,-500.334,1.89785,0.000198483,14.362,15.6634,18.0947,19.801,21.154,22.0938,21.4201,22.9429,29.1709,27.3431,12,13,21,27,22,32,17,37,39,26
501.119,0.985063,0.00364036,3,15,0,-500.862,1.89788,0.000214762,15.2947,16.7996,19.6384,21.6497,23.2547,24.3745,23.5714,25.3897,32.9241,30.6979,18,19,20,25,22,25,23,26,32,31
501.124,0.993963,0.00364036,3,15,0,-500.893,1.89786,0.00019745,14.305,15.5941,18.0012,19.6895,21.0276,21.9568,21.2908,22.7961,28.9482,27.1435,12,11,14,25,21,25,25,21,28,28
500.641,0.986256,0.00364036,5,39,0,-500.394,1.89771,0.00021614,15.3738,16.8966,19.7717,21.8102,23.4378,24.5739,23.7592,25.6041,33.2576,30.9949,19,15,20,23,28,29,14,19,35,33
501.081,0.994368,0.00364036,1,3,0,-500.634,1.89771,0.000204823,14.7161,16.0941,18.6782,20.4984,21.9453,22.9521,22.2303,23.8629,30.5743,28.5995,17,13,21,25,21,29,29,14,28,23
501.751,0.99999,0.00364036,6,71,0,-500.851,1.89802,0.000206181,14.7981,16.1934,18.812,20.658,22.1262,23.1482,22.4155,24.073,30.8942,28.8859,14,12,19,20,27,25,34,22,40,30
502.594,0.903003,0.00364036,6,75,0,-500.507,1.8986,0.000199698,14.4405,15.7573,18.2194,19.9484,21.32,22.2731,21.5899,23.1345,29.4578,27.6011,20,20,17,26,26,22,22,20,26,28
502.549,0.766879,0.00364036,2,3,0,-500.75,1.89859,0.000212175,15.1534,16.6256,19.3985,21.36,22.9238,24.0141,23.2323,25.002,32.3201,30.1601,20,12,22,21,21,23,25,22,19,30
502.673,1,0.00364036,1,1,0,-502.579,1.89859,0.000209185,14.9794,16.4132,19.1091,21.0129,22.5288,23.5849,22.8277,24.5412,31.6098,29.526,14,13,25,15,30,28,27,22,34,24
502.689,0.987151,0.00364036,2,3,0,-502.574,1.89859,0.000202923,14.6214,15.9772,18.5169,20.3039,21.7233,22.7105,22.0028,23.6032,30.1722,28.2408,16,14,20,27,19,18,17,23,29,25
502.083,0.934884,0.00364036,4,31,0,-501.899,1.89851,0.000194328,14.1427,15.3962,17.7325,19.368,20.6628,21.5611,20.9173,22.3721,28.3026,26.5652,15,15,13,21,17,19,29,28,24,34
502.744,0.967407,0.00364036,6,67,0,-501.462,1.89869,0.000210999,15.0862,16.5434,19.286,21.2249,22.7699,23.8467,23.0746,24.8221,32.0419,29.912,12,18,21,17,24,25,30,26,34,28
502.429,0.992277,0.00364036,6,67,0,-502.117,1.89841,0.000208125,14.9155,16.3357,19.0042,20.8874,22.3864,23.4303,22.6818,24.3754,31.356,29.2991,12,20,14,22,25,30,27,18,43,33
503.44,0.998782,0.00364036,6,99,0,-501.741,1.89928,0.000208067,14.925,16.3457,19.015,20.8988,22.3982,23.4424,22.6937,24.3877,31.3696,29.3124,18,17,19,12,21,23,26,26,34,34
502.377,0.660279,0.00364036,2,3,0,-501.185,1.8993,0.000221737,15.7347,17.3356,20.368,22.5252,24.2514,25.4581,24.5926,26.5536,34.7252,32.3037,18,20,20,29,23,32,24,25,40,25
503.546,0.995146,0.00364036,6,119,0,-500.354,1.8994,0.000204969,14.7493,16.1314,18.7235,20.5495,22.001,23.0111,22.287,23.925,30.6593,28.6776,12,17,13,18,28,34,18,25,28,26
503.324,0.986682,0.00364036,7,191,0,-502.553,1.90093,0.000204797,14.762,16.1441,18.7359,20.5614,22.0126,23.0223,22.2984,23.9358,30.6668,28.6862,14,21,12,21,26,23,25,16,31,34
501.932,0.706901,0.00364036,2,3,0,-501.528,1.90093,0.000186638,13.7621,14.9316,17.1014,18.6137,19.8072,20.6336,20.0415,21.3784,26.795,25.2133,13,19,15,11,24,17,14,20,24,26
502.665,0.991266,0.00364036,7,207,0,-500.088,1.90142,0.00021006,15.0726,16.5217,19.2477,21.1736,22.7078,23.7768,23.0103,24.745,31.906,29.7942,9,13,19,18,24,23,18,22,27,24
502.292,0.820418,0.00364036,2,3,0,-501.476,1.90143,0.000215593,15.3985,16.9198,19.7908,21.8259,23.4505,24.5843,23.7712,25.6122,33.2461,30.9897,15,13,23,31,15,23,17,24,27,28
502.477,1,0.00364036,2,3,0,-502.283,1.90143,0.000213141,15.2533,16.7424,19.5484,21.5346,23.1186,24.2233,23.4311,25.2244,32.6457,30.4544,11,18,17,16,13,26,28,25,42,31
503.499,0.962713,0.00364036,6,127,0,-500.34,1.90019,0.000212835,15.2163,16.6995,19.494,21.4717,23.0487,24.1485,23.3598,25.145,32.5309,30.3503,16,12,18,29,25,25,22,33,41,31
503.135,0.940913,0.00364036,6,127,0,-502.73,1.9001,0.000193263,14.107,15.3502,17.6658,19.2859,20.5679,21.4571,20.8198,22.2596,28.124,26.4067,17,15,22,20,21,25,20,31,20,32
503.551,1,0.00364036,2,3,0,-503.188,1.9001,0.000198774,14.4107,15.7184,18.1622,19.8775,21.2377,22.1826,21.5053,23.0364,29.3002,27.4617,16,6,17,20,23,23,19,20,21,24
503.674,0.926378,0.00364036,3,15,0,-502.905,1.90008,0.000209398,15.0141,16.4528,19.1581,21.0688,22.5904,23.6504,22.8904,24.6104,31.707,29.6148,12,18,20,16,22,31,18,28,38,24
503.726,0.993029,0.00364036,6,103,0,-503.595,1.89992,0.000206916,14.8684,16.2755,18.9175,20.7808,22.2631,23.2952,22.5552,24.2292,31.1224,29.0923,14,18,19,24,15,37,24,18,34,22
503.121,0.859628,0.00364036,2,3,0,-502.718,1.89992,0.000217594,15.4946,17.0403,19.9608,22.0334,23.6892,24.8454,24.0162,25.8941,33.6935,31.3862,21,22,22,13,28,21,42,26,26,32
502.107,0.934548,0.00364036,7,163,0,-499.117,1.89853,0.000216975,15.4361,16.9713,19.8711,21.9282,23.5712,24.7183,23.8956,25.7586,33.4921,31.2049,9,19,19,15,20,31,18,34,35,34
502.348,0.920855,0.00364036,2,3,0,-501.409,1.89854,0.000197231,14.3026,15.59,17.9936,19.6792,21.015,21.9426,21.2778,22.7805,28.9207,27.1197,12,25,17,25,22,20,31,28,31,35
503.224,0.99909,0.00364036,7,135,0,-502.257,1.89929,0.00021335,15.2329,16.7215,19.527,21.513,23.097,24.2018,23.4096,25.203,32.6263,30.4342,19,18,16,18,20,21,17,31,26,30
502.922,0.858941,0.00364036,6,75,0,-501.84,1.89977,0.000219202,15.5888,17.1559,20.1197,22.225,23.908,25.0837,24.2405,26.1505,34.0933,31.742,20,15,19,27,30,21,22,24,37,28
503.66,1,0.00364036,1,3,0,-503.097,1.89977,0.000208994,14.986,16.4191,19.1133,21.0156,22.5303,23.5855,22.8289,24.5409,31.6021,29.5207,12,11,17,18,20,22,29,24,26,27
503.499,0.910529,0.00364036,6,107,0,-502.774,1.90005,0.00019782,14.3568,15.6532,18.0743,19.7727,21.119,22.0541,21.3839,22.8988,29.0915,27.2746,12,14,18,16,19,22,21,26,25,29
503.001,0.999209,0.00364036,7,163,0,-502.153,1.89881,0.000204568,14.7177,16.094,18.6747,20.4921,21.9367,22.9419,22.2213,23.8511,30.5498,28.5789,10,15,19,21,25,21,20,27,33,26
502.609,0.954347,0.00364036,4,19,0,-502.572,1.89876,0.000214793,15.31,16.8167,19.6588,21.6725,23.2794,24.4006,23.5966,25.417,32.9608,30.7318,16,14,21,14,19,30,27,24,32,26
502.605,0.896029,0.00364036,2,7,0,-501.845,1.89876,0.000196494,14.2651,15.5441,17.9311,19.6042,20.9298,21.8501,21.1905,22.6813,28.769,26.9839,21,13,22,20,22,17,17,26,31,32
503.132,0.896404,0.00364036,6,107,0,-500.558,1.89924,0.00019693,14.296,15.5808,17.9791,19.6606,20.9931,21.9183,21.2552,22.7539,28.8764,27.0808,15,7,15,19,24,23,23,20,24,26
503.262,0.947827,0.00364036,2,3,0,-502.65,1.89924,0.000199071,14.4148,15.7249,18.1736,19.8926,21.256,22.2032,21.5243,23.0591,29.3396,27.496,16,13,19,15,18,28,26,19,23,18
498.267,0.336314,0.00364036,1,3,0,-497.673,1.89924,0.000168832,12.8255,13.8076,15.6107,16.8543,17.8291,18.5006,18.0197,19.1037,23.4335,22.1786,10,5,13,13,18,13,22,15,17,26
502.708,0.925625,0.00364036,2,3,0,-499.201,1.89922,0.000218682,15.549,17.1082,20.0562,22.1497,23.8228,24.9915,24.1533,26.0517,33.9433,31.6077,9,10,17,27,29,42,32,27,37,33
502.562,0.970212,0.00364036,2,3,0,-502.256,1.89924,0.000190803,13.9617,15.1757,17.4338,19.0113,20.2585,21.1229,20.5034,21.9027,27.5908,25.9269,17,20,21,18,21,21,15,26,28,34
503.436,0.988859,0.00364036,4,31,0,-502.399,1.89928,0.00020297,14.634,15.9914,18.534,20.3231,21.7442,22.7325,22.024,23.6263,30.2034,28.2696,16,20,27,24,35,23,28,19,25,31
502.255,0.724707,0.00364036,1,3,0,-501.829,1.89928,0.000222515,15.7818,17.3934,20.4475,22.6211,24.3609,25.5775,24.7048,26.682,34.926,32.4822,17,14,22,25,31,35,21,23,39,46
503.04,0.948961,0.00364036,7,151,0,-500.185,1.90114,0.000201117,14.5567,15.8939,18.3963,20.1551,21.5511,22.5216,21.8259,23.3988,29.8456,27.9516,17,6,24,15,20,17,24,24,28,27
503.113,0.999605,0.00364036,3,11,0,-503.037,1.90112,0.000203611,14.6974,16.0651,18.6282,20.4323,21.8657,22.8628,22.148,23.7646,30.4037,28.4511,16,15,15,23,18,34,29,25,32,34
502.181,0.83632,0.00364036,7,171,0,-501.31,1.89951,0.000223896,15.8699,17.5011,20.5948,22.7983,24.5631,25.7975,24.912,26.9186,35.2947,32.8103,28,13,13,24,37,21,20,21,40,35
502.219,0.987327,0.00364036,5,63,0,-501.465,1.89957,0.000223837,15.8672,17.4977,20.5899,22.7923,24.5561,25.7898,24.9048,26.9103,35.2812,32.7984,19,18,24,24,33,21,20,28,37,33
502.333,0.996589,0.00364036,6,123,0,-495.006,1.89844,0.000199562,14.4305,15.7455,18.2039,19.9302,21.2996,22.2511,21.5691,23.111,29.4231,27.5698,11,20,14,18,20,24,27,19,28,20
503.527,0.923434,0.00364036,7,211,0,-500.854,1.89992,0.000198367,14.3854,15.6881,18.1217,19.8295,21.1836,22.1241,21.45,22.9739,29.2062,27.3773,9,12,16,23,21,26,23,23,32,34
503.494,0.943236,0.00364036,7,139,0,-502.722,1.89967,0.000198846,14.4084,15.7164,18.1608,19.8766,21.2373,22.1825,21.505,23.0366,29.303,27.4637,12,12,22,17,16,17,23,24,31,23
503.701,0.888022,0.00364036,6,75,0,-502.399,1.89988,0.000208117,14.9369,16.359,19.0312,20.9171,22.4181,23.4635,22.714,24.4099,31.4001,29.3403,18,14,24,23,17,32,19,25,35,27
503.588,0.968829,0.00364036,6,115,0,-503.097,1.89965,0.00021008,15.0472,16.494,19.2156,21.1386,22.6703,23.7377,22.9724,24.7043,31.8544,29.7458,14,19,19,15,22,32,27,27,36,29
503.577,0.958384,0.00364036,2,3,0,-503.312,1.89965,0.00021034,15.0623,16.5124,19.2408,21.1688,22.7046,23.775,23.0075,24.7444,31.9161,29.8009,16,14,24,15,22,31,31,22,33,37
503.735,0.998607,0.00364036,6,123,0,-503.392,1.90002,0.000204502,14.7318,16.109,18.6911,20.5096,21.955,22.9606,22.2396,23.8703,30.5719,28.6002,16,6,19,24,21,21,20,23,21,40
503.736,0.998741,0.00364036,2,3,0,-503.725,1.90002,0.000206264,14.8324,16.2314,18.8574,20.7086,22.1809,23.2059,22.4711,24.1334,30.9748,28.9605,9,18,12,12,17,26,28,15,22,28
503.564,0.999785,0.00364036,7,135,0,-503.401,1.9006,0.000204835,14.7595,16.1416,18.7335,20.5592,22.0105,23.0203,22.2964,23.9339,30.6658,28.6849,19,19,18,21,22,34,22,25,33,34
503.497,0.956021,0.00364036,4,23,0,-503.234,1.90064,0.000202066,14.603,15.9511,18.4752,20.2503,21.6598,22.6398,21.9373,23.5259,30.0422,28.1269,12,14,15,16,24,23,24,18,30,32
503.415,0.939493,0.00364036,7,167,0,-501.319,1.89928,0.000209301,14.9964,16.4328,19.1335,21.0408,22.5596,23.6177,22.859,24.5758,31.6589,29.5708,12,15,18,18,16,23,20,30,24,32
503.079,0.95574,0.00364036,5,51,0,-502.834,1.89932,0.000195473,14.2169,15.4847,17.8492,19.5057,20.8176,21.7281,21.0755,22.5502,28.5675,26.8038,15,11,14,18,29,18,16,25,26,26
503.165,0.948819,0.00364036,3,15,0,-502.497,1.89929,0.000196869,14.2934,15.5775,17.9744,19.6549,20.9866,21.9113,21.2486,22.7464,28.8646,27.0703,13,20,16,10,17,28,23,27,44,35
503.192,0.982238,0.00364036,6,67,0,-502.778,1.89953,0.000215672,15.3739,16.8933,19.761,21.7938,23.4166,24.5492,23.7369,25.576,33.2023,30.948,11,17,18,26,23,22,21,28,39,34
501.297,0.746008,0.00364036,7,155,0,-498.332,1.90058,0.000181279,13.4754,14.5863,16.641,18.0685,19.1928,19.9701,19.4133,20.6699,25.7395,24.2625,15,23,15,22,21,19,17,23,29,33
502.737,0.96774,0.00364036,4,23,0,-500.7,1.90043,0.000190303,13.9513,15.1611,17.4107,18.9818,20.2237,21.0843,20.4676,21.8606,27.5211,25.8656,14,19,12,33,19,23,22,19,31,24
502.772,1,0.00364036,2,3,0,-502.472,1.90044,0.000190609,13.9679,15.1812,17.4376,19.0138,20.2598,21.1234,20.5045,21.9024,27.5839,25.922,11,12,20,12,15,23,22,26,19,28
502.628,0.974672,0.00364036,7,155,0,-501.776,1.90002,0.000188792,13.8644,15.0568,17.2719,18.8176,20.0386,20.8844,20.2783,21.6472,27.2026,25.5789,15,13,17,17,22,18,24,33,22,37
502.463,0.863854,0.00364036,6,91,0,-500.577,1.90034,0.000187894,13.8208,15.0035,17.1995,18.7311,19.9405,20.7782,20.178,21.5333,27.0302,25.4242,13,19,15,17,25,18,13,15,25,32
502.523,0.997712,0.00364036,3,15,0,-502.268,1.90029,0.00018824,13.8386,15.0251,17.2287,18.7658,19.9798,20.8206,20.2181,21.5788,27.0986,25.4856,17,22,20,16,21,25,19,30,27,34
503.476,0.997676,0.00364036,6,75,0,-502.385,1.90062,0.000209797,15.0453,16.4899,19.2069,21.1263,22.655,23.7202,22.9564,24.6848,31.8183,29.7149,19,19,21,19,26,16,21,23,32,26
503.438,0.98138,0.00364036,6,67,0,-503.268,1.90036,0.00019772,14.3557,15.6513,18.0708,19.7679,21.1133,22.0476,21.3779,22.8916,29.0788,27.2636,22,16,18,27,24,19,28,19,32,28
503.519,0.946761,0.00364036,2,7,0,-503.062,1.90036,0.000211682,15.1513,16.6198,19.3848,21.3402,22.8987,23.9853,23.2061,24.9696,32.2589,30.1079,12,16,17,14,20,19,22,27,29,26
503.145,0.963586,0.00364036,6,115,0,-502.351,1.90061,0.000215431,15.3761,16.894,19.7583,21.7885,23.409,24.5398,23.7288,25.5651,33.1785,30.9283,15,12,16,24,23,18,29,24,42,29
503.518,1,0.00364036,5,47,0,-503.095,1.90067,0.000204046,14.7154,16.0879,18.6605,20.4717,21.911,22.9124,22.1945,23.8181,30.4882,28.5262,10,20,20,22,21,24,17,20,20,24
503.456,0.904329,0.00364036,7,167,0,-502.675,1.89955,0.000198994,14.415,15.7246,18.1723,19.8905,21.2531,22.1998,21.5213,23.0552,29.3319,27.4895,15,12,17,20,19,35,22,17,29,28
503.434,0.762036,0.00364036,2,3,0,-501.634,1.89956,0.00021251,15.1877,16.6656,19.4499,21.42,22.9907,24.086,23.3006,25.0784,32.4319,30.2611,12,16,21,23,20,33,20,27,37,37
502.717,0.64713,0.00364036,2,3,0,-500.879,1.89958,0.00022037,15.6562,17.2389,20.2342,22.3634,24.0662,25.2561,24.4026,26.336,34.3838,32.0003,16,10,16,19,23,26,28,23,29,40
502.817,0.999521,0.00364036,7,139,0,-502.106,1.90022,0.000220066,15.6479,17.2275,20.2164,22.3406,24.0393,25.2262,24.3749,26.3033,34.3285,31.952,17,14,20,28,26,33,21,31,34,30
503.669,0.992398,0.00364036,2,3,0,-502.759,1.90023,0.00020214,14.6012,15.9497,18.4746,20.2502,21.6603,22.6407,21.9379,23.5271,30.0465,28.1303,16,10,23,19,24,11,21,23,32,26
503.662,0.992474,0.00364036,6,91,0,-503.536,1.90006,0.000201199,14.5456,15.8824,18.3841,20.1425,21.5382,22.5085,21.813,23.3856,29.8317,27.9378,17,18,20,20,18,18,21,28,32,35
503.094,0.883383,0.00364036,2,3,0,-503.009,1.90005,0.000217869,15.513,17.0625,19.9909,22.0693,23.73,24.8896,24.0579,25.9416,33.7664,31.4514,19,14,18,26,17,24,24,27,27,27
503.548,0.997569,0.00364036,6,115,0,-502.79,1.89971,0.000199629,14.4526,15.77,18.2331,19.9628,21.335,22.2884,21.605,23.1501,29.4752,27.618,18,15,20,23,19,27,23,21,30,34
503.072,0.802503,0.00364036,2,3,0,-502.464,1.89971,0.000217697,15.4975,17.0442,19.9669,22.0411,23.6983,24.8555,24.0256,25.9052,33.7121,31.4025,19,21,15,21,23,26,20,27,31,37
503.665,0.99459,0.00364036,6,127,0,-502.593,1.90034,0.000203155,14.6601,16.0211,18.5709,20.3653,21.7907,22.782,22.0713,23.6786,30.277,28.3368,12,9,18,18,24,19,20,19,25,32
503.722,0.999981,0.00364036,7,179,0,-503.575,1.8999,0.000207094,14.8783,16.2876,18.9341,20.8006,22.2857,23.3197,22.5784,24.2556,31.163,29.1286,9,13,20,20,21,22,26,25,28,36
503.613,0.707928,0.00364036,5,63,0,-501.236,1.89983,0.000200377,14.4962,15.8228,18.3041,20.0474,21.4307,22.3921,21.703,23.261,29.6433,27.7688,14,7,17,17,22,19,24,24,31,16
502.526,0.798753,0.00364036,1,3,0,-502.483,1.89983,0.000188187,13.8294,15.0148,17.2161,18.7517,19.9644,20.8044,20.2025,21.5617,27.0754,25.4642,16,14,16,18,25,20,24,25,24,27
