# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:21:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/sikel5ni.json
# init = 2 (Default)
# random
#   seed = 28044
# output
#   file = /home/lab5/output/code2-20230416112144_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.0034233
# Diagonal elements of inverse mass matrix:
# 1.08525e-05, 9.90112e-06
501.919,0.997041,0.0034233,6,123,0,-500.494,1.90015,0.00022604,16.0121,17.6745,20.8313,23.0826,24.8871,26.1501,25.2441,27.2976,35.8846,33.3354,7,17,22,20,25,24,24,33,43,35
503.724,1,0.0034233,2,3,0,-501.947,1.90015,0.000206639,14.8559,16.2598,18.8955,20.754,22.2323,23.2615,22.5237,24.193,31.0654,29.0417,16,18,20,19,19,27,21,16,31,34
503.596,0.998932,0.0034233,7,143,0,-503.548,1.90052,0.000203421,14.6778,16.0423,18.5992,20.3987,21.8284,22.8228,22.1099,23.7221,30.3425,28.3956,19,20,17,25,21,23,23,23,21,38
503.721,0.947915,0.0034233,6,127,0,-502.842,1.90008,0.000207428,14.9002,16.314,18.9693,20.8425,22.3331,23.371,22.6268,24.3104,31.2461,29.203,25,14,22,23,19,24,19,19,20,21
503.538,0.946216,0.0034233,6,119,0,-502.729,1.90038,0.000211107,15.1181,16.5792,19.3293,21.2736,22.8229,23.9028,23.1284,24.881,32.1222,29.9858,10,18,22,23,27,26,35,17,35,29
502.133,0.917357,0.0034233,7,223,0,-501.051,1.90152,0.000215918,15.4191,16.9449,19.8249,21.8667,23.4968,24.6346,23.8186,25.6662,33.3293,31.0639,16,11,20,21,27,17,18,23,36,31
502.094,0.995949,0.0034233,2,3,0,-501.955,1.90151,0.000193795,14.156,15.4071,17.7382,19.3696,20.6608,21.5565,20.9146,22.365,28.2754,26.5443,14,16,12,19,22,28,16,27,30,21
502.343,1,0.0034233,2,3,0,-502.075,1.9015,0.000213594,15.2811,16.7762,19.5944,21.5897,23.1812,24.2913,23.4952,25.2974,32.7581,30.5547,9,12,20,20,22,23,24,28,26,32
501.845,0.7851,0.0034233,2,3,0,-500.693,1.90149,0.000219042,15.606,17.1737,20.1382,22.2438,23.927,25.1027,24.2594,26.1695,34.1115,31.7606,20,21,19,23,29,22,23,30,35,39
502.286,0.982354,0.0034233,5,43,0,-501.277,1.90163,0.000211209,15.1429,16.6071,19.3633,21.312,22.8649,23.9474,23.1712,24.9279,32.1866,30.045,9,15,21,30,23,22,35,25,30,24
502.289,0.998624,0.0034233,4,23,0,-502.142,1.90169,0.0002089,15.0093,16.4439,19.1409,21.0451,22.5612,23.6173,22.8601,24.5736,31.6406,29.5576,12,21,16,22,20,17,20,28,35,22
503.677,0.993418,0.0034233,7,147,0,-502.025,1.89987,0.000202007,14.5884,15.9348,18.4555,20.2281,21.6357,22.6143,21.9128,23.4992,30.0059,28.0935,15,18,16,20,34,29,19,27,29,25
503.58,0.95791,0.0034233,1,3,0,-503.392,1.89987,0.000211506,15.1336,16.5991,19.3581,21.3091,22.8641,23.948,23.1708,24.93,32.2009,30.0554,19,18,19,24,18,19,26,28,32,26
503.38,0.984298,0.0034233,6,111,0,-503.159,1.89982,0.000214553,15.312,16.8171,19.6559,21.6669,23.2716,24.3911,23.5883,25.406,32.9369,30.7119,14,18,22,25,27,23,27,32,27,26
502.747,0.97835,0.0034233,7,175,0,-501.25,1.90114,0.000214621,15.3363,16.8443,19.6886,21.7036,23.3115,24.4334,23.6288,25.4503,32.9971,30.7673,17,17,25,31,28,22,23,20,36,32
502.807,0.960413,0.0034233,5,55,0,-501.95,1.9012,0.000212715,15.2247,16.7079,19.5021,21.4794,23.0561,24.1556,23.3671,25.1518,32.535,30.3553,9,17,19,33,24,13,20,25,40,31
502.913,0.955178,0.0034233,1,3,0,-502.438,1.9012,0.000199806,14.4841,15.8056,18.2766,20.0121,21.3889,22.3456,21.6598,23.2102,29.558,27.6941,14,14,16,21,29,19,13,19,20,30
502.743,0.999755,0.0034233,5,51,0,-502.507,1.90133,0.000210847,15.1173,16.5763,19.3224,21.2634,22.81,23.888,23.115,24.8644,32.0905,29.9588,12,18,19,21,24,17,22,22,35,28
502.88,0.998974,0.0034233,3,15,0,-502.692,1.90133,0.000205363,14.8003,16.1899,18.7968,20.6336,22.0941,23.1104,22.3818,24.03,30.8085,28.8135,13,12,26,23,21,19,25,29,37,25
502.897,0.75193,0.0034233,2,3,0,-500.794,1.90131,0.00020444,14.7474,16.1255,18.7095,20.5292,21.9755,22.9817,22.2603,23.892,30.5974,28.6246,9,10,16,26,19,20,20,31,27,24
502.76,0.981886,0.0034233,2,3,0,-502.743,1.90131,0.00021114,15.134,16.5968,19.3504,21.2971,22.8483,23.9297,23.1543,24.9091,32.1597,30.0206,7,15,24,18,31,21,20,21,18,32
501.741,0.889848,0.0034233,6,75,0,-500.942,1.90174,0.000216333,15.4473,16.9789,19.8706,21.9213,23.5588,24.7018,23.882,25.7382,33.4396,31.1625,13,9,22,24,21,31,31,20,27,34
503.15,0.986531,0.0034233,7,143,0,-501.136,1.90063,0.000195471,14.2355,15.505,17.8726,19.5312,20.8448,21.7565,21.1031,22.5797,28.6047,26.8388,17,20,20,22,16,20,13,19,32,27
503.342,1,0.0034233,2,3,0,-503.173,1.90063,0.000198258,14.3895,15.6918,18.1246,19.8317,21.1852,22.1253,21.4514,22.9746,29.2033,27.3755,16,14,12,16,22,28,26,24,38,18
502.937,0.983423,0.0034233,6,103,0,-502.356,1.90103,0.000196858,14.3176,15.6038,18.0047,19.6879,21.0217,21.9479,21.2841,22.7843,28.9124,27.1152,10,13,19,22,23,26,19,24,28,34
503.04,0.999253,0.0034233,4,31,0,-502.83,1.90098,0.000212937,15.2343,16.72,19.5195,21.5007,23.0806,24.1824,23.3923,25.1809,32.5813,30.3963,14,21,21,17,21,23,24,24,38,28
502.985,0.999987,0.0034233,5,43,0,-502.78,1.90111,0.000211413,15.1469,16.613,19.373,21.3247,22.88,23.9643,23.1868,24.9465,32.2185,30.0728,16,18,17,20,23,24,23,20,32,34
503.678,0.996136,0.0034233,7,239,0,-502.48,1.90021,0.00020227,14.6081,15.9581,18.4861,20.264,21.676,22.6577,21.9539,23.5454,30.0745,28.1554,15,24,20,31,26,23,23,24,26,31
503.609,0.99889,0.0034233,7,223,0,-503.482,1.89953,0.000203973,14.6945,16.0645,18.6323,20.4402,21.8768,22.8762,22.1597,23.7801,30.437,28.4789,23,16,22,22,22,24,27,21,28,38
503.465,0.989539,0.0034233,6,87,0,-503.33,1.89938,0.000201421,14.5482,15.8868,18.3921,20.1533,21.5514,22.5233,21.8266,23.402,29.8606,27.9628,13,12,12,16,19,28,16,23,42,23
502.175,0.871682,0.0034233,6,95,0,-499.632,1.89835,0.000199254,14.4121,15.7233,18.1741,19.8948,21.2597,22.2079,21.5282,23.0648,29.3533,27.5072,12,19,22,25,29,22,13,24,22,33
502.139,0.947507,0.0034233,2,3,0,-501.593,1.89834,0.000212543,15.1711,16.6477,19.4295,21.3978,22.9671,24.0614,23.2767,25.053,32.4004,30.2314,17,18,21,23,22,29,15,22,27,32
502.127,0.996994,0.0034233,4,19,0,-501.949,1.89828,0.000210715,15.0634,16.5164,19.2506,21.1832,22.723,23.7961,23.0266,24.7681,31.9612,29.8394,16,20,13,26,27,29,16,25,37,35
503.598,0.939251,0.0034233,7,203,0,-500.296,1.90016,0.000199833,14.4705,15.791,18.2601,19.9942,21.3699,22.3259,21.6407,23.1899,29.5332,27.6706,17,17,19,23,24,24,25,26,37,26
503.441,0.987209,0.0034233,6,123,0,-503.293,1.89996,0.000213946,15.2782,16.7756,19.5987,21.5978,23.1927,24.3052,23.5074,25.3136,32.793,30.5838,16,24,20,21,25,23,16,27,18,22
503.735,0.999638,0.0034233,5,47,0,-503.44,1.90005,0.000204625,14.7393,16.1181,18.7034,20.5242,21.9714,22.9784,22.2565,23.8894,30.601,28.6262,18,12,17,29,19,21,16,15,26,32
501.404,0.995713,0.0034233,7,155,0,-498.735,1.89786,0.000205767,14.772,16.1618,18.7697,20.6077,22.0692,23.0865,22.3572,24.0069,30.794,28.7961,15,20,17,19,30,27,33,26,33,24
501.231,0.999723,0.0034233,5,39,0,-501.222,1.89778,0.000205413,14.7507,16.136,18.7349,20.5662,22.0222,23.0355,22.309,23.9523,30.7108,28.7216,10,15,17,24,29,21,26,22,33,26
503.53,0.990788,0.0034233,7,147,0,-500.49,1.89948,0.000209552,15.0139,16.4537,19.1613,21.0738,22.5969,23.6581,22.8972,24.619,31.7241,29.6293,14,11,17,14,19,24,17,22,31,29
503.079,0.95665,0.0034233,2,7,0,-503.004,1.89947,0.000194329,14.1563,15.411,17.7495,19.3867,20.6827,21.5819,20.9374,22.3936,28.3298,26.5907,18,19,19,17,20,20,21,16,24,24
503.044,0.983549,0.0034233,2,3,0,-502.797,1.89948,0.00021704,15.4546,16.9921,19.8964,21.9568,23.6024,24.7514,23.9274,25.7934,33.54,31.2489,10,18,19,21,33,21,19,36,29,30
503.014,0.996368,0.0034233,6,95,0,-502.472,1.89958,0.000193049,14.0881,15.3282,17.6377,19.2533,20.5316,21.4183,20.7829,22.2185,28.0647,26.3529,13,13,17,14,28,26,24,25,28,28
502.994,0.846972,0.0034233,4,23,0,-501.053,1.89954,0.000193041,14.087,15.327,17.6362,19.2516,20.5298,21.4163,20.781,22.2164,28.0618,26.3503,13,9,22,16,22,22,25,21,32,26
503.527,1,0.0034233,2,3,0,-503.021,1.89954,0.000200647,14.5072,15.8366,18.3237,20.0713,21.4581,22.4221,21.7311,23.2934,29.6942,27.814,18,15,12,18,18,20,23,24,26,36
503.021,0.937977,0.0034233,7,175,0,-502.204,1.9005,0.000193185,14.1084,15.3512,17.6659,19.2853,20.5667,21.4555,20.8186,22.2577,28.1189,26.4026,15,16,12,18,15,20,23,22,21,30
503.293,0.956603,0.0034233,7,147,0,-502.148,1.89974,0.000195506,14.2247,15.4934,17.8597,19.5175,20.8304,21.7416,21.0885,22.5644,28.5866,26.8215,13,15,15,16,19,20,15,20,30,24
503.354,0.998164,0.0034233,7,211,0,-502.553,1.90089,0.000205313,14.791,16.1794,18.7839,20.619,22.078,23.0934,22.3654,24.012,30.7836,28.7906,17,13,21,23,19,15,15,27,40,27
502.654,0.996626,0.0034233,6,103,0,-502.107,1.90148,0.00020303,14.6697,16.0307,18.5804,20.3745,21.7997,22.7908,22.0803,23.6872,30.2834,28.3439,14,17,18,13,23,13,25,28,37,30
502.662,0.951326,0.0034233,2,7,0,-502.304,1.90146,0.000207886,14.9472,16.3687,19.0393,20.9238,22.4236,23.468,22.7192,24.4135,31.396,29.3387,19,12,16,26,16,23,25,21,33,23
503.085,0.996525,0.0034233,6,79,0,-502.575,1.90116,0.000206441,14.8595,16.2624,18.8957,20.7524,22.2292,23.2572,22.5202,24.1876,31.0511,29.0301,12,16,29,17,25,38,20,17,24,22
503.137,0.905003,0.0034233,6,119,0,-500.521,1.90012,0.000217397,15.4858,17.0291,19.9449,22.0138,23.6666,24.8206,23.993,25.8673,33.6506,31.3482,15,20,18,22,26,32,27,33,25,22
502.975,0.98635,0.0034233,2,3,0,-502.793,1.90012,0.000218897,15.5759,17.1394,20.096,22.1957,23.8741,25.0464,24.2056,26.1101,34.0281,31.6845,10,17,26,19,16,24,28,22,38,30
501.442,0.916037,0.0034233,7,171,0,-500.323,1.89896,0.000225807,15.9786,17.6357,20.782,23.0255,24.8237,26.0821,25.1793,27.2255,35.7797,33.2404,15,17,20,16,29,19,31,21,31,32
501.434,0.999908,0.0034233,2,7,0,-501.146,1.89893,0.000184825,13.6387,14.786,16.9124,18.3928,19.5603,20.3683,19.7894,21.0963,26.3834,24.8407,13,16,17,22,21,16,14,29,27,23
502.931,0.991645,0.0034233,2,7,0,-501.599,1.89892,0.000212676,15.1877,16.6669,19.4537,21.4257,22.9981,24.0946,23.3084,25.0882,32.4511,30.2774,9,16,16,27,24,29,27,23,36,36
502.584,0.944972,0.0034233,2,3,0,-502.553,1.89891,0.000194042,14.1328,15.3835,17.7141,19.3454,20.6367,21.5326,20.8905,22.3413,28.2537,26.5218,12,21,13,16,25,17,20,22,31,32
501.906,0.971541,0.0034233,6,71,0,-501.415,1.89861,0.000191179,13.9731,15.1907,17.4558,19.0385,20.29,21.1575,20.5359,21.9402,27.6506,25.9799,17,21,20,18,18,28,28,23,30,26
502.738,1,0.0034233,2,3,0,-501.861,1.8986,0.000205642,14.7759,16.1652,18.7719,20.6089,22.0697,23.0863,22.3574,24.0062,30.7884,28.792,16,20,17,16,20,21,22,31,18,23
502.73,0.974313,0.0034233,2,3,0,-502.565,1.8986,0.00020502,14.7404,16.122,18.7133,20.5388,21.99,22.9998,22.2758,23.9134,30.6464,28.665,14,16,21,30,21,22,25,27,31,38
503.69,0.995635,0.0034233,7,199,0,-501.2,1.90014,0.000208633,14.9706,16.3997,19.0857,20.9819,22.4914,23.5429,22.789,24.4949,31.529,29.4559,12,20,18,23,24,24,21,18,28,31
502.131,0.998213,0.0034233,8,271,0,-500.725,1.89822,0.000206299,14.8078,16.2048,18.8269,20.6755,22.1457,23.1692,22.4354,24.0954,30.9274,28.9158,17,21,25,21,32,27,20,24,27,25
503.058,0.903144,0.0034233,7,143,0,-500.735,1.90055,0.000216736,15.453,16.9882,19.8873,21.9437,23.586,24.7325,23.9103,25.7723,33.5002,31.2149,13,16,26,15,23,30,29,29,31,34
502.99,0.989073,0.0034233,7,159,0,-502.691,1.90011,0.000218773,15.5683,17.1301,20.0833,22.1804,23.8566,25.0274,24.1877,26.0897,33.9964,31.6562,16,18,14,19,27,21,35,21,35,31
503.57,0.926713,0.0034233,2,3,0,-502.26,1.9001,0.000211798,15.1542,16.6238,19.3911,21.3482,22.9083,23.9959,23.216,24.9812,32.2784,30.1249,16,16,22,25,25,25,21,28,32,39
503.733,0.999127,0.0034233,1,3,0,-503.578,1.9001,0.000206166,14.8281,16.226,18.8498,20.6993,22.1703,23.1942,22.4601,24.1208,30.9551,28.9429,9,8,19,20,18,23,21,13,36,23
503.529,0.983203,0.0034233,7,135,0,-503.248,1.89937,0.000205715,14.7914,16.1827,18.7932,20.633,22.0959,23.1142,22.3842,24.0355,30.8287,28.829,17,14,19,19,16,14,32,26,39,33
503.284,0.944084,0.0034233,2,3,0,-503.208,1.89937,0.000213262,15.229,16.7165,19.5199,21.5044,23.0871,24.1909,23.3994,25.1913,32.6076,30.4176,20,23,18,21,23,16,27,17,32,34
503.416,0.941846,0.0034233,4,31,0,-502.638,1.89926,0.000202579,14.6117,15.9643,18.4974,20.2793,21.6945,22.6786,21.9731,23.5685,30.1153,28.1907,10,19,23,18,15,20,16,26,26,27
502.843,0.964723,0.0034233,6,87,0,-502.35,1.89868,0.000204949,14.7375,16.1184,18.7081,20.5324,21.9826,22.9917,22.2683,23.9047,30.6325,28.6527,13,11,19,24,20,31,28,18,39,23
501.882,0.788728,0.0034233,6,103,0,-499.378,1.8996,0.000184372,13.624,14.7671,16.8852,18.3595,19.522,20.3264,19.7501,21.051,26.3124,24.7775,12,13,17,26,18,21,15,18,18,26
502.279,1,0.0034233,1,1,0,-501.76,1.8996,0.000186952,13.7604,14.9318,17.1056,18.6209,19.817,20.6452,20.0518,21.3917,26.8218,25.2359,10,20,26,17,16,26,27,22,19,26
499.937,0.820326,0.0034233,2,7,0,-499.342,1.89962,0.000234784,16.5535,18.3421,21.7559,24.203,26.1712,27.5521,26.5612,28.809,38.2742,35.454,20,15,22,29,22,26,21,23,47,30
501.457,1,0.0034233,1,1,0,-499.904,1.89963,0.000228215,16.1388,17.8313,21.0493,23.3471,25.1906,26.4816,25.5554,27.6551,36.4503,33.8369,17,17,20,19,22,19,28,29,35,34
503.286,1,0.0034233,2,3,0,-501.833,1.89962,0.000195919,14.2458,15.5192,17.8948,19.5594,20.8781,21.7934,21.1374,22.6199,28.6712,26.8972,16,13,16,20,23,17,17,17,33,23
503.351,0.978319,0.0034233,6,127,0,-502.483,1.90012,0.000215042,15.3456,16.8576,19.7102,21.7316,23.3448,24.4705,23.6633,25.4911,33.0668,30.828,18,22,15,21,30,27,21,26,38,31
502.298,0.92075,0.0034233,2,3,0,-502.247,1.90012,0.000223838,15.8759,17.5074,20.6013,22.8049,24.5697,25.8041,24.9186,26.9252,35.3008,32.8166,19,20,20,21,28,19,21,37,45,25
502.937,1,0.0034233,1,1,0,-502.342,1.90012,0.000219224,15.5956,17.1635,20.129,22.2355,23.9195,25.0959,24.2521,26.1632,34.1109,31.7582,15,19,18,25,25,22,18,26,31,28
503.641,0.983013,0.0034233,6,83,0,-502.564,1.90045,0.000204458,14.7356,16.1128,18.695,20.5135,21.9588,22.9643,22.2434,23.874,30.575,28.6035,15,18,20,12,21,23,15,17,23,30
503.634,0.930773,0.0034233,2,3,0,-503.134,1.90046,0.000206746,14.8666,16.2723,18.9115,20.7725,22.253,23.2837,22.5448,24.2166,31.0997,29.0727,15,16,20,26,16,22,30,25,21,24
501.678,0.907405,0.0034233,7,239,0,-499.862,1.89803,0.000210649,15.0559,16.5077,19.2396,21.1704,22.7087,23.7809,23.0121,24.752,31.9378,29.8182,21,20,21,16,21,25,19,29,31,26
503.353,0.998936,0.0034233,7,131,0,-501.137,1.89927,0.000210761,15.0811,16.5361,19.2742,21.2096,22.7517,23.8264,23.0558,24.7999,32.004,29.8789,14,17,14,23,36,28,20,26,35,25
503.732,0.994519,0.0034233,6,123,0,-502.817,1.89992,0.000206345,14.8356,16.2356,18.8633,20.7158,22.1893,23.215,22.4797,24.1433,30.9906,28.9745,15,8,24,22,26,25,24,17,38,30
503.556,0.998501,0.0034233,7,247,0,-503.1,1.90062,0.000205628,14.805,16.1969,18.8086,20.649,22.1125,23.131,22.4008,24.0526,30.8475,28.8474,18,9,17,18,20,26,24,20,34,36
503.538,0.936103,0.0034233,7,175,0,-502.436,1.8998,0.000198936,14.4153,15.7246,18.1715,19.8891,21.2513,22.1976,21.5193,23.0527,29.3266,27.485,16,22,19,11,30,16,22,23,31,32
503.644,0.983935,0.0034233,7,187,0,-502.362,1.90026,0.000209431,15.0187,16.4581,19.1648,21.0764,22.5988,23.6594,22.8989,24.6199,31.7206,29.6271,18,20,15,19,21,30,24,35,27,31
503.515,0.986545,0.0034233,7,187,0,-502.257,1.89974,0.000198797,14.4067,15.7143,18.1577,19.8728,21.2329,22.1777,21.5004,23.0314,29.2946,27.4563,15,15,16,19,18,18,16,24,34,29
503.689,0.988642,0.0034233,6,111,0,-503.303,1.90008,0.000202077,14.5954,15.9429,18.4658,20.2401,21.6489,22.6285,21.9263,23.5142,30.0277,28.1133,13,11,20,14,21,18,28,23,33,32
502.955,0.983137,0.0034233,7,223,0,-501.783,1.90114,0.000211454,15.1497,16.6164,19.3776,21.33,22.8861,23.9709,23.193,24.9535,32.2292,30.0824,7,15,16,15,23,18,25,29,27,31
502.985,0.980894,0.0034233,2,3,0,-502.729,1.90113,0.000199523,14.4672,15.7852,18.2493,19.9796,21.3521,22.3058,21.6222,23.1676,29.4938,27.6364,12,17,20,20,19,25,32,16,35,29
502.422,0.988016,0.0034233,6,99,0,-501.792,1.90149,0.000197621,14.3664,15.6623,18.0822,19.7795,21.1249,22.0593,21.3896,22.9033,29.0902,27.2752,17,9,14,20,30,19,21,27,28,25
503.644,0.932538,0.0034233,7,215,0,-501.465,1.89975,0.000209318,15.0044,16.4416,19.144,21.0525,22.5723,23.6311,22.872,24.5899,31.6776,29.5881,14,14,17,17,19,21,26,22,37,28
503.668,0.969441,0.0034233,5,59,0,-503.294,1.89964,0.000204969,14.7529,16.1353,18.7281,20.5545,22.0064,23.0168,22.2924,23.9308,30.6667,28.6846,14,10,19,15,14,24,18,20,29,20
503.293,0.919005,0.0034233,2,3,0,-503.198,1.89964,0.000195928,14.2465,15.52,17.8959,19.5607,20.8795,21.7949,21.1388,22.6215,28.6735,26.8994,17,11,15,24,15,24,29,22,31,33
503.591,0.979213,0.0034233,2,3,0,-503.075,1.89964,0.000201272,14.5435,15.8807,18.383,20.1419,21.5382,22.5088,21.813,23.3862,29.8351,27.9404,10,13,15,15,27,25,20,21,33,33
502.8,0.977973,0.0034233,7,243,0,-502.671,1.8988,0.000198773,14.3918,15.6978,18.1383,19.8513,21.2098,22.1534,21.477,23.0061,29.2616,27.4255,10,14,20,18,23,28,29,29,31,26
502.933,0.999917,0.0034233,4,23,0,-502.777,1.89879,0.000201958,14.5699,15.9142,18.4311,20.2009,21.6062,22.5832,21.8828,23.4666,29.9626,28.0534,14,16,18,21,20,17,22,18,42,30
500.651,0.976431,0.0034233,6,111,0,-498.173,1.89765,0.000197307,14.2942,15.5814,17.9846,19.67,21.0058,21.9334,21.2685,22.7712,28.9115,27.1104,12,15,13,14,28,22,27,22,27,25
501.187,0.994772,0.0034233,5,39,0,-500.424,1.89782,0.000200222,14.4584,15.7804,18.2531,19.99,21.3683,22.3261,21.6395,23.1918,29.5495,27.6824,20,18,19,20,25,21,19,15,27,27
503.594,0.999466,0.0034233,7,139,0,-501.096,1.89949,0.000206959,14.8645,16.2715,18.9135,20.7767,22.2591,23.2912,22.5512,24.2253,31.119,29.0887,18,16,24,14,17,17,16,21,34,21
503.385,0.834766,0.0034233,5,43,0,-502.084,1.89966,0.000197097,14.3113,15.5986,18.0018,19.6869,21.0223,21.9496,21.285,22.7872,28.9244,27.1243,17,8,18,22,9,22,23,29,25,18
503.066,0.931182,0.0034233,1,1,0,-503.033,1.89966,0.000193253,14.1003,15.3428,17.6572,19.2764,20.5577,21.4464,20.8095,22.2485,28.1096,26.3933,18,10,14,20,28,19,15,24,28,27
502.518,0.986986,0.0034233,6,111,0,-501.228,1.89914,0.000219712,15.6096,17.1826,20.1586,22.2731,23.9638,25.145,24.2978,26.2169,34.2011,31.8371,17,10,22,24,25,19,28,32,39,28
502.414,0.710358,0.0034233,2,7,0,-500.062,1.89915,0.000190243,13.9301,15.1377,17.3831,18.9512,20.1906,21.0496,20.4341,21.8244,27.4735,25.8214,20,7,16,17,8,24,22,25,30,25
503.313,0.999264,0.0034233,5,47,0,-502.256,1.89922,0.000210848,15.0855,16.5415,19.2817,21.2187,22.7621,23.8378,23.0664,24.8121,32.0231,29.8959,19,22,29,23,24,28,22,23,36,20
502.586,0.861868,0.0034233,5,63,0,-501.535,1.89905,0.000192621,14.0573,15.2918,17.5904,19.1979,20.4697,21.3516,20.7196,22.1475,27.9606,26.2588,15,17,16,20,21,16,23,25,33,33
502.586,0.998793,0.0034233,2,7,0,-502.544,1.89905,0.00021846,15.533,17.0889,20.0304,22.1189,23.7879,24.9537,24.1176,26.0112,33.8813,31.5523,7,16,21,21,27,22,23,24,38,35
499.346,0.68179,0.0034233,2,3,0,-499.291,1.89906,0.000173702,13.0668,14.0972,15.9947,17.3072,18.3378,19.0488,18.5396,19.688,24.293,22.9556,18,19,17,21,25,13,22,18,25,24
503.086,0.984714,0.0034233,2,3,0,-499.862,1.89905,0.000212272,15.1659,16.6401,19.4168,21.3811,22.9472,24.0391,23.2561,25.0285,32.358,30.1946,13,24,19,22,30,28,21,27,43,24
502.487,0.787808,0.0034233,1,3,0,-501.605,1.89905,0.000191681,14.0063,15.2301,17.5075,19.0993,20.3581,21.2309,20.6054,22.0184,27.766,26.084,13,17,24,23,20,23,20,14,24,26
502.487,0.934778,0.0034233,1,1,0,-502.129,1.89905,0.000191681,14.0063,15.2301,17.5075,19.0993,20.3581,21.2309,20.6054,22.0184,27.766,26.084,10,18,24,18,21,22,14,27,30,23
502.483,0.996776,0.0034233,5,47,0,-502.142,1.8991,0.000191189,13.9805,15.1987,17.4651,19.0488,20.301,21.1691,20.547,21.9522,27.6661,25.9944,16,16,12,19,20,13,22,18,25,20
502.378,0.797354,0.0034233,1,3,0,-500.303,1.8991,0.000220558,15.6601,17.2446,20.2437,22.3758,24.081,25.2727,24.418,26.3543,34.4155,32.0278,14,18,24,21,20,28,19,26,33,35
502.636,0.99995,0.0034233,7,187,0,-500.031,1.90148,0.000208131,14.9616,16.3862,19.0631,20.9522,22.4559,23.5031,22.7523,24.4512,31.4537,29.3903,7,11,12,21,22,22,20,35,34,24
502.672,1,0.0034233,2,3,0,-502.638,1.90148,0.000204961,14.7795,16.1644,18.7617,20.5913,22.0458,23.0579,22.3323,23.9735,30.7212,28.7356,16,18,18,28,15,24,20,32,28,34
501.698,0.811926,0.0034233,2,7,0,-501.186,1.90147,0.000189546,13.925,15.1275,17.3625,18.9228,20.1557,21.01,20.3978,21.7804,27.395,25.7535,8,18,14,21,16,29,22,22,27,25
502.535,0.993578,0.0034233,1,3,0,-501.859,1.90147,0.000199215,14.4549,15.7697,18.2273,19.9527,21.3212,22.272,21.5905,23.1312,29.4364,27.5854,14,14,21,13,26,21,17,34,36,37
503.303,0.985181,0.0034233,7,247,0,-501.09,1.90089,0.000208949,15.0002,16.4343,19.1304,21.034,22.5497,23.6055,22.8485,24.5615,31.6269,29.5443,18,26,24,17,24,28,23,28,38,22
502.67,0.993003,0.0034233,7,135,0,-502.526,1.90141,0.000210032,15.0709,16.5196,19.2449,21.1703,22.7039,23.7726,23.0064,24.7405,31.8992,29.7881,15,17,14,18,21,26,23,25,34,30
502.38,0.967831,0.0034233,2,7,0,-502.378,1.90141,0.000195531,14.2499,15.5211,17.8919,19.5528,20.8683,21.7814,21.127,22.6058,28.6398,26.8712,11,15,23,26,19,25,20,22,31,30
500.873,0.808448,0.0034233,2,3,0,-500.839,1.90142,0.000226237,16.0446,17.7119,20.8783,23.1367,24.9471,26.2143,25.3052,27.3657,35.9826,33.4243,15,23,20,22,18,17,20,21,30,38
502.574,1,0.0034233,4,19,0,-500.793,1.9015,0.000201365,14.576,15.9167,18.426,20.1899,21.5901,22.5636,21.8658,23.4435,29.9116,28.0111,13,14,16,20,24,22,27,22,24,20
502.603,0.890946,0.0034233,2,7,0,-501.622,1.90152,0.000206601,14.874,16.2794,18.9177,20.778,22.2579,23.2881,22.5495,24.2204,31.0992,29.0736,8,14,20,23,20,21,21,15,26,26
503.464,0.982771,0.0034233,7,255,0,-501.483,1.90067,0.000201492,14.571,15.9122,18.4224,20.1871,21.5881,22.562,21.8639,23.4426,29.9149,28.0131,10,13,19,29,22,32,21,16,31,24
503.701,0.999688,0.0034233,7,171,0,-503.213,1.90006,0.000202492,14.6185,15.971,18.504,20.2858,21.7008,22.6848,21.9794,23.5746,30.1198,28.1957,13,20,24,20,14,20,17,27,31,26
