# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/el_99cul.json
# init = 2 (Default)
# random
#   seed = 30980
# output
#   file = /home/lab5/output/code4-20230416113404_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.000562899
# Diagonal elements of inverse mass matrix:
# 2.45422, 0.157327, 0.256085, 1.85585, 1.16988, 2.14041, 0.857233, 2.15401, 0.203259, 0.484419, 1.49718e-05
508.377,0.566022,0.000562899,2,3,0,-501.191,2.50061,2.50012,2.49981,2.49925,2.50038,2.49888,2.49956,2.49843,2.49995,2.50057,0.00011989,19.3704,20.4024,22.2534,23.4851,24.4694,25.0827,24.6346,25.649,29.6984,28.5777,23,19,24,24,25,26,28,31,28,28
505.366,0.807226,0.000562899,3,15,0,-501.3,2.50004,2.49978,2.50102,2.50134,2.50004,2.49757,2.50044,2.50096,2.49897,2.49962,9.49295e-05,17.5798,18.3197,19.653,20.5251,21.1568,21.5478,21.2923,22.0145,24.6453,23.9097,15,13,18,25,19,31,22,19,30,28
507.041,0.99574,0.000562899,4,15,0,-501.969,2.50012,2.50017,2.49891,2.49898,2.50167,2.49895,2.49999,2.49861,2.5009,2.50016,0.000113374,18.8797,19.8396,21.517,22.6551,23.5901,24.1175,23.7193,24.6342,28.3211,27.2733,27,27,25,18,26,23,15,24,27,29
505.948,0.982204,0.000562899,4,15,0,-501.869,2.49888,2.49912,2.4992,2.49959,2.49828,2.49902,2.50001,2.49918,2.49913,2.49907,9.17508e-05,17.3451,18.0591,19.3063,20.1354,20.7328,21.1693,20.8892,21.5449,24.0735,23.3626,13,14,23,20,20,21,21,20,26,22
507.147,0.996968,0.000562899,3,7,0,-501.366,2.49894,2.49884,2.49882,2.50042,2.50084,2.49935,2.49964,2.49921,2.4997,2.50149,9.92807e-05,17.8582,18.6481,20.0435,21.0011,21.7163,22.1605,21.8263,22.5792,25.4738,24.7068,20,25,24,14,18,25,19,33,24,27
503.702,0.794112,0.000562899,4,15,0,-499.045,2.49976,2.49967,2.49959,2.5016,2.49834,2.4991,2.50034,2.50119,2.49839,2.49775,0.000114194,18.9327,19.8997,21.6206,22.8169,23.6241,24.2408,23.8422,24.8242,28.4229,27.3667,17,20,26,27,21,26,22,18,29,24
508.551,1,0.000562899,3,7,0,-499.985,2.49977,2.49951,2.49975,2.49894,2.50167,2.50058,2.50076,2.49988,2.5001,2.49943,0.000116578,19.108,20.1014,21.8847,23.0556,24.0338,24.6283,24.1888,25.1622,28.9806,27.8812,12,30,23,26,20,22,23,32,24,32
506.568,0.887808,0.000562899,3,7,0,-503.276,2.50007,2.49877,2.50028,2.50042,2.49808,2.50002,2.49919,2.50083,2.50055,2.49909,0.000124152,19.6813,20.7515,22.746,24.0683,25.0255,25.7653,25.25,26.4017,30.6727,29.413,20,24,18,21,29,28,16,31,26,23
505.587,0.711425,0.000562899,4,31,0,-499.871,2.50221,2.5011,2.49987,2.50141,2.49899,2.50049,2.50109,2.49897,2.49933,2.50027,0.000109926,18.6689,19.5658,21.1675,22.2849,23.06,23.6575,23.2692,24.12,27.5612,26.6161,16,13,26,21,29,19,24,32,29,23
507.306,0.995064,0.000562899,4,15,0,-502.878,2.50065,2.49865,2.50014,2.50173,2.50093,2.5003,2.50097,2.49882,2.50026,2.50017,0.000105892,18.3515,19.1823,20.7482,21.8048,22.5693,23.0841,22.7211,23.5186,26.772,25.8613,17,10,21,27,25,22,28,18,26,21
509.462,0.98251,0.000562899,4,15,0,-504.033,2.4991,2.50043,2.49989,2.49906,2.50042,2.49971,2.5007,2.50112,2.50027,2.49957,0.000112628,18.8061,19.7813,21.4573,22.5645,23.4587,24.0274,23.6324,24.5817,28.1467,27.1131,29,16,19,18,20,32,19,27,29,25
507.93,0.981484,0.000562899,4,15,0,-506.315,2.50091,2.49944,2.49942,2.50095,2.50001,2.50021,2.4991,2.49903,2.50039,2.49874,0.000121629,19.5069,20.5415,22.44,23.7503,24.7089,25.3809,24.8763,25.9436,30.0979,28.8802,17,16,18,28,24,28,15,34,29,40
506.5,0.72544,0.000562899,3,7,0,-501.196,2.49887,2.49998,2.49912,2.49908,2.49851,2.50021,2.50137,2.50093,2.49999,2.50098,0.000120736,19.3999,20.4738,22.333,23.5902,24.544,25.2446,24.8023,25.849,29.8869,28.762,16,15,17,27,30,19,26,25,21,33
507.56,0.951311,0.000562899,4,15,0,-503.298,2.50193,2.50006,2.49981,2.49904,2.49905,2.50033,2.50084,2.5002,2.5003,2.50108,0.00011549,19.069,20.0188,21.7666,22.9206,23.8196,24.461,24.0365,25.0005,28.7528,27.712,21,21,15,16,21,20,17,13,32,23
507.888,0.724403,0.000562899,3,15,0,-496.116,2.49983,2.49992,2.49932,2.49921,2.50011,2.49995,2.50065,2.50225,2.49996,2.50012,0.000118127,19.224,20.2443,22.0463,23.2583,24.2132,24.844,24.4074,25.4662,29.3122,28.2092,30,15,20,31,23,20,33,19,26,26
506.519,0.779593,0.000562899,3,15,0,-500.731,2.50191,2.4986,2.50003,2.49903,2.49969,2.5002,2.49935,2.5006,2.49968,2.49837,0.00010902,18.598,19.441,21.0746,22.1218,22.9549,23.5216,23.1053,24.0233,27.3857,26.3949,14,19,16,19,24,24,36,23,20,27
508.235,0.928679,0.000562899,4,31,0,-504.39,2.49911,2.50133,2.50057,2.49942,2.50035,2.50019,2.49895,2.50055,2.50021,2.4986,0.000106801,18.3878,19.309,20.8522,21.8629,22.6756,23.2086,22.7969,23.6929,26.9521,25.988,15,20,23,30,18,20,21,15,24,27
507.04,0.822025,0.000562899,3,15,0,-502.112,2.50018,2.50219,2.50129,2.5006,2.49979,2.49982,2.49951,2.5,2.49997,2.50143,0.000108454,18.5254,19.4636,21.0414,22.0882,22.8819,23.4325,23.0324,23.9246,27.2789,26.3697,16,22,30,21,25,19,24,13,27,31
508.622,0.513892,0.000562899,3,11,0,-497.06,2.5011,2.50057,2.50027,2.50069,2.50023,2.50112,2.50129,2.4997,2.49943,2.50072,0.000105404,18.3252,19.1789,20.7001,21.7237,22.4895,23.0351,22.6634,23.4678,26.653,25.7859,13,17,22,23,28,21,20,21,33,18
508.102,0.9987,0.000562899,4,15,0,-506.183,2.50073,2.50114,2.5006,2.50068,2.50012,2.5008,2.49913,2.49986,2.50107,2.49926,0.000120562,19.4231,20.4822,22.3464,23.6056,24.5587,25.2328,24.7214,25.7934,29.8805,28.677,26,24,18,16,24,22,36,29,25,23
502.997,0.795215,0.000562899,3,7,0,-500.579,2.49936,2.50163,2.49959,2.50043,2.49994,2.49846,2.50112,2.50103,2.50177,2.50143,0.000129465,20.0751,21.292,23.3457,24.7799,25.8588,26.5631,26.1014,27.2948,31.9472,30.6165,18,14,21,28,29,30,28,25,38,32
507.273,1,0.000562899,2,3,0,-502.603,2.50049,2.50126,2.49973,2.4994,2.49979,2.50081,2.50046,2.49961,2.50143,2.50066,0.00012657,19.8743,21.0207,23.0117,24.3647,25.4234,26.1646,25.6442,26.7694,31.2564,29.97,22,14,17,24,29,20,37,22,31,34
506.168,0.930252,0.000562899,4,15,0,-503.03,2.50065,2.50041,2.49971,2.50026,2.4988,2.50078,2.50136,2.4999,2.50133,2.5006,0.000129945,20.1384,21.3099,23.4049,24.8409,25.9014,26.702,26.1813,27.3453,32.0472,30.6957,19,20,23,23,24,34,23,28,45,25
509.018,1,0.000562899,3,7,0,-505.223,2.49969,2.50017,2.49936,2.49999,2.50104,2.49919,2.4996,2.50026,2.50049,2.50026,0.000124902,19.7309,20.8477,22.8109,24.1571,25.2095,25.8607,25.3721,26.5101,30.8424,29.6049,20,24,31,30,29,17,29,27,41,26
508.599,0.677154,0.000562899,4,15,0,-502.586,2.49868,2.49948,2.50066,2.5002,2.50082,2.50071,2.49965,2.49966,2.49925,2.49873,0.000107923,18.4597,19.3666,20.972,22.015,22.8348,23.3784,22.9636,23.8375,27.1519,26.1994,17,15,17,18,22,28,32,22,18,20
509.145,0.992209,0.000562899,3,15,0,-504.869,2.5016,2.4996,2.50016,2.49996,2.50079,2.49977,2.50013,2.50022,2.50074,2.49935,0.000116212,19.116,20.0718,21.8535,23.0328,23.9615,24.5541,24.1216,25.1135,28.9204,27.8066,9,21,32,30,13,26,22,26,31,25
507.375,0.873969,0.000562899,4,31,0,-503.814,2.50084,2.49982,2.50073,2.50018,2.50036,2.49989,2.49812,2.4988,2.49969,2.50064,9.44059e-05,17.5583,18.2793,19.5956,20.4425,21.0993,21.53,21.1775,21.8956,24.5672,23.8453,15,17,14,16,18,21,11,25,23,27
502.847,0.593856,0.000562899,3,7,0,-495.892,2.50066,2.49971,2.49916,2.50188,2.49938,2.49932,2.50301,2.49919,2.49927,2.49869,0.000105497,18.3238,19.17,20.6869,21.7608,22.4825,23.0068,22.7149,23.4694,26.6672,25.7506,15,21,20,22,27,26,21,23,19,27
509.491,1,0.000562899,3,7,0,-500.384,2.49939,2.50073,2.50008,2.49907,2.50102,2.50098,2.49965,2.50007,2.49979,2.49944,0.000108957,18.5468,19.4772,21.069,22.1152,22.9772,23.5311,23.1036,24.0014,27.376,26.4115,15,15,17,17,28,26,23,18,21,27
506.686,0.453441,0.000562899,3,7,0,-498.637,2.50007,2.50015,2.50097,2.50134,2.50035,2.49953,2.49887,2.5022,2.49962,2.49959,0.000114894,18.9898,19.9693,21.7266,22.8985,23.7681,24.3536,23.9054,24.9578,28.6062,27.5537,16,24,19,21,17,27,19,32,17,22
507.706,0.867386,0.000562899,3,11,0,-499.135,2.50162,2.50046,2.50038,2.50105,2.50103,2.49989,2.49845,2.50019,2.49968,2.49993,0.000112864,18.8708,19.8019,21.4934,22.6387,23.5052,24.0659,23.6118,24.595,28.1797,27.1683,15,21,29,28,20,33,22,26,28,27
505.868,0.998506,0.000562899,3,7,0,-502.744,2.49936,2.49956,2.49853,2.49988,2.49903,2.4997,2.50189,2.50009,2.4987,2.49929,0.000123338,19.6055,20.6954,22.6135,23.9483,24.931,25.6308,25.1976,26.2489,30.4312,29.2494,19,21,17,16,18,20,31,27,25,27
502.818,0.618226,0.000562899,4,15,0,-496.395,2.50064,2.50041,2.50138,2.50013,2.501,2.49843,2.50193,2.50141,2.50112,2.49827,9.36713e-05,17.5051,18.2323,19.5361,20.3595,21.0227,21.4033,21.1668,21.8527,24.4684,23.665,9,15,15,17,17,28,19,20,23,18
506.249,0.946127,0.000562899,4,15,0,-497.803,2.50154,2.50057,2.50084,2.50054,2.5,2.49936,2.49806,2.49908,2.49892,2.50092,0.000105199,18.3187,19.1619,20.6904,21.6962,22.4574,22.9662,22.5629,23.4232,26.5986,25.7533,21,14,29,22,22,26,20,20,20,26
508.572,0.989617,0.000562899,3,15,0,-501.273,2.49909,2.49976,2.49873,2.49947,2.50021,2.50059,2.50023,2.50109,2.50047,2.50046,9.62152e-05,17.6506,18.4208,19.7352,20.6316,21.3191,21.7814,21.4491,22.1943,24.9193,24.1494,9,20,20,26,15,21,25,26,21,19
501.139,0.651535,0.000562899,4,15,0,-497.28,2.50042,2.49994,2.50017,2.50138,2.50049,2.49893,2.49979,2.5027,2.49984,2.50042,7.27566e-05,16.1429,16.6564,17.5652,18.1771,18.6063,18.8756,18.6786,19.2107,20.9187,20.4402,12,19,17,13,28,17,14,22,23,18
508.715,0.920706,0.000562899,4,15,0,-497.55,2.50069,2.49965,2.50022,2.50086,2.49976,2.50052,2.50063,2.49853,2.50118,2.49968,0.000111089,18.7243,19.6353,21.299,22.4152,23.2343,23.8247,23.4179,24.2844,27.8521,26.8211,23,19,20,17,23,15,24,24,30,21
506.997,0.877443,0.000562899,2,7,0,-502.988,2.49973,2.49962,2.50032,2.50098,2.49886,2.50057,2.49773,2.49935,2.50084,2.49986,0.000110703,18.6785,19.6022,21.2601,22.3705,23.1614,23.7703,23.2972,24.246,27.7629,26.7525,21,21,18,23,29,25,22,24,35,25
508.271,0.954377,0.000562899,3,11,0,-502.844,2.50075,2.49918,2.50091,2.4986,2.49992,2.49961,2.49916,2.50096,2.4996,2.50084,0.000106427,18.3912,19.2366,20.8202,21.8004,22.6167,23.1429,22.7516,23.6475,26.861,25.9771,18,28,24,22,21,20,23,22,28,31
508.332,0.932638,0.000562899,4,15,0,-505.186,2.50064,2.49948,2.49893,2.49893,2.50026,2.50028,2.50083,2.50091,2.50047,2.49885,0.0001151,19.0157,19.9735,21.705,22.8692,23.7945,24.4023,23.9812,24.9575,28.6745,27.5737,14,21,29,18,18,31,31,21,25,30
502.028,0.687838,0.000562899,3,7,0,-498.825,2.49995,2.49957,2.49935,2.4984,2.50142,2.50002,2.50082,2.50231,2.49989,2.49727,0.000116135,19.0789,20.0644,21.8272,22.9872,23.9658,24.5489,24.1274,25.154,28.8791,27.7336,24,20,14,32,22,29,19,31,21,24
505.854,0.980915,0.000562899,3,15,0,-497.654,2.49986,2.49851,2.5003,2.50161,2.49925,2.50008,2.50069,2.49813,2.50093,2.49896,0.000112605,18.8187,19.7412,21.4638,22.6192,23.4281,24.0331,23.6289,24.5048,28.1607,27.0923,20,16,23,14,28,31,21,24,31,33
508.295,0.975406,0.000562899,4,15,0,-500.3,2.50015,2.4997,2.49955,2.49987,2.49923,2.49883,2.49885,2.50059,2.49848,2.49967,0.000102568,18.1083,18.9298,20.3923,21.3711,22.0996,22.5926,22.2343,23.0778,26.072,25.2448,20,22,24,20,21,20,30,27,30,33
501.995,0.660236,0.000562899,4,15,0,-497.053,2.50065,2.50026,2.50076,2.50064,2.50036,2.4972,2.49804,2.49962,2.49766,2.49986,0.000101424,18.0374,18.8475,20.2999,21.2541,21.9778,22.4006,22.0675,22.8917,25.8301,25.045,13,25,20,26,20,22,17,18,19,28
504.81,0.988667,0.000562899,3,7,0,-498.579,2.5007,2.50026,2.50055,2.50011,2.49933,2.49774,2.49879,2.4999,2.49764,2.50031,0.000104386,18.2459,19.0891,20.6001,21.5905,22.3366,22.8169,22.4718,23.3244,26.4046,25.5896,17,17,21,22,19,27,22,26,21,24
501.692,0.85508,0.000562899,4,15,0,-494.805,2.50067,2.49746,2.5009,2.50006,2.49842,2.49808,2.5014,2.50073,2.5015,2.49971,9.6606e-05,17.7053,18.4095,19.817,20.688,21.3294,21.7781,21.5236,22.2404,25.0175,24.1984,14,11,27,14,26,10,19,20,22,25
506.23,0.979571,0.000562899,4,15,0,-498.261,2.50066,2.50119,2.49958,2.50005,2.50018,2.4976,2.49873,2.50007,2.49946,2.50027,9.72885e-05,17.7518,18.5326,19.8589,20.7653,21.4519,21.8575,21.5525,22.3203,25.0935,24.3298,20,21,18,12,12,15,14,21,34,20
506.202,0.992768,0.000562899,4,15,0,-503.5,2.49936,2.50175,2.49867,2.49946,2.49984,2.50118,2.50151,2.49938,2.49954,2.49916,0.000101996,18.054,18.9221,20.3159,21.2956,22.0396,22.5677,22.2187,22.9678,25.9889,25.1295,15,17,19,22,24,27,14,25,31,27
507.309,0.865164,0.000562899,4,15,0,-501.567,2.49908,2.49855,2.50047,2.49948,2.49989,2.50112,2.49906,2.4985,2.4997,2.50082,0.000107226,18.4174,19.2907,20.8947,21.9153,22.7212,23.2898,22.8562,23.7068,27.0234,26.1243,13,22,17,21,25,18,30,17,28,26
506.562,0.831019,0.000562899,3,15,0,-500.002,2.50072,2.50003,2.49852,2.50054,2.49989,2.49832,2.50095,2.50117,2.49899,2.50091,0.000104172,18.2312,19.0673,20.5361,21.5744,22.3213,22.8005,22.4922,23.3228,26.3982,25.5659,17,20,18,24,24,22,24,27,25,34
506.601,0.974005,0.000562899,3,15,0,-502.669,2.49947,2.50079,2.49993,2.49947,2.50064,2.50139,2.49817,2.49893,2.49957,2.50078,9.61929e-05,17.6558,18.4382,19.7567,20.6291,21.3255,21.7958,21.4022,22.1433,24.8927,24.1534,16,21,11,22,17,27,29,20,23,24
504.937,0.931169,0.000562899,3,7,0,-500.326,2.49976,2.49969,2.49977,2.5009,2.49923,2.50187,2.50179,2.49956,2.50057,2.50023,8.46835e-05,16.8928,17.5286,18.6431,19.3957,19.9172,20.3436,20.0751,20.6259,22.8745,22.2441,15,15,16,20,21,19,20,16,18,24
504.823,0.746351,0.000562899,4,15,0,-497.905,2.50194,2.50062,2.50084,2.50114,2.50071,2.49806,2.49888,2.49945,2.50041,2.49974,9.49483e-05,17.6145,18.3365,19.6513,20.5231,21.1733,21.5609,21.2613,21.9839,24.6841,23.9158,19,22,24,22,21,22,19,22,22,26
503.441,1,0.000562899,4,15,0,-500.724,2.50185,2.50222,2.49943,2.50057,2.49866,2.49809,2.50084,2.49932,2.49979,2.50048,0.000116415,19.1358,20.142,21.8597,23.0725,23.9388,24.5429,24.1676,25.1227,28.9364,27.8782,21,20,25,21,23,31,30,28,33,31
504.078,1,0.000562899,3,7,0,-499.472,2.49973,2.50266,2.49935,2.49961,2.50053,2.50109,2.50134,2.4982,2.50009,2.50053,0.000116777,19.122,20.1822,21.8978,23.0963,24.0341,24.6704,24.2312,25.1512,29.0231,27.9515,29,17,17,24,31,29,24,16,27,27
506.219,1,0.000562899,4,15,0,-500.723,2.49982,2.50019,2.50147,2.49975,2.49909,2.5008,2.49856,2.4982,2.49973,2.49891,0.000100453,17.9551,18.7677,20.2155,21.1223,21.8264,22.35,21.9534,22.7216,25.6975,24.8492,11,16,11,31,14,23,20,18,27,20
507.669,0.915556,0.000562899,4,15,0,-502.051,2.49942,2.50124,2.49931,2.49913,2.49948,2.49832,2.49978,2.50037,2.5,2.50082,0.000118196,19.2211,20.277,22.0537,23.2653,24.2078,24.8137,24.3961,25.4294,29.3283,28.2427,30,19,24,25,25,25,28,23,29,26
507.954,0.974077,0.000562899,4,15,0,-504.901,2.49897,2.50026,2.50105,2.49914,2.50104,2.49868,2.49964,2.50021,2.49914,2.49916,0.000109512,18.5788,19.5147,21.1485,22.1842,23.0517,23.5558,23.179,24.0879,27.4715,26.5085,15,17,28,23,24,22,29,18,25,21
504.937,0.986426,0.000562899,4,15,0,-500.226,2.4992,2.50274,2.4991,2.49914,2.49998,2.49904,2.5001,2.50043,2.50073,2.50086,0.000120477,19.387,20.5075,22.3033,23.5583,24.5433,25.1757,24.7333,25.7944,29.8517,28.7055,23,25,25,24,19,29,27,23,31,30
507.855,0.938758,0.000562899,4,15,0,-500.921,2.50048,2.50154,2.5012,2.50087,2.49893,2.50064,2.50016,2.49937,2.50032,2.50063,0.000114504,18.9691,19.9635,21.6892,22.839,23.6806,24.3235,23.8815,24.827,28.5434,27.5061,23,17,23,31,26,14,21,18,31,26
506.325,0.901506,0.000562899,4,15,0,-502.031,2.50064,2.49874,2.49911,2.50087,2.50098,2.5012,2.50063,2.49995,2.49802,2.49938,0.000107578,18.4713,19.3235,20.9033,21.9883,22.7927,23.3411,22.9398,23.7935,27.049,26.1524,26,21,19,30,29,28,27,23,29,14
507.255,0.935364,0.000562899,4,15,0,-503.005,2.49973,2.5008,2.50062,2.49946,2.50114,2.49992,2.50108,2.49988,2.50209,2.5005,0.00010305,18.1345,18.99,20.4636,21.4191,22.2039,22.6831,22.3473,23.1307,26.2605,25.3526,25,14,11,17,17,31,21,18,22,29
507.878,0.951206,0.000562899,3,15,0,-504.336,2.50002,2.5,2.49995,2.50056,2.49923,2.50025,2.49908,2.5,2.50141,2.49814,0.000103086,18.1422,18.9778,20.4538,21.4469,22.1663,22.6954,22.3073,23.1388,26.2496,25.2993,15,21,19,28,28,23,14,26,40,21
505.475,0.773323,0.000562899,4,15,0,-500.823,2.50015,2.49876,2.50203,2.50136,2.50114,2.50018,2.50044,2.49947,2.50059,2.50156,0.000103114,18.1465,18.9565,20.4991,21.4673,22.2123,22.6978,22.3414,23.1305,26.2333,25.3907,18,16,18,19,23,26,24,17,26,25
508.142,0.992167,0.000562899,3,15,0,-499.835,2.49954,2.5011,2.50104,2.49865,2.49911,2.50005,2.50031,2.50023,2.49877,2.49954,0.000106107,18.3464,19.2471,20.7893,21.7634,22.5564,23.1083,22.7349,23.5831,26.775,25.8844,21,21,24,11,21,27,23,35,26,22
506.82,0.880353,0.000562899,4,15,0,-500.768,2.50096,2.50009,2.49906,2.5014,2.4992,2.50035,2.50029,2.49986,2.50122,2.49858,0.000121448,19.4941,20.5387,22.4114,23.7374,24.6627,25.3568,24.8794,25.9358,30.0825,28.8385,12,19,13,21,22,24,25,31,29,27
504.564,0.902822,0.000562899,4,15,0,-499.208,2.50087,2.49783,2.5008,2.50067,2.50161,2.50035,2.49969,2.49837,2.50144,2.5002,0.00010888,18.5686,19.4145,21.0762,22.1414,22.9804,23.5053,23.0943,23.9491,27.4056,26.4171,25,21,31,20,33,29,21,20,29,33
507.954,0.857479,0.000562899,4,15,0,-498.987,2.49906,2.50058,2.50002,2.50067,2.50031,2.49935,2.49848,2.49835,2.49966,2.49977,0.000107588,18.4427,19.3599,20.9233,21.9851,22.7788,23.2996,22.8918,23.757,27.0955,26.1645,27,21,20,22,19,23,30,23,30,26
507.429,0.997214,0.000562899,3,15,0,-505.339,2.50003,2.49983,2.50015,2.49947,2.49967,2.50187,2.50132,2.5006,2.49851,2.49979,0.000104008,18.2071,19.0498,20.5527,21.5318,22.2952,22.859,22.4787,23.2856,26.3535,25.5074,20,20,23,22,20,28,18,24,28,22
505.688,0.781932,0.000562899,4,15,0,-501.284,2.49824,2.49929,2.49906,2.49849,2.50031,2.49864,2.49879,2.49969,2.49948,2.50009,9.62197e-05,17.6358,18.4125,19.7421,20.6119,21.3217,21.7396,21.4188,22.1638,24.8953,24.1413,19,16,20,21,29,23,20,21,19,23
507.245,0.983723,0.000562899,3,7,0,-502.971,2.5005,2.49971,2.50039,2.50197,2.49966,2.50166,2.50058,2.50037,2.49929,2.50075,0.000106044,18.3596,19.2151,20.7692,21.8281,22.5604,23.1368,22.7326,23.5774,26.7764,25.9043,17,26,16,21,21,28,16,24,25,19
505.265,0.999921,0.000562899,4,15,0,-503.231,2.50047,2.50179,2.49935,2.50185,2.50059,2.50158,2.49951,2.50069,2.49901,2.49963,0.000118249,19.2453,20.2927,22.0605,23.3354,24.2421,24.9027,24.3971,25.4459,29.3107,28.2198,22,17,23,21,18,20,10,30,31,23
504.514,0.926218,0.000562899,4,31,0,-498.316,2.49838,2.50132,2.49875,2.50056,2.49928,2.4999,2.5002,2.49817,2.49905,2.5014,0.000120396,19.365,20.4713,22.2865,23.5812,24.5144,25.185,24.7238,25.7233,29.7836,28.7044,14,24,31,21,22,28,22,25,30,35
503.076,0.994751,0.000562899,4,15,0,-500.723,2.49856,2.49876,2.50136,2.49957,2.50152,2.50035,2.50017,2.50125,2.50102,2.50218,9.43726e-05,17.5162,18.2573,19.6047,20.4263,21.1196,21.5354,21.217,21.9448,24.5938,23.8764,17,16,19,14,26,23,14,18,21,29
500.738,0.798717,0.000562899,3,7,0,-496.527,2.49799,2.49898,2.50188,2.50023,2.50135,2.49931,2.49949,2.50045,2.50056,2.5028,9.18243e-05,17.3347,18.0622,19.3652,20.1564,20.8055,21.1849,20.8874,21.5823,24.1211,23.4622,15,13,17,23,16,17,11,17,25,30
504.777,0.955706,0.000562899,3,7,0,-495.568,2.50109,2.50001,2.50254,2.49978,2.49938,2.5008,2.50006,2.49955,2.50095,2.5004,8.67277e-05,17.0495,17.6889,18.8879,19.5922,20.1582,20.574,20.2824,20.8898,23.2335,22.5735,13,14,23,19,19,17,19,23,23,35
504.141,0.894811,0.000562899,4,15,0,-499.462,2.4993,2.50008,2.50217,2.50023,2.50134,2.49936,2.49914,2.5006,2.50158,2.49902,8.90764e-05,17.1741,17.8698,19.1051,19.8551,20.4754,20.8375,20.5455,21.2194,23.6575,22.9218,23,20,25,10,19,26,23,28,23,14
505.619,0.733763,0.000562899,4,15,0,-497.647,2.50149,2.50074,2.4983,2.50026,2.50134,2.49904,2.49959,2.50047,2.49874,2.50099,9.98354e-05,17.9423,18.7282,20.0889,21.0617,21.7973,22.2278,21.8963,22.6859,25.5546,24.7919,30,23,33,12,20,23,23,25,23,23
505.564,0.798282,0.000562899,4,15,0,-496.237,2.49907,2.49858,2.50112,2.49933,2.50163,2.50059,2.50006,2.50002,2.501,2.49921,0.000126565,19.8459,20.9641,23.043,24.3623,25.4695,26.1581,25.6331,26.7794,31.2419,29.9255,21,20,17,23,27,31,30,24,37,29
504.906,0.862514,0.000562899,4,15,0,-500.534,2.50035,2.49812,2.50048,2.49986,2.49889,2.49879,2.49883,2.50057,2.50021,2.49857,0.000127186,19.9189,21.0104,23.1004,24.4582,25.4916,26.2092,25.6952,26.898,31.3617,30.0387,23,29,25,24,29,23,26,27,30,38
505.015,0.732059,0.000562899,4,15,0,-496.923,2.50025,2.50138,2.49953,2.49817,2.49861,2.5011,2.4981,2.4994,2.49959,2.50062,0.000108912,18.5594,19.4861,21.0527,22.0897,22.9157,23.5272,23.0618,23.9785,27.3613,26.4341,19,19,19,21,26,25,24,15,25,26
504.855,0.832818,0.000562899,3,15,0,-496.643,2.5018,2.50045,2.49776,2.50035,2.50151,2.50025,2.50122,2.50081,2.50048,2.4996,0.000106028,18.3823,19.2281,20.713,21.7908,22.6,23.102,22.7451,23.5853,26.805,25.8715,24,20,25,23,19,27,16,24,26,27
504.088,0.874671,0.000562899,3,15,0,-497.691,2.50251,2.50039,2.49809,2.49888,2.5008,2.50103,2.50123,2.50039,2.50033,2.49958,0.000111014,18.753,19.6435,21.2457,22.3617,23.2484,23.8261,23.4216,24.3182,27.8127,26.8041,19,16,21,22,28,21,30,24,23,26
505.884,0.950931,0.000562899,4,15,0,-498.444,2.50103,2.50088,2.50045,2.50009,2.49917,2.50007,2.49902,2.50032,2.50264,2.49926,0.000104199,18.2389,19.0856,20.5788,21.568,22.3089,22.8444,22.4524,23.3069,26.5002,25.5286,17,20,18,23,28,20,15,26,32,23
509.282,0.999179,0.000562899,4,15,0,-502.844,2.49993,2.50094,2.49905,2.49976,2.50084,2.50022,2.50059,2.50008,2.49988,2.4994,0.000120851,19.4292,20.5037,22.3442,23.6212,24.6179,25.2625,24.7996,25.8457,29.9093,28.74,18,16,26,22,23,36,30,21,36,27
509.833,0.846567,0.000562899,4,15,0,-506.413,2.49981,2.49998,2.50048,2.49977,2.50121,2.49927,2.5,2.49996,2.49937,2.50058,0.000116416,19.0969,20.0969,21.8828,23.054,24,24.5719,24.1475,25.139,28.9246,27.8811,22,21,17,34,26,29,26,28,28,28
