# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:42:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/yvy7vqyh.json
# init = 2 (Default)
# random
#   seed = 45430
# output
#   file = /home/lab5/output/code2-20230416104223_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00321359
# Diagonal elements of inverse mass matrix:
# 1.07168e-05, 9.90111e-06
503.639,0.997194,0.00321359,5,43,0,-503.558,1.90039,0.000208164,14.9473,16.3707,19.0455,20.9332,22.4358,23.4822,22.7319,24.4296,31.4272,29.3653,14,14,12,20,21,21,15,26,34,31
503.04,0.936449,0.00321359,7,139,0,-502.865,1.89982,0.000218247,15.5322,17.0865,20.0244,22.1101,23.7769,24.9409,24.106,25.9969,33.8539,31.529,13,22,19,18,32,19,31,39,39,30
503.107,0.813806,0.00321359,1,3,0,-501.106,1.89983,0.00019317,14.0981,15.3399,17.6528,19.2708,20.5511,21.4392,20.8028,22.2407,28.0969,26.3821,10,15,20,23,21,23,20,15,27,23
503.112,0.97622,0.00321359,6,111,0,-501.483,1.89901,0.000211119,15.098,16.5572,19.3039,21.2457,22.7931,23.8716,23.0982,24.8487,32.0808,29.9471,17,16,20,14,24,30,23,18,31,25
503.366,0.998792,0.00321359,6,71,0,-502.966,1.89932,0.000199955,14.4652,15.786,18.256,19.9908,21.3672,22.3236,21.638,23.1881,29.5352,27.6713,17,22,19,16,27,26,16,18,31,38
503.515,0.979957,0.00321359,4,27,0,-503.09,1.89935,0.000205133,14.7579,16.1419,18.738,20.5669,22.0209,23.0327,22.3073,23.9481,30.695,28.7095,12,14,19,27,18,17,14,23,28,28
501.852,0.820189,0.00321359,2,3,0,-501.49,1.89936,0.000225382,15.9588,17.6106,20.746,22.9813,24.7724,26.0258,25.1267,27.1645,35.6812,33.1536,18,26,20,19,24,24,31,32,46,37
502.147,1,0.00321359,1,1,0,-501.64,1.89936,0.000223603,15.8496,17.4765,20.5614,22.7583,24.5176,25.7481,24.8654,26.8655,35.2126,32.7371,15,17,19,21,19,20,21,31,33,36
502.632,1,0.00321359,1,1,0,-502.146,1.89936,0.000220144,15.6392,17.2185,20.207,22.3309,24.0295,25.2163,24.365,26.2934,34.3188,31.9422,17,25,17,30,20,23,27,33,37,39
503.222,0.981743,0.00321359,6,107,0,-501.269,1.89903,0.000202888,14.6258,15.9818,18.5218,20.309,21.7285,22.7157,22.008,23.6085,30.1776,28.2462,19,12,18,18,31,24,19,27,22,23
503.154,0.971055,0.00321359,2,3,0,-502.96,1.89903,0.00021043,15.0581,16.5085,19.2374,21.1659,22.7023,23.773,23.0053,24.7427,31.9174,29.8013,14,25,14,21,16,29,24,25,23,25
503.698,0.985353,0.00321359,7,131,0,-502.944,1.89985,0.000202972,14.6426,16.0007,18.5448,20.3349,21.7569,22.7458,22.0369,23.6401,30.2212,28.2862,19,16,14,17,25,29,26,33,35,17
503.523,0.745188,0.00321359,2,3,0,-500.97,1.89987,0.000212555,15.1951,16.6742,19.4606,21.4321,23.0041,24.1002,23.3142,25.0934,32.4531,30.2805,23,18,19,27,19,38,16,32,36,30
503.196,0.963923,0.00321359,2,3,0,-503.127,1.89988,0.000194013,14.1448,15.3964,17.7286,19.361,20.6532,21.5496,20.9071,22.3588,28.2749,26.5419,12,13,16,27,21,10,22,20,22,30
502.73,0.999792,0.00321359,7,155,0,-502.158,1.89891,0.000195705,14.2239,15.4939,17.8628,19.5226,20.8372,21.7497,21.0957,22.5737,28.6051,26.8371,11,9,14,18,15,22,23,18,22,34
503.632,0.967671,0.00321359,7,235,0,-501.255,1.89961,0.000203111,14.6469,16.0064,18.5533,20.3455,21.7692,22.7594,22.0496,23.6549,30.2451,28.3073,15,23,21,12,25,15,19,19,39,25
503.661,0.999995,0.00321359,5,39,0,-503.627,1.89963,0.000206531,14.842,16.2438,18.8754,20.7309,22.2068,23.2343,22.4977,24.1642,31.0244,29.0043,13,13,19,19,18,29,24,21,32,30
503.547,0.96522,0.00321359,7,179,0,-503.057,1.90039,0.000199976,14.4819,15.8044,18.2775,20.0145,21.3927,22.3504,21.6639,23.216,29.5715,27.7052,12,8,23,24,18,23,22,24,30,30
503.389,0.962633,0.00321359,2,3,0,-503.152,1.90039,0.000197157,14.3251,15.614,18.0203,19.7077,21.045,21.9736,21.308,22.8123,28.9584,27.1557,13,15,16,28,22,22,17,25,19,23
503.09,0.90739,0.00321359,2,3,0,-502.152,1.90041,0.000217085,15.4717,17.0114,19.9196,21.9828,23.6307,24.7813,23.9562,25.8248,33.5827,31.2882,24,13,18,19,33,23,24,22,32,36
503.339,1,0.00321359,2,3,0,-503.123,1.90041,0.000214203,15.3004,16.8018,19.6331,21.6383,23.2381,24.3542,23.5538,25.3658,32.8709,30.6538,10,17,21,30,23,27,34,19,34,23
503.656,0.983197,0.00321359,2,3,0,-503.168,1.90041,0.000204321,14.7273,16.1027,18.6815,20.4973,21.9404,22.9445,22.2247,23.8527,30.5427,28.5746,11,15,18,20,22,15,32,24,22,32
503.529,0.987123,0.00321359,3,11,0,-503.501,1.90041,0.00021114,15.1203,16.5818,19.3328,21.2778,22.8276,23.908,23.1333,24.8866,32.1306,29.9934,15,19,23,22,24,18,22,15,25,38
503.267,0.966826,0.00321359,2,7,0,-503.224,1.9004,0.000195522,14.235,15.5047,17.873,19.5321,20.8461,21.7581,21.1044,22.5816,28.6088,26.8422,14,15,16,19,19,18,18,31,34,31
503.248,0.999638,0.00321359,3,15,0,-503.173,1.90041,0.000215363,15.3691,16.8858,19.7478,21.7762,23.3953,24.5251,23.7149,25.5495,33.1554,30.9075,15,16,20,28,25,22,21,18,40,32
503.136,0.989297,0.00321359,7,171,0,-502.828,1.89984,0.000217355,15.479,17.0213,19.9351,22.0026,23.6542,24.8074,23.9804,25.8533,33.6307,31.3302,15,13,21,22,26,23,26,28,31,24
502.925,0.994317,0.00321359,7,219,0,-502.437,1.90091,0.000195226,14.226,15.4929,17.8555,19.5103,20.8208,21.7303,21.0785,22.5515,28.5605,26.7995,16,13,21,16,29,18,25,18,23,24
503.316,0.99994,0.00321359,2,7,0,-502.981,1.90091,0.00020756,14.9202,16.3368,18.9977,20.8749,22.3688,23.409,22.6632,24.3507,31.3027,29.2547,10,16,19,13,30,23,21,30,25,28
503.541,0.99758,0.00321359,7,179,0,-502.28,1.89947,0.000209095,14.9874,16.4214,19.1173,21.021,22.5369,23.5929,22.8357,24.549,31.6164,29.5331,13,16,18,26,31,18,26,20,36,19
503.606,0.993769,0.00321359,7,187,0,-503.26,1.90048,0.000207913,14.9341,16.3546,19.0232,20.9064,22.4051,23.4489,22.7005,24.3937,31.3715,29.3156,4,14,24,25,19,28,23,30,36,29
503.619,0.971939,0.00321359,7,179,0,-503.165,1.89996,0.000200121,14.4838,15.8075,18.283,20.0219,21.4016,22.3605,21.6732,23.227,29.5908,27.7219,8,13,16,15,18,23,22,22,26,24
503.578,0.979362,0.00321359,2,3,0,-503.383,1.89997,0.000199249,14.4351,15.7484,18.2031,19.9265,21.2935,22.2432,21.5624,23.1014,29.3997,27.5507,15,18,19,19,32,21,25,33,28,30
503.259,0.975022,0.00321359,7,147,0,-503.107,1.90009,0.000194609,14.1804,15.4391,17.7856,19.4285,20.7292,21.6318,20.9849,22.4466,28.4065,26.6603,15,12,15,11,34,14,17,26,30,33
502.991,0.950991,0.00321359,2,3,0,-502.539,1.9001,0.000218772,15.568,17.1299,20.0829,22.18,23.8562,25.027,24.1873,26.0892,33.9957,31.6556,15,17,20,24,25,20,28,32,35,29
502.708,0.991984,0.00321359,6,91,0,-502.396,1.90045,0.000220319,15.6668,17.2501,20.2467,22.3766,24.08,25.2704,24.4166,26.3507,34.4008,32.0166,11,12,18,26,15,25,16,23,38,34
503.624,0.995197,0.00321359,2,3,0,-502.659,1.90045,0.000207752,14.9244,16.3427,19.0072,20.8873,22.3834,23.4254,22.6783,24.3685,31.333,29.2812,15,24,26,27,22,21,29,25,24,29
503.163,0.989639,0.00321359,7,203,0,-501.455,1.89901,0.000209696,15.0152,16.4562,19.1662,21.0805,22.6052,23.6675,22.9058,24.6295,31.7431,29.6457,13,16,26,19,25,26,27,20,33,21
502.316,0.926406,0.00321359,5,51,0,-501.832,1.89872,0.000193724,14.1126,15.3594,17.6823,19.3079,20.5946,21.4871,20.8474,22.2927,28.1815,26.4568,11,15,15,20,18,16,20,14,27,25
502.616,0.999138,0.00321359,5,51,0,-501.96,1.89885,0.000195152,14.1927,15.4562,17.8122,19.4624,20.7692,21.676,21.0261,22.4949,28.4862,26.7304,13,17,16,17,25,18,20,14,35,26
502.634,0.999825,0.00321359,2,7,0,-502.578,1.89886,0.000215947,15.38,16.902,19.7752,21.8121,23.4384,24.5735,23.7595,25.6027,33.248,30.9879,18,19,14,20,19,29,22,22,27,24
502.837,0.889309,0.00321359,2,7,0,-501.678,1.89887,0.00019796,14.3477,15.6442,18.0657,19.7645,21.1113,22.0467,21.3763,22.8917,29.0875,27.2696,15,16,19,17,12,21,21,24,32,21
503.124,0.994542,0.00321359,5,35,0,-502.657,1.89898,0.000209937,15.0287,16.4727,19.1888,21.1077,22.6362,23.7012,22.9375,24.6657,31.799,29.6955,20,21,23,21,12,25,18,17,34,35
503.112,0.997276,0.00321359,1,1,0,-503.099,1.89898,0.000210279,15.0486,16.497,19.2219,21.1474,22.6813,23.7503,22.9838,24.7184,31.8802,29.768,17,19,22,18,29,34,24,15,35,34
503.47,0.929043,0.00321359,7,179,0,-501.703,1.90037,0.000212519,15.2005,16.6798,19.4666,21.4384,23.0105,24.1068,23.3207,25.1001,32.4604,30.2876,17,18,19,27,19,22,30,18,35,30
503.624,0.991159,0.00321359,4,27,0,-503.313,1.90033,0.000201465,14.5645,15.9049,18.4137,20.1773,21.5774,22.5508,21.853,23.4307,29.8988,27.9982,18,12,13,20,29,20,26,25,26,18
503.279,0.904238,0.00321359,4,19,0,-502.541,1.90027,0.000195178,14.2143,15.4798,17.8398,19.4928,20.8018,21.7102,21.0591,22.5304,28.5321,26.7732,18,16,14,26,20,23,24,7,26,29
502.843,0.899794,0.00321359,2,3,0,-502.127,1.90027,0.000190754,13.9733,15.1881,17.4474,19.0257,20.2734,21.1383,20.5185,21.9185,27.609,25.9444,12,14,21,23,18,18,20,27,27,29
503.573,0.993182,0.00321359,6,127,0,-502.075,1.90002,0.00019912,14.4287,15.7404,18.1922,19.9134,21.2786,22.227,21.5472,23.084,29.373,27.5269,12,19,14,22,21,21,22,33,25,25
503.647,1,0.00321359,1,1,0,-503.583,1.90002,0.000200762,14.5205,15.8519,18.3429,20.0934,21.4826,22.4482,21.7561,23.321,29.7336,27.8499,13,18,11,20,21,29,16,20,28,26
503.705,0.992324,0.00321359,2,3,0,-503.549,1.90002,0.000208379,14.9542,16.3798,19.059,20.9502,22.4555,23.504,22.7522,24.4532,31.4658,29.3993,17,19,18,15,31,22,20,31,33,32
503.43,0.969933,0.00321359,7,203,0,-498.866,1.90018,0.000196934,14.3097,15.5957,17.9963,19.6794,21.0132,21.9393,21.2756,22.7758,28.9042,27.1069,8,15,20,21,28,26,20,27,21,34
503.484,0.905419,0.00321359,2,7,0,-502.503,1.90019,0.000213072,15.2302,16.7165,19.5172,21.4996,23.0804,24.1829,23.3923,25.182,32.5881,30.4013,16,17,14,21,28,24,21,26,32,44
503.529,0.92578,0.00321359,1,3,0,-502.857,1.90019,0.00019854,14.3988,15.7039,18.1423,19.8535,21.2105,22.1531,21.4775,23.0047,29.2515,27.4182,16,20,14,26,26,26,21,24,34,27
503.546,0.999589,0.00321359,4,23,0,-503.484,1.90017,0.000212065,15.1709,16.644,19.4184,21.3809,22.9454,24.0362,23.254,25.0244,32.3447,30.1842,15,19,16,27,18,24,26,25,34,35
503.152,0.998874,0.00321359,7,251,0,-501.727,1.89898,0.000202037,14.5771,15.9226,18.4418,20.2134,21.6201,22.5982,21.8971,23.4826,29.9857,28.0744,13,22,16,19,16,32,21,37,26,24
503.659,0.998989,0.00321359,7,255,0,-501.886,1.89992,0.000209777,15.0335,16.4768,19.1914,21.109,22.6363,23.7005,22.9375,24.6643,31.7911,29.6896,14,16,23,11,20,15,18,22,51,34
503.678,0.97762,0.00321359,6,115,0,-503.165,1.89969,0.00020673,14.8542,16.2586,18.8954,20.7547,22.2338,23.2635,22.5253,24.1955,31.0721,29.047,20,11,16,19,24,20,23,24,31,34
502.21,0.686862,0.00321359,2,3,0,-501.13,1.89968,0.00018627,13.7253,14.8893,17.0484,18.5529,19.7401,20.562,19.9731,21.3028,26.6883,25.1159,5,10,24,12,23,20,17,27,20,35
502.259,0.969412,0.00321359,2,7,0,-501.372,1.89969,0.00022386,15.8706,17.5016,20.5948,22.798,24.5624,25.7966,24.9113,26.9175,35.2916,32.8078,14,21,25,20,26,21,20,32,33,24
502.38,0.946183,0.00321359,7,195,0,-497.857,1.89998,0.000186997,13.768,14.9404,17.116,18.6326,19.8297,20.6586,20.0647,21.4058,26.8409,25.2536,18,16,16,21,14,17,19,24,28,29
502.742,0.998611,0.00321359,7,191,0,-501.609,1.90108,0.000194997,14.2158,15.4803,17.838,19.4891,20.7966,21.704,21.0537,22.5232,28.5167,26.7604,8,15,23,18,23,37,25,16,22,25
502.464,0.992837,0.00321359,6,91,0,-501.559,1.90157,0.00020913,15.0209,16.4583,19.1609,21.0692,22.5888,23.6474,22.8884,24.606,31.6911,29.6025,14,13,16,24,19,22,24,31,30,24
502.169,0.874724,0.00321359,3,15,0,-501.092,1.90155,0.000195368,14.2429,15.5123,17.8797,19.538,20.8514,21.7629,21.1096,22.5859,28.609,26.8437,24,12,17,19,26,17,18,16,38,34
501.766,0.923786,0.00321359,1,1,0,-501.746,1.90155,0.000191115,14.0108,15.2311,17.5014,19.0878,20.3421,21.2115,20.5885,21.9959,27.7187,26.0444,13,17,15,15,15,26,20,16,25,26
502.705,0.994983,0.00321359,5,55,0,-501.164,1.90145,0.000207037,14.898,16.3088,18.9579,20.8263,22.3128,23.3477,22.6057,24.2845,31.1979,29.1617,16,12,21,21,24,28,13,29,35,30
502.349,0.978661,0.00321359,5,39,0,-502.212,1.90155,0.000197898,14.3827,15.6819,18.1085,19.8108,21.1603,22.0975,21.4257,22.9442,29.152,27.3306,8,19,17,26,20,23,20,20,36,27
503.407,0.962884,0.00321359,7,147,0,-501.371,1.90003,0.000214422,15.3075,16.8112,19.6471,21.6559,23.2587,24.377,23.575,25.3906,32.9118,30.6897,13,22,26,25,27,25,23,17,39,29
503.026,0.783596,0.00321359,1,3,0,-501.62,1.90003,0.000192166,14.0463,15.2768,17.5674,19.1688,20.4356,21.3139,20.6845,22.1065,27.8935,26.1997,15,15,19,17,26,22,19,23,29,29
502.814,0.999287,0.00321359,7,147,0,-502.095,1.90086,0.00021703,15.4753,17.0149,19.9229,21.9859,23.6337,24.7841,23.959,25.8274,33.5838,31.2898,21,13,20,26,29,17,25,26,39,28
503.015,0.827499,0.00321359,5,47,0,-500.602,1.90059,0.000216983,15.4683,17.0068,19.9127,21.9742,23.6207,24.7702,23.9458,25.8128,33.5628,31.2707,14,19,18,22,14,22,19,23,26,33
503.312,0.876052,0.00321359,2,7,0,-502.007,1.90059,0.00019733,14.3374,15.6287,18.0395,19.7303,21.0703,22.0008,21.3339,22.8413,29.0013,27.1944,12,18,18,26,18,21,26,32,24,30
503.531,1,0.00321359,2,3,0,-503.335,1.90059,0.000202113,14.6048,15.9534,18.4785,20.2543,21.6644,22.6449,21.9421,23.5314,30.0509,28.1347,13,23,21,12,23,25,14,25,33,31
503.512,0.961029,0.00321359,7,203,0,-502.893,1.89973,0.000198779,14.4056,15.7129,18.1559,19.8705,21.2304,22.175,21.4979,23.0285,29.2902,27.4524,11,13,15,22,24,25,19,19,36,26
503.424,0.978308,0.00321359,7,163,0,-502.79,1.90029,0.000197164,14.3239,15.6128,18.019,19.7064,21.0436,21.9722,21.3066,22.8109,28.9568,27.1542,14,17,19,18,19,25,24,22,33,29
502.983,0.967587,0.00321359,7,195,0,-502.454,1.89969,0.000192297,14.0488,15.2804,17.5732,19.1763,20.4445,21.3238,20.6936,22.1173,27.9116,26.2155,17,14,12,23,24,26,15,19,22,24
503.699,0.98522,0.00321359,6,79,0,-502.635,1.89978,0.000203873,14.6926,16.0617,18.6277,20.4342,21.8696,22.8682,22.1523,23.7714,30.4221,28.4659,11,17,24,22,14,17,22,22,25,33
503.445,0.965153,0.00321359,2,3,0,-503.364,1.89977,0.000197468,14.3334,15.6253,18.0374,19.7292,21.0701,22.0013,21.3339,22.8424,29.0076,27.199,11,12,12,18,23,24,14,32,33,31
503.718,0.801103,0.00321359,6,91,0,-500.866,1.90012,0.000203539,14.6786,16.044,18.6027,20.4037,21.8346,22.8298,22.1163,23.73,30.3569,28.408,18,14,17,21,25,19,16,22,33,35
503.724,0.993913,0.00321359,7,179,0,-503.573,1.90001,0.000203623,14.6817,16.0481,18.6086,20.4108,21.8428,22.8389,22.1248,23.7398,30.3725,28.4218,13,16,17,13,20,21,26,33,28,24
503.146,0.981208,0.00321359,7,151,0,-502.962,1.89906,0.000211353,15.1124,16.5747,19.3275,21.274,22.8252,23.9065,23.1312,24.8861,32.1382,29.9984,9,16,16,20,15,28,29,26,34,32
503.538,0.895816,0.00321359,6,103,0,-501.679,1.89962,0.000200081,14.4766,15.7994,18.2731,20.0107,21.3893,22.3474,21.6606,23.2133,29.5718,27.7045,18,20,9,13,23,19,21,20,30,27
503.567,1,0.00321359,1,1,0,-503.53,1.89962,0.00020075,14.5141,15.8449,18.3347,20.0842,21.4727,22.4378,21.746,23.3102,29.7193,27.8367,14,10,13,14,15,16,19,26,27,17
503.649,0.999988,0.00321359,7,195,0,-503.185,1.9004,0.000203496,14.6803,16.0456,18.604,20.4046,21.8353,22.8304,22.117,23.7304,30.3558,28.4073,11,8,14,14,20,18,16,28,28,44
503.644,0.997893,0.00321359,6,123,0,-503.319,1.90045,0.000205183,14.777,16.1632,18.7634,20.5952,22.0516,23.0651,22.3385,23.982,30.7404,28.7514,16,14,16,18,22,21,16,21,34,32
503.391,0.972034,0.00321359,2,7,0,-503.334,1.90046,0.000213203,15.242,16.7304,19.5353,21.5208,23.1042,24.2086,23.4167,25.2094,32.6287,30.4379,14,21,23,21,15,26,27,26,28,30
503.584,0.999113,0.00321359,7,163,0,-502.901,1.90001,0.000211608,15.1417,16.6087,19.3708,21.3241,22.8809,23.9662,23.1879,24.9494,32.2299,30.0815,19,24,11,21,27,11,26,29,39,22
503.365,0.987549,0.00321359,7,219,0,-502.838,1.89946,0.000198273,14.3735,15.6744,18.1048,19.8101,21.1622,22.1013,21.4282,22.9498,29.1723,27.3463,23,26,19,22,16,22,12,23,23,17
503.552,0.99521,0.00321359,2,3,0,-503.31,1.89945,0.000202929,14.6343,15.9914,18.5335,20.3221,21.7429,22.731,22.0226,23.6245,30.1996,28.2664,18,11,26,15,15,17,26,26,27,28
503.542,0.984309,0.00321359,2,7,0,-503.42,1.89946,0.000208742,14.9667,16.3962,19.0831,20.9801,22.4903,23.5423,22.788,24.4948,31.5331,29.4587,13,15,18,13,26,25,24,21,38,27
503.276,0.925502,0.00321359,6,87,0,-502.573,1.89959,0.000195953,14.2472,15.521,17.8973,19.5625,20.8816,21.7972,21.1409,22.624,28.6775,26.9029,12,18,18,27,15,18,19,16,26,32
503.167,0.997582,0.00321359,6,119,0,-502.029,1.89919,0.000198133,14.3619,15.6608,18.0872,19.7896,21.1393,22.0768,21.4049,22.9237,29.1342,27.3119,13,14,17,20,21,21,16,10,29,29
503.31,1,0.00321359,2,3,0,-503.194,1.89919,0.000201046,14.5244,15.8582,18.354,20.1081,21.5004,22.4681,21.7744,23.343,29.7718,27.8831,10,15,14,21,24,24,19,28,26,29
502.123,0.890466,0.00321359,2,3,0,-502.007,1.8992,0.000222988,15.8093,17.4274,20.4945,22.678,24.426,25.6485,24.7716,26.7585,35.0462,32.5889,26,24,27,18,27,24,21,23,31,26
501.276,0.961124,0.00321359,5,63,0,-500.545,1.89897,0.000183603,13.575,14.709,16.8095,18.2707,19.4226,20.2195,19.6486,20.9373,26.1459,24.6268,17,12,20,22,24,27,22,19,29,16
502.921,1,0.00321359,2,3,0,-501.568,1.89896,0.000213636,15.2448,16.7366,19.5487,21.5398,23.128,24.2357,23.4413,25.2397,32.6851,30.4862,18,14,19,20,20,28,24,28,26,28
502.699,0.9177,0.00321359,2,3,0,-502.092,1.89897,0.000216503,15.4147,16.9444,19.8327,21.8811,23.5169,24.6588,23.8399,25.6943,33.3894,31.1141,16,25,19,26,31,24,17,28,46,34
502.613,0.997106,0.00321359,2,7,0,-502.576,1.89896,0.00019377,14.1186,15.3662,17.6908,19.3175,20.6051,21.4983,20.8582,22.3046,28.198,26.4719,12,14,17,15,24,18,18,20,33,19
502.878,0.990627,0.00321359,5,63,0,-501.808,1.89871,0.000204902,14.7353,16.1156,18.7042,20.5277,21.9772,22.9859,22.2628,23.8984,30.6228,28.644,19,14,24,24,31,25,19,31,32,22
503.035,0.997959,0.00321359,5,59,0,-502.758,1.89883,0.000205336,14.7618,16.1476,18.7474,20.5791,22.0354,23.049,22.3223,23.966,30.7254,28.736,14,16,17,14,17,22,22,22,35,23
503.648,0.999994,0.00321359,7,135,0,-502.692,1.89959,0.000205879,14.8041,16.1978,18.813,20.6562,22.1221,23.1423,22.4109,24.0655,30.8734,28.8693,15,14,20,23,28,23,28,26,28,20
502.761,0.99735,0.00321359,8,287,0,-502.467,1.9014,0.000207776,14.9399,16.3599,19.0275,20.9097,22.4077,23.4509,22.7029,24.3951,31.3681,29.3138,12,16,14,26,26,17,17,30,26,40
502.441,0.963558,0.00321359,2,3,0,-502.435,1.90139,0.000196001,14.2755,15.5521,17.9339,19.6029,20.925,21.8427,21.185,22.6715,28.7394,26.9605,13,10,26,14,20,24,13,26,31,29
502.197,0.963769,0.00321359,5,59,0,-500.934,1.90177,0.000203509,14.7011,16.0684,18.6306,20.4339,21.8667,22.8633,22.1488,23.7647,30.4001,28.4487,19,20,15,16,19,21,23,20,31,33
500.645,0.993619,0.00321359,6,87,0,-500.144,1.90249,0.000202686,14.6651,16.0233,18.5672,20.3568,21.7782,22.7667,22.0581,23.6605,30.2367,28.3034,19,19,29,19,12,27,18,19,22,30
500.532,0.793306,0.00321359,2,3,0,-498.61,1.90247,0.00021178,15.1891,16.662,19.4353,21.3968,22.9602,24.0502,23.2686,25.0377,32.3507,30.1925,14,18,22,22,17,21,21,29,21,31
500.671,0.863283,0.00321359,5,55,0,-498.324,1.90212,0.000190627,13.9925,15.208,17.4687,19.0478,20.2962,21.1614,20.5414,21.9419,27.6343,25.9692,20,18,11,23,23,19,17,19,27,30
501.6,0.999493,0.00321359,4,23,0,-500.665,1.90207,0.000202354,14.6401,15.9936,18.5283,20.3112,21.727,22.7115,22.0057,23.6017,30.1494,28.2247,14,16,27,19,23,19,16,27,33,34
501.192,0.921071,0.00321359,5,63,0,-499.908,1.90184,0.000219679,15.6498,17.2267,20.2098,22.3293,24.024,25.208,24.3588,26.2825,34.2852,31.9157,11,23,14,20,17,23,31,27,24,27
501.58,1,0.00321359,6,83,0,-499.915,1.90209,0.000203113,14.6833,16.0462,18.5995,20.3962,21.8234,22.8161,22.1045,23.7138,30.3205,28.3779,17,12,20,12,23,26,21,28,27,27
501.541,0.99231,0.00321359,3,11,0,-501.477,1.90207,0.000209695,15.0612,16.5066,19.2249,21.1451,22.6744,23.74,22.9759,24.7049,31.8403,29.7364,14,22,16,25,27,29,32,18,38,34
501.509,0.989002,0.00321359,4,31,0,-501.233,1.90213,0.000206331,14.8676,16.2704,18.9036,20.76,22.2365,23.2643,22.5274,24.1945,31.0558,29.0355,12,15,22,15,23,18,24,23,23,30
502.379,0.996328,0.00321359,6,121,0,-499.445,1.90166,0.000206974,14.8976,16.3079,18.9559,20.8235,22.3093,23.3438,22.6021,24.2801,31.19,29.1549,16,23,25,26,15,30,21,29,29,30
503.721,0.975684,0.00321359,8,263,0,-501.582,1.89983,0.00020566,14.7951,16.1864,18.7967,20.6363,22.0991,23.1172,22.3873,24.0384,30.8304,28.8311,22,11,19,26,25,26,27,23,34,28
503.359,0.877676,0.00321359,6,119,0,-502.274,1.90029,0.000196248,14.2733,15.5515,17.9363,19.6077,20.9319,21.8511,21.1923,22.6813,28.7604,26.978,15,17,20,19,13,19,13,25,26,32
503.453,0.89804,0.00321359,2,7,0,-502.451,1.90028,0.000213218,15.2403,16.7286,19.5335,21.5189,23.1023,24.2067,23.4148,25.2075,32.6268,30.436,20,20,26,30,23,26,23,26,35,36
503.112,0.943273,0.00321359,5,43,0,-502.648,1.90024,0.000217447,15.4906,17.0348,19.9523,22.0225,23.6763,24.831,24.0029,25.8784,33.6671,31.3631,19,19,16,21,24,21,26,24,34,23
501.945,0.745984,0.00321359,2,3,0,-500.482,1.90021,0.000184249,13.6258,14.7683,16.8851,18.3583,19.52,20.3237,19.7479,21.0478,26.3044,24.771,17,20,20,22,26,23,19,16,30,25
502.534,0.986456,0.00321359,6,95,0,-501.036,1.90054,0.000189055,13.8857,15.0816,17.3037,18.8545,20.0796,20.9284,20.3202,21.6939,27.27,25.64,12,16,9,20,17,18,29,25,27,38
503.643,0.99427,0.00321359,6,127,0,-501.843,1.89988,0.00020093,14.5279,15.8612,18.3559,20.1092,21.5007,22.4679,21.7746,23.3423,29.7667,27.8794,10,7,12,28,32,18,22,23,30,31
502.022,0.983827,0.00321359,7,247,0,-501.052,1.90171,0.000213539,15.281,16.7756,19.5929,21.5875,23.1785,24.2882,23.4924,25.2939,32.7514,30.549,11,15,18,29,22,27,26,22,31,30
502.671,0.993938,0.00321359,6,75,0,-501.604,1.90139,0.000210813,15.1161,16.5748,19.3201,21.2606,22.8067,23.8844,23.1117,24.8605,32.0841,29.9532,14,21,20,30,21,26,28,26,28,35
503.376,0.981569,0.00321359,7,223,0,-501.132,1.90043,0.000197172,14.3264,15.6156,18.0223,19.71,21.0476,21.9764,21.3107,22.8153,28.9627,27.1596,17,15,21,18,23,27,26,21,24,28
503.638,0.99971,0.00321359,7,199,0,-503.328,1.89996,0.000200581,14.5095,15.8387,18.3253,20.0724,21.4589,22.4225,21.7318,23.2936,29.6921,27.8126,15,15,11,21,31,15,21,17,23,25
