# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/lftp9qwk.json
# init = 2 (Default)
# random
#   seed = 52033
# output
#   file = /home/lab5/output/code2-20230416112658_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
503.649,0.753152,0.00403208,2,3,0,-501.928,1.89966,0.000208034,14.9288,16.3496,19.0191,20.9029,22.4023,23.4465,22.6978,24.3919,31.3737,29.3165,12,20,12,26,17,25,22,14,33,36
503.57,0.944972,0.00403208,7,151,0,-502.518,1.90059,0.000204595,14.7456,16.1247,18.7106,20.5319,21.9794,22.9867,22.2646,23.8978,30.6106,28.6355,12,13,13,21,26,21,21,18,29,33
503.571,1,0.00403208,1,1,0,-503.57,1.90059,0.000204904,14.7632,16.1461,18.7397,20.5667,22.019,23.0296,22.3051,23.9438,30.681,28.6985,12,17,20,21,23,20,23,14,32,20
503.539,0.915868,0.00403208,4,23,0,-503.107,1.90053,0.000201412,14.5645,15.9046,18.4125,20.1756,21.5752,22.5481,21.8507,23.4277,29.8931,27.9934,10,14,15,25,25,23,26,25,35,31
503.69,0.985032,0.00403208,7,143,0,-503.219,1.90016,0.000208565,14.967,16.3952,19.0795,20.9744,22.4829,23.5337,22.7803,24.485,31.5138,29.4423,13,12,23,13,19,17,23,25,30,32
503.585,0.955883,0.00403208,6,119,0,-503.142,1.89965,0.000210172,15.0525,16.5005,19.2245,21.1493,22.6825,23.7509,22.9848,24.7185,31.8762,29.7653,11,17,21,20,26,26,30,28,39,29
503.534,0.943584,0.00403208,2,3,0,-503.376,1.89965,0.000199738,14.4578,15.7765,18.2421,19.9736,21.3473,22.3018,21.6176,23.1644,29.4973,27.6378,13,15,21,21,21,23,23,17,29,29
503.027,0.934934,0.00403208,2,3,0,-502.975,1.89966,0.000192868,14.0793,15.3174,17.623,19.2356,20.5116,21.3965,20.7623,22.1951,28.0291,26.321,11,11,15,17,22,20,22,23,24,28
503.605,0.993031,0.00403208,7,147,0,-502.79,1.90017,0.000210921,15.1039,16.5622,19.3069,21.2472,22.7931,23.8707,23.098,24.8467,32.0706,29.9395,15,8,22,21,24,26,23,21,26,39
502.62,0.959675,0.00403208,6,115,0,-501.625,1.89883,0.000195595,14.2166,15.4852,17.8514,19.5092,20.8221,21.7334,21.0803,22.5563,28.5794,26.8139,13,17,24,28,25,25,22,27,24,26
502.834,0.999225,0.00403208,5,59,0,-502.013,1.89869,0.000203221,14.6397,15.9993,18.5466,20.3391,21.7632,22.7536,22.0436,23.6494,30.2421,28.3035,19,19,10,18,32,28,19,16,29,19
502.728,0.966351,0.00403208,4,31,0,-502.486,1.89875,0.000212734,15.1885,16.6682,19.4561,21.4289,23.002,24.099,23.3124,25.093,32.4597,30.2848,10,14,18,21,25,20,27,23,24,29
502.434,0.903297,0.00403208,1,1,0,-502.384,1.89874,0.000216591,15.4165,16.9469,19.837,21.8867,23.5236,24.6663,23.8468,25.7025,33.4036,31.1264,12,17,16,21,21,24,34,16,24,47
501.58,0.734287,0.00403208,1,1,0,-501.459,1.89875,0.00022354,15.836,17.461,20.5423,22.7365,24.4936,25.7225,24.8409,26.8385,35.1745,32.7024,18,22,24,18,22,30,30,30,31,38
502.778,1,0.00403208,1,1,0,-501.991,1.89875,0.000211894,15.1394,16.6082,19.3742,21.3306,22.8901,23.9773,23.1977,24.9623,32.2578,30.1047,19,17,18,21,31,30,23,21,36,24
503.473,0.999371,0.00403208,7,131,0,-502.215,1.90045,0.000198973,14.4268,15.7374,18.1867,19.9061,21.2697,22.217,21.538,23.073,29.3538,27.5102,17,14,12,20,15,22,23,29,26,33
503.595,0.998382,0.00403208,7,163,0,-502.626,1.89953,0.000208085,14.9298,16.3511,19.0216,20.9062,22.4062,23.4508,22.7018,24.3966,31.3817,29.3235,10,13,17,15,20,30,22,27,30,29
502.343,0.621441,0.00403208,2,3,0,-501.029,1.89956,0.000187542,13.7912,14.9691,17.1557,18.6803,19.8842,20.7178,20.1205,21.4694,26.9384,25.3408,9,19,22,23,23,30,21,23,21,20
503.056,1,0.00403208,2,3,0,-502.485,1.89957,0.000217343,15.474,17.0158,19.9285,21.9952,23.6461,24.7989,23.9721,25.8444,33.6185,31.319,18,17,17,29,25,26,21,23,31,34
503.123,0.898523,0.00403208,5,63,0,-502.034,1.8998,0.000193395,14.11,15.3544,17.6723,19.2941,20.5775,21.4678,20.8298,22.2713,28.1432,26.4237,13,15,22,23,20,19,20,20,30,31
503.708,0.866401,0.00403208,6,91,0,-501.991,1.89999,0.000202769,14.6332,15.989,18.5286,20.3152,21.7343,22.7212,22.0138,23.6137,30.1799,28.2494,10,19,19,25,22,21,20,16,34,36
503.622,0.895558,0.00403208,2,3,0,-503.145,1.89998,0.000200165,14.4865,15.8108,18.2874,20.0271,21.4075,22.3668,21.6792,23.2338,29.601,27.7311,12,10,15,26,29,21,27,22,29,31
501.852,0.838944,0.00403208,7,139,0,-500.998,1.90166,0.000216496,15.4558,16.9895,19.8854,21.9392,23.5793,24.7242,23.9031,25.7624,33.4776,31.1962,13,21,15,23,29,20,23,28,37,30
502.561,1,0.00403208,5,51,0,-501.311,1.90145,0.000199316,14.4604,15.7764,18.2363,19.9635,21.3335,22.2853,21.603,23.1454,29.4581,27.6049,15,15,16,23,27,21,22,19,33,17
502.534,0.856712,0.00403208,2,3,0,-501.852,1.90145,0.000198653,14.4233,15.7314,18.1756,19.891,21.2513,22.1962,21.5189,23.05,29.3132,27.475,14,19,30,17,22,17,28,22,24,25
502.579,0.858317,0.00403208,5,63,0,-500.868,1.90099,0.000192242,14.064,15.2966,17.591,19.1953,20.4644,21.3443,20.7137,22.1384,27.9362,26.2392,12,17,25,15,21,25,15,19,21,27
503.254,1,0.00403208,1,3,0,-502.764,1.90099,0.000203456,14.6866,16.0522,18.6111,20.4121,21.8429,22.8382,22.1247,23.7383,30.3644,28.4158,17,11,17,23,28,22,23,26,23,31
503.558,0.999436,0.00403208,6,107,0,-502.881,1.90058,0.000207557,14.9151,16.3312,18.9912,20.8677,22.361,23.4009,22.6554,24.3422,31.2918,29.2445,23,12,22,18,12,22,20,21,28,25
502.968,0.939419,0.00403208,6,75,0,-502.507,1.90121,0.000209235,15.0215,16.4597,19.1639,21.0736,22.5943,23.6537,22.8941,24.613,31.7041,29.6137,11,19,19,18,26,23,26,24,45,28
503.605,0.99935,0.00403208,7,207,0,-502.166,1.90052,0.000203957,14.7082,16.0793,18.6493,20.4587,21.8965,22.8967,22.1796,23.8014,30.4636,28.5039,14,19,25,22,25,29,30,23,24,28
502.78,0.913477,0.00403208,6,87,0,-501.954,1.90096,0.000216372,15.4377,16.9686,19.8592,21.9091,23.5459,24.6885,23.8691,25.7247,33.4235,31.1472,16,18,15,23,20,24,27,16,38,27
503.152,1,0.00403208,1,1,0,-502.883,1.90096,0.000211131,15.1282,16.5905,19.3428,21.2887,22.8393,23.9201,23.1451,24.8992,32.1465,30.0083,19,14,17,22,30,26,16,32,28,26
502.658,0.861816,0.00403208,2,3,0,-502.513,1.90097,0.000192894,14.0993,15.3393,17.6485,19.2637,20.5417,21.4281,20.7929,22.228,28.0714,26.3606,16,15,23,19,21,22,27,34,26,23
502.764,0.982521,0.00403208,5,39,0,-502.14,1.90127,0.000198434,14.4085,15.7137,18.1523,19.8635,21.2204,22.1629,21.4874,23.0145,29.2602,27.4273,16,14,13,15,14,28,24,23,29,29
502.35,0.632859,0.00403208,4,23,0,-499.75,1.90115,0.000218616,15.575,17.1363,20.0882,22.1843,23.8595,25.0296,24.1904,26.0912,33.9919,31.6537,10,10,24,21,17,23,31,23,29,33
502.852,0.963571,0.00403208,5,51,0,-501.455,1.90135,0.000205737,14.8219,16.2163,18.8325,20.6764,22.1426,23.163,22.4314,24.0864,30.8948,28.8907,18,18,18,25,20,19,23,27,22,26
503.522,0.953461,0.00403208,7,135,0,-502.106,1.90011,0.000212635,15.2034,16.6838,19.473,21.4465,23.0202,24.1175,23.3306,25.1118,32.4801,30.3049,14,17,19,18,36,23,22,22,27,30
503.443,0.999899,0.00403208,7,151,0,-502.885,1.89952,0.000199032,14.4167,15.7268,18.1752,19.894,21.2573,22.2043,21.5255,23.0601,29.3394,27.4962,19,14,25,16,22,20,17,24,33,34
503.526,0.917112,0.00403208,7,139,0,-502.861,1.90057,0.000201626,14.5771,15.9198,18.433,20.2,21.6028,22.5781,21.879,23.4598,29.9418,28.037,14,13,19,25,8,27,32,29,26,30
501.758,0.627131,0.00403208,5,63,0,-499.868,1.9003,0.000183246,13.5743,14.7061,16.8017,18.2593,19.4081,20.2028,19.6335,20.9186,26.1113,24.5971,14,13,16,14,22,23,19,28,20,29
503.359,0.82506,0.00403208,5,47,0,-499.839,1.90068,0.000199135,14.4391,15.7519,18.2056,19.9283,21.2946,22.2438,21.5634,23.1015,29.3958,27.5481,19,19,16,25,15,19,24,28,27,32
503.409,0.943357,0.00403208,4,27,0,-502.902,1.90072,0.000200846,14.5354,15.8688,18.3636,20.1168,21.5082,22.4754,21.7821,23.3496,29.7731,27.8861,21,18,31,22,19,14,21,23,30,23
502.138,0.672833,0.00403208,2,3,0,-501.136,1.90071,0.000223263,15.8501,17.4745,20.5539,22.7466,24.5021,25.7299,24.8492,26.8449,35.171,32.7021,14,18,16,19,32,26,26,24,26,25
503.265,0.991172,0.00403208,6,95,0,-501.758,1.90099,0.00020586,14.8237,16.2191,18.8375,20.6829,22.1505,23.1719,22.4396,24.0962,30.9121,28.9056,15,13,19,23,19,17,21,27,35,19
503.102,0.870405,0.00403208,2,3,0,-502.58,1.901,0.000211382,15.1435,16.609,19.3679,21.3187,22.8734,23.9572,23.18,24.9389,32.2076,30.0629,18,24,22,25,28,24,29,27,29,26
503.73,0.999412,0.00403208,7,131,0,-502.868,1.90003,0.000206942,14.8715,16.279,18.922,20.7859,22.2688,23.3013,22.561,24.2357,31.1317,29.1007,10,17,16,23,18,21,18,18,33,21
503.094,0.980417,0.00403208,7,219,0,-502.639,1.89888,0.000205665,14.7813,16.1713,18.7794,20.6173,22.0788,23.096,22.3667,24.0163,30.8023,28.8048,8,22,26,18,24,25,31,18,27,26
502.903,0.969018,0.00403208,4,27,0,-502.754,1.89884,0.000199836,14.4516,15.7703,18.2363,19.9681,21.3421,22.2969,21.6125,23.1598,29.4949,27.6347,9,18,10,19,20,23,21,32,32,30
503.114,0.691147,0.00403208,5,51,0,-500.559,1.89907,0.000212266,15.1661,16.6402,19.4168,21.3811,22.9471,24.039,23.256,25.0283,32.3577,30.1943,17,15,13,27,30,26,22,16,25,36
503.229,0.984283,0.00403208,6,67,0,-502.816,1.89941,0.000196592,14.2799,15.5609,17.9517,19.6276,20.9555,21.8775,21.2167,22.7101,28.809,27.0205,14,13,18,18,22,23,31,26,33,24
503.586,0.938049,0.00403208,7,155,0,-502.714,1.90044,0.000201527,14.5696,15.9109,18.4215,20.1864,21.5876,22.5617,21.8634,23.4423,29.9159,28.0136,17,15,20,23,22,24,34,32,29,25
503.567,0.976561,0.00403208,7,135,0,-503.082,1.90012,0.000199083,14.428,15.7395,18.1906,19.9113,21.2761,22.2242,21.5446,23.081,29.3678,27.5223,23,23,19,21,26,23,29,26,32,29
503.614,0.965328,0.00403208,7,167,0,-502.994,1.89984,0.000210679,15.0849,16.5396,19.2772,21.2121,22.7537,23.8281,23.0577,24.8013,32.0026,29.8784,16,24,19,26,18,20,25,29,39,26
503.414,0.949966,0.00403208,2,3,0,-503.324,1.89985,0.000196768,14.2958,15.5795,17.9754,19.6551,20.9861,21.9102,21.2479,22.7448,28.8592,27.0661,14,17,21,16,18,23,22,22,30,24
502.95,0.910687,0.00403208,2,3,0,-502.857,1.89986,0.000219098,15.5839,17.1497,20.111,22.2143,23.8956,25.0702,24.2278,26.1358,34.0699,31.7213,21,20,24,22,27,32,19,24,29,39
503.437,0.999182,0.00403208,6,119,0,-502.274,1.89931,0.000209275,14.9954,16.4314,19.1315,21.0384,22.5568,23.6147,22.8562,24.5726,31.6536,29.5661,16,17,20,23,22,30,30,30,42,23
502.539,0.70523,0.00403208,2,3,0,-502.186,1.89932,0.000190124,13.9261,15.1326,17.3757,18.9421,20.1801,21.0381,20.4233,21.812,27.4539,25.804,14,16,14,20,21,22,25,23,29,25
503.488,0.942753,0.00403208,4,23,0,-502.168,1.89938,0.000208948,14.9774,16.4094,19.1014,21.0021,22.5155,23.5697,22.8138,24.5243,31.579,29.4995,13,19,19,19,30,28,24,23,28,34
503.53,0.977741,0.00403208,2,3,0,-503.392,1.89938,0.000206773,14.8522,16.2567,18.8937,20.7533,22.2326,23.2625,22.5241,24.1946,31.0726,29.0471,12,9,23,24,28,19,21,25,36,35
502.979,0.824224,0.00403208,5,63,0,-502.052,1.89973,0.000218606,15.5522,17.1112,20.0586,22.1515,23.8242,24.9925,24.1545,26.0524,33.941,31.6063,11,18,13,26,23,21,17,22,37,38
501.259,0.530318,0.00403208,1,1,0,-501.093,1.89973,0.000229333,16.2103,17.919,21.1701,23.4931,25.3575,26.6635,25.7265,27.851,36.7582,34.1103,15,18,26,21,21,27,21,23,28,47
501.301,0.999932,0.00403208,7,167,0,-499.15,1.89987,0.000229252,16.2075,17.9153,21.1644,23.486,25.3491,26.6543,25.7179,27.8409,36.7414,34.0956,16,20,22,21,20,32,35,25,38,31
502.301,1,0.00403208,1,1,0,-501.225,1.89988,0.000223832,15.8717,17.5026,20.5956,22.7986,24.5628,25.7969,24.9116,26.9176,35.2906,32.8072,20,18,24,30,22,32,23,28,38,30
501.379,0.88048,0.00403208,2,3,0,-501.203,1.8999,0.000181005,13.4519,14.5592,16.6068,18.0291,19.1492,19.9236,19.3689,20.6207,25.6697,24.1988,9,19,14,25,34,12,17,17,30,29
502.752,0.977932,0.00403208,5,59,0,-501.061,1.89962,0.000190471,13.9491,15.1598,17.4113,18.984,20.2271,21.0887,20.4713,21.8658,27.5333,25.8756,13,22,23,24,22,20,29,16,27,22
502.545,0.974241,0.00403208,2,3,0,-502.455,1.89963,0.000221812,15.7445,17.3471,20.3826,22.5421,24.2701,25.4782,24.6117,26.5749,34.7562,32.3317,16,25,15,17,20,27,19,27,41,33
502.344,0.928645,0.00403208,1,1,0,-501.955,1.89964,0.000223187,15.8284,17.45,20.524,22.7127,24.465,25.6905,24.8115,26.8034,35.1135,32.6494,24,17,17,23,21,23,20,19,33,33
502.241,0.996075,0.00403208,2,3,0,-502.115,1.89962,0.000186641,13.7441,14.9121,17.0792,18.5895,19.7815,20.6068,20.0154,21.3506,26.7602,25.1806,12,17,11,21,16,18,12,11,30,23
503.091,0.986918,0.00403208,6,107,0,-502.085,1.90011,0.000217858,15.5132,17.0627,19.991,22.0693,23.7299,24.8895,24.0578,25.9413,33.7657,31.4508,16,15,23,22,19,25,22,28,26,32
503.049,0.952719,0.00403208,6,119,0,-501.614,1.90076,0.000195233,14.2242,15.491,17.8534,19.5081,20.8185,21.7279,21.0762,22.5491,28.5577,26.7967,14,20,19,17,20,23,16,15,23,26
503.122,0.915454,0.00403208,4,31,0,-502.202,1.90088,0.000197617,14.3576,15.6526,18.0709,19.7672,21.1117,22.0455,21.3762,22.8889,29.0719,27.258,16,12,15,23,20,29,20,25,25,34
503.078,0.99974,0.00403208,4,31,0,-502.958,1.90094,0.000212898,15.2315,16.7166,19.5149,21.4953,23.0745,24.1758,23.3861,25.1738,32.5706,30.3867,15,20,27,18,22,19,23,20,25,38
503.266,0.815584,0.00403208,2,7,0,-502.121,1.90092,0.000209255,15.0184,16.4565,19.1604,21.07,22.5905,23.6499,22.8903,24.6091,31.6999,29.6096,11,18,16,26,24,26,26,23,31,40
502.301,0.683899,0.00403208,2,3,0,-501.89,1.90092,0.000189251,13.9015,15.1,17.3273,18.8819,20.1101,20.9611,20.3513,21.7286,27.3201,25.6855,9,15,18,23,18,21,14,15,30,23
503.324,0.887385,0.00403208,2,3,0,-501.699,1.9009,0.000207941,14.942,16.3633,19.0338,20.9182,22.418,23.4625,22.7136,24.4081,31.391,29.3336,24,9,25,28,15,22,26,21,21,28
503.702,0.998836,0.00403208,7,139,0,-502.665,1.90016,0.00020801,14.935,16.3562,19.0264,20.9108,22.4106,23.4551,22.7062,24.4006,31.384,29.3264,22,16,22,18,18,19,18,22,24,35
503.687,0.826071,0.00403208,6,99,0,-502.608,1.89974,0.000207383,14.8925,16.3052,18.9585,20.8302,22.3195,23.3566,22.613,24.2953,31.2248,29.1836,15,18,17,19,24,20,25,33,34,27
503.535,0.98565,0.00403208,7,159,0,-503.218,1.90045,0.000200274,14.4994,15.8256,18.306,20.0485,21.4311,22.392,21.7032,23.2605,29.6388,27.7656,17,13,17,15,36,23,28,28,37,34
503.636,0.998138,0.00403208,3,11,0,-503.531,1.90047,0.000205095,14.7723,16.1574,18.7554,20.5857,22.0407,23.0533,22.3274,23.9693,30.7208,28.734,19,17,22,21,18,18,20,23,34,24
503.474,0.988522,0.00403208,7,175,0,-502.148,1.89935,0.000208969,14.9783,16.4105,19.1029,21.004,22.5176,23.5721,22.816,24.5268,31.583,29.5031,10,20,21,22,26,22,27,38,32,35
503.12,0.869776,0.00403208,6,75,0,-502.313,1.89962,0.000216922,15.4497,16.9859,19.8874,21.9457,23.5896,24.7373,23.9142,25.7781,33.5153,31.227,12,19,21,33,31,30,34,18,29,23
503.723,0.844301,0.00403208,6,87,0,-502.213,1.90018,0.000206281,14.8358,16.2353,18.8621,20.7139,22.1868,23.2121,22.477,24.1399,30.9838,28.9687,15,24,25,22,23,24,26,22,17,20
503.537,0.9733,0.00403208,7,187,0,-502.955,1.90055,0.000201525,14.571,15.9125,18.4232,20.1883,21.5896,22.5638,21.8654,23.4445,29.9186,28.0162,11,11,26,17,15,26,20,27,25,24
503.686,0.988008,0.00403208,6,71,0,-503.417,1.90032,0.000204307,14.7252,16.1004,18.6786,20.494,21.9368,22.9406,22.221,23.8486,30.537,28.5694,18,13,16,23,28,22,25,26,27,24
503.163,0.85702,0.00403208,6,115,0,-501.314,1.90105,0.000208469,14.9748,16.4031,19.0873,20.9821,22.4904,23.541,22.7878,24.4922,31.5194,29.4484,16,21,21,30,24,21,21,25,24,31
503.04,0.738646,0.00403208,2,3,0,-501.771,1.90105,0.000211665,15.1607,16.63,19.3964,21.3528,22.9121,23.9992,23.2197,24.984,32.2769,30.1248,13,23,18,22,31,23,28,18,32,29
502.924,0.953982,0.00403208,5,43,0,-502.567,1.90092,0.000215263,15.3709,16.8871,19.7479,21.7753,23.3935,24.5227,23.7129,25.5465,33.1475,30.9011,24,19,15,25,19,37,21,32,28,28
502.626,0.912334,0.00403208,6,119,0,-501.121,1.90015,0.000221618,15.7408,17.3415,20.3732,22.5297,24.2553,25.4615,24.5963,26.5565,34.724,32.3038,10,12,23,24,21,37,25,28,26,24
503.709,0.999693,0.00403208,6,91,0,-502.679,1.89992,0.000203061,14.6486,16.0079,18.5544,20.3463,21.7696,22.7596,22.0499,23.6549,30.2432,28.306,17,28,19,21,17,19,35,23,36,24
503.712,0.992607,0.00403208,6,119,0,-503.468,1.90025,0.000205475,14.7907,16.1802,18.7871,20.624,22.0846,23.101,22.3723,24.0207,30.8008,28.8052,16,19,23,17,18,31,22,18,25,32
503.507,0.997769,0.00403208,7,171,0,-502.422,1.89935,0.000207298,14.8819,16.293,18.9431,20.8125,22.2999,23.3356,22.593,24.2731,31.1931,29.1548,11,14,22,23,22,28,27,25,35,37
500.944,0.824428,0.00403208,7,151,0,-499.205,1.89774,0.000198919,14.3847,15.691,18.1325,19.8462,21.2054,22.1495,21.4728,23.0027,29.2624,27.425,20,15,23,19,19,29,13,27,30,38
503.692,0.999874,0.00403208,7,139,0,-499.169,1.89976,0.000207339,14.8903,16.3024,18.9547,20.8256,22.3143,23.3509,22.6077,24.2891,31.2153,29.1751,12,23,17,21,19,28,24,24,29,30
503.181,0.943598,0.00403208,7,163,0,-501.847,1.90101,0.000201437,14.5729,15.9139,18.4237,20.188,21.5887,22.5624,21.8644,23.4426,29.9131,28.0118,12,12,16,22,28,23,20,20,34,33
502.473,0.788169,0.00403208,2,3,0,-502.22,1.90101,0.000218897,15.5896,17.1546,20.1137,22.2153,23.8951,25.0685,24.2269,26.1331,34.0582,31.7124,13,21,25,28,19,27,23,21,33,30
502.376,0.987811,0.00403208,2,3,0,-502.005,1.901,0.00021976,15.6416,17.2182,20.2011,22.3205,24.0152,25.1992,24.35,26.2737,34.2771,31.9073,16,12,23,20,21,27,23,25,33,32
502.66,0.999834,0.00403208,7,183,0,-501.285,1.89914,0.000192481,14.051,15.284,17.5797,19.185,20.4549,21.3356,20.7045,22.1303,27.9342,26.2352,13,17,25,21,15,16,19,15,18,25
502.863,0.99848,0.00403208,7,167,0,-502.484,1.9006,0.00019214,14.053,15.2839,17.5752,19.1772,20.4443,21.3229,20.6932,22.1157,27.9042,26.21,13,12,18,17,25,27,25,17,28,28
503.477,0.945967,0.00403208,2,3,0,-502.743,1.9006,0.000210114,15.0635,16.5121,19.2372,21.1626,22.6964,23.7652,22.9988,24.7331,31.8928,29.7814,21,18,16,19,33,27,20,33,45,31
502.249,0.609911,0.00403208,2,3,0,-501.652,1.90061,0.000187202,13.7876,14.963,17.1445,18.6653,19.8659,20.6973,20.1016,21.4467,26.8989,25.3064,17,14,15,21,21,19,25,20,27,25
502.754,1,0.00403208,2,3,0,-502.282,1.90063,0.000219157,15.5994,17.1673,20.1324,22.2386,23.9223,25.0984,24.2548,26.1656,34.1112,31.7591,16,22,17,26,23,28,21,19,38,39
503.66,0.999845,0.00403208,7,143,0,-502.198,1.89979,0.000209176,14.9969,16.4323,19.1312,21.0371,22.5547,23.612,22.8539,24.5693,31.6456,29.5596,21,28,16,28,20,23,28,21,35,23
503.533,0.977157,0.00403208,7,151,0,-503.161,1.9003,0.000199095,14.4314,15.7432,18.1951,19.9164,21.2815,22.23,21.5502,23.087,29.3759,27.5298,17,17,16,28,28,19,24,26,33,32
503.487,0.990188,0.00403208,7,179,0,-502.784,1.89981,0.00019799,14.3629,15.6609,18.0855,19.7864,21.1349,22.0715,21.4002,22.9176,29.1214,27.3011,11,15,18,29,25,28,23,26,25,25
502.93,0.768668,0.00403208,2,3,0,-502.457,1.89982,0.000219211,15.5899,17.1573,20.1215,22.227,23.9102,25.0861,24.2427,26.153,34.097,31.7453,15,15,16,24,23,29,27,35,28,35
503.342,0.949456,0.00403208,6,103,0,-502.116,1.90075,0.000210889,15.1109,16.5697,19.3152,21.2559,22.8023,23.8801,23.1073,24.8564,32.0819,29.9504,21,15,23,20,24,30,29,28,35,25
502.315,0.877352,0.00403208,5,51,0,-502.055,1.90097,0.000189729,13.9278,15.1318,17.3698,18.9323,20.167,21.0226,20.4095,21.7943,27.4186,25.7741,17,17,13,14,12,23,22,21,28,29
503.008,0.99859,0.00403208,6,75,0,-501.681,1.90121,0.000207613,14.9277,16.3453,19.0083,20.8871,22.3822,23.4234,22.6769,24.3658,31.3243,29.2743,15,18,15,21,17,23,37,26,16,22
503.6,0.977915,0.00403208,7,171,0,-501.98,1.89969,0.000210085,15.048,16.4949,19.2168,21.1399,22.6718,23.7393,22.9739,24.706,31.8567,29.748,12,22,23,23,20,22,21,24,36,45
503.482,0.971634,0.00403208,7,183,0,-501.943,1.90073,0.000204605,14.7482,16.1276,18.7141,20.5358,21.9838,22.9912,22.269,23.9026,30.6171,28.6415,14,11,17,24,23,29,29,17,46,35
503.306,0.955032,0.00403208,4,23,0,-503.174,1.9007,0.000212311,15.1933,16.6704,19.4527,21.4211,22.9904,24.0846,23.2999,25.076,32.421,30.2529,10,20,16,17,25,19,15,29,27,28
502.822,0.904481,0.00403208,7,135,0,-502.167,1.89972,0.00021993,15.6318,17.2088,20.1924,22.3127,24.0081,25.1928,24.3431,26.2678,34.2764,31.905,8,8,20,20,29,23,15,31,35,30
502.816,0.999385,0.00403208,5,55,0,-502.523,1.89957,0.000219545,15.6063,17.1777,20.1504,22.2624,23.9509,25.1306,24.2845,26.2011,34.1734,31.8131,11,20,22,17,26,29,22,26,34,31
502.753,0.999771,0.00403208,6,87,0,-502.068,1.89924,0.000218373,15.5306,17.0857,20.0254,22.1125,23.7804,24.9453,24.1098,26.002,33.8658,31.5387,21,22,22,24,24,35,20,26,27,29
503.449,0.831457,0.00403208,6,83,0,-501.111,1.8998,0.000197436,14.332,15.6235,18.0349,19.7262,21.0667,21.9976,21.3304,22.8384,29.0013,27.1935,8,16,16,17,23,12,15,22,36,30
503.31,0.966215,0.00403208,6,119,0,-500.969,1.89909,0.000206154,14.8124,16.2088,18.8296,20.677,22.1464,23.1691,22.4359,24.0947,30.9211,28.9113,14,13,11,26,23,18,19,29,31,28
500.237,0.438389,0.00403208,1,3,0,-500.079,1.89909,0.000232274,16.385,18.1355,21.4717,23.8596,25.7783,27.1236,26.1583,28.3474,37.5467,34.8086,17,15,17,22,25,21,22,35,32,41
501.068,1,0.00403208,2,3,0,-500.25,1.89913,0.000181554,13.47,14.5823,16.6398,18.0694,19.1956,19.9742,19.4164,20.6752,25.7547,24.2746,13,14,14,21,14,23,16,24,21,35
501.961,1,0.00403208,1,1,0,-500.946,1.89913,0.000186935,13.7531,14.9237,17.0962,18.6104,19.8057,20.6334,20.0404,21.3794,26.8058,25.221,6,16,14,21,20,16,21,26,23,27
503.311,0.973017,0.00403208,2,3,0,-501.845,1.89914,0.000208762,14.963,16.3923,19.0788,20.9756,22.4856,23.5375,22.7833,24.4899,31.5275,29.4532,19,17,22,20,24,27,22,31,37,40
502.483,0.902887,0.00403208,6,83,0,-501.346,1.89872,0.00021564,15.3595,16.8773,19.7419,21.7724,23.3933,24.5246,23.7133,25.5503,33.1676,30.916,13,17,17,18,32,22,25,28,28,23
503.35,0.999479,0.00403208,7,191,0,-501.115,1.89949,0.000213314,15.2338,16.7222,19.5274,21.5131,23.0968,24.2014,23.4093,25.2024,32.6241,30.4325,11,15,16,14,21,15,29,23,30,25
503.153,0.993373,0.00403208,5,63,0,-502.842,1.89931,0.000214622,15.3083,16.8136,19.6527,21.6641,23.2691,24.3889,23.5858,25.404,32.937,30.7113,20,16,16,26,24,26,19,23,34,27
503.339,0.999756,0.00403208,6,115,0,-501.956,1.89964,0.000214437,15.3024,16.8057,19.6409,21.6492,23.2516,24.3696,23.5678,25.383,32.9024,30.6809,8,11,25,19,39,19,25,25,31,25
