# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
503.648,0.978887,0.00171646,3,7,0,-500.177,1.9004,0.000207491,14.9086,16.3236,18.9813,20.8563,22.3483,23.3873,22.6424,24.3277,31.2707,29.2254,9,19,26,25,27,31,22,21,35,29
502.903,0.686595,0.00171646,2,3,0,-501.355,1.89919,0.000194603,14.1673,15.4249,17.769,19.4104,20.7099,21.6115,20.9653,22.4256,28.3797,26.6352,19,20,20,19,21,17,24,29,34,21
502.411,0.989309,0.00171646,2,3,0,-502.212,1.89866,0.000215679,15.361,16.8792,19.7446,21.7758,23.3973,24.529,23.7174,25.555,33.1753,30.9228,4,14,21,23,23,35,38,25,38,34
503.33,0.998687,0.00171646,2,7,0,-502.243,1.90028,0.000195829,14.2501,15.5233,17.8984,19.5625,20.8807,21.7957,21.1399,22.6219,28.6706,26.8975,14,20,18,23,26,18,27,19,35,27
500.833,0.759581,0.00171646,2,3,0,-500.364,1.89924,0.000230169,16.2547,17.9747,21.2487,23.5893,25.4684,26.7851,25.8404,27.9825,36.9692,34.2967,21,19,31,26,29,19,32,25,38,39
501.534,1,0.00171646,2,3,0,-499.308,1.89804,0.000197869,14.3308,15.6251,18.0425,19.7383,21.0827,22.0164,21.3472,22.8598,29.0437,27.2294,15,23,13,21,28,28,26,26,27,28
501.497,1,0.00171646,1,1,0,-501.252,1.898,0.0001986,14.3707,15.6737,18.1082,19.8168,21.1717,22.1128,21.4382,22.9632,29.2008,27.3702,11,14,17,21,21,26,29,19,16,31
503.387,0.996903,0.00171646,2,5,0,-501.617,1.89958,0.000213441,15.2428,16.7329,19.5417,21.5301,23.1161,24.2223,23.429,25.2248,32.658,30.4629,15,15,20,21,17,19,38,30,42,28
502.989,0.926748,0.00171646,2,3,0,-502.39,1.89884,0.000209445,14.9981,16.4356,19.1388,21.048,22.5684,23.6277,22.8682,24.5869,31.6786,29.5878,20,17,19,22,21,28,26,21,36,34
502.874,0.816557,0.00171646,2,3,0,-501.606,1.89926,0.000217391,15.4722,17.0142,19.9273,21.9943,23.6456,24.7985,23.9716,25.8443,33.6203,31.3202,8,21,20,22,20,22,20,27,28,32
503.194,0.838763,0.00171646,2,7,0,-501.444,1.90001,0.000193869,14.1388,15.3889,17.7181,19.3483,20.6386,21.5337,20.8922,22.3417,28.2484,26.5183,17,15,19,19,16,13,26,25,25,22
501.004,0.553058,0.00171646,2,3,0,-498.822,1.89912,0.0002289,16.1732,17.8747,21.1111,23.423,25.2782,26.5777,25.6454,27.7591,36.6177,33.9847,17,17,31,32,25,18,19,41,38,32
502.223,1,0.00171646,2,3,0,-501.166,1.90007,0.000185922,13.7121,14.8727,17.0252,18.5247,19.7078,20.5268,19.94,21.2649,26.6296,25.0635,12,18,15,23,20,15,19,17,39,33
503.147,0.985567,0.00171646,1,3,0,-501.468,1.90097,0.000199588,14.4686,15.7872,18.2525,19.9836,21.3569,22.3111,21.6272,23.1735,29.5035,27.645,24,16,18,18,23,27,13,16,25,22
502.797,0.880274,0.00171646,3,7,0,-502.11,1.89957,0.000191073,13.9807,15.1982,17.4631,19.0456,20.2968,21.1642,20.5426,21.9466,27.6551,25.985,13,21,17,17,20,17,26,12,21,27
503.19,0.986833,0.00171646,2,3,0,-502.701,1.90023,0.000216659,15.4435,16.9772,19.8734,21.9275,23.568,24.7132,23.8919,25.7518,33.4704,31.1879,21,23,11,16,26,14,25,28,38,26
501.194,0.764063,0.00171646,2,7,0,-500.29,1.89926,0.000228519,16.1517,17.8479,21.0736,23.3773,25.2257,26.5203,25.5915,27.6971,36.5191,33.8974,15,12,19,21,24,29,22,29,39,39
503.248,0.927553,0.00171646,2,3,0,-500.855,1.89923,0.000198957,14.4083,15.7171,18.163,19.88,21.2417,22.1877,21.5097,23.0425,29.3144,27.4735,18,11,23,12,17,18,25,18,32,23
503.572,0.943987,0.00171646,2,5,0,-502.761,1.90041,0.000200738,14.5248,15.8565,18.3479,20.0986,21.488,22.4537,21.7615,23.3267,29.7399,27.856,11,12,13,10,27,20,17,23,28,33
503.52,0.986846,0.00171646,1,1,0,-503.498,1.90042,0.00019967,14.4653,15.7842,18.25,19.9817,21.3555,22.31,21.6258,23.1727,29.5054,27.646,20,11,16,20,24,22,20,18,24,30
501.546,0.769167,0.00171646,2,3,0,-500.968,1.90134,0.000187082,13.7913,14.9662,17.1466,18.6666,19.8665,20.6973,20.102,21.4463,26.8944,25.3032,17,16,21,20,24,22,24,26,25,22
501.955,0.96935,0.00171646,2,7,0,-499.721,1.89838,0.000216074,15.3801,16.9031,19.7782,21.8168,23.4444,24.5805,23.7657,25.6106,33.2633,31.0009,18,15,24,26,14,35,22,27,32,28
503.668,0.927934,0.00171646,2,3,0,-501.383,1.89997,0.000209626,15.0255,16.467,19.1778,21.0927,22.6176,23.6802,22.9183,24.6424,31.757,29.6593,15,13,17,18,26,34,23,36,29,26
503.58,0.974264,0.00171646,1,1,0,-503.571,1.89998,0.000211678,15.1453,16.6131,19.3769,21.3314,22.8893,23.9754,23.1966,24.9593,32.2454,30.0953,15,21,14,16,20,17,29,28,31,36
501.872,0.779826,0.00171646,2,7,0,-501.244,1.8991,0.00022407,15.874,17.507,20.6043,22.8106,24.5777,25.8139,24.9272,26.9366,35.3257,32.8372,16,17,10,27,25,24,21,30,36,29
502.344,1,0.00171646,2,7,0,-501.942,1.90052,0.000187536,13.8041,14.9831,17.1717,18.6977,19.9026,20.737,20.1392,21.4893,26.9632,25.3641,13,14,10,18,27,14,18,31,31,39
500.942,0.729318,0.00171646,1,1,0,-500.754,1.90088,0.000180461,13.4368,14.5394,16.5777,17.9931,19.1075,19.8778,19.326,20.5711,25.5912,24.1291,10,12,22,18,11,17,16,17,21,29
502.576,0.90065,0.00171646,2,3,0,-500.425,1.89999,0.000222056,15.765,17.3715,20.4149,22.5803,24.3132,25.5248,24.6558,26.6248,34.8317,32.3994,18,14,22,20,27,26,22,24,42,31
503.609,0.969541,0.00171646,2,3,0,-502.357,1.89958,0.000202639,14.6198,15.9735,18.5089,20.2924,21.709,22.6941,21.9879,23.5849,30.1384,28.2118,15,17,17,18,34,27,20,24,27,23
502.765,0.837154,0.00171646,2,3,0,-502.666,1.8997,0.000190332,13.9427,15.1519,17.4005,18.971,20.2123,21.0726,20.4561,21.8486,27.5069,25.852,12,16,21,18,29,20,22,20,26,21
501.361,0.939486,0.00171646,2,3,0,-500.973,1.89843,0.000221969,15.7351,17.3378,20.3741,22.5343,24.263,25.4716,24.6047,26.5688,34.7549,32.3288,19,19,17,23,25,25,33,23,39,35
503.122,0.997296,0.00171646,3,7,0,-500.422,1.90023,0.000217351,15.4848,17.0277,19.9426,22.0108,23.663,24.8166,23.9892,25.8629,33.643,31.3416,12,17,14,28,29,21,26,31,43,30
503.418,1,0.00171646,2,3,0,-503.118,1.90053,0.000198617,14.408,15.7145,18.1555,19.8687,21.2273,22.171,21.4946,23.0236,29.2783,27.4426,15,19,18,20,18,23,22,15,29,29
503.623,0.997331,0.00171646,2,7,0,-503.375,1.90006,0.000210767,15.0933,16.5495,19.2899,21.2269,22.7702,23.8459,23.0746,24.8202,32.0304,29.9035,16,18,21,24,24,29,29,22,33,31
503.631,0.990327,0.00171646,1,3,0,-503.407,1.90047,0.000206366,14.845,16.246,18.8757,20.7297,22.2043,23.2308,22.4949,24.1598,31.0126,28.9949,19,13,30,16,22,17,19,19,32,27
503.262,0.85847,0.00171646,1,3,0,-501.315,1.89904,0.000206574,14.8357,16.2373,18.8684,20.7236,22.1993,23.2267,22.4901,24.1564,31.0161,28.9961,22,11,31,17,22,23,25,27,29,38
501.788,0.660746,0.00171646,2,3,0,-501.424,1.89901,0.000186594,13.7332,14.9,17.0647,18.5733,19.764,20.5884,19.9977,21.3314,26.7346,25.1568,11,12,14,21,16,13,21,15,30,39
502.551,1,0.00171646,1,1,0,-501.822,1.89922,0.000190849,13.9639,15.1784,17.4375,19.0157,20.2635,21.1283,20.5086,21.9085,27.5997,25.9348,9,17,14,17,14,18,14,17,26,24
502.967,1,0.00171646,2,3,0,-502.464,1.89979,0.000218847,15.5677,17.1301,20.0843,22.1823,23.8592,25.0306,24.1905,26.0933,34.0042,31.6627,18,23,23,25,25,19,27,30,34,31
503.197,0.83801,0.00171646,2,7,0,-501.668,1.90039,0.000194605,14.1844,15.4435,17.7905,19.4338,20.7349,21.6377,20.9907,22.4527,28.414,26.6674,21,12,16,16,20,22,20,18,28,22
502.574,0.968427,0.00171646,2,3,0,-502.287,1.90097,0.00019208,14.055,15.2857,17.5765,19.178,20.4448,21.3232,20.6937,22.1157,27.9022,26.2086,10,18,14,28,22,21,22,29,32,24
503.441,0.992501,0.00171646,2,7,0,-502.334,1.8994,0.000210721,15.0807,16.5354,19.2728,21.2077,22.7493,23.8237,23.0533,24.7969,31.9986,29.8742,16,12,23,14,25,26,20,19,28,22
502.264,0.692246,0.00171646,1,3,0,-500.914,1.90053,0.000223169,15.8416,17.4644,20.5407,22.7309,24.4845,25.7109,24.8312,26.8246,35.1404,32.6746,11,26,20,28,19,24,35,36,32,21
500.087,0.879802,0.00171646,2,3,0,-499.282,1.90196,0.000184048,13.6391,14.7814,16.8976,18.3702,19.5313,20.3346,19.7591,21.0583,26.3111,24.7789,18,15,17,25,21,9,20,16,29,23
501.535,1,0.00171646,2,3,0,-499.839,1.90085,0.000226182,16.0321,17.6977,20.8607,23.1167,24.925,26.1907,25.2827,27.3408,35.9475,33.3923,12,20,16,37,19,28,26,36,34,34
500.822,0.784633,0.00171646,1,1,0,-500.299,1.90082,0.000229886,16.2626,17.9812,21.2521,23.5901,25.4668,26.7818,25.8384,27.9775,36.9499,34.282,16,19,22,22,25,33,27,38,31,32
503.194,1,0.00171646,2,3,0,-501.247,1.9001,0.000193886,14.1411,15.3914,17.7213,19.3519,20.6426,21.5379,20.8962,22.3461,28.2546,26.524,17,20,22,17,21,20,29,30,24,20
503.194,0.632468,0.00171646,1,3,0,-500.584,1.9001,0.000193886,14.1411,15.3914,17.7213,19.3519,20.6426,21.5379,20.8962,22.3461,28.2546,26.524,17,14,18,16,25,17,22,23,27,21
503.487,0.961153,0.00171646,1,3,0,-502.423,1.89931,0.000206491,14.8349,16.2358,18.8656,20.7197,22.1946,23.2213,22.4852,24.1504,31.0052,28.9868,15,15,22,20,20,14,33,22,26,23
503.708,0.700225,0.00171646,2,3,0,-501.452,1.90009,0.000208139,14.9413,16.364,19.0373,20.924,22.4257,23.4715,22.7217,24.4183,31.4118,29.3511,8,12,13,20,22,21,24,29,31,19
503.26,0.959278,0.00171646,3,7,0,-503.075,1.90099,0.000203964,14.7155,16.0874,18.6588,20.4691,21.9076,22.9084,22.191,23.8136,30.4795,28.5188,21,14,12,18,32,23,23,29,31,35
503.039,0.966925,0.00171646,1,1,0,-503.031,1.90114,0.000201074,14.5542,15.891,18.3923,20.1503,21.5457,22.5157,21.8204,23.3925,29.836,27.943,8,14,24,23,20,21,34,23,28,35
502.359,0.828843,0.00171646,3,7,0,-500.848,1.8988,0.000193027,14.0759,15.3148,17.622,19.236,20.513,21.3987,20.764,22.1981,28.0383,26.3283,18,14,17,23,15,20,16,26,33,23
503.563,0.910186,0.00171646,2,5,0,-501.629,1.90017,0.000199129,14.4313,15.7434,18.1957,19.9174,21.2829,22.2315,21.5515,23.0888,29.3793,27.5327,13,22,19,16,13,19,20,19,31,25
503.562,0.978421,0.00171646,1,3,0,-503.074,1.89951,0.000202229,14.5956,15.9441,18.4693,20.2453,21.6557,22.6363,21.9333,23.523,30.0444,28.1275,15,16,21,20,19,19,21,26,35,37
503.4,0.961208,0.00171646,1,1,0,-503.396,1.89944,0.000199038,14.4159,15.7259,18.1744,19.8931,21.2563,22.2034,21.5245,23.0591,29.3384,27.4952,10,13,8,16,21,15,26,29,38,35
501.252,0.746974,0.00171646,2,3,0,-500.477,1.89803,0.000194463,14.1434,15.3978,17.7361,19.3731,20.6692,21.5684,20.9239,22.3802,28.3175,26.578,15,17,19,26,21,19,21,21,26,27
501.673,1,0.00171646,2,3,0,-501.121,1.89799,0.000203614,14.6517,16.0152,18.5703,20.3688,21.7978,22.7918,22.0792,23.6908,30.3094,28.3629,23,14,17,14,22,29,19,20,39,24
503.527,0.884246,0.00171646,2,3,0,-500.506,1.89957,0.000210817,15.0889,16.545,19.2854,21.2225,22.7659,23.8416,23.0703,24.816,32.0269,29.8997,17,17,30,27,28,23,39,28,33,27
503.293,0.979852,0.00171646,2,3,0,-503.149,1.89907,0.000205383,14.7681,16.1548,18.7563,20.5894,22.0468,23.0611,22.3339,23.9788,30.7436,28.7526,15,12,17,24,21,30,26,28,29,28
503.452,0.968705,0.00171646,3,7,0,-502.793,1.90035,0.000197874,14.3641,15.6615,18.0846,19.7844,21.1319,22.0678,21.397,22.9133,29.1118,27.2932,9,15,26,24,25,20,21,20,23,35
503.329,0.995114,0.00171646,3,7,0,-503.1,1.90071,0.000211787,15.1628,16.6331,19.4017,21.3599,22.9207,24.0088,23.2286,24.9946,32.2953,30.1408,19,19,21,25,24,24,16,23,33,23
502.033,0.580459,0.00171646,2,3,0,-499.937,1.90118,0.000220878,15.7122,17.3044,20.3186,22.4618,24.1762,25.3744,24.515,26.4619,34.5694,32.1677,17,15,28,18,25,18,31,19,32,26
502.225,0.968788,0.00171646,3,7,0,-500.26,1.90169,0.00021035,15.0937,16.5469,19.2811,21.2132,22.7524,23.825,23.0559,24.7965,31.9837,29.8639,14,21,17,16,19,19,25,23,30,32
502.171,1,0.00171646,2,3,0,-501.934,1.90177,0.000202347,14.6352,15.9883,18.5221,20.3042,21.7195,22.7036,21.9982,23.5935,30.1387,28.2148,15,21,13,26,23,21,25,26,28,28
501.788,0.950504,0.00171646,1,1,0,-501.731,1.90194,0.000200036,14.5076,15.8329,18.3113,20.0521,21.4333,22.3931,21.7051,23.2606,29.6305,27.7599,15,18,19,28,25,24,18,25,26,27
502.398,0.816124,0.00171646,2,7,0,-499.562,1.90072,0.000221457,15.74,17.3395,20.3684,22.5228,24.2465,25.4514,24.5871,26.5452,34.7025,32.2854,13,21,17,18,20,32,30,25,28,37
502.729,1,0.00171646,1,1,0,-502.298,1.9008,0.000218305,15.5508,17.1074,20.0498,22.1388,23.8081,24.974,24.1378,26.0316,33.9016,31.5727,18,20,17,18,23,27,25,26,46,30
500.919,0.881875,0.00171646,2,3,0,-500.864,1.90175,0.000186951,13.7899,14.9638,17.1422,18.6607,19.8594,20.6893,20.0947,21.4374,26.8791,25.2898,17,18,23,19,15,22,20,13,22,30
500.228,0.867119,0.00171646,2,3,0,-498.13,1.90265,0.000202161,14.6377,15.9897,18.5212,20.3016,21.7153,22.6983,21.9937,23.5872,30.1239,28.2026,13,14,15,18,22,19,19,20,27,33
502.412,0.979576,0.00171646,2,3,0,-499.934,1.90159,0.000200709,14.5404,15.8733,18.367,20.1192,21.5099,22.4765,21.7836,23.3501,29.7688,27.8833,9,17,17,28,13,32,20,13,37,25
501.7,0.72084,0.00171646,2,5,0,-498.979,1.8984,0.000192291,14.0303,15.2602,17.5498,19.1508,20.4172,21.2954,20.666,22.0878,27.8741,26.1804,14,18,17,21,18,17,28,23,31,25
501.252,0.973077,0.00171646,2,7,0,-500.606,1.90177,0.00022017,15.6785,17.2619,20.2583,22.388,24.0911,25.2811,24.4275,26.3611,34.4082,32.0251,8,23,30,28,27,37,29,26,25,22
501.204,1,0.00171646,1,1,0,-500.792,1.90186,0.000219302,15.6273,17.1991,20.1719,22.2836,23.9718,25.1512,24.3053,26.2213,34.1898,31.8309,11,17,26,28,19,21,22,28,31,38
502.555,0.996862,0.00171646,2,7,0,-501.193,1.89898,0.000192921,14.0727,15.3106,17.6158,19.2283,20.5041,21.389,20.7548,22.1875,28.0213,26.3132,22,17,11,13,27,25,19,26,26,24
502.251,0.835328,0.00171646,2,3,0,-500.449,1.90093,0.000221241,15.7302,17.327,20.3506,22.5008,24.2211,25.4236,24.5611,26.515,34.654,32.2426,17,28,21,21,22,30,20,26,42,24
502.758,0.760057,0.00171646,2,3,0,-501.137,1.90094,0.000193633,14.1391,15.3876,17.7137,19.3414,20.6296,21.5232,20.8828,22.3298,28.2253,26.4986,10,7,16,18,25,27,22,16,29,24
501.377,0.903867,0.00171646,2,3,0,-501.357,1.90107,0.00018391,13.6197,14.7595,16.8708,18.34,19.4982,20.2996,19.7255,21.0215,26.2607,24.7326,10,12,22,16,20,21,24,21,26,31
500.992,0.918202,0.00171646,2,7,0,-498.672,1.90235,0.000202837,14.6716,16.0314,18.5787,20.3708,21.7943,22.7843,22.0746,23.6795,30.2665,28.3299,10,22,20,15,19,27,19,33,33,28
501.289,0.877086,0.00171646,2,3,0,-499.861,1.90173,0.000220448,15.6946,17.2818,20.2858,22.4211,24.129,25.3224,24.4664,26.4056,34.4779,32.087,24,18,18,21,23,22,24,30,36,30
501.425,1,0.00171646,2,3,0,-500.944,1.90171,0.000219614,15.6439,17.2197,20.2006,22.3185,24.0119,25.195,24.3464,26.2685,34.2643,31.8969,10,23,25,25,19,28,23,38,34,31
502.782,0.961512,0.00171646,2,3,0,-501.206,1.9013,0.000199477,14.4671,15.7848,18.2482,19.978,21.3501,22.3035,21.6201,23.165,29.4888,27.6322,20,20,20,15,21,27,25,20,27,20
503.065,0.994865,0.00171646,3,7,0,-502.485,1.90118,0.000205732,14.8192,16.2132,18.8289,20.6723,22.1382,23.1585,22.427,24.0816,30.8886,28.8848,11,20,20,18,19,27,22,26,30,34
503.672,0.990385,0.00171646,2,5,0,-502.924,1.8999,0.000209316,15.0065,16.4439,19.1466,21.0554,22.5754,23.6343,22.875,24.5932,31.6818,29.592,22,12,22,14,23,24,21,35,33,20
503.34,0.9426,0.00171646,1,3,0,-502.834,1.89913,0.000204698,14.7298,16.1082,18.6929,20.5134,21.9604,22.9673,22.2455,23.8781,30.5892,28.6146,12,12,23,26,18,32,17,19,29,26
503.387,0.725985,0.00171646,2,3,0,-501.369,1.90038,0.000197064,14.3198,15.6076,18.0118,19.6975,21.0335,21.9611,21.2962,22.7989,28.9382,27.1375,15,15,10,21,17,25,24,21,32,25
503.61,0.959152,0.00171646,2,3,0,-503.102,1.89973,0.000210195,15.0551,16.5035,19.2283,21.1536,22.6873,23.7561,22.9897,24.724,31.8842,29.7726,11,18,16,12,17,23,25,22,37,30
502.892,0.892678,0.00171646,2,3,0,-502.568,1.89879,0.000210382,15.0517,16.5012,19.2282,21.1553,22.6906,23.7605,22.9933,24.7295,31.8985,29.7841,17,17,18,30,29,29,37,25,28,26
500.991,0.650005,0.00171646,2,5,0,-499.592,1.90062,0.00017978,13.3981,14.4932,16.5168,17.9214,19.0271,19.7912,19.2438,20.4789,25.4554,24.0064,13,22,17,17,23,21,27,20,16,23
503.265,1,0.00171646,2,3,0,-501.347,1.90068,0.000213182,15.2443,16.7327,19.5378,21.5232,23.1067,24.2111,23.4191,25.2119,32.6311,30.4403,19,12,23,26,21,25,21,34,24,30
502.809,0.982978,0.00171646,2,3,0,-502.663,1.90115,0.000213609,15.2766,16.7713,19.5889,21.5837,23.175,24.2848,23.4889,25.2907,32.7501,30.5471,11,13,17,19,24,28,16,35,37,26
502.852,0.852732,0.00171646,2,3,0,-501.736,1.89957,0.000191562,14.0072,15.2302,17.5061,19.0967,20.3546,21.2267,20.6018,22.0135,27.7558,26.0755,17,15,12,19,19,28,19,20,31,25
503.427,0.962188,0.00171646,3,7,0,-501.762,1.89955,0.00019855,14.3902,15.6945,18.1316,19.842,21.1982,22.1403,21.465,22.9915,29.2351,27.4027,18,19,17,29,21,26,19,22,31,32
503.482,1,0.00171646,2,3,0,-503.361,1.89946,0.000210501,15.0687,16.5206,19.2526,21.1833,22.7214,23.7934,23.0248,24.7643,31.948,29.8292,14,14,19,15,22,21,25,21,32,27
502.559,0.687305,0.00171646,3,7,0,-500.533,1.89849,0.000204391,14.703,16.0767,18.6521,20.4658,21.9072,22.9101,22.1912,23.8173,30.5,28.534,18,19,29,19,18,22,21,28,29,27
503.222,0.998011,0.00171646,2,3,0,-502.456,1.89904,0.000208767,14.9619,16.3911,19.0775,20.9741,22.4841,23.536,22.7818,24.4883,31.5257,29.4515,17,17,14,21,15,26,27,20,34,34
499.197,0.860644,0.00171646,3,7,0,-499.163,1.897,0.000205202,14.7272,16.1089,18.7006,20.5265,21.9781,22.9883,22.2641,23.9023,30.6389,28.6563,16,17,11,22,21,17,26,17,35,40
501.259,0.620081,0.00171646,2,3,0,-496.382,1.89897,0.000226915,16.0474,17.7203,20.8985,23.1662,24.9846,26.2575,25.3443,27.4144,36.0762,33.5038,15,19,19,15,30,21,25,24,28,22
501.259,0.56185,0.00171646,1,1,0,-499.695,1.89897,0.000226915,16.0474,17.7203,20.8985,23.1662,24.9846,26.2575,25.3443,27.4144,36.0762,33.5038,11,16,19,26,30,23,24,35,41,25
501.98,0.78322,0.00171646,2,3,0,-498.688,1.89913,0.000187085,13.761,14.9333,17.109,18.6257,19.8229,20.652,20.058,21.3993,26.8356,25.2478,19,28,15,16,13,24,21,21,25,24
501.41,0.787825,0.00171646,3,7,0,-499.38,1.89919,0.000227176,16.0671,17.7441,20.9305,23.2045,25.0281,26.3047,25.3888,27.465,36.1543,33.5735,12,16,31,25,28,38,31,30,33,32
501.381,1,0.00171646,2,3,0,-500.522,1.90082,0.000182624,13.5488,14.6744,16.758,18.2066,19.3482,20.1377,19.5721,20.8487,26.0045,24.5015,16,16,16,21,15,25,20,27,31,20
502.325,0.964579,0.00171646,2,3,0,-500.872,1.90058,0.000222581,15.8064,17.4211,20.4811,22.6589,24.4022,25.6211,24.7468,26.7279,34.9889,32.54,12,14,22,20,29,25,17,25,28,40
502.325,0.781854,0.00171646,1,1,0,-501.495,1.90058,0.000222581,15.8064,17.4211,20.4811,22.6589,24.4022,25.6211,24.7468,26.7279,34.9889,32.54,14,18,23,19,28,40,20,25,35,23
503.728,1,0.00171646,3,7,0,-502.117,1.90016,0.000205663,14.8001,16.1919,18.8032,20.6435,22.1068,23.1252,22.3951,24.0468,30.8412,28.8412,22,23,21,25,29,21,25,16,36,27
503.183,0.963728,0.00171646,3,7,0,-503.028,1.90107,0.000205836,14.8235,16.2187,18.8367,20.6818,22.1492,23.1704,22.4383,24.0946,30.909,28.903,20,20,17,21,30,25,23,30,21,33
503.347,1,0.00171646,1,1,0,-503.193,1.9009,0.000204395,14.7387,16.1157,18.6975,20.5156,21.9606,22.9659,22.2452,23.8753,30.5744,28.6036,18,12,18,24,15,26,20,26,20,23
502.286,0.775094,0.00171646,2,3,0,-500.707,1.90169,0.0002017,14.5976,15.9427,18.4606,20.2309,21.6364,22.6135,21.9131,23.497,29.992,28.0833,11,12,14,18,19,20,32,21,35,22
500.75,0.934287,0.00171646,3,7,0,-500.638,1.89781,0.000194126,14.1218,15.3721,17.7021,19.3331,20.6241,21.5198,20.8779,22.3284,28.2403,26.5085,18,17,19,18,21,26,30,24,20,35
502.561,0.926539,0.00171646,3,7,0,-498.923,1.89928,0.000220247,15.644,17.2246,20.2157,22.3416,24.0418,25.2298,24.3777,26.308,34.3421,31.9628,20,18,31,20,23,29,24,26,34,28
503.054,0.982956,0.00171646,2,3,0,-502.197,1.89885,0.000204515,14.7154,16.0911,18.6706,20.4872,21.9311,22.9357,22.2155,23.8444,30.5393,28.5696,14,11,17,18,21,19,20,17,25,35
502.471,0.817539,0.00171646,3,7,0,-501.693,1.89907,0.000219621,15.6031,17.1748,20.1481,22.2606,23.9496,25.1296,24.2833,26.2004,34.1758,31.8145,15,11,29,17,26,16,13,31,42,37
503.073,1,0.00171646,1,1,0,-502.517,1.89936,0.000215948,15.3877,16.9105,19.7851,21.8231,23.4502,24.5859,23.7715,25.6157,33.2649,31.0036,19,17,30,21,26,27,27,18,26,42
502.884,0.973842,0.00171646,2,3,0,-502.693,1.89955,0.000218881,15.566,17.1284,20.0828,22.181,23.8581,25.0296,24.1893,26.0924,34.0044,31.6626,13,20,14,19,21,16,25,25,34,27
501.785,0.809498,0.00171646,3,7,0,-500.856,1.89903,0.000186375,13.722,14.8864,17.0464,18.5516,19.7394,20.5618,19.9726,21.303,26.6919,25.1184,15,15,14,21,25,25,26,16,26,25
503.571,0.765818,0.00171646,2,3,0,-498.779,1.89957,0.000209631,15.0199,16.4608,19.1707,21.0849,22.6094,23.6715,22.9099,24.6334,31.7457,29.6486,19,14,20,15,20,32,17,25,26,33
503.602,0.997347,0.00171646,3,7,0,-503.437,1.8997,0.000200934,14.5255,15.8587,18.353,20.106,21.4974,22.4645,21.7712,23.3387,29.7623,27.8752,13,15,20,19,21,19,21,22,36,16
503.036,0.885922,0.00171646,1,3,0,-503.012,1.89978,0.000192583,14.0655,15.3005,17.5999,19.2079,20.4801,21.3624,20.7301,22.1585,27.9732,26.271,13,9,16,16,16,25,26,18,36,27
502.942,0.998172,0.00171646,2,3,0,-502.823,1.89947,0.000217992,15.5114,17.0617,19.9917,22.0714,23.7332,24.8937,24.0614,25.9465,33.7779,31.4607,13,24,21,19,32,20,24,32,25,34
502.871,0.668179,0.00171646,2,3,0,-500.525,1.89901,0.000214918,15.3212,16.8299,19.676,21.6926,23.302,24.425,23.6197,25.443,32.9995,30.7666,14,16,13,29,29,25,26,23,33,34
502.871,0.561246,0.00171646,1,1,0,-501.558,1.89901,0.000214918,15.3212,16.8299,19.676,21.6926,23.302,24.425,23.6197,25.443,32.9995,30.7666,13,20,20,19,22,20,25,22,37,38
500.733,0.599881,0.00171646,2,3,0,-498.931,1.89919,0.000179523,13.3656,14.4564,16.4718,17.8705,18.9714,19.7321,19.1872,20.4168,25.3703,23.9282,19,7,15,24,22,24,21,19,29,33
497.627,0.870897,0.00171646,2,3,0,-496.141,1.90252,0.000231336,16.3818,18.1245,21.444,23.8187,25.7261,27.063,26.1038,28.2791,37.4137,34.6959,15,18,25,18,29,22,27,29,36,36
501.525,1,0.00171646,2,7,0,-497.166,1.89931,0.000183252,13.5612,14.6919,16.7856,18.2418,19.3896,20.1836,19.6148,20.8987,26.0866,24.5739,10,10,23,19,18,19,21,24,26,33
