# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00286361
# Diagonal elements of inverse mass matrix:
# 1.08178e-05, 9.90112e-06
503.203,0.94472,0.00286361,7,143,0,-501.465,1.89899,0.000204368,14.709,16.0831,18.6593,20.4734,21.9152,22.9183,22.1992,23.8258,30.5099,28.5435,19,21,14,15,25,26,24,22,30,28
502.527,0.977758,0.00286361,6,103,0,-502.103,1.89865,0.000213959,15.2591,16.7547,19.5745,21.5713,23.1643,24.2756,23.4787,25.2827,32.7536,30.5469,16,16,20,26,19,31,27,21,29,28
501.668,0.965823,0.00286361,6,87,0,-501.02,1.89842,0.000191706,13.9989,15.2222,17.4986,19.0899,20.3483,21.2207,20.5955,22.0079,27.7537,26.0722,20,18,20,23,23,15,21,17,33,23
502.463,0.965295,0.00286361,2,3,0,-501.05,1.89843,0.00020796,14.9063,16.3244,18.9888,20.8689,22.3653,23.4075,22.6603,24.3509,31.3182,29.2654,18,13,21,20,23,25,30,21,35,33
503.42,0.98741,0.00286361,8,275,0,-501.804,1.90061,0.000211308,15.1332,16.5972,19.3531,21.3017,22.8546,23.9371,23.1609,24.9177,32.1773,30.0353,17,18,22,18,21,30,33,25,34,26
503.501,0.880078,0.00286361,3,7,0,-502.172,1.90059,0.000209578,15.0322,16.4739,19.1853,21.1004,22.6256,23.6882,22.9263,24.6505,31.7657,29.6679,20,15,17,26,21,27,27,21,38,21
503.676,0.997635,0.00286361,7,183,0,-502.7,1.90034,0.000203839,14.6988,16.0682,18.6349,20.4417,21.8774,22.8762,22.1602,23.7796,30.4313,28.4748,17,16,12,23,16,23,27,28,36,29
503.653,0.999969,0.00286361,6,119,0,-503.551,1.9004,0.000203861,14.7011,16.0708,18.6382,20.4456,21.8817,22.8808,22.1646,23.7844,30.4384,28.4812,16,21,19,28,18,23,18,17,26,29
503.364,0.995202,0.00286361,7,255,0,-502.779,1.90087,0.000203627,14.6946,16.0621,18.6249,20.4288,21.8621,22.8591,22.1444,23.7608,30.3995,28.447,12,15,16,24,22,26,28,19,34,30
502.558,0.865193,0.00286361,6,103,0,-500.474,1.90062,0.000220739,15.695,17.2844,20.2931,22.4322,24.1432,25.339,24.4813,26.4244,34.5145,32.1181,20,21,21,21,28,26,25,36,43,28
503.222,0.998675,0.00286361,7,247,0,-501.011,1.90089,0.000211101,15.1253,16.587,19.3384,21.2835,22.8335,23.9139,23.1392,24.8925,32.1367,29.9995,19,13,13,15,10,19,27,19,30,28
503.355,0.991654,0.00286361,3,7,0,-503.091,1.90088,0.000203728,14.7005,16.0693,18.6346,20.4403,21.8752,22.8733,22.1577,23.776,30.4226,28.4677,15,14,27,21,20,29,30,17,29,35
503.622,0.999973,0.00286361,7,151,0,-503.013,1.90049,0.000206226,14.8373,16.2365,18.8628,20.7142,22.1866,23.2116,22.4768,24.1392,30.9809,28.9665,19,23,25,19,24,16,11,17,22,24
502.354,0.893764,0.00286361,3,7,0,-502.146,1.90048,0.000187495,13.8015,14.9799,17.1676,18.6929,19.8972,20.7312,20.1336,21.4831,26.9541,25.3559,17,13,18,17,23,23,22,21,27,31
502.931,0.994786,0.00286361,7,191,0,-501.363,1.89903,0.000214458,15.2943,16.797,19.631,21.6385,23.2403,24.3578,23.5564,25.3708,32.8875,30.6668,7,11,27,17,32,23,27,32,18,29
503.061,0.871088,0.00286361,6,79,0,-500.705,1.89939,0.000216334,15.4111,16.9391,19.8241,21.87,23.5036,24.644,23.8261,25.678,33.3614,31.0896,14,20,19,14,21,22,23,24,35,35
503.532,1,0.00286361,2,3,0,-503.054,1.8994,0.000207493,14.8937,16.3074,18.9625,20.8356,22.3262,23.3641,22.6199,24.3036,31.2397,29.1965,13,19,12,16,25,19,26,21,28,29
503.535,0.916194,0.00286361,3,7,0,-502.686,1.89938,0.000206079,14.8124,16.2082,18.8279,20.6744,22.143,23.1652,22.4324,24.0903,30.9126,28.904,13,16,16,17,23,31,22,29,32,30
503.235,0.997066,0.00286361,8,287,0,-502.936,1.901,0.000202945,14.6578,16.0171,18.5636,20.3552,21.7784,22.7682,22.0586,23.6632,30.2497,28.3131,17,12,24,20,21,20,20,21,34,37
502.593,0.939932,0.00286361,2,3,0,-502.56,1.901,0.000217886,15.5288,17.0801,20.0117,22.0925,23.755,24.916,24.0833,25.9691,33.803,31.4853,16,15,21,23,24,19,18,24,25,40
502.432,0.991939,0.00286361,2,7,0,-502.413,1.901,0.000190979,13.9957,15.2139,17.4798,19.0631,20.3148,21.1825,20.5607,21.9652,27.6754,26.0049,16,10,18,19,15,24,15,23,26,20
501.632,0.946691,0.00286361,3,7,0,-501.528,1.90099,0.000224889,15.9545,17.602,20.7285,22.9567,24.7419,25.9909,25.0949,27.1256,35.6088,33.0916,18,20,22,20,19,21,18,22,35,44
503.209,1,0.00286361,3,7,0,-501.731,1.90102,0.000207894,14.9411,16.3621,19.0317,20.9155,22.4147,23.4588,22.7102,24.404,31.384,29.3275,14,16,16,13,15,21,27,34,31,32
503.004,0.931205,0.00286361,1,3,0,-502.626,1.90102,0.000197758,14.3673,15.6642,18.0862,19.7851,21.1319,22.0672,21.3968,22.9121,29.1063,27.289,14,12,10,20,29,21,21,36,22,29
502.102,0.875444,0.00286361,3,7,0,-501.387,1.901,0.000221811,15.766,17.3708,20.4104,22.5729,24.3033,25.513,24.6453,26.6112,34.8037,32.3759,20,23,22,29,27,17,22,22,30,32
501.034,0.818921,0.00286361,1,1,0,-500.989,1.901,0.000228045,16.1503,17.8427,21.0602,23.3575,25.2003,26.4908,25.565,27.6638,36.4543,33.8425,13,16,12,21,25,25,23,21,36,25
499.224,0.913515,0.00286361,6,99,0,-496.718,1.90172,0.000231792,16.3976,18.1456,21.4761,23.8593,25.7738,27.1159,26.1529,28.3368,37.5108,34.7808,16,24,20,25,21,24,18,29,35,32
501.138,0.999992,0.00286361,6,71,0,-498.695,1.90095,0.000227807,16.1346,17.8235,21.0338,23.3257,25.164,26.4513,25.5278,27.6214,36.3879,33.7834,14,7,21,29,23,26,16,26,43,31
495.373,0.590043,0.00286361,2,3,0,-494.029,1.90098,0.000159446,12.3903,13.2845,14.9172,16.037,16.9115,17.5125,17.0823,18.0511,21.8924,20.7835,8,9,18,20,19,20,20,23,19,18
495.08,0.963614,0.00286361,1,1,0,-494.07,1.90098,0.000158556,12.3478,13.2337,14.8505,15.959,16.8242,17.4187,16.9931,17.9514,21.748,20.6524,11,9,14,15,14,16,15,16,15,22
496.639,1,0.00286361,1,1,0,-494.771,1.90098,0.000163451,12.5835,13.5152,15.2206,16.393,17.31,17.9408,17.4891,18.5067,22.5539,21.3836,17,13,17,15,18,13,18,18,13,21
503.317,0.95061,0.00286361,3,7,0,-496.344,1.90093,0.000205451,14.7995,16.1897,18.7977,20.6355,22.0966,23.1136,22.3845,24.0337,30.8165,28.8201,11,22,20,22,18,25,16,28,29,34
501.338,0.805548,0.00286361,2,3,0,-501.193,1.90092,0.000182865,13.5628,14.6912,16.78,18.2326,19.3773,20.1691,19.6019,20.8822,26.0538,24.546,11,15,18,15,27,14,23,23,29,24
502.111,1,0.00286361,2,3,0,-501.273,1.90092,0.000187835,13.8257,15.0084,17.2045,18.736,19.9453,20.7829,20.1828,21.538,27.0341,25.4284,14,15,17,25,22,30,15,24,22,16
503.033,0.99524,0.00286361,7,199,0,-500.279,1.89901,0.000198738,14.3928,15.6987,18.139,19.8517,21.2099,22.1534,21.4772,23.006,29.2601,27.4245,19,9,16,19,24,35,25,25,29,29
503.124,0.953355,0.00286361,5,55,0,-502.011,1.89901,0.000210884,15.0844,16.5406,19.2812,21.2184,22.762,23.8379,23.0665,24.8125,32.025,29.8973,13,15,13,29,33,20,25,21,27,36
502.437,0.912292,0.00286361,2,3,0,-502.091,1.899,0.000219341,15.5852,17.153,20.1184,22.2249,23.909,25.0855,24.2417,26.153,34.1024,31.749,24,16,15,24,20,28,20,26,34,35
502.938,0.996561,0.00286361,7,227,0,-499.795,1.89995,0.000191383,14.0029,15.2244,17.4971,19.0854,20.3413,21.212,20.588,21.9975,27.7296,26.0524,17,14,30,18,25,21,27,27,25,29
498.438,0.884468,0.00286361,7,239,0,-496.638,1.90232,0.000229842,16.2843,18.0049,21.2794,23.6199,25.4987,26.815,25.8706,28.0119,36.9934,34.3229,18,20,8,13,33,35,25,33,37,29
500.79,1,0.00286361,2,3,0,-498.33,1.90232,0.000213617,15.2949,16.7915,19.6126,21.6099,23.2031,24.3144,23.5175,25.3215,32.7903,30.5845,10,17,21,22,19,28,23,27,39,25
500.539,0.987148,0.00286361,2,7,0,-500.507,1.90233,0.000193608,14.1574,15.4073,17.736,19.3655,20.6551,21.5497,20.9086,22.3572,28.2591,26.5306,8,18,12,23,22,15,25,19,24,24
502.058,0.999109,0.00286361,6,87,0,-499.529,1.90179,0.000210305,15.0925,16.5453,19.2786,21.21,22.7486,23.8208,23.052,24.7919,31.976,29.8572,20,14,23,22,22,29,25,26,37,40
502.253,0.999946,0.00286361,5,63,0,-501.813,1.90168,0.000210378,15.095,16.5486,19.2834,21.216,22.7557,23.8286,23.0593,24.8004,31.9898,29.8693,11,15,20,23,22,26,21,15,34,27
502.606,0.971554,0.00286361,5,51,0,-501.665,1.90146,0.00020992,15.0651,16.5125,19.235,21.1583,22.6903,23.7578,22.9923,24.7245,31.8742,29.7659,13,19,18,19,22,23,22,20,31,35
503.217,0.989161,0.00286361,8,259,0,-502.114,1.89921,0.000212539,15.1841,16.662,19.4461,21.416,22.9866,24.0819,23.2965,25.0743,32.4277,30.2569,20,15,18,16,18,24,17,17,42,33
502.722,0.972221,0.00286361,5,39,0,-502.571,1.8991,0.000217535,15.4782,17.0218,19.9383,22.008,23.6614,24.8159,23.9879,25.8631,33.6507,31.3469,15,9,15,18,30,14,20,25,32,45
503.234,0.923746,0.00286361,2,3,0,-501.77,1.8991,0.000201082,14.5251,15.8592,18.3557,20.1103,21.503,22.471,21.7771,23.3462,29.7772,27.8878,23,17,17,21,21,19,19,30,22,27
503.183,0.991542,0.00286361,2,3,0,-503.122,1.8991,0.000211426,15.1173,16.5806,19.3355,21.2835,22.8359,23.9181,23.1421,24.8985,32.1571,30.0153,14,23,28,25,32,26,26,28,26,37
502.699,0.937242,0.00286361,2,3,0,-502.49,1.8991,0.000217804,15.4944,17.0416,19.9654,22.0405,23.6985,24.8563,24.0259,25.9065,33.7181,31.407,12,17,22,15,21,29,30,29,29,41
503.313,0.982454,0.00286361,2,3,0,-502.504,1.8991,0.000206798,14.8494,16.2539,18.8908,20.7503,22.2296,23.2595,22.5211,24.1916,31.0696,29.0441,21,16,23,15,18,17,25,18,28,29
502.899,0.82424,0.00286361,2,3,0,-501.574,1.8991,0.00021571,15.3696,16.8889,19.7565,21.7892,23.4119,24.5444,23.7322,25.5713,33.1976,30.9433,12,14,24,19,25,24,28,12,42,40
503.441,0.99439,0.00286361,7,239,0,-502.663,1.89957,0.000198579,14.3921,15.6969,18.1347,19.8456,21.2023,22.1447,21.4692,22.9962,29.2421,27.409,13,14,18,17,15,20,26,23,25,33
503.043,0.999745,0.00286361,7,135,0,-502.509,1.89889,0.000209455,14.9995,16.4372,19.1408,21.0502,22.5709,23.6303,22.8707,24.5897,31.6827,29.5915,19,14,21,24,21,17,17,19,26,32
503.135,0.995797,0.00286361,4,31,0,-502.931,1.89893,0.000207081,14.8631,16.2709,18.9144,20.7789,22.2623,23.2952,22.5547,24.23,31.1297,29.0975,20,16,14,17,15,27,23,19,43,25
503.243,0.949898,0.00286361,5,39,0,-502.445,1.89902,0.000206428,14.8271,16.2268,18.8542,20.7067,22.1801,23.2058,22.4704,24.1341,30.9819,28.9656,14,16,12,15,15,20,27,25,29,23
503.243,0.690049,0.00286361,1,3,0,-500.539,1.89902,0.000206428,14.8271,16.2268,18.8542,20.7067,22.1801,23.2058,22.4704,24.1341,30.9819,28.9656,12,16,20,17,22,22,24,26,31,36
502.214,0.783283,0.00286361,2,3,0,-501.134,1.89901,0.000189639,13.8958,15.0965,17.3281,18.8861,20.1172,20.9702,20.359,21.7396,27.3468,25.7073,14,21,12,24,24,17,29,11,24,30
501.835,0.895296,0.00286361,4,31,0,-499.465,1.8989,0.000223067,15.8095,17.4282,20.4966,22.6811,24.43,25.6531,24.7758,26.7637,35.0564,32.5976,13,28,20,25,15,35,19,28,34,40
501.276,0.97827,0.00286361,3,7,0,-501.008,1.89888,0.000184185,13.6043,14.7446,16.8572,18.3274,19.4867,20.2888,19.7142,21.0114,26.2569,24.7267,13,8,18,16,14,16,22,17,25,23
499.196,0.858819,0.00286361,2,3,0,-498.392,1.89885,0.000235445,16.583,18.3801,21.8114,24.2721,26.2517,27.6408,26.644,28.9053,38.4329,35.5934,15,20,20,22,28,35,19,23,35,34
503.046,1,0.00286361,3,7,0,-499.556,1.89884,0.000206932,14.8533,16.2591,18.8987,20.7602,22.2412,23.2723,22.533,24.2055,31.0925,29.0642,20,12,9,24,20,24,21,17,31,21
502.541,0.954545,0.00286361,4,31,0,-502.295,1.89888,0.000217162,15.4526,16.9909,19.8967,21.9583,23.605,24.7547,23.9302,25.7975,33.5502,31.2572,16,14,21,25,21,20,16,22,32,35
503.095,0.975587,0.00286361,1,3,0,-502.26,1.89888,0.000205471,14.7703,16.1578,18.7611,20.5954,22.0539,23.0689,22.3412,23.9873,30.7579,28.7651,19,18,20,21,17,18,28,25,36,30
503.539,0.994332,0.00286361,7,135,0,-502.906,1.89948,0.000201823,14.5723,15.9159,18.4312,20.1998,21.604,22.5803,21.8805,23.463,29.9531,28.0458,14,14,16,25,25,25,25,24,33,25
502.557,0.718388,0.00286361,2,3,0,-500.572,1.8995,0.000189376,13.8884,15.0867,17.3135,18.868,20.0961,20.9471,20.3373,21.7145,27.3065,25.6717,17,18,15,17,24,24,16,27,28,27
503.595,1,0.00286361,2,3,0,-502.683,1.89949,0.000206779,14.8541,16.2589,18.8964,20.7563,22.2358,23.2659,22.5274,24.1982,31.0774,29.0515,13,15,20,21,20,28,23,28,29,26
503.407,0.990392,0.00286361,8,311,0,-499.669,1.90078,0.000202157,14.6101,15.9595,18.4861,20.2631,21.6741,22.6553,21.9519,23.5424,30.0665,28.1489,13,17,21,23,24,15,16,22,26,40
502.388,0.996936,0.00286361,7,131,0,-501.742,1.90165,0.000206737,14.8839,16.2912,18.9333,20.7964,22.2785,23.3104,22.5706,24.2442,31.1349,29.1057,10,22,19,24,22,26,28,21,30,32
503.51,0.999991,0.00286361,7,141,0,-502.358,1.90069,0.000204362,14.7337,16.11,18.6904,20.5075,21.9517,22.9565,22.2361,23.8654,30.5604,28.5908,15,24,17,18,29,27,29,24,38,19
503.359,0.999859,0.00286361,6,99,0,-503.266,1.90089,0.000204937,14.7694,16.1532,18.7484,20.5765,22.0297,23.041,22.316,23.9558,30.6977,28.7138,18,14,21,16,23,17,22,13,36,32
503.579,0.999984,0.00286361,8,307,0,-502.886,1.89945,0.00020533,14.7707,16.1573,18.7585,20.5913,22.0485,23.0626,22.3355,23.9801,30.7433,28.7528,15,16,20,23,12,14,19,20,25,25
502.939,0.787047,0.00286361,2,3,0,-501.332,1.89946,0.000217982,15.5107,17.0608,19.9905,22.0701,23.7317,24.8921,24.0598,25.9447,33.7751,31.4583,9,23,18,29,26,31,21,27,36,46
503.359,0.999535,0.00286361,2,3,0,-502.877,1.89946,0.000198161,14.3673,15.6669,18.0946,19.798,21.1485,22.0865,21.4141,22.9339,29.1481,27.3247,12,13,19,18,21,17,19,21,20,15
503.341,0.979744,0.00286361,5,35,0,-502.876,1.89938,0.000198681,14.395,15.7007,18.1405,19.8529,21.2108,22.1541,21.478,23.0064,29.2586,27.4236,15,6,17,23,20,21,27,19,22,25
503.22,0.984625,0.00286361,6,119,0,-502.774,1.89971,0.000216149,15.4049,16.931,19.8119,21.8547,23.4857,24.6242,23.8077,25.6565,33.326,31.0585,19,15,16,29,23,23,24,25,26,31
502.754,0.939252,0.00286361,2,7,0,-502.432,1.8997,0.000190247,13.9381,15.1464,17.3931,18.9621,20.2023,21.0618,20.4459,21.837,27.4895,25.8364,17,13,9,19,18,28,22,24,23,23
503.396,1,0.00286361,2,3,0,-502.695,1.89969,0.000213902,15.2716,16.7679,19.5891,21.5869,23.1806,24.2923,23.4951,25.2999,32.7736,30.5661,22,18,30,26,17,26,13,30,30,29
502.748,0.998758,0.00286361,7,151,0,-502.129,1.8987,0.000200308,14.4759,15.8002,18.2771,20.0171,21.3978,22.3574,21.6696,23.2247,29.5945,27.7237,16,14,18,18,16,23,25,14,35,32
502.885,0.999997,0.00286361,6,71,0,-502.601,1.89877,0.00020993,15.0252,16.4688,19.1842,21.1026,22.6306,23.6953,22.9319,24.6595,31.7909,29.688,7,21,19,13,14,21,32,25,33,19
502.549,0.982921,0.00286361,5,43,0,-502.445,1.89869,0.000214255,15.2771,16.7766,19.6043,21.607,23.2049,24.3197,23.5203,25.3302,32.8268,30.6122,14,13,20,26,25,24,23,25,31,31
503.428,0.999009,0.00286361,8,263,0,-500.947,1.9003,0.000213521,15.2584,16.7507,19.5636,21.555,23.1434,24.2513,23.4568,25.2554,32.7008,30.502,22,14,22,21,20,21,21,24,27,34
502.843,0.953198,0.00286361,7,199,0,-502.134,1.90017,0.000190609,13.9642,15.1772,17.433,19.0088,20.2545,21.1179,20.4992,21.8967,27.5767,25.9153,13,20,14,17,25,19,19,17,20,21
503.54,0.994029,0.00286361,2,3,0,-502.706,1.90018,0.00019872,14.4088,15.716,18.1586,19.8731,21.2326,22.1771,21.5001,23.0304,29.2906,27.4532,18,13,23,26,16,14,13,21,30,28
502.692,0.954397,0.00286361,7,135,0,-501.583,1.90094,0.000217469,15.5029,17.0485,19.9686,22.0407,23.696,24.8519,24.0229,25.9002,33.6963,31.3902,12,15,20,29,32,20,18,34,34,29
503.21,0.903504,0.00286361,2,3,0,-501.614,1.90095,0.000200559,14.5226,15.8529,18.3413,20.0898,21.4773,22.4416,21.7504,23.3133,29.7164,27.8357,15,22,21,22,18,24,20,28,39,30
502.927,0.981396,0.00286361,4,23,0,-502.821,1.90097,0.000214574,15.3309,16.8381,19.6807,21.6944,23.3013,24.4224,23.6184,25.4386,32.9801,30.7519,17,14,15,18,18,28,26,19,23,39
502.983,0.999939,0.00286361,7,223,0,-499.436,1.8988,0.000204138,14.6932,16.0642,18.6342,20.4438,21.8818,22.8823,22.1651,23.7872,30.4521,28.4915,20,23,22,23,30,21,18,26,31,20
502.201,0.995566,0.00286361,6,91,0,-502.043,1.8983,0.000209651,15.0019,16.4413,19.1483,21.0604,22.5832,23.6442,22.8835,24.6051,31.71,29.6151,10,13,20,20,33,31,30,24,38,28
502.388,0.998664,0.00286361,8,291,0,-501.152,1.90166,0.000206618,14.8771,16.2829,18.922,20.7829,22.2631,23.2937,22.5548,24.2263,31.1074,29.0811,26,14,17,15,23,24,22,31,30,32
503.49,0.985671,0.00286361,7,191,0,-501.005,1.89966,0.000212261,15.1746,16.6496,19.4276,21.393,22.9598,24.0523,23.2689,25.0422,32.3753,30.2108,25,18,12,13,23,23,33,30,27,34
503.395,0.989525,0.00286361,5,39,0,-503.224,1.89975,0.000214158,15.2877,16.7875,19.6157,21.6186,23.2167,24.3315,23.532,25.3419,32.8382,30.6238,12,13,20,28,23,28,29,26,28,25
503.423,1,0.00286361,3,7,0,-503.384,1.89976,0.00019718,14.3173,15.6057,18.0111,19.6978,21.0346,21.9628,21.2975,22.8012,28.9451,27.143,12,10,18,12,22,20,21,26,32,26
503.702,0.997244,0.00286361,3,7,0,-503.346,1.89974,0.000205473,14.7831,16.172,18.7775,20.6134,22.0732,23.0892,22.3608,24.0084,30.785,28.7904,13,16,5,18,22,25,24,20,40,21
503.598,0.993791,0.00286361,7,191,0,-503.044,1.90051,0.000207655,14.9197,16.3369,18.9991,20.8774,22.3721,23.413,22.6667,24.3552,31.3123,29.2627,19,13,15,25,29,33,24,34,28,36
503.494,0.990199,0.00286361,3,7,0,-503.476,1.9005,0.000211007,15.1139,16.5739,19.3217,21.2642,22.8121,23.891,23.1174,24.8683,32.1018,29.9678,14,19,21,25,19,26,36,23,38,37
503.326,0.991566,0.00286361,6,87,0,-503.12,1.90056,0.000197323,14.3366,15.6277,18.0384,19.7289,21.0688,21.9992,21.3324,22.8397,28.999,27.1923,14,16,13,21,20,21,25,23,35,26
503.439,0.997079,0.00286361,6,87,0,-503.04,1.90075,0.000202518,14.63,15.9837,18.5191,20.3025,21.7189,22.7039,21.9978,23.5945,30.1462,28.2202,14,12,16,17,23,24,14,31,29,38
503.214,0.912676,0.00286361,2,7,0,-502.31,1.90073,0.000197212,14.3329,15.623,18.0314,19.7203,21.0588,21.9883,21.3221,22.8278,28.98,27.1755,14,16,9,20,26,27,25,19,30,25
503.311,0.974688,0.00286361,5,51,0,-502.66,1.90064,0.000197777,14.3629,15.6595,18.081,19.7796,21.1262,22.0613,21.3911,22.9061,29.0993,27.2823,11,16,15,18,17,24,16,18,28,27
503.541,0.982429,0.00286361,2,7,0,-503.1,1.90064,0.000206552,14.8582,16.2617,18.8965,20.7542,22.232,23.2608,22.5232,24.1918,31.0606,29.038,16,26,21,22,20,25,25,14,27,29
502.623,0.98634,0.00286361,7,131,0,-502.213,1.90146,0.000209403,15.0351,16.4759,19.1851,21.0985,22.6222,23.6838,22.9227,24.6451,31.7521,29.6568,15,12,12,25,23,19,27,32,37,27
503.646,0.999666,0.00286361,7,175,0,-501.176,1.90018,0.000209849,15.0417,16.4864,19.2035,21.123,22.6519,23.7172,22.9534,24.682,31.8166,29.7128,12,11,21,19,23,24,16,26,35,19
503.717,0.997409,0.00286361,7,183,0,-503.57,1.8999,0.000203601,14.6789,16.0448,18.6045,20.4062,21.8377,22.8335,22.1196,23.7341,30.3643,28.4144,12,15,19,27,29,24,22,31,32,33
503.656,0.999923,0.00286361,8,303,0,-503.575,1.90042,0.000204779,14.7535,16.1346,18.7247,20.549,21.9991,23.0082,22.2848,23.921,30.6472,28.668,18,14,18,24,19,24,21,25,34,29
502.92,0.774696,0.00286361,6,127,0,-499.07,1.89974,0.000219148,15.585,17.1513,20.1136,22.2177,23.8997,25.0747,24.232,26.1408,34.0785,31.7288,13,15,21,38,18,30,29,27,46,28
502.337,0.898798,0.00286361,1,1,0,-502.309,1.89974,0.000223435,15.8452,17.4704,20.5517,22.7458,24.5028,25.7316,24.8501,26.8475,35.1817,32.7102,20,22,18,24,23,26,20,26,46,24
503.3,1,0.00286361,3,7,0,-502.275,1.89973,0.000215306,15.3552,16.8702,19.7287,21.7545,23.3715,24.4999,23.6907,25.523,33.1187,30.8739,13,27,23,25,24,24,28,16,28,36
503.439,1,0.00286361,1,1,0,-503.307,1.89973,0.000213428,15.2442,16.7344,19.5433,21.5317,23.1177,24.2239,23.4306,25.2264,32.6596,30.4644,19,22,13,21,34,24,23,24,26,32
503.301,0.999705,0.00286361,7,199,0,-502.5,1.90059,0.000213549,15.2644,16.7575,19.5719,21.5644,23.1537,24.2623,23.4674,25.267,32.7169,30.5167,15,25,13,29,22,23,16,34,34,31
503.378,0.875526,0.00286361,5,39,0,-501.294,1.90076,0.000200932,14.5409,15.8754,18.3724,20.1272,21.52,22.4881,21.7942,23.3633,29.7936,27.9045,10,21,17,18,25,28,28,31,28,37
502.544,0.996144,0.00286361,7,155,0,-502.364,1.90146,0.000211391,15.1509,16.6172,19.3776,21.3295,22.885,23.9694,23.1918,24.9517,32.2244,30.0785,11,19,30,20,29,23,30,22,34,31
502.599,0.83439,0.00286361,3,15,0,-500.434,1.90143,0.000211042,15.1301,16.5919,19.3432,21.2882,22.8381,23.9184,23.1438,24.897,32.1402,30.0033,14,19,24,24,25,21,18,26,30,15
502.686,0.977237,0.00286361,3,15,0,-502.301,1.90142,0.000201164,14.5634,15.9016,18.4058,20.166,21.5631,22.5343,21.8381,23.4123,29.8644,27.9688,13,20,14,11,20,21,25,28,38,22
502.291,0.985542,0.00286361,6,87,0,-501.834,1.90156,0.000197187,14.3434,15.6342,18.044,19.7339,21.0732,22.0031,21.3366,22.8431,28.9986,27.1931,15,19,21,19,15,28,15,21,29,26
503.121,0.990155,0.00286361,7,167,0,-500.028,1.90108,0.000201629,14.5846,15.928,18.4426,20.2106,21.6141,22.5899,21.8905,23.4721,29.9577,28.0518,18,13,26,19,17,21,18,18,25,26
502.675,0.946884,0.00286361,6,115,0,-501.526,1.9008,0.000191591,14.026,15.2509,17.5302,19.1233,20.3831,21.2565,20.6306,22.0446,27.796,26.113,7,9,25,17,18,24,18,23,36,30
502.378,0.98035,0.00286361,7,183,0,-501.098,1.89949,0.000222545,15.7869,17.3993,20.4549,22.6295,24.3703,25.5874,24.7143,26.6925,34.9411,32.4959,11,19,21,20,27,27,22,32,32,34
502.696,1,0.00286361,1,1,0,-502.351,1.89949,0.000220214,15.6454,17.2258,20.2166,22.3423,24.0422,25.2301,24.3781,26.3082,34.3409,31.962,16,20,20,16,25,15,28,39,35,32
503.178,1,0.00286361,1,1,0,-502.78,1.89949,0.00021564,15.3714,16.8903,19.7571,21.7892,23.4113,24.5435,23.7316,25.5699,33.1931,30.9398,19,17,11,23,19,21,22,26,40,37
502.521,0.948578,0.00286361,6,87,0,-502.058,1.89978,0.000222278,15.7752,17.3844,20.4334,22.603,24.3395,25.5536,24.6828,26.656,34.8819,32.4437,11,17,18,17,30,30,17,26,33,26
503.699,0.99173,0.00286361,6,127,0,-501.945,1.90024,0.00020743,14.9027,16.3167,18.9725,20.846,22.3368,23.3749,22.6306,24.3145,31.2514,29.208,11,18,17,17,17,16,24,30,28,20
503.425,0.852619,0.00286361,3,7,0,-502.325,1.90024,0.000213814,15.2747,16.7708,19.5912,21.5883,23.1814,24.2927,23.4958,25.2999,32.7701,30.5637,12,13,18,14,28,25,26,22,26,27
503.485,0.994994,0.00286361,3,7,0,-503.304,1.90022,0.000212966,15.2245,16.7094,19.5075,21.4878,23.067,24.1684,23.3786,25.1664,32.5637,30.3796,20,13,25,21,22,25,28,24,33,41
503.596,1,0.00286361,1,1,0,-503.499,1.90022,0.000210906,15.1039,16.5621,19.3066,21.2466,22.7924,23.8699,23.0973,24.8458,32.0689,29.9381,14,17,25,19,23,19,28,34,23,38
