# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 10:58:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/1eo8mrs8.json
# init = 2 (Default)
# random
#   seed = 63435
# output
#   file = /home/lab5/output/code4-20230416105829_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 2.39107e-24
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 9.90099e-06, 5.03609e-05
-3.01086e+38,1,2.39107e-24,3,7,0,3.01098e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117902,2.1521e+19,3.52451e+22,4.44153e+25,1.51071e+28,6.49203e+29,5.65532e+31,4.00024e+29,1.71838e+32,2.99145e+38,1.9406e+36,0,0,0,0,0,0,0,0,0,0
-3.01085e+38,1,2.39107e-24,1,1,0,3.01086e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117902,2.1521e+19,3.5245e+22,4.44152e+25,1.51071e+28,6.49202e+29,5.65531e+31,4.00023e+29,1.71837e+32,2.99145e+38,1.94059e+36,0,0,0,0,0,0,0,0,0,0
-3.01085e+38,1,2.39107e-24,1,1,0,3.01085e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117902,2.1521e+19,3.5245e+22,4.44151e+25,1.5107e+28,6.49201e+29,5.65529e+31,4.00022e+29,1.71837e+32,2.99144e+38,1.94059e+36,0,0,0,0,0,0,0,0,0,0
-3.01082e+38,1,2.39107e-24,2,3,0,3.01085e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117902,2.15209e+19,3.52448e+22,4.44148e+25,1.51069e+28,6.49196e+29,5.65525e+31,4.00019e+29,1.71836e+32,2.99141e+38,1.94057e+36,0,0,0,0,0,0,0,0,0,0
-3.01081e+38,1,2.39107e-24,1,1,0,3.01082e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117902,2.15208e+19,3.52447e+22,4.44148e+25,1.51069e+28,6.49195e+29,5.65524e+31,4.00019e+29,1.71835e+32,2.9914e+38,1.94057e+36,0,0,0,0,0,0,0,0,0,0
-3.01078e+38,1,2.39107e-24,2,3,0,3.01081e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117902,2.15207e+19,3.52445e+22,4.44145e+25,1.51068e+28,6.4919e+29,5.6552e+31,4.00016e+29,1.71834e+32,2.99137e+38,1.94055e+36,0,0,0,0,0,0,0,0,0,0
-3.01078e+38,1,2.39107e-24,1,1,0,3.01078e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117902,2.15207e+19,3.52445e+22,4.44144e+25,1.51068e+28,6.49189e+29,5.65518e+31,4.00015e+29,1.71834e+32,2.99137e+38,1.94054e+36,0,0,0,0,0,0,0,0,0,0
-3.01031e+38,1,2.39107e-24,4,15,0,3.01078e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117902,2.1519e+19,3.52413e+22,4.44098e+25,1.51051e+28,6.49111e+29,5.65448e+31,3.99966e+29,1.71812e+32,2.99091e+38,1.94026e+36,0,0,0,0,0,0,0,0,0,0
-3.01029e+38,1,2.39107e-24,2,3,0,3.01031e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117902,2.15189e+19,3.52412e+22,4.44095e+25,1.51049e+28,6.49106e+29,5.65444e+31,3.99963e+29,1.7181e+32,2.99088e+38,1.94024e+36,0,0,0,0,0,0,0,0,0,0
-3.00844e+38,1,2.39107e-24,5,31,0,3.01029e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117901,2.1512e+19,3.52287e+22,4.43911e+25,1.50981e+28,6.48795e+29,5.65163e+31,3.9977e+29,1.71722e+32,2.98905e+38,1.93911e+36,0,0,0,0,0,0,0,0,0,0
-3.00843e+38,1,2.39107e-24,1,1,0,3.00844e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117901,2.1512e+19,3.52286e+22,4.4391e+25,1.50981e+28,6.48794e+29,5.65162e+31,3.99769e+29,1.71722e+32,2.98904e+38,1.9391e+36,0,0,0,0,0,0,0,0,0,0
-3.00843e+38,1,2.39107e-24,1,1,0,3.00843e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117901,2.1512e+19,3.52286e+22,4.4391e+25,1.50981e+28,6.48793e+29,5.6516e+31,3.99768e+29,1.71721e+32,2.98903e+38,1.9391e+36,0,0,0,0,0,0,0,0,0,0
-3.00107e+38,1,2.39107e-24,6,63,0,3.00843e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14846e+19,3.51787e+22,4.43175e+25,1.50708e+28,6.47551e+29,5.64038e+31,3.98995e+29,1.7137e+32,2.98172e+38,1.93456e+36,0,0,0,0,0,0,0,0,0,0
-3.00104e+38,1,2.39107e-24,2,3,0,3.00107e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14845e+19,3.51785e+22,4.43172e+25,1.50707e+28,6.47546e+29,5.64034e+31,3.98992e+29,1.71368e+32,2.9817e+38,1.93455e+36,0,0,0,0,0,0,0,0,0,0
-3.00104e+38,1,2.39107e-24,1,1,0,3.00104e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14845e+19,3.51785e+22,4.43172e+25,1.50707e+28,6.47545e+29,5.64033e+31,3.98991e+29,1.71368e+32,2.98169e+38,1.93454e+36,0,0,0,0,0,0,0,0,0,0
-3.00103e+38,1,2.39107e-24,1,1,0,3.00104e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14844e+19,3.51784e+22,4.43171e+25,1.50707e+28,6.47544e+29,5.64032e+31,3.9899e+29,1.71368e+32,2.98168e+38,1.93454e+36,0,0,0,0,0,0,0,0,0,0
-3.00102e+38,1,2.39107e-24,1,1,0,3.00103e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14844e+19,3.51784e+22,4.4317e+25,1.50706e+28,6.47543e+29,5.64031e+31,3.9899e+29,1.71367e+32,2.98167e+38,1.93453e+36,0,0,0,0,0,0,0,0,0,0
-3.00101e+38,1,2.39107e-24,1,1,0,3.00102e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14844e+19,3.51783e+22,4.43169e+25,1.50706e+28,6.47541e+29,5.6403e+31,3.98989e+29,1.71367e+32,2.98167e+38,1.93453e+36,0,0,0,0,0,0,0,0,0,0
-3.00099e+38,1,2.39107e-24,2,3,0,3.00101e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14843e+19,3.51781e+22,4.43167e+25,1.50705e+28,6.47537e+29,5.64025e+31,3.98986e+29,1.71366e+32,2.98164e+38,1.93451e+36,0,0,0,0,0,0,0,0,0,0
-3.00096e+38,1,2.39107e-24,2,3,0,3.00099e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14842e+19,3.51779e+22,4.43164e+25,1.50704e+28,6.47532e+29,5.64021e+31,3.98983e+29,1.71364e+32,2.98161e+38,1.93449e+36,0,0,0,0,0,0,0,0,0,0
-3.00084e+38,1,2.39107e-24,3,7,0,3.00096e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14838e+19,3.51771e+22,4.43152e+25,1.507e+28,6.47512e+29,5.64003e+31,3.98971e+29,1.71359e+32,2.9815e+38,1.93442e+36,0,0,0,0,0,0,0,0,0,0
-3.00084e+38,1,2.39107e-24,1,1,0,3.00084e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14837e+19,3.51771e+22,4.43152e+25,1.507e+28,6.47511e+29,5.64002e+31,3.9897e+29,1.71358e+32,2.98149e+38,1.93442e+36,0,0,0,0,0,0,0,0,0,0
-3.00081e+38,1,2.39107e-24,2,3,0,3.00084e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14836e+19,3.51769e+22,4.43149e+25,1.50699e+28,6.47506e+29,5.63998e+31,3.98967e+29,1.71357e+32,2.98146e+38,1.9344e+36,0,0,0,0,0,0,0,0,0,0
-3.00069e+38,1,2.39107e-24,3,7,0,3.00081e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14832e+19,3.51761e+22,4.43137e+25,1.50694e+28,6.47487e+29,5.6398e+31,3.98955e+29,1.71352e+32,2.98135e+38,1.93433e+36,0,0,0,0,0,0,0,0,0,0
-3.00058e+38,1,2.39107e-24,3,7,0,3.00069e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14828e+19,3.51754e+22,4.43126e+25,1.5069e+28,6.47468e+29,5.63963e+31,3.98943e+29,1.71346e+32,2.98123e+38,1.93426e+36,0,0,0,0,0,0,0,0,0,0
-3.00055e+38,1,2.39107e-24,2,3,0,3.00058e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117897,2.14827e+19,3.51752e+22,4.43123e+25,1.50689e+28,6.47463e+29,5.63959e+31,3.9894e+29,1.71345e+32,2.9812e+38,1.93424e+36,0,0,0,0,0,0,0,0,0,0
-2.99323e+38,1,2.39107e-24,6,63,0,3.00055e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14554e+19,3.51255e+22,4.42392e+25,1.50418e+28,6.46227e+29,5.62842e+31,3.9817e+29,1.70995e+32,2.97393e+38,1.92973e+36,0,0,0,0,0,0,0,0,0,0
-2.9932e+38,1,2.39107e-24,2,3,0,2.99323e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14553e+19,3.51253e+22,4.42389e+25,1.50417e+28,6.46222e+29,5.62837e+31,3.98167e+29,1.70993e+32,2.9739e+38,1.92971e+36,0,0,0,0,0,0,0,0,0,0
-2.9932e+38,1,2.39107e-24,1,1,0,2.9932e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14553e+19,3.51253e+22,4.42388e+25,1.50417e+28,6.46221e+29,5.62836e+31,3.98167e+29,1.70993e+32,2.9739e+38,1.92971e+36,0,0,0,0,0,0,0,0,0,0
-2.99317e+38,1,2.39107e-24,2,3,0,2.9932e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14552e+19,3.51251e+22,4.42385e+25,1.50415e+28,6.46216e+29,5.62832e+31,3.98164e+29,1.70992e+32,2.97387e+38,1.92969e+36,0,0,0,0,0,0,0,0,0,0
-2.99316e+38,1,2.39107e-24,1,1,0,2.99317e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14551e+19,3.5125e+22,4.42384e+25,1.50415e+28,6.46215e+29,5.62831e+31,3.98163e+29,1.70991e+32,2.97386e+38,1.92969e+36,0,0,0,0,0,0,0,0,0,0
-2.99315e+38,1,2.39107e-24,1,1,0,2.99316e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14551e+19,3.5125e+22,4.42384e+25,1.50415e+28,6.46214e+29,5.6283e+31,3.98162e+29,1.70991e+32,2.97386e+38,1.92968e+36,0,0,0,0,0,0,0,0,0,0
-2.99315e+38,1,2.39107e-24,1,1,0,2.99315e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14551e+19,3.51249e+22,4.42383e+25,1.50415e+28,6.46213e+29,5.62829e+31,3.98161e+29,1.70991e+32,2.97385e+38,1.92968e+36,0,0,0,0,0,0,0,0,0,0
-2.99312e+38,1,2.39107e-24,2,3,0,2.99315e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.1455e+19,3.51247e+22,4.4238e+25,1.50414e+28,6.46208e+29,5.62824e+31,3.98158e+29,1.70989e+32,2.97382e+38,1.92966e+36,0,0,0,0,0,0,0,0,0,0
-2.99311e+38,1,2.39107e-24,1,1,0,2.99312e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.1455e+19,3.51247e+22,4.4238e+25,1.50413e+28,6.46207e+29,5.62823e+31,3.98158e+29,1.70989e+32,2.97381e+38,1.92966e+36,0,0,0,0,0,0,0,0,0,0
-2.9931e+38,1,2.39107e-24,1,1,0,2.99311e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14549e+19,3.51246e+22,4.42379e+25,1.50413e+28,6.46206e+29,5.62822e+31,3.98157e+29,1.70989e+32,2.97381e+38,1.92965e+36,0,0,0,0,0,0,0,0,0,0
-2.99299e+38,1,2.39107e-24,3,7,0,2.9931e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14545e+19,3.51239e+22,4.42367e+25,1.50409e+28,6.46186e+29,5.62805e+31,3.98145e+29,1.70983e+32,2.97369e+38,1.92958e+36,0,0,0,0,0,0,0,0,0,0
-2.99253e+38,1,2.39107e-24,4,15,0,2.99299e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14528e+19,3.51208e+22,4.42322e+25,1.50392e+28,6.46109e+29,5.62735e+31,3.98097e+29,1.70961e+32,2.97324e+38,1.9293e+36,0,0,0,0,0,0,0,0,0,0
-2.99251e+38,1,2.39107e-24,2,3,0,2.99253e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14527e+19,3.51206e+22,4.42319e+25,1.50391e+28,6.46105e+29,5.62731e+31,3.98094e+29,1.7096e+32,2.97321e+38,1.92928e+36,0,0,0,0,0,0,0,0,0,0
-2.99248e+38,1,2.39107e-24,2,3,0,2.99251e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14526e+19,3.51204e+22,4.42316e+25,1.5039e+28,6.461e+29,5.62727e+31,3.98091e+29,1.70959e+32,2.97318e+38,1.92926e+36,0,0,0,0,0,0,0,0,0,0
-2.99247e+38,1,2.39107e-24,1,1,0,2.99248e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14526e+19,3.51203e+22,4.42315e+25,1.5039e+28,6.46099e+29,5.62726e+31,3.9809e+29,1.70958e+32,2.97318e+38,1.92926e+36,0,0,0,0,0,0,0,0,0,0
-2.99244e+38,1,2.39107e-24,2,3,0,2.99247e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14525e+19,3.51201e+22,4.42313e+25,1.50389e+28,6.46094e+29,5.62721e+31,3.98087e+29,1.70957e+32,2.97315e+38,1.92924e+36,0,0,0,0,0,0,0,0,0,0
-2.99244e+38,1,2.39107e-24,1,1,0,2.99244e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14524e+19,3.51201e+22,4.42312e+25,1.50388e+28,6.46093e+29,5.6272e+31,3.98087e+29,1.70957e+32,2.97314e+38,1.92924e+36,0,0,0,0,0,0,0,0,0,0
-2.99243e+38,1,2.39107e-24,1,1,0,2.99244e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14524e+19,3.512e+22,4.42311e+25,1.50388e+28,6.46091e+29,5.62719e+31,3.98086e+29,1.70956e+32,2.97313e+38,1.92923e+36,0,0,0,0,0,0,0,0,0,0
-2.99242e+38,1,2.39107e-24,1,1,0,2.99243e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117894,2.14524e+19,3.512e+22,4.4231e+25,1.50388e+28,6.4609e+29,5.62718e+31,3.98085e+29,1.70956e+32,2.97313e+38,1.92923e+36,0,0,0,0,0,0,0,0,0,0
-2.99231e+38,1,2.39107e-24,3,7,0,2.99242e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.1452e+19,3.51192e+22,4.42299e+25,1.50384e+28,6.46071e+29,5.62701e+31,3.98073e+29,1.7095e+32,2.97301e+38,1.92916e+36,0,0,0,0,0,0,0,0,0,0
-2.9923e+38,1,2.39107e-24,1,1,0,2.99231e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14519e+19,3.51192e+22,4.42298e+25,1.50383e+28,6.4607e+29,5.62699e+31,3.98072e+29,1.7095e+32,2.97301e+38,1.92915e+36,0,0,0,0,0,0,0,0,0,0
-2.99229e+38,1,2.39107e-24,1,1,0,2.9923e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14519e+19,3.51191e+22,4.42298e+25,1.50383e+28,6.46069e+29,5.62698e+31,3.98072e+29,1.7095e+32,2.973e+38,1.92915e+36,0,0,0,0,0,0,0,0,0,0
-2.99184e+38,1,2.39107e-24,4,15,0,2.99229e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14502e+19,3.5116e+22,4.42252e+25,1.50366e+28,6.45992e+29,5.62629e+31,3.98024e+29,1.70928e+32,2.97255e+38,1.92887e+36,0,0,0,0,0,0,0,0,0,0
-2.99183e+38,1,2.39107e-24,1,1,0,2.99184e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14502e+19,3.5116e+22,4.42251e+25,1.50366e+28,6.4599e+29,5.62628e+31,3.98023e+29,1.70928e+32,2.97254e+38,1.92886e+36,0,0,0,0,0,0,0,0,0,0
-2.99182e+38,1,2.39107e-24,1,1,0,2.99183e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14502e+19,3.51159e+22,4.42251e+25,1.50366e+28,6.45989e+29,5.62627e+31,3.98022e+29,1.70927e+32,2.97253e+38,1.92886e+36,0,0,0,0,0,0,0,0,0,0
-2.99182e+38,1,2.39107e-24,1,1,0,2.99182e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14501e+19,3.51159e+22,4.4225e+25,1.50365e+28,6.45988e+29,5.62626e+31,3.98021e+29,1.70927e+32,2.97253e+38,1.92886e+36,0,0,0,0,0,0,0,0,0,0
-2.99181e+38,1,2.39107e-24,1,1,0,2.99182e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14501e+19,3.51158e+22,4.42249e+25,1.50365e+28,6.45987e+29,5.62624e+31,3.98021e+29,1.70927e+32,2.97252e+38,1.92885e+36,0,0,0,0,0,0,0,0,0,0
-2.99178e+38,1,2.39107e-24,2,3,0,2.99181e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.145e+19,3.51156e+22,4.42246e+25,1.50364e+28,6.45982e+29,5.6262e+31,3.98018e+29,1.70925e+32,2.97249e+38,1.92883e+36,0,0,0,0,0,0,0,0,0,0
-2.99177e+38,1,2.39107e-24,1,1,0,2.99178e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.145e+19,3.51156e+22,4.42246e+25,1.50364e+28,6.45981e+29,5.62619e+31,3.98017e+29,1.70925e+32,2.97248e+38,1.92883e+36,0,0,0,0,0,0,0,0,0,0
-2.99132e+38,1,2.39107e-24,4,15,0,2.99177e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14483e+19,3.51125e+22,4.422e+25,1.50347e+28,6.45904e+29,5.6255e+31,3.97969e+29,1.70903e+32,2.97203e+38,1.92855e+36,0,0,0,0,0,0,0,0,0,0
-2.9912e+38,1,2.39107e-24,3,7,0,2.99132e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14479e+19,3.51117e+22,4.42189e+25,1.50343e+28,6.45885e+29,5.62532e+31,3.97957e+29,1.70898e+32,2.97192e+38,1.92848e+36,0,0,0,0,0,0,0,0,0,0
-2.99118e+38,1,2.39107e-24,2,3,0,2.9912e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14477e+19,3.51115e+22,4.42186e+25,1.50342e+28,6.4588e+29,5.62528e+31,3.97954e+29,1.70896e+32,2.97189e+38,1.92846e+36,0,0,0,0,0,0,0,0,0,0
-2.99117e+38,1,2.39107e-24,1,1,0,2.99118e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14477e+19,3.51115e+22,4.42185e+25,1.50341e+28,6.45879e+29,5.62527e+31,3.97953e+29,1.70896e+32,2.97188e+38,1.92846e+36,0,0,0,0,0,0,0,0,0,0
-2.99116e+38,1,2.39107e-24,1,1,0,2.99117e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14477e+19,3.51114e+22,4.42184e+25,1.50341e+28,6.45877e+29,5.62526e+31,3.97953e+29,1.70896e+32,2.97187e+38,1.92845e+36,0,0,0,0,0,0,0,0,0,0
-2.99105e+38,1,2.39107e-24,3,7,0,2.99116e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14473e+19,3.51107e+22,4.42173e+25,1.50337e+28,6.45858e+29,5.62508e+31,3.97941e+29,1.7089e+32,2.97176e+38,1.92838e+36,0,0,0,0,0,0,0,0,0,0
-2.99093e+38,1,2.39107e-24,3,7,0,2.99105e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14468e+19,3.51099e+22,4.42162e+25,1.50333e+28,6.45839e+29,5.62491e+31,3.97929e+29,1.70885e+32,2.97165e+38,1.92831e+36,0,0,0,0,0,0,0,0,0,0
-2.99093e+38,1,2.39107e-24,1,1,0,2.99093e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14468e+19,3.51098e+22,4.42161e+25,1.50332e+28,6.45838e+29,5.6249e+31,3.97928e+29,1.70884e+32,2.97164e+38,1.92831e+36,0,0,0,0,0,0,0,0,0,0
-2.99081e+38,1,2.39107e-24,3,7,0,2.99093e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14464e+19,3.51091e+22,4.4215e+25,1.50328e+28,6.45819e+29,5.62472e+31,3.97916e+29,1.70879e+32,2.97153e+38,1.92824e+36,0,0,0,0,0,0,0,0,0,0
-2.99081e+38,1,2.39107e-24,1,1,0,2.99081e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14464e+19,3.5109e+22,4.42149e+25,1.50328e+28,6.45817e+29,5.62471e+31,3.97915e+29,1.70879e+32,2.97152e+38,1.92823e+36,0,0,0,0,0,0,0,0,0,0
-2.99078e+38,1,2.39107e-24,2,3,0,2.99081e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14463e+19,3.51088e+22,4.42146e+25,1.50327e+28,6.45813e+29,5.62467e+31,3.97912e+29,1.70877e+32,2.97149e+38,1.92822e+36,0,0,0,0,0,0,0,0,0,0
-2.99066e+38,1,2.39107e-24,3,7,0,2.99078e+38,-1.02989,1.21885,-0.213598,0.262997,0.0974508,1.98259,-1.12955,0.853828,0.957603,-0.236733,0.0117893,2.14458e+19,3.5108e+22,4.42135e+25,1.50323e+28,6.45793e+29,5.6245e+31,3.979e+29,1.70872e+32,2.97138e+38,1.92815e+36,0,0,0,0,0,0,0,0,0,0
