# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:42:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/yvy7vqyh.json
# init = 2 (Default)
# random
#   seed = 45430
# output
#   file = /home/lab5/output/code2-20230416104223_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
502.843,0.90876,0.00365251,6,87,0,-500.892,1.8992,0.000193821,14.1248,15.3733,17.6995,19.3276,20.6162,21.5101,20.8694,22.317,28.2155,26.4878,20,13,15,23,18,17,29,22,27,30
499.472,0.674714,0.00365251,6,67,0,-497.356,1.89814,0.00022993,16.2219,17.9366,21.2,23.5326,25.4052,26.7172,25.7759,27.9103,36.8631,34.2009,16,22,18,16,16,27,31,20,28,27
501.725,1,0.00365251,2,3,0,-499.626,1.89813,0.000198142,14.3472,15.6448,18.0689,19.7696,21.118,22.0546,21.3833,22.9007,29.1053,27.2847,10,13,19,20,19,19,22,18,32,18
501.257,0.839775,0.00365251,1,3,0,-500.57,1.89813,0.000218791,15.5385,17.0975,20.0453,22.1387,23.8118,24.9806,24.1423,26.0409,33.9336,31.5975,25,19,16,20,20,29,18,21,38,29
501.958,0.947864,0.00365251,2,3,0,-500.918,1.89814,0.000207665,14.8849,16.2989,18.955,20.8291,22.3204,23.3589,22.6143,24.299,31.2404,29.1954,18,17,13,17,26,24,20,22,28,34
500.469,0.66873,0.00365251,1,3,0,-499.979,1.89814,0.00018631,13.7063,14.8689,17.0256,18.5284,19.7143,20.5353,19.9471,21.2753,26.6551,25.0843,12,16,20,16,27,13,28,23,23,25
500.982,0.922252,0.00365251,2,3,0,-499.72,1.89812,0.000220819,15.6605,17.247,20.2504,22.3858,24.094,25.2878,24.4315,26.3713,34.4486,32.0559,12,22,26,29,23,23,35,27,35,43
502.309,1,0.00365251,6,95,0,-499.945,1.89882,0.000192359,14.0399,15.2711,17.5632,19.166,20.4339,21.3131,20.683,22.1064,27.8999,26.2041,14,16,19,21,23,18,18,25,28,26
502.379,0.996171,0.00365251,2,7,0,-502.101,1.89883,0.00021818,15.5127,17.0646,19.9978,22.08,23.744,24.906,24.0726,25.9602,33.8034,31.4826,21,21,23,17,19,27,23,43,32,30
502.121,0.844233,0.00365251,6,87,0,-499.321,1.89836,0.000213457,15.2251,16.7137,19.5194,21.5057,23.09,24.195,23.4026,25.1965,32.622,30.4291,16,18,29,23,19,19,32,26,48,48
501.628,0.744721,0.00365251,2,3,0,-500.239,1.89835,0.000192265,14.0283,15.2579,17.5468,19.1473,20.4133,21.2911,20.662,22.0833,27.8675,26.1745,17,16,18,18,20,24,19,18,29,19
502.518,0.99375,0.00365251,5,63,0,-500.894,1.89857,0.000212283,15.1594,16.633,19.4087,21.3723,22.9378,24.0294,23.2466,25.0184,32.3454,30.1827,19,19,30,23,24,17,17,28,29,33
501.839,0.955837,0.00365251,6,83,0,-500.895,1.89807,0.000205363,14.7521,16.1372,18.7356,20.5665,22.0221,23.0352,22.3089,23.9517,30.7082,28.7197,11,16,27,30,20,13,16,22,32,37
503.474,0.999329,0.00365251,7,153,0,-501.407,1.89929,0.000204862,14.7416,16.1222,18.7114,20.5352,21.985,22.9938,22.2706,23.9065,30.6316,28.6527,11,19,20,13,29,23,16,22,25,15
503.325,0.972644,0.00365251,5,59,0,-503.151,1.89938,0.000212687,15.1953,16.6754,19.4638,21.4369,23.0103,24.1074,23.3207,25.1015,32.4689,30.2939,16,16,19,17,24,24,22,25,34,23
502.735,0.9497,0.00365251,7,183,0,-502.016,1.90087,0.000192755,14.0903,15.3286,17.6344,19.2471,20.5231,21.408,20.7738,22.2065,28.0397,26.3319,16,13,24,20,13,23,19,13,30,18
502.939,0.952565,0.00365251,5,47,0,-501.977,1.90073,0.000193772,14.1438,15.3936,17.7224,19.3521,20.642,21.5368,20.8955,22.3445,28.2486,26.5193,19,12,17,15,18,23,25,25,27,25
502.895,0.99386,0.00365251,2,3,0,-502.796,1.90072,0.000217304,15.4895,17.0325,19.9475,22.0158,23.668,24.8216,23.9942,25.8679,33.6475,31.3463,14,16,11,21,27,20,29,32,27,43
503.51,0.696565,0.00365251,5,59,0,-499.76,1.90052,0.000200383,14.5064,15.834,18.3172,20.0617,21.446,22.4081,21.7185,23.2777,29.6647,27.7888,17,26,16,19,28,25,28,15,31,30
502.977,0.999978,0.00365251,7,217,0,-501.486,1.90118,0.000200645,14.5307,15.8624,18.3534,20.1038,21.4929,22.4584,21.7663,23.3311,29.7422,27.8591,12,16,13,18,21,26,27,23,31,22
503.293,0.970714,0.00365251,6,67,0,-502.736,1.90096,0.000205037,14.7762,16.1613,18.7591,20.5892,22.0441,23.0565,22.3307,23.9724,30.7226,28.7362,14,18,18,30,21,16,26,25,35,26
503.387,0.968807,0.00365251,6,79,0,-502.944,1.90055,0.000198198,14.385,15.6865,18.1177,19.8235,21.176,22.1154,21.4421,22.9641,29.1879,27.3616,17,12,17,18,13,25,17,26,39,23
501.734,0.821116,0.00365251,2,3,0,-501.501,1.90055,0.000226254,16.0318,17.6979,20.8621,23.1189,24.9281,26.1944,25.2859,27.345,35.9562,33.3995,15,13,27,24,30,28,34,30,39,32
502.395,0.999471,0.00365251,5,43,0,-501.444,1.90061,0.00022199,15.7708,17.3774,20.4208,22.5862,24.3191,25.5306,24.6616,26.6305,34.8364,32.4044,31,9,23,18,25,27,24,17,34,34
502.154,0.975266,0.00365251,3,11,0,-501.766,1.90063,0.000186644,13.7583,14.9275,17.0969,18.6087,19.802,20.6282,20.0362,21.3728,26.7882,25.2068,18,17,21,22,13,19,19,19,22,27
501.56,0.86749,0.00365251,1,1,0,-501.336,1.90063,0.000182914,13.5614,14.6899,16.7792,18.2321,19.3772,20.1691,19.6017,20.8824,26.0556,24.5473,18,11,12,19,22,29,24,20,27,21
502.842,0.84451,0.00365251,2,3,0,-499.834,1.90063,0.000218359,15.5515,17.1085,20.0519,22.1417,23.8116,24.978,24.1415,26.0361,33.9096,31.5797,7,22,16,32,25,19,21,32,41,33
503.372,1,0.00365251,2,3,0,-502.991,1.90063,0.000211932,15.1701,16.6422,19.4144,21.3752,22.9382,24.0279,23.2465,25.0152,32.3276,30.1695,16,22,23,19,27,27,31,16,32,32
503.56,0.999729,0.00365251,5,43,0,-503.324,1.90061,0.000204847,14.7602,16.1424,18.7347,20.5606,22.0121,23.022,22.298,23.9357,30.6685,28.6874,10,19,23,20,29,22,20,24,24,33
502.885,0.928283,0.00365251,7,171,0,-502.433,1.89924,0.000193919,14.1307,15.3803,17.7089,19.3387,20.6287,21.5236,20.8823,22.3314,28.2371,26.5073,10,16,20,19,15,23,22,26,31,32
503.255,0.932938,0.00365251,2,3,0,-502.252,1.89923,0.000199087,14.4155,15.7258,18.1749,19.8942,21.2578,22.2051,21.5261,23.0612,29.3428,27.4988,14,19,16,16,24,26,14,27,33,21
500.385,0.453789,0.00365251,1,3,0,-499.236,1.89923,0.000232118,16.3774,18.1258,21.4578,23.8425,25.7585,27.1018,26.1379,28.3238,37.5084,34.7748,14,23,25,21,21,39,22,24,31,29
503.703,0.998629,0.00365251,7,139,0,-500.517,1.90016,0.000203011,14.6493,16.0083,18.5542,20.3456,21.7686,22.7582,22.0488,23.6532,30.2393,28.3028,16,11,19,23,27,20,21,20,32,21
503.34,0.914524,0.00365251,2,3,0,-503.263,1.90017,0.000215109,15.3502,16.8632,19.7177,21.7405,23.3549,24.4815,23.6736,25.5028,33.0846,30.844,13,16,20,22,23,21,24,30,27,39
503.156,0.937815,0.00365251,6,83,0,-502.619,1.89973,0.000193959,14.1397,15.3905,17.7211,19.3523,20.6435,21.5393,20.8973,22.3479,28.2593,26.5277,11,17,17,24,15,23,18,18,39,28
503.667,0.983486,0.00365251,7,151,0,-502.626,1.9002,0.000209117,14.9996,16.4349,19.1334,21.0389,22.5562,23.6132,22.8553,24.5703,31.6447,29.5593,21,11,23,23,20,18,18,22,26,17
502.511,0.811883,0.00365251,2,3,0,-502.347,1.90021,0.000222347,15.7862,17.397,20.4493,22.6213,24.3598,25.5753,24.7034,26.6789,34.9149,32.4736,25,13,13,23,20,27,26,17,37,39
503.545,1,0.00365251,6,79,0,-502.481,1.90054,0.000201733,14.5827,15.9266,18.4424,20.2112,21.6156,22.592,21.8921,23.4747,29.9647,28.0575,8,11,21,26,15,19,23,25,33,33
503.551,0.98219,0.00365251,2,3,0,-503.397,1.90054,0.000201843,14.5888,15.9341,18.4525,20.2233,21.6293,22.6069,21.9061,23.4907,29.9891,28.0793,11,15,16,20,19,18,20,18,30,21
503.037,0.937293,0.00365251,3,11,0,-502.958,1.90054,0.000193578,14.1305,15.3778,17.7016,19.3278,20.6147,21.5074,20.8676,22.3132,28.2024,26.4776,11,14,26,19,26,20,21,15,38,28
503.25,0.999621,0.00365251,6,103,0,-502.215,1.901,0.000204312,14.7355,16.1116,18.6916,20.5084,21.9523,22.9568,22.2366,23.8655,30.5587,28.5897,20,18,16,24,23,19,11,28,28,23
503.237,0.921347,0.00365251,2,3,0,-502.783,1.901,0.000207484,14.9171,16.3329,18.9921,20.868,22.3608,23.4003,22.655,24.3412,31.2878,29.2415,16,21,21,20,18,19,22,25,31,23
503.483,0.990902,0.00365251,7,211,0,-501.571,1.89945,0.000200764,14.5124,15.8432,18.3328,20.0823,21.4708,22.4359,21.7441,23.3082,29.7174,27.8347,18,20,17,21,19,25,24,31,30,27
503.235,0.956902,0.00365251,6,87,0,-502.761,1.89953,0.000215209,15.3465,16.8598,19.7152,21.7387,23.3538,24.4808,23.6726,25.5026,33.0884,30.8466,15,17,15,20,21,27,31,27,27,29
503.296,0.800559,0.00365251,2,7,0,-501.598,1.89951,0.000196775,14.2913,15.5746,17.9699,19.6491,20.9798,21.9036,21.2415,22.7381,28.8508,27.0582,14,22,13,25,29,19,21,37,34,35
501.167,0.647103,0.00365251,2,3,0,-499.488,1.89952,0.00018057,13.4242,14.5264,16.5642,17.9793,19.0935,19.8637,19.312,20.557,25.577,24.1148,16,16,11,19,21,13,31,17,26,18
502.842,1,0.00365251,2,3,0,-501.472,1.8995,0.000219048,15.5753,17.1399,20.0987,22.2003,23.8801,25.0536,24.212,26.1183,34.0451,31.6987,11,11,19,25,22,19,20,25,32,33
502.88,1,0.00365251,2,7,0,-502.786,1.89949,0.000192183,14.0398,15.2698,17.5595,19.1604,20.4267,21.3048,20.6755,22.0971,27.8822,26.1889,15,10,19,16,26,20,21,18,35,18
503.39,0.860384,0.00365251,7,139,0,-501.121,1.90054,0.000198171,14.3833,15.6845,18.115,19.8204,21.1725,22.1116,21.4385,22.96,29.1817,27.356,10,6,23,20,21,22,28,20,28,25
503.242,0.68331,0.00365251,6,79,0,-499.669,1.90098,0.000202727,14.6453,16.0019,18.543,20.3307,21.7505,22.738,22.0301,23.6309,30.2003,28.269,9,22,19,18,19,28,22,26,33,27
503.178,0.964816,0.00365251,4,23,0,-502.937,1.90101,0.000209442,15.0305,16.4711,19.1801,21.0934,22.617,23.6786,22.9174,24.6398,31.7467,29.6514,18,21,21,25,22,19,13,21,30,27
503.162,0.999014,0.00365251,2,7,0,-503.142,1.90101,0.000200964,14.5463,15.8816,18.3799,20.1358,21.5294,22.4981,21.8037,23.3737,29.8081,27.9178,12,11,14,23,35,25,20,19,28,28
503.24,0.739189,0.00365251,2,3,0,-500.927,1.90099,0.000202831,14.6513,16.0092,18.5528,20.3424,21.7638,22.7524,22.0437,23.6463,30.2239,28.2901,14,12,12,16,24,29,31,17,38,22
500.307,0.741855,0.00365251,7,167,0,-498.954,1.89845,0.000182064,13.4875,14.6044,16.6712,18.1078,19.2396,20.0222,19.4615,20.7269,25.835,24.3463,11,14,13,22,15,28,19,18,29,33
503.437,0.9846,0.00365251,6,75,0,-500.024,1.89943,0.000211189,15.1084,16.5691,19.3188,21.2627,22.8119,23.8917,23.1174,24.8699,32.111,29.9746,16,15,21,21,25,27,15,19,32,25
503.253,0.960672,0.00365251,6,67,0,-502.816,1.89921,0.000199284,14.4263,15.7389,18.1926,19.9154,21.2818,22.2312,21.5507,23.0891,29.3853,27.5369,21,16,22,17,21,20,20,28,32,21
503.391,0.901465,0.00365251,2,3,0,-502.548,1.89922,0.000208399,14.9433,16.3681,19.0457,20.9357,22.4401,23.488,22.7367,24.4367,31.4453,29.3799,16,13,20,23,27,21,21,19,25,18
503.474,0.998772,0.00365251,5,59,0,-503.236,1.89935,0.000208924,14.9757,16.4073,19.0986,20.9988,22.5118,23.5657,22.81,24.52,31.5725,29.4937,11,9,12,18,22,24,26,22,29,26
503.664,0.952269,0.00365251,6,119,0,-502.295,1.89964,0.000206665,14.8499,16.2534,18.8884,20.7464,22.2245,23.2535,22.5157,24.1847,31.0558,29.0324,9,17,13,21,19,22,24,24,32,23
503.455,0.965356,0.00365251,7,135,0,-503.258,1.90022,0.000197416,14.3369,15.6287,18.0407,19.7323,21.073,22.0041,21.3368,22.8451,29.0091,27.201,17,16,18,21,18,19,11,19,21,18
502.718,0.82924,0.00365251,1,1,0,-502.714,1.90022,0.000189628,13.912,15.1139,17.348,18.9077,20.1401,20.9941,20.3821,21.7643,27.3775,25.7363,14,7,22,23,21,13,32,23,29,21
503.149,1,0.00365251,1,1,0,-502.741,1.90022,0.000193567,14.1253,15.3721,17.6949,19.3203,20.6067,21.499,20.8595,22.3044,28.1909,26.4669,16,9,17,20,23,15,25,18,34,24
503.535,0.997235,0.00365251,6,123,0,-502.546,1.89939,0.00020436,14.7145,16.089,18.6661,20.4808,21.923,22.9265,22.2071,23.8342,30.5205,28.5534,19,19,15,20,15,22,20,27,34,33
503.543,0.957779,0.00365251,5,63,0,-503.129,1.89947,0.000208909,14.9765,16.4081,19.0994,20.9995,22.5124,23.5663,22.8107,24.5205,31.5726,29.494,22,19,20,22,20,26,24,25,27,29
502.048,0.97327,0.00365251,7,179,0,-500.643,1.90181,0.000200707,14.5434,15.8766,18.3708,20.1234,21.5143,22.4811,21.7881,23.3549,29.7749,27.889,17,22,21,19,16,23,16,27,27,29
501.803,0.978691,0.00365251,2,3,0,-501.798,1.90181,0.000214036,15.3119,16.8132,19.6439,21.6486,23.2479,24.3636,23.5635,25.3748,32.8759,30.6601,11,14,15,31,20,19,19,23,39,31
502.189,1,0.00365251,5,47,0,-501.537,1.90158,0.000196346,14.2972,15.5782,17.9684,19.6436,20.9709,21.8923,21.2319,22.7245,28.8186,27.0317,5,11,20,19,23,24,23,26,29,14
502.474,0.83522,0.00365251,2,3,0,-500.891,1.90158,0.0002086,14.9902,16.421,19.11,21.0082,22.5194,23.5721,22.8173,24.5251,31.5667,29.4914,11,18,19,22,21,20,20,25,36,29
500.395,0.979892,0.00365251,7,133,0,-500.169,1.90256,0.000210417,15.1106,16.566,19.3042,21.2393,22.7809,23.8552,23.0849,24.8283,32.0272,29.904,20,14,30,23,29,21,20,31,24,22
500.253,0.929796,0.00365251,2,3,0,-499.877,1.90256,0.00019743,14.3713,15.6663,18.0843,19.7801,21.1242,22.0576,21.3886,22.9008,29.0803,27.2676,19,12,18,18,23,31,19,32,31,29
503.175,0.974943,0.00365251,7,151,0,-499.018,1.89913,0.00019922,14.4214,15.7332,18.1852,19.9066,21.272,22.2206,21.5407,23.0779,29.3687,27.522,11,9,17,23,19,26,22,31,19,30
503.192,1,0.00365251,2,3,0,-503.147,1.89912,0.000211587,15.127,16.5924,19.3515,21.3026,22.8577,23.9418,23.1644,24.9239,32.1961,30.0502,7,21,24,19,21,18,18,24,29,35
502.683,0.872385,0.00365251,6,91,0,-501.512,1.89959,0.000190036,13.9251,15.1309,17.3727,18.9381,20.1752,21.0326,20.4182,21.8059,27.4434,25.7948,10,15,21,26,21,23,23,25,18,25
503.545,0.997954,0.00365251,5,39,0,-502.658,1.89944,0.000208088,14.9286,16.3498,19.0201,20.9045,22.4044,23.4491,22.7001,24.3947,31.3794,29.3214,14,17,21,19,22,24,25,17,24,33
503.349,0.958815,0.00365251,1,3,0,-503.345,1.89944,0.000212895,15.2084,16.6912,19.4852,21.4626,23.0394,24.139,23.3505,25.1354,32.5208,30.3403,12,18,16,17,29,26,13,24,31,42
502.354,0.535956,0.00365251,2,3,0,-499.282,1.89944,0.000188067,13.8176,15.0012,17.199,18.732,19.9427,20.7812,20.1804,21.5372,27.0407,25.4326,20,13,13,17,17,22,27,19,30,28
503.419,1,0.00365251,1,3,0,-502.606,1.89944,0.000199427,14.4375,15.7522,18.2098,19.9355,21.3043,22.2554,21.5737,23.1149,29.4232,27.5712,12,21,21,18,22,25,25,22,37,25
502.324,0.775237,0.00365251,5,59,0,-500.551,1.89926,0.000188758,13.8521,15.0431,17.2558,18.7998,20.0194,20.8643,20.2589,21.6262,27.1751,25.5533,11,18,18,23,24,13,34,18,31,26
502.72,0.996424,0.00365251,6,83,0,-501.865,1.89962,0.0001902,13.9345,15.1422,17.3876,18.9558,20.1952,21.0542,20.4387,21.829,27.4778,25.8258,12,12,6,23,17,9,19,20,29,30
502.989,0.971226,0.00365251,2,3,0,-502.348,1.89964,0.000218272,15.5308,17.0852,20.0233,22.1091,23.776,24.9401,24.1052,25.9962,33.854,31.5288,17,18,24,21,32,25,30,22,39,30
503.667,0.999144,0.00365251,3,15,0,-503.024,1.89967,0.00020399,14.6975,16.0679,18.6365,20.4449,21.882,22.8817,22.165,23.786,30.445,28.4863,13,17,21,17,24,24,23,22,38,23
502.313,0.666645,0.00365251,2,3,0,-501.659,1.89965,0.000223429,15.8435,17.4685,20.5494,22.7432,24.4999,25.7285,24.8472,26.8443,35.1773,32.7062,13,20,12,32,36,18,20,21,36,38
503.647,1,0.00365251,2,3,0,-502.476,1.89966,0.000208173,14.9368,16.3594,19.0324,20.919,22.4205,23.4663,22.7165,24.4131,31.4063,29.3457,16,10,13,21,33,24,27,26,36,34
503.335,0.970312,0.00365251,7,195,0,-502.781,1.90064,0.000198213,14.3872,15.6889,18.1207,19.827,21.1798,22.1195,21.446,22.9684,29.1938,27.367,11,17,9,25,27,28,27,20,29,30
503.665,0.708,0.00365251,6,123,0,-500.426,1.9004,0.000204992,14.7653,16.1491,18.7444,20.5726,22.026,23.0373,22.3123,23.9523,30.6952,28.7109,13,20,18,15,22,14,29,21,25,21
503.66,0.966964,0.00365251,2,3,0,-503.466,1.9004,0.000204467,14.7355,16.1128,18.6951,20.5136,21.959,22.9646,22.2437,23.8743,30.5758,28.6042,20,17,17,12,23,29,22,25,31,35
503.66,0.93012,0.00365251,1,3,0,-503.382,1.9004,0.000204467,14.7355,16.1128,18.6951,20.5136,21.959,22.9646,22.2437,23.8743,30.5758,28.6042,18,14,14,18,26,24,24,31,23,31
503.168,0.932296,0.00365251,5,63,0,-502.879,1.90058,0.000215342,15.3704,16.8871,19.749,21.7773,23.3963,24.5261,23.7158,25.5504,33.1557,30.908,14,16,23,19,29,34,23,23,34,22
503.551,0.999901,0.00365251,7,179,0,-503.018,1.89941,0.000205156,14.76,16.1444,18.7412,20.5706,22.025,23.0372,22.3116,23.9529,30.702,28.7158,19,14,17,26,21,25,28,18,30,29
503.688,0.956861,0.00365251,6,99,0,-503.016,1.89979,0.000203028,14.6449,16.0036,18.549,20.34,21.7627,22.7521,22.0428,23.647,30.2319,28.2957,16,15,17,25,20,26,18,23,34,28
503.302,0.936278,0.00365251,5,51,0,-503.076,1.89968,0.000195849,14.2427,15.5154,17.8895,19.553,20.8707,21.7854,21.1298,22.6113,28.6578,26.8853,9,20,15,16,16,19,19,29,24,17
503.264,0.971125,0.00365251,6,71,0,-502.698,1.89918,0.000200033,14.4676,15.7892,18.2607,19.9967,21.3741,22.3312,21.6451,23.1963,29.5485,27.6831,16,18,21,17,28,30,26,26,27,28
503.054,0.962723,0.00365251,5,59,0,-502.661,1.8994,0.000194555,14.1677,15.4249,17.7685,19.4093,20.7084,21.6098,20.9638,22.4236,28.3755,26.6317,16,7,13,14,12,18,23,28,33,22
503.532,0.996953,0.00365251,6,67,0,-503.03,1.89971,0.000199291,14.4338,15.7472,18.2023,19.926,21.2932,22.2431,21.5622,23.1015,29.4013,27.5519,12,13,10,17,14,31,26,22,28,23
503.7,0.975172,0.00365251,7,131,0,-503.114,1.89998,0.000202475,14.6163,15.9685,18.5008,20.2821,21.6968,22.6805,21.9753,23.57,30.1134,28.1899,20,14,22,21,24,29,28,19,36,23
503.617,0.999672,0.00365251,7,199,0,-502.386,1.90042,0.00020232,14.614,15.9649,18.4946,20.2739,21.6869,22.6694,21.965,23.5578,30.0921,28.1714,13,16,18,22,26,26,19,24,30,22
502.361,0.999984,0.00365251,7,235,0,-501.812,1.90167,0.000206126,14.8491,16.2488,18.8756,20.7273,22.2,23.2251,22.4902,24.1527,30.9945,28.9802,14,10,19,20,19,28,28,19,32,30
501.965,0.999557,0.00365251,5,51,0,-501.868,1.9019,0.00020458,14.764,16.1448,18.7337,20.5571,22.0063,23.0147,22.2918,23.9269,30.6473,28.67,23,21,18,24,27,20,28,29,33,23
502.079,0.932783,0.00365251,4,31,0,-501.29,1.90178,0.000210134,15.0824,16.533,19.2619,21.19,22.7258,23.7961,23.0287,24.7654,31.9352,29.8208,19,10,21,26,21,21,18,17,33,35
502.7,0.998389,0.00365251,6,103,0,-500.984,1.90138,0.00020015,14.506,15.8319,18.3116,20.0535,21.4357,22.3961,21.7077,23.2642,29.6392,27.767,13,20,13,14,16,23,24,26,30,33
503.673,0.84861,0.00365251,7,155,0,-499.203,1.90009,0.000209384,15.0134,16.452,19.157,21.0674,22.5888,23.6487,22.8887,24.6085,31.7041,29.6122,13,8,19,30,23,19,16,30,37,25
502.604,0.866138,0.00365251,6,111,0,-502.198,1.89996,0.000188634,13.8551,15.0456,17.257,18.8001,20.0189,20.8632,20.2582,21.6245,27.1689,25.5485,15,14,13,19,27,24,25,24,20,18
503.236,1,0.00365251,2,3,0,-502.724,1.89996,0.00019436,14.1649,15.4206,17.761,19.3995,20.6965,21.5965,20.9515,22.4089,28.3503,26.6097,8,17,16,19,23,28,19,21,18,39
503.708,1,0.00365251,2,3,0,-503.261,1.89995,0.000202869,14.6382,15.9952,18.5371,20.3255,21.746,22.7339,22.0257,23.6273,30.201,28.2683,20,13,20,14,25,26,22,15,29,25
503.266,0.896046,0.00365251,2,3,0,-503.155,1.89996,0.000216114,15.4068,16.9327,19.8135,21.8561,23.487,24.6253,23.8089,25.6575,33.3258,31.0587,18,13,22,19,14,26,24,29,34,31
501.969,0.961324,0.00365251,7,135,0,-501.519,1.89849,0.000217753,15.4819,17.0275,19.9481,22.021,23.6771,24.8336,24.0041,25.8825,33.6849,31.3766,17,17,15,22,18,25,22,24,37,32
503.108,0.997518,0.00365251,7,167,0,-500.981,1.89993,0.000193024,14.0916,15.3318,17.6416,19.2573,20.5358,21.4225,20.787,22.2227,28.0693,26.3574,18,8,18,26,16,20,18,20,29,33
503.311,0.992382,0.00365251,6,99,0,-502.77,1.90027,0.000215187,15.3565,16.8707,19.7276,21.7521,23.3681,24.4957,23.687,25.5179,33.1074,30.8645,19,18,16,21,15,19,17,24,37,26
502.389,0.876077,0.00365251,5,39,0,-501.963,1.90021,0.000223157,15.8357,17.4578,20.5328,22.7221,24.4749,25.7007,24.8214,26.8139,35.1259,32.6613,11,20,17,13,30,22,27,23,31,42
502.914,1,0.00365251,2,3,0,-502.339,1.90022,0.000219282,15.6005,17.1694,20.1368,22.2447,23.9298,25.107,24.2626,26.1751,34.1288,31.7742,12,17,22,20,25,26,24,39,35,36
503.349,0.998593,0.00365251,7,187,0,-501.808,1.89949,0.000213329,15.2347,16.7233,19.5288,21.5149,23.0988,24.2036,23.4114,25.2048,32.6277,30.4357,17,16,22,27,24,23,22,22,32,31
503.377,1,0.00365251,1,1,0,-503.299,1.89949,0.000212887,15.2087,16.6915,19.4855,21.4628,23.0396,24.1391,23.3506,25.1356,32.5207,30.3403,8,14,19,30,20,24,18,22,24,24
502.998,0.930708,0.00365251,7,147,0,-502.192,1.90027,0.000192158,14.0493,15.28,17.5709,19.1726,20.4395,21.318,20.6885,22.1107,27.8985,26.2045,20,16,24,19,19,18,16,19,33,32
503.203,0.967206,0.00365251,5,55,0,-502.437,1.90041,0.000194802,14.1956,15.457,17.8087,19.4554,20.7593,21.6641,21.0156,22.481,28.4566,26.7056,23,18,18,14,22,22,28,19,29,31
503.019,0.993648,0.00365251,7,187,0,-499.382,1.89946,0.000193758,14.1249,15.373,17.6984,19.3258,20.6138,21.5074,20.867,22.3139,28.2094,26.4827,11,9,12,20,21,25,26,27,30,30
502.596,0.966636,0.00365251,2,3,0,-502.523,1.89945,0.00018987,13.9144,15.1181,17.3559,18.9183,20.1531,21.0088,20.3956,21.7805,27.4059,25.761,12,25,13,22,19,18,26,27,23,34
502.403,0.98218,0.00365251,7,167,0,-501.947,1.90054,0.000188042,13.8315,15.0161,17.2158,18.7501,19.9617,20.8009,20.1996,21.5575,27.0654,25.4561,12,6,12,22,19,17,14,22,20,28
502.431,0.967284,0.00365251,7,167,0,-501.275,1.89957,0.000188131,13.8228,15.0073,17.2068,18.7411,19.9527,20.792,20.1906,21.5486,27.0571,25.4475,6,23,16,27,25,19,15,16,28,26
503.518,1,0.00365251,2,3,0,-502.662,1.89957,0.000210977,15.0982,16.5564,19.3009,21.241,22.787,23.8645,23.0919,24.8406,32.0648,29.9336,19,9,24,19,27,26,24,26,35,28
503.247,0.902597,0.00365251,7,183,0,-500.631,1.90099,0.000207399,14.9121,16.3268,18.9838,20.8581,22.3496,23.3881,22.6435,24.3282,31.2677,29.2236,21,15,18,21,26,17,25,41,39,31
502.539,0.844447,0.00365251,1,3,0,-502.462,1.90099,0.000218488,15.5647,17.1241,20.0721,22.1652,23.8379,25.0063,24.1683,26.0662,33.9542,31.6198,18,14,28,20,27,27,23,22,33,22
503.307,1,0.00365251,3,15,0,-502.62,1.90094,0.000205934,14.8273,16.2235,18.8436,20.6904,22.159,23.1813,22.4484,24.1063,30.9277,28.9195,17,19,18,14,19,17,21,29,34,28
503.202,0.972978,0.00365251,5,55,0,-502.963,1.90085,0.000212153,15.1863,16.6616,19.4402,21.4058,22.9727,24.0652,23.2818,25.0551,32.3878,30.2235,13,14,21,16,21,23,19,23,35,42
501.97,0.929415,0.00365251,7,151,0,-500.346,1.89865,0.000219755,15.6045,17.1774,20.153,22.2674,23.958,25.1392,24.292,26.211,34.1951,31.8311,12,13,22,28,21,24,14,34,33,44
