# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
-1.13565e+30,1,7.86867e-20,2,3,0,1.13569e+30,-1.67976,0.00953057,1.81859e+15,1.17088e+17,1.19569e+20,9.05228e+21,2.16306e+23,1.74392e+24,3.94304e+23,1.06648e+25,1.087e+30,4.86287e+28,0,0,0,0,0,0,0,0,0,0
-1.13563e+30,1,7.86867e-20,1,1,0,1.13565e+30,-1.67976,0.00953057,1.81858e+15,1.17087e+17,1.19568e+20,9.05221e+21,2.16305e+23,1.74391e+24,3.94301e+23,1.06647e+25,1.08699e+30,4.86283e+28,0,0,0,0,0,0,0,0,0,0
-1.13562e+30,1,7.86867e-20,1,1,0,1.13563e+30,-1.67976,0.00953057,1.81857e+15,1.17086e+17,1.19567e+20,9.05214e+21,2.16303e+23,1.74389e+24,3.94298e+23,1.06646e+25,1.08698e+30,4.86278e+28,0,0,0,0,0,0,0,0,0,0
-1.13545e+30,1,7.86867e-20,3,7,0,1.13562e+30,-1.67976,0.00953055,1.81842e+15,1.17076e+17,1.19554e+20,9.05109e+21,2.16277e+23,1.74367e+24,3.94249e+23,1.06632e+25,1.08681e+30,4.86205e+28,0,0,0,0,0,0,0,0,0,0
-1.13543e+30,1,7.86867e-20,1,1,0,1.13545e+30,-1.67976,0.00953055,1.81842e+15,1.17075e+17,1.19554e+20,9.05103e+21,2.16275e+23,1.74366e+24,3.94246e+23,1.06631e+25,1.0868e+30,4.862e+28,0,0,0,0,0,0,0,0,0,0
-1.13526e+30,1,7.86867e-20,3,7,0,1.13543e+30,-1.67976,0.00953052,1.81827e+15,1.17064e+17,1.19541e+20,9.04998e+21,2.16248e+23,1.74343e+24,3.94197e+23,1.06617e+25,1.08663e+30,4.86127e+28,0,0,0,0,0,0,0,0,0,0
-1.13521e+30,1,7.86867e-20,2,3,0,1.13526e+30,-1.67976,0.00953052,1.81823e+15,1.17062e+17,1.19538e+20,9.04971e+21,2.16242e+23,1.74338e+24,3.94184e+23,1.06613e+25,1.08659e+30,4.86109e+28,0,0,0,0,0,0,0,0,0,0
-1.13517e+30,1,7.86867e-20,2,3,0,1.13521e+30,-1.67976,0.00953051,1.81819e+15,1.17059e+17,1.19535e+20,9.04945e+21,2.16235e+23,1.74332e+24,3.94172e+23,1.0661e+25,1.08654e+30,4.86091e+28,0,0,0,0,0,0,0,0,0,0
-1.13499e+30,1,7.86867e-20,3,7,0,1.13517e+30,-1.67976,0.00953049,1.81804e+15,1.17048e+17,1.19522e+20,9.0484e+21,2.16208e+23,1.7431e+24,3.94123e+23,1.06596e+25,1.08637e+30,4.86017e+28,0,0,0,0,0,0,0,0,0,0
-1.13498e+30,1,7.86867e-20,1,1,0,1.13499e+30,-1.67976,0.00953049,1.81803e+15,1.17048e+17,1.19521e+20,9.04834e+21,2.16207e+23,1.74309e+24,3.9412e+23,1.06595e+25,1.08636e+30,4.86013e+28,0,0,0,0,0,0,0,0,0,0
-1.1348e+30,1,7.86867e-20,3,7,0,1.13498e+30,-1.67976,0.00953047,1.81789e+15,1.17037e+17,1.19508e+20,9.04729e+21,2.1618e+23,1.74286e+24,3.94071e+23,1.06581e+25,1.08619e+30,4.8594e+28,0,0,0,0,0,0,0,0,0,0
-1.13479e+30,1,7.86867e-20,1,1,0,1.1348e+30,-1.67976,0.00953047,1.81788e+15,1.17036e+17,1.19508e+20,9.04722e+21,2.16178e+23,1.74285e+24,3.94068e+23,1.0658e+25,1.08618e+30,4.85935e+28,0,0,0,0,0,0,0,0,0,0
-1.13478e+30,1,7.86867e-20,1,1,0,1.13479e+30,-1.67976,0.00953047,1.81787e+15,1.17036e+17,1.19507e+20,9.04716e+21,2.16177e+23,1.74284e+24,3.94065e+23,1.06579e+25,1.08617e+30,4.85931e+28,0,0,0,0,0,0,0,0,0,0
-1.13473e+30,1,7.86867e-20,2,3,0,1.13478e+30,-1.67976,0.00953046,1.81783e+15,1.17033e+17,1.19504e+20,9.04689e+21,2.1617e+23,1.74278e+24,3.94053e+23,1.06576e+25,1.08613e+30,4.85912e+28,0,0,0,0,0,0,0,0,0,0
-1.13472e+30,1,7.86867e-20,1,1,0,1.13473e+30,-1.67976,0.00953046,1.81782e+15,1.17032e+17,1.19503e+20,9.04683e+21,2.16168e+23,1.74277e+24,3.9405e+23,1.06575e+25,1.08612e+30,4.85908e+28,0,0,0,0,0,0,0,0,0,0
-1.13471e+30,1,7.86867e-20,1,1,0,1.13472e+30,-1.67976,0.00953046,1.81781e+15,1.17032e+17,1.19502e+20,9.04676e+21,2.16167e+23,1.74275e+24,3.94047e+23,1.06574e+25,1.08611e+30,4.85903e+28,0,0,0,0,0,0,0,0,0,0
-1.13467e+30,1,7.86867e-20,2,3,0,1.13471e+30,-1.67976,0.00953045,1.81777e+15,1.17029e+17,1.19499e+20,9.0465e+21,2.1616e+23,1.7427e+24,3.94034e+23,1.0657e+25,1.08606e+30,4.85885e+28,0,0,0,0,0,0,0,0,0,0
-1.13462e+30,1,7.86867e-20,2,3,0,1.13467e+30,-1.67976,0.00953045,1.81774e+15,1.17026e+17,1.19496e+20,9.04624e+21,2.16153e+23,1.74264e+24,3.94022e+23,1.06567e+25,1.08602e+30,4.85867e+28,0,0,0,0,0,0,0,0,0,0
-1.13458e+30,1,7.86867e-20,2,3,0,1.13462e+30,-1.67976,0.00953044,1.8177e+15,1.17024e+17,1.19492e+20,9.04598e+21,2.16147e+23,1.74259e+24,3.9401e+23,1.06563e+25,1.08598e+30,4.85848e+28,0,0,0,0,0,0,0,0,0,0
-1.13456e+30,1,7.86867e-20,1,1,0,1.13458e+30,-1.67976,0.00953044,1.81769e+15,1.17023e+17,1.19492e+20,9.04591e+21,2.16145e+23,1.74257e+24,3.94007e+23,1.06562e+25,1.08597e+30,4.85844e+28,0,0,0,0,0,0,0,0,0,0
-1.13385e+30,1,7.86867e-20,4,15,0,1.13456e+30,-1.67976,0.00953036,1.8171e+15,1.1698e+17,1.19441e+20,9.04171e+21,2.16039e+23,1.74168e+24,3.93811e+23,1.06506e+25,1.08528e+30,4.85552e+28,0,0,0,0,0,0,0,0,0,0
-1.13314e+30,1,7.86867e-20,4,15,0,1.13385e+30,-1.67976,0.00953027,1.8165e+15,1.16938e+17,1.1939e+20,9.03752e+21,2.15933e+23,1.74079e+24,3.93615e+23,1.0645e+25,1.0846e+30,4.8526e+28,0,0,0,0,0,0,0,0,0,0
-1.13243e+30,1,7.86867e-20,4,15,0,1.13314e+30,-1.67976,0.00953019,1.81591e+15,1.16895e+17,1.19339e+20,9.03334e+21,2.15827e+23,1.73991e+24,3.9342e+23,1.06394e+25,1.08392e+30,4.84969e+28,0,0,0,0,0,0,0,0,0,0
-1.13239e+30,1,7.86867e-20,2,3,0,1.13243e+30,-1.67976,0.00953018,1.81587e+15,1.16893e+17,1.19336e+20,9.03308e+21,2.1582e+23,1.73985e+24,3.93407e+23,1.06391e+25,1.08388e+30,4.8495e+28,0,0,0,0,0,0,0,0,0,0
-1.13238e+30,1,7.86867e-20,1,1,0,1.13239e+30,-1.67976,0.00953018,1.81586e+15,1.16892e+17,1.19335e+20,9.03301e+21,2.15818e+23,1.73984e+24,3.93404e+23,1.0639e+25,1.08387e+30,4.84946e+28,0,0,0,0,0,0,0,0,0,0
-1.1322e+30,1,7.86867e-20,3,7,0,1.13238e+30,-1.67976,0.00953016,1.81572e+15,1.16881e+17,1.19323e+20,9.03197e+21,2.15792e+23,1.73962e+24,3.93356e+23,1.06376e+25,1.0837e+30,4.84873e+28,0,0,0,0,0,0,0,0,0,0
-1.13215e+30,1,7.86867e-20,2,3,0,1.1322e+30,-1.67976,0.00953016,1.81568e+15,1.16879e+17,1.1932e+20,9.03171e+21,2.15785e+23,1.73956e+24,3.93343e+23,1.06372e+25,1.08366e+30,4.84855e+28,0,0,0,0,0,0,0,0,0,0
-1.13198e+30,1,7.86867e-20,3,7,0,1.13215e+30,-1.67976,0.00953014,1.81553e+15,1.16868e+17,1.19307e+20,9.03066e+21,2.15759e+23,1.73934e+24,3.93295e+23,1.06359e+25,1.08349e+30,4.84782e+28,0,0,0,0,0,0,0,0,0,0
-1.13197e+30,1,7.86867e-20,1,1,0,1.13198e+30,-1.67976,0.00953013,1.81552e+15,1.16868e+17,1.19306e+20,9.03059e+21,2.15757e+23,1.73932e+24,3.93292e+23,1.06358e+25,1.08347e+30,4.84778e+28,0,0,0,0,0,0,0,0,0,0
-1.13195e+30,1,7.86867e-20,1,1,0,1.13197e+30,-1.67976,0.00953013,1.81551e+15,1.16867e+17,1.19305e+20,9.03053e+21,2.15755e+23,1.73931e+24,3.93288e+23,1.06357e+25,1.08346e+30,4.84773e+28,0,0,0,0,0,0,0,0,0,0
-9.68199e+29,1,7.86867e-20,8,255,0,1.13195e+30,-1.67976,0.00950907,1.67364e+15,1.06747e+17,1.07319e+20,8.04593e+21,1.90888e+23,1.53176e+24,3.47498e+23,9.32912e+24,9.2645e+29,4.17376e+28,0,0,0,0,0,0,0,0,0,0
-9.68191e+29,1,7.86867e-20,1,1,0,9.68199e+29,-1.67976,0.00950907,1.67363e+15,1.06747e+17,1.07318e+20,8.04588e+21,1.90887e+23,1.53175e+24,3.47495e+23,9.32905e+24,9.26442e+29,4.17373e+28,0,0,0,0,0,0,0,0,0,0
-9.68183e+29,1,7.86867e-20,1,1,0,9.68191e+29,-1.67976,0.00950907,1.67363e+15,1.06746e+17,1.07318e+20,8.04583e+21,1.90885e+23,1.53174e+24,3.47493e+23,9.32899e+24,9.26434e+29,4.1737e+28,0,0,0,0,0,0,0,0,0,0
-9.6815e+29,1,7.86867e-20,2,3,0,9.68183e+29,-1.67976,0.00950906,1.6736e+15,1.06744e+17,1.07315e+20,8.04563e+21,1.9088e+23,1.5317e+24,3.47484e+23,9.32873e+24,9.26403e+29,4.17356e+28,0,0,0,0,0,0,0,0,0,0
-9.68142e+29,1,7.86867e-20,1,1,0,9.6815e+29,-1.67976,0.00950906,1.67359e+15,1.06744e+17,1.07315e+20,8.04558e+21,1.90879e+23,1.53169e+24,3.47482e+23,9.32866e+24,9.26395e+29,4.17353e+28,0,0,0,0,0,0,0,0,0,0
-9.68134e+29,1,7.86867e-20,1,1,0,9.68142e+29,-1.67976,0.00950906,1.67358e+15,1.06743e+17,1.07314e+20,8.04553e+21,1.90878e+23,1.53168e+24,3.47479e+23,9.3286e+24,9.26388e+29,4.1735e+28,0,0,0,0,0,0,0,0,0,0
-9.68102e+29,1,7.86867e-20,2,3,0,9.68134e+29,-1.67976,0.00950906,1.67355e+15,1.06741e+17,1.07312e+20,8.04533e+21,1.90873e+23,1.53164e+24,3.4747e+23,9.32833e+24,9.26357e+29,4.17336e+28,0,0,0,0,0,0,0,0,0,0
-9.68093e+29,1,7.86867e-20,1,1,0,9.68102e+29,-1.67976,0.00950906,1.67355e+15,1.06741e+17,1.07311e+20,8.04528e+21,1.90872e+23,1.53162e+24,3.47468e+23,9.32827e+24,9.26349e+29,4.17333e+28,0,0,0,0,0,0,0,0,0,0
-9.68061e+29,1,7.86867e-20,2,3,0,9.68093e+29,-1.67976,0.00950905,1.67352e+15,1.06739e+17,1.07308e+20,8.04508e+21,1.90867e+23,1.53158e+24,3.47458e+23,9.32801e+24,9.26318e+29,4.17319e+28,0,0,0,0,0,0,0,0,0,0
-9.68053e+29,1,7.86867e-20,1,1,0,9.68061e+29,-1.67976,0.00950905,1.67351e+15,1.06738e+17,1.07308e+20,8.04503e+21,1.90865e+23,1.53157e+24,3.47456e+23,9.32794e+24,9.2631e+29,4.17316e+28,0,0,0,0,0,0,0,0,0,0
-9.68045e+29,1,7.86867e-20,1,1,0,9.68053e+29,-1.67976,0.00950905,1.6735e+15,1.06738e+17,1.07307e+20,8.04498e+21,1.90864e+23,1.53156e+24,3.47454e+23,9.32788e+24,9.26302e+29,4.17313e+28,0,0,0,0,0,0,0,0,0,0
-9.68012e+29,1,7.86867e-20,2,3,0,9.68045e+29,-1.67976,0.00950904,1.67347e+15,1.06736e+17,1.07305e+20,8.04478e+21,1.90859e+23,1.53152e+24,3.47445e+23,9.32761e+24,9.26271e+29,4.17299e+28,0,0,0,0,0,0,0,0,0,0
-9.6798e+29,1,7.86867e-20,2,3,0,9.68012e+29,-1.67976,0.00950904,1.67344e+15,1.06733e+17,1.07302e+20,8.04459e+21,1.90854e+23,1.53148e+24,3.47435e+23,9.32735e+24,9.2624e+29,4.17286e+28,0,0,0,0,0,0,0,0,0,0
-9.67972e+29,1,7.86867e-20,1,1,0,9.6798e+29,-1.67976,0.00950904,1.67344e+15,1.06733e+17,1.07302e+20,8.04454e+21,1.90853e+23,1.53147e+24,3.47433e+23,9.32729e+24,9.26232e+29,4.17283e+28,0,0,0,0,0,0,0,0,0,0
-9.67964e+29,1,7.86867e-20,1,1,0,9.67972e+29,-1.67976,0.00950904,1.67343e+15,1.06732e+17,1.07301e+20,8.04449e+21,1.90852e+23,1.53146e+24,3.47431e+23,9.32722e+24,9.26224e+29,4.17279e+28,0,0,0,0,0,0,0,0,0,0
-9.67931e+29,1,7.86867e-20,2,3,0,9.67964e+29,-1.67976,0.00950903,1.6734e+15,1.0673e+17,1.07299e+20,8.04429e+21,1.90847e+23,1.53142e+24,3.47422e+23,9.32696e+24,9.26193e+29,4.17266e+28,0,0,0,0,0,0,0,0,0,0
-9.67802e+29,1,7.86867e-20,3,7,0,9.67931e+29,-1.67976,0.00950901,1.67328e+15,1.06722e+17,1.07289e+20,8.04349e+21,1.90827e+23,1.53125e+24,3.47385e+23,9.32591e+24,9.26069e+29,4.17212e+28,0,0,0,0,0,0,0,0,0,0
-9.67672e+29,1,7.86867e-20,3,7,0,9.67802e+29,-1.67976,0.009509,1.67317e+15,1.06714e+17,1.07279e+20,8.0427e+21,1.90807e+23,1.53108e+24,3.47348e+23,9.32486e+24,9.25945e+29,4.17159e+28,0,0,0,0,0,0,0,0,0,0
-9.67664e+29,1,7.86867e-20,1,1,0,9.67672e+29,-1.67976,0.009509,1.67316e+15,1.06713e+17,1.07279e+20,8.04265e+21,1.90805e+23,1.53107e+24,3.47346e+23,9.3248e+24,9.25937e+29,4.17155e+28,0,0,0,0,0,0,0,0,0,0
-9.67535e+29,1,7.86867e-20,3,7,0,9.67664e+29,-1.67976,0.00950898,1.67304e+15,1.06705e+17,1.07269e+20,8.04185e+21,1.90785e+23,1.53091e+24,3.47309e+23,9.32375e+24,9.25813e+29,4.17102e+28,0,0,0,0,0,0,0,0,0,0
-9.67502e+29,1,7.86867e-20,2,3,0,9.67535e+29,-1.67976,0.00950897,1.67301e+15,1.06703e+17,1.07266e+20,8.04165e+21,1.9078e+23,1.53086e+24,3.473e+23,9.32349e+24,9.25782e+29,4.17089e+28,0,0,0,0,0,0,0,0,0,0
-9.67494e+29,1,7.86867e-20,1,1,0,9.67502e+29,-1.67976,0.00950897,1.67301e+15,1.06702e+17,1.07266e+20,8.0416e+21,1.90779e+23,1.53085e+24,3.47297e+23,9.32342e+24,9.25774e+29,4.17085e+28,0,0,0,0,0,0,0,0,0,0
-9.67486e+29,1,7.86867e-20,1,1,0,9.67494e+29,-1.67976,0.00950897,1.673e+15,1.06702e+17,1.07265e+20,8.04155e+21,1.90778e+23,1.53084e+24,3.47295e+23,9.32336e+24,9.25766e+29,4.17082e+28,0,0,0,0,0,0,0,0,0,0
-9.67478e+29,1,7.86867e-20,1,1,0,9.67486e+29,-1.67976,0.00950897,1.67299e+15,1.06701e+17,1.07265e+20,8.0415e+21,1.90777e+23,1.53083e+24,3.47293e+23,9.32329e+24,9.25759e+29,4.17079e+28,0,0,0,0,0,0,0,0,0,0
-9.67445e+29,1,7.86867e-20,2,3,0,9.67478e+29,-1.67976,0.00950896,1.67296e+15,1.06699e+17,1.07262e+20,8.0413e+21,1.90772e+23,1.53079e+24,3.47283e+23,9.32303e+24,9.25728e+29,4.17065e+28,0,0,0,0,0,0,0,0,0,0
-9.67413e+29,1,7.86867e-20,2,3,0,9.67445e+29,-1.67976,0.00950896,1.67293e+15,1.06697e+17,1.0726e+20,8.04111e+21,1.90767e+23,1.53075e+24,3.47274e+23,9.32277e+24,9.25697e+29,4.17052e+28,0,0,0,0,0,0,0,0,0,0
-9.67405e+29,1,7.86867e-20,1,1,0,9.67413e+29,-1.67976,0.00950896,1.67293e+15,1.06697e+17,1.07259e+20,8.04106e+21,1.90765e+23,1.53074e+24,3.47272e+23,9.3227e+24,9.25689e+29,4.17048e+28,0,0,0,0,0,0,0,0,0,0
-9.67397e+29,1,7.86867e-20,1,1,0,9.67405e+29,-1.67976,0.00950896,1.67292e+15,1.06696e+17,1.07259e+20,8.04101e+21,1.90764e+23,1.53073e+24,3.4727e+23,9.32264e+24,9.25681e+29,4.17045e+28,0,0,0,0,0,0,0,0,0,0
-9.65328e+29,1,7.86867e-20,5,31,0,9.67397e+29,-1.67976,0.00950867,1.67106e+15,1.06564e+17,1.07103e+20,8.0283e+21,1.90444e+23,1.52807e+24,3.46681e+23,9.30591e+24,9.23698e+29,4.16191e+28,0,0,0,0,0,0,0,0,0,0
-9.6532e+29,1,7.86867e-20,1,1,0,9.65328e+29,-1.67976,0.00950867,1.67105e+15,1.06563e+17,1.07102e+20,8.02825e+21,1.90443e+23,1.52806e+24,3.46679e+23,9.30585e+24,9.2369e+29,4.16187e+28,0,0,0,0,0,0,0,0,0,0
-9.6326e+29,1,7.86867e-20,5,31,0,9.6532e+29,-1.67976,0.00950838,1.66919e+15,1.06431e+17,1.06948e+20,8.01559e+21,1.90124e+23,1.5254e+24,3.46093e+23,9.28919e+24,9.21715e+29,4.15337e+28,0,0,0,0,0,0,0,0,0,0
-9.63252e+29,1,7.86867e-20,1,1,0,9.6326e+29,-1.67976,0.00950838,1.66918e+15,1.06431e+17,1.06947e+20,8.01554e+21,1.90123e+23,1.52539e+24,3.4609e+23,9.28912e+24,9.21707e+29,4.15333e+28,0,0,0,0,0,0,0,0,0,0
-9.63244e+29,1,7.86867e-20,1,1,0,9.63252e+29,-1.67976,0.00950838,1.66918e+15,1.0643e+17,1.06946e+20,8.01549e+21,1.90122e+23,1.52538e+24,3.46088e+23,9.28906e+24,9.217e+29,4.1533e+28,0,0,0,0,0,0,0,0,0,0
-9.63212e+29,1,7.86867e-20,2,3,0,9.63244e+29,-1.67976,0.00950837,1.66915e+15,1.06428e+17,1.06944e+20,8.01529e+21,1.90117e+23,1.52534e+24,3.46079e+23,9.2888e+24,9.21669e+29,4.15317e+28,0,0,0,0,0,0,0,0,0,0
-9.63204e+29,1,7.86867e-20,1,1,0,9.63212e+29,-1.67976,0.00950837,1.66914e+15,1.06428e+17,1.06943e+20,8.01524e+21,1.90116e+23,1.52533e+24,3.46077e+23,9.28873e+24,9.21661e+29,4.15313e+28,0,0,0,0,0,0,0,0,0,0
-9.63196e+29,1,7.86867e-20,1,1,0,9.63204e+29,-1.67976,0.00950837,1.66913e+15,1.06427e+17,1.06943e+20,8.01519e+21,1.90115e+23,1.52532e+24,3.46075e+23,9.28867e+24,9.21654e+29,4.1531e+28,0,0,0,0,0,0,0,0,0,0
-9.63188e+29,1,7.86867e-20,1,1,0,9.63196e+29,-1.67976,0.00950837,1.66913e+15,1.06427e+17,1.06942e+20,8.01514e+21,1.90113e+23,1.52531e+24,3.46072e+23,9.2886e+24,9.21646e+29,4.15307e+28,0,0,0,0,0,0,0,0,0,0
-9.61137e+29,1,7.86867e-20,5,31,0,9.63188e+29,-1.67976,0.00950808,1.66727e+15,1.06295e+17,1.06788e+20,8.00253e+21,1.89796e+23,1.52267e+24,3.45488e+23,9.27201e+24,9.1968e+29,4.1446e+28,0,0,0,0,0,0,0,0,0,0
-9.59095e+29,1,7.86867e-20,5,31,0,9.61137e+29,-1.67976,0.0095078,1.66543e+15,1.06165e+17,1.06634e+20,7.98997e+21,1.8948e+23,1.52004e+24,3.44907e+23,9.25549e+24,9.17722e+29,4.13616e+28,0,0,0,0,0,0,0,0,0,0
-9.59087e+29,1,7.86867e-20,1,1,0,9.59095e+29,-1.67976,0.0095078,1.66542e+15,1.06164e+17,1.06633e+20,7.98992e+21,1.89479e+23,1.52003e+24,3.44905e+23,9.25542e+24,9.17715e+29,4.13613e+28,0,0,0,0,0,0,0,0,0,0
-9.59079e+29,1,7.86867e-20,1,1,0,9.59087e+29,-1.67976,0.00950779,1.66541e+15,1.06163e+17,1.06633e+20,7.98987e+21,1.89477e+23,1.52002e+24,3.44902e+23,9.25536e+24,9.17707e+29,4.13609e+28,0,0,0,0,0,0,0,0,0,0
-9.58952e+29,1,7.86867e-20,3,7,0,9.59079e+29,-1.67976,0.00950778,1.6653e+15,1.06155e+17,1.06623e+20,7.98909e+21,1.89458e+23,1.51985e+24,3.44866e+23,9.25433e+24,9.17585e+29,4.13557e+28,0,0,0,0,0,0,0,0,0,0
-9.58825e+29,1,7.86867e-20,3,7,0,9.58952e+29,-1.67976,0.00950776,1.66518e+15,1.06147e+17,1.06614e+20,7.9883e+21,1.89438e+23,1.51969e+24,3.4483e+23,9.2533e+24,9.17463e+29,4.13504e+28,0,0,0,0,0,0,0,0,0,0
-9.58817e+29,1,7.86867e-20,1,1,0,9.58825e+29,-1.67976,0.00950776,1.66518e+15,1.06147e+17,1.06613e+20,7.98826e+21,1.89437e+23,1.51968e+24,3.44827e+23,9.25323e+24,9.17455e+29,4.13501e+28,0,0,0,0,0,0,0,0,0,0
-9.58785e+29,1,7.86867e-20,2,3,0,9.58817e+29,-1.67976,0.00950775,1.66515e+15,1.06145e+17,1.06611e+20,7.98806e+21,1.89432e+23,1.51964e+24,3.44818e+23,9.25298e+24,9.17425e+29,4.13488e+28,0,0,0,0,0,0,0,0,0,0
-9.58777e+29,1,7.86867e-20,1,1,0,9.58785e+29,-1.67976,0.00950775,1.66514e+15,1.06144e+17,1.0661e+20,7.98801e+21,1.89431e+23,1.51963e+24,3.44816e+23,9.25291e+24,9.17417e+29,4.13485e+28,0,0,0,0,0,0,0,0,0,0
-9.58268e+29,1,7.86867e-20,4,15,0,9.58777e+29,-1.67976,0.00950768,1.66468e+15,1.06111e+17,1.06572e+20,7.98488e+21,1.89352e+23,1.51897e+24,3.44671e+23,9.24879e+24,9.1693e+29,4.13275e+28,0,0,0,0,0,0,0,0,0,0
-9.5826e+29,1,7.86867e-20,1,1,0,9.58268e+29,-1.67976,0.00950768,1.66467e+15,1.06111e+17,1.06571e+20,7.98483e+21,1.89351e+23,1.51896e+24,3.44669e+23,9.24873e+24,9.16922e+29,4.13271e+28,0,0,0,0,0,0,0,0,0,0
-9.58253e+29,1,7.86867e-20,1,1,0,9.5826e+29,-1.67976,0.00950768,1.66467e+15,1.0611e+17,1.06571e+20,7.98478e+21,1.89349e+23,1.51895e+24,3.44667e+23,9.24867e+24,9.16914e+29,4.13268e+28,0,0,0,0,0,0,0,0,0,0
-9.58245e+29,1,7.86867e-20,1,1,0,9.58253e+29,-1.67976,0.00950768,1.66466e+15,1.0611e+17,1.0657e+20,7.98473e+21,1.89348e+23,1.51894e+24,3.44664e+23,9.2486e+24,9.16907e+29,4.13265e+28,0,0,0,0,0,0,0,0,0,0
-9.58237e+29,1,7.86867e-20,1,1,0,9.58245e+29,-1.67976,0.00950768,1.66465e+15,1.06109e+17,1.06569e+20,7.98468e+21,1.89347e+23,1.51893e+24,3.44662e+23,9.24854e+24,9.16899e+29,4.13261e+28,0,0,0,0,0,0,0,0,0,0
-9.58205e+29,1,7.86867e-20,2,3,0,9.58237e+29,-1.67976,0.00950767,1.66462e+15,1.06107e+17,1.06567e+20,7.98449e+21,1.89342e+23,1.51889e+24,3.44653e+23,9.24828e+24,9.16869e+29,4.13248e+28,0,0,0,0,0,0,0,0,0,0
-9.58197e+29,1,7.86867e-20,1,1,0,9.58205e+29,-1.67976,0.00950767,1.66462e+15,1.06107e+17,1.06566e+20,7.98444e+21,1.89341e+23,1.51888e+24,3.44651e+23,9.24822e+24,9.16861e+29,4.13245e+28,0,0,0,0,0,0,0,0,0,0
-9.58165e+29,1,7.86867e-20,2,3,0,9.58197e+29,-1.67976,0.00950767,1.66459e+15,1.06105e+17,1.06564e+20,7.98424e+21,1.89336e+23,1.51884e+24,3.44642e+23,9.24796e+24,9.16831e+29,4.13232e+28,0,0,0,0,0,0,0,0,0,0
-9.58157e+29,1,7.86867e-20,1,1,0,9.58165e+29,-1.67976,0.00950766,1.66458e+15,1.06104e+17,1.06563e+20,7.9842e+21,1.89335e+23,1.51883e+24,3.4464e+23,9.24789e+24,9.16823e+29,4.13229e+28,0,0,0,0,0,0,0,0,0,0
-9.58126e+29,1,7.86867e-20,2,3,0,9.58157e+29,-1.67976,0.00950766,1.66455e+15,1.06102e+17,1.06561e+20,7.984e+21,1.8933e+23,1.51879e+24,3.44631e+23,9.24764e+24,9.16793e+29,4.13216e+28,0,0,0,0,0,0,0,0,0,0
-9.58094e+29,1,7.86867e-20,2,3,0,9.58126e+29,-1.67976,0.00950766,1.66452e+15,1.061e+17,1.06559e+20,7.98381e+21,1.89325e+23,1.51875e+24,3.44621e+23,9.24738e+24,9.16762e+29,4.13202e+28,0,0,0,0,0,0,0,0,0,0
-9.58086e+29,1,7.86867e-20,1,1,0,9.58094e+29,-1.67976,0.00950765,1.66452e+15,1.061e+17,1.06558e+20,7.98376e+21,1.89324e+23,1.51874e+24,3.44619e+23,9.24732e+24,9.16755e+29,4.13199e+28,0,0,0,0,0,0,0,0,0,0
-9.58078e+29,1,7.86867e-20,1,1,0,9.58086e+29,-1.67976,0.00950765,1.66451e+15,1.06099e+17,1.06557e+20,7.98371e+21,1.89322e+23,1.51873e+24,3.44617e+23,9.24725e+24,9.16747e+29,4.13196e+28,0,0,0,0,0,0,0,0,0,0
-9.57951e+29,1,7.86867e-20,3,7,0,9.58078e+29,-1.67976,0.00950764,1.66439e+15,1.06091e+17,1.06548e+20,7.98293e+21,1.89303e+23,1.51856e+24,3.44581e+23,9.24622e+24,9.16625e+29,4.13143e+28,0,0,0,0,0,0,0,0,0,0
-9.57943e+29,1,7.86867e-20,1,1,0,9.57951e+29,-1.67976,0.00950763,1.66439e+15,1.06091e+17,1.06547e+20,7.98288e+21,1.89302e+23,1.51855e+24,3.44579e+23,9.24616e+24,9.16618e+29,4.1314e+28,0,0,0,0,0,0,0,0,0,0
