# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
501.707,0.723506,0.00210815,2,3,0,-500.617,1.90004,0.00022725,16.0853,17.7647,20.956,23.2335,25.0599,26.3386,25.4213,27.5008,36.2046,33.6194,20,24,22,24,21,32,23,28,43,32
501.726,0.996725,0.00210815,3,7,0,-500.007,1.89896,0.00018647,13.7261,14.8914,17.0534,18.5599,19.749,20.5721,19.9823,21.3141,26.7089,25.1336,19,12,18,22,24,17,23,19,20,20
501.914,1,0.00210815,1,1,0,-501.433,1.89922,0.000186104,13.7102,14.8718,17.0264,18.5275,19.712,20.532,19.9444,21.271,26.643,25.0747,23,9,19,21,20,20,25,22,32,27
502.184,1,0.00210815,1,1,0,-501.731,1.89933,0.000187387,13.7798,14.9557,17.1384,18.6602,19.8617,20.6937,20.0976,21.4438,26.9013,25.3071,14,10,22,25,22,17,25,21,31,28
498.681,0.67134,0.00210815,2,3,0,-496.885,1.90244,0.000181921,13.534,14.6539,16.726,18.166,19.3006,20.085,19.523,20.7914,25.9109,24.4189,14,19,19,17,18,9,23,25,26,28
498.914,1,0.00210815,1,1,0,-497.839,1.90219,0.000180099,13.4357,14.5359,16.5693,17.981,19.0924,19.8605,19.3103,20.5519,25.556,24.0987,12,19,15,21,23,13,12,12,25,19
500.777,1,0.00210815,1,1,0,-499.003,1.90138,0.000182527,13.5513,14.6764,16.7591,18.207,19.348,20.1371,19.5718,20.8477,26.0001,24.4981,14,19,13,27,18,21,23,17,19,26
502.929,0.702548,0.00210815,2,7,0,-497.406,1.90022,0.00021915,15.5926,17.1597,20.1234,22.2286,23.9114,25.087,24.2439,26.1537,34.0953,31.7444,17,20,15,21,20,17,18,21,33,37
503.339,0.807319,0.00210815,2,3,0,-500.793,1.90004,0.000195549,14.2313,15.5009,17.8689,19.5279,20.8418,21.7538,21.1002,22.5772,28.6042,26.8377,13,12,15,17,20,25,32,18,35,26
502.531,0.925099,0.00210815,2,3,0,-502.31,1.90133,0.000214447,15.3288,16.8348,19.6751,21.687,23.2923,24.4123,23.6091,25.4275,32.9606,30.735,12,18,21,20,28,30,14,17,35,31
500.994,0.853514,0.00210815,2,3,0,-500.545,1.89768,0.000203782,14.6566,16.0217,18.5801,20.3811,21.8122,22.8076,22.094,23.708,30.3377,28.3877,8,22,17,23,20,19,17,23,36,29
502.097,1,0.00210815,2,3,0,-500.156,1.9012,0.000189914,13.941,15.1474,17.39,18.9559,20.1934,21.051,20.4365,21.8245,27.4627,25.814,17,14,21,19,16,19,25,21,19,30
502.417,0.905085,0.00210815,2,3,0,-500.181,1.90136,0.000215337,15.3821,16.8999,19.7639,21.7937,23.4139,24.5445,23.7337,25.5696,33.1804,30.9311,9,19,17,14,23,17,28,27,31,28
503.636,1,0.00210815,2,3,0,-502.378,1.89982,0.00021004,15.0475,16.494,19.2151,21.1376,22.669,23.7361,22.9709,24.7025,31.8505,29.7426,16,24,27,21,27,26,28,26,36,31
502.727,0.87697,0.00210815,2,3,0,-502.399,1.89886,0.000214728,15.3077,16.8136,19.6543,21.6669,23.2729,24.3934,23.5899,25.4092,32.9481,30.7206,17,18,20,25,23,20,20,19,32,28
501.732,0.882675,0.00210815,2,3,0,-501.361,1.90121,0.000187252,13.7986,14.9752,17.1591,18.6816,19.8836,20.716,20.1196,21.4663,26.9251,25.3306,13,14,28,20,16,24,20,21,36,20
502.236,1,0.00210815,2,3,0,-500.964,1.90054,0.000223319,15.8509,17.4758,20.5563,22.7498,24.5061,25.7344,24.8533,26.8498,35.1799,32.7097,15,16,24,21,23,32,34,31,28,39
502.025,0.990817,0.00210815,2,3,0,-501.466,1.89901,0.000188201,13.8189,15.0034,17.2033,18.7378,19.9497,20.7892,20.1877,21.546,27.0561,25.446,15,17,17,11,18,17,17,26,27,28
503.716,0.967491,0.00210815,1,3,0,-501.888,1.89994,0.000203317,14.6634,16.0258,18.5787,20.3752,21.8025,22.7952,22.0836,23.6931,30.3015,28.3582,13,24,17,26,19,26,13,35,31,30
501.829,0.655385,0.00210815,1,3,0,-500.974,1.90163,0.000193003,14.1145,15.3566,17.6698,19.288,20.5683,21.4563,20.82,22.2578,28.1128,26.3985,11,17,13,21,21,11,22,13,19,27
502.916,1,0.00210815,3,7,0,-501.543,1.89923,0.000194363,14.1548,15.4096,17.7483,19.3856,20.6818,21.5811,20.9366,22.393,28.3302,26.5908,15,15,17,29,17,21,24,16,30,17
503.13,0.781334,0.00210815,2,7,0,-500.982,1.90104,0.000209933,15.0595,16.5064,19.2281,21.1509,22.6824,23.7495,22.9844,24.716,31.8638,29.756,15,16,18,21,31,13,27,17,34,26
503.63,1,0.00210815,2,3,0,-503.203,1.89977,0.00020117,14.5398,15.8759,18.3761,20.1335,21.5284,22.4981,21.803,23.3747,29.8167,27.924,16,19,14,14,30,21,23,17,30,27
503.575,0.727213,0.00210815,2,3,0,-501.113,1.90009,0.000199206,14.4345,15.7474,18.2014,19.9243,21.2908,22.2402,21.5597,23.0981,29.3939,27.5457,12,18,18,20,17,26,21,23,30,29
503.543,0.948855,0.00210815,2,7,0,-503.136,1.89942,0.000207862,14.9154,16.3337,18.9982,20.8784,22.3748,23.4168,22.6697,24.3602,31.3264,29.274,13,15,17,18,28,20,20,19,26,35
503.514,0.989581,0.00210815,2,7,0,-503.337,1.89988,0.000212727,15.2053,16.6866,19.4775,21.4524,23.0272,24.1254,23.3379,25.1204,32.4949,30.3177,10,19,17,24,23,35,26,21,30,32
503.067,0.962121,0.00210815,2,3,0,-502.98,1.89924,0.000215053,15.3327,16.8435,19.6939,21.7137,23.3257,24.4506,23.6439,25.4703,33.0403,30.8032,15,16,22,17,22,29,32,23,29,41
503.388,0.986744,0.00210815,2,3,0,-502.654,1.90037,0.000213751,15.2731,16.7685,19.5876,21.5838,23.1761,24.2868,23.4903,25.2934,32.7591,30.5541,11,14,20,20,29,29,14,24,35,26
503.609,1,0.00210815,2,3,0,-503.294,1.90052,0.000205912,14.8198,16.2151,18.8336,20.6792,22.1469,23.1685,22.4361,24.0928,30.9097,28.9029,12,18,15,21,11,26,22,28,25,30
503.113,0.812919,0.00210815,2,3,0,-502.378,1.89927,0.000196341,14.264,15.5419,17.9264,19.5977,20.9219,21.8411,21.1823,22.6713,28.751,26.9684,18,13,22,20,27,21,15,25,31,37
501.816,0.825135,0.00210815,2,3,0,-500.912,1.89811,0.000210733,15.0619,16.5148,19.249,21.1816,22.7214,23.7946,23.0251,24.7666,31.9599,29.8381,15,16,23,16,20,25,14,22,29,30
502.265,1,0.00210815,1,1,0,-501.712,1.8984,0.000212055,15.1434,16.6138,19.3831,21.3419,22.9034,23.9922,23.2115,24.9785,32.285,30.1286,18,21,19,19,18,19,32,20,34,27
502.736,0.989823,0.00210815,2,3,0,-501.78,1.9014,0.000202014,14.6111,15.9596,18.4844,20.2598,21.6696,22.6498,21.9472,23.5361,30.0533,28.1378,5,19,26,18,26,17,19,27,34,36
502.354,0.909359,0.00210815,2,3,0,-501.26,1.90059,0.000222374,15.7938,17.4056,20.4598,22.6332,24.3728,25.5892,24.7167,26.6935,34.9351,32.4921,18,8,24,32,26,37,22,31,38,29
502.972,1,0.00210815,2,3,0,-501.901,1.8994,0.000217345,15.4716,17.0132,19.9254,21.9918,23.6425,24.7951,23.9685,25.8405,33.6135,31.3143,10,11,22,23,21,22,23,26,27,39
502.303,0.77137,0.00210815,2,7,0,-500.808,1.89856,0.000196077,14.2393,15.5132,17.89,19.5556,20.875,21.7909,21.1345,22.6181,28.6743,26.8988,12,16,17,17,25,18,24,26,21,34
500.281,0.667675,0.00210815,1,1,0,-500.249,1.89793,0.00018781,13.7831,14.962,17.151,18.6775,19.8829,20.7178,20.1196,21.4704,26.9484,25.348,18,11,10,19,17,23,20,17,31,25
503.704,0.856344,0.00210815,1,3,0,-498.992,1.90028,0.000205672,14.8024,16.1944,18.8063,20.6469,22.1105,23.1292,22.3989,24.0509,30.8469,28.8465,15,13,18,23,22,24,27,26,29,34
503.221,0.890982,0.00210815,2,3,0,-502.989,1.89998,0.000216615,15.437,16.9696,19.8639,21.9167,23.556,24.7004,23.8797,25.7382,33.451,31.1702,13,15,12,24,24,28,23,26,31,36
502.497,0.809978,0.00210815,2,3,0,-501.173,1.8998,0.000222475,15.7876,17.3996,20.4541,22.628,24.3681,25.5847,24.712,26.6894,34.934,32.49,13,16,23,23,23,22,34,23,40,32
502.584,1,0.00210815,2,7,0,-502.52,1.90017,0.000188523,13.8521,15.0416,17.2511,18.7926,20.0102,20.8536,20.2493,21.6141,27.1523,25.5338,15,17,29,22,26,27,18,31,24,25
502.322,0.942473,0.00210815,2,3,0,-501.364,1.90043,0.000223119,15.8368,17.4587,20.5333,22.7222,24.4747,25.7004,24.8212,26.8133,35.1235,32.6594,15,17,21,22,18,23,18,32,34,32
502.546,0.986072,0.00210815,2,3,0,-501.376,1.90019,0.000188265,13.8386,15.0252,17.2291,18.7665,19.9806,20.8217,20.219,21.5799,27.1008,25.4876,17,13,20,30,18,19,30,24,36,22
502.727,0.998208,0.00210815,2,3,0,-501.92,1.90033,0.000220524,15.6773,17.2633,20.2652,22.3992,24.1059,25.2987,24.4432,26.3812,34.4492,32.0595,16,16,16,18,28,25,26,32,32,28
503.267,1,0.00210815,1,1,0,-502.824,1.90036,0.000215401,15.3705,16.8876,19.7504,21.7795,23.3991,24.5293,23.7188,25.554,33.1628,30.914,19,17,16,19,21,25,22,29,36,39
503.04,0.930232,0.00210815,2,3,0,-502.352,1.89915,0.000214476,15.2972,16.8003,19.6352,21.6433,23.2456,24.3635,23.5618,25.3768,32.896,30.6745,12,22,22,22,18,30,25,26,16,29
502.259,0.859154,0.00210815,2,3,0,-501.531,1.90108,0.000190204,13.955,15.1645,17.4134,18.9839,20.2252,21.0855,20.469,21.8614,27.5188,25.8643,15,13,19,17,26,28,17,25,29,20
502.508,1,0.00210815,2,3,0,-502.245,1.89917,0.000220001,15.6275,17.2046,20.1885,22.3091,24.0049,25.1897,24.3399,26.265,34.2758,31.9036,19,17,20,27,18,24,22,41,33,31
502.305,0.987279,0.00210815,2,3,0,-502.226,1.90084,0.000188766,13.8743,15.0674,17.2837,18.8302,20.0519,20.8982,20.2918,21.6613,27.2196,25.595,17,17,17,22,22,27,20,12,29,23
502.882,0.590993,0.00210815,2,3,0,-496.846,1.89871,0.000204414,14.7076,16.0819,18.6585,20.4729,21.9151,22.9184,22.1991,23.826,30.512,28.545,19,14,23,19,9,21,15,19,28,35
502.911,1,0.00210815,2,7,0,-502.828,1.9013,0.000205553,14.8108,16.2028,18.8144,20.6547,22.118,23.1364,22.4063,24.0579,30.8514,28.8518,10,14,15,18,21,26,18,17,24,24
503.112,0.912935,0.00210815,2,7,0,-501.876,1.90006,0.00021769,15.5025,17.0497,19.9732,22.048,23.7057,24.8632,24.033,25.9131,33.7222,31.412,16,21,19,19,26,23,19,17,24,29
503.456,0.982991,0.00210815,2,3,0,-502.755,1.90075,0.000207403,14.9087,16.323,18.9795,20.8535,22.3446,23.3829,22.6385,24.3228,31.261,29.2172,14,9,14,19,26,29,26,30,26,25
502.15,0.816062,0.00210815,2,3,0,-501.478,1.90033,0.000224441,15.9164,17.5566,20.6682,22.8852,24.6612,25.9036,25.0124,27.0322,35.4669,32.9646,15,23,23,23,30,37,21,21,36,31
503.242,0.804585,0.00210815,2,3,0,-500.703,1.89905,0.000202784,14.6203,15.975,18.5126,20.2978,21.7158,22.702,21.995,23.5937,30.155,28.2259,15,13,18,22,28,26,23,23,40,39
503.098,0.960039,0.00210815,2,3,0,-502.565,1.90016,0.000192951,14.091,15.3306,17.6393,19.2542,20.5319,21.4181,20.783,22.2179,28.0606,26.3499,17,20,18,23,23,18,23,24,28,26
501.462,0.846989,0.00210815,2,7,0,-501.356,1.89896,0.000225704,15.9722,17.6279,20.7713,23.0126,24.8088,26.0659,25.1641,27.208,35.7523,33.2161,30,24,28,29,34,23,32,19,30,38
502.571,1,0.00210815,2,3,0,-500.763,1.90154,0.000205276,14.7985,16.1874,18.7927,20.6283,22.0877,23.1033,22.3752,24.0222,30.7953,28.8019,12,9,21,19,27,17,22,21,21,30
503.508,0.894047,0.00210815,2,3,0,-501.176,1.89939,0.000208399,14.9458,16.3708,19.0488,20.9391,22.4438,23.4919,22.7405,24.4407,31.4505,29.3848,9,16,16,17,27,18,20,25,25,37
503.51,0.990007,0.00210815,2,3,0,-503.281,1.89969,0.000198964,14.4153,15.7248,18.172,19.8899,21.2524,22.1989,21.5204,23.0541,29.3294,27.4874,10,21,14,16,15,27,14,19,38,35
503.645,0.994943,0.00210815,2,3,0,-503.411,1.89959,0.000206187,14.8216,16.2191,18.842,20.691,22.1616,23.1852,22.4513,24.1115,30.9439,28.9323,17,18,12,29,21,12,23,23,30,26
503.609,0.954276,0.00210815,1,3,0,-503.258,1.90052,0.000204589,14.7441,16.1231,18.7087,20.5296,21.977,22.9841,22.2621,23.8951,30.6069,28.6322,15,19,16,25,33,26,18,33,34,35
502.943,0.927902,0.00210815,2,7,0,-502.914,1.89893,0.000212629,15.1851,16.6637,19.4493,21.4204,22.9921,24.0881,23.3022,25.0812,32.4402,30.2677,22,24,24,20,23,21,23,29,29,17
502.954,0.922973,0.00210815,2,7,0,-501.964,1.89913,0.000195804,14.2324,15.5038,17.8756,19.5374,20.8537,21.7674,21.1125,22.5924,28.6324,26.8618,12,17,19,21,26,25,10,19,33,23
502.498,0.966968,0.00210815,3,7,0,-502.083,1.89849,0.000201455,14.5372,15.875,18.3789,20.1391,21.5365,22.5079,21.8116,23.3862,29.8417,27.9448,12,15,14,16,18,29,19,26,27,28
502.334,0.94517,0.00210815,2,3,0,-501.741,1.90129,0.000217162,15.4899,17.0319,19.9448,22.0114,23.6621,24.8146,23.988,25.8599,33.6314,31.3328,7,22,18,20,22,27,23,28,36,32
501.89,0.975924,0.00210815,2,3,0,-501.501,1.90187,0.000210776,15.1212,16.5802,19.3258,21.2665,22.8128,23.8906,23.1178,24.8667,32.0908,29.9598,21,13,21,20,19,17,21,22,37,29
502.076,0.977362,0.00210815,2,7,0,-500.483,1.90035,0.000185277,13.6819,14.8358,16.975,18.4646,19.6397,20.453,19.8703,21.1858,26.5099,24.9561,11,8,17,21,20,18,15,21,28,21
502.051,0.859643,0.00210815,2,7,0,-499.482,1.90065,0.000224066,15.8984,17.5339,20.6358,22.8455,24.6153,25.8533,24.9653,26.9777,35.3795,32.8873,20,25,28,19,14,25,23,23,37,33
498.099,0.377831,0.00210815,1,1,0,-498.066,1.90073,0.000240314,16.9295,18.8041,22.3938,24.9752,27.056,28.5181,27.4688,29.8504,39.924,36.9156,18,18,17,29,26,23,27,35,32,45
500.581,1,0.00210815,2,3,0,-498.352,1.90095,0.000230441,16.2996,18.0265,21.3142,23.665,25.5524,26.8751,25.9261,28.0779,37.1074,34.4219,15,12,22,35,14,28,28,29,34,38
499.966,0.849577,0.00210815,1,1,0,-499.324,1.9007,0.000233896,16.5145,18.2918,21.6823,24.1114,26.0644,27.4343,26.4513,28.681,38.0632,35.2688,15,13,27,17,23,28,27,21,37,35
501.068,1,0.00210815,1,1,0,-499.806,1.90092,0.000228283,16.1638,17.8595,21.0837,23.386,25.2331,26.5267,25.5986,27.7026,36.5159,33.897,16,15,20,25,23,27,22,20,44,21
500.785,0.905735,0.00210815,2,3,0,-499.674,1.89992,0.000177983,13.2961,14.3715,16.3568,17.7334,18.8162,19.5641,19.0283,20.237,25.1001,23.6851,11,12,14,22,24,18,13,21,27,23
498.528,0.671087,0.00210815,1,1,0,-498.407,1.89964,0.00016887,12.8326,13.8155,15.6201,16.8647,17.8403,18.5124,18.0311,19.116,23.4497,22.1937,12,10,14,15,25,18,18,13,26,32
501.514,1,0.00210815,2,3,0,-498.747,1.89912,0.000184152,13.6058,14.746,16.8584,18.3285,19.4876,20.2896,19.715,21.0121,26.2567,24.7268,18,14,16,13,21,16,23,26,30,29
501.852,0.991559,0.00210815,2,3,0,-500.715,1.89962,0.000226124,16.0088,17.6715,20.829,23.081,24.886,26.1494,25.2431,27.2974,35.8879,33.3376,11,18,27,18,29,27,20,24,34,36
502.251,0.843377,0.00210815,2,7,0,-499.545,1.90166,0.000211077,15.1356,16.5981,19.3509,21.297,22.8478,23.9288,23.1537,24.908,32.1557,30.0175,20,10,19,21,29,21,36,20,39,28
503.299,0.948631,0.00210815,2,3,0,-501.615,1.90041,0.000214752,15.3328,16.8415,19.6872,21.7033,23.3122,24.4348,23.6298,25.4524,33.0051,30.7734,19,15,21,23,28,24,18,28,28,17
502.529,0.70038,0.00210815,2,3,0,-500.423,1.90031,0.000188321,13.8432,15.0306,17.236,18.7745,19.9895,20.8312,20.2281,21.59,27.1154,25.5008,10,15,18,17,13,21,12,19,21,30
501.634,0.913797,0.00210815,2,3,0,-500.773,1.90179,0.000216531,15.4598,16.9941,19.8914,21.9461,23.587,24.7324,23.911,25.7712,33.4904,31.2078,17,12,18,13,20,23,17,24,28,30
501.937,0.583442,0.00210815,1,3,0,-495.713,1.89826,0.000197893,14.3352,15.6301,18.0485,19.7452,21.0902,22.0243,21.3547,22.8681,29.0551,27.2399,16,16,21,14,19,17,26,19,31,24
501.695,0.84019,0.00210815,2,3,0,-499.342,1.89921,0.000184755,13.6388,14.7856,16.9111,18.3908,19.5578,20.3653,19.7868,21.0929,26.377,24.8352,24,13,18,13,14,14,17,25,34,26
503.356,1,0.00210815,2,3,0,-501.841,1.89959,0.000213924,15.2713,16.7678,19.5893,21.5874,23.1813,24.2931,23.4958,25.3009,32.7757,30.5678,14,21,21,28,24,30,20,24,30,25
503.356,0.65874,0.00210815,2,3,0,-500.488,1.89959,0.000213924,15.2713,16.7678,19.5893,21.5874,23.1813,24.2931,23.4958,25.3009,32.7757,30.5678,15,14,12,26,24,22,22,25,28,32
501.932,0.698626,0.00210815,2,3,0,-500.829,1.90149,0.000218314,15.5621,17.1199,20.0646,22.1552,23.8258,24.9926,24.1558,26.0511,33.9273,31.5966,13,24,22,23,23,32,32,25,29,36
503.623,1,0.00210815,2,3,0,-502.245,1.89957,0.000203624,14.6753,16.041,18.6004,20.4019,21.8333,22.829,22.1152,23.7295,30.3593,28.4094,17,9,28,25,16,22,25,19,24,30
502.485,0.758814,0.00210815,2,3,0,-501.284,1.90154,0.000200595,14.5333,15.8647,18.3555,20.1057,21.4946,22.4599,21.7679,23.3324,29.7421,27.8594,12,16,14,15,15,24,25,22,32,30
502.28,0.960439,0.00210815,1,1,0,-502.073,1.90159,0.000197844,14.3803,15.6789,18.1043,19.8057,21.1545,22.0912,21.4198,22.9375,29.1415,27.3213,14,14,18,22,20,23,22,21,29,23
502.691,0.982093,0.00210815,3,7,0,-501.5,1.89857,0.00020693,14.8492,16.2546,18.8934,20.7544,22.235,23.2658,22.5267,24.1987,31.0838,29.0561,15,22,19,22,17,18,33,23,32,29
503.171,0.802915,0.00210815,1,3,0,-500.423,1.90107,0.000206916,14.8856,16.2943,18.9394,20.8048,22.2888,23.3221,22.5813,24.2572,31.1584,29.1259,17,21,14,19,18,21,25,31,33,30
503.487,0.92221,0.00210815,2,3,0,-502.272,1.89949,0.000200285,14.4862,15.8112,18.2895,20.0305,21.412,22.372,21.6838,23.2398,29.6129,27.7412,16,10,27,18,18,18,27,18,29,27
501.534,0.803911,0.00210815,2,3,0,-501.157,1.89841,0.000220473,15.6442,17.2264,20.2212,22.35,24.0526,25.2424,24.389,26.3223,34.3701,31.9865,22,21,28,35,26,26,26,21,36,27
502.255,0.737789,0.00210815,2,7,0,-498.322,1.90132,0.000217636,15.5186,17.067,19.9928,22.0691,23.7279,24.8862,24.0554,25.9368,33.7507,31.4391,11,22,15,20,22,27,20,27,34,41
502.677,1,0.00210815,1,1,0,-502.219,1.90114,0.000215443,15.3851,16.9039,19.7701,21.8016,23.4232,24.5548,23.7433,25.5808,33.1993,30.9475,10,23,16,20,22,19,32,31,41,30
502.384,0.981369,0.00210815,2,3,0,-501.986,1.89854,0.000197545,14.3201,15.6112,18.0222,19.7133,21.0536,21.9845,21.3173,22.8253,28.9885,27.1805,22,7,16,10,24,18,16,21,22,28
502.848,1,0.00210815,2,3,0,-501.828,1.90108,0.000196381,14.292,15.5727,17.9625,19.6376,20.9647,21.886,21.2257,22.718,28.8116,27.0249,17,17,16,22,16,26,20,32,25,29
502.449,0.892685,0.00210815,2,3,0,-501.261,1.89889,0.0002182,15.5149,17.0671,20.0011,22.0839,23.7483,24.9107,24.077,25.9651,33.8107,31.4892,11,16,15,21,31,24,20,24,38,32
501.468,0.900627,0.00210815,2,7,0,-500.803,1.90213,0.000202343,14.6403,15.9939,18.5285,20.3112,21.7269,22.7114,22.0057,23.6015,30.1488,28.2242,14,16,19,17,30,21,18,23,33,40
500.479,0.783706,0.00210815,2,3,0,-497.911,1.89757,0.000197733,14.3165,15.6086,18.0217,19.7144,21.0561,21.988,21.3201,22.8298,29.0008,27.1903,18,21,16,27,27,27,22,21,28,34
501.622,0.986824,0.00210815,2,3,0,-498.764,1.89944,0.000226931,16.0559,17.7298,20.91,23.1791,24.9986,26.2724,25.3586,27.4299,36.0974,33.5233,20,18,25,24,21,22,26,23,32,32
503.03,0.994945,0.00210815,2,7,0,-501.02,1.9012,0.000207101,14.898,16.3092,18.9592,20.8284,22.3155,23.3509,22.6085,24.288,31.2049,29.1677,18,21,16,24,14,20,30,21,27,33
503.114,0.927203,0.00210815,2,3,0,-502.003,1.89992,0.000217664,15.4987,17.0453,19.9678,22.0417,23.6987,24.8557,24.0259,25.9052,33.7108,31.4016,12,13,18,25,29,25,31,25,35,30
503.589,1,0.00210815,2,3,0,-503.15,1.89964,0.000201216,14.5404,15.8769,18.3779,20.1358,21.5313,22.5013,21.8059,23.3782,29.8229,27.9294,18,14,17,24,26,21,23,22,20,26
502.403,0.876933,0.00210815,2,7,0,-502.391,1.90153,0.000212139,15.1958,16.6719,19.452,21.4187,22.9864,24.0796,23.2957,25.0699,32.4065,30.2411,21,16,19,31,22,17,36,19,39,34
503.277,1,0.00210815,2,3,0,-502.344,1.90053,0.000214324,15.3093,16.8125,19.6472,21.6551,23.2571,24.3747,23.5732,25.3878,32.9042,30.6837,17,10,20,24,27,32,18,27,28,24
502.018,0.597687,0.00210815,1,3,0,-499.533,1.89966,0.000185067,13.6614,14.8122,16.9453,18.4306,19.6022,20.413,19.8321,21.1435,26.4502,24.9016,17,14,21,13,22,17,21,21,25,23
501.419,0.91666,0.00210815,2,3,0,-500.696,1.90018,0.000228621,16.173,17.8722,21.1038,23.412,25.264,26.5611,25.6305,27.7403,36.5806,33.9533,17,19,21,18,32,26,18,31,42,34
502.173,1,0.00210815,1,1,0,-501.395,1.90014,0.000224589,15.9224,17.5644,20.6796,22.8994,24.6777,25.9218,25.0293,27.0519,35.4992,32.9929,19,20,13,20,19,21,26,24,28,33
503.461,0.834433,0.00210815,1,3,0,-500.846,1.90043,0.00019857,14.404,15.7098,18.1495,19.8617,21.2194,22.1626,21.4866,23.0147,29.2653,27.4309,11,18,18,22,10,22,27,21,24,29
503.568,0.996042,0.00210815,2,3,0,-503.348,1.89985,0.000211677,15.1433,16.6109,19.3743,21.3286,22.8863,23.9722,23.1935,24.956,32.2411,30.0913,22,21,18,21,21,21,24,24,35,29
503.319,0.763009,0.00210815,2,3,0,-501.397,1.90087,0.000201712,14.5863,15.9305,18.4466,20.2156,21.6201,22.5966,21.8966,23.4794,29.97,28.0626,20,11,17,21,22,24,23,27,33,29
503.48,0.983311,0.00210815,2,3,0,-503.028,1.90009,0.000197542,14.342,15.6351,18.0498,19.7434,21.0858,22.018,21.3498,22.8601,29.0326,27.2219,17,14,17,24,18,35,20,25,32,21
503.268,0.97459,0.00210815,2,7,0,-503.016,1.90099,0.000206039,14.8339,16.2315,18.8543,20.7031,22.1735,23.1969,22.4632,24.123,30.9531,28.9423,17,25,25,16,23,24,24,28,23,22
501.393,0.785894,0.00210815,2,7,0,-501.077,1.89845,0.000221965,15.7352,17.338,20.3742,22.5343,24.2631,25.4716,24.6047,26.5688,34.7548,32.3287,14,18,21,25,25,17,20,32,41,35
501.881,0.996327,0.00210815,2,3,0,-500.18,1.90192,0.000208271,14.9764,16.4034,19.085,20.9777,22.4842,23.5335,22.7812,24.4834,31.5006,29.4328,18,12,14,22,24,31,29,23,35,17
502.761,0.905699,0.00210815,2,3,0,-500.12,1.89887,0.00019674,14.2803,15.5624,17.9553,19.6329,20.9622,21.8851,21.2236,22.7187,28.825,27.0343,15,25,21,28,24,28,30,18,24,18
501.893,0.800246,0.00210815,2,7,0,-500.183,1.90078,0.000185569,13.7033,14.8609,17.0073,18.5022,19.6816,20.4979,19.913,21.2335,26.579,25.0187,15,10,20,26,19,24,26,18,26,25
503.098,1,0.00210815,2,3,0,-501.906,1.8991,0.00021294,15.2059,16.6888,19.4831,21.4607,23.0377,24.1375,23.3488,25.1341,32.5208,30.3399,15,17,16,19,35,24,25,21,36,32
502.125,0.93778,0.00210815,2,3,0,-502.104,1.8988,0.000220046,15.6244,17.2015,20.1856,22.3063,24.0022,25.1872,24.3373,26.2626,34.2745,31.9019,14,24,23,15,25,24,19,23,28,34
500.899,0.771373,0.00210815,1,1,0,-500.792,1.89835,0.000224209,15.8706,17.5043,20.6032,22.8109,24.5792,25.8162,24.9288,26.9397,35.3357,32.8451,13,22,17,13,19,23,22,34,32,32
502.202,1,0.00210815,2,3,0,-500.552,1.90043,0.000186286,13.7365,14.9015,17.0626,18.5685,19.7568,20.5795,19.9901,21.3209,26.7116,25.1377,13,14,13,16,14,28,13,21,30,24
501.953,0.780518,0.00210815,2,3,0,-499.232,1.8982,0.000200134,14.459,15.7805,18.2519,19.988,21.3655,22.3227,21.6366,23.1879,29.5414,27.6756,13,24,17,19,29,21,21,24,26,24
503.597,0.975439,0.00210815,1,3,0,-501.935,1.89965,0.00020129,14.5448,15.8822,18.385,20.1443,21.5408,22.5116,21.8157,23.3893,29.8396,27.9444,10,14,14,16,23,25,19,22,26,34
503.463,0.924444,0.00210815,1,3,0,-502.986,1.90008,0.0002136,15.2597,16.7527,19.567,21.5596,23.149,24.2576,23.4626,25.2623,32.7129,30.5125,11,21,27,25,22,24,23,22,29,35
