# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/x9k19esu.json
# init = 2 (Default)
# random
#   seed = 68384
# output
#   file = /home/lab5/output/code4-20230416113455_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.000622061
# Diagonal elements of inverse mass matrix:
# 0.307787, 2.0701, 0.117906, 1.07816, 0.0547753, 0.260399, 2.74227, 1.58609, 0.138078, 0.248265, 1.05139e-05
503.859,0.971519,0.000622061,4,15,0,-500.636,2.4997,2.49979,2.4986,2.49803,2.49928,2.49744,2.50025,2.49905,2.49884,2.50015,0.000104912,18.2648,19.1234,20.6143,21.6078,22.404,22.8824,22.5744,23.3807,26.5398,25.6811,17,16,24,16,26,25,28,26,34,26
504.15,0.951168,0.000622061,4,15,0,-499.355,2.50029,2.50014,2.49929,2.4975,2.5003,2.50265,2.5001,2.49925,2.50028,2.50028,0.000103766,18.1949,19.036,20.5102,21.461,22.278,22.8436,22.4196,23.2194,26.3528,25.4763,18,23,14,19,25,18,27,24,26,28
508.354,0.991622,0.000622061,3,15,0,-501.549,2.49886,2.49955,2.50054,2.5018,2.49985,2.50066,2.50025,2.50079,2.50048,2.49966,0.000107607,18.4404,19.3416,20.9362,22.0122,22.7708,23.3327,22.9349,23.8177,27.1214,26.1649,16,27,23,20,20,24,22,23,29,23
510.288,0.99244,0.000622061,4,15,0,-506.104,2.50028,2.49913,2.50002,2.49926,2.5001,2.4994,2.49982,2.49938,2.49934,2.50028,0.00010867,18.5426,19.422,21.0375,22.0846,22.9175,23.4531,23.0686,23.9419,27.3054,26.3798,13,20,23,22,23,28,19,26,33,23
505.927,0.706041,0.000622061,3,7,0,-504.369,2.50153,2.50193,2.49941,2.50098,2.49982,2.49846,2.49921,2.50062,2.49975,2.49937,0.000113174,18.8917,19.8574,21.506,22.6755,23.5191,24.0764,23.6729,24.6532,28.2466,27.2131,23,18,23,17,21,27,19,31,33,21
505.483,0.92233,0.000622061,4,15,0,-501.195,2.49848,2.49825,2.49994,2.5006,2.50005,2.50161,2.50031,2.49959,2.49841,2.50104,0.000111907,18.7421,19.6771,21.381,22.51,23.3519,23.9687,23.5231,24.4344,27.9444,27.0143,15,19,26,15,19,26,25,19,23,14
503.085,0.814127,0.000622061,3,15,0,-500.433,2.49873,2.50296,2.49945,2.50011,2.50006,2.50129,2.49956,2.49977,2.49796,2.50053,0.000112383,18.7814,19.8103,21.4216,22.5579,23.4169,24.0298,23.5715,24.5113,28.0309,27.0921,17,18,21,30,15,16,23,26,23,24
509.033,0.924548,0.000622061,3,15,0,-499.464,2.49985,2.49927,2.50107,2.4999,2.50041,2.5,2.5011,2.50082,2.5002,2.50118,0.000108687,18.5358,19.4262,21.0613,22.1008,22.927,23.4697,23.1005,23.9788,27.3323,26.4065,20,16,22,20,37,23,32,20,25,24
507.357,0.984983,0.000622061,4,15,0,-504.845,2.4981,2.49983,2.49944,2.49954,2.49992,2.50046,2.50117,2.49902,2.50012,2.49866,0.000110111,18.6056,19.5566,21.1781,22.2659,23.1064,23.683,23.2963,24.149,27.621,26.6082,26,19,12,18,18,17,20,22,33,25
505.575,1,0.000622061,4,15,0,-500.054,2.49981,2.50011,2.49728,2.5007,2.4993,2.49888,2.49922,2.501,2.49958,2.50013,0.000116608,19.1111,20.1163,21.834,23.1,23.981,24.5909,24.1559,25.1952,28.972,27.9066,14,28,13,25,26,26,25,30,35,29
500.695,0.8656,0.000622061,4,15,0,-497.256,2.49927,2.50022,2.50262,2.49862,2.50138,2.5022,2.4993,2.49784,2.50063,2.49958,0.000111213,18.7067,19.657,21.3636,22.3802,23.2887,23.8826,23.4039,24.2865,27.8622,26.842,16,20,28,26,27,26,26,25,32,28
506.186,0.992612,0.000622061,4,15,0,-495.724,2.5004,2.50006,2.49946,2.49986,2.49923,2.499,2.50081,2.49825,2.50201,2.50031,9.7651e-05,17.7721,18.5405,19.8928,20.8028,21.4768,21.936,21.6434,22.33,25.2254,24.3934,15,15,26,24,27,31,16,27,24,32
506.384,0.874081,0.000622061,4,15,0,-502.376,2.49946,2.50104,2.49989,2.50067,2.49924,2.50112,2.50047,2.49845,2.4982,2.49962,9.79422e-05,17.7754,18.5819,19.9304,20.8528,21.5134,22.0212,21.6733,22.375,25.1839,24.4272,18,15,18,18,18,19,16,26,21,24
507.456,0.861511,0.000622061,4,15,0,-501.698,2.49996,2.4992,2.50043,2.50031,2.49936,2.49899,2.49973,2.50176,2.49897,2.49925,9.61346e-05,17.6604,18.4042,19.7607,20.6398,21.2911,21.7361,21.4283,22.1981,24.867,24.1063,21,21,12,22,30,18,18,28,31,23
509.438,0.953665,0.000622061,4,15,0,-504.67,2.50004,2.49957,2.50051,2.50016,2.49951,2.50128,2.50054,2.50011,2.5008,2.50045,0.000118452,19.2521,20.2653,22.1085,23.3219,24.2445,24.9257,24.4514,25.4632,29.4076,28.2837,23,13,20,21,28,25,29,25,28,32
509.124,0.885169,0.000622061,4,23,0,-505.19,2.49979,2.50024,2.49949,2.50037,2.50102,2.49865,2.50046,2.49965,2.49993,2.49952,9.69506e-05,17.7132,18.4881,19.8233,20.7336,21.4278,21.8357,21.5471,22.2641,25.0423,24.2531,17,24,23,15,27,22,25,29,24,27
510.068,0.989112,0.000622061,4,31,0,-507.181,2.49951,2.50009,2.49919,2.50011,2.49957,2.50096,2.50043,2.49982,2.49927,2.50033,0.000103185,18.1399,18.9876,20.4483,21.4489,22.1866,22.7254,22.3506,23.1489,26.2128,25.3725,17,20,17,27,28,20,25,16,30,19
509.079,0.922527,0.000622061,4,15,0,-507.059,2.50051,2.49983,2.49956,2.50009,2.4998,2.49929,2.49904,2.49968,2.5009,2.50046,0.000123556,19.6448,20.7205,22.6616,23.9819,24.9821,25.6542,25.1582,26.2737,30.5479,29.3289,24,25,26,19,20,24,20,30,31,34
508.138,0.948612,0.000622061,4,15,0,-504.721,2.49951,2.49952,2.49929,2.49975,2.5002,2.50099,2.50065,2.49956,2.49913,2.49992,8.74695e-05,17.0714,17.7368,18.8969,19.6715,20.2621,20.6702,20.3832,20.9865,23.3194,22.6819,22,11,14,12,18,22,20,18,26,18
506.59,0.89205,0.000622061,4,15,0,-500.585,2.50025,2.49869,2.49935,2.49964,2.50022,2.501,2.50016,2.49944,2.49888,2.4992,8.48525e-05,16.9122,17.5237,18.651,19.3893,19.9564,20.3466,20.0622,20.6452,22.8645,22.2478,22,9,13,16,19,28,23,22,22,19
505.674,0.962545,0.000622061,4,15,0,-502.62,2.50157,2.50121,2.49882,2.50067,2.49959,2.50055,2.49998,2.50043,2.49911,2.4999,8.41149e-05,16.8864,17.5124,18.5722,19.3308,19.8586,20.2472,19.9718,20.5708,22.7448,22.1471,19,20,17,28,21,21,17,25,27,14
498.047,0.686024,0.000622061,3,7,0,-492.937,2.49711,2.50117,2.50016,2.50147,2.49923,2.49803,2.49798,2.50025,2.50012,2.50224,9.41868e-05,17.4782,18.2867,19.563,20.4444,21.0486,21.4615,21.1475,21.8975,24.5376,23.8461,20,16,18,23,19,29,19,18,25,18
500.238,0.953654,0.000622061,3,15,0,-494.041,2.49699,2.49972,2.49995,2.50098,2.49924,2.4978,2.50008,2.4987,2.50009,2.50193,9.35086e-05,17.4304,18.2071,19.4922,20.3585,20.9659,21.3689,21.1075,21.7715,24.4136,23.7242,19,23,21,15,29,21,19,24,19,21
508.032,0.935699,0.000622061,3,7,0,-496.825,2.49849,2.49988,2.49998,2.49852,2.49935,2.49861,2.50003,2.50017,2.50014,2.50013,0.000102932,18.1038,18.963,20.4385,21.3849,22.1491,22.6374,22.3083,23.1204,26.1862,25.3219,20,21,23,20,28,23,21,17,30,24
509.011,0.935182,0.000622061,3,7,0,-505.304,2.49889,2.50004,2.49976,2.50077,2.49928,2.49939,2.5004,2.49868,2.49992,2.5007,0.000105094,18.2629,19.1432,20.6573,21.6886,22.4278,22.9523,22.6021,23.3987,26.6045,25.7286,20,12,21,29,29,26,24,26,26,19
508.741,0.945463,0.000622061,4,15,0,-506.531,2.50113,2.49983,2.49939,2.50091,2.49927,2.50057,2.50002,2.49885,2.50089,2.49964,0.000104001,18.2267,19.0493,20.5364,21.5621,22.2854,22.8286,22.4488,23.2439,26.4149,25.5024,17,14,30,27,24,32,26,26,31,24
505.112,0.779809,0.000622061,4,15,0,-500.446,2.49888,2.50127,2.50128,2.50129,2.5011,2.49891,2.50041,2.50018,2.49805,2.50072,0.000106756,18.3802,19.3042,20.8624,21.8986,22.6867,23.1727,22.8241,23.6774,26.8849,26.0349,19,18,12,28,19,26,20,32,28,26
504.646,0.963544,0.000622061,4,15,0,-501.25,2.50119,2.49822,2.49791,2.50004,2.49969,2.50095,2.50015,2.49929,2.50155,2.49951,0.000117962,19.2377,20.1955,21.9969,23.2566,24.1799,24.844,24.3715,25.3648,29.3226,28.1591,20,12,16,21,22,31,14,23,32,27
507.821,0.981685,0.000622061,4,15,0,-500.431,2.49883,2.50168,2.49908,2.50027,2.49974,2.49903,2.49988,2.50006,2.49938,2.49987,9.69234e-05,17.6944,18.5126,19.8124,20.7285,21.397,21.8405,21.5312,22.2694,25.0235,24.257,25,22,17,21,16,21,19,26,24,29
505.904,0.98371,0.000622061,4,15,0,-503.207,2.50186,2.50158,2.49913,2.5006,2.50035,2.50031,2.49997,2.49959,2.50027,2.5019,0.000102165,18.1111,18.9327,20.3425,21.3396,22.0725,22.571,22.2067,22.9969,26.0406,25.2287,14,21,10,18,29,15,19,22,30,33
509.735,0.957086,0.000622061,4,15,0,-502.946,2.49966,2.50064,2.5002,2.50054,2.50018,2.49892,2.49981,2.50097,2.49916,2.50012,0.000105204,18.2847,19.1636,20.6778,21.6968,22.4623,22.9569,22.6033,23.4683,26.6061,25.7338,18,15,25,29,29,22,26,30,30,24
506.54,0.910056,0.000622061,4,15,0,-504.969,2.50035,2.49882,2.49829,2.50072,2.50146,2.50107,2.49984,2.50066,2.50073,2.4995,0.000116944,19.1463,20.1193,21.893,23.143,24.0798,24.6949,24.2187,25.2393,29.0779,27.9559,11,27,29,26,36,24,22,18,20,32
504.335,0.926078,0.000622061,4,15,0,-499.23,2.49783,2.50057,2.50182,2.49907,2.4993,2.50059,2.50066,2.50049,2.49901,2.49884,9.45473e-05,17.5152,18.304,19.6311,20.4357,21.0943,21.5634,21.2491,21.952,24.5763,23.8263,19,17,18,17,22,25,22,24,27,23
504.903,0.936202,0.000622061,4,23,0,-499.65,2.50263,2.49925,2.4995,2.50002,2.49998,2.49962,2.50024,2.50049,2.50067,2.50219,0.000109644,18.6563,19.5059,21.1297,22.2197,23.0451,23.5967,23.211,24.1143,27.5405,26.614,17,21,22,15,18,23,34,22,21,37
499.562,0.634458,0.000622061,4,15,0,-491.982,2.49753,2.50102,2.50097,2.50365,2.49987,2.50067,2.50034,2.49922,2.49886,2.49945,0.000105807,18.2883,19.2208,20.7566,21.8363,22.5341,23.0808,22.6954,23.5154,26.7175,25.827,20,15,24,20,24,27,23,18,28,28
505.582,1,0.000622061,3,7,0,-498.137,2.49789,2.4992,2.5009,2.49814,2.50004,2.50085,2.49957,2.50121,2.49958,2.4998,0.000104973,18.2361,19.1172,20.6683,21.6174,22.429,22.9693,22.5672,23.4403,26.5716,25.6833,19,16,24,22,19,21,19,31,20,16
500.728,0.7675,0.000622061,4,15,0,-495.376,2.49938,2.49825,2.50192,2.50174,2.4995,2.49744,2.49866,2.50029,2.49899,2.49883,9.96814e-05,17.8937,18.6692,20.1463,21.0752,21.7377,22.1718,21.8562,22.66,25.5317,24.7114,22,18,23,19,16,24,25,22,32,23
500.752,0.842311,0.000622061,4,15,0,-493.348,2.50055,2.49829,2.49976,2.49943,2.49856,2.50264,2.50227,2.49998,2.50084,2.50112,9.27533e-05,17.4416,18.122,19.4146,20.2431,20.8598,21.3749,21.06,21.6972,24.295,23.5781,17,16,27,23,21,20,13,15,23,34
502.697,0.997476,0.000622061,4,15,0,-493.872,2.49899,2.50121,2.50103,2.49944,2.49792,2.49841,2.50199,2.50041,2.49935,2.49863,0.000118008,19.1989,20.2599,22.0707,23.2484,24.1436,24.7878,24.4229,25.4005,29.268,28.1432,20,20,20,27,18,24,26,28,33,26
506.614,0.964757,0.000622061,4,15,0,-498.427,2.49954,2.5018,2.49985,2.49921,2.49967,2.50141,2.50167,2.49935,2.50039,2.5006,0.000104915,18.262,19.162,20.6405,21.6335,22.4131,22.9741,22.607,23.3884,26.5817,25.6934,18,21,24,23,24,21,27,22,24,29
507.163,1,0.000622061,4,15,0,-502.066,2.50015,2.49829,2.50046,2.49947,2.50069,2.4985,2.49928,2.49963,2.50057,2.49942,9.52485e-05,17.6035,18.3175,19.6736,20.5225,21.2097,21.6095,21.3075,22.029,24.7432,23.9591,17,28,15,20,18,17,16,19,25,23
510.003,0.937892,0.000622061,4,15,0,-503.841,2.50002,2.49946,2.49973,2.49904,2.49962,2.50025,2.49931,2.50085,2.49944,2.50045,0.00010786,18.4799,19.3609,20.946,21.9819,22.7991,23.3588,22.9474,23.8567,27.1443,26.233,20,23,22,24,20,24,22,25,17,35
509.522,0.80698,0.000622061,4,31,0,-506.156,2.49933,2.4993,2.50102,2.49982,2.5002,2.50047,2.49892,2.50021,2.50006,2.49985,9.92546e-05,17.8634,18.6546,20.0851,20.9855,21.6991,22.1818,21.8071,22.5982,25.478,24.6617,29,20,17,19,26,32,26,22,33,29
507.188,0.930115,0.000622061,3,7,0,-505.264,2.50164,2.50016,2.501,2.49982,2.49974,2.50118,2.49879,2.50063,2.50047,2.50118,0.000103495,18.2004,19.0143,20.5173,21.4791,22.2304,22.7729,22.3545,23.2122,26.3047,25.4503,13,17,16,25,21,13,27,28,25,20
507.861,0.878678,0.000622061,4,15,0,-503.095,2.49928,2.50136,2.50014,2.50013,2.50059,2.49871,2.49926,2.49952,2.49918,2.49908,0.000118493,19.2405,20.3052,22.105,23.3264,24.2766,24.8679,24.426,25.4547,29.3689,28.2531,23,15,15,19,22,22,23,27,21,31
504.786,0.983725,0.000622061,4,15,0,-501.672,2.49916,2.50138,2.50026,2.50087,2.50081,2.49912,2.49925,2.50014,2.49859,2.502,0.000124575,19.6956,20.8437,22.7939,24.1351,25.1559,25.8079,25.3146,26.4531,30.7089,29.5876,21,25,25,20,24,26,20,28,26,32
503.199,0.953988,0.000622061,4,15,0,-497.354,2.50098,2.50132,2.49949,2.50088,2.49868,2.49949,2.50012,2.50105,2.50124,2.49883,7.84086e-05,16.5085,17.0897,18.059,18.7396,19.193,19.5413,19.3159,19.8655,21.8466,21.244,13,19,24,18,17,22,27,26,27,21
507.282,0.946067,0.000622061,4,15,0,-498.806,2.49904,2.49881,2.49869,2.50071,2.49948,2.50047,2.4997,2.49941,2.4985,2.50063,0.000100171,17.9216,18.7191,20.1308,21.1099,21.7992,22.3048,21.942,22.7092,25.6122,24.8422,21,18,27,19,24,29,23,26,17,23
506.418,0.936109,0.000622061,4,15,0,-503.093,2.50162,2.49861,2.5014,2.49946,2.50117,2.50031,2.49965,2.50004,2.50134,2.49994,0.000113774,18.9372,19.8428,21.614,22.7158,23.6333,24.2086,23.7671,24.731,28.418,27.3451,29,12,25,24,27,24,28,17,33,36
507.221,0.893473,0.000622061,4,15,0,-502.109,2.49824,2.49893,2.4995,2.49849,2.49995,2.49988,2.50092,2.5003,2.50085,2.50045,0.000112003,18.7447,19.6985,21.3818,22.4744,23.3625,23.9411,23.5507,24.4663,28.0325,27.0166,22,15,25,27,16,20,19,30,28,27
508.093,0.961428,0.000622061,4,15,0,-504.162,2.50202,2.50028,2.49961,2.49948,2.50074,2.50043,2.4999,2.50052,2.50001,2.499,0.000116041,19.1114,20.0706,21.8227,23.0002,23.9364,24.5449,24.0918,25.0944,28.8623,27.7629,18,21,19,26,28,28,22,29,30,28
509.616,0.872491,0.000622061,4,15,0,-505.066,2.50095,2.49989,2.5002,2.50101,2.50061,2.5006,2.49995,2.50002,2.49918,2.49916,0.000109751,18.6327,19.5275,21.1559,22.2547,23.074,23.6349,23.2187,24.119,27.5213,26.5536,19,19,24,17,29,30,26,26,30,25
508.513,0.909841,0.000622061,4,15,0,-505.007,2.49887,2.50001,2.49948,2.5013,2.49991,2.49949,2.50073,2.49986,2.50091,2.5008,0.00011733,19.1464,20.1767,21.9617,23.2053,24.0964,24.7133,24.2952,25.2796,29.1666,28.0688,12,26,19,28,28,26,24,29,29,25
507.505,0.889607,0.000622061,4,23,0,-504.169,2.4994,2.49984,2.4995,2.49882,2.50063,2.49892,2.50036,2.50171,2.50067,2.50104,0.000110008,18.6222,19.5479,21.1684,22.2373,23.1088,23.632,23.2633,24.1984,27.615,26.652,23,20,27,22,14,34,17,35,26,32
507.457,0.811967,0.000622061,4,15,0,-502.711,2.50022,2.49997,2.5014,2.50047,2.50041,2.49996,2.50204,2.50075,2.49895,2.50009,0.000112672,18.8303,19.7759,21.4946,22.6018,23.4645,24.0397,23.6701,24.5794,28.1187,27.1358,17,17,17,17,23,23,33,22,19,32
504.422,0.933609,0.000622061,4,15,0,-501.016,2.50122,2.50048,2.50061,2.4987,2.50185,2.49906,2.50225,2.50026,2.49947,2.50048,9.90783e-05,17.8849,18.6625,20.0591,20.9417,21.7126,22.127,21.8573,22.5745,25.4298,24.6465,21,18,24,25,22,17,26,33,31,23
502.162,0.931072,0.000622061,4,15,0,-496.716,2.50089,2.49953,2.50126,2.50182,2.5011,2.50061,2.50205,2.49858,2.50017,2.50221,0.000101477,18.0455,18.8381,20.3156,21.2853,22.0009,22.4843,22.1631,22.8756,25.9055,25.1136,15,23,20,24,25,20,21,17,26,27
503.42,0.987171,0.000622061,3,15,0,-492.74,2.49759,2.49971,2.49989,2.49847,2.50071,2.50187,2.49939,2.50132,2.50098,2.49911,0.000113738,18.8584,19.8614,21.5775,22.6887,23.6173,24.241,23.7559,24.757,28.4,27.3152,26,15,28,25,29,29,19,16,24,25
505.508,0.859291,0.000622061,4,15,0,-498.022,2.50241,2.50007,2.49964,2.49914,2.49931,2.49826,2.50006,2.49947,2.50092,2.50065,0.000116163,19.1278,20.0769,21.8365,23.0076,23.9191,24.5098,24.1128,25.087,28.9148,27.8327,15,12,27,19,20,23,14,27,26,33
505.851,0.686165,0.000622061,4,15,0,-498.971,2.50024,2.50015,2.50036,2.50054,2.50005,2.50245,2.4987,2.4989,2.49902,2.5003,9.64601e-05,17.6876,18.4474,19.7918,20.6814,21.346,21.8541,21.4473,22.1796,24.9285,24.1877,11,14,22,22,23,20,23,22,30,28
505.913,0.67689,0.000622061,3,7,0,-498.703,2.50074,2.50004,2.50065,2.4995,2.49991,2.50129,2.50177,2.50135,2.49877,2.50118,9.89789e-05,17.8695,18.6464,20.0498,20.9473,21.658,22.1632,21.834,22.5852,25.3932,24.6461,15,19,15,27,27,19,25,30,22,27
504.544,0.983638,0.000622061,4,15,0,-501.696,2.5,2.50159,2.50057,2.49867,2.50016,2.50186,2.49866,2.49973,2.49842,2.50106,9.99683e-05,17.9247,18.755,20.1481,21.0436,21.7884,22.3085,21.8932,22.6879,25.5715,24.817,20,15,20,18,21,24,28,22,24,33
506.899,0.886275,0.000622061,3,15,0,-497.494,2.4998,2.49905,2.50061,2.50135,2.50057,2.49861,2.50072,2.49993,2.50113,2.50094,0.000121046,19.4412,20.482,22.4011,23.684,24.639,25.2512,24.8312,25.8728,29.9899,28.824,14,27,18,25,24,17,26,23,31,36
507.36,0.866793,0.000622061,4,15,0,-502.049,2.49909,2.49898,2.49945,2.49929,2.50008,2.50024,2.5003,2.50033,2.49858,2.49932,0.000127428,19.9124,21.0505,23.1046,24.4768,25.5579,26.2854,25.7695,26.932,31.3669,30.1128,25,25,21,24,30,16,31,33,41,26
503.076,0.609568,0.000622061,4,31,0,-496.961,2.49967,2.50138,2.50001,2.50013,2.49907,2.50155,2.49739,2.49957,2.49782,2.50011,0.000111535,18.7376,19.7072,21.3425,22.4536,23.2787,23.9134,23.4034,24.3773,27.8507,26.9179,13,20,15,25,35,21,29,17,20,21
505.519,0.932252,0.000622061,4,31,0,-496.434,2.50036,2.50008,2.50087,2.49969,2.50176,2.49853,2.50199,2.49924,2.50066,2.49928,0.000100693,17.9814,18.7851,20.2277,21.1488,21.9155,22.3317,22.0599,22.7792,25.7673,24.9008,19,21,22,23,24,14,22,21,25,29
507.5,0.996947,0.000622061,4,15,0,-503.217,2.49943,2.50014,2.50069,2.50039,2.50104,2.50097,2.50077,2.49896,2.50187,2.49994,0.000110942,18.6901,19.6327,21.2934,22.3867,23.2442,23.8142,23.4011,24.2728,27.8409,26.8001,21,24,15,20,15,23,25,23,30,21
506.343,0.782326,0.000622061,4,15,0,-501.831,2.49968,2.50025,2.49941,2.49994,2.49829,2.50035,2.50027,2.49828,2.49823,2.49951,9.95075e-05,17.8871,18.6926,20.0781,21.0172,21.6895,22.213,21.8691,22.5903,25.4793,24.6978,15,11,17,15,20,23,23,26,33,29
509.969,0.98219,0.000622061,4,15,0,-503.5,2.50066,2.49961,2.50001,2.50029,2.49887,2.49964,2.49986,2.50061,2.50071,2.50045,0.000104232,18.2343,19.0642,20.5731,21.5761,22.3065,22.8391,22.4757,23.3186,26.4557,25.5651,14,19,17,26,24,26,24,17,25,26
508.801,0.853117,0.000622061,3,15,0,-504.89,2.50077,2.49939,2.49915,2.50001,2.49961,2.50049,2.49992,2.4987,2.50042,2.50096,0.00011771,19.211,20.1971,21.9964,23.2239,24.1425,24.7949,24.3299,25.3102,29.2349,28.1493,14,17,31,16,20,22,27,32,34,30
510.242,0.889688,0.000622061,4,15,0,-506.252,2.49925,2.49929,2.50022,2.50041,2.5006,2.49968,2.49986,2.50038,2.49964,2.49916,0.00010595,18.3299,19.1993,20.7559,21.7828,22.5693,23.078,22.7037,23.5636,26.7669,25.8458,24,21,19,28,20,26,23,18,25,23
505.124,0.882127,0.000622061,3,15,0,-503.212,2.49927,2.50094,2.50246,2.49962,2.50088,2.50117,2.50077,2.49991,2.49865,2.49931,0.000101294,18.0035,18.8498,20.3213,21.2172,21.9728,22.4722,22.1111,22.88,25.8309,25.0083,21,19,21,22,20,20,14,21,22,22
508.418,0.945172,0.000622061,4,15,0,-499.941,2.5008,2.49918,2.49952,2.49986,2.50038,2.49884,2.4995,2.49894,2.50093,2.50106,0.000107799,18.4899,19.3505,20.9351,21.9927,22.8082,23.3172,22.9435,23.8021,27.1725,26.2373,28,24,20,26,23,24,23,21,23,21
507.249,0.806757,0.000622061,5,31,0,-501.33,2.49945,2.50002,2.50064,2.50111,2.4998,2.49999,2.4994,2.49831,2.50047,2.50017,8.81071e-05,17.1124,17.7944,18.9832,19.7673,20.3291,20.7292,20.4342,21.0437,23.4618,22.7905,15,17,24,24,16,13,15,27,22,27
507.533,0.974148,0.000622061,4,23,0,-504.745,2.50045,2.49944,2.49932,2.50037,2.49993,2.50008,2.49885,2.50153,2.49941,2.49941,0.000125951,19.8261,20.9267,22.9307,24.3057,25.3357,26.0482,25.5097,26.7177,31.0501,29.8012,21,23,18,23,25,27,24,31,30,30
505.308,0.928991,0.000622061,4,15,0,-502.096,2.49961,2.4999,2.49958,2.49903,2.50048,2.49855,2.49867,2.50162,2.49896,2.50187,0.000110632,18.6711,19.6017,21.2366,22.3182,23.1894,23.7123,23.3094,24.2904,27.6961,26.7927,15,18,18,18,24,21,22,21,23,22
507.432,0.976343,0.000622061,4,15,0,-502.169,2.49936,2.49927,2.50014,2.49969,2.49849,2.50096,2.49928,2.49853,2.50075,2.49906,0.000110335,18.6452,19.5644,21.2169,22.2966,23.1034,23.7268,23.2829,24.1707,27.6843,26.6613,24,16,18,23,19,25,23,23,27,28
505.994,0.835094,0.000622061,4,31,0,-497.581,2.49996,2.50004,2.50024,2.50021,2.5013,2.49969,2.50062,2.49815,2.50148,2.50153,9.70494e-05,17.7231,18.4922,19.8481,20.7416,21.4461,21.8717,21.5629,22.2445,25.0996,24.319,16,18,15,25,24,18,15,22,30,26
505.991,0.900084,0.000622061,4,31,0,-499.299,2.50066,2.49872,2.49947,2.49983,2.50011,2.49963,2.50072,2.49944,2.50063,2.50112,8.03715e-05,16.6289,17.1899,18.2379,18.9225,19.4411,19.7768,19.5518,20.0774,22.1542,21.5919,17,10,18,17,23,24,17,13,26,15
504.409,0.943654,0.000622061,4,31,0,-495.347,2.49998,2.49885,2.50102,2.5005,2.502,2.50182,2.5009,2.50056,2.49967,2.50068,0.000126199,19.8357,20.9367,22.9984,24.3418,25.4247,26.1324,25.5995,26.7329,31.1155,29.8915,22,21,12,27,33,24,23,24,32,29
506.849,0.928049,0.000622061,4,15,0,-500.549,2.49944,2.49968,2.49874,2.50061,2.50083,2.49827,2.50088,2.49997,2.50073,2.49969,9.2471e-05,17.4031,18.1252,19.3675,20.2357,20.873,21.2455,20.9961,21.6588,24.2416,23.4973,15,9,16,15,26,18,11,20,25,24
502.896,0.711259,0.000622061,4,15,0,-496.282,2.50267,2.49803,2.49918,2.49911,2.49993,2.49888,2.50006,2.49958,2.50086,2.49836,0.000105177,18.3379,19.1116,20.654,21.6625,22.4531,22.9522,22.6054,23.4319,26.6462,25.6835,19,25,19,31,20,23,21,24,21,20
503.228,0.835904,0.000622061,3,15,0,-498.638,2.5023,2.50039,2.49955,2.49967,2.49985,2.49903,2.50199,2.49976,2.50063,2.49763,0.000104901,18.3116,19.1339,20.6329,21.6419,22.4154,22.9174,22.6122,23.396,26.5853,25.6147,14,20,15,19,19,20,20,24,22,18
508.743,0.839375,0.000622061,3,7,0,-498.353,2.49928,2.50018,2.49911,2.50052,2.49954,2.49904,2.50141,2.49964,2.49999,2.49919,0.0001029,18.1157,18.9661,20.4173,21.4241,22.1492,22.6426,22.3349,23.1036,26.176,25.2923,15,18,20,22,24,22,27,21,38,23
508.806,0.97712,0.000622061,4,15,0,-507.038,2.50073,2.49915,2.49999,2.50037,2.49871,2.50076,2.49889,2.5001,2.49984,2.50071,0.000103305,18.1705,18.9795,20.477,21.4685,22.1829,22.737,22.3318,23.1726,26.251,25.4039,18,16,22,14,26,20,19,16,25,22
508.824,0.959178,0.000622061,4,31,0,-502.572,2.50134,2.50015,2.49933,2.49935,2.50019,2.50147,2.49993,2.49987,2.49973,2.49929,0.000112226,18.8191,19.7415,21.4022,22.5213,23.3985,24.0114,23.5584,24.4897,28.0478,27.0282,23,29,27,24,25,22,23,31,26,22
